,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,7.843,4942,4436,4126,3527,4179,5000,3620.0,29.855036164799746,40.727476047424325
1,4.773,4942,4436,4126,3527,4179,5000,3620.0,29.856221617604643,40.727476047424325
2,29.385,4942,4436,4126,3527,4179,5000,3620.0,29.855969335522193,40.7265777807873
3,53.393,455,446,265,21,606,243,3620.0,29.794074560899826,40.72567951868454
4,144.317,353,22,204,89,588,225,3620.0,29.795259993671266,40.725679518684544
5,71.929,340,35,216,102,601,238,3620.0,29.796445426442702,40.725679518684544
6,69.101,279,235,406,181,762,428,3620.0,29.797630859214134,40.72567951868454
7,77.815,279,235,406,181,762,428,3620.0,29.79881629198557,40.725679518684544
8,38.946,2754,2456,1896,2476,2360,3106,3620.0,29.801187157528446,40.725679518684544
9,6.344,2715,2417,1883,2464,2320,3093,3620.0,29.802372590299875,40.725679518684544
10,3.97,1944,1944,2062,2501,2122,4722,3620.0,29.841491871757288,40.72567951868454
11,9.799,2150,2150,2116,2708,2329,4928,3620.0,29.84386273730016,40.725679518684544
12,0.015,4432,3926,3616,3017,3669,5000,3620.0,29.849789901157347,40.72567951868454
13,1.863,4432,3926,3616,3017,3669,5000,3620.0,29.85097533392878,40.725679518684544
14,33.686,4718,4212,3902,3303,3955,5000,3620.0,29.855717065014527,40.725679518684544
15,26.933,5000,4620,4310,3711,4362,5000,3620.0,29.860458796100275,40.725679518684544
16,21.405,3366,4453,4042,3396,4705,5000,3620.0,29.86757139272889,40.725679518684544
17,30.739,3366,4453,4042,3396,4705,5000,3620.0,29.868756825500327,40.725679518684544
18,69.33,487,478,296,21,638,275,3620.0,29.793822822800255,40.72478126111587
19,115.879,369,360,181,66,541,178,3620.0,29.795008245555657,40.72478126111587
20,150.89,346,29,210,95,594,232,3620.0,29.796193668311044,40.724781261115865
21,166.14,270,177,321,207,706,343,3620.0,29.797379091066446,40.72478126111588
22,163.77,271,265,398,173,754,420,3620.0,29.79856451382184,40.724781261115865
23,134.8,358,401,512,259,841,534,3620.0,29.799749936577236,40.724781261115865
24,47.01,2753,2455,1894,2475,2358,3104,3620.0,29.800935359332644,40.724781261115865
25,3.898,2723,2425,1875,2456,2329,3085,3620.0,29.802120782088036,40.724781261115865
26,16.888,1597,1597,1822,2154,1776,4375,3620.0,29.837683464749986,40.72478126111587
27,30.928,1700,1700,1925,2257,1879,4478,3620.0,29.838868887505384,40.72478126111587
28,38.564,1863,1863,2043,2420,2042,4641,3620.0,29.840054310260783,40.72478126111588
29,8.363,1883,1883,2039,2440,2062,4661,3620.0,29.84123973301618,40.724781261115865
30,1.848,1975,1975,1994,2532,2154,4753,3620.0,29.842425155771576,40.724781261115865
31,8.055,2134,2134,2099,2691,2313,4912,3620.0,29.84361057852698,40.724781261115865
32,13.739,2241,2241,2206,2798,2419,5000,3620.0,29.84479600128238,40.72478126111587
33,0.359,2321,2321,2195,2878,2499,5000,3620.0,29.84598142403777,40.724781261115865
34,0.489,4288,3782,3472,3000,3525,5000,3620.0,29.849537692303965,40.724781261115865
35,12.489,4376,3870,3560,2981,3613,5000,3620.0,29.85072311505937,40.72478126111588
36,4.244,4312,3806,3496,2897,3549,5000,3620.0,29.851908537814765,40.724781261115865
37,44.14,4374,3868,3558,2959,3611,5000,3620.0,29.85309396057016,40.724781261115865
38,25.478,4653,4147,3837,3238,3890,5000,3620.0,29.85546480608095,40.724781261115865
39,64.269,4644,4138,3828,3229,3881,5000,3620.0,29.85665022883636,40.72478126111587
40,48.009,4843,4337,4027,3428,4079,5000,3620.0,29.85783565159175,40.724781261115865
41,36.125,4921,4415,4105,3506,4157,5000,3620.0,29.859021074347154,40.72478126111587
42,50.093,5000,4532,4222,3623,4274,5000,3620.0,29.860206497102553,40.724781261115865
43,18.504,5000,4548,4238,3639,4291,5000,3620.0,29.861391919857944,40.724781261115865
44,25.317,3308,4395,3984,3338,4647,5000,3620.0,29.862577342613346,40.724781261115865
45,19.742,3308,4395,3984,3338,4647,5000,3620.0,29.863762765368747,40.724781261115865
46,9.803,3126,4213,3802,3155,4465,5000,3620.0,29.86494818812415,40.72478126111587
47,15.012,3126,4213,3802,3155,4465,5000,3620.0,29.866133610879533,40.724781261115865
48,10.593,3276,4363,3952,3305,4615,5000,3620.0,29.867319033634942,40.72478126111587
49,18.747,3276,4363,3952,3305,4615,5000,3620.0,29.868504456390337,40.724781261115865
50,0.0,643,633,452,124,709,430,3620.0,29.7923856835104,40.72388300808109
51,59.852,561,552,371,84,628,349,3620.0,29.793571096250222,40.72388300808108
52,125.169,324,314,133,43,449,111,3620.0,29.794756508990037,40.72388300808109
53,190.944,267,102,149,35,534,171,3620.0,29.795941921729856,40.72388300808108
54,205.582,201,205,252,138,637,274,3620.0,29.79712733446968,40.72388300808109
55,185.326,135,347,295,36,618,317,3620.0,29.798312747209497,40.72388300808108
56,152.763,307,452,467,208,790,488,3620.0,29.799498159949323,40.72388300808109
57,21.67,2897,2618,1671,2251,2521,2881,3620.0,29.800683572689138,40.72388300808109
58,7.147,2498,2200,2089,2651,2103,3299,3620.0,29.803054398168776,40.72388300808109
59,11.772,2498,2200,2089,2651,2103,3299,3620.0,29.804239810908594,40.72388300808109
60,7.567,2310,2012,2322,2463,1915,3532,3620.0,29.805425223648417,40.72388300808108
61,143.17,2310,2012,2322,2463,1915,3532,3620.0,29.806610636388235,40.72388300808109
62,126.965,961,663,1763,1114,566,2982,3620.0,29.819650176526245,40.72388300808109
63,57.941,957,659,1762,1111,563,2981,3620.0,29.820835589266068,40.72388300808108
64,27.556,1397,1397,1622,1954,1575,4174,3620.0,29.835060542143903,40.72388300808109
65,46.169,1431,1431,1656,1989,1610,4209,3620.0,29.83624595488372,40.72388300808109
66,32.293,1592,1592,1817,2149,1770,4370,3620.0,29.837431367623537,40.72388300808108
67,34.129,1700,1700,1925,2257,1879,4478,3620.0,29.838616780363363,40.72388300808109
68,17.668,1894,1894,2013,2451,2073,4672,3620.0,29.840987605843,40.72388300808109
