,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
45,99.192,0,903,127,285,127,1219,2028.0,1.193623692172322,7.766414674689768
46,105.346,264,950,392,550,392,1483,2028.0,1.1946271589164772,7.766414674689768
47,94.273,264,950,392,550,392,1483,2028.0,1.195630625660632,7.766414674689769
48,75.997,127,775,0,157,0,1091,2028.0,1.1926188034719192,7.765603047658718
49,89.914,127,775,0,157,0,1091,2028.0,1.1936222690196445,7.7656030476587175
50,106.255,147,872,0,0,157,933,2028.0,1.1926173816690158,7.764791421227902
51,107.141,147,872,0,0,157,933,2028.0,1.193620846020441,7.764791421227902
52,45.948,752,151,624,782,624,965,2028.0,1.1986381677775675,7.764791421227902
53,105.579,116,841,0,0,189,901,2028.0,1.1926159600194555,7.7639797953972565
54,80.121,133,849,39,39,212,910,2028.0,1.1936194231747093,7.7639797953972565
55,89.611,263,630,0,178,399,837,2028.0,1.1946228863299635,7.763979795397255
56,98.609,673,0,630,637,775,814,2028.0,1.1976332757957258,7.763979795397256
57,76.206,673,0,630,637,775,814,2028.0,1.19863673895098,7.7639797953972565
58,114.601,0,776,84,84,305,793,2028.0,1.1926145385232367,7.763168170166715
59,117.515,0,776,84,84,305,793,2028.0,1.1936180004824484,7.763168170166717
60,115.627,263,630,0,178,399,837,2028.0,1.1946214624416602,7.763168170166714
61,61.38,673,0,630,637,775,814,2028.0,1.197631848319296,7.763168170166716
62,41.285,673,0,630,637,775,814,2028.0,1.1986353102785077,7.763168170166717
63,101.173,0,776,84,84,305,793,2028.0,1.192613117180358,7.762356545536213
64,117.795,0,776,84,84,305,793,2028.0,1.1936165779436567,7.762356545536212
65,99.868,288,419,211,218,611,625,2028.0,1.1946200387069552,7.762356545536215
66,109.496,288,419,211,218,611,625,2028.0,1.1956234994702537,7.762356545536214
67,115.184,451,222,408,415,808,591,2028.0,1.1966269602335524,7.762356545536213
68,34.875,504,169,461,468,861,645,2028.0,1.1976304209968511,7.762356545536214
69,18.929,697,185,654,661,960,838,2028.0,1.1986338817601496,7.762356545536215
70,1.375,697,185,654,661,960,838,2028.0,1.1996373425234481,7.762356545536215
71,142.389,70,637,223,0,444,655,2028.0,1.1926116959908177,7.76154492150569
72,114.997,118,590,265,47,488,607,2028.0,1.193615155558332,7.761544921505689
73,107.677,194,513,306,124,560,531,2028.0,1.1946186151258467,7.76154492150569
74,111.71,288,419,211,218,611,625,2028.0,1.1956220746933608,7.761544921505689
75,76.626,374,299,485,398,874,514,2028.0,1.1966255342608751,7.76154492150569
76,41.075,451,222,408,415,808,591,2028.0,1.1976289938283897,7.76154492150569
77,28.604,722,317,787,677,1092,761,2028.0,1.198632453395904,7.76154492150569
78,14.43,722,317,787,677,1092,761,2028.0,1.1996359129634182,7.76154492150569
79,103.295,0,673,293,44,514,589,2028.0,1.192610274954614,7.7607332980750785
80,80.146,44,673,338,44,559,544,2028.0,1.1936137333264731,7.760733298075079
81,110.265,153,554,401,153,655,436,2028.0,1.1946171916983324,7.760733298075078
82,97.42,279,462,528,234,781,463,2028.0,1.1956206500701916,7.760733298075079
83,69.423,392,349,535,347,894,464,2028.0,1.1966241084420506,7.760733298075079
84,96.325,615,572,757,565,1117,497,2028.0,1.19762756681391,7.760733298075078
85,86.324,722,317,787,677,1092,761,2028.0,1.198631025185769,7.760733298075079
86,87.373,722,317,787,677,1092,761,2028.0,1.1996344835576283,7.760733298075079
87,138.729,44,697,338,0,559,544,2028.0,1.1926088540717454,7.759921675244315
88,89.121,44,697,338,0,559,544,2028.0,1.1936123112480785,7.759921675244317
89,117.189,254,591,503,209,756,334,2028.0,1.1946157684244114,7.759921675244315
90,96.208,487,444,630,438,990,369,2028.0,1.1956192256007447,7.759921675244315
91,84.366,615,572,757,565,1117,497,2028.0,1.1966226827770774,7.759921675244317
92,100.404,615,572,757,565,1117,497,2028.0,1.1976261399534105,7.759921675244316
93,110.172,425,1078,718,158,939,490,2028.0,1.1916039773612748,7.759110053013336
94,105.253,266,919,560,0,781,331,2028.0,1.1926074333422103,7.759110053013334
95,95.602,266,919,560,0,781,331,2028.0,1.1936108893231463,7.759110053013333
96,85.928,415,641,664,242,918,173,2028.0,1.194614345304082,7.759110053013334
97,93.108,415,641,664,242,918,173,2028.0,1.195617801285018,7.759110053013334
98,108.004,664,719,905,491,1167,422,2028.0,1.1966212572659538,7.759110053013333
99,97.98,664,719,905,491,1167,422,2028.0,1.1976247132468893,7.759110053013334
100,85.298,487,1105,781,208,1002,455,2028.0,1.1916025579803393,7.758298431382074
101,76.906,266,919,560,0,781,331,2028.0,1.1926060127660068,7.758298431382074
102,92.315,299,917,592,16,813,298,2028.0,1.1936094675516749,7.758298431382074
103,97.234,459,685,708,198,962,129,2028.0,1.1946129223373425,7.758298431382074
104,92.851,415,641,664,242,918,173,2028.0,1.1956163771230102,7.758298431382074
105,94.017,664,719,905,491,1167,422,2028.0,1.1976232866943455,7.758298431382073
106,92.828,544,1063,808,180,1059,404,2028.0,1.1916011387526053,7.757486810350468
107,97.747,364,883,638,0,879,233,2028.0,1.1926045923431339,7.757486810350469
108,97.234,424,904,626,60,940,172,2028.0,1.1936080459336624,7.757486810350469
109,86.953,434,814,707,85,1091,0,2028.0,1.194611499524191,7.757486810350468
110,69.283,605,1126,735,243,1122,330,2028.0,1.1915997196780712,7.756675189918454
111,86.324,389,1020,519,136,1016,224,2028.0,1.1926031720735897,7.756675189918452
112,99.728,396,1013,526,129,1016,217,2028.0,1.1936066244691081,7.756675189918455
113,85.974,349,899,621,0,1176,81,2028.0,1.1946100768646262,7.756675189918453
114,103.924,349,899,621,0,1176,81,2028.0,1.1956135292601449,7.756675189918455
115,106.489,0,1882,621,982,1878,785,2028.0,1.188587947154823,7.755863570085966
116,75.554,149,1733,471,833,1729,636,2028.0,1.1895913983554605,7.755863570085966
117,8.859,149,1733,471,833,1729,636,2028.0,1.1905948495560978,7.755863570085966
118,123.203,381,1023,511,139,1018,227,2028.0,1.1926017519573722,7.755863570085965
119,140.78,282,1109,412,217,1144,143,2028.0,1.1936052031580096,7.755863570085967
120,133.507,267,981,540,81,1257,0,2028.0,1.1946086543586467,7.755863570085967
121,107.118,267,981,540,81,1257,0,2028.0,1.195612105559284,7.755863570085967
122,58.07,149,1733,471,833,1729,636,2028.0,1.1895899819768248,7.755051950852939
123,60.331,149,1733,471,833,1729,636,2028.0,1.1905934319827098,7.755051950852938
124,9.581,175,1567,306,667,1563,470,2028.0,1.1915968819885951,7.7550519508529385
125,122.317,203,1187,333,287,1205,206,2028.0,1.1936037820003653,7.755051950852939
126,88.585,294,1097,424,197,1171,116,2028.0,1.1946072320062502,7.7550519508529385
127,90.03,117,1131,443,231,1408,150,2028.0,1.1956106820121357,7.755051950852939
128,111.314,182,1574,312,674,1570,477,2028.0,1.1905920145623878,7.754240332219313
129,77.442,63,1455,193,555,1450,357,2028.0,1.1915954633736499,7.754240332219312
130,32.52,63,1455,193,555,1450,357,2028.0,1.1925989121849117,7.754240332219313
131,79.214,136,1268,266,368,1276,267,2028.0,1.1936023609961737,7.754240332219313
132,82.221,117,1131,443,231,1408,150,2028.0,1.194605809807436,7.754240332219312
133,82.85,117,1131,443,231,1408,150,2028.0,1.1956092586186977,7.754240332219313
134,48.535,145,1537,275,637,1533,440,2028.0,1.1915940449118976,7.753428714185019
135,77.838,0,1391,130,491,1387,294,2028.0,1.1925974925286655,7.753428714185018
136,73.969,130,1521,0,621,1517,164,2028.0,1.1936009401454335,7.753428714185018
137,56.555,0,1249,325,349,1525,160,2028.0,1.1946043877622015,7.753428714185019
138,91.686,0,1249,325,349,1525,160,2028.0,1.1956078353789692,7.753428714185018
139,96.022,327,1719,308,819,1715,473,2028.0,1.190589180180934,7.752617096749994
140,98.329,74,1489,85,589,1486,88,2028.0,1.1935995194481426,7.752617096749993
141,91.149,52,1409,164,509,1543,0,2028.0,1.1946029658705453,7.752617096749993
142,81.988,339,1730,324,830,1726,489,2028.0,1.1905877632197996,7.751805479914174
143,39.071,19,1443,130,543,1521,33,2028.0,1.1935980989042998,7.751805479914175
144,105.929,19,1462,149,562,1540,52,2028.0,1.1946015441324664,7.751805479914176
145,118.145,189,1652,339,752,1730,242,2028.0,1.1946001225479628,7.750993863677496
146,121.828,208,1671,358,771,1749,261,2028.0,1.1956035665820224,7.750993863677497
147,125.278,385,1634,710,734,1911,546,2028.0,1.1976104546501414,7.750993863677497
148,132.714,189,1652,339,752,1730,242,2028.0,1.1945987011170325,7.750182248039895
149,107.001,208,1671,358,771,1749,261,2028.0,1.1956021439571143,7.750182248039893
150,111.757,385,1634,710,734,1911,546,2028.0,1.1976090296372772,7.750182248039894
151,120.009,167,1823,510,923,1901,413,2028.0,1.1956007214859072,7.749370633001304
152,98.05,167,1823,510,923,1901,413,2028.0,1.1955992991683992,7.748559018561664
153,135.862,0,1991,678,1091,2069,581,2028.0,1.195597877004589,7.747747404720905
154,98.329,0,1991,678,1091,2069,581,2028.0,1.1966013162635103,7.747747404720904
155,90.497,204,2196,883,1296,2274,786,2028.0,1.194593016929016,7.746935791478966
156,87.093,0,1991,678,1091,2069,581,2028.0,1.1965998930599344,7.746935791478967
157,1.725,204,2196,883,1296,2274,786,2028.0,1.1945915962659304,7.746124178835784
