,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.047,1861,702,702,1404,1861,708,2445,3304.0,20.894169302343883,44.041592630331145
1,20.354,1763,1331,1331,690,1763,568,1796,3304.0,20.901521442379302,44.04159263033114
2,65.242,1763,1331,1331,690,1763,568,1796,3304.0,20.90274679905188,44.04159263033115
3,34.404,1820,661,661,1366,1820,667,2404,3304.0,20.893966510655325,44.0406764849671
4,27.837,1592,1160,1160,519,1592,397,1625,3304.0,20.903769268892734,44.0406764849671
5,6.676,1569,1137,1137,496,1569,374,1602,3304.0,20.90499461367241,44.0406764849671
6,9.284,1533,1109,1109,355,1533,338,1529,3304.0,20.906219958452088,44.0406764849671
7,35.724,1579,1272,1368,0,1535,168,1341,3304.0,20.909895992791117,44.0406764849671
8,46.172,1580,1264,1360,185,1527,172,1333,3304.0,20.911121337570794,44.0406764849671
9,9.377,1580,1264,1360,185,1527,172,1333,3304.0,20.912346682350474,44.04067648496711
10,48.812,1692,532,532,1242,1692,539,2276,3304.0,20.89376372874427,44.03976034487776
11,5.154,1506,1021,1021,930,1506,585,1995,3304.0,20.898665060293688,44.03976034487776
12,51.792,1506,1021,1021,930,1506,585,1995,3304.0,20.899890393181046,44.03976034487776
13,52.708,1569,1137,1137,496,1569,374,1602,3304.0,20.903566391843107,44.03976034487776
14,60.875,1484,1053,1053,490,1484,289,1518,3304.0,20.904791724730465,44.03976034487776
15,43.502,1512,1088,1088,376,1512,317,1527,3304.0,20.906017057617824,44.039760344877756
16,57.444,1407,1259,1262,154,1407,154,1328,3304.0,20.908467723392537,44.03976034487776
17,52.926,1463,1146,1242,42,1409,42,1215,3304.0,20.90969305627989,44.03976034487777
18,57.568,1580,1264,1360,185,1527,172,1333,3304.0,20.91091838916725,44.03976034487776
19,1.273,1580,1264,1360,185,1527,172,1333,3304.0,20.912143722054598,44.03976034487776
20,51.032,1625,465,465,1175,1625,413,2209,3304.0,20.892335635614476,44.0388442100629
21,72.177,1617,458,458,1167,1617,449,2201,3304.0,20.89356095661009,44.038844210062905
22,24.282,1394,909,909,819,1394,473,1884,3304.0,20.89968756158813,44.0388442100629
23,52.926,1394,909,909,819,1394,473,1884,3304.0,20.900912882583736,44.0388442100629
24,47.197,1445,1014,1014,450,1445,250,1479,3304.0,20.904588845570558,44.0388442100629
25,48.485,1376,1083,1083,433,1376,181,1409,3304.0,20.905814166566167,44.0388442100629
26,48.408,1293,1188,1148,268,1293,98,1327,3304.0,20.90703948756178,44.0388442100629
27,29.234,1306,1201,1161,256,1306,111,1339,3304.0,20.908264808557387,44.0388442100629
28,44.511,1463,1146,1242,42,1409,42,1215,3304.0,20.909490129552992,44.038844210062905
29,24.142,1414,1097,1194,6,1361,0,1167,3304.0,20.910715450548597,44.0388442100629
30,3.027,1626,1251,1381,591,1508,578,1178,3304.0,20.91561673453103,44.038844210062905
31,43.021,1612,494,494,1161,1612,374,2196,3304.0,20.89213288514772,44.03792808052231
32,71.696,1625,465,465,1175,1625,413,2209,3304.0,20.893358194252148,44.037928080522306
33,73.59,1425,266,266,975,1425,272,2009,3304.0,20.894583503356582,44.037928080522306
34,61.387,1462,302,302,988,1462,308,2046,3304.0,20.897034121565454,44.037928080522306
35,7.468,1419,334,334,927,1419,369,1992,3304.0,20.89825943066988,44.037928080522306
36,0.186,1394,909,909,819,1394,473,1884,3304.0,20.899484739774326,44.037928080522306
37,25.337,1270,785,785,695,1270,349,1760,3304.0,20.900710048878754,44.037928080522306
