,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,812,2147,914,619,853,491,2317,1984.0,0.5999218993660057,51.60935540425746
1,1.369,812,2147,914,619,853,491,2317,1984.0,0.5999138223847047,51.608388291370844
2,1.134,677,1803,766,455,866,179,2182,1984.0,0.5931798907446895,51.606454088342296
3,4.308,677,1803,766,455,866,179,2182,1984.0,0.5931719055752992,51.605486998199595
4,13.027,659,1981,747,468,847,161,2311,1984.0,0.5945154433002717,51.605486998199595
5,28.117,474,1796,563,283,662,23,2126,1984.0,0.5958589810252441,51.60548699819961
6,10.001,451,1772,539,260,639,46,2103,1984.0,0.5972025187502163,51.60548699819961
7,0.0,956,1724,1036,377,1145,458,2103,1984.0,0.5918204012210162,51.60451991563746
8,1.249,807,1851,891,421,995,309,2206,1984.0,0.5931639208605644,51.60451991563746
9,38.272,659,1981,747,468,847,161,2311,1984.0,0.5945074405001126,51.604519915637454
10,24.927,601,1923,690,410,789,103,2254,1984.0,0.595850960139661,51.60451991563746
11,81.736,341,1677,444,148,548,20,1991,1984.0,0.5971944797792091,51.604519915637454
12,21.47,300,1635,402,107,486,62,1950,1984.0,0.5985379994187575,51.60451991563746
13,10.832,418,1754,521,226,367,51,1831,1984.0,0.5998815190583057,51.604519915637454
14,3.416,462,1797,564,269,324,8,1788,1984.0,0.6012250386978539,51.60451991563746
15,0.065,984,1519,831,148,1172,486,1899,1984.0,0.591812435045293,51.60355284065552
16,12.083,982,1593,905,213,1170,484,1972,1984.0,0.593155936600447,51.60355284065552
17,34.756,988,1728,981,333,1177,490,2107,1984.0,0.5944994381556009,51.60355284065552
18,67.96,179,1500,267,174,725,181,1880,1984.0,0.5958429397107547,51.60355284065552
19,42.856,214,1549,316,77,632,117,1929,1984.0,0.5971864412659087,51.60355284065552
20,32.448,290,1625,392,19,648,75,2005,1984.0,0.5985299428210626,51.60355284065552
21,33.504,449,1785,552,256,354,39,1818,1984.0,0.5998734443762164,51.60355284065552
22,48.312,751,1798,615,656,336,265,1626,1984.0,0.6012169459313702,51.60355284065552
23,11.171,616,1805,627,423,169,32,1633,1984.0,0.6025604474865243,51.60355284065552
24,1.939,649,1772,594,456,136,65,1601,1984.0,0.6039039490416782,51.60355284065552
25,7.353,893,1390,702,70,1146,592,1770,1984.0,0.5918044693231204,51.60258577325341
26,14.521,1043,1640,952,246,1231,545,2019,1984.0,0.5931479527949094,51.6025857732534
