,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,40.102,4046,3555,3578,3259,2817,3712,4420.0,36.73325011015667,35.16518930045257
1,75.098,4046,3555,3578,3259,2817,3712,4420.0,36.73438072928316,35.16518930045257
2,58.9,4046,3555,3578,3259,2817,3712,4420.0,36.7330041959981,35.16431621794799
3,85.789,4046,3555,3578,3259,2817,3712,4420.0,36.73413480755556,35.16431621794799
4,22.016,3290,3535,2867,2549,2004,2548,4420.0,36.787419129661494,35.160823923206195
5,0.0,3862,3144,2636,2330,3147,4042,4420.0,36.72376242947581,35.15558558690766
6,0.0,3862,3144,2636,2330,3147,4042,4420.0,36.72489296536109,35.15558558690767
7,0.542,3322,3707,3199,2894,3780,4693,4420.0,36.71447245221432,35.154712543201114
8,1.532,3322,3707,3199,2894,3780,4693,4420.0,36.71560298053421,35.154712543201114
9,0.0,3862,3144,2636,2330,3147,4042,4420.0,36.72351667877334,35.15471254320111
10,0.0,3862,3144,2636,2330,3147,4042,4420.0,36.72464720709323,35.154712543201114
11,15.967,1367,1737,867,597,571,1572,4420.0,36.75517147172995,35.154712543201114
12,12.3,1336,1778,836,648,541,1571,4420.0,36.75630200004983,35.154712543201114
13,9.267,1309,1766,809,647,513,1544,4420.0,36.75743252836971,35.154712543201114
14,16.678,1975,2268,830,1268,253,1289,4420.0,36.7687378115685,35.154712543201114
15,23.517,2057,2327,912,1327,171,1348,4420.0,36.76986833988837,35.15471254320111
16,56.641,2012,2270,1002,1270,63,1291,4420.0,36.77099886820826,35.154712543201114
17,71.308,2076,2335,1067,1335,127,1356,4420.0,36.77212939652812,35.15471254320111
18,60.184,1992,2250,1192,1250,253,1271,4420.0,36.773259924848006,35.154712543201114
19,0.186,3107,3922,3414,2953,3995,4908,4420.0,36.71196573125081,35.15383950302081
20,1.331,3107,3922,3414,2953,3995,4908,4420.0,36.71309625200561,35.153839503020805
21,3.094,3322,3707,3199,2894,3780,4693,4420.0,36.714226772760426,35.1538395030208
22,7.21,3322,3707,3199,2894,3780,4693,4420.0,36.715357293515225,35.153839503020805
23,37.596,2889,2398,2618,2102,1660,2555,4420.0,36.73570666710178,35.15383950302081
24,12.609,2612,2121,2260,1825,1383,2278,4420.0,36.73909822936619,35.153839503020805
25,6.235,2604,2113,2223,1817,1375,2269,4420.0,36.740228750121,35.1538395030208
26,0.0,2595,2104,2127,1808,1366,2261,4420.0,36.74135927087581,35.153839503020805
27,2.8,1308,1678,808,538,513,1513,4420.0,36.75492551993351,35.15383950302081
28,5.833,1259,1695,759,576,464,1494,4420.0,36.756056040688314,35.153839503020805
29,5.678,1260,1731,760,763,464,1546,4420.0,36.75718656144312,35.153839503020805
30,6.575,1253,1725,753,756,457,1539,4420.0,36.75831708219793,35.15383950302081
31,15.765,1570,2041,1070,1073,774,1856,4420.0,36.76170864446236,35.15383950302081
32,15.781,1666,2138,1166,1169,870,1953,4420.0,36.76283916521715,35.153839503020805
33,13.46,1677,2166,854,1315,661,1795,4420.0,36.76396968597196,35.1538395030208
34,11.186,1647,2154,502,1375,213,1396,4420.0,36.765100206726764,35.1538395030208
35,12.547,1987,2459,1487,1490,1192,2170,4420.0,36.76623072748158,35.153839503020805
36,14.435,1824,2250,679,1250,372,1271,4420.0,36.76736124823639,35.153839503020805
37,48.101,1975,2268,830,1268,253,1289,4420.0,36.7684917689912,35.15383950302081
38,57.167,1852,2110,825,1110,114,1131,4420.0,36.76962228974601,35.153839503020805
39,60.741,1940,2199,922,1199,17,1220,4420.0,36.77075281050081,35.153839503020805
40,87.661,1960,2218,1056,1218,116,1239,4420.0,36.77188333125562,35.15383950302081
41,71.045,1992,2250,1192,1250,253,1271,4420.0,36.77301385201043,35.15383950302081
42,46.724,1927,2186,1256,1186,317,1207,4420.0,36.774144372765235,35.15383950302081
43,0.031,1969,2227,1546,1227,703,1246,4420.0,36.77640541427485,35.153839503020805
44,0.913,1981,2224,1558,1239,693,1237,4420.0,36.777535935029654,35.1538395030208
45,0.186,3600,3429,2921,2615,3502,4415,4420.0,36.71737264360156,35.152966466366614
46,13.522,3595,3309,2801,2496,3382,4295,4420.0,36.71850315679163,35.152966466366614
47,11.928,3733,3222,2714,2408,3262,4157,4420.0,36.71963366998169,35.152966466366614
48,0.696,3733,3222,2714,2408,3262,4157,4420.0,36.72076418317176,35.152966466366614
49,1.052,3050,2558,2106,1826,1821,2715,4420.0,36.73433034145258,35.152966466366614
50,3.079,2841,2349,2570,2054,1612,2506,4420.0,36.73546085464264,35.152966466366614
51,2.986,2794,2303,2523,2007,1565,2460,4420.0,36.7365913678327,35.152966466366614
52,0.0,2595,2104,2244,1808,1366,2261,4420.0,36.73885239421283,35.152966466366614
53,0.0,2595,2104,2244,1808,1366,2261,4420.0,36.739982907402904,35.152966466366614
54,0.0,2587,2096,2119,1800,1358,2253,4420.0,36.741113420592974,35.152966466366614
55,0.0,1229,1559,895,418,600,1394,4420.0,36.75467957887379,35.152966466366614
56,6.343,1126,1564,635,526,340,1353,4420.0,36.75581009206385,35.152966466366614
57,49.014,1037,1509,537,604,242,1324,4420.0,36.75694060525391,35.152966466366614
58,72.329,1182,1654,682,749,387,1469,4420.0,36.75807111844398,35.152966466366614
59,58.962,1570,2041,1070,1073,774,1856,4420.0,36.76146265801419,35.152966466366614
60,70.473,1666,2138,1166,1169,870,1953,4420.0,36.76259317120425,35.152966466366614
61,41.386,1471,1978,326,1292,285,1471,4420.0,36.763723684394314,35.152966466366614
62,39.963,1549,2056,404,1323,157,1344,4420.0,36.76485419758439,35.15296646636662
63,50.7,1646,2152,501,1257,202,1278,4420.0,36.76598471077445,35.152966466366614
64,60.509,1759,2149,613,1149,312,1170,4420.0,36.76711522396453,35.152966466366614
65,66.342,1787,2046,666,1046,271,1067,4420.0,36.7682457371546,35.152966466366614
66,54.011,1802,2060,775,1060,144,1081,4420.0,36.769376250344656,35.152966466366614
67,59.673,1852,2110,825,1110,114,1131,4420.0,36.770506763534726,35.152966466366614
68,76.893,1810,2068,1078,1068,139,1089,4420.0,36.771637276724796,35.152966466366614
69,88.048,1842,2100,1178,1100,238,1121,4420.0,36.77276778991485,35.152966466366614
70,69.142,1795,2053,1244,1053,409,1074,4420.0,36.77389830310492,35.152966466366614
71,2.677,1965,2208,1542,1223,678,1221,4420.0,36.77615932948506,35.152966466366614
72,10.041,1980,2211,1561,1239,680,1224,4420.0,36.777289842675124,35.152966466366614
73,0.139,3600,3429,2921,2615,3502,4415,4420.0,36.71712696290359,35.15209343323841
74,18.38,3595,3309,2801,2496,3382,4295,4420.0,36.718257468529245,35.15209343323841
75,64.949,3426,3141,2633,2328,3214,4141,4420.0,36.719387974154905,35.15209343323841
76,40.504,3426,3141,2633,2328,3214,4141,4420.0,36.720518479780566,35.15209343323841
77,11.805,3556,2968,2460,2154,3008,3902,4420.0,36.721648985406226,35.15209343323841
78,31.531,3556,2968,2460,2154,3008,3902,4420.0,36.72277949103188,35.15209343323841
79,71.896,3570,2852,2344,2038,2892,3787,4420.0,36.72390999665753,35.15209343323841
80,39.174,3496,2778,2270,1964,2787,3681,4420.0,36.72504050228319,35.15209343323841
81,32.877,3625,2719,2212,1906,2792,3820,4420.0,36.72617100790885,35.15209343323841
82,30.51,3527,2608,2100,1794,2681,3852,4420.0,36.72730151353451,35.15209343323841
83,0.0,3283,2287,1780,1474,2207,3102,4420.0,36.73069303041148,35.15209343323841
84,0.0,3297,2361,1859,1579,2068,2962,4420.0,36.73182353603713,35.152093433238406
85,0.015,3286,2304,1808,1553,2057,2952,4420.0,36.73295404166279,35.152093433238406
86,0.077,2499,2007,2228,1712,1270,2164,4420.0,36.73860656979108,35.15209343323841
87,2.94,2499,2007,2228,1712,1270,2164,4420.0,36.739737075416734,35.15209343323841
88,21.474,1466,1725,1396,149,299,1608,4420.0,36.74878112042201,35.15209343323842
89,20.175,1466,1725,1396,149,299,1608,4420.0,36.749911626047655,35.15209343323841
90,43.707,1381,1687,1310,259,180,1522,4420.0,36.75104213167331,35.15209343323841
91,38.833,1245,1551,1175,104,132,1387,4420.0,36.75217263729897,35.15209343323842
92,29.257,1178,1507,1107,177,378,1342,4420.0,36.75330314292463,35.15209343323841
93,7.921,1178,1507,1107,177,378,1342,4420.0,36.75443364855029,35.15209343323841
94,25.714,1090,1420,1020,279,478,1255,4420.0,36.75556415417595,35.15209343323841
95,55.883,1024,1491,532,604,237,1305,4420.0,36.75669465980158,35.15209343323841
96,56.827,910,1417,410,635,115,1231,4420.0,36.757825165427256,35.15209343323841
97,58.204,849,1356,295,735,26,1170,4420.0,36.75895567105291,35.15209343323841
98,56.022,970,1476,174,856,24,1291,4420.0,36.76008617667857,35.15209343323841
99,68.755,1069,1576,75,955,23,1391,4420.0,36.76121668230422,35.15209343323841
100,72.7,1169,1675,24,1055,123,1455,4420.0,36.76234718792988,35.15209343323841
101,65.042,1244,1751,99,1130,198,1393,4420.0,36.76347769355553,35.15209343323841
102,62.613,1340,1847,195,1226,108,1296,4420.0,36.7646081991812,35.15209343323842
103,64.562,1555,2062,410,1273,106,1294,4420.0,36.76573870480685,35.15209343323841
104,75.98,1548,2054,402,1068,98,1089,4420.0,36.76686921043251,35.15209343323841
105,64.965,1642,1974,497,974,192,995,4420.0,36.76799971605818,35.15209343323841
106,61.963,1658,1916,669,916,80,937,4420.0,36.76913022168382,35.15209343323841
107,61.097,1630,1888,1079,888,248,909,4420.0,36.77026072730948,35.15209343323841
108,81.658,1713,1971,1161,971,330,992,4420.0,36.77139123293514,35.15209343323841
109,64.036,1667,1925,1115,925,281,946,4420.0,36.77252173856079,35.15209343323841
110,66.001,1733,1991,1181,991,347,1012,4420.0,36.77365224418645,35.15209343323842
111,26.626,3426,3141,2633,2328,3214,4141,4420.0,36.719142289053586,35.151220403636046
112,46.971,3426,3141,2633,2328,3214,4141,4420.0,36.72027278711518,35.15122040363605
113,46.275,3305,3019,2512,2206,3092,4147,4420.0,36.72140328517675,35.151220403636046
114,49.323,3476,2900,2392,2087,2973,3975,4420.0,36.72253378323832,35.15122040363605
115,55.078,3500,2782,2274,1969,2855,3856,4420.0,36.723664281299904,35.151220403636046
116,62.613,3490,2772,2264,1959,2787,3681,4420.0,36.724794779361474,35.151220403636046
117,75.068,3568,2674,2166,1861,2747,3878,4420.0,36.72592527742306,35.15122040363605
118,71.447,3507,2613,2105,1799,2686,3857,4420.0,36.72705577548464,35.15122040363605
119,62.922,3383,2464,1956,1651,2537,3708,4420.0,36.72818627354621,35.15122040363605
120,31.314,3450,2524,2016,1711,2597,3768,4420.0,36.729316771607785,35.151220403636046
121,0.031,3283,2287,1780,1474,2207,3102,4420.0,36.73044726966936,35.15122040363605
122,0.0,3283,2287,1780,1474,2207,3102,4420.0,36.73157776773093,35.15122040363605
123,10.397,2243,1752,1972,1456,1014,1908,4420.0,36.74175225028513,35.151220403636046
124,42.547,1466,1725,1396,149,299,1608,4420.0,36.7485352386546,35.15122040363605
125,72.221,1381,1641,1310,63,242,1522,4420.0,36.749665736716175,35.15122040363605
126,59.116,1293,1600,1223,158,93,1435,4420.0,36.75079623477775,35.151220403636046
127,63.82,1223,1529,1152,171,66,1364,4420.0,36.75192673283932,35.15122040363605
128,67.239,1185,1491,1114,21,259,1326,4420.0,36.7530572309009,35.151220403636046
129,74.309,1120,1426,1049,91,292,1261,4420.0,36.75418772896248,35.151220403636046
130,32.413,1083,1413,1013,272,471,1248,4420.0,36.755318227024055,35.15122040363605
131,63.51,890,1357,559,486,264,1171,4420.0,36.75644872508565,35.15122040363605
132,63.727,987,1453,656,582,360,1268,4420.0,36.75757922314721,35.15122040363605
133,64.655,822,1329,322,708,26,1143,4420.0,36.75870972120879,35.15122040363605
134,77.172,994,1501,150,880,48,1315,4420.0,36.75984021927036,35.151220403636046
135,60.169,1093,1600,51,979,47,1415,4420.0,36.76097071733194,35.15122040363605
136,65.893,895,1541,508,666,93,853,4420.0,36.76210121539352,35.151220403636046
137,63.387,946,1585,553,603,45,774,4420.0,36.76323171345509,35.15122040363605
138,71.834,1370,1876,224,1222,79,1267,4420.0,36.764362211516676,35.151220403636046
139,53.295,1181,1723,716,723,121,754,4420.0,36.76549270957824,35.15122040363605
140,67.223,1425,1879,676,879,71,905,4420.0,36.76662320763983,35.151220403636046
141,57.709,1642,1925,546,925,173,946,4420.0,36.76775370570141,35.15122040363605
142,55.806,1582,1841,630,841,88,862,4420.0,36.76888420376299,35.15122040363605
143,71.834,1577,1836,906,836,0,857,4420.0,36.770014701824564,35.15122040363605
144,77.218,1503,1762,952,762,121,783,4420.0,36.771145199886135,35.15122040363605
145,71.942,1584,1842,1032,842,201,863,4420.0,36.77227569794771,35.15122040363605
146,40.427,1667,1925,1115,925,281,946,4420.0,36.7734061960093,35.151220403636046
147,70.844,1756,1986,1376,1014,339,999,4420.0,36.77453669407088,35.151220403636046
148,71.122,1816,2047,1437,1075,400,1060,4420.0,36.77566719213245,35.15122040363605
149,58.621,1997,2228,1618,1256,367,1241,4420.0,36.77679769019402,35.151220403636046
150,4.92,1997,2228,1618,1256,367,1241,4420.0,36.7779281882556,35.15122040363605
151,23.192,3278,3047,2539,2233,3120,4174,4420.0,36.72002710517505,35.15034737755937
