,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,55.625,604,2660,70,0,2314,0,547,12450.0,127.72175616759947,37.926579012286325
1,69.917,533,2730,0,70,2384,0,617,12450.0,127.72291228739333,37.92657901228631
2,41.503,604,2660,70,0,2314,0,547,12450.0,127.72079589850883,37.92569412615609
3,53.475,533,2730,0,70,2384,0,617,12450.0,127.72195200961049,37.92569412615609
4,55.829,496,2485,244,0,2139,0,372,12450.0,127.72099177456178,37.92480924402175
5,50.054,496,2485,244,0,2139,0,372,12450.0,127.7221478769716,37.92480924402175
6,38.591,341,2602,231,194,2277,194,566,12450.0,127.72330397938137,37.924809244021745
7,48.7,341,2602,270,233,2277,233,605,12450.0,127.72446008179116,37.924809244021745
8,23.046,496,2485,244,0,2139,0,372,12450.0,127.72003158224504,37.923924365883146
9,41.893,496,2485,244,0,2139,0,372,12450.0,127.72118767596338,37.92392436588315
10,75.268,341,2602,192,154,2277,154,527,12450.0,127.72234376968176,37.923924365883146
11,70.899,341,2602,270,233,2277,233,605,12450.0,127.7234998634001,37.923924365883146
12,0.0,860,2755,1064,616,2409,456,550,12450.0,127.71560317757609,37.92303949174013
13,0.457,860,2755,1064,616,2409,456,550,12450.0,127.7167592626034,37.92303949174013
14,52.645,178,2439,355,294,2114,111,464,12450.0,127.72369577276714,37.92303949174013
15,7.569,1072,2958,1276,829,2612,638,711,12450.0,127.71233094411528,37.922154621592526
16,0.017,1104,2980,1308,860,2635,690,690,12450.0,127.7134870204519,37.922154621592526
17,6.045,780,2675,984,536,2329,376,470,12450.0,127.71579917312513,37.922154621592526
18,0.203,780,2675,984,536,2329,376,470,12450.0,127.71695524946175,37.92215462159253
19,2.726,404,2299,608,160,1953,0,94,12450.0,127.71926740213497,37.922154621592526
20,40.132,387,2273,591,143,1927,21,47,12450.0,127.72042347847159,37.922154621592526
21,39.37,279,2246,554,35,1901,0,133,12450.0,127.72157955480822,37.92215462159253
22,41.368,243,2282,588,0,1937,0,169,12450.0,127.72273563114481,37.92215462159253
23,37.778,62,2323,408,184,1997,4,354,12450.0,127.72389170748143,37.922154621592526
24,18.102,0,2261,353,243,1935,0,413,12450.0,127.72504778381806,37.922154621592526
25,23.52,349,1946,3,515,1620,349,758,12450.0,127.72851601282788,37.92215462159253
26,34.459,346,1942,7,512,1616,346,759,12450.0,127.72967208916452,37.922154621592526
27,62.043,651,2183,305,752,1857,651,1061,12450.0,127.73198424183774,37.922154621592526
28,4.436,697,2095,386,664,1769,697,1111,12450.0,127.73314031817436,37.92215462159253
29,1.202,1170,3046,1374,926,2701,756,756,12450.0,127.71252699107869,37.92126975544019
30,0.169,1170,3046,1374,926,2701,756,756,12450.0,127.713683058725,37.921269755440186
31,45.838,497,2086,735,287,1741,203,203,12450.0,127.72061946460296,37.92126975544019
32,52.12,48,2212,401,292,1886,48,461,12450.0,127.72408766754192,37.92126975544019
33,9.94,48,2212,401,292,1886,48,461,12450.0,127.72524373518827,37.92126975544019
34,36.863,406,1854,94,424,1529,406,819,12450.0,127.7287119381272,37.92126975544019
35,32.935,697,2095,386,664,1769,697,1111,12450.0,127.73102407341989,37.921269755440186
36,19.321,697,2095,386,664,1769,697,1111,12450.0,127.73218014106622,37.92126975544019
37,22.792,1466,3361,1670,1222,3015,215,1156,12450.0,127.71156700442688,37.92038489328295
38,6.79,497,2086,735,287,1741,203,203,12450.0,127.71965941712186,37.92038489328294
39,40.944,551,1975,755,307,1629,235,314,12450.0,127.72081547607826,37.92038489328295
40,11.498,551,1975,755,307,1629,235,314,12450.0,127.7219715350347,37.92038489328295
41,25.23,1682,3578,1886,1439,3232,266,1373,12450.0,127.7094510102274,37.919500035120656
42,14.732,1466,3361,1670,1222,3015,215,1156,12450.0,127.71060706049427,37.919500035120656
43,2.405,1587,3482,1791,1343,3136,94,1277,12450.0,127.7117631107612,37.91950003512066
44,5.503,1587,3482,1791,1343,3136,94,1277,12450.0,127.7129191610281,37.919500035120656
45,15.866,551,1975,755,307,1629,235,314,12450.0,127.71985546262951,37.919500035120656
46,58.148,600,1914,815,367,1569,214,374,12450.0,127.72101151289641,37.919500035120656
47,50.207,600,1914,815,367,1569,214,374,12450.0,127.72216756316334,37.91950003512066
48,36.525,296,2032,649,539,1707,296,679,12450.0,127.72447966369717,37.919500035120656
49,4.911,296,2032,649,539,1707,296,679,12450.0,127.72563571396407,37.919500035120656
50,20.218,618,1643,306,212,1317,618,1031,12450.0,127.72910386476478,37.919500035120656
51,28.312,884,1882,572,452,1556,745,1297,12450.0,127.73141596529858,37.91950003512066
52,5.232,1761,3656,1965,1517,3311,435,1452,12450.0,127.70849111770085,37.91861518095313
53,16.679,1587,3482,1791,1343,3136,94,1277,12450.0,127.71080320085639,37.91861518095313
54,20.658,1681,3576,1885,1437,3231,0,1371,12450.0,127.71195924243419,37.91861518095314
55,1.964,1552,3429,1756,1309,3083,385,1139,12450.0,127.71311528401196,37.91861518095314
56,0.0,1552,3429,1756,1309,3083,385,1139,12450.0,127.71427132558972,37.91861518095314
57,19.964,1097,1915,1312,721,1570,282,871,12450.0,127.72005153347861,37.91861518095314
58,27.449,1024,1842,1239,648,1497,209,798,12450.0,127.72120757505635,37.91861518095313
59,0.0,1880,3775,2084,1636,3430,347,1571,12450.0,127.70753126788867,37.91773033078023
60,1.964,1880,3775,2084,1636,3430,347,1571,12450.0,127.70868730077765,37.91773033078022
61,22.233,1681,3576,1885,1437,3231,0,1371,12450.0,127.71099936655577,37.91773033078024
62,13.885,1774,3670,1978,1531,3324,93,1442,12450.0,127.71215539944477,37.91773033078023
63,0.711,1552,3429,1756,1309,3083,385,1139,12450.0,127.71331143233384,37.91773033078023
64,5.605,1024,1843,1239,649,1497,210,799,12450.0,127.71909159677898,37.91773033078024
65,24.788,993,1811,1208,617,1466,178,767,12450.0,127.720247629668,37.91773033078023
66,20.489,870,1722,1085,528,1377,55,644,12450.0,127.72140366255707,37.91773033078024
67,50.004,848,1666,1063,472,1321,33,622,12450.0,127.72255969544607,37.91773033078023
68,28.668,830,1430,519,0,1104,709,1244,12450.0,127.72949589278025,37.91773033078022
69,0.017,1880,3775,2084,1636,3430,347,1571,12450.0,127.70657146078852,37.916845484601794
70,11.836,1880,3775,2084,1636,3430,347,1571,12450.0,127.70772748498923,37.91684548460181
71,15.121,1780,3675,1984,1537,3330,99,1448,12450.0,127.71119555759124,37.9168454846018
72,28.431,1756,3632,1960,1512,3286,181,1342,12450.0,127.7123515817919,37.916845484601794
73,9.686,1687,3563,1891,1443,3217,250,1273,12450.0,127.71350760599259,37.9168454846018
74,0.017,0,2584,1233,785,2238,700,700,12450.0,127.71813170279529,37.916845484601794
75,37.422,926,1744,1141,550,1399,111,700,12450.0,127.71928772699596,37.916845484601794
76,37.253,879,1697,1094,503,1352,64,653,12450.0,127.72044375119665,37.9168454846018
77,30.547,848,1666,1063,472,1321,33,622,12450.0,127.72159977539734,37.91684548460181
