,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,47.579,2025,454,1470,454,1903,2305,3000,12570.0,112.03972835823879,-6.874784566827382
1,19.724,2025,454,1470,454,1903,2305,3000,12570.0,112.04073058766221,-6.874784566827383
2,35.819,2339,1263,1311,1263,1765,2314,3150,12570.0,112.0328307451927,-6.875595573405909
3,23.836,2339,1263,1311,1263,1765,2314,3150,12570.0,112.03383297567163,-6.875595573405909
4,57.199,2406,1396,1454,1396,1954,2381,3217,12570.0,112.03483520615059,-6.875595573405909
5,97.094,2384,1374,1432,1374,2080,2359,3195,12570.0,112.03583743662956,-6.875595573405908
6,60.381,2425,1415,1473,1415,2150,2400,3236,12570.0,112.03683966710852,-6.875595573405909
7,22.124,2025,454,1470,454,1903,2305,3000,12570.0,112.0398463585454,-6.875595573405908
8,72.048,2025,454,1470,454,1903,2305,3000,12570.0,112.04084858902435,-6.875595573405907
9,0.0,1249,324,456,324,1109,3114,1668,12570.0,112.02092197396058,-6.8764065805144545
10,0.0,1545,28,160,28,1405,3095,1964,12570.0,112.02292643702988,-6.876406580514452
11,19.873,1617,43,88,43,1477,3041,2036,12570.0,112.02392866856448,-6.876406580514452
12,0.316,1616,42,89,42,1476,3024,2035,12570.0,112.02493090009916,-6.876406580514454
13,0.0,1847,273,320,273,1497,2793,2266,12570.0,112.0259331316338,-6.876406580514453
14,0.0,1879,305,353,305,1464,2761,2298,12570.0,112.02693536316842,-6.876406580514454
15,51.394,2151,576,624,576,1203,2500,2569,12570.0,112.02893982623772,-6.8764065805144545
16,23.483,2214,639,687,639,1277,2434,2632,12570.0,112.02994205777235,-6.876406580514452
17,48.342,2392,850,898,850,1488,2367,2843,12570.0,112.03094428930699,-6.876406580514454
18,17.249,2392,850,898,850,1488,2367,2843,12570.0,112.03194652084163,-6.876406580514452
19,61.87,2431,1355,1403,1355,1857,2406,3242,12570.0,112.03294875237627,-6.876406580514454
20,53.869,2318,1245,1293,1245,1747,2293,3129,12570.0,112.0339509839109,-6.876406580514452
21,72.067,2371,1362,1420,1362,1920,2346,3183,12570.0,112.03495321544554,-6.876406580514452
22,55.32,2436,1427,1485,1427,2003,2411,3248,12570.0,112.03595544698018,-6.876406580514453
23,55.208,2311,1301,1359,1301,2153,2286,3122,12570.0,112.03695767851482,-6.876406580514454
24,21.343,2157,718,1205,718,2168,2131,2968,12570.0,112.03795991004947,-6.876406580514452
25,14.439,2157,718,1205,718,2168,2131,2968,12570.0,112.03896214158411,-6.8764065805144545
26,22.199,1852,280,1329,280,1730,2132,2827,12570.0,112.04096660465338,-6.876406580514451
27,32.563,1836,265,1313,265,1714,2116,2811,12570.0,112.041968836188,-6.8764065805144545
28,7.071,1117,457,589,457,976,2981,1535,12570.0,112.02003775015007,-6.8772175881530835
29,25.194,1117,457,589,457,976,2981,1535,12570.0,112.02103998274052,-6.877217588153081
