,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
162,86.302,760,559,185,357,643,305,8198.0,77.51195834370695,10.452511272936851
163,78.532,512,322,183,260,640,366,8198.0,77.51296647853356,10.452511272936853
164,64.096,417,227,278,165,736,462,8198.0,77.51397461336013,10.452511272936855
165,65.721,269,448,384,28,498,307,8198.0,77.51498274818671,10.452511272936851
166,81.886,376,378,676,102,454,13,8198.0,77.51699901783986,10.452511272936853
167,91.989,526,217,874,190,652,211,8198.0,77.51800715266646,10.452511272936853
168,110.153,542,201,857,174,636,195,8198.0,77.51901528749302,10.452511272936853
169,119.36,639,250,996,224,774,332,8198.0,77.5200234223196,10.452511272936853
170,68.721,761,413,1239,351,965,448,8198.0,77.52103155714619,10.452511272936853
171,59.014,795,413,1239,351,984,482,8198.0,77.52203969197276,10.452511272936853
172,98.05,940,591,1418,447,1144,627,8198.0,77.52304782679933,10.452511272936851
173,92.614,970,664,1559,404,1135,618,8198.0,77.52405596162592,10.452511272936853
174,93.843,1140,879,1774,620,1305,788,8198.0,77.52506409645248,10.452511272936853
175,90.239,1140,879,1774,620,1305,788,8198.0,77.52607223127907,10.452511272936853
176,20.914,1192,648,2004,511,1782,1391,8198.0,77.52808850093224,10.452511272936853
177,15.436,2627,1888,3439,1309,3217,2926,8198.0,77.54018611885117,10.452511272936853
178,46.953,4285,3628,5000,677,4957,4666,8198.0,77.55833254572957,10.452511272936851
179,18.331,4285,3628,5000,677,4957,4666,8198.0,77.55934068055616,10.452511272936853
180,15.852,645,1049,878,942,1231,746,8198.0,77.50578412219573,10.4516973073211
181,83.719,645,1049,878,942,1231,746,8198.0,77.50679225539108,10.451697307321101
182,91.239,655,814,539,707,996,512,8198.0,77.5088085217817,10.4516973073211
183,118.006,863,745,435,562,830,472,8198.0,77.50981665497699,10.4516973073211
184,88.968,760,559,185,357,643,305,8198.0,77.5108247881723,10.4516973073211
185,74.407,767,566,178,350,635,312,8198.0,77.51183292136761,10.451697307321101
186,88.531,660,499,6,178,464,428,8198.0,77.51284105456293,10.4516973073211
187,80.282,653,506,0,171,457,435,8198.0,77.51384918775824,10.451697307321098
188,50.91,297,477,355,0,469,307,8198.0,77.51485732095355,10.451697307321101
189,104.737,493,476,550,0,328,112,8198.0,77.51586545414887,10.451697307321101
190,91.697,493,476,550,0,328,112,8198.0,77.51687358734418,10.4516973073211
191,77.969,558,185,841,158,620,179,8198.0,77.51788172053949,10.4516973073211
192,91.572,616,127,899,101,677,236,8198.0,77.5188898537348,10.4516973073211
193,98.217,698,191,1030,164,808,367,8198.0,77.51989798693012,10.451697307321098
194,67.346,865,232,1172,232,950,510,8198.0,77.52090612012543,10.451697307321098
195,75.261,889,367,1273,279,1051,575,8198.0,77.52191425332074,10.4516973073211
196,91.926,1010,527,1423,378,1202,697,8198.0,77.52292238651604,10.4516973073211
197,91.926,1067,623,1539,317,1231,714,8198.0,77.52393051971136,10.451697307321098
198,119.235,1112,635,1587,310,1277,760,8198.0,77.52493865290666,10.451697307321098
199,98.967,1182,813,1722,492,1347,830,8198.0,77.52594678610198,10.4516973073211
200,79.698,1219,675,1873,574,1498,981,8198.0,77.5269549192973,10.451697307321101
201,97.842,1165,621,1977,484,1755,1364,8198.0,77.52796305249264,10.451697307321098
202,92.468,1166,482,1978,344,1756,1366,8198.0,77.52897118568794,10.4516973073211
203,65.179,1429,749,2241,459,2019,1628,8198.0,77.52997931888324,10.451697307321101
204,65.117,1519,830,2331,540,2109,1719,8198.0,77.53098745207855,10.4516973073211
205,59.43,1519,830,2331,540,2109,1719,8198.0,77.53199558527386,10.451697307321101
206,85.239,1694,1005,2506,714,2284,1893,8198.0,77.53300371846917,10.4516973073211
207,74.699,2627,1888,3439,1309,3217,2926,8198.0,77.54006065083635,10.4516973073211
208,16.665,4232,3574,5000,731,4903,4613,8198.0,77.55820704835197,10.4516973073211
209,38.141,4285,3628,5000,677,4957,4666,8198.0,77.5592151815473,10.451697307321101
210,64.513,777,936,645,687,939,633,8198.0,77.50868311467015,10.450883342521406
211,92.947,923,867,500,577,829,593,8198.0,77.50969124623433,10.450883342521402
212,110.778,894,757,382,424,675,493,8198.0,77.5106993777985,10.450883342521404
213,107.674,894,768,370,412,663,505,8198.0,77.5117075093627,10.450883342521404
214,89.885,653,506,0,171,457,435,8198.0,77.51271564092687,10.450883342521404
215,101.237,635,616,110,152,404,546,8198.0,77.51372377249106,10.450883342521402
216,70.137,482,661,171,0,285,491,8198.0,77.51473190405522,10.450883342521404
217,80.636,493,476,550,0,328,112,8198.0,77.51674816718361,10.450883342521404
218,47.661,730,13,1013,0,791,351,8198.0,77.51876443031196,10.450883342521402
219,81.761,800,89,1083,82,861,420,8198.0,77.51977256187614,10.450883342521406
220,80.657,879,161,1162,161,940,499,8198.0,77.52078069344032,10.450883342521404
221,66.971,998,290,1291,178,1070,629,8198.0,77.5217888250045,10.450883342521402
222,68.887,1078,511,1491,323,1270,765,8198.0,77.52279695656867,10.450883342521404
223,84.781,1140,481,1472,225,1251,786,8198.0,77.52380508813285,10.450883342521402
224,79.094,1180,557,1537,232,1316,828,8198.0,77.52481321969705,10.450883342521404
225,64.763,1241,735,1709,414,1410,892,8198.0,77.52582135126121,10.450883342521404
226,77.782,1126,583,1846,482,1568,1050,8198.0,77.5268294828254,10.450883342521402
227,104.904,1096,552,1908,415,1686,1295,8198.0,77.52783761438958,10.450883342521404
228,88.364,1166,482,1978,344,1756,1366,8198.0,77.52884574595376,10.450883342521404
229,82.49,1364,647,2176,357,1954,1564,8198.0,77.52985387751794,10.450883342521402
230,94.676,1470,752,2281,462,2060,1669,8198.0,77.53086200908211,10.450883342521404
231,98.925,1617,905,2428,615,2207,1816,8198.0,77.5318701406463,10.450883342521402
232,108.07,1696,993,2508,703,2286,1896,8198.0,77.53287827221048,10.450883342521404
233,55.514,923,867,500,542,793,593,8198.0,77.50956584782573,10.450069378537698
234,11.832,893,845,369,411,663,581,8198.0,77.51057397775891,10.450069378537696
235,65.784,765,747,241,283,534,513,8198.0,77.51158210769208,10.4500693785377
236,50.577,765,747,241,283,534,513,8198.0,77.51259023762526,10.450069378537696
237,28.33,635,616,110,152,404,546,8198.0,77.51359836755844,10.450069378537698
238,43.12,515,694,204,33,284,524,8198.0,77.5146064974916,10.450069378537696
239,70.22,642,695,331,136,125,331,8198.0,77.51561462742481,10.450069378537696
240,66.846,674,657,369,99,147,293,8198.0,77.516622757358,10.450069378537698
241,39.87,743,0,1026,0,805,364,8198.0,77.51863901722436,10.450069378537698
242,28.788,743,0,1026,0,805,364,8198.0,77.51964714715754,10.450069378537696
243,73.824,1040,331,1195,72,973,669,8198.0,77.52166340702392,10.450069378537696
244,96.821,1142,447,1448,259,1227,786,8198.0,77.5226715369571,10.450069378537696
245,78.261,1094,563,1449,144,1227,834,8198.0,77.52367966689027,10.450069378537698
246,110.528,1197,653,1638,332,1416,928,8198.0,77.52468779682346,10.450069378537698
247,111.465,1127,584,1707,402,1485,998,8198.0,77.52569592675665,10.450069378537698
248,93.53,1002,459,1777,360,1555,1124,8198.0,77.52670405668981,10.450069378537698
249,101.342,999,400,1811,275,1589,1233,8198.0,77.527712186623,10.450069378537696
250,85.531,1047,333,1859,195,1637,1285,8198.0,77.52872031655619,10.450069378537696
251,101.133,1210,489,2022,351,1800,1411,8198.0,77.52972844648937,10.450069378537698
252,76.366,1537,820,2349,529,2127,1736,8198.0,77.53073657642256,10.450069378537698
253,106.07,1627,910,2439,619,2217,1826,8198.0,77.53174470635572,10.450069378537698
254,101.717,1718,1000,2529,710,2308,1917,8198.0,77.53275283628894,10.450069378537698
255,57.722,1762,1045,2574,754,2352,1961,8198.0,77.5337609662221,10.450069378537698
256,73.678,3391,2733,4284,1572,4062,3772,8198.0,77.5519073050194,10.4500693785377
257,76.595,3557,2899,4450,1406,4228,3938,8198.0,77.5529154349526,10.450069378537698
258,24.643,3926,3269,4819,1037,4598,4307,8198.0,77.55593982475214,10.450069378537696
259,16.623,3926,3269,4819,1037,4598,4307,8198.0,77.55694795468531,10.450069378537698
260,26.892,563,875,385,152,104,545,8198.0,77.51448110126255,10.449255415369919
261,59.555,650,805,457,48,0,440,8198.0,77.51548922956488,10.449255415369917
262,38.349,602,756,468,0,48,392,8198.0,77.51649735786721,10.449255415369917
263,64.159,1042,404,1122,0,901,610,8198.0,77.52153799937882,10.449255415369917
264,76.407,950,486,1389,0,1167,877,8198.0,77.52456238428576,10.449255415369919
265,88.697,1002,459,1814,360,1592,1124,8198.0,77.52557051258808,10.449255415369919
266,39.266,842,299,1654,241,1432,1142,8198.0,77.5265786408904,10.449255415369919
267,94.53,975,289,1787,151,1565,1275,8198.0,77.52758676919274,10.449255415369917
268,112.132,975,247,1787,109,1565,1275,8198.0,77.52859489749505,10.449255415369919
269,81.427,1144,405,1956,267,1734,1410,8198.0,77.52960302579739,10.449255415369917
270,91.301,1688,971,2500,680,2278,1887,8198.0,77.531619282402,10.449255415369917
271,87.697,1762,1045,2574,754,2352,1961,8198.0,77.53262741070434,10.449255415369919
272,76.428,1762,1045,2574,754,2352,1961,8198.0,77.53363553900664,10.449255415369917
273,18.456,3287,2630,4180,1676,3959,3668,8198.0,77.54976559184377,10.449255415369917
274,20.081,3287,2630,4180,1676,3959,3668,8198.0,77.5507737201461,10.449255415369917
275,67.658,3391,2733,4284,1572,4062,3772,8198.0,77.55178184844841,10.449255415369917
276,62.951,3557,2899,4450,1406,4228,3938,8198.0,77.55278997675074,10.449255415369917
277,0.0,4731,4073,5000,1229,5000,5000,8198.0,77.56186313147163,10.449255415369915
278,0.937,563,875,385,152,104,545,8198.0,77.5143557153679,10.448441453017995
279,66.95,605,866,427,109,61,502,8198.0,77.5153638420395,10.448441453017995
280,73.907,602,756,468,0,48,392,8198.0,77.5163719687111,10.448441453017994
281,81.323,607,1014,958,490,538,0,8198.0,77.51838822205427,10.448441453017995
282,94.03,607,1014,958,490,538,0,8198.0,77.51939634872586,10.448441453017995
283,52.369,918,527,999,123,777,486,8198.0,77.52141260206905,10.448441453017995
284,66.388,923,523,1004,118,782,491,8198.0,77.52242072874064,10.448441453017995
285,67.138,832,373,1271,0,1049,758,8198.0,77.52342885541223,10.448441453017995
286,81.552,849,387,1288,0,1066,775,8198.0,77.52443698208383,10.448441453017995
287,13.498,755,212,1567,183,1345,1055,8198.0,77.526453235427,10.448441453017995
288,66.533,936,203,1747,65,1526,1235,8198.0,77.52746136209859,10.448441453017994
289,71.158,936,203,1747,65,1526,1235,8198.0,77.5284694887702,10.448441453017995
290,43.349,1036,297,1848,159,1626,1336,8198.0,77.52947761544179,10.448441453017995
291,91.489,1144,405,1956,38,1734,1443,8198.0,77.53048574211337,10.448441453017997
292,80.386,1317,578,2129,0,1907,1617,8198.0,77.53149386878495,10.448441453017995
293,66.679,1317,578,2129,0,1907,1617,8198.0,77.53250199545657,10.448441453017995
294,86.406,2122,1465,3015,886,2794,2503,8198.0,77.5395588821577,10.448441453017995
295,33.892,2122,1465,3015,886,2794,2503,8198.0,77.5405670088293,10.448441453017995
296,47.64,3568,2911,4461,1715,4240,3949,8198.0,77.5516564022168,10.448441453017995
297,80.261,3687,3030,4581,1536,4359,4068,8198.0,77.5526645288884,10.448441453017995
298,88.51,3700,3043,4594,1549,4372,4081,8198.0,77.55367265555998,10.448441453017994
299,57.951,4192,3534,5000,1302,4863,4573,8198.0,77.55568890890316,10.448441453017995
300,0.0,4731,4073,5000,1229,5000,5000,8198.0,77.56173766893272,10.448441453017995
301,89.885,359,999,711,242,291,247,8198.0,77.51725471493052,10.447627491481866
302,78.699,607,1014,958,490,538,0,8198.0,77.51826283997151,10.447627491481864
303,88.302,607,1014,958,490,538,0,8198.0,77.51927096501251,10.447627491481866
304,44.599,717,728,1100,324,680,286,8198.0,77.5202790900535,10.447627491481864
305,60.534,717,728,1100,324,680,286,8198.0,77.52128721509452,10.447627491481864
306,86.76,675,216,1428,157,1206,888,8198.0,77.5243115902175,10.447627491481866
307,68.616,719,175,1530,158,1309,1018,8198.0,77.52632784029949,10.447627491481864
308,45.119,825,166,1637,52,1415,1124,8198.0,77.5273359653405,10.447627491481864
309,25.164,877,138,1689,0,1467,1176,8198.0,77.5283440903815,10.447627491481864
310,8.499,1011,272,1823,134,1601,1311,8198.0,77.52935221542249,10.447627491481864
311,26.163,1182,443,1994,0,1772,1482,8198.0,77.53036034046349,10.447627491481862
312,84.177,1317,578,2129,0,1907,1617,8198.0,77.53136846550447,10.447627491481864
313,83.906,1404,665,2216,86,1994,1703,8198.0,77.53237659054548,10.447627491481866
314,76.136,1501,762,2313,183,2091,1800,8198.0,77.53338471558648,10.447627491481864
315,60.576,2113,1374,2925,795,2703,2412,8198.0,77.53842534079146,10.447627491481864
316,36.558,2113,1374,2925,795,2703,2412,8198.0,77.53943346583246,10.447627491481866
317,54.285,2122,1465,3015,886,2794,2503,8198.0,77.54044159087348,10.447627491481866
318,0.792,3510,2852,4403,1800,4181,3891,8198.0,77.55052284128345,10.447627491481866
319,67.096,3510,2852,4403,1787,4181,3891,8198.0,77.55153096632445,10.447627491481864
320,94.676,3713,3056,4607,1562,4385,4094,8198.0,77.55253909136546,10.447627491481864
321,84.469,3713,3056,4607,1562,4385,4094,8198.0,77.55354721640646,10.447627491481864
322,95.53,4192,3535,5000,1324,4864,4573,8198.0,77.55556346648845,10.447627491481864
323,3.125,307,1131,641,408,360,800,8198.0,77.51511309799179,10.446813530761455
324,1.625,298,1140,650,417,369,809,8198.0,77.51612122140233,10.44681353076146
325,33.975,324,1035,746,278,326,283,8198.0,77.51712934481286,10.446813530761458
326,89.072,518,959,880,411,460,89,8198.0,77.5181374682234,10.446813530761458
327,85.823,554,871,977,487,557,163,8198.0,77.51914559163392,10.446813530761458
328,109.861,717,728,1100,324,680,286,8198.0,77.52015371504447,10.446813530761457
329,40.474,717,728,1100,324,680,286,8198.0,77.521161838455,10.446813530761458
330,55.097,743,374,1526,367,1105,715,8198.0,77.52216996186554,10.446813530761458
331,90.905,674,254,1518,247,1188,798,8198.0,77.52317808527607,10.44681353076146
332,119.506,639,213,1464,192,1232,864,8198.0,77.52418620868663,10.446813530761458
333,86.76,543,0,1645,333,1423,1052,8198.0,77.52519433209716,10.446813530761458
334,56.139,543,0,1645,333,1423,1052,8198.0,77.5262024555077,10.446813530761458
335,43.245,991,0,1803,138,1581,1291,8198.0,77.52721057891823,10.446813530761458
336,31.288,991,0,1803,138,1581,1291,8198.0,77.52821870232877,10.446813530761457
