,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,64.349,2299,1807,1137,236,1554,236,3652,842.0,-67.36274341045386,9.940685339601975
1,19.02,2299,1807,1137,236,1554,236,3652,842.0,-67.36173627522408,9.940685339601973
2,32.068,2940,2448,1777,880,2194,880,4287,842.0,-67.36666846726526,9.939871874197003
3,46.534,2299,1807,1137,236,1554,236,3652,842.0,-67.36263993253455,9.939871874197006
4,26.635,2299,1807,1137,236,1554,236,3652,842.0,-67.36163279885187,9.939871874197005
5,49.109,2005,1513,842,221,1259,221,3374,842.0,-67.35961853148653,9.939871874197003
6,20.638,2005,1513,842,221,1259,221,3374,842.0,-67.35861139780386,9.939871874197006
7,52.92,2890,2398,1728,830,2145,830,4237,842.0,-67.36656499207038,9.939058409566458
8,48.277,2339,1847,1176,279,1593,279,3686,842.0,-67.36354359566323,9.939058409566458
9,43.759,2063,1571,901,0,1318,0,3422,842.0,-67.3615293313918,9.939058409566458
10,42.165,2063,1571,901,0,1318,0,3422,842.0,-67.3605221992561,9.939058409566456
11,15.482,2005,1513,842,221,1259,221,3374,842.0,-67.35951506712038,9.939058409566456
12,8.126,2005,1513,842,221,1259,221,3374,842.0,-67.35850793498464,9.939058409566458
13,43.284,2702,2210,1539,642,1956,642,4048,842.0,-67.36646152578822,9.938244945710258
14,25.619,2573,2081,1411,513,1828,513,3920,842.0,-67.36545439519932,9.938244945710261
15,28.003,2380,1888,1218,320,1635,320,3727,842.0,-67.36444726461043,9.938244945710263
16,29.094,2360,1868,1197,300,1614,300,3707,842.0,-67.36344013402153,9.938244945710258
17,50.862,2066,1574,903,4,1320,4,3419,842.0,-67.36142587284375,9.93824494571026
18,54.714,2063,1571,901,0,1318,0,3422,842.0,-67.36041874225486,9.938244945710261
19,45.643,2684,2192,1522,624,1939,624,4031,842.0,-67.36635806841862,9.937431482628355
20,55.504,2588,2096,1425,528,1842,528,3935,842.0,-67.36535093937641,9.937431482628352
21,49.545,2449,1958,1287,389,1704,389,3796,842.0,-67.36434381033422,9.937431482628352
22,0.075,2380,1888,1218,320,1635,320,3727,842.0,-67.36333668129203,9.937431482628353
23,21.63,1782,1290,619,281,1036,281,3141,842.0,-67.35930816512321,9.937431482628353
24,29.069,2639,2148,1477,579,1894,579,3986,842.0,-67.3662546199615,9.936618020320669
25,58.39,2634,2142,1471,574,1888,574,3981,842.0,-67.36524749246584,9.936618020320669
26,13.274,1784,1292,621,285,1038,285,3137,842.0,-67.35920472749197,9.936618020320669
27,0.013,1516,434,1090,665,784,2006,2925,842.0,-67.35014058003115,9.936618020320669
28,11.292,1516,434,1090,665,784,2006,2925,842.0,-67.3491334525355,9.936618020320669
29,18.493,1615,532,1189,764,883,2104,3024,842.0,-67.34812632503987,9.93661802032067
30,32.482,1879,1387,716,383,1133,383,3226,842.0,-67.3591012987721,9.935804558787138
31,12.872,1499,1007,336,580,753,580,2868,842.0,-67.35708704687367,9.93580455878714
32,37.124,1470,978,307,593,724,593,2839,842.0,-67.35607992092444,9.935804558787138
33,27.943,1513,1021,350,856,767,1240,2882,842.0,-67.3530585430768,9.93580455878714
34,30.023,1513,1021,350,856,767,1240,2882,842.0,-67.35205141712758,9.93580455878714
35,50.097,1620,1128,457,963,874,1347,2989,842.0,-67.35104429117834,9.93580455878714
36,28.404,1516,434,1090,665,784,2006,2925,842.0,-67.35003716522912,9.93580455878714
37,76.72,1481,399,1055,630,749,1971,2890,842.0,-67.3490300392799,9.935804558787138
38,37.839,1583,501,1157,732,851,2072,2992,842.0,-67.34802291333068,9.93580455878714
39,33.197,1611,528,1184,759,879,2100,3020,842.0,-67.34701578738147,9.935804558787138
40,29.145,2033,1541,870,537,1287,537,3379,842.0,-67.36000500336647,9.9349910980277
41,48.942,2033,1541,870,537,1287,537,3380,842.0,-67.35899787896355,9.934991098027698
42,0.0,1470,978,307,593,724,593,2839,842.0,-67.35698363015767,9.9349910980277
43,10.551,1470,978,307,593,724,593,2839,842.0,-67.35597650575475,9.934991098027698
44,70.81,1316,824,154,659,571,1043,2685,842.0,-67.3539622569489,9.9349910980277
45,44.388,1513,1021,350,856,767,1240,2882,842.0,-67.35295513254596,9.9349910980277
46,38.291,1620,1128,457,963,874,1347,2989,842.0,-67.35194800814304,9.9349910980277
47,41.076,1391,118,789,540,469,1690,2800,842.0,-67.3509408837401,9.934991098027698
48,33.799,1339,212,879,488,562,1784,2748,842.0,-67.34993375933718,9.9349910980277
49,49.77,1389,307,963,538,657,1878,2798,842.0,-67.34892663493424,9.934991098027698
50,45.141,1455,372,1028,604,723,1944,2864,842.0,-67.34791951053133,9.9349910980277
51,0.452,2692,2200,1529,1196,1946,1196,4039,842.0,-67.36594432806355,9.934177638042286
52,21.09,2664,2172,1501,1168,1918,1168,4011,842.0,-67.36493720520676,9.934177638042284
53,39.232,2636,2145,1474,1140,1891,1140,3983,842.0,-67.36393008235,9.934177638042284
54,7.653,2033,1541,870,537,1287,537,3379,842.0,-67.3599015909229,9.934177638042282
55,7.314,2033,1541,870,537,1287,537,3379,842.0,-67.35889446806613,9.934177638042286
56,0.063,2198,1706,1035,702,1452,702,3545,842.0,-67.35788734520936,9.934177638042284
57,0.1,1276,784,113,619,530,799,2622,842.0,-67.3558730994958,9.934177638042287
58,40.762,1276,784,113,619,530,799,2622,842.0,-67.35486597663905,9.934177638042286
59,50.812,1316,824,154,659,571,1043,2685,842.0,-67.35385885378228,9.934177638042284
60,39.282,1162,317,554,323,234,1455,2572,842.0,-67.35285173092551,9.934177638042286
61,45.266,1391,118,789,540,469,1690,2800,842.0,-67.35083748521195,9.934177638042287
62,55.103,1168,239,742,317,590,1811,2578,842.0,-67.34983036235518,9.934177638042284
63,16.31,1224,294,797,372,645,1866,2633,842.0,-67.34882323949842,9.934177638042287
64,14.365,1562,632,594,44,983,2204,2930,842.0,-67.34680899378488,9.934177638042282
65,24.44,1577,647,610,59,998,2219,2945,842.0,-67.34580187092809,9.934177638042287
66,2.735,2244,1752,1081,748,1498,748,3590,842.0,-67.35879106607975,9.93336417883083
67,56.495,2198,1706,1035,702,1452,702,3545,842.0,-67.357783944769,9.93336417883083
68,0.427,1223,731,61,566,478,944,2526,842.0,-67.35576970214751,9.93336417883083
69,15.218,1187,695,30,530,441,902,2526,842.0,-67.35476258083675,9.933364178830828
70,20.342,1068,394,460,132,43,1362,2478,842.0,-67.35375545952601,9.93336417883083
71,43.623,1162,317,554,323,234,1455,2572,842.0,-67.35274833821528,9.93336417883083
72,34.416,1272,0,670,421,350,1571,2681,842.0,-67.35073409559378,9.93336417883083
73,49.168,1106,177,690,255,527,1748,2515,842.0,-67.34972697428302,9.93336417883083
74,32.971,1168,239,742,317,590,1811,2578,842.0,-67.34871985297227,9.93336417883083
75,40.01,1517,588,550,0,939,2160,2886,842.0,-67.34670561035078,9.93336417883083
76,34.891,1577,647,610,59,998,2219,2945,842.0,-67.34569848904002,9.93336417883083
77,0.0,2904,2412,1741,1408,2158,1408,4250,842.0,-67.36573751135828,9.932550720393266
78,30.098,2904,2412,1741,1408,2158,1408,4250,842.0,-67.36473039159341,9.932550720393264
79,34.088,2736,2244,1574,1240,1991,1240,4083,842.0,-67.36372327182858,9.932550720393266
80,25.569,2419,1927,1256,923,1673,923,3766,842.0,-67.36070191253401,9.932550720393266
81,22.069,2244,1752,1081,748,1498,748,3590,842.0,-67.35969479276913,9.932550720393266
82,4.328,2244,1752,1081,748,1498,748,3590,842.0,-67.35868767300428,9.932550720393266
83,1.932,1223,731,61,566,478,944,2526,842.0,-67.35566631370972,9.932550720393266
84,7.34,1126,451,518,15,101,1419,2535,842.0,-67.35465919394485,9.932550720393266
85,8.233,1016,342,408,103,14,1309,2426,842.0,-67.35365207418002,9.932550720393268
86,25.636,1061,216,453,222,133,1354,2471,842.0,-67.35264495441514,9.932550720393264
87,31.937,943,329,599,91,680,1805,2352,842.0,-67.35063071488543,9.932550720393266
88,36.677,943,329,599,91,680,1805,2352,842.0,-67.34962359512058,9.932550720393266
89,26.451,1217,787,514,366,1041,2080,2626,842.0,-67.34861647535573,9.932550720393264
90,30.028,1381,452,414,135,803,2024,2750,842.0,-67.34760935559086,9.932550720393266
91,33.887,1381,452,414,135,803,2024,2750,842.0,-67.34660223582601,9.932550720393268
92,57.604,1158,680,576,195,1030,2252,2522,842.0,-67.34559511606115,9.932550720393266
93,55.918,1158,680,576,195,1030,2252,2522,842.0,-67.34458799629628,9.932550720393266
94,3.764,2915,2423,1753,1419,2170,1419,4262,842.0,-67.3656341163733,9.931737262729527
95,14.014,2915,2423,1753,1419,2170,1419,4262,842.0,-67.36462699815421,9.931737262729529
96,16.962,2749,2257,1587,1253,2004,1253,4096,842.0,-67.36361987993511,9.931737262729527
97,41.452,2430,1938,1268,934,1685,934,3777,842.0,-67.36059852527782,9.931737262729527
98,15.281,1394,902,231,737,648,1114,2372,842.0,-67.35556293418232,9.931737262729527
99,51.715,1441,949,278,784,695,1161,2325,842.0,-67.35455581596322,9.931737262729529
100,15.891,885,393,277,228,139,1178,2294,842.0,-67.35354869774412,9.931737262729529
101,17.963,806,472,355,307,218,1256,2216,842.0,-67.35254157952504,9.931737262729527
102,38.405,943,329,599,91,680,1805,2352,842.0,-67.35052734308684,9.931737262729527
103,33.025,943,329,599,91,680,1805,2352,842.0,-67.34952022486773,9.931737262729529
104,10.538,1217,787,514,366,1041,2080,2626,842.0,-67.34851310664864,9.931737262729529
105,42.368,1381,452,414,135,803,2024,2750,842.0,-67.34649887021044,9.931737262729529
106,44.94,1242,595,492,279,946,2167,2606,842.0,-67.34549175199133,9.931737262729527
107,63.546,1158,680,576,195,1030,2252,2522,842.0,-67.34448463377224,9.931737262729527
108,61.903,2959,2467,1796,1463,2213,1463,4306,842.0,-67.36553073029995,9.930923805839551
109,34.201,2959,2467,1796,1463,2213,1463,4306,842.0,-67.36452361362647,9.93092380583955
110,27.639,1441,949,278,784,695,1161,2325,842.0,-67.35545956356519,9.930923805839551
111,58.214,1506,1015,344,850,761,1227,2259,842.0,-67.35445244689174,9.93092380583955
112,70.547,885,393,277,228,139,1178,2294,842.0,-67.35344533021826,9.930923805839551
113,35.782,806,472,355,307,218,1256,2216,842.0,-67.35243821354477,9.930923805839551
114,35.523,851,421,507,0,675,1713,2260,842.0,-67.35042398019783,9.930923805839551
115,21.75,1026,597,332,175,850,1889,2435,842.0,-67.34941686352437,9.930923805839551
116,9.01,1076,646,296,225,900,1939,2485,842.0,-67.3484097468509,9.930923805839551
117,62.128,1306,828,725,47,1179,2400,2671,842.0,-67.34538839683047,9.930923805839551
118,50.222,1341,863,760,11,1214,2435,2706,842.0,-67.34438128015701,9.930923805839551
119,11.329,3064,2573,1902,1568,2319,1568,4411,842.0,-67.36542735313807,9.930110349723268
120,7.477,3064,2573,1902,1568,2319,1568,4411,842.0,-67.36442023801008,9.930110349723265
121,26.761,1561,1106,435,941,852,1318,2168,842.0,-67.35434908673028,9.930110349723266
122,78.2,1502,1106,503,1009,920,1386,2100,842.0,-67.35334197160229,9.930110349723266
123,22.34,600,672,529,250,424,1463,2009,842.0,-67.3523348564743,9.93011034972327
124,50.438,694,578,436,156,518,1557,2103,842.0,-67.35132774134632,9.930110349723266
125,27.791,750,633,380,212,574,1612,2159,842.0,-67.35032062621832,9.930110349723268
126,36.941,1069,639,289,218,893,1932,2478,842.0,-67.34931351109036,9.930110349723266
127,6.665,1108,678,257,257,932,1970,2517,842.0,-67.34830639596238,9.930110349723265
128,19.748,1291,698,168,382,1049,2154,2701,842.0,-67.34729928083439,9.930110349723268
129,52.882,1413,798,290,481,1148,2276,2809,842.0,-67.3462921657064,9.930110349723268
130,48.591,1306,828,725,47,1179,2400,2671,842.0,-67.34528505057843,9.930110349723268
131,50.548,1347,869,766,5,1220,2441,2712,842.0,-67.34427793545045,9.930110349723266
132,21.692,1502,1106,503,1009,920,1386,2100,842.0,-67.35424573547871,9.929296894380617
133,28.166,1425,1029,580,1086,997,1463,2023,842.0,-67.35323862189607,9.929296894380613
134,39.796,1444,1048,640,1145,1057,1523,2041,842.0,-67.35223150831345,9.929296894380611
135,27.321,600,672,529,250,424,1463,2009,842.0,-67.35122439473083,9.929296894380613
