,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
32,1.202,1039,928,692,721,1451,10317.0,97.37034728408634,16.925425284155658
33,13.159,805,1145,652,932,1667,10317.0,97.37239816840008,16.92542528415566
34,0.886,707,1046,554,833,1569,10317.0,97.37342361055691,16.925425284155658
35,7.845,625,1236,472,607,1759,10317.0,97.3744490527138,16.925425284155658
36,41.817,656,1267,502,576,1789,10317.0,97.37547449487064,16.92542528415566
37,196.999,1965,1712,1720,1101,1096,10317.0,97.35675352445296,16.924602705729058
38,129.815,1833,1581,1589,969,1221,10317.0,97.35777896383956,16.924602705729054
39,123.425,1749,1493,1505,886,1133,10317.0,97.35880440322617,16.924602705729058
40,161.826,1189,1418,1045,326,1175,10317.0,97.36393160015926,16.924602705729058
41,0.0,958,958,722,652,1240,10317.0,97.36905879709235,16.924602705729058
42,0.0,934,824,587,780,1346,10317.0,97.37008423647896,16.924602705729058
43,12.969,934,824,587,780,1346,10317.0,97.37110967586558,16.924602705729058
44,60.605,707,1046,554,833,1569,10317.0,97.3721351152522,16.924602705729058
45,13.348,707,1046,554,833,1569,10317.0,97.37316055463882,16.924602705729054
46,156.385,513,1125,360,739,1647,10317.0,97.37623687279866,16.924602705729058
47,126.968,1866,1603,1622,1002,986,10317.0,97.35649052762894,16.923780128673837
48,198.012,1866,1603,1622,1002,986,10317.0,97.35751596424547,16.923780128673833
49,143.796,1720,1463,1476,856,1147,10317.0,97.358541400862,16.923780128673837
50,281.771,1387,1450,1142,523,1135,10317.0,97.36059227409501,16.923780128673833
51,131.966,1387,1450,1142,523,1135,10317.0,97.36161771071153,16.923780128673833
52,109.824,1231,1294,987,367,1163,10317.0,97.36264314732807,16.923780128673833
53,123.615,1189,1418,1045,326,1175,10317.0,97.3636685839446,16.923780128673837
54,119.25,1084,1315,925,223,1072,10317.0,97.36469402056113,16.923780128673837
55,43.335,867,1282,708,418,1169,10317.0,97.36571945717766,16.923780128673837
56,0.063,901,1249,742,453,1203,10317.0,97.36674489379418,16.923780128673833
57,11.197,936,1215,777,487,1238,10317.0,97.3677703304107,16.923780128673833
58,19.738,958,958,722,652,1240,10317.0,97.36879576702722,16.923780128673837
59,0.0,884,911,675,578,1166,10317.0,97.36982120364374,16.923780128673833
60,5.757,876,766,530,723,1289,10317.0,97.37084664026025,16.923780128673837
61,14.993,620,959,466,921,1482,10317.0,97.3728975134933,16.923780128673833
62,12.842,506,846,353,827,1368,10317.0,97.37392295010983,16.923780128673833
63,20.94,404,1015,251,828,1538,10317.0,97.37494838672633,16.923780128673837
64,44.094,513,1125,360,739,1647,10317.0,97.37597382334287,16.923780128673837
65,175.174,1745,1482,1501,881,865,10317.0,97.3582784132679,16.922957552989924
66,186.751,1547,1290,1303,683,974,10317.0,97.35930384711449,16.922957552989924
67,151.071,1547,1290,1303,683,974,10317.0,97.36032928096108,16.922957552989924
68,46.878,1280,1342,1035,416,1075,10317.0,97.36135471480765,16.922957552989924
69,86.1,1221,1284,977,357,1153,10317.0,97.36238014865424,16.922957552989928
70,102.042,1143,1206,899,279,1128,10317.0,97.36340558250082,16.922957552989924
71,134.876,1081,1311,929,218,1068,10317.0,97.36443101634742,16.922957552989924
72,20.75,867,1282,708,418,1169,10317.0,97.365456450194,16.922957552989928
73,48.712,729,1145,570,281,1031,10317.0,97.36648188404061,16.922957552989924
74,103.118,813,1137,654,365,1115,10317.0,97.36750731788717,16.922957552989928
75,20.244,884,911,675,578,1166,10317.0,97.36853275173375,16.922957552989928
76,70.411,884,911,675,578,1166,10317.0,97.36955818558035,16.92295755298993
77,0.0,506,846,353,827,1368,10317.0,97.3726344871201,16.922957552989928
78,0.0,506,846,353,827,1368,10317.0,97.37365992096667,16.922957552989928
79,16.385,367,978,213,865,1501,10317.0,97.37468535481327,16.922957552989924
80,102.612,272,940,119,922,1463,10317.0,97.37673622250644,16.922957552989928
81,230.339,1649,1384,1405,786,712,10317.0,97.35801544044361,16.922134978677253
82,255.011,1555,1294,1310,691,800,10317.0,97.35904087152042,16.922134978677253
83,252.987,1464,1207,1220,600,891,10317.0,97.36006630259722,16.922134978677256
84,95.21,1280,1342,1035,416,1075,10317.0,97.361091733674,16.922134978677256
85,184.22,1143,1206,899,279,1128,10317.0,97.36211716475083,16.922134978677253
86,192.255,1143,1206,899,279,1128,10317.0,97.36314259582761,16.922134978677253
87,222.368,910,1138,774,46,895,10317.0,97.36416802690441,16.922134978677256
88,261.464,910,1138,774,46,895,10317.0,97.3651934579812,16.922134978677253
89,112.86,724,1139,565,275,1026,10317.0,97.36621888905803,16.92213497867726
90,139.431,719,1134,560,270,1021,10317.0,97.36724432013486,16.922134978677256
91,8.098,723,829,564,417,1006,10317.0,97.36826975121163,16.922134978677253
92,113.936,723,829,564,417,1006,10317.0,97.36929518228841,16.922134978677253
93,3.796,733,839,574,427,1016,10317.0,97.37032061336522,16.922134978677253
94,0.0,312,651,169,633,1174,10317.0,97.37339690659564,16.922134978677253
95,6.896,312,651,169,633,1174,10317.0,97.37442233767243,16.922134978677256
96,50.23,167,806,14,788,1329,10317.0,97.37544776874923,16.922134978677253
97,111.342,272,940,119,922,1463,10317.0,97.37647319982607,16.922134978677256
98,189.598,1649,1384,1405,786,712,10317.0,97.35775248238873,16.921312405735748
99,218.066,1649,1384,1405,786,712,10317.0,97.35877791069592,16.92131240573575
100,288.414,1505,1157,1236,661,606,10317.0,97.35980333900308,16.921312405735748
101,65.793,1361,1013,1092,517,722,10317.0,97.36082876731025,16.92131240573575
102,12.526,1143,968,881,280,959,10317.0,97.36185419561745,16.921312405735748
103,115.897,1027,946,777,164,1013,10317.0,97.36287962392463,16.92131240573575
104,256.783,991,982,744,127,977,10317.0,97.36390505223179,16.921312405735748
105,234.514,863,1092,728,0,849,10317.0,97.36493048053897,16.92131240573575
106,95.716,621,1036,462,307,923,10317.0,97.3669813371533,16.921312405735748
107,141.835,522,944,363,209,824,10317.0,97.36800676546049,16.921312405735748
108,282.088,677,783,518,371,960,10317.0,97.36903219376765,16.92131240573575
109,10.375,574,394,157,370,916,10317.0,97.37108305038203,16.921312405735748
110,5.251,574,394,157,370,916,10317.0,97.3721084786892,16.921312405735755
111,6.769,429,536,286,516,1059,10317.0,97.37313390699637,16.921312405735748
112,52.761,312,651,169,633,1174,10317.0,97.37415933530357,16.921312405735748
113,26.444,0,671,0,945,1194,10317.0,97.37621019191788,16.921312405735748
114,109.191,1551,1204,1283,708,531,10317.0,97.35851496464068,16.920489834165334
115,56.114,1491,1143,1222,647,606,10317.0,97.35954039017838,16.920489834165334
116,84.709,1333,985,1064,489,750,10317.0,97.36056581571609,16.920489834165334
117,68.956,1242,894,973,398,841,10317.0,97.3615912412538,16.920489834165334
118,94.451,1114,937,851,310,990,10317.0,97.3626166667915,16.920489834165334
119,169.227,965,869,700,240,950,10317.0,97.3636420923292,16.92048983416533
120,43.398,522,944,363,209,824,10317.0,97.36671836894232,16.920489834165338
121,177.388,522,944,363,209,824,10317.0,97.36774379448,16.920489834165334
122,127.094,482,588,323,176,765,10317.0,97.3697946455554,16.920489834165334
123,47.004,482,588,323,176,765,10317.0,97.37082007109312,16.92048983416533
124,75.472,574,394,157,370,916,10317.0,97.37184549663084,16.920489834165334
125,63.579,429,536,286,516,1059,10317.0,97.37287092216856,16.920489834165338
126,175.87,166,505,166,779,1028,10317.0,97.37389634770625,16.920489834165334
127,140.0,113,557,113,831,1080,10317.0,97.37492177324394,16.92048983416533
128,96.222,0,671,0,945,1194,10317.0,97.37594719878169,16.92048983416533
129,56.62,1634,1245,1366,791,448,10317.0,97.35825203335436,16.919667263965927
130,0.0,1551,1204,1283,708,531,10317.0,97.35927745612277,16.919667263965927
131,89.39,1305,958,1037,461,778,10317.0,97.36030287889118,16.919667263965927
132,58.897,1305,958,1037,461,778,10317.0,97.36132830165954,16.919667263965927
133,123.109,1009,831,745,416,950,10317.0,97.36235372442792,16.919667263965927
134,168.278,996,818,731,430,936,10317.0,97.36337914719631,16.919667263965927
135,196.683,865,769,601,340,851,10317.0,97.3644045699647,16.919667263965927
136,234.451,700,839,503,253,686,10317.0,97.3654299927331,16.919667263965927
137,107.293,655,884,520,208,641,10317.0,97.36645541550148,16.919667263965927
138,107.103,357,779,199,44,659,10317.0,97.36748083826988,16.91966726396593
139,172.77,335,757,176,22,637,10317.0,97.36850626103825,16.919667263965927
140,87.112,471,588,312,165,754,10317.0,97.36953168380666,16.919667263965927
141,94.894,482,588,323,176,765,10317.0,97.37055710657506,16.91966726396593
142,148.604,445,236,0,506,758,10317.0,97.37158252934341,16.919667263965927
143,134.18,445,236,0,506,758,10317.0,97.37260795211184,16.91966726396593
144,196.304,291,379,153,659,902,10317.0,97.37363337488021,16.919667263965927
145,118.997,166,505,166,779,1028,10317.0,97.37465879764859,16.919667263965927
146,163.85,1019,672,751,575,791,10317.0,97.36209079683357,16.918844695137466
147,170.746,959,767,691,480,886,10317.0,97.36311621683281,16.918844695137466
148,190.23,818,720,553,387,803,10317.0,97.364141636832,16.918844695137466
149,202.124,618,669,350,351,604,10317.0,97.36516705683127,16.918844695137466
150,159.485,515,760,380,241,500,10317.0,97.36619247683049,16.918844695137466
151,137.469,412,834,253,109,624,10317.0,97.36721789682971,16.918844695137462
152,224.266,357,779,199,44,659,10317.0,97.36824331682892,16.918844695137466
153,85.721,233,511,74,228,517,10317.0,97.36926873682819,16.91884469513747
154,60.922,308,436,149,303,590,10317.0,97.37029415682743,16.918844695137466
155,233.882,445,236,0,506,758,10317.0,97.37131957682664,16.918844695137466
156,155.12,445,236,0,506,758,10317.0,97.37234499682586,16.91884469513747
157,167.646,0,292,383,714,815,10317.0,97.37439583682432,16.918844695137466
158,51.243,0,292,383,714,815,10317.0,97.37542125682354,16.918844695137466
159,78.635,170,462,266,884,985,10317.0,97.37644667682278,16.918844695137466
160,1.392,205,497,266,919,1020,10317.0,97.377472096822,16.918844695137462
161,67.058,1099,751,830,734,631,10317.0,97.36080246677786,16.918022127679862
162,302.458,1039,692,771,675,691,10317.0,97.36182788400806,16.918022127679862
163,255.327,979,632,711,615,751,10317.0,97.36285330123829,16.918022127679865
164,218.825,770,589,502,502,755,10317.0,97.36387871846853,16.918022127679862
165,252.038,656,631,388,388,641,10317.0,97.36490413569874,16.918022127679862
166,242.359,618,669,350,351,604,10317.0,97.36592955292895,16.918022127679865
167,214.017,361,606,225,361,346,10317.0,97.36695497015923,16.918022127679865
168,246.597,259,681,100,255,471,10317.0,97.36798038738941,16.918022127679865
169,261.401,196,546,37,191,489,10317.0,97.36900580461966,16.918022127679865
170,250.646,233,511,74,228,517,10317.0,97.37003122184986,16.918022127679862
171,114.632,155,137,260,559,660,10317.0,97.37310747354054,16.918022127679865
172,268.423,146,145,269,567,668,10317.0,97.37413289077077,16.918022127679865
173,166.633,46,338,418,760,861,10317.0,97.375158308001,16.918022127679865
174,174.668,222,514,313,936,1037,10317.0,97.37618372523121,16.918022127679862
175,53.963,232,524,292,946,1047,10317.0,97.37720914246144,16.918022127679862
176,25.432,1185,838,917,952,424,10317.0,97.36053957148978,16.917199561593055
177,85.215,1070,723,802,801,558,10317.0,97.36156498595112,16.91719956159305
178,219.015,844,496,575,610,692,10317.0,97.36259040041251,16.917199561593048
179,203.389,830,526,562,580,723,10317.0,97.36361581487387,16.917199561593048
180,209.905,770,589,502,502,755,10317.0,97.36464122933526,16.91719956159305
181,161.003,445,522,176,445,430,10317.0,97.36566664379663,16.91719956159305
182,215.788,403,564,201,403,388,10317.0,97.36669205825801,16.91719956159305
183,250.013,259,681,100,255,471,10317.0,97.36771747271938,16.917199561593048
184,241.283,0,422,0,0,301,10317.0,97.36976830164214,16.91719956159305
185,225.594,237,184,237,237,338,10317.0,97.3707937161035,16.91719956159305
186,153.981,210,0,123,422,522,10317.0,97.3718191305649,16.91719956159305
187,149.363,210,0,123,422,522,10317.0,97.37284454502624,16.917199561593044
188,156.322,155,137,260,559,660,10317.0,97.37386995948764,16.91719956159305
189,119.376,92,384,453,806,907,10317.0,97.37489537394902,16.917199561593048
190,173.529,92,384,453,806,907,10317.0,97.37592078841035,16.91719956159305
191,16.385,1309,796,989,1240,0,10317.0,97.35822586758435,16.91637699687695
192,55.228,1309,796,989,1240,0,10317.0,97.359251279277,16.91637699687695
193,25.368,1185,838,917,952,424,10317.0,97.3602766909697,16.916376996876952
194,11.767,1024,677,756,791,512,10317.0,97.36130210266239,16.916376996876952
195,168.025,778,431,510,778,531,10317.0,97.36335292604774,16.91637699687695
196,247.293,644,345,376,644,623,10317.0,97.36437833774043,16.916376996876952
197,268.36,580,387,311,580,565,10317.0,97.3654037494331,16.916376996876956
198,280.316,445,522,176,445,430,10317.0,97.3664291611258,16.91637699687695
199,218.319,175,491,94,175,160,10317.0,97.36745457281847,16.916376996876952
200,168.721,175,491,94,175,160,10317.0,97.36847998451118,16.916376996876952
201,150.944,100,321,100,100,201,10317.0,97.36950539620383,16.91637699687695
202,171.631,199,222,199,199,300,10317.0,97.37053080789654,16.916376996876952
203,127.221,237,184,237,237,338,10317.0,97.37155621958921,16.91637699687695
204,97.234,86,0,0,494,587,10317.0,97.37258163128189,16.916376996876952
205,233.439,86,0,0,494,587,10317.0,97.37360704297457,16.91637699687695
206,198.201,244,157,157,651,745,10317.0,97.37463245466728,16.916376996876952
207,96.665,270,384,371,704,798,10317.0,97.37565786635993,16.916376996876952
208,143.037,270,384,371,704,798,10317.0,97.37668327805261,16.91637699687695
209,39.223,1309,796,989,1240,0,10317.0,97.35796300736907,16.915554433531497
210,131.333,1309,796,989,1240,0,10317.0,97.35898841629322,16.915554433531494
211,127.474,1122,609,802,1116,187,10317.0,97.36001382521737,16.915554433531494
212,78.256,1056,675,787,1050,253,10317.0,97.36103923414153,16.915554433531497
213,106.471,942,594,673,936,367,10317.0,97.36206464306565,16.915554433531497
214,213.574,778,431,510,778,531,10317.0,97.3630900519898,16.915554433531497
215,237.045,637,238,367,637,622,10317.0,97.36411546091395,16.915554433531494
216,241.536,637,238,367,637,622,10317.0,97.3651408698381,16.915554433531494
217,235.716,418,257,148,418,403,10317.0,97.36616627876225,16.915554433531497
218,213.827,283,392,13,283,268,10317.0,97.3671916876864,16.915554433531497
219,218.382,248,409,186,167,74,10317.0,97.36821709661052,16.915554433531497
220,224.582,218,429,209,162,69,10317.0,97.36924250553466,16.915554433531497
221,315.68,100,321,100,100,201,10317.0,97.37026791445882,16.915554433531494
222,226.417,147,234,234,259,353,10317.0,97.37129332338297,16.915554433531497
223,221.672,147,234,234,259,353,10317.0,97.37231873230711,16.915554433531497
224,141.139,0,86,86,407,500,10317.0,97.37334414123123,16.915554433531494
225,97.234,156,243,243,563,657,10317.0,97.37436955015541,16.915554433531497
226,94.641,210,296,296,617,710,10317.0,97.37539495907954,16.915554433531497
227,85.594,270,384,371,704,798,10317.0,97.37642036800366,16.915554433531497
228,220.343,1122,609,802,1116,187,10317.0,97.3597509742324,16.9147318715566
229,262.223,1122,609,802,1116,187,10317.0,97.36077638038817,16.9147318715566
230,230.845,973,453,647,973,342,10317.0,97.36180178654392,16.9147318715566
231,208.703,842,443,572,842,495,10317.0,97.36282719269968,16.914731871556604
232,153.032,520,163,251,520,506,10317.0,97.36487800501122,16.914731871556604
233,228.757,418,257,148,418,403,10317.0,97.36590341116698,16.914731871556604
234,334.912,434,193,0,349,269,10317.0,97.36692881732273,16.9147318715566
235,189.788,359,281,88,274,181,10317.0,97.36795422347849,16.9147318715566
236,186.877,193,447,239,108,15,10317.0,97.36897962963424,16.914731871556604
237,284.681,0,409,409,84,178,10317.0,97.37000503579002,16.914731871556604
238,191.053,115,294,294,199,293,10317.0,97.37103044194576,16.9147318715566
239,195.987,147,234,234,259,353,10317.0,97.37205584810155,16.9147318715566
240,227.302,0,86,86,407,500,10317.0,97.3730812542573,16.914731871556604
241,179.602,381,468,196,789,882,10317.0,97.37615747272461,16.914731871556604
242,98.5,688,775,249,975,1189,10317.0,97.37820828503612,16.9147318715566
243,288.351,973,453,647,973,375,10317.0,97.36153894478954,16.9139093109522
244,248.558,781,315,508,781,533,10317.0,97.36256434817707,16.9139093109522
245,181.374,733,334,463,733,582,10317.0,97.36358975156462,16.9139093109522
246,192.824,572,55,137,487,407,10317.0,97.36564055833969,16.9139093109522
247,203.895,490,137,55,405,325,10317.0,97.36666596172721,16.913909310952203
248,220.596,291,335,142,206,262,10317.0,97.36769136511474,16.9139093109522
249,223.57,164,462,269,80,135,10317.0,97.36871676850231,16.9139093109522
250,234.324,84,494,348,0,93,10317.0,97.36974217188983,16.9139093109522
251,188.459,0,409,409,84,178,10317.0,97.37076757527737,16.9139093109522
252,90.908,297,430,430,245,475,10317.0,97.37179297866487,16.9139093109522
253,204.338,297,430,430,245,475,10317.0,97.37281838205242,16.9139093109522
254,130.258,202,289,289,386,617,10317.0,97.37384378543997,16.913909310952203
255,197.569,381,468,196,789,882,10317.0,97.37589459221505,16.9139093109522
256,180.488,508,595,69,796,1009,10317.0,97.37691999560259,16.9139093109522
257,187.004,688,775,249,975,1189,10317.0,97.37794539899011,16.9139093109522
258,51.116,688,775,249,975,1189,10317.0,97.37897080237764,16.9139093109522
259,166.254,1116,596,789,1116,493,10317.0,97.36025071718272,16.913086751718215
260,216.295,1088,569,762,1088,465,10317.0,97.36127611780219,16.91308675171821
261,232.743,808,288,482,808,507,10317.0,97.36230151842163,16.913086751718218
262,177.009,808,288,482,808,507,10317.0,97.36332691904111,16.913086751718215
263,179.159,710,82,275,625,545,10317.0,97.36435231966057,16.913086751718215
264,193.457,627,0,193,542,462,10317.0,97.36537772028004,16.913086751718215
265,130.068,496,459,265,411,467,10317.0,97.36640312089949,16.91308675171821
266,178.527,388,351,157,303,359,10317.0,97.36742852151899,16.913086751718218
267,245.901,261,670,525,0,270,10317.0,97.36947932275788,16.913086751718215
268,253.303,261,670,525,0,270,10317.0,97.37050472337734,16.913086751718218
269,235.59,210,517,517,158,388,10317.0,97.37153012399679,16.913086751718215
270,237.994,297,430,430,245,475,10317.0,97.37255552461627,16.913086751718215
271,186.751,267,354,354,450,680,10317.0,97.37358092523576,16.913086751718215
272,102.675,267,354,354,450,680,10317.0,97.37460632585521,16.91308675171821
273,189.408,525,612,34,761,983,10317.0,97.37665712709412,16.913086751718215
274,32.39,1116,596,789,1116,493,10317.0,97.35998790772993,16.912264193854572
275,160.56,1116,596,789,1116,493,10317.0,97.36101330558148,16.912264193854575
276,185.675,805,178,371,721,641,10317.0,97.36408949913611,16.912264193854572
277,86.67,805,178,371,721,641,10317.0,97.36511489698766,16.912264193854575
278,131.27,496,459,265,411,467,10317.0,97.36614029483923,16.912264193854572
279,57.442,496,459,265,411,467,10317.0,97.3671656926908,16.912264193854572
280,289.299,261,670,525,0,270,10317.0,97.37024188624542,16.912264193854572
281,177.388,290,565,565,238,469,10317.0,97.37126728409697,16.912264193854575
282,182.449,290,565,565,238,469,10317.0,97.37229268194854,16.912264193854575
283,146.769,542,628,0,726,956,10317.0,97.37639427335472,16.912264193854572
284,223.76,710,796,167,894,1124,10317.0,97.37741967120625,16.912264193854575
285,236.981,710,796,167,894,1124,10317.0,97.3784450690578,16.912264193854572
286,101.03,619,705,705,713,944,10317.0,97.376131434384,16.911441637361197
287,120.578,1016,388,581,931,851,10317.0,97.36356390238736,16.91061908223801
288,264.88,619,705,705,713,944,10317.0,97.37586861018156,16.910619082238007
289,191.116,1091,463,657,1006,926,10317.0,97.36637729480854,16.90979652848494
290,81.292,1091,463,657,1006,926,10317.0,97.36740268435727,16.909796528484943
291,13.475,1091,463,657,1006,926,10317.0,97.36611452504746,16.90897397610191
292,29.67,1091,463,657,1006,926,10317.0,97.36713991182887,16.90897397610191
