,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,10.402,2392,1850,2525,406,17,2015,2235,12708.0,115.26619239528019,-8.488196129184965
1,42.033,2446,1904,2579,461,36,2070,2289,12708.0,115.26719697685682,-8.488196129184965
2,1.25,2434,2533,3370,0,20,2636,2859,12708.0,115.26920614001014,-8.488196129184963
3,23.283,2434,2533,3370,0,20,2636,2859,12708.0,115.27021072158676,-8.488196129184965
4,33.813,2077,2814,3818,1124,2110,3084,3307,12708.0,115.27322446631669,-8.488196129184963
5,83.557,2081,2818,3822,1129,2114,3088,3311,12708.0,115.27422904789337,-8.488196129184963
6,7.351,2392,1850,2525,406,17,2015,2235,12708.0,115.26634291413956,-8.4890083159809
7,42.668,2392,1850,2525,406,17,2015,2235,12708.0,115.26734749702803,-8.489008315980902
8,0.381,3009,3108,3946,815,978,3211,3435,12708.0,115.2683520799165,-8.4890083159809
9,9.216,2413,2513,3350,20,0,2615,2839,12708.0,115.26935666280498,-8.489008315980902
10,46.63,2470,2569,3406,124,161,2672,2895,12708.0,115.27036124569344,-8.489008315980904
11,0.085,2526,2626,3463,227,322,2728,2952,12708.0,115.27136582858189,-8.4890083159809
12,47.732,1969,2705,3710,1016,2002,2975,3199,12708.0,115.27337499435883,-8.4890083159809
13,54.871,1996,2733,3737,1044,2029,3003,3226,12708.0,115.2743795772473,-8.489008315980904
14,5.805,3004,3104,3941,810,973,3206,3430,12708.0,115.26850261635063,-8.489820503434583
15,7.33,2319,2419,3256,0,94,2521,2745,12708.0,115.26950720055103,-8.489820503434583
16,23.509,2312,2412,3249,14,128,2515,2738,12708.0,115.27051178475145,-8.489820503434581
17,0.0,2431,2530,3368,132,226,2633,2857,12708.0,115.2715163689519,-8.489820503434586
18,62.413,1885,2622,3626,932,1918,2892,3115,12708.0,115.27352553735271,-8.489820503434583
19,49.215,2121,1579,2254,135,288,1745,1964,12708.0,115.26664399671108,-8.490632691546075
20,28.283,2881,2980,3817,687,849,3083,3306,12708.0,115.26865316773606,-8.490632691546073
21,29.194,2310,2410,3247,117,279,2513,2736,12708.0,115.26965775324852,-8.490632691546072
22,11.716,2200,2300,3137,6,213,2402,2626,12708.0,115.27066233876107,-8.490632691546072
23,57.88,1797,2533,3538,844,1830,2804,3027,12708.0,115.27267150978602,-8.490632691546072
24,64.553,1698,2435,3439,745,1731,2705,2928,12708.0,115.27367609529853,-8.490632691546072
25,55.125,1698,2435,3439,745,1731,2705,2928,12708.0,115.27468068081102,-8.490632691546072
26,64.638,2091,1549,2224,105,318,1715,1934,12708.0,115.26679456042352,-8.491444880315425
27,15.211,2412,2511,3349,218,381,2614,2838,12708.0,115.2688037340729,-8.491444880315429
28,8.601,2412,2511,3349,218,381,2614,2838,12708.0,115.26980832089765,-8.491444880315429
29,10.042,2639,2739,3576,341,435,2842,3065,12708.0,115.27081290772234,-8.491444880315429
30,0.0,2639,2739,3576,341,435,2842,3065,12708.0,115.27181749454707,-8.49144488031543
31,12.309,1709,2445,3450,756,1742,2716,2939,12708.0,115.27282208137179,-8.491444880315427
32,71.926,1676,2413,3417,723,1709,2683,2906,12708.0,115.27382666819646,-8.491444880315429
33,10.063,1698,2435,3439,745,1731,2705,2928,12708.0,115.27483125502117,-8.491444880315429
34,68.345,1970,1427,2103,15,440,1593,1813,12708.0,115.26694513908738,-8.492257069742722
35,4.767,2616,2715,3552,422,585,2818,3041,12708.0,115.26895431536146,-8.492257069742719
36,38.346,1999,2099,2936,193,413,2202,2425,12708.0,115.2699589034985,-8.492257069742722
37,6.631,2639,2739,3576,341,435,2842,3065,12708.0,115.27096349163557,-8.492257069742719
38,4.852,2639,2739,3576,341,435,2842,3065,12708.0,115.27196807977262,-8.492257069742722
39,42.605,1514,2250,3255,561,1547,2520,2744,12708.0,115.27297266790966,-8.49225706974272
40,29.448,1514,2250,3255,561,1547,2520,2744,12708.0,115.27397725604672,-8.49225706974272
41,17.796,1921,1379,2054,63,488,1545,1764,12708.0,115.26709573270277,-8.493069259828012
42,9.301,2592,2692,3529,398,561,2794,3018,12708.0,115.26910491160181,-8.49306925982801
43,68.748,1908,2008,2845,285,505,2110,2334,12708.0,115.27010950105135,-8.49306925982801
44,54.723,1948,2048,2885,244,464,2151,2374,12708.0,115.27111409050084,-8.493069259828012
45,49.999,1428,2165,3169,476,1461,2435,2658,12708.0,115.27312326939987,-8.493069259828012
46,16.186,1475,2211,3216,522,1508,2481,2705,12708.0,115.27412785884943,-8.493069259828012
47,0.042,1641,2378,3382,729,1675,2648,2871,12708.0,115.27613703774846,-8.49306925982801
48,64.172,1871,1970,2808,318,542,2073,2297,12708.0,115.27026011355625,-8.493881450571363
49,54.172,1405,2142,3146,452,1438,2412,2635,12708.0,115.27327388584263,-8.493881450571365
50,16.313,1405,2142,3146,452,1438,2412,2635,12708.0,115.27427847660475,-8.493881450571363
51,5.191,1641,2378,3382,729,1675,2648,2871,12708.0,115.27628765812901,-8.493881450571367
52,43.24,1717,1817,2654,171,695,1920,2143,12708.0,115.26940614893861,-8.494693641972848
53,69.786,1717,1817,2654,171,695,1920,2143,12708.0,115.27041074101346,-8.49469364197285
54,9.703,1340,2076,3081,387,1373,2347,2570,12708.0,115.27141533308834,-8.49469364197285
55,17.203,1340,2076,3081,387,1373,2347,2570,12708.0,115.27241992516319,-8.494693641972852
56,70.125,1294,2030,3035,341,1327,2300,2524,12708.0,115.27342451723801,-8.494693641972848
57,3.093,1324,2061,3065,372,1358,2331,2554,12708.0,115.2744291093129,-8.494693641972852
58,5.741,1440,2176,3181,527,1473,2446,2670,12708.0,115.27543370138775,-8.49469364197285
59,0.148,1616,1716,2553,71,878,1819,2042,12708.0,115.2685521966477,-8.495505834032524
60,54.483,1635,1735,2572,89,807,1837,2061,12708.0,115.26955679003545,-8.495505834032526
61,13.728,1717,1817,2654,171,695,1920,2143,12708.0,115.27056138342317,-8.495505834032524
62,3.623,1340,2076,3081,387,1373,2347,2570,12708.0,115.27156597681086,-8.495505834032524
63,29.215,1340,2076,3081,387,1373,2347,2570,12708.0,115.2725705701986,-8.495505834032524
64,65.634,1211,1947,2952,258,1244,2217,2441,12708.0,115.2735751635863,-8.495505834032526
65,21.61,1303,2039,3044,391,1336,2310,2533,12708.0,115.27457975697402,-8.495505834032524
66,13.284,1418,2155,3159,506,1452,2425,2648,12708.0,115.27558435036171,-8.495505834032526
67,42.795,1430,2167,3172,518,1464,2437,2661,12708.0,115.27658894374943,-8.495505834032524
68,8.178,1616,1716,2553,71,878,1819,2042,12708.0,115.26870285138405,-8.496318026750462
69,80.4,1576,1675,2512,30,867,1778,2001,12708.0,115.26970744608477,-8.496318026750458
70,44.66,1136,1873,2877,183,1169,2143,2366,12708.0,115.27171663548617,-8.496318026750462
71,41.969,1087,1824,2828,134,1120,2094,2317,12708.0,115.27272123018689,-8.496318026750462
72,41.037,1118,1855,2859,166,1151,2125,2348,12708.0,115.27372582488759,-8.496318026750462
73,55.083,1259,1995,3000,435,1292,2265,2489,12708.0,115.27473041958832,-8.496318026750464
74,69.892,1387,2124,3128,475,1420,2394,2617,12708.0,115.27573501428903,-8.496318026750462
75,8.135,2217,2902,1099,2199,2527,3172,3395,12708.0,115.28075798779257,-8.496318026750462
76,28.749,2233,2917,1114,2215,2542,3187,3411,12708.0,115.28176258249326,-8.496318026750464
77,8.411,2503,2761,1975,2484,2812,3457,3680,12708.0,115.28477636659541,-8.496318026750464
78,0.021,2524,2782,1996,2505,2833,3478,3701,12708.0,115.28578096129608,-8.496318026750462
79,0.826,1535,1635,2472,306,1174,1738,1961,12708.0,115.26784892505911,-8.497130220126724
80,15.995,1407,1507,2344,138,1006,1609,1833,12708.0,115.26885352107291,-8.497130220126724
81,70.295,1479,1579,2416,66,934,1681,1905,12708.0,115.26985811708676,-8.497130220126724
82,33.135,1150,1887,2891,198,1183,2157,2380,12708.0,115.27186730911443,-8.497130220126724
83,69.828,1003,1740,2744,50,1036,2010,2233,12708.0,115.27287190512826,-8.497130220126724
84,13.008,1062,1798,2803,109,1095,2069,2292,12708.0,115.2738765011421,-8.497130220126724
85,81.354,1094,1830,2835,558,1127,2100,2324,12708.0,115.27488109715591,-8.497130220126724
86,0.0,1976,2660,857,1957,2285,2930,3153,12708.0,115.27889948121124,-8.497130220126724
87,0.169,1976,2660,857,1957,2285,2930,3153,12708.0,115.27990407722508,-8.497130220126724
88,12.097,2117,2801,998,2098,2426,3071,3294,12708.0,115.28090867323891,-8.497130220126724
89,1.695,2352,2610,1824,2334,2661,3306,3530,12708.0,115.28392246128041,-8.497130220126724
90,1.547,2352,2610,1824,2334,2661,3306,3530,12708.0,115.28492705729424,-8.497130220126726
91,5.635,1535,1635,2472,306,1174,1738,1961,12708.0,115.26799960838744,-8.497942414161372
92,17.076,1332,1432,2269,212,1080,1535,1758,12708.0,115.26900420571452,-8.49794241416137
93,40.804,1387,1486,2324,158,1026,1589,1813,12708.0,115.2700088030416,-8.497942414161374
94,71.417,918,1654,2659,34,951,1925,2148,12708.0,115.27302259502287,-8.497942414161372
95,1.547,1105,1842,2846,570,1139,2112,2335,12708.0,115.27402719234993,-8.497942414161374
96,22.309,1129,1865,2870,593,1162,2136,2359,12708.0,115.27503178967703,-8.497942414161376
97,9.004,1921,2606,803,1903,2231,2876,3099,12708.0,115.27905017898536,-8.497942414161374
98,20.169,1993,2677,874,1974,2302,2947,3170,12708.0,115.28005477631247,-8.497942414161374
99,21.334,2034,2718,915,2016,2343,2988,3212,12708.0,115.28105937363955,-8.497942414161374
100,0.318,2352,2610,1824,2334,2661,3306,3530,12708.0,115.2840731656208,-8.497942414161372
101,27.266,2352,2610,1824,2334,2661,3306,3530,12708.0,115.28507776294788,-8.497942414161374
102,6.144,2409,2461,1882,2391,2719,3364,3587,12708.0,115.28608236027496,-8.497942414161374
103,2.754,1398,1498,2335,397,1262,1600,1824,12708.0,115.26815030666853,-8.498754608854473
104,21.271,1286,1385,2222,259,1124,1488,1711,12708.0,115.26915490530898,-8.498754608854474
105,26.101,1332,1432,2269,212,1080,1535,1758,12708.0,115.27015950394946,-8.498754608854474
106,85.824,788,1525,2529,163,821,1795,2018,12708.0,115.2721687012304,-8.498754608854474
107,58.388,810,1546,2551,142,843,1816,2040,12708.0,115.27317329987088,-8.498754608854474
108,11.377,1871,2555,752,1852,2180,2825,3048,12708.0,115.27920089171367,-8.498754608854474
109,29.745,1921,2606,803,1903,2231,2876,3099,12708.0,115.28020549035413,-8.498754608854474
110,0.0,2101,2696,1573,2082,2410,3055,3278,12708.0,115.28321928627555,-8.498754608854474
111,7.436,2212,2750,1684,2194,2521,3166,3390,12708.0,115.28422388491603,-8.498754608854474
112,15.0,2386,2438,1858,2368,2696,3341,3564,12708.0,115.2852284835565,-8.498754608854473
113,0.127,2409,2461,1882,2391,2719,3364,3587,12708.0,115.28623308219697,-8.498754608854476
