,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
45,35.356,235,4682,3596,405,4340,2137,53.0,-109.71103671166107,23.115415359302155
46,48.37,265,4984,3957,766,4694,2439,53.0,-109.70998594534244,23.115415359302155
47,33.184,296,4974,3947,755,4683,2428,53.0,-109.70893517902383,23.11541535930215
48,3.144,527,4986,3959,767,4696,2440,53.0,-109.70788441270516,23.115415359302155
49,31.34,1303,5000,3027,663,4521,2535,53.0,-109.71901986353932,23.114580338637726
50,21.391,1207,4964,3124,566,4456,2438,53.0,-109.71796910127146,23.114580338637722
51,0.0,1087,4844,3186,446,4443,2319,53.0,-109.71691833900363,23.114580338637722
52,88.14,1115,4872,3214,474,4471,2346,53.0,-109.7158675767358,23.114580338637726
53,55.816,1063,5000,3631,238,4610,2476,53.0,-109.71481681446798,23.114580338637722
54,41.757,506,4629,3485,282,4229,2088,53.0,-109.7127152899323,23.114580338637722
55,3.41,338,4635,3493,302,4237,2090,53.0,-109.71166452766447,23.114580338637726
56,5.679,265,4682,3626,434,4362,2137,53.0,-109.71061376539666,23.114580338637726
57,4.226,373,4793,3766,575,4503,2248,53.0,-109.70956300312882,23.114580338637726
58,0.561,416,4874,3847,656,4584,2329,53.0,-109.70851224086098,23.114580338637722
59,0.017,527,4986,3959,767,4696,2440,53.0,-109.70746147859315,23.114580338637726
60,34.412,1270,4993,2966,629,4459,2474,53.0,-109.71859690471577,23.113745319948656
61,32.12,1140,4897,3086,499,4389,2372,53.0,-109.71754614649855,23.113745319948652
62,9.28,1059,4816,3158,418,4415,2291,53.0,-109.71649538828132,23.11374531994865
63,11.09,514,4462,3317,126,4061,1927,53.0,-109.71334311362969,23.11374531994865
64,9.602,499,4475,3332,141,4077,1929,53.0,-109.71229235541246,23.113745319948656
65,0.0,575,4999,2266,1688,5000,3177,53.0,-109.72868150740692,23.112910303234845
66,0.0,621,5000,2313,1735,4986,3150,53.0,-109.72763075324015,23.112910303234848
67,0.198,703,5000,2395,1646,4885,3048,53.0,-109.72657999907332,23.112910303234845
68,0.057,820,4972,2239,1522,4668,2924,53.0,-109.72552924490657,23.112910303234848
69,4.362,892,5000,2311,1447,4699,2849,53.0,-109.72447849073974,23.112910303234845
70,1.893,979,5000,2398,1336,4642,2738,53.0,-109.72342773657293,23.112910303234848
71,77.272,1098,5000,2518,1215,4575,2617,53.0,-109.72237698240615,23.112910303234845
72,12.14,1176,5000,2595,1137,4502,2540,53.0,-109.72132622823935,23.112910303234848
73,0.855,1334,4826,2696,898,4284,2301,53.0,-109.72027547407257,23.112910303234845
74,1.552,1334,4826,2696,898,4284,2301,53.0,-109.71922471990577,23.112910303234845
75,4.074,640,4397,3252,0,3997,1872,53.0,-109.71397094907178,23.112910303234845
76,4.039,537,4439,3299,117,4043,1904,53.0,-109.71292019490497,23.112910303234848
77,12.529,507,4469,3325,133,4069,1928,53.0,-109.71186944073816,23.112910303234848
78,8.424,393,4965,2232,1569,5000,3493,53.0,-109.73141079812362,23.112075288496214
79,8.481,393,4965,2232,1569,5000,3493,53.0,-109.73036004800703,23.112075288496214
80,9.897,452,4876,2143,1565,4934,3300,53.0,-109.7293092978905,23.112075288496214
81,4.022,491,4849,2116,1538,4907,3261,53.0,-109.72825854777392,23.11207528849621
82,6.815,575,4999,2266,1688,5000,3177,53.0,-109.72720779765734,23.11207528849621
83,131.741,634,4853,2120,1542,4734,3024,53.0,-109.72615704754078,23.112075288496214
84,61.965,797,4949,2216,1545,4645,2924,53.0,-109.72510629742423,23.112075288496214
85,85.833,853,4988,2272,1418,4541,2755,53.0,-109.72405554730766,23.112075288496214
86,78.687,923,5000,2343,1354,4522,2692,53.0,-109.72300479719108,23.112075288496214
87,131.225,1055,5000,2475,1182,4378,2520,53.0,-109.7219540470745,23.112075288496214
88,63.616,1067,5000,2486,1182,4378,2520,53.0,-109.72090329695794,23.112075288496214
89,43.199,1286,4874,2648,947,4269,2349,53.0,-109.71985254684138,23.112075288496214
90,7.643,1379,4756,2754,830,4214,2230,53.0,-109.71880179672479,23.11207528849621
91,4.062,1296,4643,2827,717,4101,2118,53.0,-109.71775104660827,23.112075288496214
92,6.498,1223,4577,2855,643,4035,2051,53.0,-109.7167002964917,23.11207528849621
93,57.853,640,4397,3252,0,3997,1872,53.0,-109.713548046142,23.112075288496214
94,33.985,620,4363,3221,42,3965,1834,53.0,-109.71249729602542,23.112075288496214
95,10.261,603,4314,3318,487,4024,1769,53.0,-109.71144654590886,23.112075288496214
96,1.649,553,4365,3368,437,4074,1819,53.0,-109.71039579579231,23.112075288496214
97,49.388,356,4928,2195,1532,4979,3535,53.0,-109.73098784618786,23.111240275732676
98,134.786,327,4898,2166,1503,4956,3441,53.0,-109.72993710012132,23.11124027573267
99,120.045,418,4909,2177,1563,4967,3333,53.0,-109.7288863540548,23.11124027573267
100,135.346,479,4849,2116,1538,4907,3294,53.0,-109.72783560798827,23.11124027573267
101,137.229,569,4788,2055,1477,4787,3078,53.0,-109.72678486192174,23.111240275732673
102,116.12,622,4840,2108,1529,4735,3025,53.0,-109.72573411585523,23.111240275732676
103,112.715,700,4851,2119,1533,4547,2871,53.0,-109.72468336978869,23.11124027573267
104,81.979,773,4925,2192,1459,4539,2797,53.0,-109.72363262372218,23.111240275732676
105,117.565,878,5000,2297,1354,4487,2692,53.0,-109.72258187765567,23.111240275732673
106,116.676,1066,5000,2485,1166,4362,2504,53.0,-109.72153113158913,23.111240275732673
107,78.226,1198,4898,2544,1051,4258,2372,53.0,-109.72048038552259,23.111240275732676
108,48.076,1309,4787,2551,1011,4148,2262,53.0,-109.71942963945608,23.11124027573267
109,34.964,1379,4691,2773,799,4149,2166,53.0,-109.71837889338958,23.11124027573267
110,35.317,1288,4576,2810,709,4034,2050,53.0,-109.71732814732307,23.111240275732673
111,8.298,1288,4511,2789,709,3969,1985,53.0,-109.71627740125653,23.11124027573267
112,73.242,783,4193,3048,204,3792,1668,53.0,-109.71312516305696,23.11124027573267
113,31.91,705,4270,3127,212,3872,1734,53.0,-109.7120744169904,23.11124027573267
114,37.556,603,4314,3318,487,4024,1769,53.0,-109.71102367092391,23.11124027573267
115,0.017,603,4314,3318,487,4024,1769,53.0,-109.70997292485737,23.11124027573267
116,86.719,211,4782,2050,1387,4841,3541,53.0,-109.7305649140994,23.110405264944138
117,138.831,272,4843,2110,1448,4901,3480,53.0,-109.72951417208277,23.110405264944138
118,125.773,362,4933,2201,1538,4986,3445,53.0,-109.7284634300661,23.110405264944138
119,142.837,430,4649,1916,1338,4707,3205,53.0,-109.72741268804943,23.110405264944138
120,190.142,500,4719,1986,1408,4777,3135,53.0,-109.72636194603272,23.11040526494413
121,138.511,761,4733,2001,1484,4447,2912,53.0,-109.72531120401608,23.110405264944138
122,124.775,761,4742,2010,1492,4447,2912,53.0,-109.72426046199939,23.110405264944138
123,75.872,1308,4854,2343,1252,4127,2391,53.0,-109.72110823594937,23.110405264944138
124,91.957,1350,4852,2403,1191,4127,2330,53.0,-109.7200574939327,23.110405264944138
125,87.923,1329,4766,2551,990,4127,2241,53.0,-109.71900675191601,23.11040526494413
126,56.491,1397,4594,2639,818,3982,2069,53.0,-109.71795600989934,23.110405264944138
127,56.573,1345,4563,2691,765,3958,2038,53.0,-109.71690526788271,23.110405264944138
128,42.542,1225,4422,2772,645,3841,1896,53.0,-109.71585452586604,23.11040526494414
129,61.847,1028,4225,2855,449,3683,1700,53.0,-109.71480378384933,23.110405264944134
130,89.864,1028,4225,2855,449,3683,1700,53.0,-109.71375304183267,23.110405264944138
131,28.082,778,4197,3054,285,3799,1661,53.0,-109.71270229981599,23.110405264944138
132,33.406,711,4207,3210,531,3916,1661,53.0,-109.71165155779931,23.110405264944138
133,0.181,737,4233,3237,557,3943,1688,53.0,-109.71060081578266,23.110405264944138
134,103.623,189,4761,2028,1365,4819,3669,53.0,-109.73119273982475,23.10957025613051
135,154.292,174,4745,2012,1350,4803,3578,53.0,-109.73014200185773,23.10957025613051
136,134.265,307,4879,2146,1483,4937,3536,53.0,-109.72909126389072,23.109570256130507
137,147.163,430,4501,1768,1190,4559,3176,53.0,-109.7280405259237,23.109570256130507
138,139.192,356,4575,1842,1264,4633,3214,53.0,-109.72698978795668,23.10957025613051
139,161.29,926,4636,1903,1386,4406,2890,53.0,-109.72593904998968,23.10957025613051
140,173.828,840,4636,1903,1386,4378,2862,53.0,-109.72488831202266,23.109570256130507
141,163.878,812,4664,1932,1415,4407,2890,53.0,-109.72383757405565,23.10957025613051
142,163.476,1271,4885,2284,1311,4158,2450,53.0,-109.72173609812162,23.10957025613051
143,129.164,1289,4870,2313,1282,4142,2421,53.0,-109.72068536015463,23.10957025613051
144,105.637,1350,4852,2403,1191,4127,2330,53.0,-109.71963462218761,23.10957025613051
145,107.889,1426,4732,2489,956,4040,2207,53.0,-109.71858388422062,23.10957025613051
146,112.819,1427,4623,2592,847,3973,2098,53.0,-109.71753314625359,23.10957025613051
147,110.966,1301,4498,2692,722,3899,1972,53.0,-109.71648240828658,23.10957025613051
148,84.11,1162,4359,2772,583,3817,1834,53.0,-109.71543167031957,23.10957025613051
149,106.445,1072,4268,2819,492,3727,1743,53.0,-109.71438093235257,23.10957025613051
150,86.861,954,4151,2877,382,3622,1625,53.0,-109.71333019438558,23.10957025613051
151,57.033,885,4090,2948,317,3692,1555,53.0,-109.71227945641854,23.10957025613051
152,6.566,838,4079,3083,452,3789,1534,53.0,-109.71122871845152,23.10957025613051
153,47.385,0,4571,1838,1176,4629,3499,53.0,-109.73076984337968,23.108735249291716
154,212.693,282,4382,1650,1029,4440,3271,53.0,-109.72971910946214,23.108735249291712
155,147.884,282,4382,1650,1029,4440,3271,53.0,-109.72866837554463,23.108735249291712
156,116.56,471,4455,1722,1144,4513,3130,53.0,-109.72761764162706,23.108735249291712
157,156.661,807,4559,1827,1279,4456,3001,53.0,-109.72656690770954,23.108735249291712
158,175.757,983,4579,1846,1329,4364,2902,53.0,-109.725516173792,23.108735249291716
159,154.068,926,4636,1903,1386,4406,2890,53.0,-109.72446543987445,23.108735249291712
160,177.728,1202,4671,1938,1389,4080,2472,53.0,-109.72341470595693,23.108735249291716
161,165.133,1256,4725,1992,1335,4085,2418,53.0,-109.72236397203937,23.108735249291712
162,158.869,1373,4720,2109,1218,3993,2301,53.0,-109.72131323812182,23.108735249291712
163,153.049,1474,4690,2210,1117,3963,2200,53.0,-109.7202625042043,23.108735249291712
164,127.23,1553,4626,2306,1020,3903,2103,53.0,-109.71921177028675,23.108735249291712
165,135.998,1513,4539,2393,934,3862,2017,53.0,-109.71816103636922,23.108735249291716
166,98.737,1398,4424,2504,819,3771,1902,53.0,-109.71711030245169,23.108735249291712
167,115.842,1297,4323,2584,718,3697,1801,53.0,-109.71605956853413,23.108735249291716
168,117.503,1208,4234,2657,628,3662,1711,53.0,-109.71500883461658,23.108735249291712
169,82.775,1054,4080,2779,474,3529,1557,53.0,-109.71395810069906,23.108735249291712
170,57.26,1013,3962,2924,445,3621,1428,53.0,-109.71290736678152,23.10873524929171
171,12.724,947,3970,3029,519,3680,1425,53.0,-109.71185663286398,23.108735249291712
172,1.994,903,4015,3074,485,3725,1470,53.0,-109.71080589894643,23.108735249291716
173,140.433,75,4495,1762,1100,4553,3424,53.0,-109.73139769664857,23.107900244427643
174,142.596,82,4488,1756,1093,4547,3417,53.0,-109.73034696678033,23.107900244427647
175,175.149,163,4465,1732,1111,4523,3353,53.0,-109.72929623691206,23.107900244427643
176,112.395,329,4299,1566,945,4357,3187,53.0,-109.72824550704381,23.107900244427647
177,138.23,503,4423,1691,1113,4482,3098,53.0,-109.72719477717555,23.107900244427643
178,143.159,1109,4551,1818,1301,4336,2875,53.0,-109.72614404730727,23.107900244427647
179,161.213,1054,4458,1725,1208,4201,2695,53.0,-109.72509331743902,23.107900244427647
180,137.407,1043,4512,1779,1262,4165,2631,53.0,-109.7240425875708,23.107900244427643
181,169.498,1125,4594,1861,1344,4122,2549,53.0,-109.72299185770254,23.10790024442765
182,174.954,1229,4698,1965,1362,4082,2445,53.0,-109.72194112783428,23.107900244427643
183,115.989,1310,4770,2046,1281,4043,2364,53.0,-109.72089039796602,23.107900244427647
184,171.033,1442,4689,2178,1149,3962,2232,53.0,-109.71983966809776,23.107900244427647
185,101.324,1610,4449,2238,1049,3722,1934,53.0,-109.71878893822947,23.107900244427647
186,93.752,1524,4351,2343,944,3656,1829,53.0,-109.71773820836125,23.107900244427647
187,127.527,1411,4239,2448,832,3561,1716,53.0,-109.71668747849297,23.107900244427647
188,107.235,1351,4179,2508,772,3554,1656,53.0,-109.71563674862473,23.10790024442765
189,91.873,1265,4093,2572,686,3483,1570,53.0,-109.71458601875648,23.107900244427647
190,72.323,1167,3995,2664,587,3409,1472,53.0,-109.71353528888821,23.107900244427643
191,53.977,1067,3880,2854,558,3552,1346,53.0,-109.71248455901994,23.107900244427647
192,15.823,1130,3942,3001,690,3652,1397,53.0,-109.7114338291517,23.107900244427647
193,2.821,1230,4017,3076,791,3727,1472,53.0,-109.71038309928343,23.107900244427647
194,1.354,1277,4107,3166,838,3817,1562,53.0,-109.70933236941516,23.107900244427647
195,175.802,208,4457,1725,1062,4516,3386,53.0,-109.73202556166439,23.10706524153823
196,106.541,185,4395,1662,999,4453,3323,53.0,-109.73097483584522,23.107065241538233
197,225.727,281,4361,1629,1008,4420,3250,53.0,-109.72992411002605,23.10706524153823
198,150.711,385,4242,1510,889,4300,3131,53.0,-109.72887338420689,23.107065241538233
199,92.181,385,4242,1510,889,4300,3131,53.0,-109.72782265838772,23.10706524153823
200,161.792,1077,4437,1704,1187,4222,2761,53.0,-109.72572120674938,23.10706524153823
201,128.73,1036,4396,1663,1146,4181,2720,53.0,-109.7246704809302,23.107065241538233
202,141.116,1127,4487,1754,1237,3946,2418,53.0,-109.72361975511106,23.107065241538233
203,177.823,1180,4540,1808,1291,3918,2364,53.0,-109.7225690292919,23.10706524153823
204,183.643,1262,4602,1889,1358,3903,2282,53.0,-109.72151830347272,23.107065241538233
205,185.219,1356,4551,1983,1304,3824,2189,53.0,-109.72046757765355,23.107065241538233
206,181.46,1487,4529,2114,1173,3802,2058,53.0,-109.7194168518344,23.107065241538233
207,122.57,1579,4462,2207,1080,3735,1965,53.0,-109.71836612601524,23.10706524153823
208,146.811,1550,4377,2317,970,3682,1855,53.0,-109.71731540019606,23.107065241538233
209,114.807,1471,4298,2396,891,3603,1776,53.0,-109.71626467437686,23.107065241538233
210,88.277,1343,4124,2494,763,3472,1602,53.0,-109.71521394855773,23.107065241538233
211,59.903,1305,3903,2534,726,3278,1381,53.0,-109.71416322273856,23.107065241538233
212,89.032,1277,3833,2614,698,3358,1310,53.0,-109.71311249691942,23.107065241538233
213,50.519,1178,3769,2756,668,3453,1235,53.0,-109.71206177110024,23.107065241538233
214,52.208,1301,3876,2935,861,3586,1331,53.0,-109.71101104528105,23.107065241538226
215,59.06,1360,3897,2987,920,3626,1352,53.0,-109.7099603194619,23.107065241538233
216,4.192,1277,4107,3166,838,3817,1562,53.0,-109.70890959364274,23.107065241538233
217,208.024,296,4275,1542,879,4333,3203,53.0,-109.73160271665677,23.10623024062338
218,188.215,268,4302,1569,907,4360,3231,53.0,-109.73055199488651,23.10623024062338
219,86.203,496,4132,1399,778,4190,3020,53.0,-109.72845055134596,23.10623024062338
220,50.339,672,4156,1423,823,4214,2872,53.0,-109.72739982957573,23.106230240623386
221,143.444,777,4225,1492,920,4216,2768,53.0,-109.72634910780546,23.10623024062338
222,216.957,983,4237,1504,987,4035,2594,53.0,-109.72529838603516,23.10623024062338
223,126.373,969,4329,1596,1079,4037,2576,53.0,-109.72424766426494,23.10623024062338
224,145.328,1075,4435,1703,1185,3973,2469,53.0,-109.72319694249465,23.10623024062338
225,223.532,1127,4487,1754,1237,3946,2418,53.0,-109.7221462207244,23.106230240623383
226,166.952,1494,4413,1902,1385,3685,2054,53.0,-109.72109549895413,23.10623024062338
227,208.619,1561,4385,1968,1336,3658,1988,53.0,-109.72004477718387,23.106230240623383
228,168.164,1689,4322,2074,1208,3595,1860,53.0,-109.71899405541359,23.10623024062338
229,127.391,1699,4282,2157,1120,3562,1773,53.0,-109.71794333364333,23.10623024062338
230,121.97,1595,4192,2236,1016,3479,1669,53.0,-109.71689261187308,23.106230240623383
231,128.725,1496,4097,2335,916,3415,1575,53.0,-109.71584189010281,23.10623024062338
232,109.414,1397,4003,2434,818,3351,1481,53.0,-109.71479116833255,23.10623024062338
233,73.469,1422,3803,2502,842,3223,1281,53.0,-109.71374044656226,23.10623024062338
234,87.701,1300,3676,2641,767,3360,1154,53.0,-109.71268972479201,23.10623024062338
235,51.983,1184,3733,2792,684,3443,1188,53.0,-109.71163900302176,23.106230240623383
236,45.791,1330,3906,2964,891,3616,1360,53.0,-109.71058828125147,23.10623024062338
237,20.925,1391,3866,2956,951,3595,1321,53.0,-109.70953755948122,23.106230240623383
238,0.657,1581,3817,2907,1081,3546,1271,53.0,-109.70848683771095,23.10623024062338
239,120.075,353,4218,1485,822,4276,3146,53.0,-109.73117989149338,23.10539524168301
240,160.959,353,4218,1485,822,4276,3146,53.0,-109.73012917377184,23.10539524168301
241,147.846,645,3982,1250,629,4041,2871,53.0,-109.7290784560503,23.105395241683013
242,143.96,573,4054,1321,701,4112,2942,53.0,-109.72802773832872,23.10539524168301
243,126.868,790,4035,1302,724,4093,2726,53.0,-109.72697702060718,23.105395241683013
244,184.784,874,4087,1354,781,4077,2642,53.0,-109.72592630288563,23.10539524168301
245,158.358,1018,4152,1420,903,3950,2509,53.0,-109.72487558516407,23.10539524168301
246,128.73,1091,4237,1504,987,3880,2431,53.0,-109.72382486744252,23.10539524168301
247,121.972,1197,4343,1610,1093,3820,2328,53.0,-109.72277414972095,23.10539524168301
248,118.664,1305,4450,1718,1200,3782,2221,53.0,-109.72172343199942,23.105395241683013
249,93.887,1441,4417,1854,1337,3689,2087,53.0,-109.72067271427785,23.10539524168301
250,102.654,1553,4393,1960,1344,3666,1996,53.0,-109.71962199655633,23.10539524168301
251,143.59,1627,4384,2034,1270,3657,1922,53.0,-109.71857127883477,23.10539524168301
252,115.692,1756,4174,2076,1176,3447,1667,53.0,-109.71752056111322,23.10539524168301
253,99.732,1646,4058,2206,1067,3339,1537,53.0,-109.71646984339166,23.10539524168301
254,60.106,1563,3966,2300,983,3254,1444,53.0,-109.71541912567008,23.10539524168301
255,64.838,1453,3823,2402,874,3148,1300,53.0,-109.71436840794856,23.10539524168301
256,63.193,1474,3683,2471,895,3191,1161,53.0,-109.71331769022699,23.10539524168301
257,57.297,1383,3659,2595,804,3304,1136,53.0,-109.71226697250543,23.105395241683006
258,73.31,1352,3735,2794,852,3445,1190,53.0,-109.71121625478392,23.105395241683013
259,45.035,1490,3709,2769,989,3419,1164,53.0,-109.71016553706232,23.10539524168301
260,12.159,1581,3817,2907,1081,3546,1271,53.0,-109.70911481934077,23.10539524168301
261,0.368,1581,3817,2907,1081,3546,1271,53.0,-109.70806410161921,23.105395241683006
262,116.376,446,4125,1392,729,4183,3053,53.0,-109.73075708617364,23.104560244717014
263,175.149,446,4125,1392,729,4183,3053,53.0,-109.72970637250062,23.104560244717014
264,162.317,721,3906,1173,553,3964,2815,53.0,-109.72865565882758,23.10456024471701
265,116.425,722,3983,1251,630,4042,2822,53.0,-109.72760494515454,23.104560244717014
266,112.182,803,4021,1289,711,4080,2713,53.0,-109.7265542314815,23.104560244717014
267,188.911,1116,4043,1310,793,3877,2436,53.0,-109.72550351780846,23.104560244717014
268,104.619,1115,4094,1361,844,3842,2401,53.0,-109.72445280413542,23.104560244717014
269,122.509,1244,4207,1475,958,3740,2272,53.0,-109.72340209046243,23.104560244717014
270,106.174,1352,4316,1583,1066,3683,2164,53.0,-109.72235137678939,23.104560244717014
271,106.65,1458,4376,1688,1171,3651,2060,53.0,-109.72130066311635,23.10456024471701
272,99.607,1573,4304,1780,1263,3577,1969,53.0,-109.72024994944331,23.104560244717014
273,138.395,1703,4260,1888,1338,3533,1859,53.0,-109.71919923577029,23.104560244717014
274,93.712,1785,4226,1978,1273,3499,1765,53.0,-109.71814852209728,23.104560244717014
275,106.3,1793,4201,2038,1213,3474,1705,53.0,-109.71709780842421,23.104560244717014
276,107.075,1668,4089,2173,1089,3362,1570,53.0,-109.7160470947512,23.104560244717014
277,71.51,1656,3755,2192,1076,3038,1233,53.0,-109.71499638107817,23.104560244717014
278,64.911,1592,3684,2264,1012,2984,1161,53.0,-109.71394566740511,23.10456024471701
279,73.025,1638,3597,2350,1058,3070,1075,53.0,-109.7128949537321,23.104560244717014
280,66.353,1575,3540,2598,1061,3249,1007,53.0,-109.71184424005908,23.104560244717014
281,66.941,1490,3643,2701,989,3352,1097,53.0,-109.71079352638603,23.10456024471701
282,44.842,1537,3679,2769,1036,3408,1133,53.0,-109.709742812713,23.104560244717014
283,263.753,636,4049,1316,654,4107,2978,53.0,-109.73138501032159,23.10372524972532
284,191.961,551,4019,1286,624,4077,2947,53.0,-109.7303343006969,23.103725249725322
285,191.68,792,3876,1143,522,3934,2784,53.0,-109.72928359107219,23.103725249725322
286,171.543,721,3906,1173,553,3964,2815,53.0,-109.72823288144748,23.10372524972532
287,40.833,721,3906,1173,553,3964,2815,53.0,-109.7271821718228,23.103725249725322
288,141.847,1228,3977,1245,728,3830,2405,53.0,-109.7261314621981,23.103725249725322
289,146.747,1194,3977,1245,728,3830,2405,53.0,-109.72508075257338,23.103725249725322
290,143.725,1115,4078,1345,828,3842,2401,53.0,-109.7240300429487,23.103725249725322
291,122.452,1218,4181,1449,932,3755,2298,53.0,-109.722979333324,23.103725249725322
292,109.792,1597,4231,1498,981,3505,1919,53.0,-109.72192862369933,23.103725249725322
293,109.622,1706,4139,1607,1090,3412,1810,53.0,-109.72087791407459,23.10372524972532
294,82.398,1786,4104,1686,1169,3376,1731,53.0,-109.7198272044499,23.103725249725322
295,92.638,1878,4067,1779,1262,3340,1642,53.0,-109.71877649482519,23.10372524972532
296,105.601,1964,4030,1872,1355,3303,1552,53.0,-109.7177257852005,23.103725249725322
297,114.068,1865,3947,1978,1286,3220,1447,53.0,-109.71667507557578,23.103725249725322
298,64.043,1779,3872,2069,1200,3147,1356,53.0,-109.71562436595109,23.10372524972532
299,94.003,1687,3785,2161,1108,3065,1264,53.0,-109.71457365632641,23.103725249725322
300,87.719,1599,3684,2264,1020,2983,1161,53.0,-109.71352294670172,23.103725249725322
301,91.804,1699,3516,2281,1073,2983,1005,53.0,-109.71247223707701,23.10372524972532
302,50.857,1504,3447,2506,969,3157,902,53.0,-109.7114215274523,23.103725249725322
303,60.041,1614,3534,2597,1055,3248,988,53.0,-109.71037081782761,23.10372524972532
304,199.969,759,4069,1336,673,4127,2997,53.0,-109.73201294621568,23.10289025670783
305,216.032,663,4024,1291,628,4082,2952,53.0,-109.73096224063913,23.102890256707834
306,117.524,658,3951,1218,555,4009,2879,53.0,-109.72991153506256,23.10289025670783
307,95.302,768,3900,1167,546,3958,2808,53.0,-109.72886082948598,23.102890256707834
308,58.406,849,3778,1045,425,3836,2687,53.0,-109.72781012390942,23.10289025670783
309,94.003,939,3834,1102,481,3893,2602,53.0,-109.72675941833288,23.102890256707834
310,168.427,1229,3840,1107,590,3731,2306,53.0,-109.72570871275633,23.102890256707834
311,135.143,1248,3913,1180,663,3712,2287,53.0,-109.72465800717977,23.102890256707834
312,108.774,1369,3992,1259,742,3595,2154,53.0,-109.72360730160318,23.102890256707834
313,118.383,1472,4099,1366,849,3536,2048,53.0,-109.72255659602664,23.10289025670783
314,114.193,1574,4204,1471,954,3502,1945,53.0,-109.72150589045006,23.10289025670783
315,90.141,1679,4164,1580,1063,3436,1837,53.0,-109.72045518487352,23.10289025670783
