,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
0,12.638,485,4735,485,345,12,12,1545.0,-8.82033972284094,7.794821999423366
1,42.032,650,4781,72,319,1123,650,1545.0,-8.817329196739507,7.794821999423365
2,34.242,472,4723,472,332,0,0,1545.0,-8.820329167125935,7.794010351343627
3,33.946,650,4781,72,319,1123,650,1545.0,-8.818322152126877,7.794010351343627
4,50.407,613,4744,36,283,1086,613,1545.0,-8.817318644627345,7.794010351343627
5,27.771,601,4732,239,247,1074,601,1545.0,-8.816315137127813,7.794010351343627
6,31.941,601,4732,239,247,1074,601,1545.0,-8.815311629628283,7.794010351343628
7,25.783,715,4846,518,295,1188,715,1545.0,-8.814308122128754,7.794010351343628
8,42.168,744,4875,548,325,1217,744,1545.0,-8.81330461462922,7.794010351343627
9,30.317,503,4634,74,172,976,503,1545.0,-8.817308093649268,7.793198703866373
10,23.127,469,4600,107,138,942,469,1545.0,-8.816304587350555,7.79319870386637
11,43.986,586,4717,278,166,1059,586,1545.0,-8.815301081051842,7.793198703866371
12,34.605,621,4751,424,201,1093,621,1545.0,-8.814297574753127,7.793198703866371
13,40.408,759,4742,562,339,1232,759,1545.0,-8.813294068454413,7.793198703866371
14,29.361,912,4906,716,493,1385,912,1545.0,-8.8122905621557,7.793198703866372
15,14.169,1004,4987,808,585,1477,1004,1545.0,-8.811287055856987,7.793198703866373
16,41.398,371,4502,205,179,844,371,1545.0,-8.81729754380527,7.792387056991536
17,48.478,448,4579,187,59,921,448,1545.0,-8.816294038707245,7.792387056991536
18,48.698,470,4601,297,50,943,470,1545.0,-8.81529053360922,7.792387056991535
19,38.124,681,4674,484,261,1154,681,1545.0,-8.814287028511194,7.792387056991536
20,20.378,759,4742,562,339,1232,759,1545.0,-8.813283523413167,7.792387056991536
21,11.394,887,4870,690,467,1360,887,1545.0,-8.81228001831514,7.792387056991535
22,7.249,1004,4987,808,585,1477,1004,1545.0,-8.811276513217114,7.792387056991536
23,32.744,233,4484,233,93,426,233,1545.0,-8.820297506787737,7.791575410719056
24,24.649,140,4390,140,0,332,140,1545.0,-8.81929400289027,7.791575410719058
25,34.546,265,4396,265,73,738,265,1545.0,-8.817286995095335,7.791575410719056
26,28.811,408,4539,235,11,881,408,1545.0,-8.816283491197868,7.791575410719057
27,23.034,408,4539,235,11,881,408,1545.0,-8.815279987300402,7.791575410719058
28,30.173,863,4491,666,443,1336,863,1545.0,-8.813272979505468,7.791575410719057
29,7.368,863,4491,666,443,1336,863,1545.0,-8.812269475608,7.791575410719058
30,9.66,1248,5000,1051,828,1720,1248,1545.0,-8.811265971710533,7.791575410719058
31,34.952,259,4509,259,119,451,259,1545.0,-8.820286955610566,7.790763765048869
32,23.211,0,4250,0,0,472,0,1545.0,-8.81928345291353,7.79076376504887
33,12.722,74,4242,74,0,547,74,1545.0,-8.81827995021649,7.790763765048869
34,35.578,192,4323,192,0,665,192,1545.0,-8.817276447519452,7.790763765048869
35,35.536,265,4396,265,73,738,265,1545.0,-8.816272944822416,7.790763765048869
36,7.435,1142,4542,945,722,1615,1142,1545.0,-8.815269442125379,7.790763765048869
37,15.903,1118,4518,921,698,1591,1118,1545.0,-8.81426593942834,7.79076376504887
38,30.773,953,4401,756,533,1426,953,1545.0,-8.813262436731303,7.790763765048869
39,26.933,863,4491,666,443,1336,863,1545.0,-8.812258934034267,7.790763765048869
40,45.179,1248,5000,1051,828,1720,1248,1545.0,-8.811255431337228,7.79076376504887
41,33.294,22,4227,22,0,495,22,1545.0,-8.819272904071083,7.789952119980907
42,23.11,72,4195,72,49,545,72,1545.0,-8.818269402574346,7.7899521199809065
43,37.16,218,4166,218,91,690,218,1545.0,-8.817265901077612,7.789952119980908
44,30.114,394,4285,394,219,867,394,1545.0,-8.816262399580873,7.789952119980908
45,18.356,1112,4512,915,692,1585,1112,1545.0,-8.8142553965874,7.789952119980908
46,28.76,977,4377,780,557,1450,977,1545.0,-8.813251895090662,7.7899521199809065
47,34.174,1148,4304,951,728,1621,1148,1545.0,-8.812248393593926,7.789952119980907
48,20.386,1220,4620,1023,800,1693,1220,1545.0,-8.81124489209719,7.789952119980907
49,30.537,201,4049,201,108,674,201,1545.0,-8.81825885606636,7.789140475515109
50,42.218,252,4158,252,150,725,252,1545.0,-8.817255355769795,7.789140475515108
51,52.606,1137,4268,940,717,1609,1137,1545.0,-8.813241354583532,7.789140475515108
52,35.595,1148,4304,951,728,1621,1148,1545.0,-8.812237854286968,7.789140475515108
53,42.159,482,4215,482,423,955,482,1545.0,-8.820255308885564,7.788328831651411
54,21.071,302,4062,302,243,775,302,1545.0,-8.819251809789042,7.788328831651411
55,35.764,226,4108,226,167,699,226,1545.0,-8.81824831069252,7.78832883165141
56,31.662,345,3976,345,35,818,345,1545.0,-8.817244811595996,7.78832883165141
57,34.563,380,4011,380,70,853,380,1545.0,-8.816241312499471,7.788328831651411
58,41.203,1153,4201,957,734,1626,1153,1545.0,-8.813230815209906,7.78832883165141
59,15.226,1526,4926,1330,1107,1999,1526,1545.0,-8.811223817016861,7.788328831651409
60,44.612,479,4201,479,420,952,479,1545.0,-8.82024476224603,7.787517188389745
61,16.072,405,4164,405,346,878,405,1545.0,-8.819241264349419,7.787517188389745
62,27.246,310,3940,310,0,782,310,1545.0,-8.8172342685562,7.787517188389744
63,25.732,1453,4015,1256,1033,1925,1453,1545.0,-8.815227272762984,7.787517188389744
64,38.699,1430,3992,1233,1010,1903,1430,1545.0,-8.814223774866376,7.787517188389744
65,40.704,1359,3995,1162,939,1832,1359,1545.0,-8.813220276969762,7.787517188389744
66,4.762,1526,4926,1330,1107,1999,1526,1545.0,-8.811213281176547,7.787517188389744
67,18.39,601,3763,601,356,1074,601,1545.0,-8.818227223347224,7.78670554573005
68,23.228,529,3721,529,219,1002,529,1545.0,-8.817223726650399,7.786705545730048
69,27.001,529,3721,529,219,1002,529,1545.0,-8.816220229953572,7.78670554573005
70,15.7,1494,4001,1298,1075,1967,1494,1545.0,-8.815216733256749,7.78670554573005
71,33.117,1396,3958,1199,976,1869,1396,1545.0,-8.814213236559924,7.786705545730048
72,27.255,1359,3995,1162,939,1832,1359,1545.0,-8.8132097398631,7.78670554573005
