,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,181.376,836,1021,3404,2700,3112,2503,12049.0,114.99645855662197,27.152178569207354
1,0.347,1169,2734,3762,3135,3469,3640,12049.0,115.01254670258888,27.15217856920735
2,0.231,1542,682,3463,2729,3170,2532,12049.0,114.98841043037191,27.151332996421015
3,0.056,1535,675,3456,2723,3164,2525,12049.0,114.98948296839659,27.151332996421015
4,141.889,836,1021,3404,2700,3112,2503,12049.0,114.9959181965445,27.15133299642102
5,0.57,1169,2734,3762,3135,3469,3640,12049.0,115.01200626691431,27.15133299642101
6,195.243,1075,782,3166,2462,2873,2264,12049.0,114.99430532743034,27.1504874260614
7,259.254,1075,782,3166,2462,2873,2264,12049.0,114.99537786041543,27.1504874260614
8,199.404,1151,472,3072,2339,2780,2141,12049.0,114.9926924923425,27.14964185812838
9,168.895,1075,782,3166,2462,2873,2264,12049.0,114.99376502028817,27.14964185812838
10,209.257,1075,782,3166,2462,2873,2264,12049.0,114.99483754823393,27.14964185812838
11,0.057,1876,312,3161,2427,2868,2229,12049.0,114.98678959965297,27.14879629262186
12,0.012,1876,312,3161,2427,2868,2229,12049.0,114.98786212255958,27.148796292621864
13,95.615,1151,472,3072,2339,2780,2141,12049.0,114.9921522141859,27.148796292621864
14,132.328,1020,543,2957,2223,2664,2025,12049.0,114.99322473709249,27.14879629262186
15,263.487,944,1035,2912,2619,2619,2517,12049.0,114.99644230581224,27.148796292621864
16,0.004,2009,444,3025,2291,2733,2094,12049.0,114.98624937063629,27.14795072954175
17,138.824,1020,543,2957,2223,2664,2025,12049.0,114.99268447784235,27.14795072954175
18,211.739,1020,543,2957,2223,2664,2025,12049.0,114.99375699571003,27.147950729541744
19,311.295,944,1035,2912,2619,2619,2517,12049.0,114.99590203144538,27.147950729541748
20,0.001,2010,445,3008,2275,2716,2077,12049.0,114.98570916556295,27.147105168887943
21,0.01,1991,427,3008,2274,2715,2076,12049.0,114.98678167839195,27.14710516888794
22,0.311,1564,0,2849,2115,2556,1917,12049.0,114.98892670404993,27.147105168887936
23,187.945,1564,0,2849,2115,2556,1917,12049.0,114.98999921687894,27.147105168887943
24,115.467,1357,207,2807,2073,2514,1875,12049.0,114.99107172970793,27.147105168887943
25,222.541,1357,207,2807,2073,2514,1875,12049.0,114.99214424253691,27.14710516888794
26,182.981,736,827,2704,2412,2412,2310,12049.0,114.99536178102389,27.147105168887947
27,314.506,736,827,2704,2412,2412,2310,12049.0,114.9964342938529,27.14710516888794
28,313.119,19,1557,2611,2319,2319,2474,12049.0,115.00179685799787,27.147105168887943
29,57.223,19,1557,2611,2319,2319,2474,12049.0,115.00286937082686,27.147105168887943
30,1.129,1857,3422,3182,2447,3475,3809,12049.0,115.01573952477479,27.147105168887943
31,0.03,1564,0,2849,2115,2556,1917,12049.0,114.98838650780374,27.146259610660337
32,90.432,1564,0,2849,2115,2556,1917,12049.0,114.98945901559428,27.146259610660334
33,137.583,1357,207,2807,2073,2514,1875,12049.0,114.9905315233848,27.146259610660337
34,96.271,1264,300,2713,1980,2421,1782,12049.0,114.99160403117534,27.146259610660337
35,305.383,1264,300,2713,1980,2421,1782,12049.0,114.99267653896591,27.146259610660337
36,245.386,736,827,2704,2412,2412,2310,12049.0,114.99482155454695,27.146259610660334
37,312.535,736,827,2704,2412,2412,2310,12049.0,114.99589406233746,27.146259610660334
38,158.603,19,1557,2611,2319,2319,2474,12049.0,115.00125660129011,27.14625961066034
39,27.152,0,1564,2592,2300,2300,2471,12049.0,115.00232910908065,27.146259610660337
40,0.101,1698,134,2715,1981,2422,1783,12049.0,114.98784633549985,27.145414054858847
41,0.019,1698,134,2715,1981,2422,1783,12049.0,114.98891883825215,27.14541405485884
42,242.759,977,603,2446,2154,2154,2063,12049.0,114.9942813520136,27.14541405485884
43,329.469,977,603,2446,2154,2154,2063,12049.0,114.9953538547659,27.145414054858843
44,349.759,242,1321,2375,2082,2082,2238,12049.0,114.99964386577506,27.145414054858843
45,56.42,236,1328,2369,2076,2076,2239,12049.0,115.00071636852735,27.145414054858836
46,150.283,1496,418,2430,1696,2138,1499,12049.0,114.99052368028023,27.14456850148335
47,199.623,1496,418,2430,1696,2138,1499,12049.0,114.99159617799451,27.14456850148335
48,239.766,977,603,2446,2154,2154,2063,12049.0,114.99374117342305,27.14456850148335
49,326.038,977,603,2446,2154,2154,2063,12049.0,114.99481367113732,27.144568501483352
50,314.798,242,1321,2375,2082,2082,2238,12049.0,114.99910366199444,27.14456850148335
51,76.054,230,1334,2362,2070,2070,2241,12049.0,115.00017615970873,27.14456850148335
52,31.896,1507,429,2419,1685,2126,1487,12049.0,114.989983540745,27.14372295053375
53,37.078,1518,441,2407,1674,2115,1476,12049.0,114.99105603342147,27.14372295053375
54,59.85,1205,708,2172,1880,1880,1789,12049.0,114.99266088806687,27.14287740200996
55,172.471,1205,708,2172,1880,1880,1789,12049.0,114.99373337570576,27.142877402009965
56,249.182,527,1053,2106,1813,1813,1953,12049.0,114.99802332626139,27.142877402009965
57,301.003,527,1053,2106,1813,1813,1953,12049.0,114.9990958139003,27.142877402009965
58,183.857,1205,708,2172,1880,1880,1789,12049.0,114.99212078129942,27.142031855911874
59,5.693,1205,708,2172,1880,1880,1789,12049.0,114.99319326390099,27.142031855911874
60,9.999,837,1077,1804,1511,1511,1643,12049.0,114.99587060872905,27.14118631223938
61,24.013,827,1087,1810,1518,1518,1653,12049.0,114.9969430862935,27.141186312239384
62,0.0,2590,2188,2133,1218,1841,1020,12049.0,114.98031591430612,27.1403407709924
63,0.0,2481,2079,2024,1109,1732,911,12049.0,114.98138838683366,27.140340770992395
64,148.458,891,1099,1750,1457,1457,1589,12049.0,114.99533052969176,27.140340770992395
65,27.954,867,1131,1749,1456,1456,1608,12049.0,114.9964030022193,27.140340770992395
