,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,6.773,1201,2853,1645,47,3391,1000,57,205.0,-122.26177163939121,49.08150774956277
1,11.974,1268,2919,1712,114,3458,1066,123,205.0,-122.26047244038969,49.08150774956277
2,6.44,1328,2980,1772,174,3518,1127,184,205.0,-122.25917324138817,49.081507749562775
3,7.854,1501,3152,1945,266,3691,1299,357,205.0,-122.25787404238659,49.081507749562775
4,14.667,1692,3343,2136,457,3882,1490,548,205.0,-122.25657484338508,49.08150774956277
5,9.645,1636,3288,2080,401,3826,1435,492,205.0,-122.25527564438354,49.08150774956277
6,2.235,1112,2763,1556,137,3302,910,32,205.0,-122.26159903891369,49.08055944205011
7,20.45,1251,2903,1695,146,3441,1050,107,205.0,-122.26029985555188,49.08055944205012
8,11.218,1328,2980,1772,174,3518,1127,184,205.0,-122.25900067219004,49.080559442050124
9,3.313,1328,2980,1772,174,3518,1127,184,205.0,-122.25770148882825,49.08055944205012
10,4.489,1713,3365,2157,478,3903,1512,569,205.0,-122.25640230546642,49.08055944205012
11,0.098,1702,3354,2146,467,3892,1501,558,205.0,-122.25510312210461,49.08055944205012
12,6.272,1044,2695,1488,204,3234,842,99,205.0,-122.26142648578465,49.07961114122883
13,6.508,1064,2716,1508,184,3254,863,79,205.0,-122.2601273180617,49.07961114122883
14,4.416,578,2804,819,2174,3694,943,2069,205.0,-122.2521599154065,49.0786628470986
15,1.905,432,2658,672,2028,3547,797,1923,205.0,-122.25086076332158,49.07866284709859
16,5.234,436,2662,677,1659,3552,801,1554,205.0,-122.25328670287227,49.077714559659114
17,6.782,629,2855,870,2225,3745,994,2120,205.0,-122.25198756642459,49.077714559659114
18,2.304,629,2855,870,2225,3745,994,2120,205.0,-122.25068842997693,49.077714559659114
19,54.076,273,2499,513,1869,3388,638,1764,205.0,-122.24938929352926,49.07771455965913
20,13.978,509,2590,749,1517,3454,874,1412,205.0,-122.25441350639757,49.076766278910085
21,13.75,374,2600,615,1597,3490,739,1492,205.0,-122.25311438558629,49.07676627891009
22,16.945,411,2636,651,1634,3526,776,1529,205.0,-122.25181526477502,49.07676627891009
23,6.741,369,2595,610,1687,3485,734,1582,205.0,-122.25051614396372,49.07676627891009
24,29.184,273,2499,513,1869,3388,638,1764,205.0,-122.24921702315245,49.07676627891009
25,43.776,351,2577,592,1947,3467,716,1842,205.0,-122.24791790234116,49.07676627891009
26,5.172,437,2456,672,1278,3215,770,1173,205.0,-122.25554032598149,49.0758180048512
27,20.305,437,2456,672,1278,3215,770,1173,205.0,-122.25424122080574,49.07581800485119
28,16.179,241,2467,481,1541,3357,606,1436,205.0,-122.25294211563,49.0758180048512
29,16.769,279,2505,520,1512,3395,645,1407,205.0,-122.25164301045426,49.0758180048512
30,9.241,123,2349,363,1634,3238,488,1529,205.0,-122.25034390527856,49.0758180048512
31,52.214,221,2447,462,1826,3337,586,1721,205.0,-122.24904480010281,49.0758180048512
32,77.134,221,2447,462,1826,3337,586,1721,205.0,-122.24774569492705,49.07581800485119
33,56.86,375,2601,616,1980,3491,740,1875,205.0,-122.24644658975132,49.0758180048512
