,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,16.921,2804,1877,1877,2756,0,2756,7161.0,76.4848608787254,25.105202625140222
1,93.344,2804,1877,1877,2756,0,2756,7161.0,76.48453503126159,25.1043626573812
2,59.595,2562,1505,1505,2383,372,2383,7161.0,76.48771784206582,25.1043626573812
3,95.513,2562,1505,1505,2383,372,2383,7161.0,76.48877877900057,25.1043626573812
4,127.433,1091,1513,1513,1091,0,2025,7161.0,76.50151002221753,25.1043626573812
5,162.422,2562,1505,1505,2383,372,2383,7161.0,76.48739199583571,25.103522691813204
6,102.362,2562,1505,1505,2383,372,2383,7161.0,76.48845292825077,25.103522691813208
7,90.988,2059,1002,1002,1880,734,1880,7161.0,76.49269665791091,25.103522691813204
8,80.762,2025,968,968,1846,701,1846,7161.0,76.49375759032596,25.103522691813208
9,136.793,1091,1513,1513,1091,0,2025,7161.0,76.50118411723122,25.1035226918132
10,111.907,1324,267,267,1145,0,1145,7161.0,76.49947142826869,25.101842767249973
11,135.305,1324,267,267,1145,0,1145,7161.0,76.5005323516449,25.101842767249977
12,142.588,0,421,421,0,0,933,7161.0,76.51220250878346,25.101842767249977
13,101.308,1324,267,267,1145,0,1145,7161.0,76.49914557218683,25.10100280825454
14,102.672,1324,267,267,1145,0,1145,7161.0,76.50020649104397,25.101002808254545
15,128.146,1056,0,0,878,0,878,7161.0,76.50232832875824,25.10100280825454
16,35.67,1056,0,0,878,0,878,7161.0,76.50338924761539,25.10100280825454
17,143.425,0,421,421,0,0,933,7161.0,76.5118765984725,25.101002808254545
18,103.106,1056,0,0,878,0,878,7161.0,76.50200247391366,25.100162851449774
19,44.998,1056,0,0,878,0,878,7161.0,76.50306338825192,25.100162851449777
20,53.8,317,1061,1061,1061,4,1573,7161.0,76.52077301061526,25.099322896835577
21,122.661,321,1066,1066,1066,8,1578,7161.0,76.52183392043484,25.09932289683558
22,110.605,0,0,0,0,0,512,7161.0,76.5116340059703,25.097642994178536
23,142.836,0,0,0,0,0,512,7161.0,76.51269490675311,25.097642994178536
24,119.655,0,744,744,744,313,1256,7161.0,76.52012121223278,25.097642994178536
25,79.252,0,0,0,0,0,512,7161.0,76.512369061383,25.096803046135502
26,91.484,14,729,729,729,327,1241,7161.0,76.51873443897144,25.096803046135502
27,91.577,14,744,744,744,325,1256,7161.0,76.51979533523618,25.096803046135502
28,115.564,178,0,512,0,512,0,7161.0,76.50886055556654,25.09596310028266
29,113.612,178,0,512,0,512,0,7161.0,76.50992144731343,25.095963100282656
30,120.739,0,922,922,922,508,1434,7161.0,76.5205303647822,25.09596310028265
31,105.43,178,0,512,0,512,0,7161.0,76.50853475333753,25.095123156619913
32,130.47,178,0,512,0,512,0,7161.0,76.50959564056674,25.095123156619913
33,125.078,0,178,333,178,333,178,7161.0,76.51065652779597,25.095123156619916
34,175.996,0,178,333,178,333,178,7161.0,76.51171741502517,25.095123156619913
35,75.4,0,922,922,922,508,1434,7161.0,76.51914362562974,25.095123156619913
36,114.107,0,922,922,922,508,1434,7161.0,76.52020451285895,25.095123156619913
37,119.438,0,178,333,178,333,178,7161.0,76.51033073132477,25.094283215147186
38,145.005,0,178,333,178,333,178,7161.0,76.51139161403654,25.094283215147186
39,96.412,410,0,744,589,744,589,7161.0,76.50935343066493,25.091763403868107
40,144.013,410,0,744,589,744,589,7161.0,76.50902769336128,25.090923471154486
41,126.132,410,0,744,589,744,589,7161.0,76.51008855800528,25.090923471154486
