,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,49.348,1113,1831,1035,401,3522,5000,3367,987.0,-61.55455980831133,10.739892615034291
1,53.139,1113,1831,1035,401,3522,5000,3367,987.0,-61.55355108923546,10.73989261503429
2,40.736,1258,1976,1181,547,3668,5000,3513,987.0,-61.552542370159564,10.73989261503429
3,18.286,1095,1041,1131,698,2895,5000,2842,987.0,-61.560509666059446,10.739078357194073
4,42.895,773,1448,808,31,3182,5000,3027,987.0,-61.55748351386829,10.739078357194073
5,40.539,849,1525,885,95,3259,5000,3104,987.0,-61.55647479647124,10.739078357194073
6,57.27,904,1579,940,150,3314,5000,3159,987.0,-61.55546607907418,10.739078357194073
7,55.473,1016,1737,938,307,3425,5000,3271,987.0,-61.55445736167712,10.739078357194071
8,60.962,1090,1823,1012,393,3499,5000,3344,987.0,-61.553448644280074,10.739078357194073
9,35.225,1239,1986,1161,557,3648,5000,3493,987.0,-61.55243992688303,10.739078357194071
10,20.927,1591,398,1646,1213,2947,5000,2893,987.0,-61.566459511907006,10.738264100193406
11,32.902,1494,501,1529,1097,2868,5000,2815,987.0,-61.565450796188664,10.738264100193408
12,26.712,1342,652,1378,945,2717,5000,2663,987.0,-61.564442080470315,10.738264100193406
13,14.682,1336,652,1371,938,2710,5000,2657,987.0,-61.56343336475196,10.738264100193406
14,3.473,1109,871,1145,712,2776,5000,2722,987.0,-61.56242464903361,10.738264100193408
15,3.659,1109,871,1145,712,2776,5000,2722,987.0,-61.56141593331526,10.738264100193408
16,29.878,1095,1041,1131,698,2895,5000,2842,987.0,-61.5604072175969,10.738264100193406
17,54.18,949,1106,984,551,2960,5000,2907,987.0,-61.559398501878526,10.738264100193406
18,33.176,899,1574,935,180,3309,5000,3154,987.0,-61.55838978616018,10.738264100193408
19,47.584,820,1495,855,100,3229,5000,3075,987.0,-61.55738107044182,10.738264100193406
