,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
85,122.831,135,847,6440.0,70.03253898519398,23.117085406557425
86,82.201,244,440,6440.0,70.03358975961477,23.117085406557422
87,66.544,301,320,6440.0,70.03464053403559,23.117085406557422
88,38.285,233,253,6440.0,70.0356913084564,23.117085406557422
89,69.349,142,240,6440.0,70.03674208287721,23.117085406557422
90,21.058,154,305,6440.0,70.03779285729802,23.117085406557422
91,21.539,1084,3071,6440.0,70.00915203184616,23.11625038194202
92,3.098,920,2907,6440.0,70.0112535725854,23.11625038194202
93,12.371,802,2735,6440.0,70.01230434295502,23.116250381942024
94,75.461,763,2606,6440.0,70.01335511332464,23.116250381942017
95,76.55,715,2546,6440.0,70.01440588369427,23.116250381942017
96,60.411,617,2442,6440.0,70.0154566540639,23.11625038194202
97,35.564,600,2297,6440.0,70.01650742443353,23.116250381942024
98,9.713,528,2225,6440.0,70.01755819480313,23.11625038194202
99,3.684,344,1405,6440.0,70.02386281702091,23.11625038194202
100,51.912,280,1369,6440.0,70.02491358739053,23.11625038194202
101,73.975,266,1369,6440.0,70.02596435776015,23.11625038194202
102,83.688,127,1174,6440.0,70.02701512812978,23.11625038194202
103,91.349,15,1042,6440.0,70.02806589849939,23.116250381942017
104,68.26,100,974,6440.0,70.02911666886902,23.11625038194202
105,82.913,203,878,6440.0,70.03016743923864,23.11625038194202
106,79.899,130,880,6440.0,70.03121820960826,23.116250381942017
107,107.236,43,793,6440.0,70.0322689799779,23.116250381942024
108,91.077,104,580,6440.0,70.03331975034753,23.11625038194202
109,54.424,118,655,6440.0,70.03437052071715,23.11625038194202
110,48.123,184,731,6440.0,70.03542129108678,23.116250381942017
111,79.773,52,288,6440.0,70.03647206145642,23.116250381942024
112,67.025,208,396,6440.0,70.03752283182604,23.116250381942017
113,0.0,1212,3203,6440.0,70.00783136210224,23.11541535930215
114,8.038,1076,3067,6440.0,70.00888212842088,23.11541535930215
115,1.737,945,2937,6440.0,70.00993289473949,23.115415359302155
116,0.0,845,2832,6440.0,70.01098366105813,23.11541535930215
117,14.527,845,2832,6440.0,70.01203442737676,23.11541535930215
118,35.585,713,2671,6440.0,70.01308519369539,23.115415359302155
119,94.342,640,2606,6440.0,70.01413596001403,23.115415359302155
120,87.037,536,2475,6440.0,70.01518672633267,23.11541535930215
121,71.17,541,2291,6440.0,70.01623749265129,23.11541535930215
122,62.776,483,2180,6440.0,70.01728825896993,23.115415359302155
123,44.439,470,2068,6440.0,70.01833902528857,23.115415359302155
124,45.339,604,1869,6440.0,70.02044055792584,23.11541535930215
125,7.096,614,1735,6440.0,70.02149132424447,23.115415359302155
126,14.674,466,1527,6440.0,70.02359285688172,23.11541535930215
127,73.075,279,1382,6440.0,70.02464362320036,23.115415359302148
128,93.756,279,1382,6440.0,70.025694389519,23.115415359302155
129,90.093,68,1164,6440.0,70.02674515583763,23.11541535930215
130,83.834,81,1113,6440.0,70.02779592215627,23.115415359302155
131,80.694,107,1015,6440.0,70.02884668847489,23.115415359302155
132,86.681,180,945,6440.0,70.02989745479353,23.115415359302155
133,52.456,44,852,6440.0,70.03094822111217,23.115415359302155
134,77.01,31,749,6440.0,70.0319989874308,23.115415359302148
135,72.405,31,621,6440.0,70.03304975374944,23.11541535930215
136,73.891,22,567,6440.0,70.03410052006807,23.115415359302155
137,50.907,91,444,6440.0,70.0351512863867,23.115415359302155
138,24.93,163,399,6440.0,70.03620205270533,23.11541535930215
139,69.286,208,396,6440.0,70.03725281902398,23.115415359302155
140,13.083,945,2937,6440.0,70.00966299992783,23.114580338637722
141,0.063,945,2937,6440.0,70.01071376219568,23.114580338637722
142,20.451,645,2632,6440.0,70.01281528673134,23.114580338637722
143,53.357,584,2570,6440.0,70.01386604899916,23.114580338637726
144,49.024,461,2431,6440.0,70.01491681126699,23.114580338637722
145,42.744,447,2380,6440.0,70.01596757353482,23.114580338637726
146,56.099,419,2264,6440.0,70.01701833580265,23.114580338637722
147,54.989,393,2123,6440.0,70.01806909807048,23.114580338637722
148,53.377,484,1941,6440.0,70.01911986033832,23.114580338637726
149,109.979,587,1864,6440.0,70.02017062260614,23.114580338637722
150,38.453,595,1678,6440.0,70.02122138487397,23.114580338637726
151,11.136,546,1587,6440.0,70.02227214714179,23.114580338637722
152,27.819,543,1584,6440.0,70.02332290940964,23.114580338637722
153,83.729,362,1466,6440.0,70.02437367167748,23.114580338637726
154,99.491,253,1356,6440.0,70.02542443394529,23.114580338637722
155,92.73,240,1045,6440.0,70.02647519621313,23.114580338637722
156,87.916,155,1034,6440.0,70.02752595848096,23.114580338637726
157,78.434,217,909,6440.0,70.0285767207488,23.114580338637726
158,89.402,168,849,6440.0,70.02962748301663,23.114580338637722
159,67.402,19,808,6440.0,70.03067824528446,23.114580338637722
160,86.325,81,878,6440.0,70.0317290075523,23.114580338637726
161,77.68,72,765,6440.0,70.03277976982012,23.114580338637722
162,71.756,4,648,6440.0,70.03383053208795,23.114580338637722
163,47.307,142,470,6440.0,70.03488129435577,23.114580338637722
164,87.518,255,522,6440.0,70.03593205662362,23.114580338637722
165,60.369,256,492,6440.0,70.03698281889146,23.114580338637726
166,73.64,237,473,6440.0,70.03803358115927,23.114580338637722
167,46.24,768,3296,6440.0,70.00624084312871,23.11374531994865
168,57.25,756,2748,6440.0,70.01149463421481,23.113745319948652
169,60.62,725,2716,6440.0,70.01254539243203,23.113745319948652
170,72.531,545,2537,6440.0,70.01359615064926,23.113745319948652
171,62.755,441,2433,6440.0,70.01464690886647,23.113745319948652
172,75.461,320,2312,6440.0,70.0156976670837,23.113745319948656
173,62.776,312,2222,6440.0,70.0167484253009,23.113745319948652
174,11.555,323,2078,6440.0,70.01779918351814,23.113745319948652
175,116.635,434,1966,6440.0,70.01884994173534,23.113745319948656
176,121.324,392,1940,6440.0,70.01990069995257,23.113745319948652
177,99.596,464,1763,6440.0,70.02095145816979,23.113745319948652
178,99.366,582,1623,6440.0,70.022002216387,23.11374531994865
179,69.223,451,1493,6440.0,70.02305297460423,23.113745319948652
180,80.024,444,1493,6440.0,70.02410373282144,23.113745319948652
181,101.878,407,1167,6440.0,70.02515449103868,23.113745319948656
182,104.955,407,1167,6440.0,70.02620524925588,23.11374531994866
183,82.201,264,996,6440.0,70.0272560074731,23.113745319948652
184,86.116,259,896,6440.0,70.02830676569033,23.113745319948652
185,101.606,213,800,6440.0,70.02935752390755,23.113745319948652
186,68.26,137,716,6440.0,70.03040828212477,23.11374531994866
187,62.295,20,743,6440.0,70.03145904034199,23.11374531994865
188,63.09,70,744,6440.0,70.0325097985592,23.113745319948652
189,96.728,49,702,6440.0,70.03356055677642,23.113745319948656
190,85.425,134,692,6440.0,70.03461131499363,23.11374531994865
191,109.455,234,763,6440.0,70.03566207321087,23.113745319948652
192,91.056,259,807,6440.0,70.03671283142808,23.113745319948652
193,75.44,229,655,6440.0,70.03776358964528,23.113745319948652
194,90.742,229,655,6440.0,70.03881434786253,23.113745319948652
195,26.772,685,3213,6440.0,70.00597098579635,23.112910303234848
196,31.147,685,3213,6440.0,70.00702173996315,23.112910303234848
197,76.466,821,2812,6440.0,70.01017400246354,23.112910303234845
198,86.848,772,2763,6440.0,70.01122475663033,23.11291030323485
199,82.222,641,2633,6440.0,70.01227551079712,23.112910303234845
200,81.092,551,2543,6440.0,70.01332626496392,23.112910303234845
201,72.552,362,2354,6440.0,70.01437701913072,23.112910303234845
202,84.567,246,2238,6440.0,70.01542777329753,23.112910303234848
203,75.984,169,2160,6440.0,70.01647852746432,23.112910303234848
204,26.856,111,1980,6440.0,70.01752928163111,23.112910303234845
205,30.875,271,1989,6440.0,70.01858003579791,23.112910303234848
206,60.264,300,1859,6440.0,70.01963078996471,23.11291030323485
207,111.297,372,1783,6440.0,70.02068154413149,23.112910303234848
208,36.925,475,1653,6440.0,70.0217322982983,23.112910303234845
209,7.494,411,1453,6440.0,70.02278305246512,23.112910303234845
210,66.23,411,1453,6440.0,70.02383380663191,23.112910303234848
211,103.636,407,1167,6440.0,70.0248845607987,23.112910303234845
212,100.182,434,1067,6440.0,70.02593531496548,23.112910303234848
213,103.678,325,952,6440.0,70.02698606913229,23.112910303234845
214,83.394,241,866,6440.0,70.02803682329909,23.112910303234848
215,90.26,218,722,6440.0,70.02908757746589,23.112910303234845
216,91.328,227,645,6440.0,70.0301383316327,23.112910303234845
217,93.065,31,785,6440.0,70.03118908579948,23.112910303234848
218,60.976,0,783,6440.0,70.03223983996627,23.112910303234845
219,60.16,74,694,6440.0,70.03329059413308,23.11291030323485
220,121.68,98,658,6440.0,70.03434134829986,23.112910303234845
221,63.906,202,749,6440.0,70.03539210246669,23.112910303234845
222,97.419,127,674,6440.0,70.03644285663349,23.112910303234848
223,63.027,164,673,6440.0,70.03749361080025,23.112910303234848
224,54.257,227,690,6440.0,70.03854436496707,23.112910303234848
225,26.04,499,3027,6440.0,70.00780264135996,23.112075288496214
226,50.635,791,2783,6440.0,70.00990414159311,23.112075288496214
227,101.375,711,2703,6440.0,70.01095489170966,23.112075288496214
228,82.118,598,2590,6440.0,70.01200564182622,23.11207528849621
229,91.663,490,2482,6440.0,70.01305639194278,23.112075288496214
230,63.865,362,2354,6440.0,70.01410714205933,23.112075288496214
231,60.369,192,2184,6440.0,70.01515789217592,23.11207528849621
232,97.147,115,2106,6440.0,70.01620864229248,23.11207528849621
233,98.591,65,1963,6440.0,70.01725939240907,23.112075288496214
234,94.468,133,1871,6440.0,70.01831014252562,23.112075288496214
235,75.189,149,1793,6440.0,70.01936089264218,23.112075288496214
236,31.922,302,1826,6440.0,70.02041164275875,23.11207528849621
237,2.135,392,1736,6440.0,70.0214623928753,23.112075288496214
238,40.127,289,1369,6440.0,70.02251314299188,23.112075288496214
239,74.728,229,1291,6440.0,70.02356389310845,23.112075288496214
240,90.051,342,1180,6440.0,70.02461464322501,23.11207528849621
241,113.328,413,1180,6440.0,70.02566539334157,23.112075288496214
242,101.71,300,925,6440.0,70.02671614345815,23.112075288496214
243,79.669,190,815,6440.0,70.0277668935747,23.112075288496214
244,85.99,98,723,6440.0,70.02881764369127,23.11207528849621
245,104.159,180,565,6440.0,70.02986839380782,23.11207528849621
246,94.844,179,498,6440.0,70.03091914392441,23.112075288496214
247,57.522,498,517,6440.0,70.03196989404097,23.112075288496214
248,78.245,279,480,6440.0,70.0340713942741,23.11207528849621
249,88.041,221,546,6440.0,70.03512214439068,23.112075288496214
250,81.448,125,500,6440.0,70.03617289450725,23.112075288496214
251,81.678,7,587,6440.0,70.0372236446238,23.11207528849621
252,56.224,185,678,6440.0,70.03827439474036,23.112075288496214
253,83.625,185,678,6440.0,70.03932514485692,23.11207528849621
254,1.34,430,3146,6440.0,70.00543130911979,23.111240275732673
255,6.866,394,3109,6440.0,70.00648205518631,23.11124027573267
256,13.501,499,3027,6440.0,70.00753280125282,23.111240275732673
257,0.021,370,2860,6440.0,70.00858354731933,23.111240275732673
258,8.792,721,2712,6440.0,70.00963429338587,23.111240275732676
259,94.793,675,2667,6440.0,70.0106850394524,23.11124027573267
260,83.876,580,2572,6440.0,70.01173578551892,23.11124027573267
261,51.473,573,2565,6440.0,70.01278653158545,23.111240275732673
262,32.55,322,2314,6440.0,70.01383727765197,23.111240275732673
263,23.926,177,2169,6440.0,70.0148880237185,23.111240275732676
264,56.643,96,2087,6440.0,70.01593876978502,23.111240275732673
265,66.209,78,2048,6440.0,70.01698951585153,23.11124027573267
266,75.482,59,1895,6440.0,70.01804026191807,23.11124027573267
267,59.155,149,1777,6440.0,70.01909100798458,23.111240275732676
268,41.362,288,1666,6440.0,70.02014175405112,23.111240275732673
269,18.086,331,1585,6440.0,70.02119250011765,23.111240275732676
270,53.964,289,1369,6440.0,70.02224324618416,23.11124027573267
271,58.129,152,1232,6440.0,70.02329399225069,23.11124027573267
272,100.622,176,1144,6440.0,70.02434473831721,23.111240275732676
273,101.752,265,1053,6440.0,70.02539548438372,23.11124027573267
274,96.121,242,867,6440.0,70.02644623045026,23.111240275732676
275,94.258,177,802,6440.0,70.02749697651676,23.11124027573267
276,72.238,27,651,6440.0,70.0285477225833,23.11124027573267
277,109.79,99,529,6440.0,70.02959846864982,23.111240275732676
278,70.877,191,433,6440.0,70.03064921471635,23.11124027573267
279,65.832,419,438,6440.0,70.03169996078287,23.11124027573267
280,31.796,419,438,6440.0,70.0327507068494,23.111240275732673
281,37.281,232,420,6440.0,70.03380145291592,23.11124027573267
282,61.709,199,387,6440.0,70.03485219898246,23.111240275732676
283,78.768,121,404,6440.0,70.03590294504897,23.111240275732673
284,62.944,55,459,6440.0,70.0369536911155,23.111240275732676
285,31.692,430,3146,6440.0,70.00516148977479,23.110405264944138
286,27.568,374,3089,6440.0,70.00621223179147,23.11040526494414
287,2.323,260,2970,6440.0,70.00726297380814,23.110405264944138
288,16.599,355,2874,6440.0,70.00831371582483,23.110405264944138
289,67.549,619,2622,6440.0,70.01041519985816,23.110405264944134
290,76.843,510,2501,6440.0,70.01146594187483,23.110405264944138
291,84.86,474,2465,6440.0,70.0125166838915,23.110405264944138
292,71.17,356,2348,6440.0,70.01356742590816,23.110405264944138
293,84.985,269,2261,6440.0,70.01461816792485,23.110405264944138
294,80.59,212,2204,6440.0,70.01566890994151,23.110405264944138
295,87.686,153,2088,6440.0,70.0167196519582,23.110405264944134
296,91.558,133,1963,6440.0,70.01777039397487,23.110405264944138
297,93.023,278,1791,6440.0,70.01882113599153,23.110405264944138
298,66.9,305,1763,6440.0,70.0198718780082,23.110405264944138
299,35.836,342,1596,6440.0,70.02092262002488,23.110405264944138
300,39.583,177,1257,6440.0,70.02302410405822,23.110405264944138
301,80.548,89,1115,6440.0,70.0240748460749,23.110405264944134
302,96.728,177,1016,6440.0,70.02512558809157,23.110405264944138
303,93.547,252,925,6440.0,70.02617633010824,23.110405264944134
304,120.78,212,836,6440.0,70.02722707212492,23.11040526494413
305,118.498,167,792,6440.0,70.02827781414157,23.110405264944138
306,64.158,72,586,6440.0,70.02932855615825,23.110405264944138
307,55.303,185,439,6440.0,70.03037929817492,23.11040526494413
308,40.044,303,264,6440.0,70.0314300401916,23.110405264944138
309,71.254,281,242,6440.0,70.03248078220828,23.110405264944138
310,54.487,128,184,6440.0,70.03353152422495,23.110405264944138
311,64.911,31,219,6440.0,70.03458226624161,23.110405264944138
312,58.045,117,305,6440.0,70.0356330082583,23.110405264944138
313,94.133,168,486,6440.0,70.03668375027496,23.110405264944138
314,29.891,456,3172,6440.0,70.0059424210585,23.10957025613051
315,1.256,456,3172,6440.0,70.00699315902553,23.109570256130507
316,22.879,422,2941,6440.0,70.00804389699253,23.10957025613051
317,76.529,599,2591,6440.0,70.01119611089356,23.10957025613051
318,67.905,578,2552,6440.0,70.01224684886056,23.109570256130507
319,82.725,552,2475,6440.0,70.01329758682758,23.10957025613051
320,88.188,372,2363,6440.0,70.0143483247946,23.10957025613051
321,54.906,358,2275,6440.0,70.0153990627616,23.10957025613051
322,47.789,326,2083,6440.0,70.01644980072862,23.10957025613051
323,84.441,253,1973,6440.0,70.01750053869563,23.109570256130507
324,32.508,238,1885,6440.0,70.01855127666263,23.109570256130507
325,63.446,374,1866,6440.0,70.01960201462963,23.10957025613051
326,31.252,504,1512,6440.0,70.02065275259665,23.10957025613051
327,16.432,349,1357,6440.0,70.02170349056368,23.10957025613051
328,67.004,204,1212,6440.0,70.02275422853069,23.109570256130507
329,103.72,52,1084,6440.0,70.02380496649768,23.10957025613051
330,44.691,92,995,6440.0,70.02485570446471,23.10957025613051
331,89.883,213,875,6440.0,70.0259064424317,23.10957025613051
332,63.488,318,798,6440.0,70.02695718039871,23.10957025613051
333,95.891,258,661,6440.0,70.02800791836573,23.109570256130507
334,33.994,105,568,6440.0,70.02905865633272,23.109570256130507
335,50.593,204,449,6440.0,70.03010939429976,23.10957025613051
336,16.62,310,345,6440.0,70.03116013226676,23.109570256130507
337,71.463,337,212,6440.0,70.03221087023378,23.10957025613051
338,32.068,217,91,6440.0,70.03326160820076,23.10957025613051
339,50.656,124,126,6440.0,70.0343123461678,23.109570256130507
340,85.299,230,202,6440.0,70.03536308413481,23.10957025613051
341,82.18,198,304,6440.0,70.03641382210184,23.10957025613051
342,87.455,252,420,6440.0,70.03746456006881,23.10957025613051
343,34.622,456,3172,6440.0,70.00567262298703,23.108735249291712
344,6.74,0,3230,6440.0,70.00672335690457,23.108735249291716
345,3.558,836,2882,6440.0,70.00882482473966,23.108735249291712
346,49.254,824,2762,6440.0,70.00987555865719,23.108735249291716
347,32.403,846,2628,6440.0,70.01092629257474,23.108735249291712
348,71.986,634,2506,6440.0,70.01197702649226,23.108735249291716
349,77.952,651,2460,6440.0,70.01302776040978,23.108735249291712
350,73.577,555,2303,6440.0,70.01407849432734,23.108735249291716
351,65.874,458,2192,6440.0,70.01512922824487,23.108735249291712
352,34.936,434,2167,6440.0,70.01617996216243,23.108735249291712
353,35.648,290,1923,6440.0,70.01723069607995,23.108735249291716
354,46.198,336,1801,6440.0,70.01828142999747,23.10873524929171
355,47.684,387,1750,6440.0,70.01933216391502,23.108735249291716
356,49.735,471,1478,6440.0,70.02038289783256,23.10873524929171
357,86.346,349,1357,6440.0,70.02143363175011,23.108735249291712
358,109.037,248,1255,6440.0,70.02248436566765,23.10873524929171
359,86.534,163,1170,6440.0,70.0235350995852,23.108735249291712
360,60.662,200,1176,6440.0,70.02458583350273,23.10873524929171
361,29.494,269,882,6440.0,70.02563656742026,23.108735249291712
362,106.253,336,914,6440.0,70.0266873013378,23.108735249291712
363,90.239,401,804,6440.0,70.02773803525534,23.108735249291712
364,80.401,205,556,6440.0,70.02878876917288,23.10873524929171
365,28.07,221,463,6440.0,70.02983950309043,23.108735249291716
366,77.282,335,371,6440.0,70.03089023700795,23.10873524929171
367,76.257,337,212,6440.0,70.03194097092549,23.108735249291716
368,87.267,252,129,6440.0,70.03299170484304,23.108735249291712
369,82.85,250,46,6440.0,70.03404243876057,23.108735249291712
370,66.167,263,157,6440.0,70.03509317267812,23.108735249291712
371,46.051,92,296,6440.0,70.03614390659567,23.108735249291712
372,98.947,141,348,6440.0,70.03719464051318,23.108735249291712
373,9.461,0,3230,6440.0,70.0064535674449,23.107900244427647
374,53.377,747,2839,6440.0,70.00855502718142,23.107900244427647
375,59.971,770,2816,6440.0,70.00960575704967,23.107900244427643
376,49.945,882,2664,6440.0,70.01065648691792,23.107900244427647
377,85.32,814,2597,6440.0,70.01170721678618,23.107900244427647
378,83.541,746,2508,6440.0,70.01275794665445,23.107900244427647
379,84.567,666,2427,6440.0,70.01380867652269,23.107900244427643
380,70.019,566,2299,6440.0,70.01485940639095,23.107900244427647
381,10.027,561,2294,6440.0,70.01591013625922,23.107900244427643
382,28.552,384,1787,6440.0,70.01801159599573,23.107900244427643
383,7.557,387,1750,6440.0,70.01906232586398,23.10790024442765
384,28.07,545,1552,6440.0,70.02011305573224,23.10790024442765
385,56.748,413,1420,6440.0,70.0211637856005,23.107900244427643
386,78.685,326,1334,6440.0,70.02221451546878,23.107900244427647
387,82.411,259,1266,6440.0,70.02326524533702,23.107900244427647
388,105.436,282,1249,6440.0,70.02431597520527,23.107900244427647
389,39.227,350,1299,6440.0,70.02536670507352,23.107900244427643
390,37.281,386,997,6440.0,70.02641743494178,23.107900244427647
391,82.599,593,1203,6440.0,70.02746816481005,23.107900244427647
392,58.757,405,756,6440.0,70.0285188946783,23.107900244427643
393,20.304,375,726,6440.0,70.02956962454657,23.107900244427647
394,56.936,410,704,6440.0,70.03062035441481,23.107900244427643
395,59.532,410,704,6440.0,70.03167108428308,23.10790024442765
396,80.736,195,235,6440.0,70.03272181415133,23.107900244427647
397,97.712,151,298,6440.0,70.0337725440196,23.107900244427643
398,77.659,98,380,6440.0,70.03482327388785,23.10790024442765
399,71.358,137,200,6440.0,70.03587400375609,23.107900244427647
400,86.89,26,364,6440.0,70.03692473362436,23.107900244427647
401,2.365,238,3347,6440.0,70.00513306482695,23.107065241538233
402,0.084,490,3096,6440.0,70.00723451646527,23.107065241538233
403,80.087,951,2742,6440.0,70.01038669392278,23.107065241538233
404,99.785,951,2701,6440.0,70.01143741974194,23.107065241538233
405,50.907,900,2617,6440.0,70.01248814556111,23.10706524153823
406,32.717,835,2536,6440.0,70.01353887138026,23.107065241538233
407,33.262,665,2398,6440.0,70.01458959719943,23.10706524153823
408,38.327,580,2313,6440.0,70.01564032301862,23.107065241538233
409,32.801,808,1933,6440.0,70.01669104883779,23.10706524153823
410,73.577,763,1887,6440.0,70.01774177465695,23.10706524153823
411,33.534,623,1748,6440.0,70.01879250047611,23.107065241538233
412,1.361,506,1631,6440.0,70.01984322629527,23.107065241538233
413,13.669,671,1679,6440.0,70.02089395211445,23.107065241538233
414,57.229,671,1679,6440.0,70.0219446779336,23.107065241538233
415,10.362,401,1392,6440.0,70.02299540375277,23.10706524153823
416,93.882,356,1327,6440.0,70.02404612957193,23.10706524153823
417,96.331,412,1289,6440.0,70.0250968553911,23.107065241538233
418,23.277,638,988,6440.0,70.02614758121027,23.107065241538233
419,91.056,533,1143,6440.0,70.02719830702942,23.107065241538226
420,53.566,406,757,6440.0,70.02824903284859,23.107065241538233
421,3.245,484,835,6440.0,70.02929975866776,23.107065241538233
422,60.076,410,704,6440.0,70.03035048448695,23.107065241538233
423,37.385,410,704,6440.0,70.03140121030609,23.107065241538226
424,41.886,196,603,6440.0,70.03245193612526,23.107065241538233
425,106.169,84,350,6440.0,70.03350266194442,23.107065241538233
426,46.407,24,455,6440.0,70.0345533877636,23.107065241538233
427,86.22,197,511,6440.0,70.03560411358276,23.10706524153823
428,55.22,318,554,6440.0,70.03665483940193,23.107065241538237
429,62.462,402,638,6440.0,70.03770556522109,23.10706524153823
430,0.461,248,3338,6440.0,70.00486330473757,23.10623024062338
431,28.007,949,2820,6440.0,70.01011691358889,23.106230240623383
432,24.177,977,2759,6440.0,70.01116763535914,23.106230240623383
433,9.022,857,2562,6440.0,70.01221835712941,23.106230240623383
434,21.33,807,2498,6440.0,70.01326907889968,23.106230240623383
435,19.509,717,2408,6440.0,70.01431980066995,23.106230240623383
436,28.363,839,1964,6440.0,70.01642124421048,23.106230240623383
437,44.418,756,1881,6440.0,70.01747196598075,23.10623024062338
438,36.841,669,1794,6440.0,70.018522687751,23.106230240623383
