,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,117.86,303,529,710,112,466,1966,769,4365.0,37.874499846643154,40.989065049457814
1,88.058,345,547,734,62,433,1975,800,4365.0,37.875688234018526,40.989065049457814
2,7.63,1520,1676,1868,1539,1548,3096,1941,4365.0,37.87687662139388,40.989065049457814
3,96.047,346,573,753,156,509,2009,813,4365.0,37.87417630289849,40.98816545547781
4,119.251,228,455,636,32,373,1891,695,4365.0,37.87536468012203,40.98816545547781
5,74.055,278,447,639,51,319,1867,712,4365.0,37.876553057345575,40.98816545547783
6,161.485,217,431,563,62,372,1846,617,4365.0,37.87504114112073,40.987265866086155
7,161.53,74,300,482,20,237,1711,541,4365.0,37.876229508192914,40.98726586608615
8,112.833,27,253,462,0,190,1690,524,4365.0,37.877417875265095,40.987265866086155
9,34.739,67,204,397,45,77,1624,469,4365.0,37.87860624233729,40.98726586608615
10,12.836,102,258,450,0,130,1622,523,4365.0,37.879794609409466,40.98726586608615
11,2.469,215,370,563,112,243,1510,636,4365.0,37.88098297648166,40.98726586608615
12,0.0,239,395,587,136,267,1486,660,4365.0,37.88217134355384,40.987265866086155
13,155.516,221,430,552,166,371,1846,604,4365.0,37.87471761701375,40.98636628128262
14,180.964,121,326,447,99,267,1741,500,4365.0,37.87590597393504,40.9863662812826
15,188.908,84,218,365,52,157,1629,423,4365.0,37.87709433085634,40.986366281282606
16,142.68,92,136,322,31,56,1564,392,4365.0,37.878282687777634,40.986366281282606
17,113.731,62,96,287,46,27,1514,359,4365.0,37.879471044698924,40.98636628128261
18,73.427,238,394,586,135,266,1487,659,4365.0,37.88065940162022,40.98636628128261
19,48.203,322,478,670,220,350,1402,700,4365.0,37.88184775854151,40.986366281282606
20,176.835,340,376,528,148,323,1808,550,4365.0,37.87439410780023,40.98546670106699
21,159.6,238,330,453,122,271,1745,504,4365.0,37.875582454571095,40.98546670106699
22,207.714,154,173,313,118,114,1600,347,4365.0,37.876770801341976,40.985466701067
23,165.3,139,88,257,37,23,1509,325,4365.0,37.877959148112836,40.98546670106699
24,163.595,172,45,192,36,39,1432,262,4365.0,37.8791474948837,40.985466701067
25,94.719,194,36,195,45,65,1423,268,4365.0,37.88033584165458,40.98546670106699
26,122.437,258,172,156,7,82,1377,260,4365.0,37.88152418842545,40.985466701067
27,106.011,360,319,301,100,229,1251,315,4365.0,37.88271253519632,40.98546670106699
28,5.02,87,617,585,218,510,1148,600,4365.0,37.88508922873807,40.985466701067
29,2.334,669,1519,830,1190,1533,3719,3242,4365.0,37.92905805926027,40.98546670106699
30,138.012,406,436,590,206,389,1869,611,4365.0,37.874070613479304,40.984567125439135
31,214.626,323,353,507,122,305,1785,527,4365.0,37.87525895010022,40.984567125439135
32,239.042,203,230,384,0,196,1663,405,4365.0,37.87644728672113,40.984567125439135
33,217.767,19,149,303,166,115,1563,288,4365.0,37.877635623342044,40.984567125439135
34,199.231,217,48,122,46,37,1396,150,4365.0,37.87882395996296,40.984567125439135
35,153.182,293,141,46,30,24,1308,126,4365.0,37.880012296583885,40.984567125439135
36,200.533,357,219,91,86,64,1217,195,4365.0,37.88120063320479,40.984567125439135
37,166.961,399,305,275,43,203,1251,290,4365.0,37.882388969825705,40.984567125439135
38,130.517,297,422,390,36,305,1140,404,4365.0,37.88357730644662,40.984567125439135
39,105.49,174,534,500,135,427,1090,517,4365.0,37.88476564306753,40.98456712543915
40,66.874,296,679,621,280,554,1180,662,4365.0,37.885953979688445,40.984567125439135
41,67.368,333,694,658,295,587,1217,677,4365.0,37.887142316309365,40.984567125439135
42,0.045,1438,1799,1763,1400,1692,2322,1781,4365.0,37.89902568251851,40.984567125439135
43,0.0,1438,1799,1763,1400,1692,2322,1781,4365.0,37.90021401913942,40.984567125439135
44,0.673,1057,914,1418,0,782,1975,1506,4365.0,37.90972071210675,40.98456712543914
45,6.373,1034,904,1401,36,818,2011,1542,4365.0,37.91090904872766,40.984567125439135
46,8.079,897,855,1294,0,819,2152,1684,4365.0,37.912097385348574,40.984567125439135
47,7.226,823,819,1219,0,782,2227,1759,4365.0,37.91328572196949,40.984567125439135
48,9.335,716,777,1112,0,726,2334,1865,4365.0,37.91447405859039,40.984567125439135
49,15.619,638,856,1120,78,805,2412,1944,4365.0,37.915662395211314,40.984567125439135
50,42.01,478,1015,1033,238,964,2572,2103,4365.0,37.91685073183223,40.984567125439135
51,59.603,478,1015,1033,238,964,2572,2103,4365.0,37.91803906845314,40.984567125439135
52,34.065,314,1179,877,402,1042,2736,2267,4365.0,37.91922740507406,40.984567125439135
53,31.732,226,1156,822,490,987,2824,2356,4365.0,37.920415741694974,40.98456712543914
54,71.946,0,1338,655,716,1213,3050,2582,4365.0,37.9227924149368,40.984567125439135
55,137.156,599,1450,761,1121,1464,3650,3173,4365.0,37.92635742479954,40.98456712543913
56,54.194,578,1429,740,1100,1443,3629,3152,4365.0,37.92754576142045,40.984567125439135
57,3.68,669,1519,830,1190,1533,3719,3242,4365.0,37.92873409804137,40.984567125439135
58,163.685,345,377,530,146,343,1774,500,4365.0,37.87374713405011,40.983667554398835
59,143.443,345,377,530,146,343,1774,500,4365.0,37.87493546052154,40.98366755439885
60,191.018,241,328,428,110,257,1671,396,4365.0,37.87612378699296,40.983667554398835
61,183.478,145,276,332,164,178,1575,300,4365.0,37.87731211346439,40.98366755439885
62,196.045,203,101,136,0,13,1379,104,4365.0,37.87850043993581,40.983667554398835
63,185.363,308,174,103,0,114,1300,26,4365.0,37.879688766407234,40.983667554398835
64,190.12,416,262,134,133,139,1174,133,4365.0,37.88087709287866,40.983667554398835
65,140.615,463,345,260,121,218,1222,273,4365.0,37.8820654193501,40.98366755439885
66,213.863,390,460,367,84,245,1134,382,4365.0,37.88325374582152,40.983667554398835
67,203.495,296,553,458,105,309,1023,525,4365.0,37.88444207229294,40.98366755439885
68,90.033,281,618,404,102,289,969,600,4365.0,37.88563039876437,40.983667554398835
69,135.154,291,815,229,144,374,881,798,4365.0,37.88681872523579,40.983667554398835
70,144.924,291,815,229,144,374,881,798,4365.0,37.88800705170722,40.98366755439883
71,180.919,422,858,133,76,409,829,929,4365.0,37.88919537817865,40.983667554398835
72,148.29,521,810,0,56,314,782,1018,4365.0,37.89038370465008,40.983667554398835
73,167.634,643,806,122,179,257,778,962,4365.0,37.891572031121505,40.983667554398835
74,107.582,643,806,122,179,257,778,962,4365.0,37.89276035759293,40.98366755439885
75,116.244,855,922,229,246,360,779,828,4365.0,37.89394868406435,40.983667554398835
76,96.631,954,1021,328,146,460,844,756,4365.0,37.895137010535784,40.983667554398835
77,82.987,1031,1098,405,69,537,832,689,4365.0,37.896325337007205,40.983667554398835
78,48.607,1129,1196,503,0,635,911,648,4365.0,37.89751366347864,40.983667554398835
79,75.761,1158,1225,532,0,663,939,676,4365.0,37.89870198995005,40.983667554398835
80,51.704,1358,1425,732,80,858,1129,664,4365.0,37.899890316421484,40.983667554398835
81,124.727,1455,1471,829,87,840,1226,761,4365.0,37.90107864289291,40.983667554398835
82,126.612,1455,1471,829,87,777,1226,761,4365.0,37.902266969364334,40.98366755439884
83,118.129,1599,1479,973,231,796,1370,905,4365.0,37.90345529583576,40.983667554398835
84,80.967,1507,1346,1107,364,662,1504,1038,4365.0,37.904643622307184,40.983667554398835
85,116.065,1411,1250,1203,343,566,1600,1134,4365.0,37.90583194877861,40.98366755439884
86,49.415,1285,1124,1329,217,610,1725,1260,4365.0,37.907020275250034,40.98366755439885
87,65.393,1223,1075,1408,138,625,1805,1338,4365.0,37.908208601721455,40.983667554398835
88,63.553,1112,969,1468,27,723,1915,1447,4365.0,37.90939692819288,40.98366755439883
89,114.763,1046,909,1410,18,800,1993,1524,4365.0,37.910585254664326,40.98366755439885
90,137.384,928,854,1322,0,818,2121,1653,4365.0,37.91177358113574,40.983667554398835
91,131.818,838,829,1235,0,793,2211,1743,4365.0,37.91296190760717,40.983667554398835
92,138.91,716,777,1112,0,726,2334,1865,4365.0,37.91415023407859,40.983667554398835
93,139.403,638,856,1120,78,805,2412,1944,4365.0,37.91533856055002,40.98366755439884
94,209.24,478,1015,1033,238,964,2572,2103,4365.0,37.91652688702145,40.98366755439883
95,78.319,597,907,901,256,856,2656,2153,4365.0,37.917715213492876,40.98366755439885
96,150.893,388,1137,803,476,968,2810,2341,4365.0,37.91890353996429,40.983667554398835
97,141.648,388,1137,803,476,968,2810,2341,4365.0,37.920091866435726,40.98366755439885
98,109.014,243,1094,412,898,1108,3294,2817,4365.0,37.92484517232143,40.983667554398835
99,99.406,243,1094,412,898,1108,3294,2817,4365.0,37.926033498792854,40.983667554398835
100,17.908,451,1301,612,973,1315,3501,3024,4365.0,37.927221825264276,40.98366755439885
101,73.839,472,1323,528,888,1337,3523,3046,4365.0,37.9284101517357,40.983667554398835
102,180.65,377,453,563,222,409,1806,531,4365.0,37.8746119858342,40.98276798794592
103,192.005,359,435,545,204,391,1758,498,4365.0,37.87580030215661,40.98276798794592
104,210.9,314,445,500,263,276,1591,361,4365.0,37.87698861847902,40.98276798794592
105,91.604,314,445,500,263,276,1591,361,4365.0,37.87817693480142,40.98276798794592
106,183.657,345,231,170,0,159,1327,89,4365.0,37.87936525112382,40.98276798794591
107,199.86,431,306,235,103,188,1211,141,4365.0,37.88055356744622,40.98276798794592
108,190.255,516,381,271,200,232,1079,208,4365.0,37.88174188376863,40.98276798794592
109,200.219,549,418,280,226,260,1013,263,4365.0,37.88293020009104,40.98276798794592
110,164.986,550,591,371,73,73,969,453,4365.0,37.88411851641344,40.98276798794592
111,203.944,544,664,322,38,58,921,526,4365.0,37.885306832735836,40.98276798794592
112,183.029,314,734,224,0,230,795,735,4365.0,37.886495149058234,40.98276798794592
113,152.24,311,757,209,44,272,781,780,4365.0,37.887683465380654,40.98276798794592
114,159.959,434,727,227,153,338,699,924,4365.0,37.88887178170305,40.98276798794592
115,179.483,537,707,110,136,235,679,939,4365.0,37.89006009802546,40.98276798794592
116,211.978,605,651,57,123,167,623,872,4365.0,37.891248414347864,40.98276798794592
117,204.752,838,692,0,131,131,647,749,4365.0,37.892436730670276,40.98276798794592
118,172.841,930,785,92,223,223,643,691,4365.0,37.893625046992675,40.98276798794591
119,168.487,953,823,130,262,262,681,729,4365.0,37.89481336331508,40.98276798794592
120,146.764,1101,971,278,142,410,711,608,4365.0,37.896001679637486,40.98276798794591
121,156.01,1178,1048,355,66,486,745,536,4365.0,37.897189995959884,40.98276798794592
122,109.961,1301,1227,535,113,666,850,532,4365.0,37.89837831228229,40.98276798794592
123,58.751,1297,1364,671,70,803,1068,604,4365.0,37.899566628604695,40.98276798794592
124,193.172,1420,1486,795,52,796,1123,621,4365.0,37.900754944927094,40.98276798794592
125,239.49,1508,1419,882,139,725,1215,713,4365.0,37.90194326124951,40.98276798794592
126,168.711,1516,1343,1007,264,649,1326,824,4365.0,37.90313157757192,40.98276798794592
127,190.614,1382,1221,1141,398,534,1437,935,4365.0,37.90431989389432,40.98276798794592
128,165.659,1313,1152,1209,432,465,1498,996,4365.0,37.90550821021673,40.98276798794592
129,55.474,1155,994,1459,296,480,1694,1192,4365.0,37.90669652653912,40.98276798794592
130,98.292,1155,994,1459,296,480,1694,1192,4365.0,37.90788484286152,40.98276798794592
131,150.265,1079,918,1423,105,545,1772,1270,4365.0,37.909073159183926,40.98276798794592
132,188.415,951,809,1313,13,673,1899,1397,4365.0,37.91026147550634,40.98276798794592
133,170.866,829,699,1196,95,663,2022,1520,4365.0,37.911449791828744,40.98276798794592
134,156.818,791,685,1158,139,648,2066,1564,4365.0,37.91263810815115,40.98276798794592
135,147.527,611,651,986,0,600,2399,1897,4365.0,37.91382642447355,40.98276798794592
136,149.637,571,691,946,88,640,2487,1985,4365.0,37.915014740795954,40.98276798794592
137,101.478,404,732,779,206,681,2533,2031,4365.0,37.91620305711836,40.98276798794592
138,78.319,597,907,901,256,856,2656,2153,4365.0,37.917391373440765,40.98276798794592
139,183.657,548,1003,785,371,921,2771,2269,4365.0,37.91857968976317,40.98276798794592
140,144.744,471,1019,699,457,851,2857,2355,4365.0,37.91976800608557,40.98276798794592
141,29.981,400,982,648,529,813,2928,2426,4365.0,37.920956322407974,40.98276798794592
142,162.159,243,1094,412,898,1108,3294,2817,4365.0,37.92452127137519,40.98276798794592
143,101.478,304,1033,351,837,1047,3259,2756,4365.0,37.9257095876976,40.98276798794592
144,85.859,448,1173,286,837,1191,3402,2900,4365.0,37.92689790402,40.98276798794592
145,165.345,506,1292,452,823,1310,3509,3019,4365.0,37.9280862203424,40.98276798794592
146,183.882,567,1320,433,793,1342,3553,3051,4365.0,37.929274536664806,40.98276798794592
147,26.75,2245,2049,954,1474,2244,4626,4359,4365.0,37.93640443459923,40.98276798794592
148,86.532,2454,2257,913,1682,2452,4834,4567,4365.0,37.93759275092164,40.98276798794592
149,154.798,2505,2309,861,1734,2504,4886,4619,4365.0,37.938781067244044,40.98276798794591
150,150.22,595,671,782,440,594,1872,607,4365.0,37.873100219863495,40.9818684260802
151,148.245,462,538,648,307,492,1770,538,4365.0,37.87428852603735,40.9818684260802
152,176.341,451,540,638,310,418,1696,455,4365.0,37.8754768322112,40.9818684260802
153,158.972,349,480,535,277,311,1626,396,4365.0,37.87666513838505,40.9818684260802
