,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,93.574,3155,1553,1861,1602,1921,983,1359,1465.0,-16.228605877187622,14.665805446701341
1,82.775,3155,1553,1861,1602,1921,983,1359,1465.0,-16.22758748392245,14.665805446701341
2,107.204,3155,1553,1861,1602,1921,983,1359,1465.0,-16.228568356453813,14.664986365186149
3,103.874,3155,1553,1861,1602,1921,983,1359,1465.0,-16.22754996554318,14.664986365186149
4,93.836,2661,1293,438,1068,1051,1310,934,1465.0,-16.240638874826832,14.66171005083028
5,79.112,2725,1357,521,1132,1115,1373,997,1465.0,-16.23962049333288,14.661710050830278
6,4.139,3989,2621,1520,2396,2379,1525,2262,1465.0,-16.2518035080792,14.660890975167176
7,0.951,3989,2621,1520,2396,2379,1525,2262,1465.0,-16.250785128939047,14.660890975167176
8,88.175,2956,1588,490,1363,1346,1604,1229,1465.0,-16.243656474957998,14.660890975167176
9,107.465,2847,1479,381,1254,1237,1496,1120,1465.0,-16.24263809581785,14.660890975167177
10,88.318,2815,1447,349,1222,1205,1463,1088,1465.0,-16.241619716677704,14.660890975167176
11,70.074,2661,1293,385,1068,1051,1310,934,1465.0,-16.240601337537548,14.660890975167176
12,87.461,2649,1281,445,1056,1039,1297,921,1465.0,-16.2395829583974,14.660890975167176
13,22.216,2577,976,1532,1024,1343,405,781,1465.0,-16.22838078785575,14.660890975167174
14,60.773,2577,976,1532,1024,1343,405,781,1465.0,-16.227362408715603,14.660890975167174
15,0.0,2543,1030,1825,1166,1485,698,1074,1465.0,-16.225325650435305,14.660890975167176
16,10.157,2681,974,1962,1304,1623,836,1212,1465.0,-16.224307271295153,14.660890975167174
17,71.739,3738,2370,1270,2145,2128,1473,2011,1465.0,-16.249729193666354,14.660071900674279
18,92.48,3658,2290,1189,2065,2048,1537,1930,1465.0,-16.24871081687986,14.660071900674279
19,94.906,3576,2208,1108,1983,1966,1588,1849,1465.0,-16.24769244009337,14.660071900674279
20,107.204,3452,2084,983,1859,1842,1681,1724,1465.0,-16.246674063306877,14.660071900674277
21,99.188,3356,1988,887,1763,1746,1649,1628,1465.0,-16.245655686520383,14.660071900674279
22,111.818,3096,1727,629,1502,1485,1744,1368,1465.0,-16.244637309733893,14.660071900674279
