,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
356,51.404,211,1149,884,1000,1110,5789.0,50.2521374097277,30.603798604287096
357,39.479,446,1216,902,1067,1240,5789.0,50.253232334881794,30.60379860428709
358,61.185,454,1216,873,1067,1295,5789.0,50.254327260035886,30.603798604287093
359,28.759,592,1210,741,1060,1289,5789.0,50.25542218518999,30.60379860428709
360,31.625,815,1410,583,1322,1163,5789.0,50.256517110344085,30.60379860428709
361,16.833,37,2704,978,2515,915,5789.0,50.216823733939385,30.602942323026227
362,20.789,0,2666,941,2478,878,5789.0,50.21791865307407,30.60294232302623
363,27.244,236,2483,758,2241,641,5789.0,50.219013572208766,30.60294232302623
364,43.104,533,2378,368,2090,600,5789.0,50.22010849134346,30.602942323026227
365,58.411,616,2295,316,2029,683,5789.0,50.221203410478154,30.60294232302623
366,41.556,668,2126,396,2047,841,5789.0,50.22229832961285,30.602942323026227
367,23.994,597,1958,402,2000,751,5789.0,50.22339324874755,30.60294232302623
368,5.714,487,1796,625,1911,599,5789.0,50.22448816788224,30.602942323026227
369,15.164,488,1797,626,1912,600,5789.0,50.22558308701692,30.602942323026227
370,29.333,830,1458,552,2302,594,5789.0,50.2277729252863,30.60294232302623
371,23.497,683,1356,412,2251,513,5789.0,50.228867844420996,30.602942323026227
372,55.427,636,1232,277,2127,578,5789.0,50.229962763555704,30.60294232302623
373,37.931,670,1064,71,1951,633,5789.0,50.23105768269038,30.60294232302623
374,37.003,722,1012,122,1900,684,5789.0,50.232152601825064,30.602942323026227
375,71.442,584,991,293,1744,969,5789.0,50.233247520959765,30.602942323026227
376,49.812,641,935,350,1687,961,5789.0,50.23434244009446,30.60294232302623
377,51.393,808,924,385,1520,794,5789.0,50.23543735922915,30.60294232302623
378,50.144,924,877,272,1418,692,5789.0,50.23653227836384,30.602942323026227
379,52.984,1008,806,196,1353,626,5789.0,50.23762719749854,30.602942323026227
380,52.1,1216,847,69,1226,500,5789.0,50.23872211663322,30.602942323026227
381,51.647,1189,792,157,1199,482,5789.0,50.239817035767906,30.60294232302623
382,35.179,881,595,374,891,82,5789.0,50.2409119549026,30.60294232302623
383,29.168,798,611,291,808,0,5789.0,50.242006874037315,30.60294232302623
384,43.424,652,670,350,852,0,5789.0,50.243101793171995,30.60294232302623
385,70.082,552,571,251,753,99,5789.0,50.24419671230668,30.60294232302623
386,67.164,337,783,358,554,438,5789.0,50.24529163144137,30.602942323026227
387,32.803,337,783,358,554,438,5789.0,50.24638655057606,30.602942323026227
388,44.165,64,762,338,533,587,5789.0,50.24748146971076,30.60294232302623
389,33.82,0,827,403,598,652,5789.0,50.24857638884546,30.602942323026227
390,41.667,239,919,586,770,835,5789.0,50.249671307980144,30.60294232302623
391,35.776,244,1009,773,859,1011,5789.0,50.25076622711483,30.602942323026227
392,50.925,284,1046,788,896,1064,5789.0,50.25186114624952,30.60294232302623
393,34.151,335,1095,837,946,1174,5789.0,50.252956065384204,30.602942323026227
394,42.644,492,1124,823,975,1203,5789.0,50.25405098451892,30.60294232302623
395,23.912,592,1205,726,1055,1279,5789.0,50.255145903653606,30.60294232302623
396,36.382,936,1297,463,1299,1042,5789.0,50.2562408227883,30.602942323026227
397,5.36,808,3081,30,2168,365,5789.0,50.21326293572078,30.602086044627022
398,18.667,72,2804,698,2115,515,5789.0,50.217642588183,30.602086044627026
399,36.727,90,2823,717,2133,533,5789.0,50.218737501298534,30.602086044627026
400,34.461,448,2457,209,1953,515,5789.0,50.21983241441409,30.602086044627026
401,42.573,582,2318,204,1947,649,5789.0,50.220927327529644,30.602086044627026
402,37.003,735,2212,290,1900,801,5789.0,50.22202224064519,30.602086044627026
403,52.819,672,2033,268,1868,826,5789.0,50.223117153760754,30.602086044627026
404,42.12,455,1816,486,1858,609,5789.0,50.2242120668763,30.602086044627026
405,7.372,392,1732,560,1846,511,5789.0,50.22530697999184,30.602086044627022
406,32.958,477,1638,654,1940,542,5789.0,50.22640189310741,30.602086044627022
407,48.464,718,1409,504,2182,510,5789.0,50.22749680622295,30.602086044627026
408,44.01,713,1389,484,2189,435,5789.0,50.228591719338496,30.602086044627026
409,44.629,708,1221,316,2116,438,5789.0,50.229686632454055,30.602086044627026
410,46.176,766,1102,188,1997,549,5789.0,50.2307815455696,30.602086044627026
411,49.459,786,996,197,1889,706,5789.0,50.23187645868515,30.602086044627022
412,43.756,851,919,252,1812,783,5789.0,50.2329713718007,30.602086044627022
413,65.705,703,872,413,1637,919,5789.0,50.234066284916246,30.602086044627026
414,44.883,754,821,449,1586,880,5789.0,50.23516119803181,30.602086044627026
415,47.602,898,862,306,1463,736,5789.0,50.23625611114736,30.602086044627026
416,50.509,1054,715,270,1303,620,5789.0,50.2373510242629,30.602086044627026
417,49.249,1168,747,321,1178,495,5789.0,50.23844593737846,30.602086044627026
418,41.689,1177,757,190,1187,470,5789.0,50.239540850494,30.602086044627026
419,46.132,781,564,274,791,76,5789.0,50.24063576360955,30.602086044627026
420,9.434,720,527,214,731,48,5789.0,50.241730676725105,30.602086044627022
421,47.082,640,490,170,687,46,5789.0,50.24282558984066,30.602086044627026
422,54.079,552,571,251,753,99,5789.0,50.243920502956215,30.602086044627026
423,53.736,376,574,187,576,275,5789.0,50.24501541607176,30.602086044627026
424,34.185,231,677,211,448,420,5789.0,50.24611032918731,30.602086044627026
425,39.07,182,675,250,446,499,5789.0,50.24720524230287,30.602086044627026
426,18.822,275,884,550,734,799,5789.0,50.24830015541841,30.602086044627026
427,33.621,353,881,628,732,877,5789.0,50.249395068533964,30.602086044627022
428,48.342,426,820,702,671,951,5789.0,50.250489981649515,30.602086044627026
429,33.765,346,958,699,808,1037,5789.0,50.251584894765074,30.602086044627026
430,31.628,437,926,668,776,1005,5789.0,50.25267980788062,30.602086044627026
431,30.942,550,1035,666,886,1112,5789.0,50.25377472099616,30.602086044627026
432,30.649,1099,1041,207,1043,786,5789.0,50.25596454722728,30.602086044627026
433,13.959,838,3051,60,2138,395,5789.0,50.21298690689033,30.601229769089365
434,13.351,564,2938,213,2060,121,5789.0,50.21517672108368,30.601229769089365
435,5.051,442,2863,335,2054,0,5789.0,50.216271628180344,30.601229769089358
436,13.793,0,2797,626,2042,442,5789.0,50.217366535277016,30.601229769089368
437,31.864,130,2684,548,1965,365,5789.0,50.21846144237369,30.601229769089358
438,30.217,359,2541,266,1925,426,5789.0,50.21955634947036,30.601229769089365
439,55.427,495,2423,131,1874,561,5789.0,50.220651256567024,30.601229769089368
440,29.123,626,2293,0,1743,693,5789.0,50.22174616366371,30.601229769089368
441,42.938,748,2126,207,1798,841,5789.0,50.222841070760374,30.601229769089358
442,50.266,687,2062,357,1781,842,5789.0,50.22393597785704,30.601229769089365
443,7.062,274,1816,643,1748,516,5789.0,50.225030884953696,30.601229769089358
444,2.255,254,1708,660,1842,408,5789.0,50.226125792050375,30.601229769089365
445,31.455,612,1503,598,2075,411,5789.0,50.22722069914707,30.601229769089368
446,55.504,672,1430,525,2161,394,5789.0,50.22831560624373,30.601229769089368
447,32.748,647,1233,346,2128,369,5789.0,50.2294105133404,30.601229769089358
448,46.11,756,1124,338,2018,478,5789.0,50.23050542043706,30.601229769089368
449,56.731,917,950,305,1845,700,5789.0,50.23160032753374,30.601229769089365
450,49.525,922,848,310,1741,854,5789.0,50.232695234630405,30.601229769089365
451,30.791,932,755,286,1646,893,5789.0,50.23379014172708,30.601229769089365
452,56.068,957,699,441,1581,828,5789.0,50.234885048823756,30.601229769089368
453,48.84,890,685,451,1486,783,5789.0,50.23597995592043,30.601229769089365
454,49.558,935,640,496,1503,769,5789.0,50.2370748630171,30.601229769089365
455,41.037,1121,661,366,1244,561,5789.0,50.23816977011378,30.60122976908936
456,56.808,1079,659,312,1089,407,5789.0,50.239264677210436,30.601229769089368
457,23.069,782,450,236,793,55,5789.0,50.2403595843071,30.601229769089365
458,35.191,651,464,145,662,0,5789.0,50.24145449140379,30.60122976908936
459,40.628,587,400,80,597,64,5789.0,50.242549398500444,30.60122976908936
460,35.754,511,467,148,597,185,5789.0,50.24364430559713,30.601229769089365
461,51.691,433,545,175,599,291,5789.0,50.24473921269379,30.601229769089365
462,53.769,381,551,21,478,432,5789.0,50.245834119790466,30.601229769089358
463,33.908,289,578,153,349,503,5789.0,50.24692902688714,30.601229769089365
464,11.13,400,666,525,516,774,5789.0,50.24802393398381,30.601229769089365
465,35.92,513,732,672,583,918,5789.0,50.24911884108048,30.60122976908936
466,57.659,506,752,713,602,959,5789.0,50.25021374817715,30.601229769089365
467,50.564,496,759,582,609,913,5789.0,50.251308655273824,30.601229769089368
468,34.074,467,804,550,655,887,5789.0,50.2524035623705,30.601229769089358
469,39.511,637,974,417,824,987,5789.0,50.253498469467175,30.601229769089365
470,19.628,1099,1041,207,1043,786,5789.0,50.255688283660504,30.601229769089368
471,51.448,629,2927,279,2015,186,5789.0,50.214900692199556,30.600373496413138
472,41.457,522,2846,305,1968,86,5789.0,50.21599559327761,30.600373496413134
473,31.974,489,2764,387,1886,168,5789.0,50.217090494355666,30.600373496413138
474,21.143,194,2602,431,1855,261,5789.0,50.21818539543373,30.600373496413134
475,38.583,269,2527,357,1792,336,5789.0,50.21928029651176,30.600373496413134
476,49.05,377,2437,341,1702,444,5789.0,50.220375197589824,30.60037349641313
477,43.634,555,2362,168,1719,622,5789.0,50.22147009866787,30.600373496413134
478,49.448,660,2204,93,1663,727,5789.0,50.222564999745934,30.60037349641313
479,36.539,591,1969,323,1684,745,5789.0,50.22365990082399,30.600373496413138
480,19.673,386,1869,530,1717,609,5789.0,50.22475480190204,30.60037349641313
481,23.022,136,1725,778,1791,428,5789.0,50.22584970298009,30.600373496413138
482,0.354,640,1475,569,2104,383,5789.0,50.22694460405816,30.60037349641313
483,9.317,558,1399,493,2165,280,5789.0,50.2280395051362,30.600373496413134
484,28.084,520,1360,455,2127,242,5789.0,50.22913440621424,30.60037349641313
485,29.498,818,1061,276,1956,540,5789.0,50.230229307292305,30.600373496413134
486,55.018,898,982,197,1877,620,5789.0,50.23132420837035,30.600373496413134
487,53.802,1053,811,165,1705,840,5789.0,50.23241910944841,30.600373496413138
488,47.469,1055,757,254,1652,888,5789.0,50.23351401052646,30.600373496413127
489,35.069,1063,698,333,1593,840,5789.0,50.23460891160452,30.600373496413134
490,45.038,1031,606,556,1488,735,5789.0,50.235703812682566,30.600373496413134
491,51.05,1026,555,539,1431,684,5789.0,50.236798713760614,30.600373496413134
492,45.038,1140,501,484,1320,630,5789.0,50.237893614838676,30.60037349641313
493,54.123,976,556,360,986,304,5789.0,50.23898851591672,30.600373496413134
494,17.3,950,494,360,960,277,5789.0,50.24008341699477,30.600373496413127
495,39.005,676,335,128,687,110,5789.0,50.24117831807284,30.600373496413138
496,36.555,560,307,62,570,208,5789.0,50.242273219150874,30.600373496413134
497,44.04,503,384,65,513,170,5789.0,50.243368120228936,30.600373496413134
498,38.838,412,409,120,422,324,5789.0,50.24446302130698,30.600373496413138
499,59.958,419,586,56,440,502,5789.0,50.24555792238504,30.600373496413134
500,50.487,341,468,257,239,613,5789.0,50.2466528234631,30.60037349641313
501,41.048,360,590,513,441,743,5789.0,50.247747724541156,30.600373496413138
502,56.974,492,684,639,534,876,5789.0,50.2488426256192,30.600373496413134
503,58.488,473,660,655,510,867,5789.0,50.24993752669725,30.600373496413134
504,37.5,461,648,625,498,841,5789.0,50.25103242777531,30.600373496413134
505,40.683,496,759,582,609,913,5789.0,50.252127328853355,30.600373496413134
506,47.204,656,934,366,820,936,5789.0,50.25322222993141,30.600373496413127
507,47.379,691,909,331,831,901,5789.0,50.25431713100947,30.600373496413134
508,29.753,951,893,58,894,638,5789.0,50.25541203208753,30.600373496413134
509,29.697,675,2096,249,1500,749,5789.0,50.22338383577663,30.599517226598216
510,42.308,431,1885,894,1496,588,5789.0,50.22447873083633,30.599517226598216
511,48.619,110,1699,804,1817,402,5789.0,50.22557362589603,30.599517226598216
512,12.688,30,1619,884,1793,322,5789.0,50.22666852095573,30.59951722659822
513,0.022,369,1403,654,1976,91,5789.0,50.22776341601542,30.599517226598216
514,20.922,380,1414,594,1987,102,5789.0,50.228858311075115,30.599517226598216
515,40.54,694,1432,582,2236,416,5789.0,50.2299532061348,30.59951722659822
516,35.754,886,996,211,1891,608,5789.0,50.2310481011945,30.59951722659822
517,43.402,1038,841,56,1736,760,5789.0,50.23214299625419,30.599517226598216
518,46.884,1122,748,123,1643,835,5789.0,50.2332378913139,30.599517226598216
519,50.52,1045,635,97,1530,735,5789.0,50.23433278637359,30.59951722659822
520,36.417,1121,573,203,1468,714,5789.0,50.23542768143329,30.599517226598216
521,44.419,1043,380,670,1262,509,5789.0,50.23652257649299,30.59951722659822
522,42.695,1066,402,674,1279,531,5789.0,50.237617471552674,30.599517226598216
523,33.389,984,373,451,1010,251,5789.0,50.23871236661237,30.599517226598216
524,39.732,893,419,344,903,211,5789.0,50.23980726167207,30.599517226598213
525,56.532,750,222,243,760,354,5789.0,50.240902156731764,30.59951722659822
526,50.221,652,161,171,662,290,5789.0,50.24199705179147,30.599517226598216
527,45.867,497,348,202,507,329,5789.0,50.24309194685116,30.599517226598216
528,44.22,386,310,206,397,329,5789.0,50.24418684191085,30.59951722659822
529,40.849,273,275,268,273,388,5789.0,50.24528173697054,30.599517226598216
530,49.227,266,340,388,150,566,5789.0,50.24637663203025,30.59951722659822
531,38.771,290,466,465,250,685,5789.0,50.24747152708994,30.59951722659822
532,54.266,415,602,585,452,809,5789.0,50.24856642214965,30.59951722659822
533,41.026,365,551,546,402,744,5789.0,50.24966131720934,30.599517226598216
534,46.198,410,597,592,447,790,5789.0,50.250756212269025,30.599517226598216
535,43.933,614,734,720,655,744,5789.0,50.25185110732872,30.59951722659822
536,31.897,665,703,368,624,704,5789.0,50.25294600238842,30.599517226598213
537,32.184,774,814,235,736,806,5789.0,50.25404089744812,30.59951722659822
538,29.631,1010,834,0,835,579,5789.0,50.25513579250782,30.59951722659822
539,39.633,1036,807,26,809,552,5789.0,50.256230687567516,30.599517226598216
540,42.739,1269,998,259,1000,743,5789.0,50.2584204776869,30.59951722659822
541,29.101,1363,1190,568,1191,935,5789.0,50.25951537274659,30.599517226598216
542,23.585,1578,1165,680,1167,910,5789.0,50.26061026780629,30.599517226598216
543,18.17,1621,1208,723,1210,953,5789.0,50.26170516286599,30.599517226598216
544,0.166,1664,1251,766,1253,996,5789.0,50.26280005792568,30.59951722659822
545,26.956,567,2001,666,1400,664,5789.0,50.22310778271448,30.598660959644505
546,51.791,326,1817,998,1537,520,5789.0,50.22420267175608,30.5986609596445
547,40.562,159,1585,944,1640,288,5789.0,50.225297560797685,30.598660959644505
548,44.485,111,1511,870,1714,214,5789.0,50.22639244983928,30.5986609596445
549,5.559,369,1403,654,1976,91,5789.0,50.22748733888088,30.598660959644505
550,23.254,291,1338,670,1898,35,5789.0,50.22858222792249,30.59866095964451
551,25.276,584,1295,652,2098,293,5789.0,50.22967711696408,30.59866095964451
552,36.539,584,1295,652,2098,293,5789.0,50.23077200600569,30.598660959644505
553,53.15,740,941,207,1836,461,5789.0,50.23186689504728,30.598660959644505
554,40.142,897,784,50,1679,618,5789.0,50.232961784088886,30.598660959644505
555,36.738,1034,646,86,1541,716,5789.0,50.234056673130496,30.598660959644505
556,41.678,1151,488,245,1383,629,5789.0,50.23515156217209,30.598660959644505
557,39.976,1080,417,351,1312,559,5789.0,50.23624645121368,30.598660959644505
558,41.733,1020,357,376,1251,498,5789.0,50.237341340255284,30.5986609596445
559,29.83,940,321,561,1154,400,5789.0,50.23843622929689,30.598660959644505
560,51.481,846,327,415,896,310,5789.0,50.23953111833849,30.598660959644505
561,42.861,834,283,371,852,318,5789.0,50.24062600738009,30.59866095964451
562,43.457,655,127,246,665,357,5789.0,50.2417208964217,30.59866095964451
563,53.438,528,93,252,538,379,5789.0,50.24281578546329,30.598660959644505
564,49.26,339,189,314,349,441,5789.0,50.24391067450489,30.59866095964451
565,38.76,224,181,349,234,482,5789.0,50.24500556354649,30.598660959644505
566,43.933,178,254,354,137,524,5789.0,50.24610045258809,30.598660959644505
567,33.82,138,328,324,22,535,5789.0,50.247195341629705,30.59866095964451
568,21.386,212,399,394,249,605,5789.0,50.24829023067129,30.598660959644505
569,42.374,279,465,460,316,641,5789.0,50.2493851197129,30.5986609596445
570,48.995,477,617,658,489,597,5789.0,50.250480008754494,30.59866095964451
571,43.258,553,653,735,527,633,5789.0,50.251574897796075,30.598660959644505
572,16.678,673,682,368,603,674,5789.0,50.25266978683769,30.598660959644505
573,35.19,1117,727,106,728,472,5789.0,50.25595445396249,30.59866095964451
574,54.2,1072,659,174,661,404,5789.0,50.25704934300409,30.598660959644505
575,23.42,1385,973,487,974,717,5789.0,50.25923912108729,30.59866095964451
576,28.913,474,1900,1066,1324,603,5789.0,50.22283174163707,30.597804695551886
577,38.893,273,1698,1058,1526,401,5789.0,50.22392662466082,30.597804695551886
578,43.059,292,1718,1077,1547,421,5789.0,50.2250215076846,30.597804695551883
579,38.937,221,1576,935,1630,297,5789.0,50.22611639070836,30.597804695551883
580,25.022,180,1411,771,1784,114,5789.0,50.227211273732124,30.597804695551886
581,8.109,261,1327,686,1868,30,5789.0,50.22830615675589,30.59780469555189
582,39.335,584,1295,652,2098,293,5789.0,50.229401039779646,30.597804695551883
583,34.383,628,1053,319,1948,349,5789.0,50.23049592280342,30.59780469555189
584,56.908,835,975,241,1870,557,5789.0,50.23159080582719,30.597804695551883
585,50.719,932,855,121,1749,653,5789.0,50.232685688850964,30.597804695551886
586,46.607,994,805,163,1699,678,5789.0,50.233780571874725,30.597804695551883
587,43.767,1109,780,197,1675,696,5789.0,50.2348754548985,30.59780469555189
588,43.833,1080,417,373,1312,559,5789.0,50.235970337922254,30.597804695551886
589,47.403,960,297,493,1192,439,5789.0,50.237065220946015,30.597804695551886
590,33.875,882,219,520,1110,357,5789.0,50.238160103969776,30.597804695551886
591,37.931,763,335,509,936,266,5789.0,50.239254986993544,30.597804695551886
592,49.083,761,336,464,886,225,5789.0,50.24034987001732,30.597804695551886
593,42.993,627,41,361,642,325,5789.0,50.24144475304107,30.59780469555189
594,40.948,619,0,319,631,367,5789.0,50.24253963606484,30.59780469555188
595,52.144,444,146,415,458,460,5789.0,50.2436345190886,30.597804695551886
596,46.055,293,35,375,312,498,5789.0,50.24472940211237,30.597804695551886
597,37.843,144,191,226,162,440,5789.0,50.24582428513614,30.597804695551886
598,5.696,50,240,235,67,446,5789.0,50.246919168159906,30.59780469555188
599,40.495,71,258,253,113,464,5789.0,50.248014051183674,30.597804695551883
600,46.452,306,493,488,343,565,5789.0,50.24910893420744,30.59780469555189
601,49.006,429,553,610,406,533,5789.0,50.2502038172312,30.597804695551883
602,51.139,505,486,687,360,466,5789.0,50.25129870025497,30.597804695551886
603,22.458,579,527,761,401,508,5789.0,50.25239358327874,30.597804695551886
604,33.709,785,453,461,374,445,5789.0,50.2534884663025,30.597804695551883
605,31.963,1058,645,188,647,390,5789.0,50.25567823235003,30.59780469555189
606,37.124,1072,659,174,661,404,5789.0,50.25677311537379,30.59780469555189
607,19.883,1354,941,456,943,686,5789.0,50.258962881421326,30.597804695551886
608,11.516,543,2013,598,1173,918,5789.0,50.22255571254387,30.596948434320236
609,51.26,409,1816,1181,1430,537,5789.0,50.22474546655625,30.596948434320236
610,59.892,283,1625,984,1568,345,5789.0,50.22584034356243,30.596948434320236
611,32.925,312,1472,831,1659,264,5789.0,50.226935220568635,30.59694843432024
612,38.146,410,1374,733,1735,335,5789.0,50.22803009757483,30.59694843432024
613,9.873,447,1157,514,1903,170,5789.0,50.22912497458101,30.596948434320236
614,38.981,522,1113,425,1949,244,5789.0,50.230219851587215,30.596948434320236
615,59.848,806,1004,271,1899,527,5789.0,50.231314728593404,30.596948434320236
616,56.068,884,994,260,1889,605,5789.0,50.23240960559959,30.59694843432024
617,52.586,1018,869,232,1764,572,5789.0,50.23350448260579,30.596948434320236
618,51.747,1095,703,249,1598,629,5789.0,50.23459935961198,30.596948434320236
619,31.985,826,42,634,1279,526,5789.0,50.23678911362436,30.59694843432024
620,53.46,743,103,620,1250,554,5789.0,50.237883990630564,30.596948434320236
621,39.246,735,247,621,1168,547,5789.0,50.238978867636746,30.59694843432024
622,34.052,678,252,571,842,142,5789.0,50.24007374464294,30.596948434320236
623,52.752,583,171,493,700,204,5789.0,50.24116862164914,30.596948434320236
624,44.861,590,133,452,608,310,5789.0,50.24226349865532,30.596948434320236
625,42.651,454,149,480,474,365,5789.0,50.24335837566151,30.596948434320236
626,51.227,361,78,410,379,425,5789.0,50.24445325266772,30.596948434320243
627,32.891,212,99,294,230,509,5789.0,50.2455481296739,30.59694843432024
628,35.365,94,122,117,183,332,5789.0,50.246643006680095,30.596948434320236
629,42.529,128,224,126,206,308,5789.0,50.247737883686284,30.596948434320236
630,43.424,188,372,367,249,455,5789.0,50.24883276069248,30.596948434320236
631,49.238,355,469,537,279,430,5789.0,50.24992763769867,30.596948434320236
632,51.503,498,416,609,218,371,5789.0,50.25102251470485,30.596948434320236
633,16.667,664,351,563,254,347,5789.0,50.25211739171106,30.59694843432024
634,19.308,780,448,465,370,450,5789.0,50.25321226871724,30.596948434320236
635,35.721,995,411,311,584,235,5789.0,50.254307145723445,30.596948434320236
636,40.042,979,451,272,624,196,5789.0,50.25540202272965,30.596948434320243
637,1.039,420,291,958,434,1135,5789.0,50.26197128476679,30.596948434320236
638,2.885,420,291,958,434,1135,5789.0,50.26306616177298,30.596948434320236
639,17.86,517,1896,1052,1148,780,5789.0,50.22227969543439,30.596092175949448
640,58.245,476,1752,1121,1389,549,5789.0,50.22446943741215,30.596092175949448
641,45.59,461,1680,1040,1473,480,5789.0,50.225564308401026,30.596092175949448
642,54.333,501,1556,925,1508,441,5789.0,50.22665917938992,30.596092175949448
643,47.105,434,1350,710,1759,343,5789.0,50.22775405037879,30.596092175949444
644,33.72,432,1262,621,1818,255,5789.0,50.22884892136767,30.596092175949448
645,31.51,472,1116,476,1898,216,5789.0,50.22994379235656,30.596092175949448
646,30.084,648,940,651,1884,392,5789.0,50.23103866334544,30.596092175949444
647,50.785,822,1041,336,1960,534,5789.0,50.23213353433432,30.596092175949448
648,56.886,952,951,313,1846,542,5789.0,50.2332284053232,30.596092175949448
649,33.875,1004,834,339,1729,485,5789.0,50.23432327631208,30.596092175949448
650,37.279,887,174,600,1434,460,5789.0,50.235418147300955,30.596092175949448
651,31.875,849,140,518,1390,509,5789.0,50.23651301828984,30.596092175949448
652,54.09,707,127,564,1226,627,5789.0,50.23760788927872,30.596092175949448
653,57.582,636,233,523,1112,646,5789.0,50.238702760267586,30.596092175949444
654,37.533,605,194,571,979,675,5789.0,50.23979763125648,30.596092175949448
655,37.312,535,117,617,870,326,5789.0,50.24089250224536,30.596092175949448
656,41.059,440,40,624,653,150,5789.0,50.24198737323424,30.596092175949444
657,53.371,470,125,561,556,256,5789.0,50.24308224422312,30.596092175949448
658,43.325,363,84,386,386,434,5789.0,50.24417711521199,30.596092175949448
659,44.828,217,0,240,306,455,5789.0,50.24527198620087,30.596092175949444
660,63.384,241,24,252,330,479,5789.0,50.24636685718975,30.596092175949448
661,44.64,212,240,113,301,230,5789.0,50.24746172817863,30.596092175949448
662,34.896,252,280,169,318,174,5789.0,50.24855659916753,30.596092175949448
663,36.074,319,401,501,151,296,5789.0,50.249651470156394,30.596092175949448
664,52.509,466,359,571,161,314,5789.0,50.25074634114527,30.596092175949448
665,21.999,580,289,574,163,270,5789.0,50.25184121213417,30.596092175949444
666,48.353,713,302,514,303,298,5789.0,50.25293608312303,30.596092175949444
667,17.43,951,371,355,541,279,5789.0,50.254030954111926,30.596092175949448
668,44.915,872,344,165,616,88,5789.0,50.255125825100805,30.596092175949444
669,38.76,872,344,165,616,88,5789.0,50.25622069608969,30.596092175949448
670,11.947,360,489,830,668,901,5789.0,50.25950530905632,30.596092175949448
671,20.502,307,424,912,586,984,5789.0,50.2606001800452,30.59609217594945
672,27.045,370,352,1002,496,1074,5789.0,50.26169505103408,30.596092175949448
673,47.06,420,291,958,434,1135,5789.0,50.26278992202296,30.596092175949448
674,42.673,349,219,887,363,1195,5789.0,50.26388479301185,30.596092175949448
675,14.711,349,219,887,363,1195,5789.0,50.26497966400073,30.59609217594945
676,21.419,410,1812,944,1040,887,5789.0,50.222003690308156,30.595235920439393
677,16.031,472,1695,1007,1102,861,5789.0,50.22309855527999,30.595235920439393
678,50.07,592,1636,1006,1230,700,5789.0,50.224193420251815,30.595235920439393
679,52.896,573,1547,917,1278,619,5789.0,50.22528828522364,30.595235920439393
680,48.486,501,1556,925,1508,441,5789.0,50.22638315019548,30.595235920439393
681,53.062,556,1459,828,1605,481,5789.0,50.2274780151673,30.59523592043939
682,38.318,586,1321,691,1664,409,5789.0,50.22857288013914,30.595235920439393
683,46.11,664,1111,604,1706,409,5789.0,50.22966774511096,30.595235920439393
684,26.614,692,940,611,1884,418,5789.0,50.23076261008279,30.59523592043939
685,52.697,895,937,460,1902,443,5789.0,50.23185747505462,30.595235920439393
686,54.277,910,952,475,1887,458,5789.0,50.23295234002645,30.595235920439393
687,58.466,921,820,401,1715,403,5789.0,50.234047204998284,30.59523592043939
688,34.527,832,431,556,1515,384,5789.0,50.23514206997012,30.59523592043939
689,42.662,840,172,598,1446,463,5789.0,50.23623693494194,30.595235920439396
690,49.58,690,217,402,1352,516,5789.0,50.23733179991377,30.595235920439393
691,45.093,603,288,425,1167,742,5789.0,50.2384266648856,30.595235920439393
692,36.992,480,169,445,1047,722,5789.0,50.23952152985745,30.595235920439393
693,36.646,536,124,548,937,652,5789.0,50.24061639482925,30.595235920439393
694,32.372,415,0,548,788,502,5789.0,50.241711259801086,30.59523592043939
695,42.087,373,75,637,685,186,5789.0,50.242806124772926,30.595235920439393
696,47.746,356,55,435,488,387,5789.0,50.243900989744745,30.595235920439393
697,46.939,369,140,291,458,522,5789.0,50.24499585471658,30.595235920439393
698,44.684,345,143,154,434,470,5789.0,50.24609071968841,30.595235920439393
699,43.402,316,178,103,405,419,5789.0,50.247185584660244,30.595235920439396
700,61.064,378,406,246,232,83,5789.0,50.24828044963207,30.595235920439393
701,51.603,427,412,315,153,42,5789.0,50.24937531460389,30.595235920439393
702,26.139,474,234,471,61,189,5789.0,50.25047017957572,30.595235920439393
703,41.755,530,179,502,92,160,5789.0,50.25156504454756,30.595235920439396
704,58.334,615,93,495,177,92,5789.0,50.25265990951939,30.595235920439393
705,33.41,907,220,290,491,214,5789.0,50.25375477449121,30.59523592043939
706,40.767,853,165,236,437,160,5789.0,50.25484963946305,30.59523592043939
707,36.837,818,325,76,597,35,5789.0,50.25594450443487,30.595235920439393
708,36.196,793,419,35,691,94,5789.0,50.2570393694067,30.59523592043939
709,36.605,323,452,723,668,795,5789.0,50.25922909935036,30.59523592043939
710,53.36,232,361,763,578,834,5789.0,50.26032396432218,30.59523592043939
711,48.586,177,306,813,496,892,5789.0,50.261418829294016,30.595235920439393
712,49.569,256,204,871,348,999,5789.0,50.26251369426585,30.595235920439393
713,39.357,288,159,826,302,1134,5789.0,50.26360855923768,30.595235920439393
714,35.643,349,219,887,363,1195,5789.0,50.264703424209515,30.595235920439396
715,26.304,308,1768,863,938,992,5789.0,50.221727697164674,30.59437966778999
716,33.885,418,1652,937,1049,865,5789.0,50.222822556119695,30.594379667789983
717,40.73,517,1553,900,1148,760,5789.0,50.22391741507475,30.59437966778999
718,49.702,640,1403,773,1276,657,5789.0,50.22501227402978,30.59437966778998
719,46.099,718,1325,694,1349,674,5789.0,50.226107132984836,30.59437966778998
720,48.807,742,1165,535,1508,565,5789.0,50.22720199193987,30.59437966778999
721,24.47,799,1100,470,1573,543,5789.0,50.228296850894914,30.594379667789983
