,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,744,2820,1320,2155,2691,5000,3135,1816.0,-1.840074000407043,51.60935540425745
1,0.0,744,2820,1320,2155,2691,5000,3135,1816.0,-1.838730390330076,51.60935540425745
2,0.0,751,2827,1327,2162,2698,5000,3142,1816.0,-1.8360431701761408,51.60935540425745
3,1.746,920,2217,1055,1780,2360,4897,2754,1816.0,-1.8306687298682702,51.609355404257435
4,3.475,604,1875,879,1453,2184,4555,2412,1816.0,-1.826637899637368,51.60935540425746
5,2.323,566,1837,858,1415,2163,4517,2373,1816.0,-1.8252942895604003,51.60935540425745
6,1.95,494,1765,957,1343,2117,4445,2301,1816.0,-1.8239506794834326,51.60935540425744
7,4.311,376,1489,1299,1165,2102,4190,2047,1816.0,-1.8199198492525301,51.60935540425744
8,3.761,382,1354,1261,1037,1974,4062,1918,1816.0,-1.8185762391755624,51.60935540425744
9,3.74,441,1296,1202,978,1915,4003,1860,1816.0,-1.8172326290985952,51.60935540425745
10,2.444,502,1215,1124,899,1836,3924,1781,1816.0,-1.8158890190216272,51.60935540425744
11,0.708,577,1142,1059,834,1771,3860,1716,1816.0,-1.81454540894466,51.60935540425745
12,0.051,885,425,881,924,1541,2993,947,1816.0,-1.8037965283289195,51.60935540425744
13,3.199,913,454,852,895,1570,2964,919,1816.0,-1.802452918251952,51.60935540425745
14,3.878,1066,606,862,846,1616,2799,928,1816.0,-1.8011093081749845,51.60935540425745
15,3.265,1148,688,847,764,1596,2717,856,1816.0,-1.7997656980980168,51.60935540425744
16,3.63,1208,748,841,715,1590,2663,817,1816.0,-1.7984220880210495,51.60935540425744
17,4.15,1277,650,733,600,1492,2548,702,1816.0,-1.797078477944082,51.60935540425746
18,3.384,1277,650,733,600,1492,2548,702,1816.0,-1.7957348678671146,51.60935540425746
19,0.936,1470,816,899,765,1437,2222,507,1816.0,-1.7943912577901469,51.60935540425744
20,0.584,1598,944,1027,893,1381,2166,451,1816.0,-1.7930476477131791,51.609355404257435
21,0.08,1634,979,1062,929,1281,2067,344,1816.0,-1.7917040376362119,51.60935540425745
22,0.954,2961,2252,2132,1912,1341,2074,1688,1816.0,-1.7903604275592442,51.60935540425744
23,1.983,1964,1309,1393,1259,1270,2056,121,1816.0,-1.789016817482277,51.60935540425744
24,0.196,1978,1323,1407,1273,1284,2062,0,1816.0,-1.7876732074053092,51.60935540425745
25,0.0,664,2740,1240,2075,2611,5000,3055,1816.0,-1.840049226776827,51.60838829137085
26,0.0,658,2734,1234,2069,2605,5000,3049,1816.0,-1.8387056347894029,51.60838829137086
27,0.0,571,2647,1147,1982,2518,5000,2961,1816.0,-1.8360184508145554,51.608388291370844
28,0.878,883,2180,1018,1743,2323,4860,2717,1816.0,-1.8319876748522839,51.60838829137084
29,2.067,892,2189,1026,1751,2331,4869,2725,1816.0,-1.8306440828648605,51.60838829137085
30,2.639,771,2068,906,1631,2211,4748,2605,1816.0,-1.8293004908774362,51.608388291370844
31,2.703,682,1953,872,1531,2177,4633,2489,1816.0,-1.827956898890013,51.608388291370844
32,1.11,518,1789,794,1366,2100,4469,2325,1816.0,-1.8266133069025894,51.60838829137086
33,3.982,437,1708,837,1286,2060,4388,2244,1816.0,-1.8252697149151653,51.608388291370844
34,3.145,401,1672,900,1250,2024,4352,2208,1816.0,-1.823926122927742,51.60838829137085
35,2.838,372,1565,1029,1220,2135,4261,2118,1816.0,-1.822582530940318,51.60838829137086
36,4.174,309,1492,1148,1157,2101,4189,2045,1816.0,-1.8212389389528942,51.60838829137085
37,4.379,264,1401,1197,1063,2009,4097,1954,1816.0,-1.8198953469654702,51.60838829137084
38,4.438,327,1277,1165,948,1885,3973,1830,1816.0,-1.8185517549780468,51.60838829137085
39,3.858,430,1220,1126,902,1839,3927,1784,1816.0,-1.8172081629906223,51.60838829137085
40,2.478,558,1130,1044,819,1756,3844,1701,1816.0,-1.8158645710031989,51.608388291370844
41,0.734,576,1130,1047,822,1759,3848,1704,1816.0,-1.8145209790157757,51.60838829137085
42,1.01,876,481,992,1088,1597,3439,1302,1816.0,-1.8104902030535037,51.608388291370844
43,0.422,876,481,992,1088,1597,3439,1302,1816.0,-1.8091466110660803,51.60838829137085
44,0.787,984,524,1036,1194,1640,3263,1218,1816.0,-1.8078030190786567,51.60838829137085
45,2.725,937,478,989,1136,1594,3205,1160,1816.0,-1.8064594270912329,51.608388291370844
46,2.564,843,383,894,966,1499,3035,989,1816.0,-1.805115835103809,51.60838829137085
47,2.257,835,375,853,924,1491,2993,947,1816.0,-1.803772243116385,51.608388291370844
48,4.235,894,434,747,789,1497,2859,813,1816.0,-1.8024286511289618,51.60838829137085
49,2.681,935,475,663,705,1417,2774,729,1816.0,-1.8010850591415382,51.60838829137085
50,30.219,1206,642,689,606,1438,2693,698,1816.0,-1.7997414671541139,51.608388291370844
51,27.658,1130,644,720,610,1469,2565,702,1816.0,-1.7983978751666903,51.608388291370844
52,34.925,1255,558,641,507,1400,2518,609,1816.0,-1.7970542831792666,51.60838829137086
53,36.251,1384,461,560,410,1337,2509,512,1816.0,-1.795710691191843,51.60838829137085
54,21.014,1493,838,921,787,1459,2244,530,1816.0,-1.794367099204419,51.60838829137084
55,4.954,1562,908,991,857,1345,2130,415,1816.0,-1.7930235072169955,51.60838829137085
56,4.2,1639,984,1067,933,1283,2068,350,1816.0,-1.791679915229572,51.60838829137086
57,0.92,1747,1092,1175,1041,1388,2173,458,1816.0,-1.7903363232421474,51.608388291370844
58,2.26,1898,1243,1327,1193,1204,1990,80,1816.0,-1.7889927312547238,51.608388291370844
59,0.351,1943,1288,1371,1237,1249,2027,35,1816.0,-1.7876491392673004,51.60838829137085
60,0.0,652,2729,1229,2064,2600,5000,3043,1816.0,-1.8400244545572682,51.607421186065935
61,0.0,652,2729,1229,2064,2600,5000,3043,1816.0,-1.8386808806583577,51.607421186065935
62,0.0,409,2485,985,1820,2356,5000,2800,1816.0,-1.8359937328605378,51.607421186065935
63,0.024,883,2190,1018,1743,2323,4870,2717,1816.0,-1.8319630111638079,51.607421186065935
64,1.028,857,2154,991,1717,2296,4834,2691,1816.0,-1.8306194372648972,51.60742118606592
65,1.858,738,2034,872,1597,2177,4714,2571,1816.0,-1.8292758633659871,51.60742118606593
66,2.423,662,1959,797,1522,2102,4639,2496,1816.0,-1.8279322894670778,51.60742118606593
67,0.193,515,1806,692,1369,1997,4486,2343,1816.0,-1.8265887155681673,51.60742118606593
68,2.124,379,1650,805,1228,2002,4330,2186,1816.0,-1.8252451416692574,51.607421186065935
69,3.908,342,1613,869,1191,1965,4293,2150,1816.0,-1.8239015677703478,51.60742118606593
70,1.188,343,1539,975,1192,2068,4235,2092,1816.0,-1.8225579938714374,51.607421186065935
71,0.07,177,1373,1112,1026,1981,4069,1926,1816.0,-1.8212144199725278,51.60742118606593
72,0.01,166,1362,1101,1011,1970,4058,1914,1816.0,-1.8198708460736175,51.60742118606592
73,0.284,291,1205,1101,877,1814,3902,1758,1816.0,-1.8185272721747074,51.607421186065935
74,0.193,379,1117,1013,789,1726,3814,1670,1816.0,-1.8171836982757974,51.60742118606592
75,0.342,479,1037,950,726,1663,3751,1608,1816.0,-1.8158401243768876,51.607421186065935
76,0.035,501,1055,972,747,1684,3772,1629,1816.0,-1.8144965504779775,51.607421186065935
77,0.0,799,558,1069,1012,1673,3516,1379,1816.0,-1.8104658287812474,51.60742118606593
78,15.614,916,457,968,1145,1573,3240,1169,1816.0,-1.807778680983427,51.60742118606592
79,3.864,869,409,921,1098,1525,3193,1121,1816.0,-1.806435107084517,51.60742118606593
80,4.146,715,255,767,955,1371,3046,975,1816.0,-1.8050915331856072,51.60742118606593
81,2.423,768,308,803,858,1424,2953,882,1816.0,-1.8037479592866974,51.60742118606593
82,1.543,831,372,752,794,1488,2889,818,1816.0,-1.8024043853877874,51.60742118606593
83,8.435,901,442,654,696,1408,2791,720,1816.0,-1.801060811488877,51.60742118606592
84,32.998,1131,567,600,517,1349,2630,609,1816.0,-1.799717237589967,51.607421186065935
85,48.477,1199,481,544,430,1303,2547,532,1816.0,-1.7983736636910572,51.60742118606593
86,54.475,1360,469,568,418,1345,2517,520,1816.0,-1.7970300897921476,51.607421186065935
87,48.42,1356,368,467,317,1244,2416,419,1816.0,-1.7956865158932374,51.60742118606593
88,10.502,1410,422,521,372,1298,2471,474,1816.0,-1.7943429419943273,51.607421186065935
89,7.663,1659,1004,1088,954,1625,2411,696,1816.0,-1.7929993680954173,51.607421186065935
90,4.896,1947,1293,1376,1242,1588,2374,659,1816.0,-1.7916557941965074,51.607421186065935
91,1.789,1821,1167,1250,1116,1462,2248,533,1816.0,-1.7903122202975974,51.607421186065935
92,1.047,1855,1200,1284,1150,1486,2272,557,1816.0,-1.7889686463986874,51.607421186065935
93,0.242,1917,1263,1346,1212,1083,1816,246,1816.0,-1.7876250724997769,51.60742118606593
94,0.0,392,2468,968,1803,2339,5000,2783,1816.0,-1.8359690163139706,51.606454088342296
95,0.0,159,2235,735,1570,2106,4915,2550,1816.0,-1.8319383488796919,51.6064540883423
96,0.0,409,1766,543,1280,1848,4446,2292,1816.0,-1.8292512372568392,51.6064540883423
97,0.0,378,1724,512,1239,1818,4404,2258,1816.0,-1.827907681445413,51.6064540883423
98,0.0,399,1653,536,1168,1770,4333,2190,1816.0,-1.8265641256339866,51.606454088342296
99,0.02,251,1491,684,1068,1737,4171,2027,1816.0,-1.8252205698225605,51.6064540883423
100,0.014,182,1428,762,1005,1815,4108,1964,1816.0,-1.8238770140111344,51.6064540883423
101,0.449,25,1265,930,842,1857,3945,1801,1816.0,-1.8211899023882818,51.6064540883423
102,0.065,114,1156,958,733,1748,3836,1692,1816.0,-1.8198463465768555,51.6064540883423
103,1.052,491,1094,733,508,1599,3774,1630,1816.0,-1.8185027907654296,51.6064540883423
104,19.336,347,950,725,501,1542,3630,1486,1816.0,-1.8171592349540033,51.60645408834231
105,5.774,377,898,800,576,1490,3578,1434,1816.0,-1.8158156791425768,51.6064540883423
106,12.24,324,784,854,630,1440,3464,1320,1816.0,-1.8144721233311507,51.6064540883423
107,27.175,359,819,924,670,1406,3499,1355,1816.0,-1.8131285675197244,51.606454088342296
108,7.735,206,666,856,642,1354,3346,1202,1816.0,-1.811785011708298,51.6064540883423
109,0.039,57,517,726,705,1268,3197,1053,1816.0,-1.8104414558968716,51.606454088342296
110,6.016,746,287,798,1150,1403,3245,1108,1816.0,-1.8077543442740192,51.606454088342296
111,48.824,715,256,767,1119,1371,3214,1077,1816.0,-1.806410788462593,51.606454088342296
112,21.844,508,48,559,1081,1164,3012,869,1816.0,-1.805067232651167,51.60645408834231
113,11.932,832,372,859,901,1488,2996,925,1816.0,-1.8037236768397407,51.6064540883423
114,56.04,919,460,946,989,1576,3084,1013,1816.0,-1.8023801210283144,51.606454088342296
115,37.237,912,485,939,981,1568,3076,1005,1816.0,-1.8010365652168878,51.606454088342296
116,58.314,958,511,453,438,1176,2555,462,1816.0,-1.799693009405462,51.6064540883423
117,39.654,1089,412,435,361,1194,2478,431,1816.0,-1.7983494535940356,51.6064540883423
118,14.302,1158,315,374,264,1151,2381,346,1816.0,-1.7970058977826093,51.606454088342296
119,20.519,1226,243,336,192,1113,2309,294,1816.0,-1.795662341971183,51.6064540883423
120,17.899,1442,246,364,211,1147,2260,298,1816.0,-1.7943187861597567,51.6064540883423
121,15.344,1484,181,299,151,1082,2195,232,1816.0,-1.7929752303483304,51.6064540883423
122,11.9,1737,741,841,621,1339,2251,449,1816.0,-1.7916316745369045,51.606454088342296
123,1.371,1896,1242,1325,1191,1537,2323,608,1816.0,-1.7902881187254782,51.6064540883423
124,0.382,1895,1240,1323,1190,1536,2321,607,1816.0,-1.788944562914052,51.606454088342296
125,0.0,304,2380,880,1715,2251,5000,2694,1816.0,-1.8359443011747376,51.60548699819961
126,0.0,227,2303,803,1638,2174,4983,2617,1816.0,-1.8346007634497647,51.60548699819961
127,0.008,28,2048,547,1383,1918,4728,2362,1816.0,-1.8319136879998201,51.6054869981996
128,1.223,179,1962,406,1290,1776,4642,2220,1816.0,-1.830570150274848,51.605486998199616
129,46.507,283,1809,402,1148,1707,4489,2151,1816.0,-1.829226612549875,51.605486998199595
130,33.149,307,1772,417,1106,1698,4452,2141,1816.0,-1.8278830748249026,51.605486998199595
131,49.6,436,1697,536,1094,1696,4377,2140,1816.0,-1.8265395370999307,51.60548699819961
132,126.727,359,1598,654,1024,1639,4278,2068,1816.0,-1.8251959993749582,51.6054869981996
133,34.554,355,1594,666,1019,1650,4274,2094,1816.0,-1.823852461649986,51.605486998199595
134,5.09,45,1265,910,842,1857,3945,1801,1816.0,-1.8211653862000412,51.605486998199595
135,30.251,491,1093,700,476,1567,3773,1630,1816.0,-1.8184783107500968,51.6054869981996
136,34.667,447,1049,626,402,1493,3729,1586,1816.0,-1.8171347730251244,51.605486998199616
