,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
34,339.316,5000,2901,414,1366,1193,2638,4099.0,29.462650532172287,0.5301502617539459
35,359.192,5000,2895,419,1361,1187,2633,4099.0,29.463648335932582,0.530150261753946
36,138.496,5000,2868,794,1534,1030,2806,4099.0,29.464646139692874,0.5301502617539461
37,167.734,5000,2292,1734,2270,2108,1842,4099.0,29.455663534392695,0.5293414806012989
38,581.812,5000,2194,1636,2172,2010,1744,4099.0,29.456661338072667,0.5293414806012982
39,245.702,5000,2196,1638,2174,2012,1746,4099.0,29.457659141752632,0.5293414806012985
40,299.562,5000,3180,549,1645,1472,2917,4099.0,29.459654749112566,0.5293414806012982
41,369.964,5000,3086,551,1551,1378,2823,4099.0,29.460652552792524,0.5293414806012989
42,283.276,5000,3017,406,1483,1309,2755,4099.0,29.46165035647249,0.5293414806012984
43,394.714,5000,2899,416,1364,1191,2636,4099.0,29.462648160152455,0.5293414806012989
44,292.509,5000,2847,568,1312,1091,2584,4099.0,29.46364596383242,0.529341480601298
45,179.276,5000,2897,619,1362,1094,2634,4099.0,29.46464376751238,0.5293414806012988
46,281.352,5000,2071,1513,2050,1887,1621,4099.0,29.45566116655631,0.5285326994890653
47,416.514,5000,2054,1496,2033,1870,1604,4099.0,29.456658970156067,0.5285326994890652
48,214.028,5000,2119,1561,2098,1935,1669,4099.0,29.457656773755822,0.5285326994890653
49,174.146,5000,3160,817,1626,1452,2898,4099.0,29.458654577355574,0.5285326994890649
50,411.513,5000,3160,817,1626,1452,2898,4099.0,29.459652380955333,0.5285326994890654
51,156.321,5000,2977,634,1442,1269,2714,4099.0,29.460650184555092,0.5285326994890653
52,120.03,5000,2928,586,1394,1220,2666,4099.0,29.46164798815484,0.5285326994890653
53,337.52,5000,2829,486,1294,1121,2566,4099.0,29.462645791754593,0.5285326994890648
54,576.426,5000,2774,641,1239,1021,2512,4099.0,29.463643595354355,0.5285326994890657
55,286.61,5000,2767,793,1397,928,2669,4099.0,29.464641398954107,0.528532699489065
56,377.146,5000,1978,1420,1956,1794,1528,4099.0,29.455658802341038,0.527723918417184
57,483.454,5000,1947,1389,1925,1763,1497,4099.0,29.4566566058607,0.5277239184171842
58,234.546,5000,2109,1551,2087,1925,1659,4099.0,29.457654409380382,0.527723918417184
59,154.782,5000,3184,842,1650,1476,2922,4099.0,29.458652212900038,0.5277239184171842
60,144.652,5000,3160,817,1626,1452,2898,4099.0,29.459650016419708,0.5277239184171837
61,423.952,5000,2977,634,1442,1269,2714,4099.0,29.460647819939368,0.5277239184171841
62,131.315,5000,2928,586,1394,1220,2666,4099.0,29.461645623459045,0.527723918417184
63,105.154,5000,2750,565,1215,1042,2487,4099.0,29.462643426978712,0.5277239184171838
64,489.994,5000,2624,690,1089,916,2362,4099.0,29.463641230498382,0.5277239184171839
65,293.278,5000,2701,820,1166,897,2438,4099.0,29.464639034018045,0.5277239184171845
66,437.93,5000,1939,1381,1918,1755,1489,4099.0,29.45565644174688,0.5269151373855936
67,332.904,5000,1861,1303,1840,1677,1411,4099.0,29.456654245186574,0.5269151373855935
68,77.583,5000,2524,791,989,816,2261,4099.0,29.4626410658248,0.5269151373855939
69,325.338,5000,2524,791,989,816,2261,4099.0,29.4636388692645,0.5269151373855931
70,154.526,5000,2542,1009,1214,704,2486,4099.0,29.464636672704202,0.526915137385593
71,288.405,5000,1828,1270,1806,1644,1378,4099.0,29.455654084773826,0.5261063563942312
72,653.497,5000,1771,1213,1750,1587,1321,4099.0,29.456651888133685,0.5261063563942314
73,488.327,5000,5000,5000,5000,5000,5000,4099.0,29.457649691493547,0.5261063563942314
74,164.913,5000,2079,1172,1650,1488,1629,4099.0,29.458647494853416,0.5261063563942316
75,537.442,5000,2589,1100,1055,881,2327,4099.0,29.46164090493299,0.5261063563942312
76,304.563,5000,2402,913,867,694,2139,4099.0,29.46263870829285,0.5261063563942312
77,77.199,5000,2402,913,867,694,2139,4099.0,29.46363651165271,0.5261063563942318
78,243.779,5000,813,348,2299,1786,1206,4099.0,29.447669305180746,0.5252975754430358
79,165.939,5000,772,373,2259,1745,1165,4099.0,29.4486671084609,0.5252975754430368
80,31.803,5000,772,373,2259,1745,1165,4099.0,29.44966491174103,0.5252975754430365
81,190.432,5000,5000,5000,5000,5000,5000,4099.0,29.452658321581463,0.5252975754430368
82,281.481,5000,5000,5000,5000,5000,5000,4099.0,29.4536561248616,0.5252975754430366
83,281.609,5000,1715,1157,1693,1531,1265,4099.0,29.45465392814174,0.5252975754430368
84,342.009,5000,1745,1188,1724,1562,1295,4099.0,29.45565173142188,0.525297575443036
85,154.526,5000,1670,1112,1648,1486,1220,4099.0,29.45664953470203,0.5252975754430366
86,259.167,5000,1983,1076,1554,1392,1533,4099.0,29.457647337982173,0.5252975754430368
87,306.615,5000,2031,1124,1602,1440,1581,4099.0,29.458645141262306,0.5252975754430366
88,412.667,5000,2589,1100,1055,881,2327,4099.0,29.46163855110274,0.5252975754430365
89,148.755,5000,2337,951,802,629,2075,4099.0,29.462636354382884,0.5252975754430365
90,304.05,5000,2361,946,827,653,2099,4099.0,29.463634157663023,0.5252975754430365
91,172.479,5000,2362,883,941,298,2464,4099.0,29.464631960943155,0.5252975754430368
92,278.018,5000,2300,821,879,236,2402,4099.0,29.46562976422331,0.5252975754430366
93,194.792,5000,2197,718,777,134,2299,4099.0,29.46662756750344,0.5252975754430365
94,337.136,5000,2079,822,881,240,2410,4099.0,29.46762537078358,0.5252975754430363
95,196.716,5000,2057,926,985,344,2514,4099.0,29.46862317406373,0.5252975754430366
96,142.472,5000,1932,1052,1110,470,2640,4099.0,29.46962097734387,0.5252975754430368
97,420.618,5000,2128,1271,1364,724,2893,4099.0,29.471616583904154,0.5252975754430365
98,222.492,5000,2170,1323,1489,857,3026,4099.0,29.472614387184294,0.5252975754430365
99,300.973,5000,2335,1494,1660,1059,3229,4099.0,29.473612190464433,0.5252975754430368
100,163.118,5000,2311,1471,1785,1144,3314,4099.0,29.474609993744572,0.5252975754430361
101,53.09,5000,2311,1471,1785,1144,3314,4099.0,29.475607797024722,0.5252975754430366
102,6.284,5000,2634,1794,2364,1754,3924,4099.0,29.478601206865147,0.5252975754430361
103,16.414,5000,2450,1611,2181,1679,3936,4099.0,29.479599010145282,0.5252975754430365
104,335.084,5000,2450,1611,2181,1679,3936,4099.0,29.480596813425425,0.5252975754430371
105,63.349,5000,1732,1181,1604,1761,4454,4099.0,29.48359022326585,0.5252975754430361
106,252.627,5000,316,412,108,1078,4799,4099.0,29.494566059347402,0.5252975754430366
107,162.67,5000,219,327,11,981,4703,4099.0,29.495563862627556,0.5252975754430363
108,177.054,5000,149,210,116,1087,4808,4099.0,29.4965616659077,0.5252975754430366
109,83.354,5000,216,154,205,1110,4897,4099.0,29.497559469187834,0.5252975754430368
110,56.296,5000,465,127,454,1318,5000,4099.0,29.498557272467977,0.5252975754430361
111,146.062,5000,707,368,696,1560,5000,4099.0,29.50055287902826,0.5252975754430365
112,62.323,5000,707,368,696,1560,5000,4099.0,29.501550682308405,0.5252975754430365
113,138.624,5000,734,274,2320,1806,1226,4099.0,29.4456713496856,0.5244887945319467
114,99.384,5000,630,96,2142,1628,1048,4099.0,29.446669152886138,0.5244887945319467
115,39.754,5000,718,253,2204,1690,1110,4099.0,29.44766695608668,0.524488794531947
116,504.229,5000,718,253,2204,1690,1110,4099.0,29.448664759287233,0.5244887945319471
117,119.774,5000,5000,5000,5000,5000,5000,4099.0,29.45265597208941,0.5244887945319464
118,336.366,5000,5000,5000,5000,5000,5000,4099.0,29.453653775289958,0.524488794531947
119,292.381,5000,1649,1092,1641,1478,1199,4099.0,29.454651578490495,0.5244887945319464
120,424.652,5000,1574,1016,1553,1390,1124,4099.0,29.45564938169104,0.5244887945319474
121,351.498,5000,1574,1016,1553,1390,1124,4099.0,29.456647184891594,0.5244887945319462
122,226.595,5000,1925,1017,1496,1333,1475,4099.0,29.457644988092134,0.5244887945319471
123,225.826,5000,1899,992,1470,1308,1449,4099.0,29.45864279129268,0.5244887945319464
124,324.953,5000,2261,874,726,553,1998,4099.0,29.46263400409486,0.5244887945319472
125,417.284,5000,2261,874,726,553,1998,4099.0,29.463631807295407,0.5244887945319464
126,78.609,5000,2362,883,941,298,2464,4099.0,29.464629610495948,0.5244887945319471
127,415.745,5000,2282,803,862,219,2384,4099.0,29.465627413696495,0.5244887945319462
128,334.956,5000,2177,698,757,114,2279,4099.0,29.46662521689704,0.5244887945319471
129,197.998,5000,2040,783,842,201,2371,4099.0,29.46762302009758,0.524488794531947
130,75.275,5000,2057,926,985,344,2514,4099.0,29.468620823298128,0.5244887945319467
131,148.755,5000,1794,948,1114,607,2777,4099.0,29.469618626498676,0.5244887945319467
132,360.475,5000,1934,1088,1254,747,2917,4099.0,29.47061642969922,0.5244887945319464
133,155.167,5000,2011,1164,1330,822,2991,4099.0,29.471614232899768,0.5244887945319473
134,262.373,5000,2101,1255,1421,893,3063,4099.0,29.472612036100312,0.5244887945319464
135,258.013,5000,2236,1397,1573,1157,3276,4099.0,29.473609839300853,0.5244887945319464
136,209.796,5000,2180,1341,1706,1275,3409,4099.0,29.4746076425014,0.524488794531947
137,0.256,5000,2323,1483,2053,1551,3808,4099.0,29.476603248902492,0.5244887945319467
138,10.003,5000,2323,1483,2053,1551,3808,4099.0,29.477601052103033,0.524488794531947
139,16.414,5000,2273,1433,2003,1501,3758,4099.0,29.47859885530358,0.524488794531947
140,72.198,5000,2309,1469,2039,1537,3794,4099.0,29.479596658504125,0.5244887945319464
141,110.284,5000,2309,1469,2039,1537,3794,4099.0,29.480594461704673,0.5244887945319467
142,169.017,5000,1673,1121,1544,1671,4331,4099.0,29.4835878713063,0.5244887945319472
143,276.223,5000,1586,1034,1457,1584,4400,4099.0,29.484585674506853,0.5244887945319467
144,307.641,5000,1462,910,1333,1490,4524,4099.0,29.485583477707394,0.5244887945319471
145,95.408,5000,1416,864,1287,1444,4570,4099.0,29.486581280907938,0.5244887945319464
146,51.167,5000,962,630,834,991,4665,4099.0,29.489574690509578,0.524488794531947
147,145.421,5000,831,611,702,972,4646,4099.0,29.49057249371013,0.5244887945319467
148,160.296,5000,301,500,173,1034,4756,4099.0,29.493565903311755,0.5244887945319467
149,427.03,5000,301,500,173,1034,4756,4099.0,29.4945637065123,0.5244887945319471
150,171.138,5000,208,327,0,970,4691,4099.0,29.495561509712847,0.5244887945319465
151,244.993,5000,138,199,127,1097,4819,4099.0,29.4965593129134,0.5244887945319473
152,466.527,5000,220,117,210,1073,4897,4099.0,29.49755711611393,0.5244887945319464
153,190.048,5000,366,27,355,1219,5000,4099.0,29.498554919314486,0.524488794531947
154,83.226,5000,457,119,447,1310,5000,4099.0,29.49955272251503,0.524488794531947
155,196.844,5000,547,209,537,1400,5000,4099.0,29.500550525715575,0.5244887945319464
156,28.084,5000,707,368,696,1560,5000,4099.0,29.50154832891612,0.524488794531947
157,333.545,5000,613,275,2321,1807,1227,4099.0,29.44566900437059,0.5236800136609008
158,482.685,5000,603,107,2154,1640,1060,4099.0,29.446666807491663,0.5236800136609
159,235.828,5000,630,96,2142,1628,1048,4099.0,29.44766461061274,0.5236800136609008
160,209.924,5000,604,367,2090,1576,996,4099.0,29.448662413733807,0.5236800136609
161,51.038,5000,604,367,2090,1576,996,4099.0,29.44966021685488,0.5236800136609003
162,204.282,5000,5000,5000,5000,5000,5000,4099.0,29.45265362621809,0.5236800136609006
163,309.308,5000,5000,5000,5000,5000,5000,4099.0,29.453651429339168,0.5236800136609003
164,566.167,5000,1552,994,1570,1396,1102,4099.0,29.454649232460238,0.5236800136609003
165,315.079,5000,1521,964,1500,1338,1071,4099.0,29.455647035581304,0.5236800136609006
166,658.113,5000,1490,932,1469,1306,1040,4099.0,29.456644838702378,0.5236800136609006
167,232.494,5000,1711,804,1282,1120,1261,4099.0,29.45764264182345,0.5236800136609004
168,159.784,5000,1760,853,1331,1169,1310,4099.0,29.458640444944514,0.5236800136609006
169,209.411,5000,1933,1016,1038,936,1483,4099.0,29.45963824806559,0.5236800136609006
170,383.814,5000,2005,1068,965,863,1555,4099.0,29.460636051186665,0.5236800136609003
171,88.74,5000,2037,1079,933,831,1587,4099.0,29.461633854307735,0.5236800136609009
172,377.53,5000,2213,826,678,505,1950,4099.0,29.4626316574288,0.5236800136609001
173,510.512,5000,2189,803,655,481,1927,4099.0,29.46362946054988,0.5236800136609009
174,318.413,5000,2183,668,520,347,1996,4099.0,29.464627263670938,0.5236800136609
175,171.197,5000,2226,747,624,163,2100,4099.0,29.465625066792015,0.5236800136609008
176,442.29,5000,2111,632,691,48,2215,4099.0,29.46662286991309,0.5236800136609
177,435.878,5000,1928,671,730,137,2334,4099.0,29.46762067303416,0.523680013660901
178,203.897,5000,1905,648,707,161,2311,4099.0,29.46861847615523,0.5236800136609003
179,334.443,5000,1761,915,1081,640,2764,4099.0,29.4696162792763,0.5236800136609003
180,598.483,5000,1830,984,1150,780,2853,4099.0,29.47061408239737,0.5236800136609006
181,461.397,5000,1991,1144,1311,941,3014,4099.0,29.47161188551845,0.5236800136609003
182,589.891,5000,2075,1229,1395,1025,3098,4099.0,29.472609688639515,0.523680013660901
183,466.783,5000,2164,1325,1501,1131,3204,4099.0,29.473607491760585,0.5236800136609003
184,246.857,5000,2094,1254,1621,1251,3324,4099.0,29.47460529488166,0.5236800136609006
185,17.697,5000,2323,1483,2053,1551,3808,4099.0,29.476600901123803,0.5236800136609001
186,81.046,5000,2175,1335,1905,1403,3660,4099.0,29.477598704244873,0.5236800136609003
187,133.11,5000,2271,1431,2001,1500,3756,4099.0,29.478596507365943,0.523680013660901
188,44.242,5000,2309,1469,2039,1537,3794,4099.0,29.479594310487013,0.5236800136609003
189,49.5,5000,2309,1469,2039,1537,3794,4099.0,29.480592113608083,0.5236800136609006
190,298.408,5000,1668,1117,1540,1667,4326,4099.0,29.4835855229713,0.5236800136608999
191,363.168,5000,1586,1034,1457,1584,4400,4099.0,29.484583326092373,0.5236800136609009
192,492.687,5000,1508,957,1380,1537,4477,4099.0,29.485581129213436,0.5236800136609
193,303.794,5000,1361,810,1233,1390,4525,4099.0,29.486578932334513,0.523680013660901
194,187.867,5000,878,545,749,906,4581,4099.0,29.489572341697723,0.5236800136609001
195,147.216,5000,878,545,749,906,4581,4099.0,29.4905701448188,0.5236800136609009
196,214.926,5000,678,474,549,835,4510,4099.0,29.491567947939867,0.5236800136609003
197,291.74,5000,356,681,353,876,4598,4099.0,29.493563554182014,0.5236800136609003
198,459.474,5000,303,615,288,930,4652,4099.0,29.49456135730308,0.5236800136609006
199,296.537,5000,138,462,135,853,4574,4099.0,29.495559160424147,0.5236800136609008
200,234.195,5000,20,358,228,958,4681,4099.0,29.49655696354522,0.5236800136609
201,41.421,5000,457,119,447,1310,5000,4099.0,29.49955037290844,0.5236800136609003
202,50.013,5000,628,290,617,1481,5000,4099.0,29.500548176029508,0.5236800136609009
203,28.597,5000,628,290,617,1481,5000,4099.0,29.501545979150585,0.5236800136609006
204,573.861,5000,464,237,2284,1770,1190,4099.0,29.44566666267547,0.5228712328298355
205,631.825,5000,496,195,2241,1727,1147,4099.0,29.446664465717195,0.5228712328298366
206,319.952,5000,534,0,2046,1532,952,4099.0,29.447662268758908,0.5228712328298354
207,70.659,5000,493,330,1979,1465,885,4099.0,29.44866007180063,0.5228712328298359
208,199.281,5000,519,356,1959,1445,865,4099.0,29.44965787484235,0.522871232829836
209,190.56,5000,5000,5000,5000,5000,5000,4099.0,29.452651283967512,0.522871232829836
210,274.299,5000,5000,5000,5000,5000,5000,4099.0,29.453649087009225,0.522871232829836
211,420.105,5000,1410,852,1524,1265,960,4099.0,29.45464689005095,0.522871232829836
212,571.681,5000,1427,869,1438,1264,977,4099.0,29.45564469309267,0.5228712328298355
213,566.808,5000,1440,872,1379,1217,990,4099.0,29.456642496134386,0.5228712328298366
214,188.509,5000,1711,804,1282,1120,1261,4099.0,29.45764029917611,0.5228712328298356
215,375.094,5000,1804,887,1126,1064,1354,4099.0,29.45863810221783,0.522871232829836
216,507.947,5000,1845,928,1126,1024,1395,4099.0,29.45963590525955,0.5228712328298359
217,114.516,5000,2049,996,850,748,1596,4099.0,29.460633708301263,0.522871232829836
218,97.332,5000,2049,996,850,748,1596,4099.0,29.46163151134299,0.5228712328298355
219,360.731,5000,2207,820,672,499,1764,4099.0,29.462629314384703,0.5228712328298366
220,393.56,5000,2091,707,560,433,1879,4099.0,29.46362711742642,0.5228712328298356
221,533.595,5000,2096,582,434,353,1999,4099.0,29.464624920468147,0.522871232829836
222,492.815,5000,2127,613,465,506,2054,4099.0,29.46562272350987,0.522871232829836
223,303.281,5000,1996,510,569,73,2173,4099.0,29.466620526551594,0.522871232829836
224,599.381,5000,1850,575,634,231,2238,4099.0,29.467618329593307,0.5228712328298355
225,425.747,5000,1731,668,727,334,2331,4099.0,29.468616132635024,0.5228712328298365
226,328.8,5000,1646,800,966,675,2669,4099.0,29.469613935676744,0.522871232829836
227,416.643,5000,1771,924,1090,799,2793,4099.0,29.470611738718475,0.522871232829836
228,86.432,5000,2010,1164,1330,960,3033,4099.0,29.471609541760188,0.522871232829836
229,175.813,5000,2041,1195,1361,991,3064,4099.0,29.472607344801908,0.5228712328298355
230,260.834,5000,2096,1256,1538,1168,3241,4099.0,29.473605147843625,0.522871232829836
231,366.117,5000,1999,1159,1635,1227,3338,4099.0,29.474602950885338,0.5228712328298362
232,65.144,5000,2134,1294,1864,1362,3619,4099.0,29.47759636001051,0.522871232829836
233,30.649,5000,2186,1346,1916,1414,3671,4099.0,29.478594163052225,0.5228712328298355
234,56.424,5000,2186,1346,1916,1414,3671,4099.0,29.47959196609394,0.522871232829836
235,173.248,5000,1818,1216,1689,1683,4299,4099.0,29.4825853752191,0.5228712328298356
236,205.308,5000,1670,1068,1541,1535,4187,4099.0,29.48358317826083,0.5228712328298359
237,522.823,5000,1627,1026,1499,1493,4230,4099.0,29.484580981302543,0.5228712328298362
238,210.181,5000,1585,983,1456,1450,4272,4099.0,29.485578784344263,0.522871232829836
239,162.22,5000,1239,637,1110,1264,4353,4099.0,29.486576587385983,0.5228712328298356
240,155.808,5000,1239,637,1110,1264,4353,4099.0,29.487574390427703,0.522871232829836
241,333.417,5000,880,278,751,905,4503,4099.0,29.489569996511147,0.5228712328298358
242,110.925,5000,757,401,628,771,4445,4099.0,29.490567799552867,0.5228712328298356
243,156.321,5000,678,474,549,835,4510,4099.0,29.49156560259459,0.5228712328298364
244,264.81,5000,264,582,261,708,4430,4099.0,29.49455901171975,0.5228712328298359
245,310.59,5000,218,543,216,754,4475,4099.0,29.495556814761464,0.5228712328298357
246,206.59,5000,60,398,269,923,4647,4099.0,29.496554617803188,0.5228712328298359
247,229.032,5000,161,330,370,874,4698,4099.0,29.497552420844904,0.5228712328298362
248,134.008,5000,282,222,491,995,4819,4099.0,29.498550223886625,0.522871232829836
249,25.519,5000,447,387,655,1160,4983,4099.0,29.499548026928352,0.522871232829836
250,245.574,5000,637,355,683,1350,5000,4099.0,29.50054582997006,0.5228712328298356
251,88.74,5000,664,378,706,1377,5000,4099.0,29.50154363301179,0.522871232829836
252,210.822,5000,270,264,2117,1603,1023,4099.0,29.446662127562703,0.5220624520386908
253,121.312,5000,386,148,2001,1487,907,4099.0,29.447659930525198,0.5220624520386917
254,178.763,5000,366,203,1852,1338,758,4099.0,29.448657733487693,0.5220624520386915
255,502.562,5000,452,289,1915,1401,821,4099.0,29.44965553645018,0.5220624520386917
256,589.891,5000,446,283,1883,1370,790,4099.0,29.450653339412668,0.522062452038691
257,370.477,5000,642,292,1880,1366,786,4099.0,29.451651142375166,0.5220624520386917
258,351.498,5000,1357,799,1471,1212,907,4099.0,29.454644551262632,0.5220624520386916
259,301.614,5000,1248,690,1362,1104,798,4099.0,29.455642354225127,0.5220624520386917
260,189.791,5000,1415,837,1327,1153,965,4099.0,29.45664015718762,0.5220624520386908
261,337.777,5000,1600,681,1171,997,1150,4099.0,29.45763796015011,0.5220624520386914
262,317.515,5000,1749,832,1070,1045,1299,4099.0,29.458635763112596,0.5220624520386917
263,328.415,5000,1821,904,996,971,1371,4099.0,29.459633566075098,0.5220624520386914
264,301.357,5000,1922,920,858,794,1470,4099.0,29.46063136903759,0.5220624520386915
265,250.832,5000,2087,877,731,629,1633,4099.0,29.461629172000077,0.5220624520386917
266,332.647,5000,2133,751,605,625,1709,4099.0,29.46262697496256,0.522062452038691
267,427.286,5000,1995,613,467,509,1844,4099.0,29.46362477792506,0.5220624520386914
268,543.854,5000,2000,486,338,407,1928,4099.0,29.46462258088755,0.5220624520386915
269,495.38,5000,1930,385,340,305,1941,4099.0,29.465620383850045,0.5220624520386913
270,365.22,5000,1963,391,450,192,2054,4099.0,29.466618186812536,0.5220624520386917
271,411.898,5000,1797,600,658,300,2263,4099.0,29.46761598977502,0.5220624520386917
272,571.681,5000,1773,624,683,324,2287,4099.0,29.468613792737514,0.5220624520386908
273,319.952,5000,1603,702,853,562,2556,4099.0,29.46961159570001,0.5220624520386914
274,229.032,5000,1533,687,853,562,2556,4099.0,29.470609398662496,0.5220624520386917
275,114.901,5000,1866,1027,1597,1095,3352,4099.0,29.474600610512464,0.5220624520386915
276,57.194,5000,1985,1145,1715,1213,3470,4099.0,29.477594019399938,0.5220624520386914
277,0.0,5000,2056,1216,1786,1284,3541,4099.0,29.478591822362425,0.5220624520386917
278,319.952,5000,1772,1170,1643,1637,4253,4099.0,29.482583034212393,0.5220624520386917
279,313.155,5000,1725,1124,1597,1591,4207,4099.0,29.483580837174888,0.5220624520386917
280,367.784,5000,1576,974,1447,1441,4057,4099.0,29.484578640137382,0.522062452038691
281,150.679,5000,1470,868,1341,1335,4162,4099.0,29.485576443099866,0.5220624520386914
282,165.298,5000,1239,637,1110,1264,4353,4099.0,29.486574246062357,0.5220624520386915
283,166.195,5000,1239,637,1110,1264,4353,4099.0,29.487572049024852,0.5220624520386916
284,190.048,5000,880,278,751,905,4503,4099.0,29.48956765494983,0.5220624520386917
285,88.997,5000,829,323,700,684,4359,4099.0,29.490565457912325,0.5220624520386917
286,212.745,5000,829,323,700,684,4359,4099.0,29.491563260874813,0.5220624520386908
287,111.566,5000,375,475,372,602,4319,4099.0,29.493558866799795,0.5220624520386915
288,329.057,5000,375,475,372,602,4371,4099.0,29.494556669762286,0.5220624520386913
289,46.422,5000,430,454,427,617,4441,4099.0,29.495554472724777,0.5220624520386917
290,221.979,5000,308,512,517,675,4498,4099.0,29.49655227568727,0.5220624520386915
291,247.754,5000,355,485,563,738,4561,4099.0,29.49755007864976,0.522062452038691
292,87.458,5000,282,222,491,995,4819,4099.0,29.49854788161226,0.5220624520386913
293,152.474,5000,486,426,694,1137,4960,4099.0,29.499545684574745,0.5220624520386917
294,280.583,5000,539,446,748,1252,5000,4099.0,29.500543487537243,0.5220624520386916
295,228.006,5000,624,362,689,1336,5000,4099.0,29.501541290499734,0.5220624520386914
296,187.996,5000,201,201,2186,1672,1044,4099.0,29.44566199014482,0.5212536712874049
297,322.517,5000,235,232,2152,1638,1034,4099.0,29.44665979302821,0.5212536712874054
298,203.512,5000,0,0,2002,1488,843,4099.0,29.4476575959116,0.5212536712874051
299,476.273,5000,304,141,1790,1276,696,4099.0,29.448655398794983,0.5212536712874051
300,269.555,5000,364,201,1825,1311,731,4099.0,29.449653201678366,0.5212536712874049
301,335.084,5000,506,202,1790,1276,696,4099.0,29.450651004561756,0.5212536712874055
302,466.014,5000,639,289,1824,1310,730,4099.0,29.451648807445135,0.5212536712874043
303,5.258,5000,1023,567,1527,1104,787,4099.0,29.45364441321191,0.5212536712874054
304,275.966,5000,1068,605,1481,1058,742,4099.0,29.454642216095294,0.5212536712874049
305,410.487,5000,1192,634,1409,1049,742,4099.0,29.455640018978674,0.5212536712874046
306,290.97,5000,1377,657,1231,973,927,4099.0,29.456637821862067,0.5212536712874056
307,266.092,5000,1541,613,1138,929,1041,4099.0,29.45763562474545,0.5212536712874054
308,233.263,5000,1689,721,960,1029,1221,4099.0,29.458633427628833,0.521253671287405
309,471.143,5000,1721,752,928,997,1252,4099.0,29.459631230512215,0.5212536712874049
310,683.248,5000,1800,832,848,917,1332,4099.0,29.460629033395602,0.5212536712874052
311,222.363,5000,1909,842,696,808,1441,4099.0,29.461626836278988,0.521253671287405
312,470.887,5000,2009,735,591,706,1541,4099.0,29.46262463916237,0.5212536712874049
313,500.766,5000,2032,650,504,582,1665,4099.0,29.463622442045764,0.5212536712874055
314,460.243,5000,1901,519,374,492,1757,4099.0,29.464620244929147,0.5212536712874052
