,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,8.377,895,729,873,1327,2434,1011,2179,3393.0,22.91992535654749,39.388638777637546
1,25.298,881,715,859,1313,2420,997,2166,3393.0,22.921096323689635,39.388638777637546
2,51.118,925,759,903,1357,2464,1042,2210,3393.0,22.922267290831762,39.388638777637546
3,50.689,903,738,882,1336,2442,1020,2188,3393.0,22.923438257973896,39.38863877763755
4,24.122,940,775,919,1373,2479,1057,2225,3393.0,22.92460922511603,39.388638777637546
5,23.115,864,1005,413,1027,1432,832,1292,3393.0,22.9269511594003,39.388638777637546
6,40.297,733,874,545,1159,1300,858,1161,3393.0,22.928122126542434,39.388638777637546
7,37.592,765,907,588,1202,1321,890,1194,3393.0,22.929293093684567,39.388638777637546
8,23.693,731,873,658,1350,1287,882,1160,3393.0,22.930464060826697,39.38863877763754
9,43.17,578,667,746,812,749,748,1025,3393.0,22.933976962253094,39.38863877763755
10,78.542,613,810,287,766,634,1076,1372,3393.0,22.935147929395235,39.388638777637546
11,62.746,613,810,287,766,634,1076,1372,3393.0,22.936318896537365,39.388638777637546
12,38.856,497,707,157,663,532,974,1269,3393.0,22.937489863679502,39.38863877763755
13,59.863,416,626,75,582,450,892,1187,3393.0,22.93866083082163,39.388638777637546
14,47.616,471,769,179,725,593,1035,1331,3393.0,22.939831797963762,39.38863877763755
15,29.723,471,769,179,725,593,1035,1331,3393.0,22.9410027651059,39.388638777637546
16,36.191,216,837,489,793,661,1103,1398,3393.0,22.94217373224803,39.388638777637546
17,39.136,216,837,489,793,661,1103,1398,3393.0,22.94334469939016,39.388638777637546
18,3.877,317,909,638,865,733,1175,1471,3393.0,22.9445156665323,39.38863877763755
19,1.303,873,899,1548,1214,1918,2174,2505,3393.0,22.952712436527232,39.38863877763755
20,39.05,873,899,1548,1214,1918,2174,2505,3393.0,22.953883403669366,39.388638777637546
21,3.041,590,726,870,1324,2431,1009,2177,3393.0,22.916229320428396,39.387747092916065
22,5.821,714,849,993,1447,2554,1132,2300,3393.0,22.917400278212835,39.38774709291606
23,0.0,714,849,993,1447,2554,1132,2300,3393.0,22.91857123599728,39.387747092916065
24,8.134,954,789,933,1387,2493,1071,2239,3393.0,22.919742193781723,39.38774709291606
25,61.715,813,647,791,1245,2352,930,2098,3393.0,22.920913151566165,39.387747092916065
26,47.667,750,585,728,1183,2289,867,2035,3393.0,22.922084109350607,39.387747092916065
27,34.943,964,798,942,1396,2503,1081,2249,3393.0,22.92325506713505,39.38774709291606
28,37.462,936,770,914,1368,2475,1052,2221,3393.0,22.924426024919498,39.38774709291606
29,32.611,907,1065,439,984,1529,829,1333,3393.0,22.925596982703937,39.38774709291607
30,44.737,868,1015,405,985,1490,810,1295,3393.0,22.926767940488375,39.38774709291606
31,9.552,783,925,299,978,1501,780,1193,3393.0,22.927938898272817,39.387747092916065
32,45.111,593,735,716,1191,1144,744,1022,3393.0,22.92910985605726,39.387747092916065
33,44.804,630,772,757,1150,1088,781,1059,3393.0,22.9302808138417,39.387747092916065
34,7.556,578,667,746,812,749,748,1025,3393.0,22.933793687195028,39.38774709291606
35,12.294,613,810,287,766,634,1076,1372,3393.0,22.934964644979473,39.38774709291606
36,43.878,599,694,349,650,519,961,1256,3393.0,22.936135602763915,39.38774709291606
37,24.174,491,694,157,650,518,960,1256,3393.0,22.937306560548354,39.387747092916065
38,46.457,368,579,37,535,403,845,1141,3393.0,22.938477518332796,39.387747092916065
39,39.862,375,673,110,629,497,939,1234,3393.0,22.93964847611724,39.38774709291606
40,30.321,419,717,154,673,541,983,1279,3393.0,22.94081943390168,39.387747092916065
41,40.376,216,837,416,793,661,1103,1398,3393.0,22.94199039168613,39.38774709291606
42,86.611,242,834,573,790,658,1100,1396,3393.0,22.943161349470568,39.38774709291606
43,74.006,322,914,653,870,739,1181,1476,3393.0,22.944332307255006,39.38774709291606
44,8.642,328,920,668,876,744,1186,1481,3393.0,22.945503265039456,39.387747092916065
45,22.611,701,905,974,1137,1006,1447,1743,3393.0,22.946674222823898,39.387747092916065
46,28.224,789,982,1062,1218,1093,1535,1830,3393.0,22.94784518060834,39.387747092916065
47,10.882,798,992,1071,1228,1102,1544,1840,3393.0,22.94901613839278,39.38774709291606
48,1.119,699,726,1375,1041,1744,2001,2332,3393.0,22.95018709617722,39.38774709291606
49,3.677,699,726,1375,1041,1744,2001,2332,3393.0,22.951358053961666,39.387747092916065
50,6.108,716,743,1391,1057,1761,2017,2348,3393.0,22.952529011746112,39.38774709291606
51,1.194,496,632,775,1229,2336,914,2082,3393.0,22.916046194005233,39.38685541246265
52,16.604,663,498,642,1096,2202,780,1948,3393.0,22.919559039286757,39.38685541246265
53,41.585,625,460,603,1057,2164,742,1910,3393.0,22.92072998771393,39.38685541246265
54,37.462,662,496,640,1094,2201,779,1947,3393.0,22.921900936141103,39.38685541246266
55,16.716,786,620,764,1218,2325,903,2071,3393.0,22.92307188456828,39.38685541246265
56,54.476,604,686,566,865,1972,631,1717,3393.0,22.924242832995454,39.38685541246265
57,36.491,646,728,608,907,2014,673,1759,3393.0,22.925413781422627,39.38685541246265
58,24.999,785,943,317,862,1519,707,1211,3393.0,22.926584729849793,39.38685541246265
59,50.278,769,910,284,950,1486,752,1179,3393.0,22.92775567827697,39.38685541246265
60,28.357,619,761,260,992,1337,717,1048,3393.0,22.928926626704143,39.38685541246265
61,38.11,624,766,431,1163,1342,722,1053,3393.0,22.93009757513132,39.38685541246265
62,8.731,310,400,479,545,482,681,970,3393.0,22.935952317267187,39.38685541246265
63,3.619,439,560,113,516,384,826,1121,3393.0,22.937123265694364,39.38685541246265
64,1.754,376,472,115,428,296,738,1034,3393.0,22.93829421412154,39.38685541246266
65,11.262,429,632,164,588,456,898,1194,3393.0,22.93946516254871,39.38685541246265
66,15.486,574,670,275,626,494,936,1232,3393.0,22.940636110975884,39.38685541246265
67,35.346,33,700,352,656,524,966,1262,3393.0,22.94180705940306,39.38685541246265
68,65.039,138,730,479,686,555,997,1292,3393.0,22.94297800783023,39.38685541246265
69,72.425,238,830,579,787,655,1097,1392,3393.0,22.944148956257404,39.38685541246265
70,24.322,288,880,629,837,705,1147,1442,3393.0,22.945319904684577,39.38685541246265
71,67.682,697,895,970,1130,1001,1443,1738,3393.0,22.94649085311175,39.38685541246265
72,29.939,789,982,1062,1218,1093,1535,1830,3393.0,22.947661801538924,39.38685541246265
73,39.995,798,992,1071,1228,1102,1544,1840,3393.0,22.9488327499661,39.38685541246265
74,20.786,614,641,1289,955,1659,1915,2246,3393.0,22.95000369839327,39.38685541246265
75,42.929,596,623,1271,938,1641,1898,2229,3393.0,22.951174646820448,39.38685541246266
76,15.031,639,666,1315,981,1684,1941,2272,3393.0,22.95234559524763,39.38685541246266
77,19.477,9,232,1085,752,1516,2158,2489,3393.0,22.95702938895632,39.38685541246266
78,2.803,754,706,1017,903,1261,2533,2620,3393.0,22.959371285810665,39.38685541246265
79,14.608,459,595,739,1193,2300,878,2046,3393.0,22.915863075851163,39.38596373627717
80,49.719,320,456,600,1054,2161,739,1907,3393.0,22.91703401492149,39.38596373627716
81,36.025,602,437,580,1035,2141,719,1887,3393.0,22.91937589306215,39.38596373627716
82,70.352,625,460,603,1057,2164,742,1910,3393.0,22.92054683213248,39.38596373627717
83,51.286,551,386,530,984,2090,668,1836,3393.0,22.921717771202804,39.38596373627716
84,34.197,481,366,303,798,1905,507,1651,3393.0,22.92288871027313,39.38596373627716
85,72.125,439,476,392,756,1863,465,1608,3393.0,22.92405964934346,39.38596373627716
86,94.027,471,508,423,788,1894,497,1640,3393.0,22.92523058841379,39.38596373627716
87,6.231,678,866,423,756,1625,601,1222,3393.0,22.92640152748411,39.38596373627716
88,45.446,644,887,131,896,1477,634,1023,3393.0,22.92757246655444,39.38596373627716
89,6.567,612,754,251,983,1330,661,1028,3393.0,22.92874340562477,39.38596373627716
90,23.764,480,621,486,1087,1197,577,908,3393.0,22.9299143446951,39.38596373627716
91,62.2,410,551,607,1146,1127,561,838,3393.0,22.931085283765427,39.38596373627716
92,49.252,340,482,537,1076,1058,491,768,3393.0,22.93225622283575,39.38596373627716
93,14.197,312,170,301,782,720,452,740,3393.0,22.933427161906085,39.385963736277155
94,10.709,308,166,297,778,716,447,736,3393.0,22.934598100976412,39.38596373627716
95,18.544,310,400,479,545,482,681,970,3393.0,22.935769040046733,39.38596373627716
96,14.794,181,275,350,415,353,553,845,3393.0,22.936939979117067,39.38596373627716
97,38.301,246,363,247,389,269,630,925,3393.0,22.938110918187398,39.38596373627717
98,64.888,270,366,233,322,190,632,928,3393.0,22.93928185725772,39.38596373627716
99,38.855,315,424,373,380,249,690,986,3393.0,22.94045279632805,39.385963736277155
100,33.678,217,483,415,435,308,750,1045,3393.0,22.94162373539838,39.38596373627716
101,49.705,186,588,422,544,412,854,1150,3393.0,22.942794674468708,39.38596373627716
102,69.133,245,741,535,698,566,1008,1303,3393.0,22.94396561353903,39.385963736277155
103,69.241,334,843,629,799,668,1110,1405,3393.0,22.94513655260936,39.38596373627716
104,48.254,432,912,705,868,736,1178,1474,3393.0,22.946307491679693,39.38596373627716
105,50.572,577,788,850,1013,881,1323,1618,3393.0,22.947478430750014,39.385963736277155
106,19.496,635,721,967,957,998,1440,1736,3393.0,22.94864936982034,39.38596373627716
107,30.298,660,746,1005,982,1036,1478,1774,3393.0,22.949820308890672,39.38596373627716
108,25.981,467,494,1142,809,1512,1769,2100,3393.0,22.950991247961003,39.38596373627716
109,21.01,0,157,1010,677,1441,2083,2414,3393.0,22.956845943312647,39.38596373627716
110,38.487,307,259,1048,714,1315,2185,2516,3393.0,22.958016882382964,39.38596373627716
111,7.992,297,248,979,704,1230,2175,2506,3393.0,22.959187821453295,39.38596373627716
