,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
118,20.734,3200,324,1091,1810,1200,3459.0,23.95491163623792,32.10074906606101
119,18.22,3200,324,1091,1810,1200,3459.0,23.95601746020266,32.100749066061006
120,36.711,3172,481,1070,2071,1172,3459.0,23.957123284167405,32.10074906606101
121,29.864,3075,383,973,2050,1074,3459.0,23.95822910813214,32.100749066061006
122,1.044,2675,1043,1670,2205,1430,3459.0,23.96375822795586,32.100749066061006
123,11.489,2527,895,1522,2057,1282,3459.0,23.96707569985009,32.100749066061006
124,19.506,2575,943,1570,2105,1330,3459.0,23.96818152381483,32.10074906606101
125,29.264,2818,1186,1813,2348,1573,3459.0,23.969287347779577,32.100749066061006
126,25.347,2818,1186,1813,2348,1573,3459.0,23.970393171744316,32.100749066061006
127,13.607,5000,2309,5000,3811,5000,3459.0,23.91938484575159,32.099887619287834
128,18.965,5000,2354,5000,3856,5000,3459.0,23.920490663224406,32.099887619287834
129,13.22,5000,2473,5000,3975,5000,3459.0,23.92159648069722,32.09988761928783
130,4.903,4395,795,1427,1303,1968,3459.0,23.94150119520791,32.099887619287834
131,37.832,4266,740,1297,1173,1839,3459.0,23.94260701268073,32.09988761928783
132,32.552,4251,688,1283,1215,1863,3459.0,23.943712830153547,32.09988761928783
133,40.463,4158,608,1189,1308,1783,3459.0,23.944818647626363,32.099887619287834
134,26.314,4013,585,1044,1163,1638,3459.0,23.945924465099182,32.099887619287834
135,27.697,3947,551,978,1323,1572,3459.0,23.94703028257199,32.099887619287834
136,32.388,3944,554,975,1320,1569,3459.0,23.948136100044806,32.099887619287834
137,48.084,4066,668,1097,1442,1691,3459.0,23.949241917517632,32.099887619287834
138,16.682,4177,679,1209,1553,1802,3459.0,23.950347734990444,32.099887619287834
139,12.35,3324,292,994,1713,1213,3459.0,23.952559369936072,32.09988761928783
140,10.038,3309,276,978,1697,1197,3459.0,23.95366518740889,32.099887619287834
141,21.547,3193,187,953,1672,1136,3459.0,23.95477100488171,32.099887619287834
142,37.755,3049,68,947,1735,1023,3459.0,23.955876822354526,32.09988761928783
143,36.624,3049,68,947,1735,1023,3459.0,23.95698263982734,32.09988761928783
144,39.525,2974,283,872,1949,974,3459.0,23.958088457300157,32.099887619287834
145,18.046,2814,626,1212,2292,1314,3459.0,23.96030009224579,32.09988761928783
146,4.864,2814,626,1212,2292,1314,3459.0,23.961405909718607,32.099887619287834
147,5.686,2693,693,1094,2223,1196,3459.0,23.96251172719142,32.09988761928783
148,0.106,2675,1043,1670,2205,1430,3459.0,23.96361754466424,32.09988761928783
149,7.205,2518,887,1514,2049,1273,3459.0,23.964723362137054,32.099887619287834
150,15.348,2518,887,1514,2049,1273,3459.0,23.965829179609873,32.09988761928783
151,4.1,2390,758,1386,1920,1145,3459.0,23.96693499708268,32.09988761928783
152,28.858,2457,825,1453,1987,1212,3459.0,23.9680408145555,32.099887619287834
153,28.916,2648,1016,1643,2178,1403,3459.0,23.969146632028316,32.09988761928783
154,32.533,2747,1116,1743,2278,1502,3459.0,23.970252449501128,32.099887619287834
155,7.137,5000,2495,5000,3997,5000,3459.0,23.92035023920227,32.099026175582125
156,19.613,5000,2495,5000,3997,5000,3459.0,23.92145605018345,32.09902617558213
157,9.961,4361,829,1393,1269,1934,3459.0,23.941360647844526,32.099026175582125
158,36.372,4215,780,1247,1123,1788,3459.0,23.942466458825702,32.099026175582125
159,37.533,4148,847,1180,1056,1721,3459.0,23.94357226980687,32.099026175582125
160,41.778,4079,788,1111,1230,1705,3459.0,23.94467808078804,32.099026175582125
161,32.678,3908,690,940,1058,1533,3459.0,23.945783891769217,32.099026175582125
162,2.369,3873,625,904,1249,1498,3459.0,23.94688970275038,32.099026175582125
163,24.332,3839,659,871,1215,1464,3459.0,23.947995513731552,32.099026175582125
164,34.999,3958,773,989,1334,1583,3459.0,23.94910132471273,32.099026175582125
165,24.69,3309,276,978,1697,1197,3459.0,23.95241875765624,32.099026175582125
166,26.015,3233,299,855,1574,1076,3459.0,23.953524568637413,32.099026175582125
167,23.22,3138,157,839,1559,1022,3459.0,23.954630379618575,32.099026175582125
168,41.662,3032,0,930,1666,954,3459.0,23.955736190599755,32.099026175582125
169,40.279,3049,68,947,1735,1023,3459.0,23.956842001580924,32.099026175582125
170,43.335,2872,243,770,1909,872,3459.0,23.957947812562093,32.099026175582125
171,39.534,2854,340,772,2006,874,3459.0,23.959053623543273,32.09902617558213
172,44.573,2787,550,1136,2216,1238,3459.0,23.96015943452444,32.09902617558213
173,28.055,2666,614,1015,2197,1117,3459.0,23.961265245505608,32.099026175582125
174,25.405,2693,693,1094,2223,1196,3459.0,23.96237105648678,32.099026175582125
175,11.953,2577,808,1164,2107,1224,3459.0,23.963476867467946,32.099026175582125
176,11.16,2452,820,1143,1982,1099,3459.0,23.964582678449126,32.099026175582125
177,18.481,2553,921,1549,2083,1308,3459.0,23.965688489430296,32.099026175582125
178,24.806,2341,709,1337,1871,1096,3459.0,23.966794300411465,32.099026175582125
179,34.196,2390,758,1386,1920,1145,3459.0,23.967900111392638,32.09902617558213
180,27.572,2586,955,1582,2117,1341,3459.0,23.9690059223738,32.099026175582125
181,24.999,2711,1079,1707,2241,1466,3459.0,23.97011173335498,32.09902617558213
182,14.448,2743,1111,1739,2274,1498,3459.0,23.971217544336152,32.099026175582125
183,10.077,5000,2039,5000,3541,4983,3459.0,23.91910401677445,32.09816473494378
184,9.352,4165,1069,1213,951,1617,3459.0,23.941220106570594,32.098164734943786
185,31.043,4148,847,1180,1056,1721,3459.0,23.942325911060394,32.09816473494378
186,35.956,4112,885,1144,1018,1683,3459.0,23.9434317155502,32.098164734943786
187,46.091,4007,861,1039,1158,1632,3459.0,23.94453752004001,32.098164734943786
188,34.912,3800,798,831,950,1425,3459.0,23.945643324529826,32.098164734943786
189,7.301,3800,798,831,950,1425,3459.0,23.946749129019626,32.098164734943786
190,28.664,3729,769,760,1105,1354,3459.0,23.947854933509433,32.09816473494378
191,45.695,3846,882,878,1222,1471,3459.0,23.94896073799924,32.09816473494378
192,15.667,3250,467,780,1500,1011,3459.0,23.952278151468665,32.098164734943786
193,29.97,3225,374,780,1499,1004,3459.0,23.95338395595847,32.09816473494378
194,26.643,3119,275,716,1435,898,3459.0,23.95448976044828,32.09816473494378
195,33.732,3006,80,859,1585,873,3459.0,23.955595564938083,32.098164734943786
196,38.683,2852,234,705,1725,719,3459.0,23.956701369427893,32.09816473494378
197,32.049,2826,233,701,1812,759,3459.0,23.9578071739177,32.098164734943786
198,30.695,2783,249,681,1915,783,3459.0,23.958912978407504,32.09816473494378
199,38.074,2824,432,782,2034,883,3459.0,23.96001878289731,32.098164734943786
200,41.662,2715,539,885,2125,986,3459.0,23.96112458738712,32.098164734943786
201,37.649,2553,641,993,2083,1095,3459.0,23.96223039187693,32.09816473494378
202,48.509,2549,731,1087,2079,1149,3459.0,23.96333619636673,32.09816473494378
203,36.517,2439,799,1107,1969,1063,3459.0,23.96444200085654,32.09816473494378
204,26.121,2335,703,1079,1865,1035,3459.0,23.965547805346354,32.09816473494378
205,25.87,2229,598,1225,1760,984,3459.0,23.96665360983616,32.098164734943786
206,34.718,2418,786,1414,1949,1173,3459.0,23.967759414325958,32.098164734943786
207,47.242,2513,881,1509,2043,1268,3459.0,23.968865218815775,32.098164734943786
208,33.258,2657,1025,1653,2187,1412,3459.0,23.96997102330558,32.09816473494378
209,13.82,5000,1981,5000,3483,4925,3459.0,23.918963611411346,32.09730329737268
210,6.441,4165,1069,1213,951,1617,3459.0,23.94107957138583,32.097303297372676
211,41.179,4059,1058,1107,845,1510,3459.0,23.94218536938456,32.09730329737268
212,48.848,4009,992,1040,912,1577,3459.0,23.943291167383283,32.09730329737268
213,45.55,3726,872,757,876,1351,3459.0,23.945502763380734,32.09730329737269
214,42.039,3717,925,749,949,1342,3459.0,23.946608561379456,32.09730329737268
215,36.914,3625,872,657,1003,1250,3459.0,23.947714359378185,32.09730329737268
216,27.359,3625,872,657,1003,1250,3459.0,23.94882015737691,32.09730329737268
217,13.394,3327,655,480,1199,952,3459.0,23.95103175337436,32.09730329737268
218,19.506,3279,607,563,1282,904,3459.0,23.952137551373085,32.09730329737268
219,20.096,3198,469,685,1404,940,3459.0,23.95324334937181,32.09730329737268
220,16.789,3074,338,653,1372,835,3459.0,23.954349147370532,32.09730329737268
221,33.8,3004,160,787,1506,794,3459.0,23.95545494536926,32.09730329737268
222,39.863,2889,275,672,1608,679,3459.0,23.95656074336798,32.09730329737268
223,40.511,2809,347,592,1684,606,3459.0,23.957666541366702,32.097303297372676
224,28.075,2670,362,568,1820,712,3459.0,23.958772339365428,32.09730329737268
225,37.088,2793,426,716,1968,818,3459.0,23.959878137364157,32.09730329737268
226,33.258,2753,532,823,2075,925,3459.0,23.96098393536288,32.09730329737268
227,34.786,2575,650,971,2105,1053,3459.0,23.962089733361605,32.09730329737269
228,32.736,2528,666,1018,2058,1080,3459.0,23.963195531360327,32.09730329737268
229,40.55,2359,663,955,1889,911,3459.0,23.964301329359056,32.097303297372676
230,42.455,2297,660,969,1827,925,3459.0,23.965407127357775,32.09730329737268
231,35.724,2179,547,1130,1709,934,3459.0,23.9665129253565,32.09730329737268
232,27.194,2095,463,1165,1625,850,3459.0,23.967618723355226,32.09730329737268
233,20.657,2480,848,1476,2010,1235,3459.0,23.968724521353952,32.09730329737268
234,7.601,2480,848,1476,2010,1235,3459.0,23.969830319352678,32.09730329737268
235,26.063,3920,1191,1054,707,1372,3459.0,23.94315062530585,32.096441862868694
236,10.309,3654,944,685,804,1279,3459.0,23.945362208321697,32.096441862868694
237,33.732,3618,942,649,768,1243,3459.0,23.946467999829615,32.096441862868694
238,38.316,3501,918,532,879,1126,3459.0,23.947573791337543,32.09644186286869
239,21.053,3394,812,425,920,1019,3459.0,23.948679582845465,32.096441862868694
240,22.862,3239,657,271,990,864,3459.0,23.949785374353386,32.096441862868694
241,37.417,3327,655,480,1199,952,3459.0,23.950891165861314,32.09644186286869
242,47.561,3211,539,495,1214,836,3459.0,23.951996957369236,32.096441862868694
243,42.117,3139,498,582,1301,862,3459.0,23.953102748877154,32.09644186286869
244,41.894,3042,402,542,1261,765,3459.0,23.954208540385075,32.09644186286869
245,37.339,2935,265,677,1382,677,3459.0,23.95531433189301,32.09644186286869
246,36.914,2816,324,565,1495,566,3459.0,23.956420123400928,32.09644186286869
247,38.964,2711,455,484,1649,499,3459.0,23.957525914908853,32.096441862868694
248,49.476,2623,408,521,1812,716,3459.0,23.958631706416774,32.096441862868694
249,44.737,2543,489,441,1731,667,3459.0,23.959737497924692,32.09644186286869
250,45.066,2540,656,473,1763,833,3459.0,23.96084328943262,32.09644186286869
251,29.419,2558,639,505,1795,865,3459.0,23.961949080940546,32.096441862868694
252,38.77,2437,688,618,1757,936,3459.0,23.963054872448463,32.09644186286869
253,33.539,2273,541,833,1804,789,3459.0,23.964160663956388,32.09644186286869
254,51.816,2215,490,892,1745,738,3459.0,23.965266455464313,32.096441862868694
255,44.969,2139,507,1027,1669,793,3459.0,23.966372246972234,32.096441862868694
256,43.035,2009,377,1125,1539,764,3459.0,23.96747803848016,32.096441862868694
257,36.778,2093,371,1209,1525,848,3459.0,23.968583829988084,32.096441862868694
258,19.1,2068,258,1276,1413,914,3459.0,23.969689621496006,32.096441862868694
259,22.32,2035,138,1312,1292,1051,3459.0,23.970795413003927,32.09644186286869
260,28.49,2035,138,1312,1292,1051,3459.0,23.971901204511852,32.096441862868694
261,27.311,3909,1181,1043,696,1361,3459.0,23.943010089317628,32.09558043143169
262,9.004,3508,864,539,656,1133,3459.0,23.946327444369835,32.09558043143169
263,33.684,3402,823,434,751,1027,3459.0,23.94743322938724,32.0955804314317
264,22.727,3394,812,425,920,1019,3459.0,23.948539014404652,32.09558043143169
265,31.15,3203,622,234,953,828,3459.0,23.94964479942205,32.0955804314317
266,41.343,3223,551,376,1095,848,3459.0,23.950750584439454,32.09558043143169
267,35.705,3145,472,455,1174,770,3459.0,23.95185636945686,32.0955804314317
268,41.111,3091,423,527,1246,789,3459.0,23.952962154474257,32.09558043143169
269,40.995,2994,327,464,1183,692,3459.0,23.954067939491658,32.09558043143169
270,19.99,2867,203,565,1270,565,3459.0,23.955173724509066,32.09558043143169
271,36.682,2755,212,452,1382,453,3459.0,23.956279509526468,32.0955804314317
272,41.15,2654,369,374,1545,389,3459.0,23.95738529454387,32.09558043143169
273,42.687,2515,445,217,1621,464,3459.0,23.95849107956127,32.09558043143169
274,46.594,2467,565,365,1655,640,3459.0,23.95959686457868,32.0955804314317
275,47.735,2502,687,402,1692,762,3459.0,23.960702649596076,32.09558043143169
276,44.573,2502,687,402,1692,762,3459.0,23.96180843461348,32.09558043143169
277,46.033,2379,588,518,1656,836,3459.0,23.962914219630882,32.09558043143169
278,41.449,2281,505,667,1761,753,3459.0,23.964020004648287,32.09558043143169
279,43.616,2179,419,768,1709,666,3459.0,23.96512578966569,32.0955804314317
280,46.024,2059,427,940,1589,577,3459.0,23.966231574683093,32.09558043143169
281,43.49,1915,283,1084,1445,720,3459.0,23.967337359700498,32.09558043143169
282,43.383,1915,283,1084,1445,720,3459.0,23.968443144717902,32.09558043143169
283,48.374,2030,220,1262,1374,935,3459.0,23.9695489297353,32.09558043143169
284,46.449,1999,101,1276,1255,1014,3459.0,23.970654714752705,32.09558043143169
285,31.295,2035,138,1312,1292,1051,3459.0,23.97176049977011,32.09558043143169
286,22.465,1896,318,1436,1122,1191,3459.0,23.972866284787518,32.0955804314317
287,5.435,5000,644,4507,3031,3854,3459.0,23.920753988875088,32.09471900306157
288,35.579,4890,1992,2142,1318,1615,3459.0,23.929600217092393,32.09471900306158
289,42.765,4822,1923,2074,1249,1547,3459.0,23.930705995619565,32.09471900306158
290,29.883,4703,1809,1955,1130,1428,3459.0,23.931811774146727,32.094719003061584
291,27.456,4529,1714,1781,956,1254,3459.0,23.932917552673892,32.09471900306157
292,12.272,4529,1714,1781,956,1254,3459.0,23.934023331201058,32.09471900306158
293,6.673,4412,1597,1664,839,1137,3459.0,23.93512910972822,32.09471900306157
294,8.143,4287,1478,1539,720,1017,3459.0,23.936234888255385,32.094719003061584
295,4.342,4205,1396,1457,638,936,3459.0,23.937340666782553,32.09471900306158
296,0.377,4087,1279,1339,521,818,3459.0,23.93844644530971,32.094719003061584
297,0.464,3885,1156,1137,319,934,3459.0,23.940658002364042,32.09471900306158
298,0.01,3735,1007,869,522,1187,3459.0,23.941763780891208,32.094719003061584
299,0.619,3735,1007,869,522,1187,3459.0,23.942869559418366,32.09471900306158
300,0.561,3452,723,573,472,1166,3459.0,23.945081116472696,32.09471900306157
301,10.764,3452,760,492,553,1085,3459.0,23.94618689499986,32.09471900306158
302,25.57,3339,880,370,674,964,3459.0,23.947292673527024,32.09471900306158
303,37.62,3119,660,150,869,744,3459.0,23.949504230581354,32.09471900306158
304,44.467,3098,639,130,849,723,3459.0,23.95061000910852,32.09471900306158
305,37.968,3042,370,392,1111,667,3459.0,23.951715787635685,32.09471900306157
306,36.962,2967,370,317,1036,592,3459.0,23.95282156616284,32.09471900306158
307,32.098,2962,271,349,1068,603,3459.0,23.953927344690012,32.09471900306157
308,42.881,2809,97,466,1217,466,3459.0,23.955033123217174,32.09471900306158
309,37.32,2715,136,376,1310,377,3459.0,23.95613890174434,32.094719003061584
310,44.176,2595,252,259,1427,271,3459.0,23.9572446802715,32.09471900306158
311,45.685,2495,408,180,1584,427,3459.0,23.95835045879867,32.09471900306158
312,44.022,2399,561,215,1587,581,3459.0,23.959456237325828,32.09471900306158
313,34.38,2378,564,235,1567,601,3459.0,23.96056201585299,32.09471900306158
314,50.975,2418,623,316,1606,682,3459.0,23.961667794380155,32.09471900306158
315,46.768,2309,502,431,1570,750,3459.0,23.96277357290732,32.09471900306157
316,39.061,2195,387,552,1643,635,3459.0,23.963879351434485,32.09471900306158
317,37.388,2077,269,670,1607,517,3459.0,23.964985129961644,32.09471900306158
318,36.275,2019,404,876,1549,512,3459.0,23.966090908488813,32.09471900306158
319,47.049,1856,418,908,1386,443,3459.0,23.967196687015978,32.09471900306157
320,39.525,1832,295,1063,1362,649,3459.0,23.968302465543136,32.09471900306158
321,36.005,1924,116,1181,1365,888,3459.0,23.9694082440703,32.09471900306158
322,28.761,1862,54,1119,1266,858,3459.0,23.97051402259747,32.09471900306158
323,34.651,1897,0,1174,1249,912,3459.0,23.971619801124636,32.09471900306158
324,24.893,1831,254,1372,1058,1127,3459.0,23.972725579651797,32.09471900306158
325,25.512,5000,977,4574,2479,3921,3459.0,23.91066164652882,32.0938575777582
326,33.655,5000,1123,4685,2590,4032,3459.0,23.911767418566022,32.0938575777582
327,33.094,5000,1107,4656,2561,4003,3459.0,23.912873190603232,32.09385757775821
328,24.632,5000,1214,4763,2668,4110,3459.0,23.91397896264043,32.0938575777582
329,21.827,5000,342,4235,2759,3582,3459.0,23.91729627875206,32.09385757775821
330,16.17,5000,342,4235,2759,3582,3459.0,23.91840205078927,32.0938575777582
331,21.353,5000,644,4507,3031,3854,3459.0,23.920613594863674,32.09385757775819
332,40.482,4995,1889,2247,1215,1513,3459.0,23.92945977116132,32.0938575777582
333,40.656,4926,1816,2181,1143,1440,3459.0,23.93056554319853,32.09385757775819
334,45.192,4673,1684,2060,1009,1306,3459.0,23.93167131523574,32.0938575777582
335,39.776,4529,1714,1781,956,1254,3459.0,23.93277708727294,32.0938575777582
336,49.244,4529,1714,1781,956,1254,3459.0,23.93388285931015,32.0938575777582
337,29.399,4430,1523,1737,765,1063,3459.0,23.93498863134736,32.09385757775821
338,25.589,4287,1478,1539,720,1017,3459.0,23.93609440338456,32.0938575777582
339,31.43,4217,1359,1494,601,898,3459.0,23.93720017542177,32.09385757775821
340,33.983,4087,1279,1339,521,818,3459.0,23.93830594745898,32.09385757775821
341,29.864,3885,1156,1137,319,934,3459.0,23.939411719496178,32.0938575777582
342,34.457,3885,1156,1137,319,934,3459.0,23.940517491533388,32.09385757775819
