,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,14.713,952,1428,1676,1347,1517,231,131,1839.0,-1.506084463956375,52.96114175848094
1,1.037,1115,1400,1649,1320,1490,204,35,1839.0,-1.504714673629903,52.96114175848094
2,0.0,521,1249,1293,1102,1167,659,558,1839.0,-1.501975092976958,52.96114175848094
3,0.0,361,1203,1133,1209,1268,638,718,1839.0,-1.5006053026504855,52.96114175848094
4,0.0,361,1203,1133,1209,1268,638,718,1839.0,-1.4992355123240133,52.96114175848095
5,0.0,75,891,822,898,956,327,891,1839.0,-1.4937563510181238,52.96114175848094
6,0.0,94,872,802,878,937,307,872,1839.0,-1.4923865606916513,52.96114175848094
7,0.0,23,5000,5000,5000,5000,5000,5000,1839.0,-1.4882771897122342,52.96114175848094
8,0.0,901,867,1628,755,755,456,1238,1839.0,-1.4800584477533998,52.96114175848094
9,0.0,930,896,1657,784,784,485,1267,1839.0,-1.4786886574269273,52.96114175848094
10,0.0,930,896,1806,784,784,485,1358,1839.0,-1.4773188671004551,52.96114175848094
11,0.089,880,846,1756,734,734,435,1307,1839.0,-1.4759490767739827,52.96114175848094
12,26.747,1085,1370,1619,1289,1459,174,7,1839.0,-1.5060629041616425,52.96016373774635
13,5.725,1113,1398,1647,1317,1487,202,33,1839.0,-1.5046931334438967,52.960163737746356
14,0.0,677,1086,1163,939,1004,728,721,1839.0,-1.5033233627261504,52.960163737746356
15,0.0,361,1203,1133,1209,1268,638,718,1839.0,-1.5005838212906588,52.960163737746356
16,0.0,361,1203,1133,1209,1268,638,718,1839.0,-1.4992140505729132,52.96016373774636
17,0.0,0,841,771,847,906,276,841,1839.0,-1.495104738419675,52.960163737746356
18,0.0,78,831,762,838,896,267,831,1839.0,-1.4937349677019294,52.96016373774636
19,0.0,261,887,818,894,952,323,887,1839.0,-1.4923651969841834,52.960163737746356
20,0.0,261,887,818,894,952,323,887,1839.0,-1.4909954262664376,52.960163737746356
21,0.0,53,5000,5000,5000,5000,5000,5000,1839.0,-1.4896256555486915,52.960163737746356
22,0.0,13,5000,5000,5000,5000,5000,5000,1839.0,-1.4882558848309457,52.96016373774636
23,0.0,901,867,1628,755,755,456,1238,1839.0,-1.48003726052447,52.960163737746356
24,0.0,893,859,1626,747,747,448,1236,1839.0,-1.4786674898067242,52.96016373774635
25,0.0,798,764,1674,652,652,353,1225,1839.0,-1.477297719088978,52.960163737746356
26,1.948,699,664,1577,567,557,254,1126,1839.0,-1.4759279483712322,52.96016373774635
27,15.073,682,652,1572,645,581,237,1118,1839.0,-1.4745581776534864,52.96016373774635
28,10.889,338,815,1734,495,743,399,1281,1839.0,-1.4731884069357406,52.960163737746356
29,6.902,1180,1196,1444,1115,1285,0,169,1839.0,-1.5060413456416248,52.95918572513371
30,0.0,677,1086,1163,939,1004,728,721,1839.0,-1.5033018434212668,52.9591857251337
31,3.48,510,724,655,656,721,197,666,1839.0,-1.4964530878703728,52.95918572513371
32,2.015,44,796,727,803,861,232,796,1839.0,-1.495083336760194,52.9591857251337
33,1.248,179,698,628,704,763,133,698,1839.0,-1.4937135856500154,52.95918572513371
34,0.0,217,843,774,850,908,279,843,1839.0,-1.4923438345398363,52.95918572513371
35,0.0,261,887,818,894,952,323,887,1839.0,-1.4909740834296576,52.9591857251337
36,0.0,960,588,1223,476,476,557,833,1839.0,-1.4841253278787634,52.95918572513371
37,0.0,1065,693,1328,581,581,662,938,1839.0,-1.4827555767685847,52.95918572513371
38,0.0,1094,772,1407,660,660,649,1018,1839.0,-1.4813858256584058,52.9591857251337
39,36.286,703,669,1577,557,557,258,1131,1839.0,-1.4772765723278691,52.9591857251337
40,25.342,643,611,1530,552,519,198,1075,1839.0,-1.4759068212176907,52.95918572513371
41,44.897,319,796,1715,476,724,380,1261,1839.0,-1.4731673189973327,52.95918572513371
42,55.122,191,742,1662,380,671,327,1208,1839.0,-1.4717975678871535,52.95918572513371
43,12.007,263,871,1791,509,800,456,1337,1839.0,-1.4704278167769749,52.95918572513371
44,4.969,224,910,1808,503,839,495,1376,1839.0,-1.469058065666796,52.9591857251337
45,0.122,217,961,1801,497,890,545,1427,1839.0,-1.4676883145566173,52.9591857251337
46,1.127,1238,1138,1387,1057,1227,57,227,1839.0,-1.5060197883962099,52.95820772064256
47,74.741,510,724,655,656,721,197,666,1839.0,-1.496431667869813,52.95820772064256
48,75.64,397,611,541,542,607,83,552,1839.0,-1.4950619363660418,52.95820772064256
49,50.4,252,605,536,612,671,41,605,1839.0,-1.4936922048622712,52.95820772064257
50,0.0,889,517,1152,406,406,486,763,1839.0,-1.4841040843358737,52.95820772064256
51,3.73,823,445,1086,333,333,413,697,1839.0,-1.482734352832103,52.95820772064256
52,37.788,946,358,1278,246,246,327,820,1839.0,-1.4786251583207903,52.95820772064256
53,13.678,445,415,1334,436,344,0,881,1839.0,-1.477255426817019,52.95820772064256
54,17.474,445,415,1334,436,344,0,881,1839.0,-1.4758856953132482,52.95820772064257
55,19.82,306,553,1473,307,482,138,1019,1839.0,-1.4745159638094771,52.95820772064256
56,24.933,290,652,1571,327,580,236,1118,1839.0,-1.4731462323057063,52.95820772064256
57,29.647,191,733,1604,364,662,317,1199,1839.0,-1.471776500801935,52.95820772064256
58,44.631,33,893,1662,358,822,472,1359,1839.0,-1.4704067692981642,52.95820772064257
59,64.024,200,934,1775,479,863,516,1400,1839.0,-1.469037037794393,52.95820772064257
60,5.033,217,961,1801,497,890,545,1427,1839.0,-1.4676673062906218,52.95820772064256
61,0.0,361,1106,1848,641,1034,690,1571,1839.0,-1.4662975747868512,52.95820772064256
62,8.294,1120,1045,1158,934,999,286,455,1839.0,-1.505998232425287,52.95722972427254
63,0.619,1001,962,1039,815,880,405,574,1839.0,-1.5046285205267649,52.95722972427253
64,0.0,1015,942,1020,796,860,424,594,1839.0,-1.5032588086282426,52.95722972427253
65,0.0,971,777,854,630,695,590,640,1839.0,-1.5018890967297203,52.95722972427254
66,0.0,784,590,667,443,508,471,453,1839.0,-1.4991496729326756,52.95722972427254
67,1.104,547,539,554,392,457,233,401,1839.0,-1.4977799610341533,52.95722972427253
68,79.781,504,582,580,435,500,190,445,1839.0,-1.4964102491356306,52.95722972427252
69,93.693,505,521,451,440,499,191,500,1839.0,-1.4950405372371087,52.95722972427253
70,60.015,344,496,427,503,562,30,496,1839.0,-1.4936708253385862,52.95722972427252
71,62.886,454,449,380,478,531,0,449,1839.0,-1.492301113440064,52.95722972427253
72,0.0,931,592,1194,480,480,561,804,1839.0,-1.4854525539474521,52.95722972427254
73,0.0,931,592,1194,480,480,561,804,1839.0,-1.48408284204893,52.95722972427254
74,10.329,814,438,1077,326,326,407,687,1839.0,-1.4827131301504082,52.95722972427254
75,18.881,878,290,1210,178,178,259,752,1839.0,-1.4813434182518854,52.95722972427253
76,29.13,946,358,1278,246,246,327,820,1839.0,-1.478603994454841,52.95722972427254
77,29.922,408,748,1579,275,677,180,1214,1839.0,-1.4758645706577962,52.95722972427253
78,42.525,357,653,1526,235,581,208,1118,1839.0,-1.4744948587592739,52.95722972427253
79,67.33,186,751,1514,210,716,285,1217,1839.0,-1.4731251468607514,52.95722972427253
80,87.467,92,770,1572,267,704,352,1236,1839.0,-1.4717554349622288,52.95722972427252
81,53.698,18,860,1629,325,789,439,1326,1839.0,-1.4703857230637072,52.95722972427254
82,57.874,171,897,1660,356,869,470,1363,1839.0,-1.4690160111651844,52.95722972427253
83,0.0,397,1141,1813,676,1070,725,1607,1839.0,-1.4662765873681396,52.95722972427253
84,8.956,1265,922,1304,841,1144,296,465,1839.0,-1.505976677728745,52.9562517360232
85,0.047,1016,940,1018,794,858,426,595,1839.0,-1.504606985434313,52.95625173602319
86,0.0,1016,940,1018,794,858,426,595,1839.0,-1.5032372931398799,52.956251736023205
87,1.092,784,590,667,443,508,471,453,1839.0,-1.4991282162565818,52.9562517360232
88,5.984,641,446,523,299,364,327,308,1839.0,-1.4977585239621491,52.9562517360232
89,74.016,579,408,485,267,326,266,328,1839.0,-1.4963888316677167,52.9562517360232
90,79.218,487,471,411,360,419,173,420,1839.0,-1.4950191393732837,52.95625173602319
91,70.564,439,433,364,451,506,55,433,1839.0,-1.493649447078851,52.9562517360232
92,52.644,781,331,9,361,413,389,331,1839.0,-1.4922797547844187,52.9562517360232
93,68.678,561,589,602,667,720,60,589,1839.0,-1.4909100624899856,52.9562517360232
94,26.441,567,583,609,674,726,67,583,1839.0,-1.4895403701955525,52.9562517360232
95,22.932,690,693,731,796,849,189,693,1839.0,-1.4881706779011201,52.9562517360232
96,0.0,931,592,1194,480,480,561,804,1839.0,-1.4854312933122547,52.95625173602319
97,0.0,931,592,1194,480,480,561,804,1839.0,-1.4840616010178225,52.9562517360232
98,0.0,640,346,903,234,234,282,514,1839.0,-1.4826919087233894,52.9562517360232
99,0.032,878,290,1210,178,178,259,752,1839.0,-1.4813222164289568,52.9562517360232
100,29.897,726,138,1057,20,20,106,599,1839.0,-1.4799525241345244,52.9562517360232
101,11.624,704,155,1075,176,84,84,621,1839.0,-1.4785828318400913,52.9562517360232
102,33.523,675,185,1104,206,114,114,651,1839.0,-1.4772131395456587,52.9562517360232
103,22.623,476,799,1562,258,756,97,1265,1839.0,-1.4758434472512258,52.9562517360232
104,55.756,284,680,1443,139,645,186,1146,1839.0,-1.4744737549567934,52.9562517360232
105,37.145,260,623,1385,81,594,184,1088,1839.0,-1.4731040626623606,52.9562517360232
106,87.392,187,679,1441,137,650,251,1144,1839.0,-1.471734370367928,52.9562517360232
107,78.48,230,831,1594,290,802,404,1297,1839.0,-1.4703646780734956,52.9562517360232
108,66.564,234,835,1598,294,807,408,1301,1839.0,-1.4689949857790625,52.9562517360232
109,1.515,712,1456,1497,992,1385,991,1550,1839.0,-1.4676252934846301,52.9562517360232
110,0.795,1025,1545,1472,1231,1504,973,1598,1839.0,-1.4662556011901973,52.9562517360232
111,4.525,1464,684,1262,603,1027,603,938,1839.0,-1.5045854516149713,52.955273755894154
