,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,20.09,5000,566,2245,566,1141,5000,5000,6107.0,72.30544160486893,40.86046960634047
1,49.112,5000,566,2245,566,1141,5000,5000,6107.0,72.30662854526544,40.86046960634047
2,4.636,5000,566,2245,566,1141,5000,5000,6107.0,72.30482723559268,40.85957066659425
3,4.616,5000,566,2245,566,1141,5000,5000,6107.0,72.30601416590393,40.85957066659425
4,36.77,5000,336,2015,336,912,5000,5000,6107.0,72.30838802652642,40.859570666594244
5,41.344,5000,332,2011,332,907,5000,5000,6107.0,72.30777365523151,40.85867173140967
6,44.301,5000,200,1879,200,775,5000,5000,6107.0,72.30896057545796,40.85867173140967
7,50.091,5000,200,1879,200,775,5000,5000,6107.0,72.31014749568439,40.85867173140967
8,30.269,5000,74,1408,304,304,5000,5000,6107.0,72.31370825636374,40.85867173140967
9,19.194,5000,74,1408,304,304,5000,5000,6107.0,72.3148951765902,40.858671731409665
10,32.556,5000,332,2011,332,907,5000,5000,6107.0,72.30715931217212,40.85777280078656
11,49.854,5000,253,1932,253,828,5000,5000,6107.0,72.30834622231424,40.857772800786556
12,46.794,5000,117,1796,117,692,5000,5000,6107.0,72.30953313245634,40.85777280078656
13,44.651,5000,145,1486,192,382,5000,5000,6107.0,72.31190695274056,40.85777280078656
14,33.246,5000,76,1417,261,313,5000,5000,6107.0,72.31309386288267,40.85777280078656
15,14.856,5000,45,1352,248,248,5000,5000,6107.0,72.31428077302475,40.85777280078655
16,49.874,5000,253,1932,253,828,5000,5000,6107.0,72.30773189740485,40.85687387472474
17,32.783,5000,0,1678,0,575,5000,5000,6107.0,72.31010569752132,40.85687387472474
18,28.579,5000,145,1486,192,382,5000,5000,6107.0,72.31129259757955,40.85687387472475
19,36.388,5000,145,1486,192,382,5000,5000,6107.0,72.3124794976378,40.85687387472474
20,18.771,5000,75,1324,220,220,5000,5000,6107.0,72.31366639769603,40.85687387472474
21,5.337,5000,160,1226,123,123,5000,5000,6107.0,72.31485329775424,40.85687387472475
22,5.079,4984,283,1103,0,0,5000,5000,6107.0,72.31604019781247,40.85687387472474
