,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
104,824.317,398,349,155,335,436,882,10107.0,93.1909459279708,20.588990952255774
105,50.212,435,198,305,446,580,890,10107.0,93.19198524572319,20.58899095225577
106,74.826,600,34,470,295,745,725,10107.0,93.1930245634756,20.588990952255774
107,95.009,597,4,500,265,754,696,10107.0,93.19406388122799,20.588990952255774
108,13.045,373,1033,538,811,588,1554,10107.0,93.18543561245292,20.58816153330458
109,552.826,338,998,503,776,553,1519,10107.0,93.18647492670625,20.588161533304575
110,618.545,233,893,398,671,448,1414,10107.0,93.18751424095962,20.588161533304575
111,441.818,78,730,226,508,292,1251,10107.0,93.18855355521298,20.58816153330458
112,842.777,139,608,103,385,228,1129,10107.0,93.18959286946634,20.58816153330458
113,890.528,222,677,49,455,251,1198,10107.0,93.19063218371966,20.588161533304575
114,760.075,435,198,305,446,580,890,10107.0,93.191671497973,20.58816153330458
115,119.623,441,173,618,434,585,865,10107.0,93.19271081222637,20.58816153330458
116,88.117,541,59,547,321,699,751,10107.0,93.19375012647973,20.588161533304575
117,202.818,277,937,442,715,492,1458,10107.0,93.18616121204674,20.587332116071256
118,601.07,188,848,353,625,402,1369,10107.0,93.1872005228012,20.587332116071256
119,374.868,133,793,298,571,348,1314,10107.0,93.1882398335557,20.587332116071256
120,561.687,176,644,140,422,140,1165,10107.0,93.18927914431018,20.587332116071256
121,875.268,207,715,140,492,155,1236,10107.0,93.19031845506463,20.587332116071256
122,538.058,309,320,431,572,453,1012,10107.0,93.1913577658191,20.58733211607126
123,166.389,302,312,486,573,446,1004,10107.0,93.19239707657358,20.58733211607126
124,61.535,451,185,629,446,596,877,10107.0,93.19343638732806,20.58733211607126
125,0.0,359,242,727,503,653,933,10107.0,93.19447569808253,20.58733211607126
126,552.088,237,897,402,675,452,1418,10107.0,93.18688682023799,20.586502700555723
127,29.29,0,822,10,625,63,1369,10107.0,93.18896543474952,20.586502700555723
128,338.932,57,759,79,557,4,1301,10107.0,93.19000474200527,20.586502700555727
129,522.059,205,524,308,786,234,1216,10107.0,93.19104404926104,20.586502700555723
130,427.296,231,383,449,644,375,1075,10107.0,93.1920833565168,20.586502700555723
131,258.691,141,483,509,745,435,1175,10107.0,93.19312266377258,20.586502700555723
132,47.751,260,341,628,602,554,1033,10107.0,93.19416197102835,20.586502700555723
133,139.807,0,833,0,636,74,1380,10107.0,93.18865174078394,20.585673286757892
134,90.087,154,657,176,664,102,1348,10107.0,93.18969104454116,20.585673286757896
135,624.699,153,636,208,719,157,1328,10107.0,93.1907303482984,20.585673286757892
136,450.187,176,495,337,757,263,1187,10107.0,93.19176965205565,20.585673286757896
137,143.006,46,554,473,816,399,1246,10107.0,93.1928089558129,20.585673286757896
138,128.976,207,443,575,704,501,1135,10107.0,93.19384825957013,20.585673286757896
139,0.0,155,692,176,718,155,1384,10107.0,93.1893773626719,20.58484387467769
140,63.011,111,736,219,761,198,1427,10107.0,93.19041666293077,20.584843874677688
141,593.193,0,684,331,873,310,1375,10107.0,93.19145596318965,20.584843874677695
142,543.227,0,608,460,869,413,1299,10107.0,93.19249526344854,20.584843874677688
143,46.52,275,501,643,762,569,1193,10107.0,93.19353456370742,20.58484387467769
144,164.42,382,1193,178,997,434,1740,10107.0,93.18698510287558,20.584014464315032
145,75.318,0,684,331,873,310,1375,10107.0,93.19114228991837,20.584014464315032
146,298.073,0,614,400,875,380,1306,10107.0,93.19218158667908,20.584014464315036
147,329.087,561,1372,0,1176,613,1919,10107.0,93.18563216592796,20.58318505566984
148,385.206,426,1238,134,1041,479,1785,10107.0,93.18667145919065,20.58318505566984
149,454.371,397,1208,163,1012,449,1755,10107.0,93.18771075245334,20.58318505566984
150,0.0,0,829,615,1090,594,1520,10107.0,93.19290721876679,20.583185055669837
151,0.0,0,829,615,1090,594,1520,10107.0,93.1939465120295,20.58318505566984
152,1.969,103,772,894,1034,840,1464,10107.0,93.19498580529216,20.58318505566984
153,26.091,11,824,997,1085,943,1515,10107.0,93.19602509855487,20.58318505566984
154,0.0,11,812,1008,1074,955,1504,10107.0,93.19706439181756,20.58318505566984
155,752.937,608,1419,47,1223,660,1966,10107.0,93.18531854133403,20.582355648742023
156,0.0,0,829,615,1090,594,1520,10107.0,93.19259356968804,20.58235564874203
157,0.0,0,829,615,1090,594,1520,10107.0,93.19363285945289,20.582355648742027
158,247.615,693,1567,350,1371,808,2114,10107.0,93.18604421859992,20.58152624353151
159,794.534,602,1565,372,1369,806,2112,10107.0,93.1870835048671,20.581526243531513
160,354.439,602,1565,372,1369,806,2112,10107.0,93.18812279113429,20.58152624353151
161,660.389,856,1692,320,1496,933,2239,10107.0,93.18469133892351,20.58069684003821
162,712.57,766,1621,277,1425,862,2168,10107.0,93.18573062169321,20.58069684003821
163,825.301,647,1565,350,1369,806,2112,10107.0,93.18676990446293,20.580696840038208
164,619.284,455,1532,477,1336,773,2080,10107.0,93.18780918723262,20.58069684003821
165,35.444,455,1532,477,1336,773,2080,10107.0,93.18884847000234,20.58069684003821
166,888.313,787,1811,439,1615,1052,2358,10107.0,93.18437776110602,20.579867438262045
167,360.839,740,1764,392,1568,1005,2311,10107.0,93.18541704037841,20.579867438262045
168,464.955,625,1687,422,1491,928,2234,10107.0,93.18645631965083,20.579867438262045
169,641.19,531,1602,443,1405,842,2149,10107.0,93.18749559892322,20.57986743826205
170,124.3,612,1689,566,1493,930,2236,10107.0,93.18853487819561,20.579867438262045
171,627.899,700,1902,529,1705,1143,2449,10107.0,93.18510347465508,20.57903803820294
172,132.422,600,1817,474,1621,1058,2364,10107.0,93.18614275043034,20.579038038202942
173,156.544,550,1738,555,1541,979,2285,10107.0,93.18718202620562,20.57903803820294
174,86.641,612,1689,566,1493,930,2236,10107.0,93.18822130198086,20.579038038202942
175,565.38,671,1934,562,1738,1175,2481,10107.0,93.18478992452279,20.578208639860804
176,437.388,622,1934,562,1738,1175,2481,10107.0,93.18582919680105,20.578208639860804
177,2.461,490,1886,621,1689,1127,2433,10107.0,93.18686846907936,20.5782086398608
178,35.69,375,1910,695,1714,1151,2457,10107.0,93.18790774135765,20.5782086398608
179,106.824,171,1816,761,1620,1057,2363,10107.0,93.18894701363594,20.5782086398608
180,0.0,113,1874,819,1678,1115,2421,10107.0,93.18998628591423,20.578208639860804
181,0.0,0,1988,932,1791,1228,2535,10107.0,93.19102555819252,20.5782086398608
182,587.286,567,2079,706,1882,1319,2626,10107.0,93.18551565876257,20.57737924323555
183,9.599,562,2079,706,1882,1319,2626,10107.0,93.18655492754408,20.57737924323555
184,72.365,348,1960,797,1764,1201,2507,10107.0,93.18759419632556,20.57737924323555
185,331.056,262,1907,808,1711,1148,2454,10107.0,93.18863346510707,20.57737924323555
186,132.669,28,1959,903,1763,1200,2506,10107.0,93.18967273388857,20.57737924323555
187,0.0,0,1988,932,1791,1228,2535,10107.0,93.19071200267007,20.57737924323555
188,274.936,542,2187,828,1990,1428,2734,10107.0,93.18520213631442,20.57654984832711
189,119.623,519,2164,805,1967,1405,2711,10107.0,93.18624140159932,20.57654984832711
190,3.2,361,2006,797,1810,1247,2553,10107.0,93.18728066688419,20.57654984832711
