,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,3.239,3627,5000,1071,3785,3432,2255,5000,1389.0,-41.73689191170041,-22.321357343910936
1,123.049,2599,5000,494,2757,2404,1181,5000,1389.0,-41.75589227136674,-22.322190525446786
2,0.008,3021,5000,866,3178,2826,1617,5000,1389.0,-41.743328282869406,-22.322190525446786
3,0.0,3127,5000,897,3284,2932,1723,5000,1389.0,-41.742281283827964,-22.322190525446786
4,0.0,3184,5000,840,3342,2989,1781,5000,1389.0,-41.74123428478652,-22.322190525446786
5,4.91,3320,5000,765,3478,3126,1941,5000,1389.0,-41.74018728574508,-22.322190525446786
6,21.096,3423,5000,867,3580,3228,2046,5000,1389.0,-41.73914028670364,-22.322190525446786
7,17.97,3499,5000,943,3656,3304,2125,5000,1389.0,-41.738093287662196,-22.322190525446786
8,14.812,3601,5000,1045,3758,3406,2228,5000,1389.0,-41.73704628862074,-22.32219052544679
9,0.0,3323,5000,1207,3481,3129,1905,5000,1389.0,-41.76128173993078,-22.323023708875393
10,1.448,3198,5000,1091,3355,3003,1780,5000,1389.0,-41.76023473701652,-22.323023708875393
11,1.005,3050,5000,960,3207,2855,1632,5000,1389.0,-41.75918773410225,-22.323023708875393
12,2.081,3986,5000,2941,4064,3888,3277,5000,1389.0,-41.75814073118798,-22.323023708875393
13,174.365,5000,5000,5000,5000,5000,5000,5000,1389.0,-41.757093728273716,-22.323023708875393
14,89.823,2556,5000,451,2714,2361,1138,5000,1389.0,-41.75604672535945,-22.323023708875393
15,84.223,2489,5000,384,2647,2295,1071,5000,1389.0,-41.75499972244518,-22.323023708875393
16,2.7,2447,5000,278,2605,2252,1044,5000,1389.0,-41.74871770495957,-22.323023708875393
17,2.628,2528,5000,374,2686,2334,1125,5000,1389.0,-41.747670702045305,-22.323023708875393
18,0.908,2652,5000,497,2810,2457,1248,5000,1389.0,-41.746623699131035,-22.32302370887539
19,2.821,2732,5000,577,2889,2537,1328,5000,1389.0,-41.74557669621678,-22.323023708875397
20,9.973,2862,5000,707,3020,2668,1459,5000,1389.0,-41.74452969330251,-22.323023708875393
21,11.775,2993,5000,838,3150,2798,1589,5000,1389.0,-41.74348269038824,-22.323023708875397
22,12.022,3101,5000,909,3259,2906,1697,5000,1389.0,-41.742435687473964,-22.323023708875393
23,13.25,3210,5000,813,3368,3016,1807,5000,1389.0,-41.74138868455971,-22.323023708875393
24,13.455,3297,5000,748,3455,3102,1915,5000,1389.0,-41.74034168164544,-22.323023708875393
25,20.441,3372,5000,816,3530,3177,1993,5000,1389.0,-41.73929467873116,-22.323023708875393
26,24.465,3423,5000,867,3580,3228,2046,5000,1389.0,-41.7382476758169,-22.323023708875393
27,21.389,3431,5000,875,3589,3236,2065,5000,1389.0,-41.73720067290263,-22.32302370887539
28,24.556,3484,5000,929,3642,3290,2119,5000,1389.0,-41.73615366998836,-22.323023708875393
29,0.0,3323,5000,1207,3481,3129,1905,5000,1389.0,-41.76143622065363,-22.323856894196833
30,1.443,3188,5000,1098,3345,2993,1770,5000,1389.0,-41.760389213866354,-22.323856894196833
31,3.261,3234,5000,1145,3392,3040,1816,5000,1389.0,-41.75934220707908,-22.323856894196833
32,2.115,3112,5000,1022,3269,2917,1694,5000,1389.0,-41.758295200291805,-22.323856894196833
33,177.459,5000,5000,5000,5000,5000,5000,5000,1389.0,-41.75724819350454,-22.323856894196833
34,95.477,2610,5000,504,2767,2415,1192,5000,1389.0,-41.756201186717256,-22.323856894196837
35,96.837,2489,5000,384,2647,2295,1071,5000,1389.0,-41.755154179929974,-22.323856894196837
36,78.915,2314,5000,209,2472,2119,896,5000,1389.0,-41.7541071731427,-22.323856894196833
37,92.304,2361,5000,114,2518,2166,943,5000,1389.0,-41.75306016635543,-22.323856894196833
38,91.717,2394,5000,8,2552,2199,976,5000,1389.0,-41.75201315956815,-22.323856894196833
39,29.657,2437,5000,275,2595,2242,1033,5000,1389.0,-41.74887213920632,-22.323856894196833
40,32.608,2571,5000,416,2728,2376,1167,5000,1389.0,-41.747825132419045,-22.323856894196833
41,34.556,2603,5000,449,2761,2409,1200,5000,1389.0,-41.74677812563177,-22.323856894196833
42,32.749,2705,5000,550,2863,2510,1301,5000,1389.0,-41.745731118844496,-22.32385689419683
43,17.344,2811,5000,656,2968,2616,1407,5000,1389.0,-41.744684112057236,-22.323856894196833
44,22.483,2935,5000,911,3093,2740,1569,5000,1389.0,-41.74259009848267,-22.323856894196833
45,15.033,3037,5000,808,3195,2843,1672,5000,1389.0,-41.7415430916954,-22.323856894196833
46,7.298,3168,5000,677,3326,2974,1803,5000,1389.0,-41.74049608490813,-22.323856894196833
