,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,1.484,4133,750,605,3499,1013,4715,12665.0,114.01002719922961,-7.673893043799494
1,15.868,4133,750,605,3499,1013,4715,12665.0,114.01103053041155,-7.673893043799492
2,30.514,4046,663,518,3412,926,4628,12665.0,114.01203386159345,-7.673893043799493
3,2.445,4239,857,711,3606,1119,4822,12665.0,114.01016149555242,-7.674704603410838
4,105.27,4046,663,518,3412,926,4628,12665.0,114.0111648279162,-7.674704603410839
5,71.57,4046,663,518,3412,926,4628,12665.0,114.01216816028,-7.674704603410839
6,67.008,3806,423,277,3172,685,4388,12665.0,114.01317149264379,-7.67470460341084
7,35.949,3806,423,277,3172,685,4388,12665.0,114.01417482500759,-7.674704603410838
8,10.171,3832,145,0,3199,730,4415,12665.0,114.01618148973516,-7.674704603410839
9,37.957,3731,43,189,3097,628,4313,12665.0,114.01718482209897,-7.67470460341084
10,104.877,3731,43,189,3097,628,4313,12665.0,114.01818815446272,-7.674704603410839
11,7.705,4261,878,732,3627,1140,4843,12665.0,114.01029580651921,-7.675516163615222
12,11.721,4239,857,711,3606,1119,4822,12665.0,114.01129914006495,-7.675516163615223
13,61.246,3888,201,55,3254,786,4470,12665.0,114.01531247424808,-7.675516163615223
14,107.846,3860,173,27,3227,758,4443,12665.0,114.01631580779383,-7.675516163615223
15,70.915,3709,21,167,3075,606,4291,12665.0,114.01731914133963,-7.675516163615222
16,57.535,3731,43,189,3097,628,4313,12665.0,114.01832247488538,-7.675516163615222
17,58.954,3614,494,469,2981,494,4197,12665.0,114.01344013631369,-7.676327724412704
18,61.486,3888,201,55,3254,786,4470,12665.0,114.01544680576947,-7.676327724412706
19,98.591,3888,201,55,3254,786,4470,12665.0,114.01645014049737,-7.676327724412704
20,23.9,3555,435,435,2921,435,4137,12665.0,114.0125711442054,-7.677139285803353
21,88.202,3555,435,435,2921,435,4137,12665.0,114.01357448011551,-7.677139285803354
22,48.761,3579,354,477,2945,477,4161,12665.0,114.01558115193576,-7.67713928580335
23,72.225,3477,209,355,2844,375,4060,12665.0,114.01658448784592,-7.677139285803351
24,87.154,3485,201,347,2851,383,4067,12665.0,114.01758782375603,-7.677139285803355
25,77.856,3640,1717,1318,2758,1696,4058,12665.0,114.02762118285739,-7.677139285803353
26,87.612,3640,1717,1318,2758,1696,4058,12665.0,114.02862451876751,-7.677139285803354
27,49.83,3557,454,454,2923,454,4139,12665.0,114.0147121756546,-7.67795084778723
28,23.42,3471,369,369,2838,369,4054,12665.0,114.0157155127471,-7.677950847787232
29,76.219,3350,248,248,2717,248,3933,12665.0,114.01671884983959,-7.677950847787229
30,34.443,3553,1629,1231,2671,1609,3970,12665.0,114.02775555785718,-7.67795084778723
31,43.719,3640,1717,1318,2758,1696,4058,12665.0,114.02875889494966,-7.67795084778723
32,15.933,3471,369,369,2838,369,4054,12665.0,114.01484654992856,-7.678762410364399
33,26.694,3313,211,211,2679,211,3895,12665.0,114.01584988820359,-7.6787624103644
34,96.889,3350,248,248,2717,248,3933,12665.0,114.01685322647859,-7.6787624103644
35,62.839,3553,1629,1231,2671,1609,3970,12665.0,114.02788994750371,-7.6787624103644
36,36.669,3189,87,87,2555,87,3771,12665.0,114.0159842783054,-7.6795739735349295
37,25.21,3765,662,662,3131,662,4347,12665.0,114.01999763613597,-7.6795739735349295
38,0.873,3765,662,662,3131,662,4347,12665.0,114.02100097559361,-7.67957397353493
39,32.5,3733,959,959,2851,959,4123,12665.0,114.02300765450889,-7.6795739735349295
40,18.007,3329,1406,1007,2447,1385,3747,12665.0,114.02702101233945,-7.679573973534927
41,43.348,3329,1406,1007,2447,1385,3747,12665.0,114.02802435179709,-7.6795739735349295
42,67.881,3113,7,7,2479,7,3695,12665.0,114.01511534241232,-7.680385537298879
43,56.771,3104,16,16,2470,16,3686,12665.0,114.01611868305271,-7.68038553729888
44,0.022,3733,959,959,2851,959,4123,12665.0,114.02213872689512,-7.68038553729888
45,48.935,3733,959,959,2851,959,4123,12665.0,114.02314206753552,-7.68038553729888
46,87.154,3329,1406,1007,2447,1385,3747,12665.0,114.02715543009712,-7.68038553729888
47,36.254,3329,1406,1007,2447,1385,3747,12665.0,114.02815877073753,-7.68038553729888
