,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
55,2.42,1049,1328,561,334,1278,2726,813.0,-70.13513483646973,18.431468067790252
56,52.481,723,1001,476,111,952,2399,813.0,-70.133073296532,18.431468067790252
57,33.951,700,728,453,179,929,2376,813.0,-70.13204252656314,18.431468067790252
58,6.05,658,630,551,277,886,2334,813.0,-70.13101175659426,18.431468067790256
59,43.085,608,537,644,370,837,2285,813.0,-70.1299809866254,18.431468067790252
60,127.548,414,404,789,515,643,2090,813.0,-70.12895021665653,18.43146806779025
61,87.855,386,322,780,474,574,2021,813.0,-70.12791944668767,18.431468067790252
62,79.599,421,214,684,402,478,1926,813.0,-70.1268886767188,18.43146806779025
63,84.937,331,75,594,312,388,1836,813.0,-70.12585790674996,18.431468067790252
64,94.617,525,461,493,290,389,1680,813.0,-70.12482713678108,18.43146806779025
65,90.465,671,685,445,246,442,1577,813.0,-70.12379636681221,18.431468067790252
66,78.27,1030,136,668,223,473,1685,813.0,-70.12276559684335,18.431468067790252
67,92.848,922,113,559,114,490,1576,813.0,-70.12173482687449,18.431468067790252
68,125.958,925,142,482,39,570,1554,813.0,-70.12070405690562,18.43146806779025
69,106.907,992,209,348,170,708,1420,813.0,-70.11967328693677,18.431468067790256
70,127.833,1000,99,207,176,771,1279,813.0,-70.1186425169679,18.431468067790256
71,53.401,1104,174,29,29,875,1384,813.0,-70.11761174699903,18.431468067790252
72,110.845,1143,243,68,102,915,1423,813.0,-70.11658097703017,18.431468067790252
73,33.571,1163,262,88,121,934,1442,813.0,-70.11555020706132,18.431468067790252
74,25.861,5000,5000,5000,5000,5000,5000,813.0,-70.11245789715473,18.43146806779025
75,15.849,2602,1730,2028,1433,1800,1977,813.0,-70.11142712718583,18.431468067790252
76,19.953,2527,1656,1954,1359,1726,1902,813.0,-70.11039635721697,18.43146806779025
77,41.728,2401,1530,1828,1233,1600,1776,813.0,-70.10936558724813,18.431468067790252
78,38.862,2211,1340,1638,1043,1410,1586,813.0,-70.10833481727927,18.431468067790252
79,52.813,2176,1305,1603,1008,1375,1552,813.0,-70.1073040473104,18.431468067790252
80,26.312,1431,1417,1413,897,1162,1603,813.0,-70.09493480768403,18.431468067790252
81,58.127,1463,1449,1450,929,1144,1639,813.0,-70.09390403771515,18.43146806779025
82,87.381,1459,1445,1454,925,1035,1710,813.0,-70.09287326774628,18.431468067790252
83,33.382,1477,1462,1471,943,1053,1728,813.0,-70.09184249777744,18.43146806779025
84,42.967,1651,976,1645,517,564,1902,813.0,-70.08978095783971,18.431468067790252
85,53.691,1651,976,1645,517,564,1902,813.0,-70.08875018787084,18.431468067790252
86,60.12,1394,1640,210,524,1622,3070,813.0,-70.13801887508937,18.430642856093815
87,63.347,1294,1554,215,502,1523,2971,813.0,-70.13698810818131,18.430642856093815
88,17.035,1049,1328,561,334,1278,2726,813.0,-70.13595734127325,18.430642856093815
89,5.552,1049,1328,561,334,1278,2726,813.0,-70.13492657436521,18.430642856093815
90,37.344,799,1078,442,21,1028,2476,813.0,-70.13389580745714,18.430642856093815
91,89.255,659,938,412,126,888,2335,813.0,-70.1328650405491,18.430642856093815
92,59.575,587,853,340,67,816,2264,813.0,-70.13183427364103,18.43064285609381
93,50.488,553,636,557,283,781,2229,813.0,-70.13080350673297,18.43064285609381
94,62.042,493,577,618,365,721,2169,813.0,-70.12977273982493,18.430642856093815
95,50.084,470,460,733,460,698,2146,813.0,-70.12874197291688,18.43064285609382
96,70.014,220,368,641,311,435,1883,813.0,-70.12771120600883,18.430642856093815
97,73.501,191,282,610,282,404,1851,813.0,-70.12668043910077,18.430642856093815
98,91.034,255,206,507,236,301,1749,813.0,-70.12564967219271,18.430642856093815
99,90.797,375,303,457,251,251,1698,813.0,-70.12461890528468,18.430642856093815
100,108.354,543,556,317,118,314,1449,813.0,-70.12358813837662,18.430642856093815
101,92.173,573,397,347,228,344,1290,813.0,-70.12255737146855,18.430642856093815
102,109.872,865,82,503,82,567,1520,813.0,-70.1215266045605,18.43064285609381
103,120.217,814,206,314,60,585,1370,813.0,-70.12049583765244,18.430642856093815
104,106.551,868,76,185,44,639,1241,813.0,-70.1194650707444,18.43064285609382
105,110.655,924,23,84,56,696,1204,813.0,-70.11843430383634,18.430642856093815
106,63.389,996,95,12,12,767,1275,813.0,-70.11740353692828,18.430642856093815
107,26.217,1075,174,0,59,846,1354,813.0,-70.11637277002022,18.430642856093815
108,25.718,2619,1748,2046,1451,1818,1994,813.0,-70.11224970238801,18.430642856093815
109,121.0,2619,1748,2046,1451,1818,1994,813.0,-70.11121893547997,18.430642856093815
110,66.668,2445,1573,1871,1276,1643,1820,813.0,-70.10915740166385,18.430642856093815
111,108.829,2185,1314,1612,1017,1384,1560,813.0,-70.10812663475579,18.430642856093815
112,86.005,2159,1288,1586,991,1358,1534,813.0,-70.10709586784775,18.430642856093815
113,10.961,2003,1131,1429,834,1201,1378,813.0,-70.10194203330747,18.43064285609381
114,43.394,5000,5000,5000,5000,5000,5000,813.0,-70.09988049949138,18.430642856093815
115,54.369,5000,5000,5000,5000,5000,5000,813.0,-70.0988497325833,18.430642856093815
116,86.764,1442,1428,1424,908,1173,1614,813.0,-70.09575743185914,18.430642856093815
117,76.87,1442,1428,1424,908,1173,1614,813.0,-70.09472666495108,18.43064285609382
118,99.41,1403,1389,1388,869,1115,1578,813.0,-70.09369589804302,18.43064285609381
119,92.814,1355,1341,1350,821,984,1606,813.0,-70.09266513113498,18.430642856093815
120,26.074,1438,1424,1433,904,1014,1689,813.0,-70.09163436422693,18.430642856093815
121,61.093,1651,976,1645,517,564,1902,813.0,-70.08957283041082,18.430642856093815
122,68.258,1720,907,1714,448,495,1971,813.0,-70.08854206350279,18.43064285609382
123,98.105,1373,1619,189,503,1601,3049,813.0,-70.13884137870511,18.429817645907775
124,91.604,1277,1523,93,408,1506,2954,813.0,-70.1378106148577,18.429817645907775
125,62.422,1239,1512,265,523,1468,2915,813.0,-70.1367798510103,18.429817645907775
126,60.049,1066,1345,412,350,1295,2743,813.0,-70.13574908716289,18.429817645907775
127,25.813,1039,1317,384,323,1267,2715,813.0,-70.13471832331548,18.429817645907768
128,78.27,753,1031,332,37,981,2429,813.0,-70.1336875594681,18.429817645907775
129,73.193,576,908,273,0,804,2252,813.0,-70.13265679562068,18.429817645907775
130,86.669,527,865,322,49,755,2203,813.0,-70.13162603177327,18.429817645907768
131,73.573,408,754,422,159,636,2084,813.0,-70.13059526792586,18.429817645907768
132,69.871,304,650,488,235,532,1980,813.0,-70.12956450407846,18.429817645907775
133,62.042,303,515,720,408,531,1979,813.0,-70.12853374023105,18.42981764590777
134,74.308,221,431,656,326,450,1898,813.0,-70.12750297638362,18.429817645907775
135,97.156,116,321,537,208,331,1779,813.0,-70.12647221253623,18.429817645907768
136,88.804,234,291,402,134,196,1644,813.0,-70.12544144868883,18.42981764590777
137,101.758,355,337,332,126,126,1574,813.0,-70.12441068484142,18.429817645907768
138,98.65,445,458,219,19,216,1351,813.0,-70.12337992099401,18.429817645907775
139,89.208,550,326,324,205,321,1236,813.0,-70.12234915714659,18.429817645907775
140,79.314,593,190,367,160,364,1248,813.0,-70.12131839329919,18.429817645907768
141,99.196,741,143,284,44,512,1323,813.0,-70.1202876294518,18.429817645907775
142,116.682,811,150,258,72,582,1270,813.0,-70.11925686560438,18.42981764590777
143,111.96,802,106,214,153,762,1073,813.0,-70.11822610175697,18.429817645907775
144,11.27,732,175,284,210,831,1004,813.0,-70.11719533790958,18.429817645907775
145,30.226,759,107,518,0,956,1030,813.0,-70.11616457406215,18.429817645907768
146,14.662,726,137,551,0,923,998,813.0,-70.11513381021476,18.429817645907775
147,70.322,2099,1228,1525,931,1297,1474,813.0,-70.10688769943549,18.429817645907768
148,54.853,1887,1016,1314,719,1086,1262,813.0,-70.10585693558808,18.429817645907768
149,2.776,1800,929,1227,632,999,1175,813.0,-70.10482617174068,18.429817645907775
150,30.796,1731,860,1157,563,929,1106,813.0,-70.10379540789327,18.42981764590777
151,7.402,2007,1136,1434,839,1206,1383,813.0,-70.10173388019847,18.429817645907768
152,23.298,5000,5000,5000,5000,5000,5000,813.0,-70.09967235250366,18.429817645907768
153,55.067,5000,5000,5000,5000,5000,5000,813.0,-70.09864158865626,18.429817645907775
154,25.908,1253,1239,1236,719,984,1425,813.0,-70.09658006096144,18.429817645907768
155,39.432,1279,1264,1261,745,1010,1451,813.0,-70.09554929711403,18.429817645907775
156,83.276,1397,1383,1379,863,1128,1569,813.0,-70.09451853326662,18.42981764590777
157,77.558,1325,1311,1308,791,1040,1497,813.0,-70.09348776941924,18.429817645907775
158,19.668,1274,1259,1268,740,948,1518,813.0,-70.0924570055718,18.429817645907775
159,5.504,1319,1305,1314,785,895,1570,813.0,-70.0914262417244,18.429817645907768
160,107.381,1946,672,1940,213,260,2206,813.0,-70.08730318633478,18.429817645907775
161,123.42,1946,672,1940,213,260,2206,813.0,-70.08627242248735,18.429817645907768
162,37.486,1787,514,1782,55,101,2360,813.0,-70.08524165863996,18.429817645907775
163,71.793,1277,1500,93,221,1505,2953,813.0,-70.13863312646798,18.42899243723205
164,59.788,1204,1450,20,335,1433,2881,813.0,-70.13760236568106,18.42899243723205
165,75.518,1063,1335,120,347,1291,2739,813.0,-70.13657160489414,18.428992437232054
166,69.919,989,1262,194,273,1218,2665,813.0,-70.13554084410721,18.428992437232054
167,69.705,903,1181,302,187,1131,2579,813.0,-70.13451008332031,18.42899243723205
168,73.43,726,1016,277,60,954,2402,813.0,-70.13347932253338,18.428992437232054
169,99.172,603,929,171,0,831,2279,813.0,-70.13244856174646,18.42899243723205
170,95.637,589,936,226,46,818,2266,813.0,-70.13141780095954,18.428992437232047
171,106.409,413,741,360,88,641,2089,813.0,-70.13038704017262,18.42899243723205
172,100.999,294,640,479,226,523,1970,813.0,-70.1293562793857,18.42899243723205
173,93.336,110,456,545,215,339,1786,813.0,-70.12832551859877,18.428992437232054
174,47.973,12,360,447,117,241,1689,813.0,-70.12729475781184,18.428992437232054
175,78.128,52,314,400,70,194,1642,813.0,-70.12626399702492,18.428992437232054
176,85.269,154,275,280,49,74,1521,813.0,-70.125233236238,18.428992437232054
177,104.06,330,376,104,0,101,1346,813.0,-70.12420247545107,18.428992437232047
178,85.198,425,403,143,88,197,1387,813.0,-70.12317171466417,18.428992437232054
179,91.651,488,297,263,144,260,1187,813.0,-70.12214095387723,18.42899243723205
180,22.302,539,296,313,194,310,1141,813.0,-70.12111019309032,18.42899243723205
181,34.07,878,243,352,174,684,1161,813.0,-70.11904867151648,18.428992437232054
182,42.777,760,152,260,213,808,1031,813.0,-70.11801791072955,18.428992437232054
183,77.179,684,58,400,93,876,955,813.0,-70.11698714994263,18.428992437232054
184,131.937,705,151,572,20,902,977,813.0,-70.11595638915571,18.428992437232054
185,12.385,650,192,627,76,847,921,813.0,-70.11492562836881,18.42899243723205
186,18.055,2177,1306,1603,1009,1375,1552,813.0,-70.10771030286034,18.428992437232054
187,47.356,2072,1201,1499,904,1271,1447,813.0,-70.10667954207341,18.428992437232054
188,65.743,1887,1016,1314,719,1086,1262,813.0,-70.10564878128649,18.428992437232054
189,50.559,1869,998,1295,701,1067,1244,813.0,-70.10461802049957,18.42899243723205
190,107.69,1731,860,1157,563,929,1106,813.0,-70.10358725971264,18.42899243723205
191,44.106,1228,1214,1210,694,959,1400,813.0,-70.0963719342042,18.428992437232047
192,18.672,1255,1241,1238,721,986,1427,813.0,-70.09534117341728,18.42899243723205
193,17.225,1261,1247,1243,727,992,1433,813.0,-70.09327965184343,18.428992437232054
194,6.003,1946,672,1940,213,260,2206,813.0,-70.08709508712191,18.428992437232054
195,34.971,1792,466,1787,53,53,2365,813.0,-70.08606432633498,18.42899243723205
196,38.649,1784,499,1779,58,87,2356,813.0,-70.08503356554806,18.42899243723205
197,18.245,1843,569,1837,0,157,2415,813.0,-70.08400280476114,18.428992437232047
198,44.77,2072,699,2067,29,292,2645,813.0,-70.08297204397422,18.42899243723205
199,61.995,2162,788,2156,119,381,2734,813.0,-70.08194128318729,18.428992437232047
200,42.801,1305,1367,205,115,1535,2983,813.0,-70.13842488528576,18.42816723006656
201,28.494,1230,1322,107,261,1459,2906,813.0,-70.13739412755918,18.42816723006656
202,51.437,1149,1265,175,347,1377,2825,813.0,-70.13636336983255,18.42816723006656
203,55.043,1044,1120,271,319,1273,2721,813.0,-70.13533261210596,18.42816723006656
204,75.281,886,948,140,168,1116,2564,813.0,-70.13430185437936,18.42816723006656
205,86.028,797,907,105,74,1026,2474,813.0,-70.13327109665275,18.42816723006656
206,115.306,661,871,93,17,889,2337,813.0,-70.13224033892617,18.42816723006656
207,112.411,531,713,251,66,759,2207,813.0,-70.13120958119957,18.428167230066563
208,98.769,471,684,302,11,700,2148,813.0,-70.13017882347296,18.428167230066563
209,108.544,313,516,449,172,541,1989,813.0,-70.12914806574636,18.428167230066563
210,100.548,176,365,569,281,405,1852,813.0,-70.12811730801977,18.42816723006656
211,67.878,117,253,462,223,347,1795,813.0,-70.12708655029316,18.428167230066563
212,53.05,0,136,345,106,230,1678,813.0,-70.12605579256658,18.428167230066563
213,107.429,178,120,211,129,154,1602,813.0,-70.12502503483996,18.42816723006656
214,132.507,345,288,43,104,206,1450,813.0,-70.12399427711337,18.42816723006656
215,90.916,381,324,121,226,327,1572,813.0,-70.12296351938676,18.42816723006656
216,1.685,670,544,518,399,515,932,813.0,-70.12090200393358,18.428167230066563
217,0.119,663,503,521,402,518,934,813.0,-70.11987124620698,18.42816723006656
218,65.791,588,153,428,177,785,859,813.0,-70.11780973075378,18.42816723006656
219,83.798,543,122,559,46,740,815,813.0,-70.11677897302718,18.428167230066563
220,116.468,578,105,564,11,776,850,813.0,-70.11574821530057,18.428167230066563
221,80.145,587,244,689,94,785,859,813.0,-70.11471745757397,18.42816723006656
222,93.17,2232,1361,1658,1063,1430,1607,813.0,-70.10853291121438,18.428167230066563
223,9.561,2157,1286,1584,989,1356,1532,813.0,-70.1075021534878,18.428167230066563
224,31.08,2044,1173,1471,876,1243,1419,813.0,-70.10647139576119,18.428167230066563
225,68.282,2056,1185,1483,888,1255,1432,813.0,-70.1054406380346,18.428167230066563
226,73.217,1607,736,1034,439,806,983,813.0,-70.104409880308,18.42816723006656
227,78.057,1607,736,1034,439,806,983,813.0,-70.10337912258139,18.428167230066563
228,28.352,986,971,968,452,716,1157,813.0,-70.0951330607686,18.428167230066563
229,46.004,1091,1076,1073,557,822,1263,813.0,-70.094102303042,18.42816723006656
230,88.116,1040,1025,1034,506,770,1612,813.0,-70.09204078758881,18.42816723006656
231,48.874,1792,466,1787,53,53,2365,813.0,-70.08585624122921,18.428167230066563
232,94.451,1846,412,1841,0,0,2418,813.0,-70.0848254835026,18.42816723006656
233,61.14,2054,669,2049,0,262,2627,813.0,-70.08276396804942,18.42816723006656
234,85.245,2184,562,2179,129,392,2757,813.0,-70.08173321032282,18.42816723006656
235,28.376,1345,1402,238,75,1575,3023,813.0,-70.13821665515815,18.427342024411228
236,70.251,1262,1315,179,161,1492,2940,813.0,-70.13718590049172,18.427342024411228
237,55.233,1123,1143,345,237,1353,2801,813.0,-70.13615514582528,18.427342024411228
238,92.292,1023,1082,277,272,1253,2701,813.0,-70.13512439115883,18.427342024411228
239,86.361,903,966,158,183,1134,2582,813.0,-70.1340936364924,18.427342024411228
240,79.196,773,808,27,27,1003,2451,813.0,-70.13306288182596,18.427342024411228
241,103.04,723,833,30,0,952,2400,813.0,-70.1320321271595,18.427342024411228
242,94.664,559,612,213,98,790,2237,813.0,-70.13100137249309,18.427342024411228
243,98.745,503,633,263,40,733,2180,813.0,-70.12997061782664,18.427342024411228
244,87.452,378,427,407,245,608,2056,813.0,-70.1289398631602,18.427342024411228
245,88.567,251,261,531,358,482,1929,813.0,-70.12790910849377,18.427342024411228
246,125.152,207,208,456,314,437,1885,813.0,-70.12687835382734,18.427342024411228
247,93.051,97,48,292,198,277,1725,813.0,-70.12584759916089,18.427342024411228
248,111.51,105,48,240,202,226,1674,813.0,-70.12481684449445,18.427342024411228
249,75.399,364,216,104,209,310,1555,813.0,-70.12378608982803,18.427342024411228
250,1.898,381,324,121,226,327,1572,813.0,-70.12275533516157,18.427342024411228
251,1.4,670,544,518,399,515,932,813.0,-70.12069382582871,18.427342024411228
252,0.0,592,598,594,475,591,858,813.0,-70.11966307116225,18.427342024411228
253,2.159,502,314,611,326,700,774,813.0,-70.11863231649582,18.427342024411228
254,81.283,502,265,584,277,699,774,813.0,-70.11760156182937,18.427342024411228
255,129.66,485,63,598,42,682,756,813.0,-70.11657080716294,18.427342024411228
256,140.217,448,158,684,6,646,720,813.0,-70.11554005249651,18.427342024411228
257,133.693,493,322,828,86,691,765,813.0,-70.11450929783005,18.427342024411228
258,52.481,517,527,906,281,714,789,813.0,-70.11347854316364,18.42734202441123
259,4.532,513,532,902,285,710,784,813.0,-70.11244778849718,18.427342024411228
260,58.436,1718,869,972,869,1120,1004,813.0,-70.10935552449786,18.427342024411228
261,69.278,2034,1174,1374,1025,1334,1364,813.0,-70.10832476983146,18.427342024411228
262,51.223,2200,1329,1627,1032,1399,1576,813.0,-70.107294015165,18.427342024411228
263,32.955,2112,1240,1538,943,1310,1487,813.0,-70.10626326049855,18.427342024411228
264,48.637,2063,1192,1490,895,1262,1439,813.0,-70.10523250583212,18.427342024411224
265,39.313,1607,736,1034,439,806,983,813.0,-70.10420175116568,18.427342024411228
266,67.024,1435,563,861,266,633,810,813.0,-70.10317099649923,18.427342024411228
267,113.574,1435,563,861,266,633,810,813.0,-70.1021402418328,18.427342024411228
268,57.439,1317,600,743,149,589,847,813.0,-70.10110948716637,18.427342024411228
269,6.548,1317,600,743,149,589,847,813.0,-70.10007873249992,18.427342024411228
270,77.843,969,954,951,434,699,1140,813.0,-70.09492495916773,18.42734202441123
271,9.395,986,971,968,452,716,1157,813.0,-70.09389420450128,18.427342024411228
272,47.593,1040,1025,1034,506,770,1612,813.0,-70.0918326951684,18.427342024411228
273,13.808,1978,280,1972,131,0,2550,813.0,-70.08564816716977,18.427342024411224
274,35.137,1978,280,1972,131,0,2550,813.0,-70.08461741250333,18.427342024411228
275,49.207,1442,1387,346,32,1672,3120,813.0,-70.13800843608492,18.42651682026598
276,113.313,1363,1308,425,31,1594,3041,813.0,-70.13697768447848,18.42651682026598
277,105.982,1208,1153,333,180,1438,2886,813.0,-70.13594693287203,18.42651682026598
278,98.745,1055,1046,290,140,1286,2733,813.0,-70.13491618126561,18.426516820265977
279,108.71,1004,1003,235,116,1235,2682,813.0,-70.13388542965916,18.426516820265977
280,95.281,857,848,74,0,1087,2535,813.0,-70.13285467805271,18.42651682026598
281,128.805,697,674,256,29,927,2375,813.0,-70.13182392644627,18.42651682026598
282,142.187,630,611,265,81,860,2308,813.0,-70.13079317483982,18.426516820265977
283,97.725,502,458,451,208,732,2180,813.0,-70.12976242323339,18.42651682026598
284,80.833,481,442,454,229,711,2159,813.0,-70.12873167162694,18.42651682026598
285,38.649,295,209,545,388,525,1973,813.0,-70.12770092002049,18.42651682026598
286,94.427,273,136,521,380,504,1951,813.0,-70.12667016841407,18.42651682026598
287,65.506,184,38,351,285,359,1792,813.0,-70.12563941680763,18.42651682026598
288,28.732,231,77,319,327,352,1770,813.0,-70.12460866520118,18.42651682026598
289,1.234,376,229,116,221,323,1567,813.0,-70.12357791359474,18.42651682026598
290,0.071,502,314,611,326,700,774,813.0,-70.11842415556254,18.42651682026598
291,73.525,502,314,611,326,700,774,813.0,-70.11739340395609,18.42651682026598
292,104.368,333,113,687,20,530,604,813.0,-70.11636265234965,18.426516820265977
293,135.781,386,163,739,4,583,658,813.0,-70.11533190074321,18.426516820265977
294,127.833,427,367,816,120,624,699,813.0,-70.11430114913676,18.426516820265977
295,64.937,500,460,889,213,697,772,813.0,-70.11327039753033,18.42651682026598
296,63.703,714,786,847,721,658,721,813.0,-70.11223964592389,18.426516820265977
297,50.844,816,887,948,823,760,823,813.0,-70.11120889431744,18.42651682026598
298,46.976,1686,796,931,796,1047,931,813.0,-70.10914739110456,18.42651682026598
299,85.934,1776,704,872,704,954,839,813.0,-70.10811663949812,18.42651682026598
300,65.838,2272,1401,1698,1104,1470,1647,813.0,-70.10708588789169,18.42651682026598
301,67.001,2173,1302,1600,1005,1372,1548,813.0,-70.10605513628524,18.42651682026598
302,5.694,1688,470,769,364,619,716,813.0,-70.10502438467879,18.42651682026598
303,70.678,1627,506,806,243,590,753,813.0,-70.10399363307236,18.426516820265977
304,75.399,1454,544,843,257,614,791,813.0,-70.10296288146591,18.426516820265977
305,71.936,1435,563,861,266,633,810,813.0,-70.10193212985948,18.42651682026598
306,97.417,1317,600,743,149,589,847,813.0,-70.10090137825304,18.426516820265977
307,69.705,1239,548,665,97,511,780,813.0,-70.0998706266466,18.426516820265977
308,44.319,979,888,698,425,619,888,813.0,-70.09677837182728,18.42651682026598
309,59.219,806,791,800,272,536,1065,813.0,-70.09574762022083,18.42651682026598
310,95.637,815,801,810,281,546,1116,813.0,-70.09471686861438,18.426516820265977
311,12.859,2311,484,2216,464,333,2883,813.0,-70.0875016073693,18.42651682026598
312,44.699,2225,397,2129,378,246,2797,813.0,-70.08647085576287,18.426516820265977
313,106.503,2025,328,2020,179,47,2598,813.0,-70.0854401041564,18.42651682026598
314,47.759,2025,328,2020,179,47,2598,813.0,-70.08440935254998,18.42651682026598
315,86.076,2406,317,2400,94,438,2978,813.0,-70.08234784933711,18.426516820265977
316,45.766,2429,294,2420,70,462,3002,813.0,-70.08131709773065,18.42651682026598
317,143.136,1509,1399,447,132,1740,3187,813.0,-70.13780022806576,18.425691617630733
318,126.528,1415,1305,479,66,1645,3093,813.0,-70.13676947951916,18.425691617630736
319,110.869,1272,1162,336,182,1502,2950,813.0,-70.13573873097255,18.425691617630736
320,33.405,1087,977,151,0,1317,2765,813.0,-70.13470798242592,18.425691617630733
321,71.319,1055,1000,181,31,1286,2733,813.0,-70.13367723387933,18.425691617630736
322,86.455,908,840,31,11,1138,2586,813.0,-70.13264648533271,18.425691617630736
323,60.666,727,654,228,0,957,2405,813.0,-70.13161573678613,18.425691617630733
324,44.153,690,592,252,9,920,2366,813.0,-70.13058498823952,18.425691617630733
325,25.007,544,416,409,166,774,2207,813.0,-70.12955423969291,18.425691617630736
326,18.577,544,416,409,166,774,2207,813.0,-70.1285234911463,18.425691617630733
327,29.609,398,263,561,319,628,2054,813.0,-70.12749274259969,18.425691617630733
328,21.78,258,121,461,364,488,1911,813.0,-70.12646199405309,18.425691617630733
329,19.218,217,80,420,323,447,1870,813.0,-70.12543124550648,18.425691617630736
330,8.114,231,77,319,327,352,1770,813.0,-70.12440049695988,18.425691617630733
331,9.348,229,559,613,443,421,495,813.0,-70.11718525713363,18.425691617630733
332,75.423,261,193,651,66,459,533,813.0,-70.11615450858703,18.425691617630733
333,110.584,238,217,627,88,435,509,813.0,-70.11512376004042,18.425691617630736
334,124.891,326,291,715,137,523,597,813.0,-70.11409301149382,18.425691617630736
335,62.161,577,656,717,592,529,592,813.0,-70.11306226294721,18.425691617630733
