,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,34.497,1753,1575,286,1753,1444,3550,13006.0,124.89536985143096,-9.088585879763265
1,46.77,1753,1575,286,1753,1444,3550,13006.0,124.89637543807724,-9.088585879763265
2,21.529,1512,2004,1070,2136,1923,4113,13006.0,124.88649450093605,-9.089398570340512
3,43.164,1753,1575,286,1753,1444,3550,13006.0,124.89554479342964,-9.089398570340514
4,52.126,5000,5000,5000,5000,5000,5000,13006.0,124.88465826765696,-9.090211261623555
5,36.775,1512,2004,1070,2136,1923,4113,13006.0,124.88566385712045,-9.090211261623555
6,54.993,1512,2004,1070,2136,1923,4113,13006.0,124.88666944658397,-9.090211261623553
7,56.343,1430,1252,608,1430,1121,3228,13006.0,124.89773093068253,-9.090211261623555
8,50.945,5000,5000,5000,5000,5000,5000,13006.0,124.88282204506889,-9.09102395361246
9,47.845,5000,5000,5000,5000,5000,5000,13006.0,124.88382763594119,-9.091023953612456
10,39.79,5000,5000,5000,5000,5000,5000,13006.0,124.88483322681348,-9.091023953612458
11,28.678,1262,1754,820,1886,1673,3863,13006.0,124.88784999943041,-9.091023953612458
12,25.662,1262,1754,820,1886,1673,3863,13006.0,124.8888555903027,-9.09102395361246
13,24.397,1601,1537,351,1775,1558,3646,13006.0,124.89187236291963,-9.09102395361246
14,45.631,1713,1488,239,1726,1508,3597,13006.0,124.89287795379194,-9.091023953612456
15,16.869,1563,1325,76,1563,1346,3434,13006.0,124.89388354466422,-9.091023953612462
16,77.749,1639,1401,0,1639,1421,3510,13006.0,124.89488913553653,-9.091023953612458
17,24.746,1570,1332,0,1570,1331,3437,13006.0,124.89589472640881,-9.09102395361246
18,55.694,1430,1252,608,1430,1121,3228,13006.0,124.89790590815342,-9.091023953612456
19,80.297,1510,1344,700,1510,1147,3307,13006.0,124.89891149902576,-9.09102395361246
20,8.308,3310,3604,2189,2711,1714,2711,13006.0,124.90192827164265,-9.09102395361246
21,43.797,3310,3604,2189,2711,1714,2711,13006.0,124.90293386251497,-9.09102395361246
22,48.267,3254,3547,2132,2654,1658,2654,13006.0,124.90393945338727,-9.09102395361246
23,18.556,5000,5000,5000,5000,5000,5000,13006.0,124.88299701773376,-9.091836646307286
24,32.072,1197,1689,755,1821,1607,3798,13006.0,124.8880249791399,-9.091836646307286
25,56.765,1297,1590,654,1827,1610,3699,13006.0,124.88903057142113,-9.091836646307282
26,64.756,1335,1551,616,1789,1572,3661,13006.0,124.89003616370236,-9.091836646307286
27,45.104,1474,1413,478,1651,1434,3522,13006.0,124.89104175598362,-9.091836646307287
28,64.925,1625,1513,375,1751,1534,3623,13006.0,124.89204734826482,-9.091836646307284
29,36.353,1693,1533,438,1771,1554,3643,13006.0,124.89305294054604,-9.091836646307286
30,63.301,1536,1298,103,1536,1318,3407,13006.0,124.8940585328273,-9.091836646307284
31,51.585,1639,1401,0,1639,1421,3510,13006.0,124.8950641251085,-9.091836646307286
32,65.402,1560,1322,9,1560,1321,3428,13006.0,124.89606971738975,-9.091836646307286
33,15.14,3290,3583,2168,2690,1694,2690,13006.0,124.90310886335838,-9.091836646307284
34,14.529,3082,3376,1960,2483,1486,2483,13006.0,124.90411445563961,-9.091836646307284
35,48.667,1167,2033,1694,2077,1577,4335,13006.0,124.8831720067247,-9.092649339708103
36,27.876,1106,1598,846,1729,1516,3707,13006.0,124.88819997517618,-9.092649339708103
37,55.879,1231,1472,740,1710,1493,3582,13006.0,124.88920556886646,-9.092649339708105
38,81.9,1529,1358,530,1596,1378,3467,13006.0,124.89121675624703,-9.0926493397081
39,77.387,1693,1533,438,1771,1554,3643,13006.0,124.89222234993733,-9.092649339708105
40,17.797,1693,1533,438,1771,1554,3643,13006.0,124.89322794362761,-9.092649339708105
41,26.0,1446,1208,192,1446,1228,3317,13006.0,124.8942335373179,-9.092649339708105
42,24.713,1524,1286,115,1524,1306,3395,13006.0,124.8952391310082,-9.092649339708103
43,47.924,1455,1217,114,1455,1216,3323,13006.0,124.8962447246985,-9.092649339708103
44,75.173,1224,1046,404,1224,915,3021,13006.0,124.89825591207905,-9.092649339708103
45,10.079,3082,3376,1960,2483,1486,2483,13006.0,124.9042894742208,-9.092649339708105
46,48.541,1131,2060,1784,2104,1542,4425,13006.0,124.88234141694251,-9.09346203381498
47,66.591,1167,2033,1694,2077,1577,4335,13006.0,124.883347012042,-9.09346203381498
