,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
79,20.858,5000,1905,461,186,439,656,12864.0,119.87806988779202,-8.4873839430467
80,0.36,5000,1567,1283,1005,1041,837,12864.0,119.88108362858691,-8.487383943046702
81,61.911,5000,1631,1347,1069,1105,901,12864.0,119.88208820885184,-8.4873839430467
82,33.252,5000,1588,1349,1071,1107,903,12864.0,119.8830927891168,-8.487383943046698
83,26.087,5000,1478,1478,1267,1302,1099,12864.0,119.88409736938178,-8.4873839430467
84,74.996,5000,1478,1478,1267,1302,1099,12864.0,119.8851019496467,-8.4873839430467
85,55.272,5000,1275,1275,1308,1318,1140,12864.0,119.88610652991166,-8.487383943046698
86,31.647,5000,1346,1346,1419,1392,1251,12864.0,119.88711111017665,-8.487383943046702
87,0.0,5000,1331,1331,1434,1377,1266,12864.0,119.88811569044158,-8.4873839430467
88,0.0,5000,2148,1069,2679,2538,3225,12864.0,119.8901248509715,-8.487383943046702
89,26.114,5000,2148,1069,2679,2538,3225,12864.0,119.89112943123644,-8.4873839430467
90,42.934,5000,1890,803,2422,2280,2968,12864.0,119.89213401150141,-8.4873839430467
91,63.903,5000,1790,694,2321,2180,2867,12864.0,119.89313859176636,-8.487383943046698
92,42.049,5000,1727,608,2259,2117,2805,12864.0,119.89414317203132,-8.4873839430467
93,81.248,5000,1783,581,2315,2173,2861,12864.0,119.8951477522963,-8.487383943046698
94,48.522,5000,1826,437,2357,2216,2904,12864.0,119.89615233256124,-8.4873839430467
95,129.77,5000,1800,411,2331,2189,2877,12864.0,119.89715691282622,-8.4873839430467
96,101.276,5000,1941,220,2472,2330,3018,12864.0,119.89816149309115,-8.4873839430467
97,103.628,5000,1941,220,2472,2330,3018,12864.0,119.89916607335614,-8.4873839430467
98,90.598,5000,2074,353,2605,2463,3151,12864.0,119.90017065362109,-8.4873839430467
99,0.0,5000,1953,438,66,287,685,12864.0,119.87521266893724,-8.488196129184963
100,8.105,5000,1941,418,182,385,531,12864.0,119.87621725051386,-8.488196129184963
101,56.046,5000,1908,425,169,397,607,12864.0,119.87722183209051,-8.488196129184963
102,0.0,5000,1905,461,186,439,656,12864.0,119.87822641366715,-8.488196129184963
103,11.978,5000,1556,1249,972,1007,804,12864.0,119.8812401583971,-8.488196129184962
104,102.328,5000,1474,1214,937,972,769,12864.0,119.88224473997376,-8.488196129184965
105,38.646,5000,1558,1318,1041,1076,873,12864.0,119.88324932155041,-8.488196129184965
106,80.169,5000,1345,1345,1124,1160,956,12864.0,119.88525848470368,-8.488196129184965
107,27.332,5000,1176,1176,1320,1222,1174,12864.0,119.88626306628035,-8.488196129184963
108,56.129,5000,1195,1195,1344,1242,1183,12864.0,119.88726764785699,-8.488196129184963
109,0.138,5000,1999,912,2531,2389,3077,12864.0,119.89128597416357,-8.488196129184963
110,24.427,5000,1999,912,2531,2389,3077,12864.0,119.89229055574022,-8.488196129184963
111,55.299,5000,1890,803,2422,2280,2968,12864.0,119.89329513731687,-8.488196129184965
112,71.676,5000,1790,694,2321,2180,2867,12864.0,119.8942997188935,-8.488196129184963
113,75.854,5000,1592,465,2123,1981,2669,12864.0,119.89530430047019,-8.488196129184965
114,94.526,5000,1756,367,2287,2145,2833,12864.0,119.89630888204682,-8.488196129184963
115,82.769,5000,1798,244,2329,2187,2875,12864.0,119.89731346362346,-8.488196129184967
116,80.805,5000,1941,220,2472,2330,3018,12864.0,119.89831804520013,-8.488196129184963
117,123.297,5000,1941,220,2472,2330,3018,12864.0,119.89932262677677,-8.488196129184965
118,47.471,5000,1861,448,25,195,735,12864.0,119.87536920642586,-8.489008315980902
119,106.698,5000,1933,418,66,266,685,12864.0,119.8763737893143,-8.489008315980904
120,87.887,5000,1787,264,104,231,681,12864.0,119.87737837220278,-8.489008315980902
121,14.579,5000,1718,275,0,253,641,12864.0,119.87838295509123,-8.489008315980904
122,33.722,5000,1626,1191,913,949,745,12864.0,119.88039212086815,-8.489008315980902
123,49.241,5000,1570,1135,857,893,689,12864.0,119.88139670375661,-8.489008315980902
124,84.678,5000,1436,1216,939,974,771,12864.0,119.88240128664508,-8.4890083159809
125,27.221,5000,1224,1224,985,1021,817,12864.0,119.88441045242203,-8.489008315980904
126,77.181,5000,1326,1326,1097,1132,929,12864.0,119.88541503531046,-8.4890083159809
127,52.92,5000,1091,1091,1239,1137,1145,12864.0,119.88641961819894,-8.4890083159809
128,100.419,5000,1136,1136,1284,1183,1190,12864.0,119.88742420108741,-8.489008315980902
129,9.212,5000,1872,793,2404,2262,2950,12864.0,119.89144253264129,-8.489008315980904
130,67.029,5000,1763,684,2294,2153,2840,12864.0,119.89244711552976,-8.489008315980902
131,95.107,5000,1663,572,2194,2052,2740,12864.0,119.89345169841823,-8.489008315980904
132,77.015,5000,1589,468,2120,1979,2666,12864.0,119.89445628130669,-8.489008315980902
133,64.373,5000,1563,256,2094,1952,2640,12864.0,119.89546086419517,-8.4890083159809
134,85.563,5000,1680,126,2211,2070,2757,12864.0,119.89646544708364,-8.489008315980904
135,89.962,5000,1740,37,2271,2129,2817,12864.0,119.8974700299721,-8.4890083159809
136,44.234,5000,1773,0,2305,2163,2851,12864.0,119.89847461286057,-8.489008315980904
137,119.866,5000,1801,388,85,135,723,12864.0,119.8755257594631,-8.489820503434585
138,68.938,5000,1850,328,125,202,755,12864.0,119.87653034366352,-8.489820503434581
139,86.061,5000,1686,163,2,135,608,12864.0,119.87753492786393,-8.489820503434583
140,37.373,5000,1718,275,0,253,641,12864.0,119.87853951206435,-8.489820503434583
141,0.0,5000,1523,297,0,449,446,12864.0,119.87954409626478,-8.489820503434583
142,13.002,5000,1598,1163,885,921,717,12864.0,119.88054868046518,-8.489820503434581
143,1.521,5000,1504,1069,791,827,623,12864.0,119.88155326466563,-8.489820503434585
144,96.961,5000,1347,1021,743,779,575,12864.0,119.88255784886603,-8.489820503434581
145,76.711,5000,1274,1094,816,852,648,12864.0,119.88356243306646,-8.489820503434585
146,39.67,5000,1228,1228,981,1016,813,12864.0,119.88456701726686,-8.489820503434581
147,2.628,5000,1219,1219,990,1025,822,12864.0,119.88557160146726,-8.489820503434583
148,22.988,5000,1008,1008,1156,1054,1072,12864.0,119.8865761856677,-8.489820503434586
149,3.32,5000,1054,1054,1234,1100,1199,12864.0,119.88758076986812,-8.489820503434581
150,10.678,5000,1872,793,2404,2262,2950,12864.0,119.8915991066698,-8.489820503434583
151,67.084,5000,1872,793,2404,2262,2950,12864.0,119.89260369087022,-8.489820503434583
152,81.027,5000,1476,363,2007,1866,2553,12864.0,119.89461285927102,-8.489820503434583
153,89.934,5000,1504,302,2035,1894,2581,12864.0,119.89561744347145,-8.489820503434583
154,82.797,5000,1588,218,2119,1978,2665,12864.0,119.89662202767187,-8.489820503434583
155,87.583,5000,1773,0,2305,2163,2851,12864.0,119.89762661187228,-8.489820503434583
156,57.07,5000,1695,304,0,29,618,12864.0,119.87568232804928,-8.490632691546072
157,88.911,5000,1719,196,36,101,642,12864.0,119.87668691356176,-8.490632691546072
158,84.374,5000,1626,103,56,170,549,12864.0,119.87769149907426,-8.490632691546073
159,24.095,5000,1434,208,88,483,357,12864.0,119.87869608458672,-8.49063269154607
160,10.153,5000,1523,297,0,449,446,12864.0,119.87970067009925,-8.490632691546073
161,11.01,5000,1401,966,689,724,521,12864.0,119.88170984112423,-8.490632691546072
162,14.219,5000,1401,966,689,724,521,12864.0,119.88271442663674,-8.490632691546072
163,59.587,5000,914,914,1062,961,1020,12864.0,119.88673276868674,-8.490632691546072
164,26.529,5000,978,978,1146,1025,1126,12864.0,119.8877373541992,-8.490632691546072
165,10.872,5000,1667,662,2198,2057,2744,12864.0,119.89175569624919,-8.49063269154607
166,59.145,5000,1537,532,2068,1926,2614,12864.0,119.89276028176171,-8.490632691546072
167,71.925,5000,1449,444,1980,1838,2526,12864.0,119.8937648672742,-8.490632691546072
168,94.665,5000,1362,357,1893,1751,2439,12864.0,119.89476945278669,-8.49063269154607
169,58.591,5000,1607,215,0,59,529,12864.0,119.87583891218443,-8.491444880315427
170,98.731,5000,1603,218,3,62,526,12864.0,119.87684349900913,-8.491444880315429
171,73.889,5000,1522,0,103,274,445,12864.0,119.87784808583383,-8.491444880315429
172,27.553,5000,1380,165,186,424,302,12864.0,119.87885267265855,-8.491444880315429
173,0.304,5000,1434,208,88,483,357,12864.0,119.87985725948326,-8.491444880315429
174,96.546,5000,840,840,988,886,946,12864.0,119.88588478043151,-8.49144488031543
175,106.2,5000,794,794,942,840,899,12864.0,119.88688936725622,-8.491444880315427
176,20.803,5000,869,869,1058,916,1059,12864.0,119.88789395408094,-8.49144488031543
177,55.078,5000,1667,662,2198,2057,2744,12864.0,119.89191230137976,-8.491444880315429
178,30.762,5000,1551,546,2082,1940,2628,12864.0,119.89291688820445,-8.491444880315429
179,37.456,5000,1228,223,1759,1617,2305,12864.0,119.89392147502919,-8.491444880315429
180,92.507,5000,1346,263,1878,1736,2424,12864.0,119.89492606185385,-8.491444880315429
181,83.599,5000,1449,170,1981,1839,2527,12864.0,119.89593064867859,-8.491444880315429
182,34.22,5000,1604,281,94,250,490,12864.0,119.87599551186884,-8.49225706974272
183,69.27,5000,1534,212,24,210,439,12864.0,119.8770001000059,-8.492257069742722
184,64.788,5000,1425,103,0,215,348,12864.0,119.87800468814294,-8.492257069742719
185,29.572,5000,1415,298,253,542,338,12864.0,119.87900927627997,-8.492257069742722
186,0.304,5000,1430,312,267,556,352,12864.0,119.88001386441702,-8.492257069742719
187,54.829,5000,737,737,885,784,843,12864.0,119.88604139323934,-8.49225706974272
188,97.376,5000,723,723,871,769,829,12864.0,119.88704598137639,-8.492257069742722
189,7.165,5000,798,798,987,845,988,12864.0,119.88805056951342,-8.49225706974272
190,43.653,5000,1226,340,1757,1615,2303,12864.0,119.89307351019868,-8.49225706974272
191,85.259,5000,1198,246,1729,1587,2275,12864.0,119.89407809833571,-8.49225706974272
192,95.163,5000,1334,55,1865,1724,2411,12864.0,119.89508268647278,-8.492257069742719
193,74.166,5000,1449,170,1981,1839,2527,12864.0,119.89608727460983,-8.49225706974272
194,30.845,5000,1581,0,2112,1971,2658,12864.0,119.89709186274689,-8.492257069742722
195,23.542,5000,1581,0,2112,1971,2658,12864.0,119.89809645088391,-8.492257069742719
196,0.0,5000,1818,496,230,464,704,12864.0,119.87514753765313,-8.49306925982801
197,12.67,5000,1689,367,105,335,575,12864.0,119.87615212710267,-8.493069259828008
198,82.659,5000,1711,389,41,357,597,12864.0,119.8771567165522,-8.49306925982801
199,66.476,5000,1425,103,0,215,348,12864.0,119.8781613060017,-8.493069259828012
200,57.485,5000,1252,637,359,395,191,12864.0,119.88117507435027,-8.49306925982801
201,96.435,5000,1199,698,420,456,252,12864.0,119.8821796637998,-8.49306925982801
202,34.635,5000,972,924,521,663,479,12864.0,119.88318425324927,-8.49306925982801
203,131.9,5000,929,905,564,706,522,12864.0,119.8841888426988,-8.49306925982801
204,116.768,5000,886,886,607,749,565,12864.0,119.88519343214833,-8.493069259828008
205,116.076,5000,673,673,821,719,778,12864.0,119.88619802159783,-8.49306925982801
206,58.73,5000,673,673,821,719,778,12864.0,119.88720261104739,-8.49306925982801
207,43.985,5000,1186,300,1717,1576,2264,12864.0,119.8932301477445,-8.493069259828008
208,35.797,5000,1077,314,1608,1467,2154,12864.0,119.89423473719404,-8.493069259828012
209,96.85,5000,1344,45,1875,1733,2421,12864.0,119.89523932664355,-8.49306925982801
210,55.797,5000,1389,10,1920,1779,2467,12864.0,119.89624391609306,-8.49306925982801
211,85.038,5000,1581,0,2112,1971,2658,12864.0,119.8972485055426,-8.49306925982801
212,94.471,5000,1581,0,2112,1971,2658,12864.0,119.8982530949921,-8.49306925982801
213,9.157,5000,1818,496,230,464,704,12864.0,119.87530416712396,-8.493881450571363
214,21.19,5000,1868,545,174,514,754,12864.0,119.87630875788606,-8.493881450571367
215,19.254,5000,1356,393,110,75,165,12864.0,119.87731334864819,-8.493881450571363
216,97.542,5000,1263,300,17,17,185,12864.0,119.8783179394103,-8.493881450571363
217,76.462,5000,1077,445,168,203,0,12864.0,119.8793225301724,-8.493881450571365
218,31.426,5000,1073,449,172,207,4,12864.0,119.88032712093454,-8.493881450571363
219,101.525,5000,460,460,648,507,991,12864.0,119.88535007474518,-8.493881450571367
220,85.84,5000,523,523,711,569,928,12864.0,119.88635466550728,-8.493881450571363
221,0.692,5000,1043,348,1574,1432,2120,12864.0,119.89338680084212,-8.493881450571365
222,39.587,5000,1043,348,1574,1432,2120,12864.0,119.89439139160424,-8.493881450571365
223,17.843,5000,1488,92,2019,1878,2566,12864.0,119.89640057312852,-8.493881450571365
224,86.255,5000,1481,99,2013,1871,2559,12864.0,119.89740516389061,-8.493881450571363
225,37.069,5000,2493,1338,3024,2882,3570,12864.0,119.90745107151186,-8.493881450571367
226,1.743,5000,1868,545,174,514,754,12864.0,119.87546081214435,-8.49469364197285
227,11.397,5000,1879,556,185,525,765,12864.0,119.87646540421919,-8.49469364197285
228,4.592,5000,1356,393,110,75,165,12864.0,119.87746999629405,-8.49469364197285
229,73.142,5000,1356,393,110,75,165,12864.0,119.87847458836892,-8.49469364197285
230,40.665,5000,1069,453,176,211,8,12864.0,119.87947918044375,-8.494693641972852
231,123.38,5000,892,630,352,224,184,12864.0,119.88048377251862,-8.49469364197285
232,34.026,5000,892,630,352,224,184,12864.0,119.88148836459347,-8.494693641972852
233,60.805,5000,441,441,629,488,1010,12864.0,119.88550673289289,-8.494693641972852
234,55.327,5000,451,451,639,497,1000,12864.0,119.88651132496774,-8.494693641972848
235,56.572,5000,557,557,745,603,1055,12864.0,119.88751591704259,-8.49469364197285
236,1.356,5000,841,550,1372,1230,1918,12864.0,119.89354346949175,-8.494693641972848
237,4.979,5000,919,611,1450,1308,1996,12864.0,119.8945480615666,-8.494693641972848
238,52.09,5000,1385,202,1916,1775,2462,12864.0,119.89756183779116,-8.49469364197285
239,56.157,5000,2485,1342,3016,2874,3562,12864.0,119.90760775853965,-8.494693641972848
240,0.0,5000,1516,553,26,26,5,12864.0,119.87762665949002,-8.495505834032526
241,67.886,5000,1494,532,3,8,31,12864.0,119.87863125287772,-8.495505834032526
242,76.13,5000,877,645,337,209,199,12864.0,119.88064043965316,-8.495505834032528
243,28.687,5000,862,660,321,194,214,12864.0,119.88164503304087,-8.495505834032524
244,69.159,5000,720,720,189,330,356,12864.0,119.8826496264286,-8.495505834032526
245,63.101,5000,299,299,487,346,1034,12864.0,119.88566340659176,-8.495505834032524
246,36.433,5000,126,126,658,516,1204,12864.0,119.88767259336717,-8.495505834032526
247,52.92,5000,307,307,838,696,1384,12864.0,119.8886771867549,-8.495505834032526
248,47.941,5000,410,410,942,800,1488,12864.0,119.88968178014261,-8.495505834032524
249,19.669,5000,438,438,969,827,1515,12864.0,119.89068637353034,-8.495505834032524
250,0.498,5000,581,492,1112,970,1658,12864.0,119.89169096691806,-8.495505834032526
251,5.837,5000,727,437,1258,1116,1804,12864.0,119.89269556030577,-8.495505834032524
252,39.808,5000,844,545,1376,1234,1922,12864.0,119.89370015369349,-8.495505834032526
253,39.31,5000,919,611,1450,1308,1996,12864.0,119.8947047470812,-8.495505834032524
254,15.27,5000,1328,327,1859,1717,2405,12864.0,119.89671393385662,-8.495505834032524
255,54.304,5000,1331,324,1862,1720,2408,12864.0,119.89771852724434,-8.495505834032528
256,23.016,5000,720,720,189,330,356,12864.0,119.88180171703905,-8.496318026750462
257,8.52,5000,720,720,189,330,356,12864.0,119.88280631173977,-8.496318026750462
258,84.568,5000,299,299,487,346,1034,12864.0,119.88582009584191,-8.496318026750464
259,67.499,5000,0,0,531,389,1077,12864.0,119.88682469054262,-8.496318026750462
260,14.302,5000,0,0,531,389,1077,12864.0,119.88782928524334,-8.496318026750462
261,25.948,5000,192,192,723,581,1269,12864.0,119.88883387994403,-8.496318026750464
262,74.083,5000,192,192,723,581,1269,12864.0,119.88983847464475,-8.496318026750462
263,43.183,5000,438,438,969,827,1515,12864.0,119.89084306934545,-8.49631802675046
264,24.261,5000,581,492,1112,970,1658,12864.0,119.89184766404617,-8.496318026750462
265,27.221,5000,731,441,1262,1121,1808,12864.0,119.89285225874687,-8.496318026750462
266,48.633,5000,836,546,1368,1226,1914,12864.0,119.89385685344762,-8.496318026750462
267,48.301,5000,943,568,1474,1333,2021,12864.0,119.89486144814828,-8.496318026750462
268,31.149,5000,943,568,1474,1333,2021,12864.0,119.895866042849,-8.496318026750462
269,84.899,5000,1234,420,1765,1623,2311,12864.0,119.8968706375497,-8.496318026750462
270,48.716,5000,1260,447,1792,1650,2338,12864.0,119.89787523225041,-8.496318026750462
271,92.479,5000,1173,609,100,100,504,12864.0,119.87994922456053,-8.497130220126724
272,107.833,5000,1056,636,127,0,408,12864.0,119.88095382057438,-8.497130220126724
273,86.283,5000,500,500,31,110,577,12864.0,119.88296301260203,-8.497130220126724
274,60.971,5000,397,397,133,8,679,12864.0,119.88396760861588,-8.497130220126724
275,56.683,5000,290,290,240,98,786,12864.0,119.88497220462972,-8.497130220126724
276,95.688,5000,184,184,346,204,892,12864.0,119.88597680064353,-8.497130220126722
277,67.748,5000,0,0,531,389,1077,12864.0,119.88698139665736,-8.497130220126724
278,62.243,5000,0,0,531,389,1077,12864.0,119.88798599267122,-8.497130220126724
279,46.032,5000,192,192,723,581,1269,12864.0,119.88899058868506,-8.497130220126724
280,30.707,5000,283,283,814,673,1360,12864.0,119.88999518469885,-8.497130220126724
281,83.682,5000,412,412,943,801,1489,12864.0,119.8909997807127,-8.497130220126724
282,77.735,5000,478,345,1009,868,1555,12864.0,119.89200437672652,-8.497130220126724
283,75.522,5000,561,271,1093,951,1639,12864.0,119.89300897274038,-8.497130220126724
284,10.374,5000,864,574,1396,1254,1942,12864.0,119.89401356875419,-8.497130220126724
285,13.444,5000,943,568,1474,1333,2021,12864.0,119.89501816476803,-8.497130220126724
286,49.296,5000,1103,558,1634,1492,2180,12864.0,119.89602276078186,-8.497130220126726
287,32.394,5000,1163,491,1694,1553,2241,12864.0,119.89702735679568,-8.497130220126724
288,46.281,5000,1253,581,1784,1643,2330,12864.0,119.89803195280952,-8.497130220126724
289,0.166,5000,1355,791,282,282,383,12864.0,119.87809674238014,-8.497942414161374
290,72.811,5000,1340,776,267,267,367,12864.0,119.87910133970723,-8.497942414161372
291,110.267,5000,1173,609,100,100,504,12864.0,119.88010593703432,-8.497942414161376
292,30.762,5000,1073,509,0,0,536,12864.0,119.88111053436138,-8.497942414161374
293,66.282,5000,610,563,93,230,640,12864.0,119.88311972901556,-8.497942414161377
294,37.125,5000,502,502,202,122,748,12864.0,119.88412432634266,-8.497942414161372
295,71.87,5000,367,367,336,219,883,12864.0,119.88512892366971,-8.497942414161372
296,52.035,5000,303,303,401,284,947,12864.0,119.88613352099685,-8.497942414161377
297,54.165,5000,437,386,968,827,1515,12864.0,119.89115650763226,-8.497942414161374
298,83.267,5000,560,264,1091,949,1637,12864.0,119.89216110495934,-8.497942414161374
299,102.494,5000,568,275,1099,957,1645,12864.0,119.8931657022864,-8.497942414161374
300,35.492,5000,781,490,1312,1171,1858,12864.0,119.89417029961348,-8.497942414161374
301,47.139,5000,822,493,1353,1211,1899,12864.0,119.89517489694059,-8.497942414161372
302,50.099,5000,1060,601,1591,1450,2137,12864.0,119.89617949426766,-8.497942414161374
303,55.327,5000,1103,558,1634,1492,2180,12864.0,119.89718409159477,-8.497942414161374
304,6.141,5000,1398,834,325,325,426,12864.0,119.87825346777821,-8.498754608854476
305,94.72,5000,1398,834,325,325,426,12864.0,119.87925806641866,-8.498754608854473
306,94.803,5000,1280,465,411,343,1151,12864.0,119.88026266505912,-8.498754608854476
307,55.382,5000,939,375,0,0,670,12864.0,119.8812672636996,-8.498754608854476
308,30.153,5000,766,407,0,169,796,12864.0,119.88227186234006,-8.498754608854474
309,103.019,5000,566,566,265,185,811,12864.0,119.88327646098053,-8.498754608854473
310,64.567,5000,566,566,265,185,811,12864.0,119.884281059621,-8.498754608854476
311,75.024,5000,391,391,489,372,1035,12864.0,119.88528565826145,-8.498754608854474
312,41.717,5000,391,391,489,372,1035,12864.0,119.88629025690193,-8.498754608854474
313,9.406,5000,397,0,929,787,1475,12864.0,119.88930405282333,-8.498754608854474
314,33.916,5000,787,497,1319,1177,1865,12864.0,119.8943270460257,-8.498754608854474
315,8.105,5000,869,494,1401,1259,1947,12864.0,119.89533164466616,-8.498754608854474
316,61.026,5000,934,514,1465,1323,2011,12864.0,119.89633624330662,-8.498754608854473
