,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
61,43.949,4726,2014,2014,2014,4232,7745.0,75.94691055129235,12.48198888718183
62,96.735,4726,2014,2014,2014,4232,7745.0,75.94792317001557,12.481988887181828
63,72.475,4816,1899,1899,1899,4300,7745.0,75.94893578873878,12.481988887181826
64,53.176,4779,1603,1603,1603,4179,7745.0,75.94994840746203,12.481988887181826
65,34.115,4825,1511,1511,1511,4088,7745.0,75.95096102618525,12.481988887181828
66,36.411,4730,1416,1416,1416,3993,7745.0,75.95197364490848,12.481988887181828
67,43.797,4640,1326,1326,1326,3902,7745.0,75.9529862636317,12.481988887181826
68,78.432,4548,1234,1234,1234,3811,7745.0,75.95399888235494,12.481988887181828
69,28.223,4191,1204,1204,1204,3605,7745.0,75.95501150107816,12.481988887181831
70,60.519,4212,1142,1142,1142,3544,7745.0,75.95602411980137,12.481988887181826
71,19.061,4212,1122,1122,1122,3468,7745.0,75.9570367385246,12.48198888718183
72,9.206,3957,1194,1194,1194,3213,7745.0,75.95804935724783,12.481988887181826
73,6.52,3901,1250,1250,1250,3157,7745.0,75.95906197597105,12.481988887181828
74,13.343,3815,1336,1336,1336,3072,7745.0,75.96007459469426,12.481988887181828
75,58.071,4650,1732,1732,1732,4133,7745.0,75.94878785983478,12.481172681514291
76,32.642,4650,1732,1732,1732,4133,7745.0,75.94980047658568,12.481172681514291
77,127.189,4779,1603,1603,1603,4179,7745.0,75.95081309333659,12.481172681514291
78,62.533,4932,1618,1618,1618,4194,7745.0,75.95182571008749,12.481172681514286
79,46.743,4829,1515,1515,1515,4092,7745.0,75.95283832683842,12.481172681514291
80,90.93,4743,1429,1429,1429,4006,7745.0,75.9538509435893,12.481172681514288
81,4.007,3815,1336,1336,1336,3072,7745.0,75.95891402734385,12.48117268151429
82,15.465,3749,1403,1403,1403,3005,7745.0,75.95992664409476,12.48117268151429
83,35.061,4027,2622,2622,2622,3690,7745.0,75.9415516379585,12.480356476830734
84,49.299,4539,1843,1843,1843,4022,7745.0,75.94863994140957,12.480356476830734
85,75.27,4932,1618,1618,1618,4194,7745.0,75.95167778574574,12.480356476830737
86,56.295,4829,1515,1515,1515,4092,7745.0,75.95269040052447,12.480356476830734
87,88.417,4743,1429,1429,1429,4006,7745.0,75.9537030153032,12.480356476830737
88,24.108,3574,1577,1577,1577,3015,7745.0,75.95876608919684,12.480356476830737
89,28.852,3619,1533,1533,1533,2967,7745.0,75.95977870397556,12.480356476830734
90,31.927,3655,1524,1524,1524,2884,7745.0,75.96079131875429,12.480356476830732
91,9.314,3821,1547,1547,1547,3262,7745.0,75.95659293591648,12.47954027313109
92,10.852,3785,1583,1583,1583,3226,7745.0,75.95760554872317,12.47954027313109
93,17.458,3551,1601,1601,1601,2992,7745.0,75.95861816152986,12.479540273131093
94,23.263,3551,1601,1601,1601,2992,7745.0,75.95963077433655,12.479540273131095
95,55.949,3655,1524,1524,1524,2884,7745.0,75.96064338714324,12.479540273131091
96,25.085,3804,2578,2578,2578,3466,7745.0,75.94226847098616,12.478724070415293
97,64.493,3888,2494,2494,2494,3382,7745.0,75.94328108182094,12.478724070415293
98,44.122,4124,2258,2258,2258,3608,7745.0,75.94530630349051,12.478724070415291
99,6.606,3888,1614,1614,1614,3329,7745.0,75.95644502267317,12.478724070415291
100,38.014,3837,1707,1707,1707,3278,7745.0,75.95745763350796,12.478724070415293
101,18.671,3858,1729,1729,1729,3300,7745.0,75.95847024434273,12.478724070415293
102,41.415,3680,2701,2701,2701,3566,7745.0,75.94212059582688,12.477907868683271
103,43.609,3888,2494,2494,2494,3382,7745.0,75.9431332046899,12.47790786868327
104,58.569,3959,2450,2450,2450,3416,7745.0,75.94617103127898,12.47790786868327
105,41.35,3959,2450,2450,2450,3416,7745.0,75.947183640142,12.477907868683271
106,8.014,3858,1729,1729,1729,3300,7745.0,75.95730972877226,12.477907868683271
107,0.152,3858,1729,1729,1729,3300,7745.0,75.95832233763528,12.47790786868327
108,6.871,3911,3155,3155,3155,3876,7745.0,75.93792230357924,12.477091667934955
109,24.464,3911,3155,3155,3155,3876,7745.0,75.93893491047066,12.477091667934959
110,12.129,3680,2701,2701,2701,3566,7745.0,75.94197273114486,12.477091667934959
111,8.196,3680,2701,2701,2701,3566,7745.0,75.94298533803627,12.477091667934959
112,72.887,3686,2558,2743,2743,3143,7745.0,75.9490609793847,12.477091667934955
113,28.743,3696,2568,2754,2754,3153,7745.0,75.95007358627609,12.477091667934959
114,24.584,3218,1934,1934,1934,2675,7745.0,75.95918704829872,12.477091667934959
115,0.0,4689,4017,4269,3616,4981,7745.0,75.92663580314108,12.47627546817028
116,0.0,4689,4017,4269,3616,4981,7745.0,75.92764840806102,12.476275468170282
117,3.663,3911,3155,3155,3155,3876,7745.0,75.93777445726023,12.47627546817028
118,0.041,3911,3155,3155,3155,3876,7745.0,75.93878706218015,12.47627546817028
119,31.957,3479,2779,2903,2903,3364,7745.0,75.94283748185985,12.476275468170282
120,39.942,3507,2379,2911,2650,2964,7745.0,75.94587529661962,12.47627546817028
121,22.353,3507,2379,2911,2650,2964,7745.0,75.94688790153953,12.476275468170282
122,14.361,3675,2547,2733,2733,3132,7745.0,75.94891311137938,12.476275468170284
123,6.628,3675,2547,2733,2733,3132,7745.0,75.94992571629929,12.476275468170284
124,59.371,4111,1981,1981,1981,3552,7745.0,75.95701395073877,12.476275468170279
125,12.346,4096,1966,1966,1966,3537,7745.0,75.95802655565869,12.476275468170282
126,0.0,4453,3781,4032,3380,4745,7745.0,75.9264879889832,12.475459269389177
127,48.742,4214,3541,3793,3619,4505,7745.0,75.92851319488035,12.475459269389177
128,15.564,4197,3524,3776,3636,4489,7745.0,75.92952579782893,12.475459269389177
129,0.062,4232,3535,3811,4046,4499,7745.0,75.93053840077751,12.475459269389178
130,11.86,4232,3535,3811,4046,4499,7745.0,75.9315510037261,12.475459269389178
131,0.29,3697,2998,3369,3369,3962,7745.0,75.936614018469,12.475459269389177
132,3.808,3697,2998,3369,3369,3962,7745.0,75.93762662141756,12.475459269389178
133,15.544,3479,2779,2903,2903,3364,7745.0,75.94268963616048,12.475459269389177
134,0.0,4453,3781,4032,3380,4745,7745.0,75.92634018529992,12.474643071591576
135,0.0,4453,3781,4032,3380,4745,7745.0,75.92735278627731,12.474643071591576
136,4.471,4197,3524,3776,3636,4489,7745.0,75.92836538725469,12.47464307159158
137,15.337,4146,3474,3725,3687,4438,7745.0,75.92937798823206,12.474643071591576
138,21.277,4007,3334,3586,3826,4298,7745.0,75.93039058920942,12.474643071591576
139,5.733,4098,3401,3677,3918,4365,7745.0,75.93140319018684,12.474643071591576
140,0.269,3775,3076,3680,3795,4040,7745.0,75.93444099311897,12.474643071591576
141,0.0,3557,2857,3510,3510,3821,7745.0,75.93646619507372,12.474643071591576
142,0.103,3697,2998,3369,3369,3962,7745.0,75.9374787960511,12.474643071591576
143,24.953,3197,2069,2974,2340,2654,7745.0,75.95266781071177,12.474643071591576
144,13.581,3197,2069,2974,2340,2654,7745.0,75.95368041168915,12.474643071591576
145,0.022,2872,2149,2267,2015,2329,7745.0,75.95975601755342,12.474643071591576
146,45.335,2940,2217,2089,2046,2168,7745.0,75.96279382048554,12.474643071591576
147,4.305,4007,3334,3586,3826,4298,7745.0,75.93024278811639,12.473826874777412
148,6.727,4098,3401,3677,3918,4365,7745.0,75.93125538712268,12.473826874777409
149,0.0,3775,3076,3680,3795,4040,7745.0,75.93429318414165,12.473826874777409
150,0.89,3560,2861,3489,3546,3825,7745.0,75.93631838215428,12.473826874777412
151,4.077,3557,2857,3510,3510,3821,7745.0,75.93733098116058,12.473826874777412
152,52.981,3054,1927,2868,2198,2512,7745.0,75.95251996625532,12.473826874777412
153,19.451,3057,2334,2453,2200,2514,7745.0,75.95758296128692,12.47382687477741
154,0.0,2846,2123,2242,1989,2303,7745.0,75.95960815929955,12.473826874777412
155,0.108,2818,2095,2214,1961,2275,7745.0,75.96062075830585,12.473826874777409
156,32.989,2940,2217,2089,2046,2168,7745.0,75.96163335731217,12.473826874777409
157,15.184,2910,2187,2059,2016,2138,7745.0,75.9626459563185,12.473826874777409
158,0.0,4710,4038,3900,3123,5000,7745.0,75.92604460935661,12.473010678946602
159,5.195,3564,2864,3468,3583,3828,7745.0,75.93617057971052,12.473010678946604
160,0.0,2865,1737,2679,2008,2322,7745.0,75.95034693820605,12.473010678946606
161,4.094,2865,1737,2679,2008,2322,7745.0,75.95135953524144,12.473010678946606
162,10.982,3054,1927,2868,2198,2512,7745.0,75.95237213227682,12.473010678946606
163,44.122,3057,2334,2453,2200,2514,7745.0,75.9574351174538,12.473010678946606
164,0.0,2846,2123,2242,1989,2303,7745.0,75.95946031152458,12.473010678946606
165,0.043,2818,2095,2214,1961,2275,7745.0,75.96047290855996,12.473010678946604
166,43.299,2880,2157,2029,1986,2108,7745.0,75.96249810263076,12.473010678946606
167,0.0,4710,4038,3900,3123,5000,7745.0,75.92589683709618,12.472194484099099
168,9.314,3016,2316,3132,3114,3281,7745.0,75.94108576306533,12.472194484099099
169,0.0,3016,2316,3132,3114,3281,7745.0,75.94209835812993,12.472194484099099
170,0.0,2865,1737,2679,2008,2322,7745.0,75.95019911864682,12.472194484099099
171,18.0,2865,1737,2679,2008,2322,7745.0,75.95121171371143,12.472194484099095
172,10.038,3016,2316,3132,3114,3281,7745.0,75.9409379717192,12.471378290234822
173,50.36,2573,1851,1969,1717,2031,7745.0,75.96017724050458,12.471378290234822
174,1.656,3160,2461,3065,3259,3425,7745.0,75.93673982635505,12.470562097353703
175,45.833,2557,1834,1952,1700,2014,7745.0,75.96002942219471,12.4705620973537
176,25.754,2482,1759,1750,1625,1829,7745.0,75.96104201331818,12.470562097353701
177,0.124,5000,4391,3636,2859,5000,7745.0,75.92444099400468,12.469745905455675
178,3.788,5000,4324,3569,2792,5000,7745.0,75.92545358315778,12.469745905455675
179,2.359,3379,2706,2958,3504,3670,7745.0,75.93254170722949,12.469745905455675
180,2.546,3379,2706,2958,3504,3670,7745.0,75.9335542963826,12.469745905455676
181,0.0,3160,2461,3065,3259,3425,7745.0,75.9365920638419,12.469745905455675
182,35.48,2367,1239,2181,1510,1824,7745.0,75.95380607944458,12.469745905455676
183,10.982,2367,1239,2181,1510,1824,7745.0,75.95481866859768,12.469745905455673
184,11.567,2418,1695,1814,1561,1875,7745.0,75.95988161436318,12.469745905455671
185,45.638,2482,1759,1750,1625,1829,7745.0,75.96089420351628,12.469745905455673
186,15.585,5000,4223,3469,2691,5000,7745.0,75.92530585279202,12.468929714540671
187,12.129,3379,2706,2958,3504,3670,7745.0,75.93239396307216,12.468929714540671
188,11.466,3342,2670,2921,3467,3634,7745.0,75.93340655025501,12.468929714540671
189,2.98,3237,2565,2816,3362,3529,7745.0,75.9344191374379,12.468929714540668
190,0.0,2977,2278,2882,3075,3242,7745.0,75.93745689898654,12.468929714540671
191,25.126,2477,1349,2291,1620,1934,7745.0,75.95264570672965,12.468929714540671
192,43.472,2439,1311,2253,1582,1896,7745.0,75.95365829391253,12.46892971454067
193,11.242,2303,1175,2117,1446,1760,7745.0,75.95467088109542,12.46892971454067
194,13.993,2210,1487,1870,1353,1667,7745.0,75.9587212298269,12.468929714540671
195,1.17,2210,1487,1870,1353,1667,7745.0,75.95973381700979,12.468929714540671
196,58.18,2423,1915,1533,1490,1612,7745.0,75.96175899137556,12.46892971454067
197,8.491,2423,1915,1533,1490,1612,7745.0,75.96277157855842,12.46892971454067
198,0.0,5000,4223,3469,2691,5000,7745.0,75.92515813289948,12.468113524608617
199,6.644,3258,2586,2838,3383,3550,7745.0,75.93325881460181,12.468113524608617
200,17.924,3171,2498,2750,3296,3462,7745.0,75.93427139981459,12.468113524608619
201,43.92,3053,2381,2632,3178,3345,7745.0,75.93528398502738,12.468113524608617
202,7.182,3053,2381,2632,3178,3345,7745.0,75.93629657024019,12.468113524608619
203,6.044,2977,2278,2882,3075,3242,7745.0,75.93730915545298,12.468113524608619
204,5.568,2767,2068,2760,2865,3032,7745.0,75.93832174066577,12.468113524608617
205,67.472,2191,1004,2020,1476,1663,7745.0,75.95351051885763,12.468113524608619
206,33.552,2211,1077,2026,1379,1669,7745.0,75.95452310407042,12.468113524608617
207,0.823,2105,1208,1919,1248,1562,7745.0,75.95553568928321,12.468113524608617
208,14.989,2105,1208,1919,1248,1562,7745.0,75.956548274496,12.468113524608619
209,55.992,2151,1428,1844,1294,1608,7745.0,75.95857344492158,12.468113524608617
210,59.479,2151,1428,1791,1294,1608,7745.0,75.95958603013437,12.468113524608617
211,19.884,2194,1471,1606,1337,1651,7745.0,75.96059861534718,12.468113524608619
212,23.393,2298,1791,1408,1365,1487,7745.0,75.96262378577275,12.468113524608617
213,51.941,2298,1791,1408,1365,1487,7745.0,75.96363637098554,12.468113524608619
214,66.237,2516,2008,1626,1583,1704,7745.0,75.96464895619833,12.468113524608617
215,39.075,2539,2031,1649,1606,1728,7745.0,75.96566154141114,12.468113524608619
216,0.0,5000,4016,3262,2485,5000,7745.0,75.92501042347999,12.467297335659454
217,23.574,3143,2471,2723,3268,3435,7745.0,75.93412367266559,12.467297335659454
218,24.361,3038,2365,2617,3163,3329,7745.0,75.93513625590842,12.467297335659447
219,40.649,2963,2303,2542,3114,3281,7745.0,75.93614883915131,12.467297335659454
220,30.984,2850,2151,2707,2948,3115,7745.0,75.93716142239413,12.467297335659454
221,91.42,2733,2033,2725,2831,2997,7745.0,75.93817400563698,12.467297335659447
222,63.499,2617,1918,2610,2716,2882,7745.0,75.93918658887983,12.467297335659454
223,53.958,2560,1861,2553,2658,2825,7745.0,75.94019917212268,12.467297335659454
224,53.523,2107,920,1936,1392,1579,7745.0,75.95336275427967,12.467297335659454
225,34.483,2163,1021,1977,1371,1620,7745.0,75.95437533752254,12.467297335659453
226,57.833,2105,1208,1919,1248,1562,7745.0,75.95538792076536,12.467297335659454
227,46.18,1980,1257,1794,1123,1437,7745.0,75.95640050400822,12.467297335659449
228,62.013,1932,1210,1746,1076,1390,7745.0,75.95741308725107,12.467297335659454
229,76.266,2067,1344,1804,1210,1524,7745.0,75.95842567049391,12.467297335659454
230,31.797,2100,1377,1741,1243,1557,7745.0,75.95943825373675,12.467297335659454
231,82.461,2165,1442,1609,1308,1622,7745.0,75.9604508369796,12.467297335659453
232,51.985,2130,1407,1606,1273,1587,7745.0,75.96146342022244,12.467297335659456
233,60.476,2271,1763,1381,1338,1460,7745.0,75.9624760034653,12.467297335659453
234,55.429,2221,1746,1331,1288,1410,7745.0,75.96348858670815,12.467297335659454
235,71.717,2476,1968,1586,1543,1665,7745.0,75.964501169951,12.467297335659453
236,61.97,2476,1968,1586,1543,1665,7745.0,75.96551375319383,12.467297335659454
237,0.0,5000,4016,3262,2485,5000,7745.0,75.92486272453334,12.466481147693104
238,8.9,2949,2302,2529,3127,3294,7745.0,75.9360011185368,12.466481147693104
239,16.723,2874,2174,2684,2972,3139,7745.0,75.93701369980984,12.466481147693104
240,28.335,2826,2127,2731,2925,3091,7745.0,75.9380262810829,12.466481147693106
241,2.194,2723,2023,2715,2821,2988,7745.0,75.93903886235594,12.466481147693104
242,3.932,2469,1769,2461,2567,2733,7745.0,75.94005144362897,12.466481147693106
243,6.747,2356,1657,2472,2454,2621,7745.0,75.941064024902,12.466481147693102
244,41.544,2030,842,1859,1314,1502,7745.0,75.9532150001785,12.466481147693102
245,56.425,2064,904,1878,1272,1521,7745.0,75.95422758145155,12.466481147693104
246,45.205,2013,929,1827,1221,1470,7745.0,75.95524016272459,12.466481147693106
247,70.526,1933,1210,1747,1076,1390,7745.0,75.95625274399764,12.466481147693102
248,98.879,1847,1124,1661,990,1304,7745.0,75.95726532527065,12.4664811476931
249,80.165,1969,1246,1783,1112,1426,7745.0,75.95827790654371,12.466481147693102
250,84.497,1931,1208,1582,1074,1388,7745.0,75.95929048781676,12.466481147693106
251,82.677,2052,1329,1528,1195,1509,7745.0,75.96030306908979,12.466481147693104
252,61.927,2130,1407,1606,1273,1587,7745.0,75.96131565036283,12.466481147693104
253,35.588,2101,1378,1375,1244,1454,7745.0,75.96232823163588,12.466481147693104
254,29.61,2132,1728,1242,1199,1321,7745.0,75.96334081290892,12.466481147693104
255,43.234,2392,1948,1502,1459,1581,7745.0,75.96435339418197,12.466481147693104
256,20.946,2441,1998,1551,1508,1630,7745.0,75.965365975455,12.466481147693104
257,12.238,2476,2032,1586,1543,1665,7745.0,75.96637855672803,12.466481147693106
258,4.119,5000,3883,3129,2352,5000,7745.0,75.92471503605941,12.465664960709507
259,0.0,2784,2137,2363,3196,3317,7745.0,75.93585340839653,12.465664960709503
260,2.173,2784,2137,2363,3196,3317,7745.0,75.93686598769993,12.465664960709505
261,7.265,2356,1657,2472,2454,2621,7745.0,75.94091630491342,12.465664960709507
262,19.911,2047,1347,2339,2145,2311,7745.0,75.94395404282356,12.465664960709507
263,14.902,2066,1197,2488,1995,2162,7745.0,75.94496662212693,12.465664960709507
264,15.978,2066,1197,2488,1995,2162,7745.0,75.9459792014303,12.465664960709507
265,35.999,1685,801,2033,1489,1676,7745.0,75.95104209794718,12.465664960709507
266,74.836,1806,835,1912,1368,1555,7745.0,75.95205467725054,12.465664960709507
267,26.989,1907,795,1811,1267,1454,7745.0,75.95306725655392,12.465664960709505
268,81.161,1946,744,1760,1216,1403,7745.0,75.95407983585731,12.465664960709503
269,63.378,1942,859,1756,1103,1400,7745.0,75.95509241516069,12.465664960709507
270,43.407,1921,891,1735,1064,1378,7745.0,75.95610499446406,12.465664960709503
271,80.143,1933,1210,1747,1076,1390,7745.0,75.95711757376742,12.465664960709505
272,72.844,1761,1038,1575,904,1218,7745.0,75.95813015307081,12.465664960709503
273,81.01,1776,1053,1497,919,1233,7745.0,75.95914273237418,12.465664960709507
274,65.652,1881,1158,1423,1024,1338,7745.0,75.96015531167755,12.465664960709505
275,84.497,1903,1180,1370,1046,1360,7745.0,75.96116789098095,12.465664960709507
276,79.472,2130,1407,1346,1259,1425,7745.0,75.96218047028432,12.465664960709503
277,44.447,2000,1596,1110,1067,1189,7745.0,75.96420562889105,12.465664960709503
278,0.911,5000,3780,3026,2248,5000,7745.0,75.924567358058,12.464848774708582
279,0.0,2784,2137,2363,3196,3317,7745.0,75.93570570873034,12.464848774708583
280,29.349,2658,2010,2237,3070,3191,7745.0,75.9367182860642,12.464848774708583
281,2.732,2047,1347,2339,2145,2311,7745.0,75.94380632740115,12.464848774708583
282,20.014,1706,837,2158,1634,1801,7745.0,75.94785663673655,12.464848774708583
283,29.949,1706,837,2158,1634,1801,7745.0,75.94886921407038,12.464848774708587
284,67.883,1500,632,1952,1425,1595,7745.0,75.94988179140424,12.464848774708582
285,80.403,1644,775,2051,1524,1694,7745.0,75.95089436873808,12.464848774708582
286,57.746,1787,590,1747,1203,1390,7745.0,75.95291952340578,12.464848774708583
287,73.385,1836,631,1676,1132,1319,7745.0,75.95393210073965,12.464848774708582
288,87.638,1886,778,1700,1070,1343,7745.0,75.9549446780735,12.464848774708585
289,75.919,1814,809,1628,957,1271,7745.0,75.95595725540731,12.464848774708582
290,69.811,1814,809,1628,957,1271,7745.0,75.95696983274118,12.464848774708585
291,75.443,1614,891,1428,757,1071,7745.0,75.95798241007503,12.464848774708583
292,96.627,1720,997,1507,863,1177,7745.0,75.95899498740887,12.464848774708585
293,94.829,1935,1212,1507,1078,1392,7745.0,75.96000756474274,12.464848774708589
294,56.685,1903,1180,1370,1046,1360,7745.0,75.96102014207659,12.464848774708582
295,66.021,2044,1321,1230,1187,1309,7745.0,75.96203271941044,12.464848774708587
296,64.439,1914,1539,1024,981,1103,7745.0,75.96405787407814,12.464848774708587
297,15.855,2122,1868,1231,1189,1310,7745.0,75.96608302874583,12.464848774708582
298,38.683,2658,2010,2237,3070,3191,7745.0,75.93657059490248,12.464032589690275
299,6.023,1706,837,2158,1634,1801,7745.0,75.94770892391155,12.464032589690275
300,13.474,1706,837,2158,1634,1801,7745.0,75.94872149927603,12.464032589690277
301,15.357,1500,632,1952,1425,1595,7745.0,75.9497340746405,12.464032589690275
302,72.28,1536,642,1909,1382,1552,7745.0,75.95074665000497,12.464032589690278
303,38.23,1554,613,1843,1317,1486,7745.0,75.95175922536943,12.464032589690275
304,60.497,1793,595,1724,1179,1367,7745.0,75.9527718007339,12.464032589690278
305,97.926,1786,584,1600,1056,1243,7745.0,75.95378437609835,12.464032589690275
306,64.179,1747,641,1561,969,1204,7745.0,75.95479695146282,12.464032589690278
307,69.053,1766,711,1580,909,1223,7745.0,75.95580952682727,12.464032589690278
308,98.186,1649,765,1463,792,1106,7745.0,75.95682210219174,12.464032589690275
309,70.959,1571,849,1385,715,1029,7745.0,75.95783467755619,12.464032589690275
310,70.244,1709,987,1523,853,1166,7745.0,75.95884725292069,12.464032589690277
311,55.732,1988,1265,1560,1131,1445,7745.0,75.95985982828513,12.464032589690277
312,46.071,1970,1823,1080,1037,1159,7745.0,75.96188497901404,12.464032589690277
313,78.952,1921,1774,1031,988,1109,7745.0,75.96289755437853,12.464032589690278
314,66.432,1847,1593,957,914,1036,7745.0,75.96391012974298,12.464032589690275
315,56.858,1971,1718,1081,1038,1160,7745.0,75.96492270510745,12.464032589690278
316,60.346,2122,1868,1231,1189,1310,7745.0,75.96593528047191,12.464032589690278
317,17.653,2149,1896,1259,1216,1338,7745.0,75.96694785583638,12.464032589690277
318,6.685,2983,2112,2007,3067,3516,7745.0,75.93136004723851,12.463216405654515
319,4.864,2286,1697,2023,2698,2819,7745.0,75.93946063440026,12.463216405654514
320,36.572,1472,603,1924,1427,1568,7745.0,75.94857379495718,12.463216405654515
321,33.097,1366,497,1818,1321,1461,7745.0,75.94958636835241,12.463216405654517
322,90.172,1387,518,1839,1342,1482,7745.0,75.95059894174763,12.463216405654515
323,58.201,1586,550,1779,1253,1422,7745.0,75.95161151514284,12.463216405654514
324,65.263,1607,410,1640,1113,1283,7745.0,75.95262408853807,12.463216405654515
325,88.569,1675,467,1577,1033,1220,7745.0,75.95363666193329,12.463216405654517
326,77.241,1647,512,1461,908,1104,7745.0,75.9546492353285,12.463216405654514
327,45.53,1634,550,1448,871,1091,7745.0,75.9556618087237,12.463216405654515
328,70.483,1527,631,1341,748,984,7745.0,75.95667438211893,12.463216405654514
329,70.829,1406,892,1220,549,863,7745.0,75.95768695551416,12.463216405654515
330,60.865,1406,892,1220,549,863,7745.0,75.95869952890938,12.463216405654514
331,30.194,1747,1024,1561,890,1204,7745.0,75.9597121023046,12.463216405654515
332,91.688,1760,1613,870,827,949,7745.0,75.96274982249024,12.463216405654515
333,40.093,1760,1613,870,827,949,7745.0,75.96376239588547,12.463216405654514
