,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
48,128.265,606,2555,6571.0,75.216077493429,31.831265390334245
49,108.991,741,2690,6571.0,75.21718129909351,31.83126539033424
50,85.444,900,2848,6571.0,75.21828510475802,31.831265390334234
51,90.576,1034,2983,6571.0,75.21938891042252,31.83126539033424
52,84.321,1093,3042,6571.0,75.22049271608702,31.83126539033424
53,107.626,355,1853,6571.0,75.19356509109168,31.830404897758648
54,128.067,216,1784,6571.0,75.1946688903517,31.83040489775865
55,108.176,177,1681,6571.0,75.19577268961173,31.830404897758648
56,80.796,24,1591,6571.0,75.19687648887174,31.830404897758648
57,131.173,196,1763,6571.0,75.19798028813177,31.830404897758648
58,110.577,302,1680,6571.0,75.1990840873918,31.830404897758648
59,51.081,343,1639,6571.0,75.20018788665183,31.830404897758648
60,52.491,500,1878,6571.0,75.20129168591185,31.830404897758648
61,23.988,282,1979,6571.0,75.20681068221198,31.830404897758648
62,82.955,212,2036,6571.0,75.207914481472,31.830404897758648
63,106.26,276,2072,6571.0,75.20901828073202,31.830404897758648
64,113.088,287,2001,6571.0,75.21012207999205,31.830404897758648
65,107.295,147,2069,6571.0,75.21122587925207,31.830404897758648
66,80.818,146,2095,6571.0,75.21232967851209,31.830404897758648
67,83.087,247,2195,6571.0,75.21343347777213,31.83040489775865
68,95.4,1032,2897,6571.0,75.21564107629219,31.83040489775865
69,74.607,1032,2897,6571.0,75.2167448755522,31.830404897758648
70,59.848,841,2760,6571.0,75.21784867481222,31.830404897758648
71,85.114,950,2899,6571.0,75.21895247407227,31.830404897758648
72,60.818,1003,2952,6571.0,75.22005627333229,31.830404897758648
73,104.476,355,1853,6571.0,75.19312882094876,31.829544408212644
74,102.559,306,1803,6571.0,75.19423261380457,31.829544408212637
75,100.114,205,1709,6571.0,75.1953364066604,31.829544408212644
76,126.547,144,1472,6571.0,75.19644019951622,31.829544408212644
77,130.226,144,1472,6571.0,75.19754399237205,31.829544408212637
78,155.381,343,1639,6571.0,75.19864778522788,31.82954440821264
79,66.567,343,1639,6571.0,75.1997515780837,31.82954440821264
80,30.111,727,1735,6571.0,75.20085537093952,31.829544408212637
81,55.134,708,1716,6571.0,75.20195916379537,31.829544408212644
82,66.611,858,1866,6571.0,75.2030629566512,31.829544408212637
83,31.565,364,1917,6571.0,75.20527054236283,31.829544408212637
84,98.771,253,1852,6571.0,75.20637433521864,31.829544408212637
85,152.561,157,1956,6571.0,75.20747812807447,31.829544408212644
86,146.746,192,2057,6571.0,75.2085819209303,31.82954440821264
87,134.103,317,1993,6571.0,75.20968571378613,31.82954440821264
88,105.533,377,1952,6571.0,75.21078950664194,31.829544408212644
89,74.43,102,2051,6571.0,75.21189329949777,31.82954440821264
90,137.781,146,2095,6571.0,75.21299709235359,31.82954440821264
91,52.756,759,2623,6571.0,75.21630847092109,31.829544408212644
92,69.386,794,2658,6571.0,75.21741226377691,31.82954440821264
93,78.726,897,2846,6571.0,75.21851605663272,31.82954440821264
94,101.788,427,1654,6571.0,75.19379635616127,31.828683921696083
95,111.921,360,1622,6571.0,75.19490014261316,31.828683921696083
96,106.987,350,1472,6571.0,75.19600392906507,31.82868392169608
97,100.379,247,1369,6571.0,75.19710771551698,31.828683921696083
98,78.043,422,1430,6571.0,75.19931528842076,31.82868392169608
99,70.223,494,1501,6571.0,75.20041907487268,31.828683921696083
100,99.916,636,1644,6571.0,75.20152286132458,31.82868392169608
101,114.564,776,1784,6571.0,75.20262664777647,31.828683921696076
102,70.972,773,1781,6571.0,75.20373043422838,31.82868392169608
103,92.691,460,2013,6571.0,75.20483422068028,31.82868392169608
104,148.112,237,1734,6571.0,75.20593800713219,31.82868392169608
105,147.737,95,1905,6571.0,75.2070417935841,31.82868392169608
106,147.297,29,1936,6571.0,75.20814558003599,31.828683921696083
107,134.08,286,1861,6571.0,75.20924936648788,31.828683921696076
108,100.621,261,1836,6571.0,75.21035315293979,31.828683921696076
109,118.661,6,1942,6571.0,75.2114569393917,31.82868392169608
110,115.842,650,2515,6571.0,75.21587208519931,31.828683921696076
111,136.966,693,2557,6571.0,75.2169758716512,31.828683921696083
112,143.376,880,2744,6571.0,75.21807965810311,31.828683921696083
113,56.654,966,2830,6571.0,75.21918344455501,31.828683921696083
114,41.411,376,1677,6571.0,75.19225633737268,31.827823438208856
115,76.149,360,1661,6571.0,75.19336011742094,31.827823438208863
116,117.141,450,1562,6571.0,75.19446389746919,31.827823438208863
117,95.687,403,1484,6571.0,75.19556767751745,31.82782343820886
118,85.686,314,1395,6571.0,75.1966714575657,31.827823438208863
119,110.137,147,1228,6571.0,75.19777523761397,31.827823438208867
120,113.177,422,1430,6571.0,75.19887901766222,31.82782343820886
121,103.088,422,1430,6571.0,75.19998279771049,31.827823438208863
122,135.49,528,1536,6571.0,75.20108657775873,31.82782343820886
123,135.777,773,1781,6571.0,75.202190357807,31.82782343820886
124,89.365,773,1781,6571.0,75.20329413785524,31.82782343820886
125,98.727,545,2098,6571.0,75.20439791790352,31.82782343820886
126,126.9,230,1664,6571.0,75.20550169795176,31.827823438208863
127,138.067,185,1741,6571.0,75.20660547800001,31.82782343820886
128,122.208,68,1855,6571.0,75.20770925804828,31.827823438208863
129,111.811,53,1878,6571.0,75.20881303809654,31.82782343820886
130,82.272,202,1741,6571.0,75.20991681814479,31.827823438208856
131,134.896,377,1885,6571.0,75.21102059819304,31.827823438208863
132,148.2,292,2190,6571.0,75.21322815828957,31.82782343820886
133,150.271,386,2251,6571.0,75.2143319383378,31.82782343820886
134,146.306,538,2403,6571.0,75.21543571838608,31.82782343820886
135,155.249,760,2624,6571.0,75.21653949843433,31.82782343820886
136,113.287,836,2701,6571.0,75.21764327848258,31.827823438208863
137,43.416,906,2771,6571.0,75.21874705853085,31.827823438208863
138,80.224,227,1528,6571.0,75.19292389758282,31.826962957750858
139,111.04,327,1628,6571.0,75.19402767122769,31.826962957750865
140,89.497,378,1465,6571.0,75.19513144487259,31.826962957750865
141,82.691,236,1316,6571.0,75.19623521851747,31.826962957750865
142,75.752,114,1195,6571.0,75.19733899216236,31.82696295775086
143,86.92,198,1279,6571.0,75.19844276580726,31.826962957750865
144,101.37,373,1330,6571.0,75.19954653945214,31.826962957750858
145,149.059,432,1271,6571.0,75.20065031309703,31.826962957750858
146,122.054,215,1594,6571.0,75.2028578603868,31.826962957750865
147,147.649,108,1522,6571.0,75.2050654076766,31.82696295775086
148,154.5,108,1522,6571.0,75.20616918132148,31.826962957750865
149,142.407,78,1855,6571.0,75.20727295496637,31.826962957750865
150,74.254,78,1855,6571.0,75.20837672861124,31.826962957750865
151,99.938,237,1745,6571.0,75.20948050225614,31.826962957750865
152,108.088,326,1834,6571.0,75.21058427590104,31.826962957750865
153,144.059,438,1946,6571.0,75.21168804954591,31.826962957750865
154,148.068,292,2094,6571.0,75.2127918231908,31.826962957750858
155,148.707,371,2235,6571.0,75.2138955968357,31.826962957750865
156,129.829,423,2288,6571.0,75.21499937048057,31.826962957750865
157,126.283,836,2701,6571.0,75.21720691777037,31.826962957750858
158,90.841,819,2683,6571.0,75.21831069141525,31.826962957750858
159,101.899,993,2858,6571.0,75.21941446506013,31.82696295775087
160,1.916,993,2858,6571.0,75.22051823870504,31.826962957750865
161,118.794,227,1528,6571.0,75.19248769664605,31.82610248032195
162,67.976,327,1628,6571.0,75.19359146388786,31.826102480321953
163,83.902,399,1641,6571.0,75.19469523112964,31.82610248032195
164,103.727,148,1193,6571.0,75.19579899837144,31.82610248032195
165,106.877,132,1193,6571.0,75.19690276561326,31.826102480321953
166,87.977,0,1080,6571.0,75.19800653285506,31.82610248032195
167,77.712,281,1172,6571.0,75.19911030009685,31.826102480321953
168,105.599,444,1202,6571.0,75.20021406733864,31.82610248032195
169,117.34,241,1568,6571.0,75.20242160182224,31.826102480321957
170,150.138,0,1413,6571.0,75.20462913630584,31.826102480321953
171,146.416,0,1413,6571.0,75.20573290354764,31.82610248032195
172,143.31,0,1368,6571.0,75.20683667078944,31.826102480321953
173,123.617,323,1692,6571.0,75.20904420527303,31.826102480321953
174,58.791,323,1692,6571.0,75.21014797251483,31.826102480321953
175,93.528,470,1959,6571.0,75.21125173975662,31.82610248032195
176,139.147,415,2029,6571.0,75.21235550699842,31.82610248032195
177,124.675,473,2193,6571.0,75.21345927424024,31.82610248032195
178,62.932,397,2262,6571.0,75.21456304148202,31.826102480321946
179,68.373,859,2724,6571.0,75.21787434320743,31.82610248032195
180,30.75,859,2724,6571.0,75.21897811044921,31.82610248032195
181,0.176,993,2858,6571.0,75.22008187769103,31.82610248032195
182,86.942,0,1300,6571.0,75.19425903628785,31.825242005922007
183,95.29,148,1193,6571.0,75.19536279712682,31.825242005922014
184,109.608,148,1193,6571.0,75.1964665579658,31.825242005922014
185,104.586,86,994,6571.0,75.19757031880478,31.82524200592201
186,67.624,125,955,6571.0,75.19867407964378,31.82524200592201
187,88.991,299,1055,6571.0,75.19977784048275,31.825242005922007
188,141.702,308,1475,6571.0,75.20198536216074,31.82524200592201
189,145.27,350,1432,6571.0,75.20308912299971,31.825242005922014
190,142.869,101,1311,6571.0,75.20419288383872,31.82524200592201
191,152.539,89,1323,6571.0,75.20529664467769,31.82524200592201
192,92.118,0,1368,6571.0,75.20640040551667,31.82524200592201
193,114.498,89,1458,6571.0,75.20750416635566,31.825242005922007
194,132.01,289,1658,6571.0,75.20860792719465,31.82524200592201
195,119.564,204,1573,6571.0,75.20971168803362,31.825242005922014
196,41.455,399,1855,6571.0,75.21081544887262,31.825242005922014
197,76.897,416,2077,6571.0,75.21302297055058,31.82524200592201
198,68.924,642,2302,6571.0,75.21523049222853,31.825242005922007
199,52.095,0,1300,6571.0,75.1938228603463,31.824381534550948
200,83.638,238,1061,6571.0,75.19603036921922,31.824381534550945
201,75.223,125,955,6571.0,75.19713412365567,31.824381534550948
202,68.527,170,910,6571.0,75.19823787809213,31.824381534550948
203,43.658,299,1055,6571.0,75.19934163252859,31.824381534550948
204,107.317,542,1484,6571.0,75.20044538696501,31.824381534550948
205,92.273,379,1403,6571.0,75.20154914140149,31.824381534550948
206,139.962,413,1376,6571.0,75.20265289583791,31.824381534550948
207,112.626,171,1241,6571.0,75.20375665027439,31.824381534550945
208,104.74,235,1177,6571.0,75.20486040471081,31.824381534550948
209,146.438,89,1458,6571.0,75.20706791358371,31.824381534550948
210,136.878,204,1573,6571.0,75.20817166802017,31.824381534550945
211,143.905,149,1604,6571.0,75.20927542245661,31.824381534550945
212,110.159,285,1741,6571.0,75.21037917689307,31.824381534550945
213,41.455,319,1889,6571.0,75.21148293132953,31.824381534550948
214,44.76,255,1915,6571.0,75.21258668576597,31.824381534550945
215,73.285,642,2302,6571.0,75.21479419463886,31.824381534550948
216,90.885,688,2349,6571.0,75.21589794907531,31.824381534550948
217,43.174,238,842,6571.0,75.19780169544109,31.823521066208613
218,56.985,434,1376,6571.0,75.20111293954365,31.823521066208617
219,13.459,434,1376,6571.0,75.20221668757785,31.823521066208613
220,46.544,235,1177,6571.0,75.20332043561203,31.82352106620861
221,59.408,148,1061,6571.0,75.20442418364624,31.823521066208613
222,87.845,91,1227,6571.0,75.20552793168042,31.823521066208613
223,99.674,91,1227,6571.0,75.20663167971462,31.823521066208617
224,111.899,79,1376,6571.0,75.2077354277488,31.823521066208617
225,136.856,131,1587,6571.0,75.208839175783,31.823521066208617
226,110.731,238,1711,6571.0,75.2099429238172,31.823521066208617
227,110.709,163,1800,6571.0,75.21104667185138,31.823521066208613
228,118.661,239,1899,6571.0,75.21215041988557,31.823521066208613
229,74.1,250,661,6571.0,75.19846927332205,31.822660600894878
230,67.514,111,1024,6571.0,75.20398798148312,31.82266060089488
231,113.243,15,1151,6571.0,75.20509172311532,31.822660600894885
232,121.194,91,1227,6571.0,75.20619546474752,31.822660600894878
233,96.59,17,1329,6571.0,75.20729920637973,31.822660600894878
234,84.783,0,1456,6571.0,75.20840294801194,31.822660600894885
235,102.449,86,1528,6571.0,75.20950668964416,31.822660600894874
236,94.409,5,1666,6571.0,75.21061043127636,31.822660600894885
237,144.632,126,1787,6571.0,75.21171417290857,31.82266060089488
238,109.366,211,622,6571.0,75.19803312206811,31.82180013860965
239,47.469,153,563,6571.0,75.19913685729858,31.82180013860965
240,17.336,0,734,6571.0,75.20134432775963,31.821800138609646
241,32.645,0,734,6571.0,75.20244806299011,31.821800138609646
242,110.886,40,1176,6571.0,75.20465553345112,31.821800138609646
243,132.693,27,1212,6571.0,75.20575926868165,31.82180013860965
244,122.891,5,1322,6571.0,75.20686300391213,31.821800138609646
245,106.59,36,1420,6571.0,75.20796673914265,31.821800138609646
246,103.925,116,1543,6571.0,75.20907047437315,31.821800138609646
247,119.983,108,1619,6571.0,75.21017420960368,31.821800138609646
248,87.008,0,1812,6571.0,75.21127794483418,31.821800138609646
249,115.688,19,1831,6571.0,75.21238168006467,31.821800138609646
250,94.718,153,563,6571.0,75.19870071854167,31.82093967935279
251,71.611,51,462,6571.0,75.19980444737074,31.820939679352794
252,64.276,0,734,6571.0,75.20090817619983,31.82093967935279
253,118.375,0,734,6571.0,75.2020119050289,31.820939679352797
254,97.89,169,1063,6571.0,75.20421936268707,31.820939679352794
255,132.12,0,1147,6571.0,75.20532309151615,31.82093967935279
256,137.737,74,1221,6571.0,75.20642682034523,31.820939679352794
257,102.537,125,1412,6571.0,75.20753054917432,31.820939679352794
258,114.939,169,1525,6571.0,75.20863427800339,31.820939679352797
259,52.976,127,1600,6571.0,75.20973800683247,31.820939679352794
260,88.153,274,2086,6571.0,75.21415292214878,31.82093967935279
261,78.902,306,2118,6571.0,75.21525665097788,31.820939679352794
262,14.824,421,3336,6571.0,75.22519021043962,31.820939679352797
263,44.341,421,3336,6571.0,75.2262939392687,31.820939679352794
264,98.044,410,0,6571.0,75.19495343139884,31.82007922312418
265,94.652,410,0,6571.0,75.19605715382679,31.820079223124182
266,111.789,51,462,6571.0,75.19826459868264,31.82007922312418
267,61.721,0,438,6571.0,75.19936832111058,31.820079223124182
268,111.128,26,660,6571.0,75.20157576596644,31.82007922312418
269,135.534,116,802,6571.0,75.20267948839438,31.820079223124182
270,110.731,207,902,6571.0,75.20378321082231,31.820079223124175
271,120.357,126,1020,6571.0,75.20488693325024,31.82007922312418
272,96.524,35,1327,6571.0,75.20599065567818,31.82007922312418
273,144.543,209,1364,6571.0,75.20709437810612,31.820079223124182
274,100.445,246,1415,6571.0,75.20819810053405,31.820079223124182
275,95.819,561,1519,6571.0,75.20930182296198,31.820079223124182
276,85.202,561,1519,6571.0,75.2104055453899,31.820079223124182
277,90.753,337,2149,6571.0,75.21482043510164,31.820079223124186
278,57.227,288,2360,6571.0,75.21702787995748,31.820079223124182
279,9.075,369,2441,6571.0,75.21813160238544,31.820079223124182
280,4.758,500,2572,6571.0,75.21923532481335,31.820079223124182
281,35.552,500,2572,6571.0,75.2203390472413,31.82007922312418
282,9.097,362,3277,6571.0,75.22475393695302,31.820079223124182
283,71.501,392,3307,6571.0,75.22585765938096,31.820079223124182
284,94.916,442,306,6571.0,75.19451734963955,31.8192187699237
285,92.581,284,148,6571.0,75.19562106566663,31.819218769923705
286,68.725,273,148,6571.0,75.19672478169369,31.8192187699237
287,100.07,107,518,6571.0,75.1989322137478,31.8192187699237
288,92.603,190,607,6571.0,75.20003592977487,31.819218769923705
289,94.519,26,671,6571.0,75.20113964580193,31.819218769923705
290,86.413,116,802,6571.0,75.20224336182899,31.8192187699237
291,86.017,195,881,6571.0,75.20334707785605,31.819218769923708
292,59.165,216,902,6571.0,75.20445079388311,31.8192187699237
293,54.804,0,1363,6571.0,75.20555450991017,31.8192187699237
294,78.638,173,1326,6571.0,75.20665822593723,31.819218769923705
295,72.69,268,1230,6571.0,75.2077619419643,31.8192187699237
296,110.798,545,1503,6571.0,75.20886565799135,31.8192187699237
297,120.908,545,1503,6571.0,75.20996937401841,31.819218769923697
298,34.319,101,2547,6571.0,75.21548795415372,31.8192187699237
299,61.875,78,2570,6571.0,75.21659167018079,31.819218769923705
300,57.117,0,2649,6571.0,75.21769538620785,31.8192187699237
301,83.175,656,2731,6571.0,75.21879910223491,31.819218769923705
302,42.667,538,2612,6571.0,75.21990281826199,31.819218769923705
303,53.284,455,2678,6571.0,75.22100653428905,31.8192187699237
304,19.318,398,2807,6571.0,75.22211025031609,31.8192187699237
305,1.498,362,3277,6571.0,75.22431768237021,31.8192187699237
306,97.845,362,3277,6571.0,75.22542139839727,31.8192187699237
307,92.361,442,306,6571.0,75.19408128677574,31.818358319751244
308,103.793,442,306,6571.0,75.1951849964022,31.818358319751244
309,81.435,408,271,6571.0,75.19628870602868,31.818358319751244
310,116.613,330,290,6571.0,75.19739241565513,31.81835831975124
311,116.899,327,370,6571.0,75.19849612528161,31.818358319751248
312,100.291,204,621,6571.0,75.19959983490806,31.81835831975124
313,124.3,165,709,6571.0,75.20070354453455,31.818358319751244
314,112.339,175,718,6571.0,75.20180725416101,31.818358319751244
315,20.838,258,1216,6571.0,75.20622209266689,31.818358319751244
316,71.985,249,1294,6571.0,75.20732580229335,31.818358319751248
317,76.964,435,1394,6571.0,75.20842951191982,31.818358319751244
318,43.592,435,1394,6571.0,75.2095332215463,31.818358319751248
319,66.941,266,1574,6571.0,75.21063693117276,31.818358319751248
320,75.686,266,1574,6571.0,75.2117406407992,31.818358319751248
321,30.464,111,2647,6571.0,75.2161554793051,31.818358319751248
322,61.566,106,2683,6571.0,75.21725918893156,31.818358319751248
323,111.392,430,2804,6571.0,75.21836289855803,31.818358319751248
324,69.166,324,2808,6571.0,75.21946660818449,31.818358319751244
325,92.206,361,2846,6571.0,75.22057031781097,31.818358319751248
326,97.075,360,2854,6571.0,75.22167402743744,31.818358319751244
327,75.069,324,2932,6571.0,75.2227777370639,31.818358319751248
328,22.358,204,3119,6571.0,75.22388144669036,31.818358319751244
329,62.271,145,3066,6571.0,75.22498515631683,31.818358319751248
330,69.122,22,3227,6571.0,75.2260888659433,31.818358319751244
331,79.541,536,400,6571.0,75.19474894603273,31.81749787260668
332,106.15,538,420,6571.0,75.19585264925888,31.817497872606676
333,95.555,436,323,6571.0,75.19695635248505,31.81749787260668
334,88.087,327,370,6571.0,75.19806005571118,31.81749787260668
335,91.039,155,542,6571.0,75.19916375893733,31.81749787260668
336,114.63,210,650,6571.0,75.2002674621635,31.81749787260668
337,85.114,210,685,6571.0,75.20137116538965,31.81749787260668
338,41.279,83,812,6571.0,75.2024748686158,31.817497872606673
339,58.24,172,1302,6571.0,75.20688968152041,31.817497872606676
340,73.527,394,1795,6571.0,75.2090970879727,31.817497872606673
341,86.347,274,1628,6571.0,75.21020079119884,31.817497872606676
342,43.79,205,1635,6571.0,75.211304494425,31.817497872606676
343,0.044,106,2683,6571.0,75.21571930732958,31.817497872606676
344,30.86,425,2927,6571.0,75.21682301055574,31.817497872606676
345,93.374,349,2901,6571.0,75.21792671378189,31.817497872606676
346,93.572,243,2943,6571.0,75.21903041700804,31.81749787260668
347,97.295,241,2942,6571.0,75.2201341202342,31.817497872606676
348,116.128,218,3002,6571.0,75.22123782346037,31.81749787260668
349,126.789,312,3004,6571.0,75.22234152668649,31.81749787260668
350,94.057,304,3022,6571.0,75.22344522991266,31.81749787260668
351,75.598,138,3066,6571.0,75.2245489331388,31.81749787260668
352,83.307,106,3311,6571.0,75.22565263636496,31.81749787260668
353,97.956,225,3430,6571.0,75.22675633959112,31.817497872606676
354,86.061,596,475,6571.0,75.1943129145574,31.816637428489884
355,87.735,613,492,6571.0,75.19541661138348,31.816637428489884
356,62.47,0,698,6571.0,75.19983139868795,31.816637428489887
357,102.471,83,772,6571.0,75.20093509551407,31.81663742848989
358,111.15,28,855,6571.0,75.20203879234018,31.816637428489887
359,133.53,43,1001,6571.0,75.20314248916628,31.81663742848989
360,108.749,0,1121,6571.0,75.2042461859924,31.816637428489887
361,76.149,29,1151,6571.0,75.20534988281851,31.816637428489884
362,81.523,0,1359,6571.0,75.20645357964463,31.81663742848989
363,86.612,411,1812,6571.0,75.20866097329683,31.816637428489887
364,39.165,328,1741,6571.0,75.20976467012295,31.816637428489887
365,109.146,162,1802,6571.0,75.21086836694904,31.816637428489884
366,96.127,0,1936,6571.0,75.21197206377518,31.816637428489884
367,55.905,0,1840,6571.0,75.21307576060128,31.816637428489887
368,78.439,283,3039,6571.0,75.21749054790573,31.816637428489887
369,81.325,170,3077,6571.0,75.21859424473185,31.816637428489884
370,110.555,118,3015,6571.0,75.21969794155795,31.816637428489884
371,89.233,61,3145,6571.0,75.22080163838406,31.816637428489887
372,91.48,152,3096,6571.0,75.22190533521017,31.816637428489884
373,101.414,164,3136,6571.0,75.22300903203629,31.816637428489887
374,64.738,293,3499,6571.0,75.2252164256885,31.816637428489887
375,81.501,225,3430,6571.0,75.22632012251464,31.816637428489884
376,44.649,336,3541,6571.0,75.22742381934073,31.816637428489884
377,142.253,372,753,6571.0,75.1971879732544,31.81577698740074
378,35.905,0,698,6571.0,75.19939535410711,31.815776987400735
379,65.179,23,721,6571.0,75.20049904453346,31.81577698740073
380,144.477,0,897,6571.0,75.20160273495979,31.815776987400735
381,144.72,13,1019,6571.0,75.20270642538617,31.815776987400735
382,137.032,5,1111,6571.0,75.20381011581247,31.815776987400735
383,125.358,0,1144,6571.0,75.20491380623885,31.815776987400735
384,100.731,0,1310,6571.0,75.2060174966652,31.815776987400735
385,97.207,104,1445,6571.0,75.20712118709154,31.81577698740074
386,106.502,194,1568,6571.0,75.20822487751789,31.815776987400735
387,121.679,229,1669,6571.0,75.20932856794424,31.81577698740073
388,142.01,159,1818,6571.0,75.2104322583706,31.81577698740074
389,85.973,21,1915,6571.0,75.21153594879694,31.815776987400735
390,111.04,0,1840,6571.0,75.21263963922331,31.815776987400735
391,57.8,179,2020,6571.0,75.21374332964965,31.81577698740074
392,42.072,179,2020,6571.0,75.21484702007598,31.815776987400735
393,29.891,285,3041,6571.0,75.21705440092869,31.815776987400735
394,79.739,272,3058,6571.0,75.21815809135505,31.815776987400742
395,104.564,254,3150,6571.0,75.21926178178138,31.815776987400735
396,54.892,36,3170,6571.0,75.22036547220773,31.815776987400735
397,68.747,198,3179,6571.0,75.2214691626341,31.81577698740074
398,77.074,251,3147,6571.0,75.22257285306043,31.815776987400735
399,64.386,428,3401,6571.0,75.22367654348677,31.815776987400735
400,91.193,363,3495,6571.0,75.22478023391314,31.815776987400735
401,59.408,364,3541,6571.0,75.2258839243395,31.815776987400735
402,14.142,381,3555,6571.0,75.22698761476585,31.815776987400735
403,53.901,362,764,6571.0,75.19675196036641,31.814916549339117
404,76.171,351,775,6571.0,75.19785564439327,31.81491654933912
405,73.681,0,1029,6571.0,75.20116669647386,31.81491654933912
406,120.644,27,1056,6571.0,75.20227038050072,31.81491654933912
407,130.248,109,1160,6571.0,75.2033740645276,31.814916549339117
408,148.486,77,1215,6571.0,75.20447774855447,31.81491654933912
409,110.93,52,1289,6571.0,75.20558143258134,31.81491654933912
410,109.476,123,1465,6571.0,75.2066851166082,31.81491654933912
411,112.516,143,1484,6571.0,75.20778880063506,31.81491654933912
412,111.569,0,1774,6571.0,75.20889248466193,31.81491654933912
413,105.225,90,1780,6571.0,75.20999616868878,31.814916549339117
414,34.759,160,1900,6571.0,75.21109985271565,31.814916549339113
415,17.38,179,2020,6571.0,75.21330722076938,31.81491654933912
416,50.861,179,2020,6571.0,75.21441090479624,31.814916549339117
417,100.907,452,2523,6571.0,75.21661827285,31.814916549339117
418,103.066,422,2531,6571.0,75.21772195687684,31.81491654933912
419,53.857,381,3198,6571.0,75.21882564090372,31.81491654933912
420,105.203,411,3240,6571.0,75.21992932493059,31.814916549339113
421,86.281,224,3121,6571.0,75.22103300895743,31.81491654933912
422,109.322,289,3145,6571.0,75.22213669298431,31.814916549339113
423,95.995,428,3401,6571.0,75.22324037701115,31.81491654933912
424,115.533,499,3327,6571.0,75.22434406103804,31.814916549339117
425,86.391,457,3444,6571.0,75.2254477450649,31.814916549339117
426,15.089,381,3555,6571.0,75.22655142909177,31.81491654933912
427,98.969,116,983,6571.0,75.20073067688159,31.814056114304915
428,99.387,116,983,6571.0,75.20183435450924,31.814056114304915
429,120.424,124,1153,6571.0,75.2029380321369,31.81405611430492
430,156.284,100,1231,6571.0,75.20404170976457,31.81405611430492
431,147.826,0,1369,6571.0,75.20514538739221,31.81405611430492
432,51.346,19,1794,6571.0,75.2084564202752,31.814056114304915
433,92.691,0,1774,6571.0,75.20956009790284,31.81405611430492
434,79.607,114,1824,6571.0,75.2106637755305,31.814056114304915
435,36.345,321,2201,6571.0,75.21397480841347,31.814056114304915
