,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,25.535,1321,3679,1305,1859,2166,1053,11991.0,129.51127638769518,42.926841468270496
1,24.089,1321,3679,1305,1859,2166,1053,11991.0,129.5124876394442,42.926841468270496
2,0.0,92,4246,301,358,2751,2133,11991.0,129.52460015693453,42.926841468270496
3,0.205,92,4246,301,358,2751,2133,11991.0,129.52581140868352,42.926841468270496
4,0.0,2897,5000,2309,3496,3653,3102,11991.0,129.54155768142098,42.9268414682705
5,78.238,2441,2864,2672,2904,2945,3285,11991.0,129.4846407568757,42.92593160097972
6,89.252,2396,2819,2627,2859,2900,3240,11991.0,129.48585199740572,42.92593160097973
7,107.958,2351,2774,2581,2814,2854,3195,11991.0,129.4870632379357,42.92593160097973
8,106.71,2263,2686,2494,2726,2767,3107,11991.0,129.48827447846568,42.92593160097973
9,405.012,1954,3089,1684,1817,1576,0,11991.0,129.50402060535552,42.92593160097973
10,507.285,2051,3187,1782,1915,1674,97,11991.0,129.5052318458855,42.92593160097973
11,21.812,2059,3194,1789,1922,1681,105,11991.0,129.5064430864155,42.92593160097973
12,22.002,1469,3458,1453,2007,1945,832,11991.0,129.50886556747548,42.92593160097973
13,25.695,1474,3526,1458,2012,2012,900,11991.0,129.51007680800544,42.92593160097972
14,21.762,1321,3679,1305,1859,2166,1053,11991.0,129.51128804853548,42.92593160097974
15,22.218,1322,3777,1306,1860,2263,1151,11991.0,129.51371052959541,42.92593160097974
16,22.027,1322,3777,1306,1860,2263,1151,11991.0,129.5149217701254,42.92593160097972
17,3.888,289,4048,241,556,2554,1935,11991.0,129.52340045383528,42.92593160097972
18,1.131,0,4338,209,266,2843,2225,11991.0,129.52461169436532,42.92593160097973
19,0.39,0,4338,209,266,2843,2225,11991.0,129.52582293489527,42.92593160097972
20,12.305,257,4410,180,123,2924,2374,11991.0,129.52945665648525,42.92593160097972
21,0.0,2897,5000,2309,3496,3653,3102,11991.0,129.5403578212551,42.92593160097973
22,108.449,2441,2864,2672,2904,2945,3285,11991.0,129.4846526988752,42.925021738700416
23,92.017,2351,2774,2581,2814,2854,3195,11991.0,129.48586392818672,42.92502173870042
24,377.481,1954,3089,1684,1817,1576,0,11991.0,129.50403236785877,42.925021738700416
25,519.419,2059,3194,1789,1922,1681,105,11991.0,129.50524359717022,42.925021738700416
26,573.971,1625,3123,1609,1851,1610,497,11991.0,129.50645482648167,42.92502173870041
27,660.847,1625,3123,1609,1851,1610,497,11991.0,129.50766605579318,42.92502173870042
28,533.184,1469,3458,1453,2007,1945,832,11991.0,129.50887728510466,42.925021738700416
29,21.177,1121,3575,1104,1658,2062,949,11991.0,129.51251097303907,42.92502173870042
30,20.306,1268,3722,1251,1805,2209,1096,11991.0,129.51372220235055,42.92502173870042
31,20.761,1227,3682,1211,1765,2169,1056,11991.0,129.514933431662,42.925021738700416
32,20.396,1353,3808,1337,1891,2295,1182,11991.0,129.51614466097345,42.92502173870042
33,18.435,1353,3808,1337,1891,2295,1182,11991.0,129.51735589028493,42.925021738700416
34,15.863,438,3899,151,705,2404,1786,11991.0,129.52098957821934,42.925021738700416
35,18.505,438,3899,151,705,2404,1786,11991.0,129.52220080753085,42.92502173870042
36,9.813,289,4048,241,556,2554,1935,11991.0,129.52341203684233,42.925021738700416
37,11.314,77,4230,0,57,2744,2194,11991.0,129.5270457247767,42.925021738700416
38,14.346,125,4278,47,37,2792,2241,11991.0,129.5282569540882,42.92502173870042
39,6.585,358,4511,280,223,3025,2474,11991.0,129.52946818339967,42.925021738700416
40,0.08,358,4511,280,223,3025,2474,11991.0,129.53067941271115,42.925021738700416
41,412.048,1625,3123,1609,1851,1610,497,11991.0,129.5052553828023,42.924111881432346
42,436.928,1625,3123,1609,1851,1610,497,11991.0,129.50646660089578,42.92411188143233
43,376.971,1493,3086,1476,1814,1573,460,11991.0,129.50767781898927,42.92411188143234
44,538.895,1493,3086,1476,1814,1573,460,11991.0,129.50888903708275,42.92411188143233
45,463.133,1295,3284,1279,1833,1771,658,11991.0,129.5101002551762,42.92411188143234
46,511.567,1121,3575,1104,1658,2062,949,11991.0,129.5113114732697,42.92411188143234
47,470.475,1073,3528,1057,1611,2015,902,11991.0,129.51252269136322,42.92411188143234
48,445.085,1199,3654,1183,1737,2141,1028,11991.0,129.51373390945668,42.92411188143233
49,355.558,1353,3808,1337,1891,2295,1182,11991.0,129.51494512755016,42.92411188143233
50,446.92,1353,3808,1337,1891,2295,1182,11991.0,129.51615634564368,42.924111881432346
51,21.317,632,3706,344,898,2211,1593,11991.0,129.51857878183063,42.92411188143233
52,25.81,632,3706,344,898,2211,1593,11991.0,129.51978999992411,42.92411188143234
53,20.616,480,3941,111,746,2446,1827,11991.0,129.5210012180176,42.92411188143233
54,13.766,545,3980,44,812,2493,1893,11991.0,129.52221243611112,42.92411188143233
55,7.771,491,3920,39,757,2434,1884,11991.0,129.5234236542046,42.92411188143233
56,0.235,451,3906,78,718,2420,1869,11991.0,129.52463487229807,42.92411188143233
57,0.826,14,4168,62,119,2681,2131,11991.0,129.52584609039152,42.92411188143233
58,9.347,19,4172,90,147,2686,2135,11991.0,129.52705730848507,42.92411188143234
59,15.672,358,4511,280,223,3025,2474,11991.0,129.52826852657856,42.92411188143233
60,11.539,333,4486,320,263,3000,2450,11991.0,129.52947974467205,42.92411188143234
61,0.796,304,4457,349,292,2971,2421,11991.0,129.5306909627655,42.92411188143234
62,118.906,2006,2429,2237,2469,2510,2850,11991.0,129.48709909963915,42.923202029175286
63,102.897,2006,2429,2237,2469,2510,2850,11991.0,129.48831030651522,42.923202029175286
64,98.705,1897,2320,2128,2360,2401,2741,11991.0,129.48952151339128,42.9232020291753
65,85.618,1926,2349,2156,2389,2429,2770,11991.0,129.49073272026732,42.92320202917528
66,529.004,1728,2853,1458,1590,1339,238,11991.0,129.50405599590366,42.923202029175286
67,520.541,1567,3012,1551,1740,1498,386,11991.0,129.50526720277972,42.923202029175286
68,460.89,1567,3012,1551,1740,1498,386,11991.0,129.50647840965578,42.92320202917529
69,434.379,1493,3086,1476,1814,1573,460,11991.0,129.5076896165318,42.92320202917528
70,407.969,1295,3284,1279,1833,1771,658,11991.0,129.50890082340783,42.92320202917529
71,413.679,925,3506,909,1463,2011,1028,11991.0,129.51253444403594,42.9232020291753
72,381.356,925,3506,909,1463,2011,1028,11991.0,129.513745650912,42.923202029175286
73,570.606,885,3465,950,1504,1970,1069,11991.0,129.51495685778804,42.92320202917529
74,452.223,732,3605,445,999,2110,1492,11991.0,129.51859047841612,42.92320202917528
75,493.417,732,3605,445,999,2110,1492,11991.0,129.51980168529212,42.923202029175286
76,475.267,530,3935,0,797,2449,1898,11991.0,129.52101289216816,42.92320202917529
77,399.098,451,3906,78,718,2420,1869,11991.0,129.5222240990442,42.923202029175286
78,136.636,531,3810,125,814,2324,1773,11991.0,129.52343530592026,42.92320202917529
79,1.711,531,3810,125,814,2324,1773,11991.0,129.52464651279627,42.92320202917529
80,2.862,188,4341,259,316,2855,2305,11991.0,129.52828013342437,42.92320202917529
81,9.683,381,4534,426,369,3048,2497,11991.0,129.5294913403004,42.9232020291753
82,7.406,381,4534,426,369,3048,2497,11991.0,129.53070254717645,42.923202029175286
83,17.494,2288,4529,1700,2886,3043,2492,11991.0,129.53433616780455,42.92320202917528
84,9.177,2317,4558,1729,2916,3072,2522,11991.0,129.53554737468062,42.92320202917529
85,0.355,2346,4588,1758,2945,3102,2551,11991.0,129.53675858155663,42.923202029175286
86,0.0,2389,4630,1801,2988,3144,2594,11991.0,129.53796978843266,42.923202029175286
87,0.0,2472,4713,1884,3071,3227,2677,11991.0,129.5391809953087,42.92320202917529
88,0.0,2472,4713,1884,3071,3227,2677,11991.0,129.54039220218473,42.923202029175286
89,118.393,2006,2429,2237,2469,2510,2850,11991.0,129.4858999265549,42.92229218192908
90,101.203,2006,2429,2237,2469,2510,2850,11991.0,129.48711112221397,42.92229218192908
91,114.826,1897,2320,2128,2360,2401,2741,11991.0,129.4883223178731,42.92229218192908
92,93.332,1926,2349,2156,2389,2429,2770,11991.0,129.48953351353222,42.922292181929095
93,83.12,1796,2219,2026,2259,2299,2640,11991.0,129.49074470919135,42.92229218192907
94,57.257,1423,2251,1845,1910,1717,1366,11991.0,129.4955894918278,42.92229218192908
95,86.955,1423,2251,1845,1910,1717,1366,11991.0,129.49680068748688,42.92229218192907
96,488.625,885,3465,950,1504,1970,1069,11991.0,129.51254623105535,42.92229218192908
97,363.92,885,3465,950,1504,1970,1069,11991.0,129.51375742671448,42.92229218192907
98,347.503,592,3443,450,1161,1948,1406,11991.0,129.51860220935092,42.92229218192907
99,460.788,592,3443,450,1161,1948,1406,11991.0,129.51981340501004,42.92229218192908
100,519.113,531,3810,125,814,2324,1773,11991.0,129.52223579632826,42.92229218192907
101,5.299,426,3706,74,918,2219,1669,11991.0,129.52344699198736,42.92229218192908
102,2.437,426,3706,74,918,2219,1669,11991.0,129.52465818764645,42.92229218192908
103,9.493,226,4210,297,354,2724,2174,11991.0,129.5270805789647,42.92229218192908
104,7.176,226,4210,297,354,2724,2174,11991.0,129.5282917746238,42.92229218192907
105,15.452,489,4643,535,478,3156,2606,11991.0,129.52950297028295,42.92229218192909
106,6.9,489,4643,535,478,3156,2606,11991.0,129.53071416594204,42.92229218192908
107,16.658,2288,4529,1700,2886,3043,2492,11991.0,129.5343477529194,42.92229218192909
108,2.032,2346,4588,1758,2945,3102,2551,11991.0,129.53555894857848,42.92229218192908
109,0.405,2389,4630,1801,2988,3144,2594,11991.0,129.5367701442376,42.92229218192908
110,2.472,2389,4630,1801,2988,3144,2594,11991.0,129.53798133989673,42.92229218192908
111,0.811,2442,4684,1854,3041,3197,2647,11991.0,129.53919253555586,42.92229218192909
112,11.574,2413,4654,1825,3012,3168,2618,11991.0,129.54040373121492,42.92229218192907
113,74.871,1830,2253,2061,2293,2334,2674,11991.0,129.48712317912242,42.92138233969349
114,106.955,1811,2234,2041,2274,2314,2655,11991.0,129.48833436356514,42.92138233969349
115,96.186,1787,2210,2018,2250,2291,2631,11991.0,129.48954554800787,42.92138233969347
116,108.248,1787,2210,2018,2250,2291,2631,11991.0,129.4907567324506,42.92138233969347
117,367.794,629,3364,768,1479,1870,1324,11991.0,129.51619160574776,42.92138233969348
118,227.998,611,3424,708,1419,1930,1384,11991.0,129.5174027901905,42.92138233969348
119,374.83,483,3325,579,1290,1830,1288,11991.0,129.51861397463318,42.92138233969347
120,424.182,426,3706,74,918,2219,1669,11991.0,129.52224752796135,42.92138233969348
121,10.463,352,3632,0,992,2145,1595,11991.0,129.52345871240405,42.92138233969347
122,9.738,381,3772,458,515,2285,1735,11991.0,129.5246698968468,42.92138233969349
123,0.33,381,3772,458,515,2285,1735,11991.0,129.52588108128953,42.92138233969348
124,12.715,374,4062,445,502,2575,2025,11991.0,129.52830345017497,42.92138233969349
125,7.596,408,4028,478,536,2542,1992,11991.0,129.5295146346177,42.92138233969347
126,13.105,2413,4654,1825,3012,3168,2618,11991.0,129.53799292571674,42.921382339693466
127,10.749,2346,4588,1759,2945,3102,2551,11991.0,129.53920411015946,42.92138233969348
128,16.693,2411,4652,1823,3010,3166,2616,11991.0,129.54041529460216,42.92138233969347
129,75.852,1760,2183,1991,2223,2264,2604,11991.0,129.48713527036261,42.92047250246831
130,97.345,1716,2139,1947,2179,2220,2560,11991.0,129.48834644358948,42.92047250246829
131,109.72,1591,2014,1822,2054,2095,2435,11991.0,129.4895576168163,42.920472502468286
132,96.721,1591,2014,1822,2054,2095,2435,11991.0,129.49076879004315,42.92047250246829
133,530.533,1443,2483,1088,1221,969,608,11991.0,129.50530286876548,42.9204725024683
134,582.944,1448,2487,1082,1215,974,601,11991.0,129.50651404199235,42.9204725024683
135,468.435,629,3364,768,1479,1870,1324,11991.0,129.5149922545804,42.92047250246829
136,317.932,578,3313,757,1468,1818,1276,11991.0,129.51620342780728,42.9204725024683
137,289.28,513,3303,612,1324,1809,1267,11991.0,129.51741460103412,42.9204725024683
138,472.616,380,3394,661,1373,1899,1357,11991.0,129.51862577426098,42.9204725024683
139,375.136,349,3492,702,1357,1997,1456,11991.0,129.51983694748787,42.92047250246831
140,442.128,361,3518,714,1370,2023,1481,11991.0,129.5210481207147,42.92047250246829
141,297.539,279,3558,73,1066,2072,1522,11991.0,129.52225929394154,42.9204725024683
142,17.984,279,3558,73,1066,2072,1522,11991.0,129.52347046716844,42.9204725024683
143,14.762,381,3772,458,515,2285,1735,11991.0,129.52468164039533,42.9204725024683
144,0.1,408,4028,478,536,2542,1992,11991.0,129.52710398684903,42.9204725024683
145,14.081,431,4005,501,558,2519,1969,11991.0,129.5283151600759,42.9204725024683
146,19.58,486,3992,557,614,2506,1956,11991.0,129.52952633330275,42.92047250246829
147,18.65,2017,4258,1429,2616,2772,2222,11991.0,129.53437102621018,42.9204725024683
148,31.438,2017,4258,1429,2616,2772,2222,11991.0,129.53558219943707,42.9204725024683
149,160.212,2180,4421,1592,2778,2935,2384,11991.0,129.53679337266388,42.9204725024683
150,180.988,2180,4421,1592,2778,2935,2384,11991.0,129.53800454589074,42.92047250246829
151,138.852,2302,4543,1714,2901,3057,2507,11991.0,129.53921571911764,42.9204725024683
152,53.088,2264,4506,1676,2863,3020,2469,11991.0,129.5404268923445,42.9204725024683
153,102.54,1591,2014,1822,2054,2095,2435,11991.0,129.4883585579441,42.91956267025331
154,111.548,1586,2009,1817,2049,2090,2430,11991.0,129.48956971995563,42.919562670253306
155,110.991,1489,1912,1719,1952,1992,2333,11991.0,129.49078088196717,42.919562670253306
156,520.337,1438,2478,1093,1226,965,614,11991.0,129.50410366409403,42.919562670253306
157,452.937,1448,2487,1082,1215,974,601,11991.0,129.50531482610555,42.919562670253306
158,169.469,1313,2852,458,1226,1340,1215,11991.0,129.51015947415166,42.919562670253306
159,26.919,1313,2852,458,1226,1340,1215,11991.0,129.5113706361632,42.919562670253306
160,147.954,1310,2849,455,1223,1336,1212,11991.0,129.51258179817475,42.91956267025332
161,456.301,482,3217,728,1440,1722,1180,11991.0,129.51621528420932,42.919562670253306
162,407.765,443,3178,714,1414,1684,1142,11991.0,129.5174264462209,42.919562670253306
163,496.272,355,3090,708,1363,1595,1054,11991.0,129.51863760823238,42.919562670253306
164,438.049,235,3391,588,1243,1897,1355,11991.0,129.51984877024395,42.919562670253306
165,361.268,188,3344,540,1196,1850,1308,11991.0,129.52105993225547,42.919562670253306
166,25.64,325,3604,616,683,2118,1568,11991.0,129.52348225627856,42.919562670253306
167,4.519,289,3568,642,718,2082,1532,11991.0,129.52469341829007,42.91956267025332
168,0.26,547,3889,618,675,2402,1852,11991.0,129.52711574231313,42.919562670253306
169,10.403,547,3889,618,675,2402,1852,11991.0,129.52832690432467,42.919562670253306
170,23.564,1962,4203,1374,2561,2717,2167,11991.0,129.5331715523708,42.9195626702533
171,20.376,1926,4168,1338,2525,2681,2131,11991.0,129.53438271438233,42.919562670253306
172,134.377,1944,4186,1357,2543,2700,2149,11991.0,129.53559387639385,42.919562670253306
173,132.667,1946,4188,1358,2545,2702,2151,11991.0,129.5368050384054,42.91956267025331
174,173.165,2076,4318,1488,2675,2831,2281,11991.0,129.5380162004169,42.919562670253306
175,104.903,2228,4470,1641,2827,2984,2433,11991.0,129.53922736242848,42.919562670253306
176,159.084,2228,4470,1640,2827,2983,2433,11991.0,129.54043852444,42.919562670253306
177,104.77,1586,2009,1817,2049,2090,2430,11991.0,129.48837070662722,42.918652843048314
178,110.344,1449,1872,1679,1912,1952,2293,11991.0,129.48958185742396,42.91865284304832
179,88.851,1437,1860,1668,1900,1941,2281,11991.0,129.49079300822066,42.91865284304831
180,439.579,1313,2852,458,1226,1340,1215,11991.0,129.5089602701717,42.918652843048314
