,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.244,1776,1655,1796,1595,1754,1944,2181,4504.0,39.71157272156139,41.010656681957535
1,7.087,5000,5000,5000,5000,5000,5000,5000,4504.0,39.70647869516569,41.00975697780192
2,35.031,1446,1324,1465,1265,1424,1614,2522,4504.0,39.70766731616209,41.00975697780192
3,15.955,1512,1391,1532,1331,1490,1680,2445,4504.0,39.70885593715848,41.00975697780192
4,14.699,519,582,627,519,731,1013,749,4504.0,39.71004455815488,41.00975697780193
5,40.674,1776,1655,1796,1595,1754,1944,2181,4504.0,39.71123317915128,41.00975697780193
6,57.747,666,728,773,666,877,1160,896,4504.0,39.71242180014767,41.00975697780191
7,45.777,724,786,831,724,935,1218,953,4504.0,39.71361042114407,41.00975697780191
8,23.113,132,296,298,235,600,687,332,4504.0,39.715987663136886,41.00975697780192
9,110.117,104,249,137,206,571,658,304,4504.0,39.71717628413328,41.00975697780192
10,111.059,104,249,137,206,571,658,304,4504.0,39.718364905129675,41.00975697780191
11,148.103,288,92,146,390,500,514,488,4504.0,39.71955352612606,41.00975697780191
12,95.963,386,5,244,488,589,603,586,4504.0,39.72074214712246,41.00975697780193
13,66.521,505,120,362,247,254,268,308,4504.0,39.72193076811887,41.00975697780192
14,27.861,514,167,409,294,301,221,350,4504.0,39.723119389115254,41.00975697780191
15,82.151,638,326,631,453,461,0,474,4504.0,39.724308010111656,41.00975697780192
16,53.697,934,944,895,810,972,990,986,4504.0,39.72549663110806,41.00975697780193
17,5.481,884,894,845,612,922,849,936,4504.0,39.72668525210446,41.00975697780192
18,12.499,5000,5000,5000,5000,5000,5000,5000,4504.0,39.727873873100854,41.00975697780192
19,3.875,630,584,592,497,668,465,665,4504.0,39.72906249409725,41.00975697780192
20,16.374,5000,5000,5000,5000,5000,5000,5000,4504.0,39.73025111509365,41.00975697780192
21,22.135,5000,5000,5000,5000,5000,5000,5000,4504.0,39.731439736090046,41.00975697780192
22,63.054,1096,975,1116,915,1075,1264,2435,4504.0,39.70376198737395,41.00885727823911
23,33.238,5000,5000,5000,5000,5000,5000,5000,4504.0,39.706139209041595,41.00885727823911
24,58.166,5000,5000,5000,5000,5000,5000,5000,4504.0,39.7073278198754,41.00885727823911
25,29.537,1512,1391,1532,1331,1490,1680,2445,4504.0,39.70851643070921,41.00885727823911
26,89.064,466,528,573,466,677,960,695,4504.0,39.70970504154303,41.008857278239105
27,114.631,734,796,841,734,946,1228,964,4504.0,39.71089365237684,41.00885727823912
28,166.816,734,796,841,734,946,1228,964,4504.0,39.71208226321067,41.00885727823913
29,124.641,159,195,240,500,547,627,362,4504.0,39.713270874044476,41.008857278239105
30,25.382,0,355,400,363,707,787,460,4504.0,39.7144594848783,41.00885727823911
31,19.482,44,346,152,331,634,685,373,4504.0,39.715648095712126,41.00885727823912
32,62.111,27,171,208,130,481,568,227,4504.0,39.71683670654593,41.00885727823912
33,102.471,194,238,49,293,567,631,441,4504.0,39.718025317379755,41.00885727823911
34,66.062,270,171,269,351,476,537,470,4504.0,39.71921392821357,41.00885727823912
35,83.053,326,124,512,121,274,490,427,4504.0,39.72040253904737,41.008857278239105
36,45.038,415,95,493,124,165,343,335,4504.0,39.7215911498812,41.00885727823913
37,37.741,463,86,453,213,221,268,263,4504.0,39.722779760715014,41.00885727823912
38,66.754,387,98,502,259,236,292,133,4504.0,39.72396837154883,41.008857278239105
39,98.91,332,266,495,291,353,166,347,4504.0,39.72515698238265,41.00885727823912
40,35.018,214,258,358,153,226,32,210,4504.0,39.726345593216465,41.008857278239105
41,3.98,139,334,298,93,152,121,286,4504.0,39.727534204050286,41.00885727823912
42,8.728,630,584,592,451,668,530,665,4504.0,39.72872281488409,41.00885727823911
43,77.892,5000,5000,5000,5000,5000,5000,5000,4504.0,39.72991142571791,41.00885727823911
44,20.739,2634,2641,2615,2647,2653,2732,2667,4504.0,39.73110003655173,41.00885727823911
45,33.866,324,334,286,336,362,521,376,4504.0,39.73228864738554,41.00885727823912
46,4.574,86,874,1001,77,951,1149,2311,4504.0,39.702233936535265,41.007957583268905
47,45.667,94,899,995,85,945,1143,2305,4504.0,39.703422537206976,41.007957583268926
48,69.303,153,557,603,0,583,867,965,4504.0,39.70461113787868,41.007957583268926
49,75.029,289,431,270,281,394,662,855,4504.0,39.70579973855037,41.007957583268905
50,95.628,150,362,353,150,331,616,777,4504.0,39.70698833922207,41.007957583268926
51,80.685,155,277,312,155,328,613,686,4504.0,39.708176939893775,41.007957583268905
52,70.944,257,156,146,310,311,596,540,4504.0,39.70936554056549,41.00795758326891
53,95.237,305,100,90,353,340,573,462,4504.0,39.71055414123719,41.00795758326892
54,87.528,283,79,124,451,446,576,342,4504.0,39.711742741908886,41.00795758326892
55,95.348,239,140,203,421,476,556,287,4504.0,39.71293134258058,41.00795758326891
56,105.054,258,254,159,297,488,569,159,4504.0,39.714119943252285,41.00795758326892
57,155.985,199,267,51,166,445,532,51,4504.0,39.71530854392399,41.007957583268905
58,120.696,121,188,154,71,368,456,154,4504.0,39.7164971445957,41.00795758326891
59,138.99,171,59,370,262,444,571,370,4504.0,39.71768574526741,41.007957583268926
60,157.424,230,130,429,137,294,588,429,4504.0,39.7188743459391,41.007957583268926
61,187.624,339,34,539,34,198,491,384,4504.0,39.720062946610796,41.007957583268905
62,156.656,433,50,569,67,99,384,285,4504.0,39.7212515472825,41.00795758326892
63,199.146,526,78,603,184,36,290,201,4504.0,39.722440147954195,41.007957583268905
64,146.585,416,55,514,260,145,245,100,4504.0,39.723628748625906,41.00795758326891
65,178.547,369,49,461,214,210,208,52,4504.0,39.72481734929762,41.00795758326891
66,180.467,220,223,299,128,181,146,194,4504.0,39.72600594996932,41.00795758326891
67,145.034,114,283,217,31,84,185,266,4504.0,39.72719455064101,41.00795758326892
68,84.852,38,242,163,84,33,217,337,4504.0,39.72838315131271,41.00795758326892
69,84.874,154,203,106,237,192,351,300,4504.0,39.72957175198442,41.007957583268905
70,74.47,182,173,195,184,277,445,277,4504.0,39.73076035265613,41.00795758326892
71,73.144,109,77,257,107,282,409,290,4504.0,39.73194895332782,41.007957583268926
72,58.969,29,114,378,29,361,303,303,4504.0,39.73313755399952,41.00795758326892
73,24.788,672,526,658,0,631,432,432,4504.0,39.73432615467122,41.00795758326891
74,22.737,88,871,1003,79,953,1151,2314,4504.0,39.70189451216099,41.007057892891154
75,52.964,37,840,924,5,874,1072,2234,4504.0,39.703083102671044,41.00705789289115
76,110.885,224,475,207,304,405,676,1011,4504.0,39.7042716931811,41.00705789289115
77,159.589,304,375,165,234,334,595,943,4504.0,39.70546028369115,41.00705789289115
78,171.809,297,290,246,149,249,517,855,4504.0,39.7066488742012,41.00705789289115
79,148.417,227,164,263,179,203,487,771,4504.0,39.70783746471127,41.00705789289115
80,142.935,153,58,148,193,149,433,633,4504.0,39.70902605522133,41.00705789289115
81,145.484,172,111,80,314,246,508,534,4504.0,39.71021464573139,41.00705789289115
82,174.951,233,60,15,417,319,474,456,4504.0,39.71140323624143,41.00705789289115
83,158.227,246,90,225,333,331,455,364,4504.0,39.712591826751485,41.00705789289115
84,160.252,346,96,180,286,346,426,180,4504.0,39.713780417261546,41.00705789289115
85,154.841,339,145,139,182,332,412,139,4504.0,39.71496900777161,41.00705789289115
86,129.005,227,135,156,86,313,400,156,4504.0,39.71615759828166,41.00705789289115
87,159.03,305,76,392,144,335,422,392,4504.0,39.717346188791716,41.00705789289115
88,144.472,281,205,481,212,349,610,481,4504.0,39.71853477930178,41.00705789289115
89,150.372,324,128,548,133,247,508,446,4504.0,39.71972336981183,41.007057892891154
