,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,14.15,1362,2595,5000,4639,4836,4593,5000,4624.0,41.289921512624616,39.95036133221716
1,2.179,1362,2595,5000,4639,4836,4593,5000,4624.0,41.291098450457234,39.95036133221717
2,5.977,1394,2627,5000,4671,4868,4625,5000,4624.0,41.29227538828984,39.95036133221716
3,3.069,113,2758,5000,4802,4950,4706,5000,4624.0,41.293452326122456,39.95036133221716
4,26.12,1362,2595,5000,4639,4836,4593,5000,4624.0,41.28958373274961,39.949466928516365
5,38.779,1362,2595,5000,4639,4836,4593,5000,4624.0,41.29076066095408,39.94946692851638
6,25.775,1272,2504,5000,4549,4746,4502,5000,4624.0,41.29193758915852,39.949466928516365
7,15.883,50,2852,5000,4896,5000,4801,5000,4624.0,41.29311451736298,39.94946692851637
8,0.037,0,2872,5000,4916,5000,4820,5000,4624.0,41.29429144556742,39.949466928516365
9,22.932,1182,2414,4992,4459,4656,4412,5000,4624.0,41.29042288680166,39.948572529193264
10,27.115,814,2420,4988,4464,4658,4415,5000,4624.0,41.291599805378404,39.948572529193264
11,9.581,368,2504,5000,4548,4695,4452,5000,4624.0,41.29277672395513,39.94857252919325
12,0.093,1026,2259,4836,4303,4500,4256,5000,4624.0,41.288908219049716,39.94767813424766
13,33.606,1026,2259,4836,4303,4500,4256,5000,4624.0,41.29008512799916,39.94767813424766
14,5.438,412,2469,5000,4514,4651,4408,5000,4624.0,41.29126203694861,39.94767813424766
15,8.851,412,2469,5000,4514,4651,4408,5000,4624.0,41.292438945898056,39.94767813424765
16,0.0,1026,2259,4836,4303,4500,4256,5000,4624.0,41.28857048522312,39.94678374367939
17,13.67,976,2209,4787,4253,4450,4207,5000,4624.0,41.28974738454572,39.94678374367939
18,17.767,927,2160,4737,4204,4401,4158,5000,4624.0,41.29092428386831,39.94678374367938
19,31.797,603,2278,4837,4322,4459,4216,5000,4624.0,41.292101183190915,39.94678374367939
20,10.411,969,2095,4672,4139,4336,4093,5000,4624.0,41.288232766744265,39.94588935748827
21,9.53,819,2052,4630,4096,4293,4050,5000,4624.0,41.28940965644046,39.94588935748827
22,18.784,715,2156,4716,4201,4393,4149,5000,4624.0,41.29058654613665,39.94588935748827
23,13.945,603,2278,4837,4322,4459,4216,5000,4624.0,41.29176343583284,39.94588935748827
24,21.69,1045,2025,4602,4069,4266,4023,5000,4624.0,41.28789506361231,39.944994975674156
25,13.931,840,2031,4599,4075,4270,4027,5000,4624.0,41.28907194368254,39.94499497567417
26,12.113,806,2132,4691,4176,4368,4125,5000,4624.0,41.29024882375276,39.944994975674156
27,16.843,736,2202,4713,4194,4327,4084,5000,4624.0,41.29142570382297,39.94499497567417
28,21.871,853,2315,4798,4279,4412,4169,5000,4624.0,41.29260258389319,39.94499497567415
29,56.259,900,2361,4843,4325,4458,4214,5000,4624.0,41.29377946396343,39.94499497567416
30,16.396,1048,2015,4593,4059,4256,4013,5000,4624.0,41.28755737582639,39.94410059823684
31,30.92,952,1919,4488,3964,4158,3915,5000,4624.0,41.28873424627108,39.944100598236844
32,33.395,945,2004,4563,4048,4231,3988,5000,4624.0,41.289911116715764,39.944100598236844
33,33.56,829,2115,4620,4101,4234,3991,5000,4624.0,41.29108798716046,39.94410059823684
34,11.955,901,2279,4762,4243,4376,4133,5000,4624.0,41.29226485760514,39.944100598236844
35,49.73,959,2339,4784,4266,4399,4156,5000,4624.0,41.293441728049835,39.944100598236844
36,49.649,972,2325,4771,4253,4386,4142,5000,4624.0,41.29461859849453,39.94410059823684
37,21.553,1082,1790,4367,3834,4031,3788,5000,4624.0,41.28839656420524,39.943206225176134
38,16.521,1035,1911,4470,3955,4139,3896,5000,4624.0,41.28957342502483,39.943206225176134
39,16.169,922,2022,4527,4008,4141,3898,5000,4624.0,41.29075028584442,39.943206225176134
40,16.87,967,2250,4696,4177,4310,4067,5000,4624.0,41.29192714666401,39.943206225176134
41,30.915,1032,2199,4645,4127,4260,4016,5000,4624.0,41.29310400748361,39.94320622517614
42,32.572,1241,1630,4189,3674,3866,3623,5000,4624.0,41.28805889748415,39.942311856491884
43,42.798,1092,1851,4410,3895,4078,3835,5000,4624.0,41.28923574867908,39.94231185649189
44,26.976,1043,1947,4439,3920,4053,3810,5000,4624.0,41.29041259987403,39.9423118564919
45,54.681,1119,2069,4505,3986,4119,3876,5000,4624.0,41.29158945106896,39.942311856491884
46,16.117,1090,2126,4572,4054,4187,3943,5000,4624.0,41.2927663022639,39.9423118564919
47,18.968,1262,1651,4210,3695,3887,3644,5000,4624.0,41.28772124610696,39.94141749218393
48,66.88,1232,1738,4297,3782,3965,3722,5000,4624.0,41.28889808767769,39.94141749218393
49,58.042,1160,1836,4288,3770,3903,3659,5000,4624.0,41.290074929248405,39.94141749218394
50,54.124,1224,1888,4334,3816,3949,3705,5000,4624.0,41.291251770819116,39.94141749218394
51,34.146,1269,2089,4524,4006,4139,3895,5000,4624.0,41.29242861238982,39.94141749218393
52,28.147,2132,1400,3996,3462,3659,3416,5000,4624.0,41.28385311423204,39.94052313225205
53,9.563,2132,1400,3996,3462,3659,3416,5000,4624.0,41.28502994617896,39.94052313225207
54,28.721,1394,1577,4136,3621,3790,3546,5000,4624.0,41.28738361007282,39.94052313225207
55,54.941,1360,1638,4187,3674,3830,3587,5000,4624.0,41.28856044201974,39.94052313225207
56,47.124,1264,1779,4227,3708,3841,3598,5000,4624.0,41.28973727396668,39.94052313225205
57,49.204,1301,1879,4314,3796,3929,3685,5000,4624.0,41.2909141059136,39.94052313225205
58,30.469,1373,1971,4406,3888,4021,3778,5000,4624.0,41.29209093786053,39.94052313225207
59,23.841,1450,2064,4499,3981,4114,3871,5000,4624.0,41.293267769807464,39.94052313225205
60,7.278,2132,1400,3996,3462,3659,3416,5000,4624.0,41.283515522410106,39.93962877669612
61,10.239,2132,1400,3996,3462,3659,3416,5000,4624.0,41.284692344733685,39.939628776696104
62,28.684,1540,1331,3890,3375,3567,3324,5000,4624.0,41.28586916705728,39.93962877669612
63,38.402,1549,1416,3975,3460,3628,3385,5000,4624.0,41.28704598938086,39.93962877669611
64,63.816,1375,1626,4174,3662,3818,3575,5000,4624.0,41.288222811704436,39.93962877669612
65,42.334,1336,1702,4146,3628,3761,3517,5000,4624.0,41.28939963402801,39.939628776696104
66,58.376,1450,1787,4222,3704,3837,3593,5000,4624.0,41.290576456351594,39.93962877669612
67,28.817,1482,1829,4265,3746,3879,3636,5000,4624.0,41.29175327867517,39.939628776696104
68,32.27,1533,1956,4392,3873,4006,3763,5000,4624.0,41.29293010099877,39.93962877669612
69,31.453,1661,1963,4399,3880,4013,3770,5000,4624.0,41.29410692332234,39.93962877669611
70,30.766,1638,1986,4422,3904,4037,3793,5000,4624.0,41.29528374564592,39.93962877669612
71,6.844,2050,1110,3824,3291,3424,3181,5000,4624.0,41.283177945928195,39.93873442551591
72,18.793,1967,1235,3830,3297,3494,3251,5000,4624.0,41.28435475862886,39.9387344255159
73,28.327,1540,1331,3890,3375,3567,3324,5000,4624.0,41.285531571329535,39.938734425515904
74,19.304,1647,1372,3887,3375,3531,3288,5000,4624.0,41.28670838403021,39.93873442551591
75,44.061,1541,1485,3986,3474,3630,3387,5000,4624.0,41.28788519673087,39.938734425515904
76,37.748,1483,1611,4047,3528,3661,3418,5000,4624.0,41.28906200943155,39.938734425515904
77,58.283,1576,1676,4112,3594,3727,3483,5000,4624.0,41.290238822132224,39.93873442551591
78,50.429,1581,1785,4220,3702,3835,3592,5000,4624.0,41.29141563483289,39.9387344255159
79,39.474,1609,1903,4339,3820,3953,3710,5000,4624.0,41.29259244753357,39.93873442551591
80,25.159,1671,1889,4324,3806,3939,3696,5000,4624.0,41.293769260234235,39.938734425515904
81,6.183,1661,1963,4399,3880,4013,3770,5000,4624.0,41.29494607293491,39.93873442551591
