,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,12.802,2242,538,365,1921,1299,1780,2775,12873.0,133.57155407033227,33.592284199507475
1,16.082,2149,445,272,1829,1206,1661,2682,12873.0,133.57267152936245,33.59228419950747
2,4.156,2149,445,272,1829,1206,1661,2682,12873.0,133.5737889883927,33.592284199507475
3,32.608,2228,225,512,1914,1295,1522,2762,12873.0,133.57602390645314,33.592284199507475
4,19.042,2343,110,627,2029,1410,1422,2876,12873.0,133.57714136548339,33.592284199507475
5,46.335,2415,1,767,2101,1482,1441,2948,12873.0,133.5782588245136,33.592284199507475
6,59.346,2522,403,988,2208,1589,1547,3055,12873.0,133.58049374257402,33.592284199507475
7,15.256,2201,654,819,1880,1258,2057,2734,12873.0,133.5696003354854,33.591417272851174
8,11.852,2190,486,313,1870,1247,1775,2723,12873.0,133.57071778751927,33.59141727285118
9,61.59,2142,439,266,1822,1199,1727,2676,12873.0,133.57183523955317,33.591417272851174
10,51.169,2047,343,170,1727,1104,1632,2580,12873.0,133.57295269158706,33.59141727285118
11,49.146,2228,225,512,1914,1295,1522,2762,12873.0,133.5751875956548,33.591417272851174
12,57.496,2350,45,692,2036,1417,1376,2883,12873.0,133.5763050476887,33.59141727285118
13,39.823,2343,12,735,2029,1410,1368,2876,12873.0,133.57742249972253,33.59141727285118
14,14.565,2331,92,822,2017,1399,1357,2865,12873.0,133.57853995175643,33.591417272851174
15,36.16,2436,317,930,2122,1503,1461,2969,12873.0,133.57965740379032,33.59141727285118
16,8.152,1811,265,430,1491,868,1668,2345,12873.0,133.56876409596694,33.59055034947941
17,21.767,2125,422,249,1805,1182,1710,2659,12873.0,133.57099898604267,33.59055034947942
18,53.969,2021,317,144,1701,1078,1606,2554,12873.0,133.57211643108045,33.590550349479415
19,52.785,1975,272,99,1655,1032,1555,2508,12873.0,133.57323387611828,33.59055034947941
20,53.401,2119,334,402,1804,1186,1412,2652,12873.0,133.57435132115617,33.59055034947942
21,63.157,2119,334,402,1804,1186,1412,2652,12873.0,133.57546876619398,33.590550349479415
22,45.114,2258,66,751,1944,1325,1283,2791,12873.0,133.57658621123184,33.59055034947942
23,39.169,2180,147,673,1866,1247,1205,2713,12873.0,133.57770365626965,33.59055034947942
24,55.757,2414,295,886,2100,1481,1440,2947,12873.0,133.57882110130748,33.590550349479415
25,37.825,1781,306,509,1460,838,1645,2314,12873.0,133.567927892745,33.58968342939205
26,14.59,1730,197,376,1410,787,1587,2264,12873.0,133.5690453307871,33.58968342939205
27,16.921,1724,57,222,1404,781,1536,2257,12873.0,133.57016276882922,33.58968342939205
28,42.166,1818,95,86,1498,875,1473,2351,12873.0,133.5712802068713,33.58968342939205
29,54.573,1866,162,33,1545,923,1493,2399,12873.0,133.5723976449134,33.58968342939205
30,39.292,2035,331,160,1715,1092,1470,2568,12873.0,133.5735150829555,33.589683429392046
31,43.597,2026,427,310,1712,1093,1320,2559,12873.0,133.57463252099762,33.58968342939205
32,46.347,2193,189,686,1879,1260,1218,2726,12873.0,133.57574995903977,33.589683429392046
