,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
62,67.175,1147,943,999,558,1321,1223,7975.0,78.34577757489814,18.330803366185247
63,1.166,1274,1323,1271,508,894,2915,7975.0,78.32493845846862,18.329978338185697
64,19.717,1051,1099,1048,332,671,2692,7975.0,78.32596885317568,18.329978338185697
65,34.771,984,1033,981,265,604,2625,7975.0,78.32699924788274,18.3299783381857
66,20.506,730,1028,976,219,599,2543,7975.0,78.32906003729681,18.329978338185697
67,139.94,706,1004,952,195,575,2519,7975.0,78.33009043200386,18.3299783381857
68,146.181,536,967,915,91,596,2349,7975.0,78.3311208267109,18.329978338185697
69,148.272,468,899,848,23,533,2281,7975.0,78.33215122141794,18.329978338185697
70,84.492,385,952,900,135,590,2198,7975.0,78.33318161612497,18.3299783381857
71,83.292,320,1008,964,216,700,2133,7975.0,78.33421201083202,18.329978338185697
72,132.67,308,575,308,176,583,176,7975.0,78.33524240553906,18.329978338185697
73,185.889,282,469,381,258,656,249,7975.0,78.3362728002461,18.329978338185697
74,138.534,375,410,548,272,825,418,7975.0,78.33730319495315,18.3299783381857
75,134.419,316,350,488,212,780,392,7975.0,78.33833358966018,18.3299783381857
76,109.935,353,365,503,227,799,429,7975.0,78.33936398436722,18.3299783381857
77,92.482,945,708,765,323,1086,1081,7975.0,78.34245516848836,18.329978338185697
78,136.133,881,644,700,259,1022,1017,7975.0,78.3434855631954,18.3299783381857
79,147.312,1097,877,934,493,1256,1203,7975.0,78.34451595790244,18.3299783381857
80,125.606,1208,1003,1011,583,1336,1285,7975.0,78.34554635260949,18.329978338185697
81,70.981,1276,1071,1035,520,1361,1353,7975.0,78.34657674731653,18.329978338185697
82,35.491,1410,1192,1094,386,1420,1486,7975.0,78.34760714202358,18.3299783381857
83,134.042,1433,1481,1429,491,1052,3073,7975.0,78.32367691764723,18.3291533116871
84,127.149,1291,1339,1287,491,910,2931,7975.0,78.32470730931344,18.3291533116871
85,102.22,1181,1229,1177,415,800,2822,7975.0,78.32573770097963,18.3291533116871
86,46.086,1058,1106,1054,338,677,2699,7975.0,78.3267680926458,18.3291533116871
87,9.601,828,876,824,109,448,2469,7975.0,78.327798484312,18.3291533116871
88,0.0,828,876,824,109,448,2469,7975.0,78.32882887597819,18.329153311687104
89,35.216,617,915,863,106,486,2430,7975.0,78.32985926764438,18.3291533116871
90,134.796,511,853,801,44,424,2324,7975.0,78.33088965931056,18.3291533116871
91,164.8,367,827,775,144,466,2181,7975.0,78.33192005097673,18.329153311687104
92,115.868,279,967,923,241,660,2093,7975.0,78.33295044264293,18.329153311687104
93,83.6,320,1008,964,216,700,2133,7975.0,78.33398083430912,18.3291533116871
94,95.808,284,552,308,176,583,176,7975.0,78.33501122597528,18.3291533116871
95,159.245,183,433,238,141,513,106,7975.0,78.33604161764148,18.329153311687104
96,169.19,184,333,389,196,664,258,7975.0,78.33707200930768,18.329153311687104
97,147.106,259,286,424,148,715,336,7975.0,78.33810240097384,18.3291533116871
98,132.396,342,354,492,216,788,419,7975.0,78.33913279264003,18.329153311687108
99,18.86,681,444,523,241,822,817,7975.0,78.34119357597241,18.329153311687104
100,32.645,758,521,577,191,899,894,7975.0,78.34222396763857,18.329153311687104
101,127.904,969,732,788,347,1110,1105,7975.0,78.3432543593048,18.329153311687104
102,119.948,1024,787,843,402,1165,1160,7975.0,78.34428475097098,18.329153311687104
103,164.046,1142,905,915,520,1238,1278,7975.0,78.34531514263716,18.3291533116871
104,82.606,1190,953,917,568,1243,1326,7975.0,78.34634553430335,18.3291533116871
105,9.567,1410,1192,1094,386,1420,1486,7975.0,78.34737592596953,18.329153311687104
106,54.008,1433,1481,1429,491,1052,3073,7975.0,78.32344578384553,18.32832828668939
107,140.626,1357,1405,1353,404,976,2998,7975.0,78.32447617247101,18.32832828668939
108,141.517,1209,1258,1206,364,829,2850,7975.0,78.3255065610965,18.328328286689395
109,144.123,1153,1202,1150,371,773,2794,7975.0,78.32653694972198,18.328328286689388
110,120.874,1035,1083,1031,416,655,2676,7975.0,78.32756733834748,18.328328286689395
111,69.13,817,865,814,0,437,2458,7975.0,78.32859772697299,18.32832828668939
112,34.359,513,695,643,0,266,2238,7975.0,78.32962811559847,18.32832828668939
113,125.058,513,695,643,0,266,2238,7975.0,78.33065850422396,18.32832828668939
114,186.506,326,710,658,188,348,2179,7975.0,78.33168889284944,18.328328286689388
115,180.711,200,874,822,291,536,2014,7975.0,78.33271928147494,18.32832828668939
116,133.836,108,804,752,363,488,1955,7975.0,78.33374967010045,18.32832828668939
117,71.907,94,753,715,394,475,1879,7975.0,78.33478005872593,18.32832828668939
118,138.911,295,507,161,29,436,29,7975.0,78.33581044735143,18.32832828668939
119,155.336,41,330,184,182,459,54,7975.0,78.33684083597691,18.32832828668939
120,135.516,109,226,284,89,559,186,7975.0,78.3378712246024,18.328328286689388
121,165.383,175,148,286,21,582,251,7975.0,78.33890161322788,18.328328286689395
122,97.591,758,521,577,191,899,894,7975.0,78.34199277910437,18.32832828668939
123,115.353,758,521,577,191,899,894,7975.0,78.34302316772987,18.32832828668939
124,63.438,1018,781,837,396,1159,1154,7975.0,78.34405355635536,18.32832828668939
125,130.03,1111,904,766,474,1092,1277,7975.0,78.34508394498084,18.32832828668939
126,91.316,1190,953,917,568,1243,1326,7975.0,78.34611433360635,18.328328286689395
127,88.435,1323,1086,989,492,1314,1459,7975.0,78.34714472223185,18.32832828668939
128,143.506,1280,1329,1277,284,900,2921,7975.0,78.32424504794105,18.327503263192487
129,147.449,1222,1270,1218,240,841,2862,7975.0,78.325275433526,18.327503263192487
130,147.004,1097,1146,1094,356,717,2738,7975.0,78.32630581911097,18.327503263192487
131,166.001,999,1047,995,379,618,2639,7975.0,78.32733620469594,18.327503263192487
132,153.484,694,743,691,0,314,2335,7975.0,78.32836659028088,18.32750326319249
133,133.184,574,622,570,98,194,2215,7975.0,78.32939697586585,18.327503263192487
134,130.716,495,619,567,85,195,2178,7975.0,78.33042736145077,18.327503263192487
135,199.331,257,613,561,138,222,2117,7975.0,78.33145774703576,18.327503263192487
136,193.844,210,557,505,114,195,2059,7975.0,78.33248813262071,18.32750326319249
137,191.924,32,727,675,331,412,1895,7975.0,78.3335185182057,18.327503263192487
138,103.695,16,679,627,282,363,1846,7975.0,78.33454890379065,18.327503263192487
139,108.598,133,345,0,43,275,131,7975.0,78.3355792893756,18.327503263192487
140,190.518,133,294,50,94,326,118,7975.0,78.33660967496057,18.32750326319249
141,177.282,59,236,147,153,422,135,7975.0,78.33764006054554,18.327503263192487
142,179.34,255,60,198,0,494,331,7975.0,78.3386704461305,18.32750326319249
143,137.334,324,117,201,45,497,401,7975.0,78.33970083171545,18.32750326319249
144,123.343,440,203,281,0,581,575,7975.0,78.34073121730039,18.327503263192487
145,177.145,601,364,420,34,742,737,7975.0,78.34176160288537,18.327503263192487
146,156.982,715,478,466,0,792,850,7975.0,78.34279198847032,18.327503263192487
147,111.513,1056,849,711,419,1036,1221,7975.0,78.34485275964026,18.327503263192487
148,117.548,1182,975,837,370,1162,1347,7975.0,78.3458831452252,18.32750326319249
149,28.05,1208,1001,863,397,1189,1374,7975.0,78.34691353081017,18.327503263192487
150,152.627,1263,1312,1260,204,883,2904,7975.0,78.32401393572326,18.326678241196312
151,165.692,1152,1200,1148,169,771,2792,7975.0,78.32504431826786,18.32667824119631
152,113.467,1060,1108,1056,245,679,2701,7975.0,78.32607470081243,18.32667824119631
153,153.759,913,961,909,293,532,2554,7975.0,78.32710508335703,18.326678241196312
154,170.973,784,832,780,127,403,2425,7975.0,78.32813546590161,18.326678241196312
155,150.981,574,622,570,128,194,2215,7975.0,78.3291658484462,18.326678241196316
156,116.074,503,552,500,123,123,2144,7975.0,78.33019623099077,18.32667824119631
157,166.892,394,519,467,53,95,2077,7975.0,78.33122661353536,18.326678241196312
158,216.511,284,502,450,14,97,2024,7975.0,78.33225699607996,18.32667824119631
159,203.343,158,536,484,175,256,1884,7975.0,78.33328737862456,18.326678241196312
160,147.861,102,635,588,290,371,1760,7975.0,78.33431776116915,18.32667824119631
161,92.207,187,550,512,348,409,1675,7975.0,78.33534814371373,18.326678241196312
162,155.645,72,285,0,18,213,193,7975.0,78.33637852625833,18.32667824119631
163,201.183,235,58,195,75,376,420,7975.0,78.33740890880294,18.326678241196312
164,194.153,248,58,137,27,376,420,7975.0,78.3384392913475,18.32667824119631
165,199.125,308,73,109,11,407,446,7975.0,78.3394696738921,18.32667824119631
166,175.533,491,257,204,65,527,630,7975.0,78.3405000564367,18.326678241196316
167,137.848,624,390,322,51,648,762,7975.0,78.34153043898128,18.32667824119631
168,184.792,680,443,413,9,738,816,7975.0,78.34256082152586,18.32667824119631
169,141.654,756,549,411,119,737,922,7975.0,78.34359120407046,18.32667824119631
170,110.176,864,657,519,227,844,1029,7975.0,78.34462158661506,18.326678241196316
171,147.655,1066,859,721,350,1047,1232,7975.0,78.34565196915962,18.32667824119631
172,113.776,1127,920,782,290,1107,1293,7975.0,78.34668235170423,18.326678241196316
173,71.702,1343,1136,998,0,1323,1509,7975.0,78.34874311679341,18.326678241196316
174,112.336,1126,1175,1123,36,746,2767,7975.0,78.32481321532168,18.325853220700782
175,135.208,1002,1051,999,135,622,2643,7975.0,78.32584359482608,18.325853220700782
176,178.448,911,959,908,247,531,2552,7975.0,78.32687397433047,18.325853220700782
177,175.636,792,840,788,212,412,2433,7975.0,78.32790435383487,18.325853220700782
178,163.017,637,686,634,257,257,2278,7975.0,78.32893473333925,18.325853220700786
179,138.877,581,630,578,201,201,2222,7975.0,78.32996511284361,18.325853220700786
180,103.557,380,428,376,0,0,2021,7975.0,78.330995492348,18.325853220700782
181,150.776,371,370,318,91,125,1959,7975.0,78.3320258718524,18.325853220700786
182,197.411,266,428,376,236,266,1818,7975.0,78.33305625135675,18.325853220700786
183,158.285,275,443,405,329,390,1696,7975.0,78.33408663086115,18.325853220700782
184,119.88,214,523,485,375,435,1649,7975.0,78.33511701036554,18.325853220700786
185,107.432,21,313,75,0,120,286,7975.0,78.33614738986992,18.325853220700786
186,156.536,42,335,96,0,99,307,7975.0,78.3371777693743,18.325853220700782
187,164.012,248,132,122,0,304,495,7975.0,78.33820814887868,18.325853220700786
188,131.299,337,145,15,47,325,518,7975.0,78.33923852838305,18.325853220700782
189,127.012,493,285,147,147,470,658,7975.0,78.34026890788743,18.325853220700786
190,103.043,626,419,281,34,604,792,7975.0,78.34129928739182,18.325853220700786
191,105.341,757,550,412,0,733,923,7975.0,78.34232966689619,18.325853220700786
192,87.441,761,554,416,112,737,927,7975.0,78.34336004640056,18.325853220700786
193,116.862,905,698,560,258,883,1070,7975.0,78.34439042590496,18.325853220700786
194,143.06,996,788,650,325,973,1161,7975.0,78.34542080540933,18.325853220700786
195,115.456,1115,908,770,281,1093,1280,7975.0,78.3464511849137,18.325853220700782
196,89.533,1314,1107,969,28,1295,1480,7975.0,78.34748156441809,18.325853220700782
197,74.376,1329,1121,984,14,1309,1494,7975.0,78.34851194392249,18.325853220700786
198,119.194,1257,1176,1125,118,876,2753,7975.0,78.32355174822298,18.32502820170583
199,115.251,1246,1187,1135,108,866,2763,7975.0,78.3245821246873,18.325028201705834
200,159.177,1062,1029,978,224,682,2606,7975.0,78.32561250115164,18.32502820170583
201,194.153,978,945,894,308,598,2522,7975.0,78.32664287761597,18.325028201705834
202,195.49,889,831,779,349,509,2407,7975.0,78.32767325408031,18.325028201705834
203,121.56,784,612,560,404,404,2188,7975.0,78.32870363054465,18.32502820170583
204,130.201,784,612,560,404,404,2188,7975.0,78.32973400700897,18.325028201705834
205,100.849,465,276,224,152,152,1868,7975.0,78.33179475993767,18.325028201705834
206,151.221,406,289,237,280,280,1786,7975.0,78.332825136402,18.325028201705834
207,196.656,441,280,242,367,367,1691,7975.0,78.33385551286634,18.32502820170583
208,149.884,354,383,345,452,486,1572,7975.0,78.33488588933068,18.325028201705834
209,128.075,141,434,195,99,0,406,7975.0,78.33591626579499,18.325028201705834
210,102.494,95,388,150,53,60,361,7975.0,78.33694664225932,18.32502820170583
211,127.389,425,372,104,0,378,690,7975.0,78.33797701872368,18.32502820170583
212,176.151,430,253,47,76,405,626,7975.0,78.339007395188,18.325028201705834
213,183.112,583,394,234,151,558,766,7975.0,78.34003777165235,18.325028201705834
214,126.189,674,466,329,61,649,839,7975.0,78.34106814811666,18.32502820170583
215,117.788,757,550,412,0,733,923,7975.0,78.34209852458102,18.325028201705834
216,87.715,875,674,537,124,857,1047,7975.0,78.34312890104533,18.32502820170583
217,156.674,999,792,654,329,974,1164,7975.0,78.34415927750968,18.325028201705834
218,152.936,1073,891,753,341,1074,1264,7975.0,78.34518965397402,18.32502820170583
219,80.789,1123,916,778,327,1098,1288,7975.0,78.34622003043836,18.32502820170583
220,84.115,1417,1241,1103,209,1423,1614,7975.0,78.34828078336702,18.325028201705834
221,140.831,1355,1183,1131,237,975,2759,7975.0,78.32332067293989,18.324203184211374
222,135.379,1248,1119,1067,172,868,2695,7975.0,78.32435104636433,18.324203184211378
223,107.124,1187,1042,990,219,807,2618,7975.0,78.32538141978877,18.324203184211378
224,154.616,1090,932,880,297,709,2508,7975.0,78.32641179321323,18.324203184211374
225,183.489,954,769,717,446,573,2345,7975.0,78.32744216663765,18.324203184211374
226,155.165,857,684,633,404,476,2261,7975.0,78.32847254006212,18.324203184211374
227,148.169,847,549,497,466,466,2125,7975.0,78.32950291348658,18.32420318421137
228,71.05,866,466,414,550,550,2042,7975.0,78.33053328691102,18.324203184211374
229,125.778,577,295,243,264,264,1887,7975.0,78.33156366033548,18.324203184211374
230,132.979,574,152,100,276,276,1744,7975.0,78.33259403375993,18.324203184211378
231,172.036,526,189,144,399,434,1618,7975.0,78.33362440718437,18.324203184211378
232,184.552,440,298,262,485,528,1521,7975.0,78.33465478060883,18.324203184211378
233,68.89,413,328,293,524,591,1449,7975.0,78.33568515403327,18.324203184211374
234,77.051,243,535,280,182,196,508,7975.0,78.33671552745774,18.324203184211378
235,196.793,331,453,191,94,284,596,7975.0,78.33774590088218,18.324203184211374
236,150.055,415,364,129,127,403,692,7975.0,78.33877627430664,18.324203184211374
237,179.065,540,474,315,194,639,847,7975.0,78.33980664773108,18.324203184211378
238,148.752,598,532,373,252,697,905,7975.0,78.34083702115554,18.324203184211378
239,152.079,669,606,447,234,771,979,7975.0,78.34186739457998,18.324203184211374
240,120.84,801,721,582,170,903,1093,7975.0,78.34289776800443,18.324203184211374
241,112.953,973,836,698,285,1018,1209,7975.0,78.34392814142889,18.324203184211374
242,129.584,1073,934,797,384,1117,1307,7975.0,78.34495851485333,18.324203184211378
243,73.382,1164,988,850,425,1170,1361,7975.0,78.34598888827779,18.324203184211374
244,35.936,1439,1264,1126,232,1446,1637,7975.0,78.34804963512669,18.324203184211374
245,0.206,1462,1287,1149,255,1469,1659,7975.0,78.34908000855116,18.324203184211378
246,69.233,1355,1183,1131,237,975,2759,7975.0,78.32308960996772,18.323378168217335
247,135.551,1312,1140,1088,243,932,2716,7975.0,78.32411998035246,18.323378168217335
248,154.788,1222,1050,998,224,842,2627,7975.0,78.32515035073719,18.323378168217335
249,154.65,1163,890,838,368,783,2466,7975.0,78.3261807211219,18.32337816821733
250,121.149,1061,778,726,480,680,2354,7975.0,78.32721109150664,18.32337816821734
251,163.12,1039,639,587,584,701,2215,7975.0,78.32824146189137,18.323378168217335
252,147.244,897,528,476,531,551,2104,7975.0,78.32927183227609,18.323378168217335
253,160.548,773,373,321,460,460,1950,7975.0,78.33030220266083,18.323378168217335
254,155.576,726,276,224,420,420,1852,7975.0,78.33133257304556,18.32337816821733
255,157.908,674,122,70,324,403,1706,7975.0,78.33236294343031,18.323378168217335
256,99.134,669,25,25,235,402,1618,7975.0,78.33339331381501,18.323378168217335
257,105.958,579,158,210,368,540,1489,7975.0,78.33442368419976,18.32337816821734
258,101.089,530,216,267,414,644,1385,7975.0,78.33545405458446,18.32337816821733
259,28.598,206,578,336,227,256,568,7975.0,78.33648442496921,18.323378168217335
260,126.464,177,605,363,172,312,624,7975.0,78.33751479535394,18.323378168217335
261,151.599,299,481,239,74,409,721,7975.0,78.33854516573867,18.32337816821733
262,177.659,402,461,289,116,563,833,7975.0,78.33957553612339,18.323378168217335
263,156.091,519,577,405,242,680,950,7975.0,78.34060590650812,18.32337816821733
264,144.295,650,695,535,347,812,1067,7975.0,78.34163627689284,18.32337816821734
265,115.765,710,754,595,321,871,1127,7975.0,78.34266664727757,18.32337816821733
266,106.952,855,896,741,345,1017,1269,7975.0,78.34369701766231,18.32337816821733
267,141.277,953,993,838,443,1114,1366,7975.0,78.34472738804703,18.323378168217335
268,43.138,1009,1050,894,499,1171,1422,7975.0,78.34575775843176,18.323378168217335
269,67.69,1527,1351,1213,319,1533,1724,7975.0,78.34781849920122,18.32337816821733
270,14.951,1527,1351,1213,319,1533,1724,7975.0,78.34884886958595,18.32337816821734
271,160.24,1450,1146,1094,332,1070,2720,7975.0,78.32285855930624,18.32255315372364
272,126.601,1450,1146,1094,332,1070,2720,7975.0,78.3238889266514,18.32255315372364
273,143.403,1372,1001,949,390,992,2575,7975.0,78.32491929399657,18.322553153723636
274,132.636,1273,873,821,419,935,2427,7975.0,78.32594966134175,18.322553153723636
275,153.896,1186,785,734,565,848,2318,7975.0,78.32698002868692,18.322553153723636
276,138.465,1095,640,589,611,758,2186,7975.0,78.32801039603208,18.322553153723636
277,154.445,998,486,434,548,676,2062,7975.0,78.32904076337725,18.322553153723636
278,139.631,917,406,354,534,604,1928,7975.0,78.33007113072243,18.322553153723636
279,149.027,822,266,239,424,546,1807,7975.0,78.3311014980676,18.32255315372364
280,167.578,835,174,191,284,566,1666,7975.0,78.33213186541278,18.32255315372364
281,147.106,736,40,92,169,469,1551,7975.0,78.33316223275791,18.322553153723636
282,87.818,625,111,163,321,540,1489,7975.0,78.3341926001031,18.32255315372364
283,59.7,452,396,279,279,825,1204,7975.0,78.33625333479345,18.32255315372364
284,113.399,141,638,397,175,309,621,7975.0,78.33728370213859,18.32255315372364
285,193.502,351,589,348,34,518,830,7975.0,78.33831406948379,18.32255315372364
286,196.999,476,541,369,166,641,914,7975.0,78.33934443682895,18.32255315372364
287,188.324,592,650,479,279,754,1023,7975.0,78.3403748041741,18.322553153723636
288,171.796,709,755,595,410,870,1127,7975.0,78.34140517151927,18.32255315372364
289,205.503,704,748,589,390,865,1121,7975.0,78.34243553886444,18.32255315372364
290,161.337,845,890,731,483,1007,1262,7975.0,78.34346590620962,18.32255315372364
291,154.479,1031,1076,917,564,1193,1448,7975.0,78.34449627355478,18.32255315372364
292,111.89,1132,1174,1017,654,1294,1547,7975.0,78.34552664089996,18.32255315372364
293,6.687,1148,1189,1033,638,1310,1561,7975.0,78.34655700824511,18.32255315372364
294,140.591,1492,1105,1053,490,1112,2627,7975.0,78.32365788526087,18.321728140730198
295,132.499,1462,1062,1010,490,1112,2602,7975.0,78.32468824956666,18.3217281407302
296,165.109,1392,969,917,520,1054,2415,7975.0,78.32571861387243,18.321728140730208
297,144.912,1293,835,783,566,955,2288,7975.0,78.3267489781782,18.321728140730208
298,172.619,1224,713,661,585,903,2170,7975.0,78.32777934248395,18.321728140730198
299,138.225,1101,590,538,473,782,2046,7975.0,78.32880970678974,18.321728140730205
300,114.085,1042,517,478,485,728,1914,7975.0,78.32984007109549,18.321728140730198
301,134.933,939,412,376,425,626,1808,7975.0,78.33087043540127,18.3217281407302
302,123.857,908,318,304,277,704,1660,7975.0,78.33190079970706,18.321728140730208
303,159.314,785,234,244,155,660,1537,7975.0,78.3329311640128,18.3217281407302
304,121.697,630,93,89,0,638,1382,7975.0,78.33396152831858,18.321728140730205
305,132.259,452,396,279,279,825,1204,7975.0,78.33602225693014,18.321728140730208
306,106.918,66,543,401,159,439,751,7975.0,78.33705262123588,18.321728140730205
307,168.95,386,635,395,81,553,865,7975.0,78.33808298554166,18.321728140730198
308,203.686,425,619,452,138,645,958,7975.0,78.33911334984744,18.321728140730208
309,197.822,597,748,576,310,782,1095,7975.0,78.3401437141532,18.321728140730198
310,187.946,701,820,648,414,886,1193,7975.0,78.34117407845898,18.321728140730208
311,183.249,761,805,646,458,922,1178,7975.0,78.34220444276474,18.321728140730198
312,172.516,906,950,791,579,1067,1323,7975.0,78.34323480707052,18.321728140730205
313,158.662,992,1036,877,617,1153,1409,7975.0,78.34426517137629,18.321728140730198
314,138.157,1133,1178,1019,708,1295,1551,7975.0,78.34529553568206,18.321728140730205
315,145.838,1620,1210,1181,618,1240,2499,7975.0,78.32342685618056,18.320903129236957
316,149.507,1549,1118,1097,678,1211,2439,7975.0,78.32445721744709,18.32090312923696
317,170.664,1496,1052,1001,624,1158,2373,7975.0,78.32548757871363,18.320903129236957
318,128.692,1434,936,884,617,1097,2257,7975.0,78.32651793998016,18.320903129236957
319,153.827,1371,839,830,531,1070,2145,7975.0,78.3275483012467,18.32090312923696
320,127.767,1249,732,685,438,930,2031,7975.0,78.32857866251322,18.32090312923696
321,145.975,1140,604,599,344,870,1892,7975.0,78.32960902377975,18.32090312923696
322,166.035,1007,470,455,366,743,1759,7975.0,78.3306393850463,18.32090312923696
323,134.625,894,357,352,258,739,1646,7975.0,78.33166974631285,18.320903129236957
324,177.179,727,190,186,96,719,1479,7975.0,78.33270010757937,18.32090312923696
325,124.029,630,93,89,0,638,1382,7975.0,78.33373046884591,18.320903129236957
326,117.996,545,8,0,89,728,1297,7975.0,78.33476083011244,18.32090312923696
327,126.429,340,196,54,54,780,1092,7975.0,78.33579119137897,18.320903129236957
328,90.253,190,346,204,38,630,942,7975.0,78.3368215526455,18.32090312923696
329,99.58,164,395,253,11,580,893,7975.0,78.33785191391203,18.320903129236957
330,197.582,448,642,500,165,703,1015,7975.0,78.33888227517858,18.320903129236957
331,184.62,591,784,625,308,837,1149,7975.0,78.3399126364451,18.320903129236957
332,155.233,675,870,728,393,939,1252,7975.0,78.34094299771165,18.320903129236957
333,174.436,777,972,830,495,1041,1354,7975.0,78.34197335897817,18.32090312923696
334,155.851,849,1042,900,567,1145,1444,7975.0,78.3430037202447,18.320903129236957
335,153.999,984,1129,984,688,1246,1524,7975.0,78.34403408151124,18.32090312923696
336,182.254,1101,1176,1016,767,1293,1548,7975.0,78.34506444277778,18.32090312923696
337,21.397,1335,1379,1220,971,1497,1752,7975.0,78.34712516531084,18.32090312923696
338,0.0,1393,1438,1279,1029,1555,1810,7975.0,78.34815552657736,18.320903129236957
339,116.108,1699,1198,1189,697,1319,2487,7975.0,78.32319583941016,18.320078119243828
