,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
127,6.17,1666,1446,1582,493,834,1365,12635.0,112.89772502757504,-7.633315817934298
128,61.906,1586,1298,1503,532,755,1285,12635.0,112.89872829982835,-7.633315817934298
129,50.005,1644,1241,1560,589,812,1343,12635.0,112.89973157208162,-7.633315817934298
130,104.541,1567,1326,1483,584,734,1245,12635.0,112.90073484433493,-7.633315817934296
131,159.118,1558,0,1474,943,813,1200,12635.0,112.90474793334812,-7.633315817934296
132,104.531,1546,11,1462,931,801,1188,12635.0,112.9057512056014,-7.6333158179342995
133,124.223,1315,274,1232,701,570,957,12635.0,112.90675447785472,-7.633315817934297
134,39.86,1396,335,1312,781,651,1038,12635.0,112.90775775010803,-7.633315817934296
135,73.401,1048,44,965,1046,573,690,12635.0,112.90976429461465,-7.633315817934298
136,42.978,1521,517,1438,1519,798,1163,12635.0,112.91076756686795,-7.633315817934295
137,24.033,1474,470,1390,1471,751,1116,12635.0,112.91177083912122,-7.633315817934297
138,31.683,1432,428,1348,1429,595,1074,12635.0,112.91277411137452,-7.6333158179342995
139,31.893,1485,481,1402,1483,649,1112,12635.0,112.91377738362783,-7.633315817934298
140,31.776,1564,610,1491,1542,729,1030,12635.0,112.91478065588112,-7.633315817934295
141,31.959,1570,828,1497,1547,734,1035,12635.0,112.91578392813446,-7.633315817934298
142,49.268,1578,1267,1644,1536,884,1041,12635.0,112.91678720038772,-7.633315817934298
143,89.528,1754,1447,1824,1605,1063,1110,12635.0,112.91779047264102,-7.633315817934296
144,52.037,1807,1499,1877,1658,1116,1163,12635.0,112.91879374489432,-7.633315817934298
145,24.994,1871,1563,1941,1722,1180,1227,12635.0,112.91979701714762,-7.6333158179342995
146,17.356,4124,3687,3292,529,3464,4187,12635.0,112.8767885545847,-7.634127347975704
147,66.333,4101,3631,3236,468,3393,4122,12635.0,112.87779182801344,-7.634127347975706
148,117.955,3994,3524,3129,360,3241,3964,12635.0,112.87879510144215,-7.6341273479757055
149,72.0,4002,3532,3137,369,3233,3956,12635.0,112.87979837487087,-7.634127347975706
150,70.828,3695,3533,3049,1469,2880,3603,12635.0,112.8808016482996,-7.6341273479757055
151,44.827,3575,3413,2929,1349,2760,3484,12635.0,112.88180492172829,-7.6341273479757055
152,107.119,3373,3211,3186,887,2558,3281,12635.0,112.88280819515703,-7.634127347975704
153,137.71,3293,3130,3105,968,2478,3201,12635.0,112.88381146858572,-7.6341273479757055
154,65.431,3096,2934,2605,1025,2281,3005,12635.0,112.88481474201446,-7.6341273479757055
155,56.334,3093,2931,2608,1028,2278,3001,12635.0,112.88581801544314,-7.634127347975706
156,174.127,2397,2234,2209,1218,1582,2305,12635.0,112.88983110915801,-7.6341273479757055
157,19.799,2223,2061,2139,1044,1400,2123,12635.0,112.89183765601545,-7.634127347975706
158,58.432,2355,2193,2272,1176,1525,2248,12635.0,112.89284092944418,-7.634127347975704
159,130.143,2013,1851,1929,834,1190,1913,12635.0,112.89384420287288,-7.6341273479757055
160,160.043,1929,1766,1845,750,1098,1821,12635.0,112.89484747630158,-7.634127347975706
161,100.645,1766,1604,1682,589,934,1657,12635.0,112.8958507497303,-7.6341273479757055
162,118.839,1656,1436,1572,483,824,1355,12635.0,112.89785729658776,-7.6341273479757055
163,99.954,1582,1368,1498,415,750,1287,12635.0,112.89886057001645,-7.634127347975706
164,91.12,1586,1298,1503,532,755,1285,12635.0,112.89986384344519,-7.634127347975704
165,125.889,1566,1329,1482,581,734,1248,12635.0,112.90086711687388,-7.6341273479757055
166,144.781,1438,1193,1354,506,605,1111,12635.0,112.90187039030259,-7.6341273479757055
167,9.223,1357,1112,1273,424,524,1030,12635.0,112.90287366373131,-7.634127347975706
168,88.094,1206,406,1122,591,461,848,12635.0,112.90588348401745,-7.634127347975705
169,41.838,1192,395,1108,662,531,834,12635.0,112.90688675744616,-7.634127347975706
170,31.249,1084,339,1000,873,628,725,12635.0,112.9078900308749,-7.6341273479757055
171,55.282,1039,233,955,937,576,680,12635.0,112.9088933043036,-7.6341273479757055
172,36.672,1016,25,932,1013,540,657,12635.0,112.90989657773231,-7.634127347975705
173,28.675,1140,165,1056,1137,482,782,12635.0,112.91089985116102,-7.634127347975706
174,30.577,1256,262,1173,1263,420,898,12635.0,112.91190312458974,-7.6341273479757055
175,32.334,1465,461,1381,1462,628,1087,12635.0,112.91290639801848,-7.634127347975704
176,33.551,1518,564,1445,1495,683,984,12635.0,112.91390967144719,-7.6341273479757055
177,31.769,1499,734,1425,1476,663,964,12635.0,112.91491294487588,-7.6341273479757055
178,29.15,1488,786,1415,1465,652,953,12635.0,112.91591621830462,-7.6341273479757055
179,32.114,1575,1268,1645,1426,884,931,12635.0,112.91691949173334,-7.6341273479757055
180,33.666,1707,1400,1778,1559,1017,1063,12635.0,112.91792276516207,-7.6341273479757055
181,48.854,1750,1442,1820,1601,1059,1106,12635.0,112.91892603859075,-7.634127347975706
182,0.21,4100,3663,3268,505,3487,4211,12635.0,112.87692081340535,-7.63493887860694
183,157.119,3969,3499,3105,336,3364,4161,12635.0,112.87792408800958,-7.634938878606937
184,133.093,3906,3435,3041,272,3300,4095,12635.0,112.87892736261387,-7.63493887860694
185,73.813,3705,3542,3059,1479,2890,3613,12635.0,112.87993063721811,-7.634938878606938
186,70.252,3593,3431,2948,1368,2779,3502,12635.0,112.8809339118224,-7.634938878606939
187,50.214,3593,3431,2948,1368,2779,3502,12635.0,112.88193718642661,-7.634938878606938
188,35.453,3414,3252,2769,1189,2600,3323,12635.0,112.88294046103088,-7.63493887860694
189,9.255,3402,3240,2756,1176,2587,3311,12635.0,112.88394373563516,-7.634938878606938
190,61.558,3198,3018,2507,927,2383,3106,12635.0,112.88494701023943,-7.63493887860694
191,30.157,3269,3077,2562,982,2454,3177,12635.0,112.88595028484369,-7.634938878606938
192,24.494,3387,2901,2322,1093,2565,3427,12635.0,112.88695355944792,-7.634938878606939
193,90.571,2821,2599,2020,1173,2006,2729,12635.0,112.8879568340522,-7.634938878606939
194,3.996,2105,1943,2021,926,1290,2014,12635.0,112.89196993246924,-7.634938878606938
195,65.27,2105,1943,2021,926,1290,2014,12635.0,112.8929732070735,-7.634938878606938
196,171.181,1924,1762,1841,745,1102,1825,12635.0,112.89397648167777,-7.63493887860694
197,151.384,1863,1701,1779,684,1048,1771,12635.0,112.89497975628201,-7.6349388786069365
198,120.573,1723,1561,1640,545,900,1623,12635.0,112.89598303088627,-7.634938878606939
199,151.911,1661,1499,1577,484,829,1552,12635.0,112.89698630549053,-7.634938878606941
200,129.797,1652,1490,1568,475,820,1435,12635.0,112.89798958009479,-7.634938878606939
201,53.991,1503,1341,1419,329,671,1360,12635.0,112.89899285469906,-7.634938878606938
202,92.486,1455,1264,1372,382,624,1251,12635.0,112.8999961293033,-7.63493887860694
203,120.712,1370,1137,1286,385,538,1056,12635.0,112.90099940390758,-7.634938878606938
204,113.995,1276,1031,1192,324,443,949,12635.0,112.90200267851185,-7.634938878606939
205,114.306,1253,1008,1170,422,420,927,12635.0,112.9030059531161,-7.634938878606938
206,119.567,1036,522,952,421,290,677,12635.0,112.90501250232464,-7.634938878606937
207,80.797,1088,469,1004,473,343,730,12635.0,112.90601577692888,-7.63493887860694
208,31.269,1070,387,987,623,492,712,12635.0,112.90701905153315,-7.634938878606939
209,36.934,977,293,893,722,583,618,12635.0,112.90802232613738,-7.634938878606938
210,31.555,944,158,860,884,501,586,12635.0,112.90902560074167,-7.634938878606938
211,32.71,969,127,886,967,400,611,12635.0,112.91002887534593,-7.634938878606939
212,31.962,1144,313,1061,1190,334,786,12635.0,112.91103214995017,-7.634938878606939
213,32.189,1214,287,1130,1236,372,856,12635.0,112.91203542455443,-7.634938878606941
214,32.527,1344,458,1261,1325,246,814,12635.0,112.9130386991587,-7.634938878606938
215,33.533,1309,544,1236,1287,357,775,12635.0,112.91404197376296,-7.634938878606939
216,27.413,1392,690,1319,1369,557,858,12635.0,112.9150452483672,-7.634938878606938
217,32.193,1440,1133,1510,1291,749,796,12635.0,112.9160485229715,-7.63493887860694
218,30.056,1501,1194,1572,1352,811,857,12635.0,112.91705179757574,-7.6349388786069365
219,31.686,1628,1321,1699,1480,938,984,12635.0,112.91805507218,-7.63493887860694
220,32.469,1660,1353,1730,1511,969,1016,12635.0,112.91905834678427,-7.634938878606937
221,125.335,3890,3419,3025,311,3340,4197,12635.0,112.87805636249769,-7.63575040982806
222,80.882,3890,3419,3025,311,3340,4197,12635.0,112.87905963827761,-7.63575040982806
223,6.59,3305,2915,2400,820,2490,3214,12635.0,112.88507929295723,-7.63575040982806
224,41.272,3295,3102,2587,1007,2481,3204,12635.0,112.88608256873715,-7.63575040982806
225,7.562,3133,2741,2161,1104,2315,3107,12635.0,112.88708584451709,-7.635750409828062
226,49.312,2720,2491,1912,1270,1905,2628,12635.0,112.88808912029702,-7.635750409828058
227,62.455,2702,2483,1903,1279,1888,2611,12635.0,112.88909239607698,-7.635750409828061
228,19.771,2130,1968,2046,951,1315,2038,12635.0,112.8931054991967,-7.63575040982806
229,125.88,1936,1774,1853,757,1121,1845,12635.0,112.89410877497662,-7.63575040982806
230,49.933,1785,1623,1702,606,971,1694,12635.0,112.89511205075654,-7.63575040982806
231,41.339,1761,1598,1677,582,946,1669,12635.0,112.89611532653649,-7.63575040982806
232,105.031,1578,1416,1495,400,759,1483,12635.0,112.89711860231644,-7.635750409828058
233,55.37,1447,1285,1364,268,625,1348,12635.0,112.89812187809636,-7.63575040982806
234,22.475,1404,1242,1320,230,586,1310,12635.0,112.89912515387631,-7.63575040982806
235,139.216,1274,1112,1191,96,460,1183,12635.0,112.9001284296562,-7.63575040982806
236,83.238,1240,1078,1156,255,408,1021,12635.0,112.90113170543616,-7.635750409828059
237,96.142,1200,954,1116,329,367,873,12635.0,112.90213498121611,-7.63575040982806
238,64.166,1099,853,1015,376,266,772,12635.0,112.90313825699602,-7.63575040982806
239,83.857,1045,800,961,342,212,718,12635.0,112.90414153277597,-7.63575040982806
240,82.794,960,598,876,345,214,601,12635.0,112.9051448085559,-7.63575040982806
241,55.206,1036,522,952,421,290,677,12635.0,112.90614808433585,-7.63575040982806
242,31.607,1001,318,918,682,552,643,12635.0,112.90715136011578,-7.63575040982806
243,33.682,903,220,820,780,539,545,12635.0,112.9081546358957,-7.635750409828062
244,31.621,783,220,699,864,418,424,12635.0,112.90915791167563,-7.635750409828059
245,36.539,1004,186,921,1002,342,646,12635.0,112.91016118745557,-7.635750409828061
246,32.369,1091,321,1008,1137,250,733,12635.0,112.9111644632355,-7.63575040982806
247,32.724,1229,513,1145,1210,130,698,12635.0,112.91216773901544,-7.635750409828061
248,31.921,1279,492,1196,1260,180,749,12635.0,112.91317101479535,-7.635750409828059
249,31.056,1281,572,1208,1258,357,747,12635.0,112.9141742905753,-7.63575040982806
250,101.414,1283,825,1280,1292,518,789,12635.0,112.91517756635525,-7.63575040982806
251,45.966,1377,1070,1448,1228,687,733,12635.0,112.91618084213518,-7.63575040982806
252,65.284,1482,1175,1553,1334,792,839,12635.0,112.9171841179151,-7.63575040982806
253,30.588,1544,1237,1614,1395,854,900,12635.0,112.91818739369505,-7.63575040982806
254,122.208,3711,3240,2846,132,3161,4023,12635.0,112.87818865147781,-7.636561941639137
255,131.752,3711,3240,2846,132,3161,4023,12635.0,112.87919192843356,-7.636561941639137
256,0.0,3302,2807,2292,712,2535,3317,12635.0,112.88420831321224,-7.636561941639136
257,26.572,3356,2962,2447,867,2542,3265,12635.0,112.885211590168,-7.636561941639137
258,30.659,3339,2901,2353,949,2521,3313,12635.0,112.8862148671237,-7.636561941639137
259,23.013,2945,2582,2002,1047,2130,2853,12635.0,112.88721814407944,-7.636561941639134
260,66.237,2796,2438,1858,1200,1982,2705,12635.0,112.88822142103518,-7.636561941639139
261,53.509,2851,2365,1786,1227,2029,2767,12635.0,112.88922469799091,-7.636561941639137
262,51.202,2787,2301,1722,1316,1965,2899,12635.0,112.89022797494668,-7.636561941639137
263,0.0,2795,2309,1729,1342,1972,2927,12635.0,112.89123125190238,-7.636561941639137
264,104.761,1966,1804,1853,787,1152,1875,12635.0,112.89424108276961,-7.636561941639137
265,89.404,1847,1685,1763,668,1032,1756,12635.0,112.89524435972534,-7.636561941639137
266,199.448,1882,1720,1799,703,1068,1791,12635.0,112.89624763668111,-7.636561941639137
267,87.351,1621,1459,1511,442,806,1529,12635.0,112.89725091363684,-7.636561941639137
268,65.891,1486,1324,1402,307,671,1395,12635.0,112.89825419059258,-7.636561941639137
269,68.889,1511,1349,1427,332,696,1419,12635.0,112.8992574675483,-7.636561941639136
270,74.323,1258,1096,1174,79,443,1167,12635.0,112.90026074450404,-7.636561941639134
271,80.817,1113,951,1030,128,290,1013,12635.0,112.90126402145975,-7.636561941639135
272,111.167,1061,972,977,224,213,936,12635.0,112.90226729841548,-7.636561941639136
273,149.713,1004,915,921,269,139,862,12635.0,112.90327057537124,-7.636561941639137
274,95.994,945,700,862,243,112,619,12635.0,112.904273852327,-7.636561941639137
275,150.867,843,754,759,345,215,516,12635.0,112.90527712928272,-7.636561941639137
276,92.678,778,660,695,441,311,420,12635.0,112.90628040623844,-7.636561941639137
277,50.759,731,272,648,830,367,373,12635.0,112.90828696014992,-7.636561941639136
278,32.472,731,272,648,830,367,373,12635.0,112.90929023710568,-7.636561941639137
279,64.334,922,431,839,1021,175,564,12635.0,112.9102935140614,-7.636561941639135
280,33.668,992,469,908,1090,106,634,12635.0,112.91129679101715,-7.636561941639137
281,30.997,1177,462,1094,1180,79,669,12635.0,112.91230006797288,-7.636561941639137
282,29.853,1109,636,1036,1086,253,575,12635.0,112.91330334492861,-7.636561941639138
283,31.503,1172,659,1099,1149,336,637,12635.0,112.91430662188434,-7.636561941639133
284,143.825,1283,976,1353,1134,593,639,12635.0,112.91530989884006,-7.636561941639137
285,73.344,1325,1018,1396,1177,635,681,12635.0,112.91631317579584,-7.636561941639137
286,132.139,1457,1150,1527,1308,766,813,12635.0,112.91731645275156,-7.636561941639137
287,113.283,1577,1269,1647,1428,886,933,12635.0,112.91831972970732,-7.636561941639137
288,232.419,3682,3212,2817,132,3132,4023,12635.0,112.8783209549502,-7.637373474040231
289,185.266,3619,3149,2754,13,3042,3904,12635.0,112.87932423308186,-7.637373474040231
290,130.129,3638,3143,2663,122,2906,3768,12635.0,112.88032751121352,-7.637373474040231
291,60.547,3558,3063,2583,201,2826,3688,12635.0,112.8813307893452,-7.637373474040233
292,5.889,3473,2978,2498,286,2741,3603,12635.0,112.88233406747685,-7.637373474040232
293,0.28,3302,2807,2292,712,2535,3317,12635.0,112.8843406237402,-7.637373474040233
294,24.023,3353,2858,2343,763,2586,3368,12635.0,112.88534390187188,-7.637373474040233
295,25.488,3186,2700,2121,892,2364,3226,12635.0,112.88634718000355,-7.637373474040231
296,31.472,3006,2594,2015,978,2191,2914,12635.0,112.88735045813519,-7.637373474040232
297,63.114,2877,2509,1929,1104,2062,2785,12635.0,112.88835373626688,-7.637373474040232
298,166.031,2705,2219,1639,1181,1882,2875,12635.0,112.88935701439856,-7.637373474040233
299,15.974,2754,2268,1689,1299,1931,2917,12635.0,112.8903602925302,-7.637373474040231
300,10.026,2790,2304,1725,1337,1968,2980,12635.0,112.89136357066185,-7.637373474040232
301,0.0,2531,2045,1466,1533,1709,3061,12635.0,112.89337012692525,-7.637373474040234
302,0.0,2654,2168,1588,1656,1831,3183,12635.0,112.8943734050569,-7.6373734740402295
303,35.432,2639,2153,1574,1641,1817,3169,12635.0,112.89537668318859,-7.637373474040234
304,209.619,1787,1625,1397,608,973,1696,12635.0,112.89637996132024,-7.637373474040232
305,178.642,1581,1419,1498,403,767,1490,12635.0,112.89738323945191,-7.637373474040233
306,84.754,1553,1391,1469,374,738,1462,12635.0,112.89838651758355,-7.637373474040231
307,54.558,1585,1423,1502,406,770,1494,12635.0,112.89938979571525,-7.637373474040233
308,73.55,1232,1070,1149,0,418,1141,12635.0,112.90039307384691,-7.637373474040235
309,74.022,970,808,886,229,276,1000,12635.0,112.90139635197858,-7.637373474040233
310,72.014,966,853,883,32,121,844,12635.0,112.90239963011025,-7.63737347404023
311,120.106,921,832,838,130,56,779,12635.0,112.9034029082419,-7.637373474040233
312,69.028,870,771,786,184,54,692,12635.0,112.90440618637358,-7.637373474040231
