,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,44.021,5000,5000,5000,2405,3097,915,5000,3227.0,15.779165423043807,-12.74894131288939
1,68.374,5000,5000,5000,2405,3097,915,5000,3227.0,15.780178694222041,-12.748941312889388
2,62.42,3190,3257,2850,2238,2134,2278,4669,3227.0,15.755891569093896,-12.749757845005693
3,42.091,3190,3257,2850,2238,2134,2278,4669,3227.0,15.756904842290403,-12.74975784500569
4,57.265,5000,5000,5000,2405,3097,915,5000,3227.0,15.779196852613572,-12.749757845005691
5,60.787,5000,5000,5000,2405,3097,915,5000,3227.0,15.780210125810079,-12.74975784500569
6,17.388,3967,2391,3774,1437,3443,1703,3540,3227.0,15.718431771475943,-12.750574378128567
7,12.56,3967,2391,3774,1437,3443,1703,3540,3227.0,15.719445046690865,-12.750574378128569
8,52.746,4076,2499,3883,1546,3552,1812,3649,3227.0,15.72349814755055,-12.750574378128567
9,91.28,2587,2697,2256,2373,2155,2042,4016,3227.0,15.745790202278833,-12.750574378128567
10,87.668,2587,2697,2256,2373,2155,2042,4016,3227.0,15.746803477493755,-12.750574378128569
11,31.6,3190,3257,2850,2238,2134,2278,4669,3227.0,15.755922954428051,-12.750574378128567
12,10.491,3190,3257,2850,2238,2134,2278,4669,3227.0,15.756936229642976,-12.750574378128567
13,53.272,5000,5000,5000,2539,2593,1056,5000,3227.0,15.780241559586177,-12.750574378128567
14,34.813,5000,5000,5000,2539,2593,1056,5000,3227.0,15.7812548348011,-12.750574378128569
15,12.197,3967,2391,3774,1437,3443,1703,3540,3227.0,15.7184630843083,-12.751390912258092
16,55.85,3898,2322,3705,1369,3374,1634,3471,3227.0,15.719476361541778,-12.75139091225809
17,56.63,3808,2231,3615,1278,3284,1544,3381,3227.0,15.720489638775254,-12.751390912258092
18,66.305,3947,2370,3754,1417,3423,1683,3520,3227.0,15.722516193242209,-12.75139091225809
19,47.283,4076,2499,3883,1546,3552,1812,3649,3227.0,15.723529470475686,-12.751390912258094
20,115.148,2382,2492,2051,2168,1950,1837,3811,3227.0,15.742781737911741,-12.75139091225809
21,81.606,2382,2492,2051,2168,1950,1837,3811,3227.0,15.743795015145219,-12.75139091225809
22,67.049,2587,2697,2256,2373,2155,2042,4016,3227.0,15.745821569612172,-12.75139091225809
23,83.221,2587,2697,2256,2373,2155,2042,4016,3227.0,15.746834846845651,-12.751390912258092
24,87.559,2643,2753,2312,2429,2210,2098,4072,3227.0,15.747848124079127,-12.751390912258092
25,93.821,2643,2753,2312,2429,2210,2098,4072,3227.0,15.748861401312602,-12.751390912258092
26,79.754,2744,2811,2404,2113,1688,1832,4223,3227.0,15.750887955779556,-12.751390912258092
27,0.0,3624,3691,3284,1240,2568,945,5000,3227.0,15.766087114281708,-12.751390912258092
28,27.208,4001,4169,3763,1252,3046,648,5000,3227.0,15.770140223215616,-12.751390912258092
29,61.767,4789,5000,4762,2040,2896,551,5000,3227.0,15.777233163849953,-12.75139091225809
30,91.97,5000,5000,5000,2437,2581,954,5000,3227.0,15.780272995550384,-12.75139091225809
31,53.399,5000,5000,5000,2437,2581,954,5000,3227.0,15.781286272783857,-12.75139091225809
32,72.73,5000,5000,5000,2804,2250,1399,5000,3227.0,15.783312827250814,-12.751390912258092
33,17.243,5000,5000,5000,2804,2250,1399,5000,3227.0,15.784326104484293,-12.751390912258094
34,79.391,4234,2657,4041,1072,3710,1970,3807,3227.0,15.713428003059372,-12.752207447394328
35,4.229,4234,2657,4041,1072,3710,1970,3807,3227.0,15.714441282311544,-12.752207447394326
36,71.151,3794,2218,3601,1265,3270,1530,3368,3227.0,15.720520957824577,-12.752207447394326
37,67.974,3833,2257,3640,1303,3309,1569,3406,3227.0,15.72153423707675,-12.752207447394328
38,61.113,3924,2348,3731,1395,3401,1661,3498,3227.0,15.722547516328923,-12.752207447394328
39,10.618,2641,2760,2319,2436,2311,2198,4079,3227.0,15.734706867354989,-12.75220744739433
40,52.964,2408,2519,2078,2195,1976,1863,3838,3227.0,15.738759984363677,-12.752207447394328
41,80.299,2373,2483,2042,2159,1941,1828,3802,3227.0,15.739773263615847,-12.75220744739433
42,95.854,2253,2363,1922,2039,1821,1708,3682,3227.0,15.740786542868019,-12.75220744739433
43,114.277,2237,2347,1906,2023,1804,1692,3666,3227.0,15.742813101372363,-12.752207447394326
44,87.136,2235,2345,1904,2021,1802,1690,3664,3227.0,15.743826380624535,-12.752207447394328
45,22.66,2258,2369,1928,2045,1826,1713,3688,3227.0,15.744839659876707,-12.752207447394328
46,73.456,2450,2561,2120,2236,2018,1905,3879,3227.0,15.745852939128879,-12.752207447394328
47,85.944,2524,2635,2194,2311,2092,1979,3954,3227.0,15.746866218381053,-12.752207447394328
48,86.107,2591,2701,2260,2377,2159,2046,4020,3227.0,15.747879497633223,-12.752207447394326
