,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,13.773,5000,478,1365,2566,5000,5000,5188.0,43.35029707887128,33.464014714766066
1,19.146,5000,478,1365,2566,5000,5000,5188.0,43.35141350573948,33.46401471476607
2,38.704,5000,289,1276,2253,4825,5000,5188.0,43.346677894123054,33.463148272809185
3,24.849,5000,289,1276,2253,4825,5000,5188.0,43.3477943140397,33.46314827280917
4,32.033,5000,478,1365,2566,5000,5000,5188.0,43.350027153873015,33.46314827280918
5,39.836,5000,478,1365,2566,5000,5000,5188.0,43.35114357378968,33.46314827280918
6,39.177,5000,839,1257,2927,5000,5000,5188.0,43.354492833539645,33.46314827280917
7,10.788,5000,892,1204,2980,5000,5000,5188.0,43.35560925345632,33.463148272809185
8,28.328,5000,541,1528,2001,4573,5000,5188.0,43.34529158872558,33.46228183411764
9,52.188,5000,163,1150,2379,4951,5000,5188.0,43.34752441465641,33.46228183411764
10,67.443,5000,163,1150,2379,4951,5000,5188.0,43.34864082762183,33.46228183411765
11,46.053,5000,839,1257,2927,5000,5000,5188.0,43.3542228924489,33.46228183411764
12,59.373,5000,921,1175,3009,5000,5000,5188.0,43.35533930541432,33.46228183411765
13,20.978,5000,1120,1129,3058,5000,5000,5188.0,43.35757213134516,33.462281834117654
14,8.297,5000,1220,1228,3170,5000,5000,5188.0,43.35868854431056,33.46228183411764
15,31.313,5000,541,1528,2001,4573,5000,5188.0,43.34502171495551,33.46141539869133
16,75.74,5000,0,987,2542,5000,5000,5188.0,43.34837093299893,33.46141539869133
17,27.937,5000,168,1055,2711,5000,5000,5188.0,43.349487339013415,33.46141539869134
18,32.239,5000,1141,955,3032,5000,5000,5188.0,43.35618577510026,33.46141539869134
19,64.54,5000,1114,1122,3064,5000,5000,5188.0,43.35730218111472,33.46141539869134
20,22.625,5000,1220,1228,3170,5000,5000,5188.0,43.358418587129194,33.46141539869133
21,22.502,5000,1412,1420,3362,5000,5000,5188.0,43.360651399158144,33.46141539869134
22,26.413,5000,1070,1881,1686,4258,4842,5188.0,43.34251905476798,33.460548966530126
23,11.302,5000,1070,1881,1686,4258,4842,5188.0,43.343635453831816,33.460548966530126
24,62.338,5000,50,951,2592,5000,5000,5188.0,43.348101050087145,33.460548966530126
25,40.618,5000,131,1018,2673,5000,5000,5188.0,43.34921744915099,33.46054896653013
26,6.897,5000,1243,1150,3227,5000,5000,5188.0,43.35145024727865,33.460548966530126
27,49.903,5000,1243,1150,3227,5000,5000,5188.0,43.35256664634249,33.46054896653013
28,66.702,5000,1131,1021,3098,5000,5000,5188.0,43.35368304540632,33.46054896653013
29,65.879,5000,1204,907,2984,5000,5000,5188.0,43.35479944447015,33.460548966530126
30,61.535,5000,1171,925,3002,5000,5000,5188.0,43.355915843533985,33.460548966530126
31,31.025,5000,1498,1506,3449,5000,5000,5188.0,43.360381439789315,33.460548966530126
32,21.39,5000,962,1774,1591,4163,4747,5188.0,43.34224921831848,33.45968253763389
33,16.675,5000,1070,1881,1686,4258,4842,5188.0,43.34336561043197,33.45968253763388
34,52.868,5000,50,936,2592,5000,5000,5188.0,43.347831178885954,33.45968253763388
35,49.738,5000,189,797,2731,5000,5000,5188.0,43.34894757099944,33.45968253763389
36,7.205,5000,1243,1150,3227,5000,5000,5188.0,43.35118035522643,33.45968253763388
37,44.571,5000,1243,1150,3227,5000,5000,5188.0,43.35229674733993,33.45968253763388
38,55.832,5000,1170,941,3018,5000,5000,5188.0,43.35341313945344,33.45968253763389
39,45.024,5000,1238,873,2950,5000,5000,5188.0,43.35452953156693,33.45968253763388
40,53.3,5000,1200,896,2973,5000,5000,5188.0,43.35564592368043,33.45968253763388
41,0.0,5000,4935,3912,5000,5000,5000,5188.0,43.23815557337574,33.45881611200248
42,17.273,5000,4503,3480,4580,5000,5000,5188.0,43.241504728866126,33.458816112002474
