,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
72,199.089,256,254,312,256,110,5875.0,49.08443949069762,9.509655611737006
73,189.956,331,211,216,331,33,5875.0,49.085445824604825,9.509655611737006
74,240.343,260,58,253,260,187,5875.0,49.08645215851203,9.509655611737006
75,209.483,367,125,323,367,72,5875.0,49.08745849241922,9.509655611737006
76,178.409,295,98,341,295,11,5875.0,49.08846482632643,9.509655611737006
77,198.285,0,207,516,0,295,5875.0,49.08947116023362,9.509655611737006
78,117.653,17,225,499,17,301,5875.0,49.09047749414083,9.509655611737005
79,17.091,115,323,401,115,399,5875.0,49.091483828048034,9.509655611737006
80,21.591,516,639,0,316,755,5875.0,49.09249016195524,9.509655611737006
81,189.82,516,639,0,316,755,5875.0,49.09349649586243,9.509655611737006
82,267.399,794,564,996,794,858,5875.0,49.07933580090645,9.508842547544319
83,272.542,710,561,953,710,815,5875.0,49.080342133336934,9.50884254754432
84,239.432,525,375,905,525,719,5875.0,49.08134846576742,9.50884254754432
85,3.857,489,340,869,489,683,5875.0,49.0823547981979,9.508842547544319
86,158.103,216,213,331,216,129,5875.0,49.084367463058875,9.508842547544319
87,244.307,172,170,374,172,173,5875.0,49.085373795489346,9.508842547544319
88,264.398,209,92,321,209,255,5875.0,49.08638012791983,9.50884254754432
89,183.713,275,91,344,308,164,5875.0,49.087386460350324,9.50884254754432
90,221.805,207,0,428,207,87,5875.0,49.0883927927808,9.508842547544319
91,171.765,153,54,483,153,142,5875.0,49.08939912521129,9.50884254754432
92,34.342,96,304,447,96,391,5875.0,49.09040545764177,9.50884254754432
93,0.268,96,304,447,96,391,5875.0,49.09141179007226,9.508842547544319
94,91.998,497,620,19,297,736,5875.0,49.092418122502735,9.50884254754432
95,303.134,516,639,0,316,755,5875.0,49.09342445493323,9.508842547544319
96,229.681,801,501,1127,801,989,5875.0,49.07926378710447,9.508029484091189
97,318.671,747,487,1073,747,934,5875.0,49.08027011805836,9.508029484091189
98,247.254,590,441,971,590,784,5875.0,49.08127644901226,9.508029484091189
99,243.557,477,328,857,477,671,5875.0,49.08228277996615,9.50802948409119
100,158.853,366,217,746,366,560,5875.0,49.083289110920056,9.508029484091189
101,178.248,149,0,529,149,343,5875.0,49.084295441873955,9.508029484091189
102,160.996,75,91,456,75,269,5875.0,49.08530177282786,9.508029484091189
103,242.432,153,158,412,153,309,5875.0,49.086308103781754,9.508029484091189
104,277.042,224,141,395,277,185,5875.0,49.08731443473565,9.508029484091189
105,163.782,299,120,415,306,224,5875.0,49.088320765689545,9.508029484091189
106,121.511,244,146,485,244,233,5875.0,49.089327096643444,9.508029484091189
107,95.205,641,559,162,153,761,5875.0,49.09234608950515,9.508029484091189
108,84.563,641,559,162,153,761,5875.0,49.09335242045904,9.508029484091189
109,207.535,738,712,0,268,914,5875.0,49.09435875141294,9.508029484091189
110,219.448,809,390,1178,809,1002,5875.0,49.079191779755575,9.50721642137755
111,237.825,677,384,1058,677,871,5875.0,49.080198109233024,9.50721642137755
112,233.806,572,423,952,572,766,5875.0,49.08120443871047,9.50721642137755
113,280.043,471,322,852,471,665,5875.0,49.08221076818791,9.50721642137755
114,236.592,324,175,704,324,518,5875.0,49.083217097665354,9.50721642137755
115,218.751,221,72,602,221,415,5875.0,49.0842234271428,9.507216421377548
116,126.118,28,177,514,28,374,5875.0,49.08522975662026,9.50721642137755
117,178.73,71,232,504,83,380,5875.0,49.086236086097706,9.50721642137755
118,166.675,146,219,472,199,263,5875.0,49.08724241557513,9.50721642137755
119,189.07,350,9,345,350,339,5875.0,49.08824874505258,9.50721642137755
120,196.946,340,0,335,340,329,5875.0,49.08925507453002,9.507216421377551
121,145.513,486,272,298,305,475,5875.0,49.09026140400747,9.50721642137755
122,5.465,486,272,298,305,475,5875.0,49.091267733484926,9.50721642137755
123,126.493,609,492,219,86,694,5875.0,49.092274062962375,9.507216421377551
124,65.262,681,602,109,158,804,5875.0,49.093280392439816,9.50721642137755
125,227.324,738,712,0,268,914,5875.0,49.09428672191726,9.50721642137755
126,221.377,759,262,1139,759,952,5875.0,49.07911977885971,9.506403359403333
127,211.84,672,254,1053,672,866,5875.0,49.08012610686084,9.506403359403334
128,232.306,609,318,989,609,802,5875.0,49.08113243486197,9.506403359403334
129,272.381,477,331,861,480,674,5875.0,49.082138762863096,9.506403359403334
130,303.938,382,233,763,382,576,5875.0,49.083145090864214,9.506403359403333
131,272.328,358,209,739,358,552,5875.0,49.084151418865346,9.506403359403334
132,159.168,24,199,605,144,433,5875.0,49.0861640748676,9.506403359403334
133,205.679,300,99,327,420,428,5875.0,49.08817673086985,9.506403359403334
134,214.84,386,155,180,404,484,5875.0,49.089183058870965,9.506403359403334
135,124.029,415,235,218,334,500,5875.0,49.09018938687209,9.506403359403334
136,79.293,486,272,298,305,475,5875.0,49.09119571487322,9.506403359403334
137,84.032,522,560,224,0,780,5875.0,49.09220204287434,9.506403359403334
138,181.248,862,75,1243,862,1056,5875.0,49.07904778441679,9.505590298168478
139,248.754,683,244,1064,683,877,5875.0,49.080054110941724,9.505590298168476
140,226.574,672,254,1053,672,866,5875.0,49.08106043746666,9.505590298168478
141,291.561,523,168,965,584,778,5875.0,49.0820667639916,9.505590298168478
142,311.92,384,223,825,444,638,5875.0,49.08307309051652,9.505590298168478
143,261.13,294,176,829,414,642,5875.0,49.084079417041465,9.505590298168476
144,333.895,201,50,712,322,611,5875.0,49.0850857435664,9.505590298168478
145,126.874,111,158,564,232,521,5875.0,49.08609207009133,9.505590298168478
146,257.112,210,133,465,331,620,5875.0,49.08709839661628,9.505590298168475
147,182.748,258,168,354,379,498,5875.0,49.08810472314121,9.505590298168478
148,272.917,293,346,252,476,693,5875.0,49.08911104966615,9.505590298168478
149,252.076,288,252,123,347,582,5875.0,49.090117376191074,9.505590298168476
150,220.466,366,330,26,229,659,5875.0,49.091123702716025,9.505590298168476
151,147.817,420,458,122,101,787,5875.0,49.092130029240955,9.505590298168478
152,176.212,869,57,1297,917,1111,5875.0,49.078975796426704,9.50477723767291
153,200.214,691,67,1180,795,993,5875.0,49.07998212147559,9.504777237672911
154,266.702,642,18,1141,752,954,5875.0,49.080988446524465,9.504777237672911
155,286.686,439,183,960,559,774,5875.0,49.081994771573335,9.504777237672911
156,299.33,467,155,988,587,801,5875.0,49.08300109662222,9.504777237672911
157,303.295,348,92,858,469,747,5875.0,49.0840074216711,9.504777237672913
158,322.046,370,107,788,490,780,5875.0,49.08501374671999,9.50477723767291
159,321.778,278,36,590,398,688,5875.0,49.086020071768864,9.504777237672911
160,250.736,277,221,459,419,638,5875.0,49.08702639681774,9.504777237672911
161,208.626,317,263,386,461,610,5875.0,49.088032721866625,9.50477723767291
162,173.962,254,346,290,515,693,5875.0,49.0890390469155,9.504777237672911
163,173.372,222,318,137,362,647,5875.0,49.09004537196439,9.504777237672913
164,217.251,351,388,53,171,718,5875.0,49.09105169701327,9.504777237672911
165,35.2,351,388,53,171,718,5875.0,49.09205802206215,9.504777237672911
166,115.349,879,255,1389,999,1202,5875.0,49.07890381488939,9.503964177916576
167,102.116,774,150,1267,882,1080,5875.0,49.07991013846233,9.503964177916576
168,226.627,710,88,1214,831,1035,5875.0,49.0809164620353,9.503964177916576
169,267.399,618,188,1084,739,961,5875.0,49.08192278560825,9.503964177916574
170,221.591,523,92,989,643,907,5875.0,49.0829291091812,9.503964177916576
171,197.589,435,5,901,556,845,5875.0,49.08393543275415,9.503964177916574
172,206.161,424,58,739,545,834,5875.0,49.084941756327126,9.503964177916574
173,255.451,351,108,570,471,761,5875.0,49.08594807990008,9.503964177916576
174,247.308,427,249,536,589,738,5875.0,49.08695440347303,9.503964177916576
175,247.79,246,403,452,595,750,5875.0,49.087960727045996,9.503964177916576
176,207.768,151,439,268,430,778,5875.0,49.08896705061895,9.503964177916574
177,94.508,94,446,266,427,775,5875.0,49.089973374191906,9.503964177916574
178,196.303,923,299,1433,1043,1246,5875.0,49.07883183980475,9.5031511188994
179,195.928,884,260,1393,1004,1207,5875.0,49.07983816190192,9.5031511188994
180,257.487,753,323,1219,873,1117,5875.0,49.080844483999066,9.5031511188994
181,209.001,606,176,1072,727,991,5875.0,49.081850806096234,9.5031511188994
182,273.078,596,165,1062,716,1005,5875.0,49.0828571281934,9.503151118899401
183,195.285,623,192,989,743,1032,5875.0,49.083863450290565,9.5031511188994
184,221.323,483,0,769,604,893,5875.0,49.08486977238774,9.5031511188994
185,209.483,582,217,716,769,918,5875.0,49.0858760944849,9.5031511188994
186,197.535,501,311,610,663,812,5875.0,49.086882416582064,9.503151118899401
187,186.231,237,450,534,683,932,5875.0,49.087888738679226,9.5031511188994
188,180.659,125,525,377,539,864,5875.0,49.088895060776395,9.503151118899401
189,50.951,14,526,345,507,855,5875.0,49.08990138287356,9.5031511188994
190,167.801,1032,408,1542,1152,1355,5875.0,49.078759871172714,9.502338060621318
191,213.715,958,527,1411,1078,1368,5875.0,49.079766191794214,9.50233806062132
192,230.753,836,406,1284,956,1246,5875.0,49.08077251241573,9.50233806062132
193,241.843,817,286,1074,938,1227,5875.0,49.081778833037234,9.50233806062132
194,266.488,709,219,1006,829,1119,5875.0,49.08278515365875,9.50233806062132
195,260.862,678,56,844,798,1088,5875.0,49.08379147428024,9.502338060621318
196,192.338,588,31,893,946,1095,5875.0,49.08479779490175,9.502338060621318
197,264.827,503,113,808,861,1010,5875.0,49.08580411552325,9.502338060621318
198,252.558,348,272,694,813,966,5875.0,49.08681043614476,9.50233806062132
199,227.967,247,381,603,762,964,5875.0,49.08781675676626,9.502338060621318
200,276.346,119,497,478,640,988,5875.0,49.088823077387765,9.502338060621318
201,129.172,89,547,450,611,959,5875.0,49.08982939800927,9.502338060621318
202,244.95,1034,586,1309,1154,1443,5875.0,49.0786879089932,9.501525003082273
203,279.935,985,525,1283,1106,1395,5875.0,49.07969422813918,9.501525003082273
204,284.65,888,435,1223,1008,1297,5875.0,49.080700547285154,9.501525003082271
205,251.326,916,181,774,1036,1326,5875.0,49.08170686643114,9.501525003082273
206,271.631,869,134,822,989,1278,5875.0,49.08271318557711,9.501525003082275
207,228.234,734,72,736,906,1196,5875.0,49.08371950472309,9.501525003082271
208,224.966,631,57,830,1007,1156,5875.0,49.08472582386908,9.501525003082273
209,313.046,502,113,849,920,1069,5875.0,49.08573214301505,9.501525003082273
210,204.554,446,233,807,898,1057,5875.0,49.086738462161044,9.501525003082273
211,239.485,252,385,613,775,1036,5875.0,49.087744781307016,9.501525003082273
212,283.9,247,411,608,770,1062,5875.0,49.08875110045299,9.501525003082273
213,141.173,182,548,543,705,1053,5875.0,49.08975741959897,9.501525003082273
214,184.088,1183,646,1369,1303,1593,5875.0,49.07861595326612,9.500711946282186
215,246.825,1054,438,1160,1175,1464,5875.0,49.0796222709367,9.500711946282188
216,228.449,1135,400,830,1255,1545,5875.0,49.08062858860729,9.500711946282188
217,298.473,997,262,693,1118,1407,5875.0,49.081634906277884,9.500711946282188
218,305.331,925,266,567,1101,1390,5875.0,49.08264122394845,9.500711946282186
219,236.378,755,166,661,1000,1290,5875.0,49.08364754161904,9.50071194628219
220,279.078,603,107,807,1055,1204,5875.0,49.08465385928963,9.500711946282188
221,208.465,606,293,767,1058,1207,5875.0,49.08566017696022,9.500711946282188
222,243.557,518,205,879,1006,1155,5875.0,49.0866664946308,9.500711946282188
223,206.268,436,306,797,959,1249,5875.0,49.087672812301385,9.500711946282186
224,134.958,1201,592,1301,1322,1611,5875.0,49.078544003991375,9.499898890221003
225,222.073,1200,553,281,1388,1677,5875.0,49.079550320186705,9.499898890221003
226,251.594,1145,410,794,1265,1555,5875.0,49.08055663638203,9.499898890221003
227,235.682,1015,392,423,1226,1516,5875.0,49.08156295257735,9.499898890221003
228,318.242,907,344,483,1179,1468,5875.0,49.08256926877267,9.499898890221
229,278.221,779,265,599,1099,1376,5875.0,49.08357558496798,9.499898890221
230,207.501,768,291,634,1125,1370,5875.0,49.084581901163325,9.499898890221003
231,178.998,608,89,882,1059,1209,5875.0,49.08558821735864,9.499898890221
232,229.199,585,176,939,1107,1276,5875.0,49.08659453355396,9.499898890221003
233,157.407,541,208,902,1064,1335,5875.0,49.087600849749286,9.499898890221003
234,176.801,1312,624,1033,1433,1722,5875.0,49.0784720611689,9.499085834898654
235,183.445,1286,651,172,1485,1775,5875.0,49.0794783758891,9.499085834898652
236,228.877,1190,567,248,1402,1691,5875.0,49.080484690609296,9.499085834898654
237,229.413,1005,455,373,1290,1579,5875.0,49.08149100532949,9.499085834898654
238,343.316,994,474,407,1324,1595,5875.0,49.08249732004968,9.499085834898654
239,257.219,850,345,594,1186,1451,5875.0,49.08350363476986,9.499085834898654
240,212.537,806,171,704,1258,1407,5875.0,49.08450994949007,9.499085834898654
241,184.999,710,67,818,1162,1311,5875.0,49.08551626421026,9.499085834898654
242,103.884,667,30,850,1119,1268,5875.0,49.08652257893045,9.499085834898654
243,48.808,559,190,920,1082,1334,5875.0,49.08752889365064,9.499085834898654
244,251.54,1373,808,0,1643,1932,5875.0,49.07840012479863,9.498272780315071
245,218.323,1261,715,114,1550,1839,5875.0,49.079406438043826,9.498272780315073
246,161.639,1212,656,212,1544,1814,5875.0,49.08041275128901,9.49827278031507
247,242.646,1145,617,281,1476,1746,5875.0,49.08141906453421,9.498272780315071
248,209.483,1032,430,438,1368,1633,5875.0,49.0824253777794,9.498272780315071
249,238.896,985,336,539,1321,1586,5875.0,49.08343169102461,9.498272780315073
250,206.322,806,108,759,1258,1407,5875.0,49.0844380042698,9.498272780315073
251,72.542,805,108,976,1257,1406,5875.0,49.085444317515,9.498272780315073
252,78.114,805,108,976,1257,1406,5875.0,49.08645063076018,9.498272780315071
253,172.301,1373,808,0,1643,1932,5875.0,49.078328194880456,9.497459726470195
254,182.159,1373,808,0,1643,1932,5875.0,49.07933450665078,9.49745972647019
255,136.351,1298,697,187,1622,1899,5875.0,49.08034081842111,9.497459726470193
256,55.023,1208,584,284,1544,1809,5875.0,49.08134713019143,9.497459726470193
257,7.072,1053,430,438,1389,1654,5875.0,49.082353441961764,9.497459726470192
258,39.861,1002,327,555,1338,1603,5875.0,49.0833597537321,9.497459726470195
259,39.807,805,108,976,1257,1406,5875.0,49.08537237727275,9.49745972647019
260,33.753,805,108,976,1257,1406,5875.0,49.08637868904308,9.497459726470195
261,6.054,1314,690,285,1650,1915,5875.0,49.080268892005485,9.49664667336395
