,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.899,103,532,952,657,1201,1856,532,2750.0,10.630556498768751,44.721001629059046
1,17.697,116,372,816,391,1065,1719,372,2750.0,10.633025133079059,44.72100162905904
2,42.796,589,468,934,323,1183,1822,468,2750.0,10.634259450234214,44.72100162905904
3,31.699,513,391,857,247,1106,1746,391,2750.0,10.63549376738937,44.721001629059046
4,31.541,499,378,844,233,1092,1732,378,2750.0,10.636728084544526,44.721001629059046
5,19.225,441,320,782,170,1031,1669,320,2750.0,10.637962401699678,44.72100162905904
6,0.148,103,532,952,657,1201,1856,532,2750.0,10.630450328150243,44.720081518489586
7,76.245,29,402,822,523,1071,1726,402,2750.0,10.631684632977898,44.720081518489586
8,31.018,114,320,740,397,989,1644,320,2750.0,10.632918937805544,44.720081518489586
9,56.729,20,276,738,296,986,1641,276,2750.0,10.634153242633197,44.72008151848958
10,30.067,478,357,822,212,1071,1711,357,2750.0,10.63538754746085,44.720081518489586
11,47.018,291,169,631,20,880,1519,169,2750.0,10.636621852288501,44.72008151848957
12,20.135,339,217,675,63,924,1562,217,2750.0,10.637856157116152,44.720081518489586
13,0.285,541,419,837,358,1127,1332,419,2750.0,10.639090461943804,44.720081518489586
14,15.717,138,281,701,414,950,1604,281,2750.0,10.632812747713642,44.71916141336313
15,38.274,146,212,632,365,881,1535,212,2750.0,10.634047040214393,44.71916141336313
16,10.163,305,114,534,268,783,1438,114,2750.0,10.635281332715143,44.71916141336314
17,36.94,196,70,533,86,781,1436,70,2750.0,10.636515625215893,44.71916141336313
18,75.564,342,220,678,159,927,1384,220,2750.0,10.637749917716643,44.71916141336313
19,21.651,392,270,729,210,978,1288,270,2750.0,10.638984210217394,44.719161413363125
20,88.987,296,44,464,198,713,1368,44,2750.0,10.63517512315191,44.718241313679435
21,87.319,299,43,439,189,688,1342,43,2750.0,10.636409403326363,44.71824131367944
22,24.224,363,241,700,180,948,1317,241,2750.0,10.63764368350081,44.718241313679435
23,44.04,452,330,738,270,1038,1234,330,2750.0,10.638877963675261,44.71824131367942
24,26.297,37,479,324,572,572,1227,479,2750.0,10.632600383073305,44.71732121943824
25,5.101,245,276,269,429,518,1172,276,2750.0,10.633834650922058,44.71732121943825
26,14.811,324,124,341,271,589,1244,124,2750.0,10.635068918770811,44.71732121943824
27,79.502,406,207,423,353,672,1326,207,2750.0,10.636303186619562,44.71732121943825
28,10.462,958,604,1252,981,1045,972,1212,2750.0,10.627557186429579,44.716401130639355
29,0.0,1106,751,1400,1129,1193,1120,1359,2750.0,10.628791441953235,44.71640113063935
30,16.249,282,785,380,629,629,1283,785,2750.0,10.630025697476889,44.71640113063934
31,49.722,243,746,340,589,589,1244,746,2750.0,10.631259953000544,44.716401130639355
32,79.721,6,491,288,536,536,1191,491,2750.0,10.632494208524198,44.71640113063935
33,131.218,0,441,306,555,555,1210,441,2750.0,10.633728464047852,44.71640113063935
34,62.266,205,276,214,405,463,1117,276,2750.0,10.634962719571508,44.716401130639355
35,0.0,234,382,240,489,489,1143,382,2750.0,10.636196975095164,44.71640113063935
36,0.0,330,5000,5000,13,65,5000,5000,2750.0,10.637431230618816,44.71640113063934
37,0.0,581,695,368,634,747,1234,695,2750.0,10.638665486142472,44.716401130639355
38,31.397,879,520,1173,897,965,893,1132,2750.0,10.62745106635871,44.71548104728252
39,18.43,1106,751,1400,1129,1193,1120,1359,2750.0,10.628685309557866,44.71548104728253
40,7.853,277,780,375,623,623,1278,780,2750.0,10.629919552757025,44.71548104728252
41,20.519,144,647,242,490,490,1145,647,2750.0,10.631153795956187,44.715481047282545
42,57.017,132,542,137,385,385,1040,542,2750.0,10.632388039155346,44.71548104728253
43,114.065,206,467,72,321,321,976,467,2750.0,10.633622282354501,44.71548104728253
44,54.773,197,356,109,358,358,1012,356,2750.0,10.634856525553664,44.71548104728252
45,0.0,238,386,244,489,489,1147,386,2750.0,10.63609076875282,44.71548104728253
46,0.0,2652,5000,5000,29,30,5000,5000,2750.0,10.63732501195198,44.71548104728252
47,0.0,278,5000,5000,77,84,5000,5000,2750.0,10.638559255151142,44.71548104728253
48,54.53,725,203,926,580,664,921,958,2750.0,10.62734495146535,44.714560969367525
49,62.132,651,390,642,381,381,997,965,2750.0,10.628579182340614,44.714560969367525
50,111.686,582,386,573,312,312,981,958,2750.0,10.62981341321588,44.71456096936753
51,64.628,496,414,487,226,226,894,872,2750.0,10.631047644091144,44.714560969367525
52,51.932,152,524,116,365,365,1019,524,2750.0,10.632281874966404,44.714560969367525
53,35.553,257,454,12,262,262,915,454,2750.0,10.633516105841668,44.714560969367525
54,0.0,350,509,0,379,379,1020,509,2750.0,10.634750336716937,44.714560969367525
55,0.0,420,573,99,478,478,1120,573,2750.0,10.6359845675922,44.71456096936753
56,0.0,153,5000,5000,131,152,5000,5000,2750.0,10.637218798467465,44.714560969367525
57,0.0,201,5000,5000,183,204,5000,5000,2750.0,10.638453029342731,44.714560969367525
58,26.765,695,172,895,550,633,856,928,2750.0,10.627238841749165,44.71364089689411
59,62.189,620,98,821,475,559,886,853,2750.0,10.628473060301136,44.71364089689411
60,75.264,533,264,524,263,263,871,839,2750.0,10.629707278853104,44.71364089689411
