,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,57.117,1984,849,2522,2069,549,1908,8230.0,78.12129770418012,13.149981020083406
1,79.515,1984,849,2522,2069,549,1908,8230.0,78.12231198328017,13.149981020083406
2,93.707,1855,662,2393,1939,361,1779,8230.0,78.12332626238022,13.149981020083404
3,103.811,2002,524,2315,1880,161,1856,8230.0,78.12434054148027,13.149981020083406
4,78.392,1989,511,2302,1867,149,1843,8230.0,78.12535482058033,13.149981020083406
5,95.792,1948,393,2184,1749,29,1725,8230.0,78.12636909968035,13.1499810200834
6,93.734,2266,458,2213,2067,320,2044,8230.0,78.1273833787804,13.149981020083402
7,107.151,2262,431,2186,2063,293,2040,8230.0,78.12839765788044,13.149981020083406
8,103.998,2451,93,2182,2169,289,2199,8230.0,78.12941193698049,13.149981020083406
9,31.806,2451,93,2182,2169,289,2199,8230.0,78.13042621608054,13.149981020083406
10,0.0,2216,1405,1787,1774,677,1805,8230.0,78.13448333248074,13.149981020083406
11,0.0,2216,1405,1787,1774,677,1805,8230.0,78.13549761158077,13.149981020083404
12,22.932,1802,2230,2808,2188,1706,2027,8230.0,78.12113692852898,13.149163986479374
13,91.222,1891,805,2428,1975,537,1815,8230.0,78.12215120554161,13.149163986479374
14,91.89,1830,681,2368,1914,413,1754,8230.0,78.12316548255424,13.149163986479378
15,102.875,1891,603,2377,1943,319,1814,8230.0,78.12417975956687,13.149163986479374
16,95.124,1835,486,2277,1842,176,1759,8230.0,78.12519403657952,13.149163986479378
17,64.227,1920,365,2155,1721,29,1697,8230.0,78.12620831359214,13.149163986479376
18,26.166,1845,288,2079,1644,112,1621,8230.0,78.12722259060477,13.149163986479376
19,84.059,2221,387,2142,2023,250,1999,8230.0,78.1282368676174,13.149163986479374
20,118.778,2388,30,2119,2107,227,2137,8230.0,78.12925114463006,13.149163986479376
21,67.675,2451,93,2182,2169,289,2199,8230.0,78.13026542164268,13.149163986479376
22,0.0,2216,1405,1787,1774,677,1805,8230.0,78.13432252969322,13.149163986479376
23,5.292,2218,1407,1789,1777,679,1807,8230.0,78.13533680670585,13.149163986479376
24,8.125,2240,1429,1811,1799,701,1829,8230.0,78.13635108371848,13.149163986479376
25,18.843,1802,2230,2808,2188,1706,2027,8230.0,78.12097616379235,13.148346953915702
26,38.167,1834,809,2372,1919,563,1758,8230.0,78.1219904387177,13.148346953915702
27,129.041,1720,696,2257,1804,443,1644,8230.0,78.12300471364308,13.148346953915702
28,93.761,1738,605,2275,1822,360,1661,8230.0,78.12401898856845,13.148346953915702
29,100.47,1765,413,2204,1769,249,1689,8230.0,78.1250332634938,13.148346953915702
30,94.376,1798,269,2060,1625,126,1602,8230.0,78.12604753841916,13.1483469539157
31,73.154,1823,254,2024,1623,143,1599,8230.0,78.12706181334453,13.148346953915702
32,74.784,2023,210,1959,1745,65,1728,8230.0,78.12807608826988,13.148346953915702
33,101.325,2324,300,1960,1948,104,1978,8230.0,78.12909036319526,13.1483469539157
34,67.3,2341,397,1912,1900,200,1930,8230.0,78.1301046381206,13.148346953915702
35,0.0,2073,1262,1644,1632,534,1662,8230.0,78.13416173782205,13.1483469539157
36,48.832,2100,1289,1671,1658,561,1689,8230.0,78.13517601274741,13.148346953915702
37,12.856,2118,1307,1673,1677,579,1707,8230.0,78.13619028767279,13.148346953915702
38,4.971,1891,865,2428,1975,620,1815,8230.0,78.12182968280827,13.147529922392309
39,33.837,1652,684,2189,1736,460,1576,8230.0,78.12284395564652,13.147529922392307
40,104.399,1663,602,2200,1747,388,1587,8230.0,78.12385822848475,13.147529922392307
41,118.35,1625,529,2163,1710,386,1549,8230.0,78.124872501323,13.147529922392307
42,121.691,1699,279,2070,1635,238,1609,8230.0,78.12588677416122,13.147529922392309
43,90.179,1806,140,1931,1496,191,1472,8230.0,78.12690104699944,13.147529922392307
44,89.378,1883,182,1904,1538,8,1514,8230.0,78.12791531983768,13.147529922392309
45,67.407,1887,224,1829,1521,179,1497,8230.0,78.12892959267592,13.147529922392309
46,77.27,2235,408,1806,1794,116,1824,8230.0,78.12994386551414,13.14752992239231
47,121.237,2312,496,1883,1871,18,1901,8230.0,78.13095813835238,13.147529922392309
48,1.042,2046,1235,1617,1605,508,1635,8230.0,78.13400095686708,13.147529922392307
49,25.178,2061,1250,1632,1620,523,1650,8230.0,78.13501522970532,13.147529922392307
50,64.975,2151,1307,1640,1710,612,1740,8230.0,78.13602950254356,13.147529922392307
51,47.094,2182,1284,1601,1741,644,1771,8230.0,78.1370437753818,13.147529922392307
52,7.537,1558,596,2096,1643,394,1482,8230.0,78.12268320856437,13.146712891909127
53,73.849,1514,514,2051,1598,312,1438,8230.0,78.12369747931561,13.146712891909125
54,104.078,1496,415,2005,1561,213,1420,8230.0,78.12471175006685,13.14671289190913
55,126.609,1652,247,1959,1525,84,1501,8230.0,78.1257260208181,13.14671289190913
56,102.073,1783,133,1911,1476,88,1453,8230.0,78.12674029156935,13.146712891909125
57,86.919,1738,37,1827,1393,157,1369,8230.0,78.12775456232059,13.14671289190913
58,87.106,1918,369,1851,1561,202,1538,8230.0,78.12876883307185,13.146712891909125
59,70.615,1925,357,1720,1538,175,1514,8230.0,78.12978310382307,13.146712891909125
60,54.658,1834,449,1613,1447,282,1423,8230.0,78.13079737457433,13.14671289190913
61,68.557,1865,534,1527,1478,367,1454,8230.0,78.13181164532557,13.146712891909127
62,0.241,1862,1051,1433,1421,323,1451,8230.0,78.13384018682807,13.14671289190913
63,45.464,1946,1135,1517,1505,408,1535,8230.0,78.13485445757932,13.146712891909127
64,71.497,2032,1211,1572,1591,493,1621,8230.0,78.13586872833055,13.14671289190913
65,61.046,2194,1131,1494,1753,655,1783,8230.0,78.13688299908179,13.146712891909125
66,59.362,2274,1048,1527,1833,697,1863,8230.0,78.13789726983303,13.146712891909125
67,31.539,2371,941,1623,1930,590,1960,8230.0,78.13891154058429,13.146712891909127
68,0.027,1462,1891,2468,1848,1367,1688,8230.0,78.11947966640325,13.145895862466089
69,4.357,1462,1891,2468,1848,1367,1688,8230.0,78.12049393506763,13.14589586246609
70,48.751,1420,688,1995,1505,486,1344,8230.0,78.12252247239644,13.145895862466087
71,85.449,1385,626,1959,1469,424,1309,8230.0,78.12353674106085,13.145895862466087
72,74.624,1420,482,1958,1498,280,1344,8230.0,78.12455100972524,13.145895862466086
73,98.812,1600,306,1865,1430,104,1406,8230.0,78.12556527838963,13.145895862466089
74,108.221,1696,201,1813,1378,61,1355,8230.0,78.12657954705404,13.145895862466087
75,117.388,1662,84,1751,1317,104,1293,8230.0,78.12759381571844,13.14589586246609
76,121.504,1838,421,1804,1481,254,1457,8230.0,78.12860808438283,13.14589586246609
77,80.611,1774,363,1741,1417,218,1393,8230.0,78.12962235304722,13.145895862466087
78,43.887,1744,489,1644,1357,333,1333,8230.0,78.13063662171163,13.14589586246609
79,28.919,1865,534,1527,1478,367,1454,8230.0,78.13165089037602,13.145895862466087
80,51.585,1811,1000,1383,1370,273,1400,8230.0,78.13367942770485,13.14589586246609
81,31.817,1965,1154,1536,1524,426,1554,8230.0,78.13469369636924,13.145895862466087
82,26.545,2032,1221,1603,1591,493,1621,8230.0,78.13570796503363,13.145895862466087
83,93.928,2190,1131,1448,1749,652,1779,8230.0,78.13672223369804,13.145895862466087
84,111.508,2214,988,1467,1773,637,1803,8230.0,78.13773650236244,13.14589586246609
85,37.152,2343,913,1595,1901,562,1932,8230.0,78.13875077102682,13.145895862466087
86,56.716,1370,1799,2376,1756,1275,1596,8230.0,78.11931894740945,13.145078834063122
87,42.283,1318,1747,2324,1704,1223,1544,8230.0,78.12033321398712,13.14507883406312
88,61.313,1299,598,1873,1384,397,1223,8230.0,78.12337601372023,13.145078834063122
89,94.456,1298,726,1873,1383,525,1222,8230.0,78.12439028029792,13.145078834063122
90,62.783,1580,346,1791,1357,144,1311,8230.0,78.1254045468756,13.14507883406312
