,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,62.687,3889,2470,219,1930,923,2055,5362.0,44.219918306400096,32.55861364319571
1,58.071,3838,2418,167,1878,872,2004,5362.0,44.22102761761507,32.55861364319573
2,26.248,4688,1884,2630,1382,853,1940,5362.0,44.21077906224703,32.557750550276396
3,1.743,4688,1884,2630,1382,853,1940,5362.0,44.21188836681896,32.557750550276396
4,57.88,3889,2470,219,1930,923,2055,5362.0,44.21965349882252,32.557750550276396
5,48.53,3828,2409,158,1869,862,1994,5362.0,44.22076280339445,32.55775055027639
6,25.772,3406,2448,309,1458,902,1667,5362.0,44.22409071711026,32.55775055027638
7,17.083,3335,2430,380,1405,973,1613,5362.0,44.2252000216822,32.55775055027639
8,4.297,5000,1825,2940,1825,306,2463,5362.0,44.20607712756956,32.55688746048985
9,29.268,5000,1901,3016,1901,382,2508,5362.0,44.20718642549877,32.55688746048985
10,17.188,4688,1884,2630,1382,853,1940,5362.0,44.21051431928636,32.55688746048985
11,0.0,4688,1884,2630,1382,853,1940,5362.0,44.21162361721556,32.55688746048985
12,30.418,4067,2212,615,1807,546,1797,5362.0,44.21606080893237,32.55688746048985
13,48.265,4067,2212,615,1807,546,1797,5362.0,44.21717010686156,32.55688746048985
14,62.07,3743,2323,72,1783,777,1909,5362.0,44.220498000649165,32.55688746048985
15,46.163,3670,2251,0,1711,704,1836,5362.0,44.221607298578355,32.55688746048985
16,32.931,3582,2273,134,1633,727,1824,5362.0,44.22271659650756,32.55688746048985
17,49.338,3406,2448,309,1458,902,1667,5362.0,44.22382589443677,32.55688746048985
18,35.049,3354,2398,364,1403,869,1611,5362.0,44.224935192365955,32.55688746048985
19,27.322,5000,1825,2940,1825,306,2463,5362.0,44.20581242265094,32.55602437383595
20,4.115,5000,1816,2931,1816,297,2413,5362.0,44.20692171393771,32.55602437383596
21,0.0,5000,1792,2907,1782,272,2340,5362.0,44.208031005224456,32.55602437383595
22,11.702,4067,2212,615,1807,546,1797,5362.0,44.21579604423171,32.55602437383595
23,33.725,4000,2145,548,1740,479,1730,5362.0,44.216905335518454,32.556024373835946
24,52.102,3691,2101,199,1695,528,1686,5362.0,44.22023320937872,32.55602437383595
25,56.425,3614,2174,76,1655,628,1760,5362.0,44.22134250066546,32.55602437383595
26,57.792,3506,2262,212,1555,716,1764,5362.0,44.22245179195221,32.55602437383595
27,47.354,3407,2262,317,1456,716,1664,5362.0,44.223561083238955,32.55602437383595
28,56.542,3301,2302,423,1349,765,1558,5362.0,44.22467037452571,32.556024373835946
29,13.681,5000,1746,2860,1746,226,2413,5362.0,44.205547729202905,32.55516129031459
30,40.011,5000,1672,2787,1672,148,2312,5362.0,44.20665701384749,32.555161290314594
31,25.214,4990,1724,2839,1695,219,2253,5362.0,44.20776629849207,32.55516129031459
32,17.654,4886,1711,2826,1580,206,2138,5362.0,44.20887558313668,32.55516129031459
33,15.08,4319,1515,2261,1013,650,1571,5362.0,44.213312721715035,32.55516129031459
34,17.48,3934,2079,490,1673,413,1664,5362.0,44.21664057564879,32.55516129031459
35,38.9,3830,1975,519,1570,309,1560,5362.0,44.21774986029338,32.555161290314594
36,45.531,3729,1955,430,1550,382,1541,5362.0,44.21885914493796,32.55516129031459
37,45.413,3682,2090,210,1685,517,1676,5362.0,44.21996842958257,32.555161290314594
