,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
83,9.228,303,220,469,30,2684,494,4562.0,35.00343320763434,-15.803850985105695
84,30.206,433,350,600,160,2814,624,4562.0,35.00445501176516,-15.803850985105695
85,20.421,433,350,600,160,2814,624,4562.0,35.00547681589599,-15.803850985105695
86,10.873,728,1890,373,1453,698,1192,4562.0,35.05145800178314,-15.803850985105695
87,3.947,356,1649,711,1038,683,468,4562.0,35.05656702243728,-15.803850985105695
88,5.135,457,1548,812,937,582,367,4562.0,35.05758882656809,-15.803850985105694
89,4.432,517,1487,872,879,524,309,4562.0,35.05861063069892,-15.803850985105695
90,3.046,661,1343,1016,811,456,453,4562.0,35.05963243482975,-15.803850985105694
91,4.922,788,1216,1143,762,583,580,4562.0,35.06065423896057,-15.803850985105695
92,6.882,937,1067,1292,911,733,729,4562.0,35.06167604309141,-15.803850985105694
93,1.504,952,1052,1307,926,748,744,4562.0,35.06269784722224,-15.803850985105697
94,0.072,1057,947,1412,1031,853,849,4562.0,35.063719651353054,-15.803850985105695
95,4.197,2559,2337,2292,549,5000,2292,4562.0,34.9871720395949,-15.80467176185803
96,53.22,2559,2337,2292,549,5000,2292,4562.0,34.988193846286975,-15.804671761858026
97,58.793,2096,1874,1829,1331,4584,1829,4562.0,34.98921565297904,-15.80467176185803
98,23.033,1538,1316,1271,1468,4026,1271,4562.0,34.99228107305523,-15.80467176185803
99,63.32,1538,1316,1271,1468,4026,1271,4562.0,34.99330287974729,-15.80467176185803
100,55.034,1055,833,893,1327,3543,1139,4562.0,34.994324686439356,-15.804671761858028
101,78.923,1055,833,893,1327,3543,1139,4562.0,34.99534649313142,-15.80467176185803
102,58.837,685,536,595,957,3241,842,4562.0,34.99636829982349,-15.804671761858028
103,27.005,676,545,604,948,3232,851,4562.0,34.99739010651554,-15.804671761858028
104,14.336,579,545,604,851,3135,851,4562.0,34.99841191320762,-15.804671761858026
105,23.64,488,455,515,760,3044,762,4562.0,34.99943371989967,-15.804671761858026
106,43.36,315,282,342,587,2871,588,4562.0,35.00045552659173,-15.804671761858026
107,27.853,160,61,120,432,2653,367,4562.0,35.0014773332838,-15.80467176185803
108,11.555,127,94,154,399,2683,400,4562.0,35.00249913997586,-15.804671761858028
109,9.056,346,0,249,251,2463,273,4562.0,35.003520946667926,-15.804671761858028
110,58.606,1188,1132,833,989,59,728,4562.0,35.05461128127109,-15.804671761858026
111,5.406,1041,1279,686,842,87,581,4562.0,35.05563308796315,-15.804671761858026
112,7.166,788,1216,1143,762,583,580,4562.0,35.06074212142347,-15.804671761858026
113,6.012,937,1067,1292,911,733,729,4562.0,35.06176392811554,-15.804671761858032
114,4.592,1024,996,1379,998,820,816,4562.0,35.06278573480759,-15.80467176185803
115,3.306,1063,941,1418,1038,859,855,4562.0,35.063807541499656,-15.804671761858026
116,1.748,1338,666,1693,927,975,1130,4562.0,35.065851154883795,-15.804671761858028
117,1.406,1464,546,1819,1052,1100,1256,4562.0,35.066872961575854,-15.804671761858028
118,0.065,1586,424,1941,1138,1223,1378,4562.0,35.06789476826792,-15.80467176185803
119,3.294,2701,2479,2434,407,5000,2434,4562.0,34.9862379335646,-15.805492539881127
120,11.781,2701,2479,2434,407,5000,2434,4562.0,34.987259742818054,-15.805492539881127
121,67.626,1317,1095,1050,1589,3805,1050,4562.0,34.992368789085305,-15.805492539881126
122,86.513,1317,1095,1050,1589,3805,1050,4562.0,34.99339059833876,-15.805492539881126
123,71.872,839,617,676,1111,3327,923,4562.0,34.99645602609912,-15.80549253988113
124,65.742,664,443,502,937,3153,749,4562.0,34.997477835352576,-15.80549253988113
125,4.008,635,413,473,907,3123,720,4562.0,34.99849964460603,-15.805492539881127
126,5.588,516,294,354,788,3004,600,4562.0,34.99952145385947,-15.805492539881126
127,17.276,221,0,59,493,2710,306,4562.0,35.001565072366375,-15.80549253988113
128,25.538,212,111,125,386,2598,372,4562.0,35.00258688161983,-15.80549253988113
129,6.078,346,0,249,251,2463,273,4562.0,35.00360869087328,-15.80549253988113
130,13.436,510,163,412,415,2300,437,4562.0,35.00463050012674,-15.80549253988113
131,33.801,671,324,573,576,2263,598,4562.0,35.00565230938019,-15.80549253988113
132,19.538,671,324,573,576,2263,598,4562.0,35.00667411863363,-15.805492539881127
133,51.629,1158,1161,803,959,29,698,4562.0,35.054699153545876,-15.805492539881127
134,9.049,1697,911,527,1106,751,872,4562.0,35.05572096279933,-15.805492539881127
135,5.597,1216,1254,861,667,0,406,4562.0,35.05674277205277,-15.80549253988113
136,2.769,1504,506,1859,1092,1140,1296,4562.0,35.066960864587294,-15.805492539881127
137,4.544,1606,404,1961,1138,1242,1398,4562.0,35.067982673840746,-15.805492539881127
138,37.917,2954,2732,2687,52,5000,2687,4562.0,34.982238392135685,-15.806313319175073
139,42.535,2954,2732,2687,52,5000,2687,4562.0,34.98326020395068,-15.806313319175075
140,14.305,2926,2704,2659,182,5000,2659,4562.0,34.98428201576566,-15.806313319175075
141,22.802,2926,2704,2659,182,5000,2659,4562.0,34.98530382758066,-15.806313319175072
142,88.68,1317,1095,1050,1589,3805,1050,4562.0,34.992456510285606,-15.806313319175075
143,133.568,1317,1095,1050,1589,3805,1050,4562.0,34.99347832210059,-15.806313319175075
144,125.863,1173,951,942,1445,3661,942,4562.0,34.99450013391558,-15.806313319175075
145,48.904,1051,829,836,1323,3539,836,4562.0,34.99552194573057,-15.806313319175075
146,63.372,908,686,746,1180,3396,925,4562.0,34.99654375754556,-15.806313319175073
147,53.322,822,600,660,1094,3310,839,4562.0,34.99756556936056,-15.806313319175075
148,18.637,598,377,436,871,3087,683,4562.0,34.99858738117556,-15.806313319175075
149,22.704,508,286,346,780,2996,593,4562.0,34.99960919299054,-15.806313319175073
150,41.736,313,29,32,533,2732,214,4562.0,35.00165281662052,-15.806313319175073
151,20.906,500,153,367,404,2448,120,4562.0,35.00369644025051,-15.806313319175072
152,9.14,510,163,412,415,2300,437,4562.0,35.0047182520655,-15.806313319175077
153,2.848,655,308,557,560,2155,582,4562.0,35.00574006388049,-15.806313319175075
154,21.821,766,420,669,671,2043,693,4562.0,35.00676187569548,-15.806313319175075
155,51.655,2064,943,803,1541,1211,1728,4562.0,35.049677971925114,-15.806313319175073
156,80.212,2132,897,758,1496,1166,1682,4562.0,35.05069978374011,-15.806313319175075
157,10.223,1697,911,527,1106,751,872,4562.0,35.054787031000075,-15.806313319175075
158,4.593,1697,911,527,1106,751,872,4562.0,35.05580884281506,-15.806313319175075
159,5.803,1216,1254,861,667,0,406,4562.0,35.056830654630055,-15.806313319175075
160,5.015,824,1181,797,569,214,0,4562.0,35.05785246644505,-15.806313319175075
161,7.3,1016,1075,691,443,88,197,4562.0,35.05887427826004,-15.806313319175075
162,4.496,1724,560,1805,774,822,1344,4562.0,35.063983337334996,-15.806313319175073
163,5.992,1584,420,1712,681,729,1251,4562.0,35.06500514914998,-15.806313319175075
164,5.22,1584,420,1712,681,729,1251,4562.0,35.066026960964976,-15.806313319175073
165,41.601,3006,2784,2740,0,5000,2740,4562.0,34.9823260928894,-15.807134099739939
166,40.349,3006,2784,2740,0,5000,2740,4562.0,34.98334790726608,-15.807134099739937
167,12.755,2926,2704,2659,182,5000,2659,4562.0,34.984369721642764,-15.807134099739939
168,18.943,2926,2704,2659,182,5000,2659,4562.0,34.98539153601945,-15.80713409973994
169,54.954,1886,1664,1212,2158,4374,1212,4562.0,34.99050060790286,-15.807134099739939
170,95.688,1886,1664,1212,2158,4374,1212,4562.0,34.99152242227954,-15.807134099739939
171,144.669,1274,1052,893,1546,3762,893,4562.0,34.99356605103289,-15.807134099739937
172,130.037,1196,975,853,1469,3685,853,4562.0,34.994587865409585,-15.807134099739939
173,113.371,1059,838,828,1332,3548,828,4562.0,34.995609679786256,-15.807134099739937
174,48.334,848,623,686,1120,3336,804,4562.0,34.99663149416294,-15.807134099739939
175,47.324,827,601,665,1099,3315,783,4562.0,34.997653308539626,-15.807134099739935
176,21.651,693,471,531,965,3181,713,4562.0,34.9986751229163,-15.807134099739935
177,11.905,346,0,64,565,2751,181,4562.0,35.001740566046344,-15.807134099739939
178,25.331,528,181,246,525,2569,0,4562.0,35.002762380423036,-15.807134099739939
179,14.126,528,181,246,525,2569,0,4562.0,35.003784194799714,-15.807134099739937
180,14.558,665,318,567,570,2145,592,4562.0,35.00582782355308,-15.807134099739939
181,11.646,766,420,669,671,2043,693,4562.0,35.00684963792977,-15.807134099739937
182,88.03,2064,943,803,1541,1211,1728,4562.0,35.0497658417504,-15.807134099739939
183,69.979,2132,897,758,1496,1166,1682,4562.0,35.050787656127085,-15.807134099739939
184,56.21,1599,869,729,1400,470,1139,4562.0,35.05283128488044,-15.807134099739939
185,41.346,1599,869,729,1400,470,1139,4562.0,35.05385309925712,-15.807134099739939
186,2.965,1514,728,344,923,568,689,4562.0,35.05487491363381,-15.807134099739937
187,5.321,1514,728,344,923,568,689,4562.0,35.05589672801049,-15.807134099739937
188,8.159,1396,753,369,805,450,572,4562.0,35.056918542387166,-15.807134099739939
189,6.665,991,1014,630,418,63,167,4562.0,35.05794035676385,-15.807134099739937
190,7.033,1006,1048,664,425,70,181,4562.0,35.05896217114053,-15.807134099739935
191,8.055,1724,560,1805,774,822,1344,4562.0,35.06407124302394,-15.807134099739939
192,6.44,1596,432,1700,669,717,1239,4562.0,35.065093057400624,-15.807134099739939
193,5.51,1584,420,1712,681,729,1251,4562.0,35.06611487177731,-15.807134099739939
194,23.828,3131,2909,2865,387,5000,2865,4562.0,34.9854792496276,-15.80795488157579
195,16.45,3131,2909,2865,387,5000,2865,4562.0,34.98650106656613,-15.807954881575787
196,4.648,1829,1607,1155,2101,4317,1155,4562.0,34.99058833432021,-15.807954881575789
197,86.432,1797,1575,1123,2069,4285,1123,4562.0,34.99161015125874,-15.80795488157579
198,121.235,1294,1072,816,1566,3782,816,4562.0,34.993653785135784,-15.80795488157579
199,51.45,848,623,686,1120,3336,804,4562.0,34.99671923595135,-15.807954881575789
200,68.075,848,623,686,1120,3336,804,4562.0,34.997741052889886,-15.80795488157579
201,63.612,753,483,548,1015,3221,665,4562.0,34.998762869828404,-15.807954881575789
202,43.279,741,395,460,960,3146,576,4562.0,34.99978468676692,-15.807954881575789
203,3.526,565,218,283,784,2969,400,4562.0,35.00080650370545,-15.80795488157579
204,32.413,588,242,307,585,2629,60,4562.0,35.00285013758249,-15.80795488157579
205,10.97,1431,1084,533,404,1379,263,4562.0,35.012046490029206,-15.807954881575787
206,13.056,1947,336,266,386,715,527,4562.0,35.018177391660345,-15.80795488157579
207,9.339,1844,232,162,489,612,631,4562.0,35.01919920859886,-15.807954881575787
208,0.0,1812,201,131,520,581,662,4562.0,35.02022102553739,-15.807954881575789
209,39.832,1539,355,413,873,594,1014,4562.0,35.02226465941443,-15.80795488157579
210,43.535,1539,355,424,891,594,1032,4562.0,35.02328647635296,-15.80795488157579
211,40.073,1322,512,582,1064,675,1255,4562.0,35.02430829329148,-15.80795488157579
212,53.304,1307,480,550,1079,644,1276,4562.0,35.02533011023001,-15.807954881575789
213,51.737,1116,717,623,848,798,1216,4562.0,35.02635192716853,-15.80795488157579
214,123.065,1112,746,652,823,827,1192,4562.0,35.02737374410705,-15.80795488157579
215,103.975,918,931,474,629,898,997,4562.0,35.028395561045585,-15.80795488157579
216,92.278,709,877,266,508,1003,877,4562.0,35.0294173779841,-15.80795488157579
217,81.095,605,685,162,316,1211,685,4562.0,35.03043919492262,-15.80795488157579
218,38.314,504,584,61,215,1241,584,4562.0,35.03146101186115,-15.807954881575789
219,12.076,834,397,391,113,1571,397,4562.0,35.033504645738184,-15.807954881575787
220,1.275,868,432,425,147,1605,432,4562.0,35.03452646267671,-15.807954881575789
221,0.317,1661,1418,716,1276,1958,1521,4562.0,35.0427009981849,-15.80795488157579
222,4.966,1661,1418,716,1276,1958,1521,4562.0,35.043722815123424,-15.80795488157579
223,1.51,1528,1199,890,1495,1754,1740,4562.0,35.04474463206195,-15.80795488157579
224,14.773,1528,1199,890,1495,1754,1740,4562.0,35.04576644900046,-15.807954881575789
225,5.624,1611,1008,699,1606,1563,1931,4562.0,35.046788265939,-15.807954881575789
226,77.715,2061,844,689,1443,1113,1629,4562.0,35.04985371675456,-15.80795488157579
227,90.581,2185,787,648,1386,1056,1572,4562.0,35.05087553369309,-15.80795488157579
228,55.8,1525,795,655,1326,396,1065,4562.0,35.05291916757013,-15.807954881575789
229,1.196,1515,728,345,924,569,690,4562.0,35.05496280144718,-15.807954881575787
230,4.57,1413,682,298,822,467,588,4562.0,35.05598461838571,-15.80795488157579
231,7.032,1396,753,369,805,450,572,4562.0,35.057006435324226,-15.80795488157579
232,7.514,1010,1004,620,410,55,186,4562.0,35.058028252262744,-15.80795488157579
233,6.637,1039,1060,676,355,0,214,4562.0,35.05905006920127,-15.80795488157579
234,5.935,1148,1168,784,246,108,323,4562.0,35.060071886139795,-15.807954881575787
235,4.341,1496,1148,1132,198,149,671,4562.0,35.06109370307832,-15.807954881575789
236,7.03,1693,529,1603,571,620,1141,4562.0,35.0651809708324,-15.80795488157579
237,5.457,2005,0,2010,734,1004,1654,4562.0,35.068246421647984,-15.80795488157579
238,1.778,2000,7,2003,741,1012,1661,4562.0,35.0692682385865,-15.807954881575789
239,2.114,2127,146,1864,881,1151,1801,4562.0,35.07029005552503,-15.80795488157579
240,13.243,2345,364,1852,1098,1369,2018,4562.0,35.071311872463546,-15.807954881575789
241,6.234,2443,503,1926,1238,1508,2158,4562.0,35.07233368940208,-15.807954881575789
242,7.055,2674,693,2023,1427,1697,2347,4562.0,35.073355506340604,-15.80795488157579
243,5.154,2850,869,2103,1604,1874,2524,4562.0,35.074377323279116,-15.807954881575789
244,3.842,2850,869,2103,1604,1874,2524,4562.0,35.07539914021764,-15.807954881575789
245,6.49,2902,945,1807,1679,1949,2599,4562.0,35.07642095715616,-15.80795488157579
246,14.058,3188,1209,1951,1943,2214,2863,4562.0,35.07744277409469,-15.807954881575789
247,1.639,3188,1209,1951,1943,2214,2863,4562.0,35.078464591033224,-15.807954881575789
248,0.0,5000,5000,5000,5000,5000,5000,4562.0,35.08561730960288,-15.80795488157579
249,10.214,5000,5000,5000,5000,5000,5000,4562.0,35.08663912654139,-15.80795488157579
250,31.411,3245,3023,2978,238,5000,2978,4562.0,34.98250150990369,-15.808775664682704
251,15.885,3034,2813,2768,619,5000,2768,4562.0,34.987610607406275,-15.808775664682704
252,9.25,3034,2813,2768,619,5000,2768,4562.0,34.98863242690679,-15.808775664682702
253,0.0,1961,1739,1287,2233,4449,1287,4562.0,34.9896542464073,-15.808775664682704
254,8.02,1797,1575,1123,2069,4285,1123,4562.0,34.99067606590781,-15.808775664682704
255,156.613,1758,1536,1084,2030,4246,1084,4562.0,34.99169788540833,-15.808775664682702
256,219.723,1430,1208,804,1702,3918,804,4562.0,34.99271970490885,-15.808775664682702
257,284.792,1413,1191,746,1685,3901,746,4562.0,34.993741524409366,-15.808775664682702
258,112.515,1367,1145,682,1639,3855,682,4562.0,34.99476334390988,-15.808775664682704
259,18.288,565,218,283,784,2969,400,4562.0,35.00089426091298,-15.808775664682704
260,19.966,843,496,468,468,2105,463,4562.0,35.00498153891504,-15.808775664682704
261,62.006,1535,1188,311,311,1454,374,4562.0,35.010090636417615,-15.808775664682702
262,77.834,1535,1188,311,311,1454,374,4562.0,35.01111245591814,-15.808775664682702
263,53.238,1553,1041,467,319,1275,178,4562.0,35.01213427541865,-15.808775664682704
264,60.132,1694,863,646,141,1206,0,4562.0,35.01315609491916,-15.808775664682702
265,60.949,1694,863,646,141,1206,0,4562.0,35.01417791441967,-15.808775664682704
266,26.283,1858,699,629,22,1071,164,4562.0,35.015199733920184,-15.808775664682704
267,15.162,1973,588,519,137,960,278,4562.0,35.016221553420706,-15.808775664682702
268,37.147,2058,505,435,222,871,364,4562.0,35.01724337292123,-15.808775664682702
269,103.379,2012,364,295,540,744,682,4562.0,35.018265192421744,-15.808775664682704
270,63.189,2012,364,295,540,744,682,4562.0,35.01928701192226,-15.808775664682702
271,64.699,1860,97,27,624,477,766,4562.0,35.02030883142277,-15.808775664682702
272,40.426,1497,280,350,945,520,1086,4562.0,35.022352470423805,-15.808775664682704
273,38.126,1491,296,366,950,535,1091,4562.0,35.02337428992432,-15.808775664682702
274,96.525,1245,517,587,1079,582,1337,4562.0,35.024396109424835,-15.808775664682702
275,91.428,1277,543,613,1111,522,1382,4562.0,35.02541792892535,-15.808775664682702
276,101.65,1081,711,508,915,684,1283,4562.0,35.026439748425865,-15.808775664682702
277,125.908,886,876,386,721,786,1089,4562.0,35.02746156792638,-15.808775664682704
278,104.057,914,875,414,703,814,1071,4562.0,35.028483387426895,-15.808775664682702
279,111.476,707,910,264,541,969,910,4562.0,35.0295052069274,-15.808775664682704
280,100.374,576,779,132,410,1046,779,4562.0,35.030527026427926,-15.808775664682702
281,48.414,443,646,5,277,1185,646,4562.0,35.03154884592845,-15.808775664682702
282,0.175,775,325,332,54,1512,325,4562.0,35.03359248492948,-15.808775664682702
283,1.311,801,340,358,80,1537,340,4562.0,35.03461430442999,-15.808775664682702
284,1.347,1032,557,248,312,1769,557,4562.0,35.035636123930516,-15.808775664682702
285,10.773,1032,557,248,312,1769,557,4562.0,35.036657943431024,-15.808775664682702
286,0.144,1225,749,147,504,1962,749,4562.0,35.03767976293153,-15.808775664682702
287,31.392,1797,1194,886,1574,1681,2086,4562.0,35.04483249943515,-15.808775664682702
288,84.162,1797,1194,886,1574,1681,2086,4562.0,35.04585431893566,-15.808775664682702
289,70.6,1646,973,664,1571,1527,1946,4562.0,35.04687613843618,-15.808775664682704
290,81.336,1736,883,574,1481,1437,1906,4562.0,35.0478979579367,-15.808775664682702
291,79.059,2029,870,562,1469,1240,1757,4562.0,35.04891977743721,-15.808775664682702
292,92.364,2063,888,595,1486,1207,1724,4562.0,35.04994159693773,-15.808775664682702
293,94.284,2108,678,539,1277,979,1463,4562.0,35.05096341643825,-15.808775664682702
294,50.188,1746,573,434,1172,617,1286,4562.0,35.053007055439274,-15.808775664682704
295,32.488,1746,573,434,1172,617,1286,4562.0,35.054028874939796,-15.808775664682704
296,5.855,1396,609,225,805,450,571,4562.0,35.05505069444031,-15.808775664682704
297,6.656,1396,609,225,805,450,571,4562.0,35.05607251394082,-15.808775664682704
298,11.27,1324,681,297,733,378,500,4562.0,35.05709433344133,-15.808775664682704
299,8.194,1138,867,483,547,192,313,4562.0,35.05811615294184,-15.808775664682704
300,9.04,1168,1176,792,367,170,344,4562.0,35.05913797244237,-15.808775664682704
301,4.559,1189,1184,800,487,232,364,4562.0,35.060159791942894,-15.808775664682704
302,6.096,1518,1127,1154,215,171,693,4562.0,35.061181611443395,-15.808775664682702
303,5.814,1539,1105,1176,232,193,715,4562.0,35.06220343094391,-15.808775664682704
304,4.783,1809,628,1487,456,504,1025,4562.0,35.06424706994494,-15.808775664682704
305,5.259,1809,628,1487,456,504,1025,4562.0,35.06526888944546,-15.808775664682702
306,5.765,2005,0,2010,734,1004,1654,4562.0,35.06833434794701,-15.808775664682704
307,10.009,2005,0,2010,734,1004,1654,4562.0,35.06935616744752,-15.808775664682702
308,6.324,2127,146,1864,881,1151,1801,4562.0,35.07037798694803,-15.808775664682702
309,9.496,2247,266,1744,1000,1270,1920,4562.0,35.071399806448554,-15.808775664682704
310,6.87,2448,467,1890,1202,1472,2122,4562.0,35.07242162594907,-15.808775664682704
311,9.08,2547,566,1896,1300,1570,2220,4562.0,35.073443445449584,-15.808775664682702
312,4.126,2907,939,1802,1674,1944,2594,4562.0,35.07650890395113,-15.808775664682702
313,1.346,3031,1052,1794,1787,2057,2707,4562.0,35.07753072345165,-15.808775664682704
314,0.0,5000,5000,5000,5000,5000,5000,4562.0,35.08570527945577,-15.808775664682702
315,4.753,5000,5000,5000,5000,5000,5000,4562.0,35.08672709895629,-15.808775664682708
316,11.752,5000,4555,2939,5000,3604,5000,4562.0,35.09490165496042,-15.808775664682702
317,28.702,3251,3029,2984,244,5000,2984,4562.0,34.982589226164485,-15.80959644906075
318,16.173,3180,2958,2913,765,5000,2913,4562.0,34.98769833647779,-15.80959644906075
319,1.64,1989,1767,1314,2261,4477,1314,4562.0,34.98872015854045,-15.809596449060752
320,47.298,1928,1707,1254,2201,4417,1254,4562.0,34.98974198060311,-15.809596449060752
321,29.208,1902,1680,1228,2174,4390,1228,4562.0,34.99076380266577,-15.809596449060752
322,99.244,1600,1378,925,1872,4088,925,4562.0,34.99178562472842,-15.80959644906075
