,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
159,109.16,722,203,768,629,583,5629.0,47.430438166469,31.01771911448165
160,127.286,481,207,479,357,909,5629.0,47.43153602974464,31.017719114481654
161,146.177,422,147,337,297,931,5629.0,47.43263389302031,31.017719114481654
162,134.391,471,19,164,347,1079,5629.0,47.43373175629597,31.01771911448165
163,144.019,579,144,0,469,1186,5629.0,47.43482961957161,31.01771911448165
164,123.236,579,144,0,469,1186,5629.0,47.43592748284727,31.017719114481654
165,41.101,1852,1922,1834,1281,2893,5629.0,47.450199705430784,31.01771911448165
166,30.311,1852,1922,1834,1281,2893,5629.0,47.45129756870642,31.01771911448165
167,90.667,590,246,1174,279,571,5629.0,47.42358546252261,31.01686143757793
168,108.13,635,209,1131,323,519,5629.0,47.42468331965138,31.016861437577926
169,130.208,740,122,1030,428,432,5629.0,47.425781176780134,31.01686143757793
170,126.689,821,113,947,510,333,5629.0,47.42687903390889,31.016861437577926
171,131.868,880,192,891,568,278,5629.0,47.42797689103766,31.016861437577926
172,109.492,672,322,678,654,189,5629.0,47.43017260529518,31.016861437577926
173,157.498,419,144,504,294,846,5629.0,47.431270462423946,31.016861437577923
174,141.828,358,83,443,233,907,5629.0,47.432368319552694,31.016861437577926
175,161.548,351,29,281,227,959,5629.0,47.43346617668146,31.016861437577933
176,152.95,430,135,281,306,1038,5629.0,47.434564033810226,31.016861437577926
177,179.708,482,165,309,357,1089,5629.0,47.43566189093899,31.01686143757793
178,54.115,412,123,166,302,1020,5629.0,47.43675974806775,31.016861437577926
179,56.14,1410,1480,1392,839,2450,5629.0,47.44554260509784,31.01686143757793
180,28.385,1746,1816,1728,1175,2787,5629.0,47.45103189074164,31.01686143757793
181,83.33,602,244,1167,291,577,5629.0,47.42331994974666,31.016003763591648
182,132.997,661,186,1109,349,519,5629.0,47.42441780072878,31.016003763591648
183,128.515,800,44,967,489,377,5629.0,47.425515651710924,31.016003763591648
184,112.214,849,30,892,562,302,5629.0,47.426613502693066,31.016003763591648
185,132.964,805,123,811,642,209,5629.0,47.42771135367521,31.016003763591648
186,95.747,692,169,698,674,107,5629.0,47.428809204657334,31.016003763591648
187,124.398,571,284,577,553,37,5629.0,47.42990705563947,31.016003763591648
188,110.355,449,178,494,356,570,5629.0,47.431004906621595,31.016003763591648
189,150.592,351,32,577,210,705,5629.0,47.43210275760372,31.016003763591648
190,158.593,187,39,485,23,794,5629.0,47.43320060858587,31.016003763591648
191,113.973,256,177,337,131,863,5629.0,47.434298459568005,31.016003763591648
192,126.29,390,152,196,273,997,5629.0,47.43539631055013,31.016003763591648
193,134.69,412,123,166,302,1020,5629.0,47.43649416153226,31.016003763591648
194,8.366,359,70,360,416,967,5629.0,47.43759201251439,31.016003763591648
195,28.917,1410,1480,1392,839,2450,5629.0,47.44527696938934,31.016003763591648
196,41.167,1292,1362,1274,721,2333,5629.0,47.44637482037148,31.016003763591648
197,8.034,1553,1623,1535,982,2593,5629.0,47.45186407528213,31.016003763591648
198,103.947,815,326,1079,504,659,5629.0,47.4241522933225,31.015146092522695
199,148.733,865,253,984,554,585,5629.0,47.42525013815828,31.015146092522695
200,155.506,879,205,885,640,537,5629.0,47.42634798299406,31.015146092522695
201,136.947,727,130,734,706,355,5629.0,47.42744582782984,31.015146092522695
202,132.266,634,36,640,616,240,5629.0,47.42854367266561,31.015146092522695
203,140.599,532,65,538,514,207,5629.0,47.42964151750138,31.015146092522695
204,117.36,396,183,441,389,516,5629.0,47.43073936233714,31.0151460925227
205,141.662,279,95,561,190,725,5629.0,47.431837207172926,31.015146092522695
206,146.409,171,86,513,15,779,5629.0,47.43293505200869,31.0151460925227
207,171.641,191,129,402,66,798,5629.0,47.43403289684448,31.01514609252269
208,100.096,145,143,433,208,753,5629.0,47.43513074168023,31.015146092522695
209,126.954,289,0,289,346,896,5629.0,47.436228586516,31.015146092522695
210,47.11,359,70,360,416,967,5629.0,47.43732643135178,31.0151460925227
211,9.163,1292,1362,1274,721,2333,5629.0,47.44610919003799,31.015146092522695
212,31.639,1231,1301,1213,661,2272,5629.0,47.448304879709525,31.01514609252269
213,18.293,1553,1623,1535,982,2593,5629.0,47.45159841421684,31.01514609252269
214,56.738,865,355,1035,554,688,5629.0,47.423886797432026,31.01428842437094
215,123.468,901,342,946,643,607,5629.0,47.4249846361217,31.01428842437094
216,110.023,829,232,836,718,497,5629.0,47.42608247481139,31.014288424370946
217,52.887,804,223,809,784,489,5629.0,47.42718031350108,31.014288424370946
218,77.321,597,0,603,579,272,5629.0,47.42827815219075,31.014288424370942
219,124.132,532,65,538,514,207,5629.0,47.42937599088043,31.01428842437094
220,114.106,310,286,316,292,296,5629.0,47.430473829570104,31.014288424370946
221,124.664,180,283,326,227,454,5629.0,47.43157166825977,31.01428842437094
222,123.568,126,258,353,206,481,5629.0,47.43266950694945,31.014288424370942
223,93.788,13,186,487,75,616,5629.0,47.433767345639154,31.014288424370942
224,128.482,232,133,453,95,827,5629.0,47.43486518432882,31.01428842437094
225,133.926,307,59,442,193,925,5629.0,47.43596302301851,31.014288424370942
226,83.463,307,126,416,290,1022,5629.0,47.43706086170818,31.01428842437094
227,0.0,917,987,899,346,1958,5629.0,47.44474573253594,31.014288424370946
228,3.486,997,1067,979,427,2038,5629.0,47.44584357122562,31.01428842437095
229,22.576,1081,1151,1063,510,2121,5629.0,47.446941409915304,31.014288424370942
230,50.264,1253,1323,1235,682,2294,5629.0,47.448039248604985,31.014288424370942
231,47.674,1275,1345,1257,704,2316,5629.0,47.44913708729466,31.014288424370942
232,99.133,974,420,1006,662,685,5629.0,47.42471914560071,31.013430759136277
233,63.046,905,324,910,754,589,5629.0,47.425816978144574,31.013430759136277
234,66.532,810,229,815,784,494,5629.0,47.42691481068844,31.013430759136277
235,54.181,412,449,411,394,459,5629.0,47.429110475776135,31.013430759136277
236,80.11,315,372,316,298,382,5629.0,47.43020830831999,31.013430759136277
237,89.506,238,346,270,217,383,5629.0,47.43130614086385,31.013430759136277
238,142.724,268,400,229,206,514,5629.0,47.432403973407695,31.01343075913628
239,160.552,137,264,443,38,691,5629.0,47.43350180595155,31.013430759136277
240,167.391,166,198,443,29,760,5629.0,47.43459963849539,31.013430759136277
241,155.672,227,193,334,232,980,5629.0,47.435697471039255,31.01343075913628
242,120.049,90,272,297,401,1168,5629.0,47.436795303583104,31.013430759136277
243,24.236,90,272,297,401,1168,5629.0,47.437893136126945,31.013430759136277
244,43.657,917,987,899,346,1958,5629.0,47.44448013139006,31.013430759136273
245,69.984,917,987,899,346,1958,5629.0,47.44557796393391,31.01343075913628
246,101.723,1148,1218,1130,577,2189,5629.0,47.44667579647778,31.013430759136273
247,74.101,1148,1218,1130,577,2189,5629.0,47.447773629021626,31.013430759136277
248,90.535,1371,1441,1353,801,2412,5629.0,47.44887146156548,31.013430759136273
249,98.934,1377,1448,1360,807,2418,5629.0,47.44996929410932,31.013430759136273
250,93.091,865,616,870,847,881,5629.0,47.42445366659486,31.012573096818574
251,76.956,804,554,808,786,819,5629.0,47.42555149299315,31.012573096818574
252,28.02,638,389,644,621,654,5629.0,47.42664931939145,31.01257309681858
253,50.43,609,654,600,592,664,5629.0,47.42774714578973,31.012573096818578
254,67.826,457,501,448,439,511,5629.0,47.42884497218803,31.012573096818578
255,148.634,457,501,448,439,511,5629.0,47.42994279858631,31.012573096818578
256,103.549,391,457,241,373,467,5629.0,47.431040624984604,31.012573096818578
257,143.786,311,471,212,179,600,5629.0,47.432138451382905,31.012573096818578
258,157.498,194,371,335,44,734,5629.0,47.433236277781205,31.01257309681858
259,152.916,249,303,338,78,843,5629.0,47.43433410417948,31.012573096818578
260,136.781,178,267,247,176,944,5629.0,47.43543193057777,31.012573096818578
261,117.625,78,293,291,350,1115,5629.0,47.43652975697607,31.01257309681858
262,144.816,90,272,297,401,1168,5629.0,47.43762758337436,31.01257309681858
263,5.08,418,488,400,274,1459,5629.0,47.43982323617094,31.012573096818578
264,35.689,490,560,472,203,1530,5629.0,47.44092106256923,31.01257309681858
265,27.489,949,707,947,899,972,5629.0,47.42418819910362,31.011715437417745
266,30.112,817,591,809,799,856,5629.0,47.425286019356626,31.01171543741775
267,82.666,829,613,809,812,879,5629.0,47.42638383960963,31.011715437417745
268,103.615,791,836,543,771,846,5629.0,47.427481659862615,31.011715437417745
269,120.945,599,643,350,578,653,5629.0,47.42967730036861,31.011715437417745
270,142.791,489,579,158,365,589,5629.0,47.43077512062161,31.011715437417745
271,139.603,418,603,63,210,631,5629.0,47.431872940874605,31.01171543741775
272,127.884,319,530,211,95,735,5629.0,47.432970761127606,31.011715437417745
273,177.218,261,427,265,41,809,5629.0,47.43406858138061,31.011715437417745
274,131.901,158,342,182,165,933,5629.0,47.435166401633595,31.011715437417745
275,114.571,82,362,207,260,1028,5629.0,47.436264221886596,31.011715437417745
276,144.019,110,294,127,382,1150,5629.0,47.43736204213958,31.011715437417745
277,66.764,215,285,197,458,1255,5629.0,47.438459862392584,31.01171543741775
278,36.121,357,427,339,335,1398,5629.0,47.43955768264559,31.011715437417745
279,77.653,418,488,400,274,1459,5629.0,47.440655502898586,31.011715437417745
280,2.191,693,763,675,0,1734,5629.0,47.44285114340458,31.011715437417745
281,7.669,1064,829,1055,1047,1094,5629.0,47.42282492901857,31.01085778093366
282,76.226,1042,822,997,1024,1087,5629.0,47.42392274312654,31.01085778093366
283,99.665,1002,786,779,963,1052,5629.0,47.42502055723451,31.01085778093366
284,123.834,931,715,707,892,980,5629.0,47.42611837134248,31.01085778093366
285,126.755,825,898,515,743,908,5629.0,47.42721618545045,31.01085778093366
286,123.966,825,898,515,743,908,5629.0,47.42831399955842,31.01085778093366
287,149.098,567,737,257,484,747,5629.0,47.429411813666384,31.01085778093366
288,141.064,477,704,167,394,714,5629.0,47.430509627774356,31.01085778093366
289,122.771,418,640,83,334,650,5629.0,47.43160744188233,31.01085778093366
290,115.7,356,691,181,236,795,5629.0,47.43270525599031,31.01085778093366
291,146.21,344,607,265,172,851,5629.0,47.43380307009827,31.01085778093366
292,135.686,101,444,50,107,1027,5629.0,47.43490088420625,31.01085778093366
293,132.698,67,370,116,187,1067,5629.0,47.43599869831421,31.01085778093366
294,134.657,126,288,108,398,1166,5629.0,47.43709651242217,31.01085778093366
295,101.524,229,185,73,386,1270,5629.0,47.43819432653014,31.01085778093366
296,10.059,261,153,85,398,1302,5629.0,47.439292140638116,31.01085778093366
297,7.304,600,670,582,456,1640,5629.0,47.44038995474609,31.01085778093366
298,14.409,600,670,582,456,1640,5629.0,47.44148776885406,31.01085778093366
299,0.232,693,763,675,0,1734,5629.0,47.442585582962025,31.01085778093366
300,76.027,1087,867,1043,1069,1132,5629.0,47.422559490699925,31.010000127366187
301,117.659,1061,841,888,1038,1106,5629.0,47.42365729866312,31.010000127366187
302,121.111,1061,879,888,1000,1144,5629.0,47.42475510662634,31.010000127366187
303,147.837,1021,826,818,939,1091,5629.0,47.42585291458955,31.010000127366187
304,145.579,847,843,589,764,1036,5629.0,47.42695072255275,31.010000127366187
305,126.921,746,920,455,664,945,5629.0,47.42804853051595,31.010000127366187
306,135.52,567,737,257,484,747,5629.0,47.42914633847918,31.01000012736619
307,150.426,377,800,279,295,839,5629.0,47.43024414644238,31.01000012736619
308,121.842,335,758,237,253,800,5629.0,47.43134195440558,31.01000012736619
309,157.166,218,641,263,136,850,5629.0,47.43243976236881,31.010000127366187
310,158.029,73,495,129,8,995,5629.0,47.43353757033201,31.010000127366187
311,132.134,37,407,94,37,1106,5629.0,47.434635378295226,31.01000012736619
312,113.874,53,316,29,161,1151,5629.0,47.43573318625841,31.010000127366187
313,162.644,187,166,54,264,1220,5629.0,47.43683099422163,31.010000127366187
314,154.111,230,138,81,308,1264,5629.0,47.43792880218484,31.010000127366187
315,58.232,331,83,124,424,1371,5629.0,47.43902661014806,31.010000127366187
316,21.978,1656,1407,1647,1574,1672,5629.0,47.41790285661935,31.009142476715223
317,85.654,1164,1248,1066,1082,1513,5629.0,47.422294063894206,31.009142476715226
318,127.685,946,1031,848,864,1296,5629.0,47.424489667531624,31.009142476715223
319,128.316,873,1002,775,790,1267,5629.0,47.42558746935036,31.009142476715226
320,130.308,756,934,658,673,1157,5629.0,47.426685271169056,31.009142476715226
321,128.349,691,998,551,609,1063,5629.0,47.42778307298777,31.009142476715226
322,152.75,585,1007,487,502,1027,5629.0,47.42888087480648,31.00914247671522
323,122.904,456,879,358,374,918,5629.0,47.42997867662521,31.009142476715226
324,100.893,377,800,279,295,839,5629.0,47.43107647844393,31.009142476715226
325,159.523,240,663,297,158,1145,5629.0,47.432174280262636,31.009142476715226
326,141.363,209,623,266,127,1113,5629.0,47.43327208208135,31.009142476715226
327,136.881,126,549,183,94,1105,5629.0,47.43436988390006,31.009142476715223
328,148.036,134,445,190,155,1206,5629.0,47.43546768571877,31.009142476715226
329,137.246,181,231,180,257,1299,5629.0,47.43656548753748,31.009142476715226
330,149.63,289,124,184,364,1367,5629.0,47.43766328935621,31.009142476715226
331,145.612,345,0,177,422,1378,5629.0,47.43876109117491,31.009142476715223
332,11.055,455,177,0,549,1496,5629.0,47.43985889299362,31.009142476715226
333,10.79,1656,1407,1647,1574,1672,5629.0,47.41763746590298,31.008284828980653
334,125.66,1164,1248,1066,1082,1513,5629.0,47.422028648600914,31.00828482898065
335,126.091,1164,1248,1066,1082,1513,5629.0,47.42312644427541,31.008284828980653
336,148.634,964,1048,866,882,1314,5629.0,47.42422423994989,31.008284828980646
337,156.668,946,1031,848,864,1296,5629.0,47.42532203562438,31.008284828980646
338,126.822,756,934,658,673,1157,5629.0,47.426419831298865,31.00828482898065
339,137.844,773,1167,675,691,1190,5629.0,47.42751762697335,31.008284828980646
340,118.389,683,1106,585,601,1131,5629.0,47.42861542264784,31.00828482898065
341,161.515,576,998,478,493,1037,5629.0,47.42971321832231,31.008284828980653
342,134.657,512,980,460,475,1026,5629.0,47.4308110139968,31.00828482898065
343,110.288,418,840,386,335,1093,5629.0,47.4319088096713,31.008284828980646
344,142.16,255,708,350,211,1198,5629.0,47.43300660534579,31.00828482898065
345,154.941,182,668,350,242,1228,5629.0,47.43410440102027,31.008284828980646
346,143.82,101,393,273,258,1316,5629.0,47.435202196694746,31.008284828980646
347,144.384,217,294,249,334,1356,5629.0,47.436299992369236,31.008284828980646
348,152.286,308,203,181,398,1420,5629.0,47.437397788043725,31.00828482898065
349,157.066,371,253,180,494,1508,5629.0,47.438495583718215,31.008284828980646
350,50.397,422,324,48,625,1639,5629.0,47.4395933793927,31.00828482898065
351,148.667,773,1167,675,691,1190,5629.0,47.42725219247224,31.007427184162353
352,158.527,729,1152,631,647,1179,5629.0,47.42834998200275,31.00742718416235
353,133.03,698,1121,600,616,1159,5629.0,47.429447771533276,31.007427184162353
354,164.37,512,980,460,475,1026,5629.0,47.4305455610638,31.007427184162353
355,55.941,412,908,515,510,1084,5629.0,47.43164335059434,31.007427184162353
356,140.201,203,699,463,324,1248,5629.0,47.432741140124854,31.00742718416235
357,159.091,95,591,383,290,1276,5629.0,47.43383892965538,31.007427184162353
358,131.204,11,506,351,295,1346,5629.0,47.434936719185906,31.007427184162353
359,84.957,84,433,303,390,1441,5629.0,47.43603450871643,31.007427184162356
360,110.952,131,414,256,438,1463,5629.0,47.437132298246965,31.007427184162356
361,106.437,307,317,121,558,1572,5629.0,47.43823008777748,31.007427184162353
362,122.705,422,275,48,674,1659,5629.0,47.439327877308,31.00742718416235
