,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,102.804,5000,5000,5000,5000,5000,5000,5000,3064.0,13.420919063817651,-12.55055368308478
1,127.181,5000,5000,5000,5000,5000,5000,5000,3064.0,13.421931848714745,-12.550553683084784
2,29.534,4005,4324,4144,3932,4116,1928,4293,3064.0,13.422944633611841,-12.550553683084784
3,78.259,3970,4290,4110,3898,4082,1894,4258,3064.0,13.423957418508932,-12.550553683084782
4,88.545,4021,4341,4161,3949,4133,1945,4309,3064.0,13.424970203406023,-12.55055368308478
5,108.018,3918,4238,4058,3846,4030,1842,4206,3064.0,13.425982988303115,-12.550553683084784
6,53.008,4008,4328,4148,3936,4120,1931,4296,3064.0,13.426995773200206,-12.550553683084782
7,6.059,4039,4358,4178,3966,4151,1962,4327,3064.0,13.4280085580973,-12.550553683084784
8,0.0,3927,4247,4067,3855,4039,1896,4216,3064.0,13.430034127891481,-12.550553683084782
9,79.809,5000,5000,72,5000,5000,5000,5000,3064.0,13.436110837274036,-12.55055368308478
10,95.336,5000,5000,0,5000,5000,5000,5000,3064.0,13.437123622171129,-12.550553683084782
11,81.725,3680,4000,3820,3607,3792,1467,3968,3064.0,13.417906996851375,-12.551369972641323
12,76.455,3680,4000,3820,3607,3792,1467,3968,3064.0,13.418919783732672,-12.551369972641325
13,0.0,3953,4273,4093,3881,4065,1877,4241,3064.0,13.422970931257856,-12.551369972641321
14,42.046,3832,4152,3972,3760,3944,1755,4120,3064.0,13.423983718139155,-12.551369972641323
15,42.892,3824,4144,3964,3752,3936,1747,4112,3064.0,13.424996505020447,-12.551369972641323
16,9.3,3824,4144,3964,3752,3936,1747,4112,3064.0,13.426009291901744,-12.551369972641325
17,83.754,3861,4181,4001,3789,3973,1785,4149,3064.0,13.427022078783041,-12.551369972641323
18,31.055,3869,4189,4009,3797,3981,1793,4158,3064.0,13.428034865664337,-12.551369972641325
19,8.032,3927,4247,4067,3855,4039,1896,4216,3064.0,13.43006043942693,-12.551369972641321
20,14.767,3697,4017,3837,3625,3809,1379,3986,3064.0,13.41692049756442,-12.552186263187743
21,74.313,3700,4020,3840,3628,3812,1382,3989,3064.0,13.417933286430062,-12.55218626318774
22,99.366,3574,3894,3714,3502,3686,1361,3863,3064.0,13.418946075295697,-12.55218626318774
23,0.141,3832,4152,3972,3760,3944,1755,4120,3064.0,13.424010019623898,-12.55218626318774
24,0.197,3734,4054,3874,3662,3846,1658,4023,3064.0,13.425022808489535,-12.55218626318774
25,1.24,3824,4144,3964,3752,3936,1747,4112,3064.0,13.42603559735518,-12.55218626318774
26,5.495,3808,4127,3947,3735,3920,1731,4096,3064.0,13.42704838622082,-12.55218626318774
27,108.948,3683,4003,3823,3611,3795,1606,3971,3064.0,13.428061175086457,-12.552186263187743
28,35.79,3742,4062,3882,3670,3854,1666,4031,3064.0,13.429073963952098,-12.55218626318774
29,0.676,3791,4111,3931,3719,3903,1760,4079,3064.0,13.431099541683379,-12.552186263187743
30,3.889,4395,4555,4465,4359,4451,880,4539,3064.0,13.432112330549018,-12.55218626318774
31,91.729,3602,3922,3741,3529,3714,1284,3890,3064.0,13.416946787012332,-12.553002554724108
32,89.08,3484,3804,3624,3412,3596,1271,3773,3064.0,13.417959577862456,-12.553002554724106
33,52.079,3498,3818,3638,3426,3610,1285,3787,3064.0,13.418972368712575,-12.553002554724108
34,0.0,3734,4054,3874,3662,3846,1658,4023,3064.0,13.42504911381332,-12.553002554724106
35,6.792,3574,3894,3713,3501,3686,1497,3862,3064.0,13.427074695513566,-12.553002554724106
36,63.435,3651,3971,3791,3579,3763,1575,3939,3064.0,13.428087486363687,-12.553002554724108
37,7.693,3742,4062,3882,3670,3854,1666,4031,3064.0,13.429100277213816,-12.553002554724106
38,14.175,3628,3948,3768,3556,3740,1649,3916,3064.0,13.43112585891406,-12.553002554724106
39,34.127,3822,281,3962,3682,3867,3539,4043,3064.0,13.432138649764186,-12.553002554724106
40,13.95,3847,218,3986,3707,3891,3602,4067,3064.0,13.433151440614312,-12.553002554724106
41,8.229,3595,3915,3735,3523,3707,1065,3883,3064.0,13.41494749264435,-12.553818847250488
42,75.131,3536,3856,3676,3464,3648,1123,3825,3064.0,13.415960285479098,-12.553818847250488
43,48.922,3494,3814,3634,3422,3606,1198,3782,3064.0,13.416973078313847,-12.553818847250488
44,96.943,3507,3827,3647,3434,3619,1211,3795,3064.0,13.417985871148595,-12.553818847250486
45,0.028,3481,3801,3621,3409,3593,1404,3769,3064.0,13.42608821382657,-12.553818847250488
46,36.692,3481,3801,3621,3409,3593,1404,3769,3064.0,13.427101006661317,-12.553818847250486
47,13.414,3574,3894,3713,3501,3686,1497,3862,3064.0,13.428113799496064,-12.553818847250488
