,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.012,5000,5000,5000,5000,5000,5000,5000,6.0,-122.0237913243452,36.996095837475714
1,0.866,5000,5000,5000,5000,5000,5000,5000,6.0,-122.02264415536044,36.996095837475714
2,16.278,5000,5000,5000,5000,5000,5000,5000,6.0,-122.02149698637567,36.99609583747571
3,0.314,1523,1589,2294,1679,1931,346,1407,6.0,-122.01920264840616,36.996095837475714
4,4.561,1559,1625,2330,1716,1968,382,1444,6.0,-122.01805547942139,36.99609583747571
5,20.045,913,1729,1946,1835,2078,1575,1729,6.0,-122.01461397246712,36.99609583747571
6,16.906,911,1727,1943,1833,2076,1573,1727,6.0,-122.01346680348234,36.996095837475714
7,0.0,1725,1958,1408,304,1010,1230,304,6.0,-121.98937625480241,36.99609583747571
8,1.067,1640,1873,1712,0,871,1092,0,6.0,-121.98822908581766,36.996095837475714
9,0.0,1640,1873,1712,0,871,1092,0,6.0,-121.98708191683289,36.996095837475714
10,0.0,1447,1679,1619,738,673,893,738,6.0,-121.9836404098786,36.99609583747571
11,0.0,1447,1679,1619,738,673,893,738,6.0,-121.98249324089387,36.996095837475714
12,0.0,5000,5000,5000,5000,5000,5000,5000,6.0,-121.98019890292431,36.99609583747571
13,0.0,5000,5000,5000,5000,5000,5000,5000,6.0,-121.97905173393956,36.996095837475714
14,1.388,872,2201,1512,965,900,930,1283,6.0,-121.97561022698531,36.99609583747571
15,3.389,615,2386,1297,853,820,853,881,6.0,-121.97446305800057,36.996095837475714
16,9.88,656,2427,1338,894,861,894,922,6.0,-121.9733158890158,36.996095837475714
17,0.0,580,1691,1318,1606,1926,1686,1597,6.0,-121.96758004409197,36.996095837475714
18,0.0,523,1634,1261,1549,1869,1629,1540,6.0,-121.96643287510723,36.99609583747571
19,12.695,871,1371,998,1286,1606,1367,1277,6.0,-121.96299136815296,36.99609583747571
20,15.493,871,1371,998,1286,1606,1367,1277,6.0,-121.96184419916821,36.996095837475714
21,18.622,614,1114,741,1029,1349,1110,1020,6.0,-121.96069703018344,36.99609583747571
22,21.531,633,1133,760,1048,1368,1128,1039,6.0,-121.95954986119868,36.996095837475714
23,28.09,1091,1077,704,992,1312,1072,983,6.0,-121.9584026922139,36.996095837475714
24,27.02,964,950,577,865,1184,945,856,6.0,-121.95725552322916,36.99609583747571
25,0.829,1010,996,623,911,1231,991,902,6.0,-121.9561083542444,36.996095837475714
26,6.295,1044,742,491,917,977,812,157,6.0,-121.95381401627485,36.99609583747571
