,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,158.626,5000,1216,781,1216,232,811,1084,7534.0,75.70369907064993,16.19140013875158
1,155.318,5000,1168,716,1168,168,876,1148,7534.0,75.70472210052272,16.19140013875158
2,1.541,4995,603,393,875,235,1052,759,7534.0,75.6953200338864,16.190578755371188
3,4.097,5000,839,629,1042,0,848,685,7534.0,75.69736608836655,16.190578755371188
4,1.09,5000,839,629,1042,0,848,685,7534.0,75.69838911560663,16.190578755371188
5,93.897,5000,1046,821,1101,0,696,825,7534.0,75.70145819732684,16.190578755371188
6,148.176,5000,1056,651,1056,103,652,925,7534.0,75.70350425180699,16.19057875537119
7,179.074,5000,1168,716,1168,168,876,1148,7534.0,75.70452727904707,16.190578755371188
8,94.16,4101,1257,1038,1492,1038,1750,1436,7534.0,75.68694105052919,16.189757373295986
9,42.137,4191,1204,985,1439,985,1698,1383,7534.0,75.68796407513673,16.18975737329599
10,18.682,4244,1257,1038,1492,986,1751,1436,7534.0,75.68898709974424,16.18975737329599
11,0.0,4494,1104,894,1376,736,1553,1260,7534.0,75.69103314895929,16.18975737329599
12,0.0,4594,1004,794,1276,637,1453,1160,7534.0,75.69205617356681,16.18975737329599
13,58.0,4995,603,393,875,235,1052,759,7534.0,75.69512524738936,16.189757373295986
14,41.912,4995,603,393,875,235,1052,759,7534.0,75.69614827199689,16.18975737329599
15,34.695,5000,839,629,1042,0,848,685,7534.0,75.69717129660442,16.18975737329599
16,36.875,5000,839,629,1042,0,848,685,7534.0,75.69819432121193,16.18975737329599
17,190.952,5000,1046,821,1101,0,696,825,7534.0,75.70126339503449,16.18975737329599
18,171.556,5000,1056,651,1056,103,652,925,7534.0,75.70330944424954,16.18975737329599
19,174.413,5000,999,548,999,0,756,1028,7534.0,75.70433246885706,16.18975737329599
20,53.94,3822,1535,1316,1540,1112,2029,1714,7534.0,75.68470025242513,16.18893599252591
21,75.103,4101,1257,1038,1492,1038,1750,1436,7534.0,75.68674629637536,16.18893599252591
22,137.463,4188,1201,982,1436,982,1695,1380,7534.0,75.68776931835046,16.18893599252591
23,99.348,4244,1257,1038,1492,986,1751,1436,7534.0,75.6887923403256,16.188935992525906
24,0.0,4494,1104,894,1376,736,1553,1260,7534.0,75.69083838427585,16.18893599252591
25,0.0,4594,1004,794,1276,637,1453,1160,7534.0,75.69186140625098,16.18893599252591
26,124.795,5000,647,724,793,0,599,436,7534.0,75.70004558205194,16.18893599252591
27,169.714,5000,912,514,912,0,508,781,7534.0,75.70209162600219,16.18893599252591
28,175.165,5000,912,514,912,0,508,781,7534.0,75.7031146479773,16.18893599252591
29,215.197,5000,847,395,847,118,626,899,7534.0,75.70413766995242,16.18893599252591
30,150.694,5000,732,280,732,181,1045,1318,7534.0,75.70720673587778,16.18893599252591
31,97.017,4290,1068,849,1303,849,1561,1247,7534.0,75.68655155350406,16.188114613060876
32,160.28,4290,1068,849,1303,849,1561,1247,7534.0,75.68757457284694,16.188114613060872
33,37.965,5000,533,314,795,314,1027,712,7534.0,75.6926896695613,16.188114613060872
34,56.835,5000,369,155,636,155,823,530,7534.0,75.69473570824707,16.188114613060876
35,16.69,5000,369,160,641,160,818,525,7534.0,75.69575872758993,16.188114613060872
36,104.347,5000,763,539,818,94,413,542,7534.0,75.70087382430431,16.188114613060876
37,164.377,5000,763,539,818,94,413,542,7534.0,75.70189684364718,16.188114613060872
38,136.41,5000,847,395,847,118,626,899,7534.0,75.70291986299004,16.188114613060872
39,130.584,5000,847,395,847,118,626,899,7534.0,75.70394288233291,16.188114613060876
40,161.933,5000,732,280,732,181,1045,1318,7534.0,75.70701194036155,16.188114613060876
41,87.733,5000,913,214,913,440,1227,1500,7534.0,75.70905797904732,16.188114613060876
42,54.955,5000,913,214,913,440,1227,1500,7534.0,75.71008099839017,16.188114613060876
43,54.504,4290,1068,849,1303,849,1561,1247,7534.0,75.6863568219151,16.187293234900807
44,122.239,4373,984,765,1220,765,1478,1163,7534.0,75.68737983862587,16.187293234900807
45,145.244,4465,893,674,1128,674,1387,1072,7534.0,75.68840285533665,16.18729323490081
46,1.466,4820,538,319,790,319,1032,717,7534.0,75.691471905469,16.187293234900807
47,53.79,5000,533,314,795,314,1027,712,7534.0,75.69249492217978,16.18729323490081
48,36.085,5000,368,149,631,149,828,535,7534.0,75.69454095560133,16.187293234900807
49,179.036,5000,368,149,631,149,828,535,7534.0,75.6955639723121,16.18729323490081
50,50.933,5000,196,298,487,235,645,352,7534.0,75.6965869890229,16.187293234900807
51,113.293,5000,155,339,446,213,604,311,7534.0,75.69761000573367,16.187293234900807
52,108.068,5000,763,539,818,94,413,542,7534.0,75.700679055866,16.18729323490081
53,120.435,5000,724,445,724,0,319,592,7534.0,75.70170207257677,16.187293234900807
54,120.698,5000,571,292,571,101,472,745,7534.0,75.70272508928754,16.187293234900807
55,94.762,5000,571,292,571,101,472,745,7534.0,75.70374810599833,16.18729323490081
56,139.418,5000,445,108,445,0,656,928,7534.0,75.70477112270912,16.18729323490081
