,POP_2015,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
85,114.809,464,992,583,1096,1246,3207.0,15.223178447694371,10.346702561774087
86,124.667,464,992,583,1096,1246,3207.0,15.224186371582721,10.346702561774087
87,131.277,296,847,452,928,1078,3207.0,15.225194295471072,10.346702561774087
88,96.285,410,733,567,814,964,3207.0,15.226202219359422,10.346702561774089
89,106.049,151,827,631,516,666,3207.0,15.228218067136122,10.346702561774087
90,27.166,398,788,917,656,740,3207.0,15.23325768657787,10.346702561774087
91,110.277,398,788,917,656,740,3207.0,15.234265610466222,10.346702561774087
92,81.873,123,513,779,518,602,3207.0,15.236281458242923,10.346702561774087
93,26.606,223,167,879,262,702,3207.0,15.23829730601962,10.346702561774087
94,49.147,309,253,965,348,788,3207.0,15.239305229907968,10.346702561774087
95,68.442,590,534,1246,629,1069,3207.0,15.241321077684672,10.346702561774087
96,91.263,621,565,1277,660,1100,3207.0,15.24232900157302,10.346702561774087
97,123.429,784,604,944,1869,2020,3207.0,15.218114462165282,10.345888701689075
98,66.433,689,509,1032,1774,1925,3207.0,15.219122384439824,10.345888701689073
99,106.166,484,715,826,1568,1718,3207.0,15.220130306714365,10.345888701689075
100,94.463,390,724,920,1474,1624,3207.0,15.221138228988908,10.345888701689075
101,99.112,594,938,711,1260,1410,3207.0,15.22214615126345,10.345888701689073
102,97.734,497,1035,807,1205,1355,3207.0,15.22315407353799,10.345888701689075
103,103.877,575,861,714,978,1129,3207.0,15.22416199581253,10.345888701689075
104,95.585,410,733,567,814,964,3207.0,15.225169918087074,10.345888701689075
105,98.995,410,733,567,814,964,3207.0,15.226177840361617,10.345888701689075
106,95.468,151,827,631,516,666,3207.0,15.228193684910698,10.345888701689075
107,87.082,0,867,508,392,515,3207.0,15.22920160718524,10.345888701689073
108,68.278,0,867,508,392,515,3207.0,15.230209529459783,10.345888701689075
109,92.782,26,416,629,369,452,3207.0,15.23625706310703,10.345888701689075
110,44.779,13,403,642,382,465,3207.0,15.237264985381573,10.345888701689073
111,64.19,309,253,965,348,788,3207.0,15.238272907656114,10.345888701689075
112,60.99,309,253,965,348,788,3207.0,15.239280829930655,10.345888701689073
113,85.891,689,509,1032,1774,1925,3207.0,15.218090098103639,10.345074842411487
114,71.899,598,513,1123,1684,1835,3207.0,15.219098018764509,10.345074842411488
115,119.925,390,724,920,1474,1624,3207.0,15.220105939425375,10.345074842411487
116,103.317,295,819,1015,1421,1571,3207.0,15.22111386008624,10.345074842411487
117,109.343,497,1035,807,1205,1355,3207.0,15.22212178074711,10.345074842411487
118,100.934,468,1029,836,1176,1326,3207.0,15.223129701407975,10.345074842411488
119,81.149,575,861,714,978,1129,3207.0,15.224137622068842,10.345074842411487
120,107.311,493,746,829,943,1169,3207.0,15.225145542729711,10.345074842411487
121,83.952,510,633,666,785,1011,3207.0,15.22615346339058,10.345074842411488
122,127.166,232,746,550,434,660,3207.0,15.228169304712312,10.345074842411487
123,89.465,232,746,550,434,660,3207.0,15.229177225373178,10.345074842411488
124,82.854,141,725,366,250,373,3207.0,15.23018514603405,10.345074842411487
125,44.732,246,552,408,148,232,3207.0,15.235224749338384,10.345074842411487
126,54.59,63,454,625,364,448,3207.0,15.23623266999925,10.345074842411488
127,63.186,59,449,662,402,485,3207.0,15.237240590660118,10.345074842411488
128,32.843,882,164,1376,2033,1949,3207.0,15.215041978925683,10.344260983941263
129,7.779,894,176,1364,2021,1961,3207.0,15.216049897973008,10.344260983941261
130,99.976,652,459,1177,1739,1889,3207.0,15.218065736067663,10.344260983941265
131,159.308,495,616,1224,1630,1781,3207.0,15.219073655114993,10.344260983941261
132,99.345,295,819,1015,1421,1571,3207.0,15.220081574162316,10.344260983941263
133,98.014,295,819,1015,1421,1571,3207.0,15.221089493209643,10.344260983941261
134,95.445,365,948,941,1144,1332,3207.0,15.2231053313043,10.344260983941261
135,109.904,493,746,829,943,1169,3207.0,15.224113250351628,10.344260983941263
136,90.726,493,746,829,943,1169,3207.0,15.225121169398955,10.344260983941265
137,106.797,481,519,780,671,897,3207.0,15.226129088446283,10.344260983941261
138,101.401,481,519,780,671,897,3207.0,15.227137007493607,10.344260983941261
139,89.301,204,601,406,290,516,3207.0,15.229152845588262,10.344260983941261
140,82.47,141,725,366,250,373,3207.0,15.23016076463559,10.344260983941261
141,47.159,220,609,250,134,257,3207.0,15.231168683682919,10.344260983941263
142,32.516,428,391,227,0,0,3207.0,15.233184521777572,10.344260983941265
143,26.956,388,411,267,7,90,3207.0,15.234192440824902,10.344260983941263
144,12.1,259,540,396,135,219,3207.0,15.235200359872223,10.344260983941263
145,2.569,177,563,781,520,604,3207.0,15.236208278919552,10.344260983941263
146,0.117,168,558,771,511,594,3207.0,15.237216197966879,10.344260983941263
147,4.181,1047,0,1541,2069,1869,3207.0,15.214009706321642,10.343447126278335
148,16.787,1047,0,1541,2069,1869,3207.0,15.215017623755564,10.343447126278333
149,31.371,882,164,1376,2033,1949,3207.0,15.216025541189484,10.343447126278333
150,117.986,400,681,1320,1608,1710,3207.0,15.219049293491251,10.343447126278333
151,91.684,400,681,1320,1608,1710,3207.0,15.220057210925168,10.343447126278333
152,93.996,189,892,1116,1397,1548,3207.0,15.221065128359092,10.343447126278333
153,102.756,95,986,1210,1305,1531,3207.0,15.222073045793014,10.343447126278333
154,76.944,311,893,996,1092,1318,3207.0,15.223080963226936,10.343447126278333
155,127.96,221,793,1095,993,1219,3207.0,15.224088880660853,10.343447126278333
156,87.736,419,601,908,798,1024,3207.0,15.225096798094775,10.343447126278333
157,125.367,453,565,877,762,987,3207.0,15.226104715528695,10.343447126278333
158,95.141,471,404,672,557,782,3207.0,15.227112632962616,10.343447126278333
159,80.518,204,601,406,290,516,3207.0,15.229128467830458,10.343447126278335
160,36.888,85,474,115,0,342,3207.0,15.2311443026983,10.343447126278333
161,45.189,201,358,0,115,227,3207.0,15.232152220132223,10.343447126278333
162,63.401,354,307,152,0,84,3207.0,15.233160137566143,10.343447126278333
163,62.774,397,406,262,7,90,3207.0,15.234168055000065,10.343447126278335
164,4.905,1227,0,1829,2202,2002,3207.0,15.211969523148706,10.342633269422636
165,88.741,612,434,1567,1769,1680,3207.0,15.217009102251952,10.342633269422636
166,85.657,612,434,1567,1769,1680,3207.0,15.2180170180726,10.342633269422636
167,107.404,400,681,1320,1608,1710,3207.0,15.21902493389325,10.342633269422636
168,125.975,400,681,1320,1608,1710,3207.0,15.220032849713903,10.342633269422636
169,100.303,95,986,1210,1305,1531,3207.0,15.221040765534546,10.342633269422636
170,117.075,95,986,1210,1305,1531,3207.0,15.222048681355197,10.342633269422636
171,99.673,221,793,1095,993,1219,3207.0,15.22305659717585,10.342633269422636
172,123.756,290,725,1040,924,1150,3207.0,15.2240645129965,10.342633269422636
173,105.092,453,565,877,762,987,3207.0,15.225072428817146,10.342633269422636
174,102.499,508,491,807,692,918,3207.0,15.226080344637795,10.342633269422636
175,104.251,394,306,595,480,811,3207.0,15.227088260458446,10.342633269422636
176,109.904,394,306,595,480,811,3207.0,15.228096176279093,10.342633269422636
177,123.919,0,470,201,85,428,3207.0,15.230112007920395,10.342633269422636
178,71.774,85,474,115,0,342,3207.0,15.231119923741044,10.342633269422636
179,65.774,233,278,80,170,260,3207.0,15.232127839561691,10.342633269422638
180,81.601,398,263,197,38,128,3207.0,15.233135755382342,10.342633269422638
181,2.056,1227,0,1829,2202,2002,3207.0,15.211945176868388,10.3418194133741
182,15.627,907,187,1729,1881,1682,3207.0,15.213961005283412,10.341819413374099
183,19.925,907,187,1729,1881,1682,3207.0,15.214968919490923,10.341819413374102
184,79.21,612,434,1567,1769,1680,3207.0,15.216984747905945,10.3418194133741
185,73.44,612,434,1567,1769,1680,3207.0,15.217992662113458,10.3418194133741
186,110.324,212,834,1515,1423,1516,3207.0,15.220008490528482,10.341819413374099
187,95.912,48,960,1267,1162,1387,3207.0,15.222024318943504,10.3418194133741
188,94.58,96,911,1229,1114,1339,3207.0,15.223032233151017,10.341819413374099
189,105.536,355,652,969,854,1079,3207.0,15.224040147358528,10.341819413374097
190,90.539,290,587,927,811,1141,3207.0,15.225048061566039,10.341819413374099
191,71.805,445,428,766,650,980,3207.0,15.22605597577355,10.3418194133741
192,100.7,380,260,601,485,828,3207.0,15.227063889981064,10.3418194133741
193,101.565,279,191,480,365,708,3207.0,15.228071804188575,10.3418194133741
194,85.354,468,178,559,456,719,3207.0,15.229079718396084,10.341819413374099
195,90.306,111,378,202,100,382,3207.0,15.231095546811106,10.341819413374097
196,98.972,326,174,184,253,343,3207.0,15.23210346101862,10.341819413374099
197,92.992,436,157,293,144,234,3207.0,15.233111375226128,10.341819413374097
198,120.812,462,294,521,261,354,3207.0,15.235127203641154,10.3418194133741
199,85.26,462,294,521,261,354,3207.0,15.236135117848663,10.341819413374099
200,74.305,301,898,1456,1340,1427,3207.0,15.21998413336888,10.341005558132657
201,66.573,301,898,1456,1340,1427,3207.0,15.220992045963392,10.34100555813266
202,60.453,96,911,1229,1114,1339,3207.0,15.2219999585579,10.34100555813266
203,108.105,212,808,1148,1032,1323,3207.0,15.223007871152404,10.34100555813266
204,96.636,290,587,927,811,1141,3207.0,15.224015783746914,10.34100555813266
205,102.686,290,587,927,811,1141,3207.0,15.225023696341418,10.34100555813266
206,83.999,329,312,652,537,879,3207.0,15.22603160893593,10.34100555813266
207,82.948,380,260,601,485,828,3207.0,15.22703952153044,10.341005558132657
208,83.041,368,101,570,455,793,3207.0,15.228047434124948,10.341005558132657
209,76.36,468,178,559,456,719,3207.0,15.229055346719454,10.34100555813266
210,121.186,389,100,480,378,640,3207.0,15.230063259313958,10.341005558132657
211,121.607,209,280,300,198,460,3207.0,15.231071171908471,10.341005558132657
212,93.552,501,0,358,301,391,3207.0,15.23207908450298,10.341005558132657
213,57.191,501,0,358,301,391,3207.0,15.23308699709749,10.341005558132657
214,108.666,599,156,659,398,492,3207.0,15.235102822286505,10.34100555813266
215,60.85,650,265,710,449,543,3207.0,15.236110734881008,10.34100555813266
216,25.555,650,265,710,449,543,3207.0,15.237118647475517,10.341005558132657
217,93.085,301,898,1456,1340,1427,3207.0,15.219959778235076,10.340191703698252
218,95.164,422,995,1362,1246,1306,3207.0,15.220967689216717,10.34019170369825
219,121.63,212,808,1148,1032,1323,3207.0,15.22298351117999,10.34019170369825
220,79.771,174,471,811,695,1038,3207.0,15.22499933314327,10.340191703698252
221,87.059,65,404,916,801,1143,3207.0,15.22600724412491,10.34019170369825
222,74.974,225,244,757,641,984,3207.0,15.227015155106546,10.34019170369825
223,39.16,469,0,580,478,740,3207.0,15.228023066088188,10.34019170369825
224,62.742,403,86,494,392,654,3207.0,15.229030977069824,10.34019170369825
225,90.516,389,100,480,378,640,3207.0,15.230038888051464,10.34019170369825
226,130.109,335,173,425,323,565,3207.0,15.231046799033102,10.34019170369825
227,26.022,492,53,349,355,445,3207.0,15.232054710014742,10.340191703698252
228,41.196,501,0,358,301,391,3207.0,15.233062620996378,10.34019170369825
229,23.336,664,0,566,509,599,3207.0,15.234070531978016,10.340191703698252
230,66.316,599,156,659,398,492,3207.0,15.235078442959656,10.34019170369825
231,83.438,650,265,710,449,543,3207.0,15.236086353941296,10.34019170369825
232,82.877,650,265,710,449,543,3207.0,15.237094264922934,10.340191703698252
233,60.686,535,882,1436,1320,1232,3207.0,15.219935425127037,10.339377850070802
234,85.19,429,988,1368,1253,1299,3207.0,15.220943334495937,10.339377850070802
235,51.67,549,916,1257,1141,1174,3207.0,15.221951243864845,10.339377850070802
236,67.507,328,695,1035,920,1207,3207.0,15.222959153233745,10.339377850070802
237,92.712,328,695,1035,920,1207,3207.0,15.223967062602647,10.339377850070802
238,90.749,19,450,962,847,1187,3207.0,15.224974971971555,10.339377850070802
239,91.684,65,404,916,801,1143,3207.0,15.225982881340457,10.339377850070802
240,50.642,448,232,522,437,624,3207.0,15.231022428184973,10.339377850070802
241,29.572,693,28,594,529,621,3207.0,15.234046156291686,10.339377850070802
242,25.485,722,57,623,550,643,3207.0,15.235054065660586,10.339377850070802
243,15.44,751,193,759,661,754,3207.0,15.236061975029491,10.339377850070802
244,43.424,544,0,975,715,808,3207.0,15.238077793767298,10.339377850070802
245,51.647,544,0,975,715,808,3207.0,15.239085703136203,10.339377850070802
246,76.173,572,947,1287,1171,1143,3207.0,15.220918981801033,10.338563997250253
247,80.448,549,916,1257,1141,1174,3207.0,15.221926889557336,10.338563997250253
248,68.605,234,627,1140,1024,1102,3207.0,15.222934797313638,10.338563997250253
249,115.673,234,627,1140,1024,1102,3207.0,15.22394270506994,10.338563997250253
250,104.484,0,469,982,866,1204,3207.0,15.224950612826245,10.338563997250253
251,73.767,0,469,982,866,1204,3207.0,15.225958520582546,10.338563997250253
252,18.22,475,259,549,463,651,3207.0,15.230998059364056,10.338563997250253
253,17.356,751,193,759,661,754,3207.0,15.235029690389268,10.338563997250255
254,23.195,751,193,759,661,754,3207.0,15.236037598145568,10.338563997250251
255,30.974,539,381,971,872,966,3207.0,15.237045505901872,10.338563997250253
256,34.384,544,0,975,715,808,3207.0,15.238053413658177,10.338563997250255
257,52.464,544,0,975,715,808,3207.0,15.239061321414477,10.338563997250253
258,82.06,473,865,1378,1262,991,3207.0,15.22089463113197,10.337750145236535
259,85.61,473,865,1378,1262,991,3207.0,15.221902537275808,10.337750145236539
260,101.191,206,676,1188,1073,997,3207.0,15.223918349563474,10.337750145236535
261,9.367,469,299,714,629,816,3207.0,15.229965786426488,10.337750145236535
262,40.831,539,381,971,872,966,3207.0,15.237021129433339,10.337750145236535
263,52.698,391,233,1119,948,1042,3207.0,15.238029035577176,10.337750145236537
264,43.448,365,179,1155,894,987,3207.0,15.23903694172101,10.337750145236535
265,1.402,415,251,1226,966,1059,3207.0,15.240044847864848,10.337750145236537
266,1.962,322,343,1319,1059,1152,3207.0,15.241052754008683,10.337750145236535
267,23.616,301,441,1416,1156,1249,3207.0,15.242060660152518,10.337750145236539
268,8.386,330,469,1445,1185,1278,3207.0,15.243068566296355,10.337750145236537
269,88.04,406,876,1388,1142,798,3207.0,15.222886091551729,10.336936294029583
270,41.088,131,533,1100,1043,907,3207.0,15.229941423272248,10.336936294029583
271,46.274,245,419,985,928,1018,3207.0,15.230949327803748,10.336936294029583
272,19.528,245,419,985,928,1018,3207.0,15.231957232335251,10.336936294029583
273,35.622,618,470,1036,963,928,3207.0,15.23397304139826,10.33693629402958
274,40.294,685,515,1081,982,892,3207.0,15.23498094592976,10.336936294029583
275,65.171,688,462,1028,930,946,3207.0,15.235988850461261,10.33693629402958
276,58.911,620,462,1079,981,946,3207.0,15.236996754992765,10.33693629402958
277,56.295,429,271,1100,966,1055,3207.0,15.238004659524268,10.336936294029583
278,36.51,309,235,1201,950,1043,3207.0,15.239012564055768,10.336936294029583
279,32.422,174,444,1410,1159,1230,3207.0,15.241028373118777,10.336936294029583
280,46.321,330,469,1445,1185,1278,3207.0,15.242036277650278,10.336936294029583
281,25.905,384,523,1499,1238,1332,3207.0,15.243044182181784,10.336936294029583
282,9.951,507,649,1625,1364,1458,3207.0,15.244052086713285,10.336936294029583
283,84.186,406,876,1388,1142,798,3207.0,15.222861741709863,10.336122443629327
284,86.264,554,1023,1536,995,650,3207.0,15.223869644629168,10.336122443629325
285,15.837,164,604,1019,934,611,3207.0,15.227901256306389,10.336122443629325
286,22.168,0,664,1184,1099,776,3207.0,15.228909159225692,10.336122443629325
287,64.027,0,664,1184,1099,776,3207.0,15.229917062144994,10.336122443629325
288,64.167,131,533,1100,1043,907,3207.0,15.230924965064299,10.336122443629327
289,45.129,388,562,1128,1064,1054,3207.0,15.231932867983602,10.336122443629327
290,41.509,388,562,1128,1064,1054,3207.0,15.232940770902907,10.336122443629325
291,95.842,589,442,1008,935,956,3207.0,15.233948673822214,10.336122443629325
292,106.33,654,506,1072,998,892,3207.0,15.234956576741514,10.336122443629327
293,91.917,706,462,1028,930,944,3207.0,15.235964479660819,10.336122443629325
294,68.535,327,491,1264,1165,886,3207.0,15.237980285499429,10.336122443629328
295,38.542,213,331,1297,1046,1069,3207.0,15.238988188418732,10.336122443629327
296,75.005,213,331,1297,1046,1069,3207.0,15.239996091338037,10.336122443629327
297,45.854,145,478,1445,1194,1263,3207.0,15.241003994257342,10.336122443629328
298,65.919,197,602,1568,1317,1334,3207.0,15.242011897176646,10.336122443629327
299,100.023,227,631,1598,1347,1320,3207.0,15.24301980009595,10.336122443629325
300,71.034,507,649,1625,1364,1458,3207.0,15.244027703015252,10.336122443629327
301,31.745,635,546,1783,1522,1534,3207.0,15.245035605934556,10.336122443629325
302,0.397,638,549,1850,1590,1537,3207.0,15.24604350885386,10.336122443629328
303,47.208,554,1023,1536,995,650,3207.0,15.223845295201267,10.335308594035705
304,39.29,164,604,1019,934,611,3207.0,15.227876900430232,10.335308594035704
305,68.418,122,647,1061,976,654,3207.0,15.228884801737468,10.335308594035704
306,92.198,74,739,1181,1096,773,3207.0,15.229892703044706,10.335308594035705
307,58.771,217,632,1198,1141,916,3207.0,15.230900604351946,10.335308594035705
308,72.903,526,576,1142,1069,916,3207.0,15.232916406966424,10.335308594035704
309,103.34,567,617,1184,1110,874,3207.0,15.233924308273666,10.335308594035705
310,93.366,658,712,1278,1180,694,3207.0,15.234932209580906,10.335308594035704
311,85.47,631,688,1254,1155,721,3207.0,15.235940110888146,10.335308594035704
312,51.81,512,671,1289,1191,736,3207.0,15.236948012195386,10.335308594035704
313,59.519,345,509,1282,1184,868,3207.0,15.237955913502628,10.335308594035705
314,19.481,193,380,1346,1095,1020,3207.0,15.238963814809866,10.335308594035705
315,92.782,132,411,1378,1127,1081,3207.0,15.239971716117104,10.335308594035705
316,64.424,31,513,1479,1228,1149,3207.0,15.240979617424344,10.335308594035705
317,80.635,58,602,1569,1318,1238,3207.0,15.241987518731586,10.335308594035705
318,62.298,296,638,1667,1416,1296,3207.0,15.242995420038826,10.335308594035705
319,118.523,339,618,1710,1459,1299,3207.0,15.244003321346066,10.335308594035704
320,57.79,536,481,1848,1592,1435,3207.0,15.245011222653304,10.335308594035704
321,38.075,638,549,1850,1590,1537,3207.0,15.246019123960542,10.335308594035705
322,56.038,864,1326,1741,797,453,3207.0,15.222813048104193,10.334494745248652
323,32.259,864,1326,1741,797,453,3207.0,15.223820947799497,10.334494745248652
324,70.334,713,1176,1590,835,490,3207.0,15.22482884749481,10.33449474524865
325,131.137,183,847,1289,1077,732,3207.0,15.229868345971358,10.334494745248652
326,118.29,320,797,1363,1214,870,3207.0,15.230876245666668,10.33449474524865
327,105.162,501,778,1344,1271,955,3207.0,15.231884145361974,10.33449474524865
328,83.321,543,737,1303,1230,913,3207.0,15.232892045057286,10.33449474524865
329,103.433,638,631,1197,1124,804,3207.0,15.233899944752594,10.33449474524865
330,89.722,730,669,1235,1161,729,3207.0,15.234907844447905,10.33449474524865
331,116.07,700,800,1366,1268,646,3207.0,15.23591574414321,10.33449474524865
332,87.619,568,728,1374,1276,661,3207.0,15.236923643838523,10.33449474524865
333,41.158,461,625,1398,1299,752,3207.0,15.237931543533831,10.33449474524865
334,47.138,335,576,1536,1291,845,3207.0,15.238939443229139,10.33449474524865
335,68.699,126,544,1511,1260,1054,3207.0,15.239947342924452,10.334494745248652
336,93.132,106,636,1602,1351,1146,3207.0,15.240955242619759,10.33449474524865
337,114.108,150,610,1661,1410,1185,3207.0,15.24196314231507,10.33449474524865
338,76.641,240,520,1751,1500,1187,3207.0,15.242971042010378,10.33449474524865
339,104.064,489,468,1860,1609,1388,3207.0,15.243978941705688,10.33449474524865
340,63.863,556,401,1927,1667,1455,3207.0,15.244986841400998,10.33449474524865
341,44.055,661,296,2032,1772,1504,3207.0,15.245994741096306,10.334494745248652
342,5.232,748,314,2119,1859,1522,3207.0,15.247002640791614,10.334494745248652
343,57.37,1203,1319,2080,749,549,3207.0,15.219765010089779,10.333680897268096
344,77.131,1203,1319,2080,749,549,3207.0,15.220772908173295,10.333680897268094
345,101.728,1096,1427,1973,787,442,3207.0,15.22178080625681,10.333680897268092
346,75.613,864,1326,1741,797,453,3207.0,15.222788704340322,10.333680897268094
347,95.912,864,1326,1741,797,453,3207.0,15.223796602423832,10.333680897268092
348,85.751,511,950,1365,610,265,3207.0,15.225812398590858,10.333680897268092
349,36.767,409,848,1263,712,367,3207.0,15.226820296674372,10.333680897268092
350,55.664,406,990,1405,854,509,3207.0,15.227828194757887,10.333680897268092
351,83.111,183,847,1289,1077,732,3207.0,15.229843990924913,10.333680897268092
352,97.103,417,848,1415,1271,967,3207.0,15.230851889008425,10.333680897268094
353,80.869,443,874,1441,1257,993,3207.0,15.231859787091938,10.333680897268094
354,99.462,608,808,1374,1300,844,3207.0,15.232867685175453,10.333680897268092
355,91.941,743,701,1267,1193,699,3207.0,15.233875583258962,10.333680897268094
356,105.652,817,774,1340,1266,624,3207.0,15.234883481342479,10.333680897268096
357,107.801,764,876,1442,1344,530,3207.0,15.235891379425992,10.333680897268096
358,87.97,618,781,1421,1323,604,3207.0,15.236899277509504,10.333680897268094
