,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
30,12.94,956,961,418,1184,1366,10459.0,103.29995161432461,26.42587177534167
31,21.298,1176,1181,284,1297,1587,10459.0,103.3010199048172,26.425871775341673
32,20.0,1249,1254,211,1231,1660,10459.0,103.30208819530975,26.425871775341673
33,15.559,1174,1179,195,918,1585,10459.0,103.30315648580229,26.42587177534167
34,15.592,1174,1179,195,918,1585,10459.0,103.30422477629486,26.425871775341676
35,11.576,1341,1305,361,751,1752,10459.0,103.30529306678746,26.42587177534167
36,14.215,1059,1457,507,826,757,10459.0,103.29307285953792,26.425028252712583
37,11.585,995,1393,443,761,693,10459.0,103.29414114517985,26.42502825271258
38,17.525,1047,1238,288,814,784,10459.0,103.29520943082176,26.425028252712586
39,11.926,1122,1127,177,921,895,10459.0,103.29627771646368,26.42502825271259
40,19.356,1073,1079,238,947,982,10459.0,103.29734600210558,26.42502825271259
41,18.59,915,921,463,1144,1326,10459.0,103.30055085903133,26.425028252712583
42,12.347,941,947,437,1144,1352,10459.0,103.30161914467323,26.425028252712586
43,12.052,1174,1179,195,918,1585,10459.0,103.30268743031516,26.425028252712586
44,19.169,1151,1156,218,941,1562,10459.0,103.30375571595705,26.42502825271258
45,19.286,1341,1305,361,751,1752,10459.0,103.30482400159897,26.425028252712586
46,7.381,1514,1451,707,867,1934,10459.0,103.30909714416663,26.425028252712586
47,2.867,1514,1451,707,867,1934,10459.0,103.31016542980855,26.425028252712583
48,1.746,3071,1475,3346,2325,3092,10459.0,103.26696512965286,26.424184732424866
49,2.755,3071,1475,3346,2325,3092,10459.0,103.26803341044436,26.424184732424866
50,4.889,951,1176,388,717,715,10459.0,103.29474043023137,26.424184732424862
51,10.381,920,1134,416,686,717,10459.0,103.29580871102286,26.42418473242487
52,12.865,636,642,472,865,1047,10459.0,103.30008183418875,26.424184732424866
53,14.667,901,906,468,1129,1311,10459.0,103.30115011498023,26.424184732424866
54,13.495,780,786,588,1009,1191,10459.0,103.30221839577173,26.424184732424866
55,2.146,1383,1232,560,0,1890,10459.0,103.30862808052062,26.42418473242487
56,12.694,1514,1451,707,867,1934,10459.0,103.30969636131208,26.424184732424866
57,9.936,3071,1475,3346,2325,3092,10459.0,103.26649627610962,26.423341214478413
58,5.507,3067,1471,3342,2309,3088,10459.0,103.26756455205087,26.423341214478405
59,4.023,2984,1388,3233,2245,2979,10459.0,103.26863282799212,26.423341214478405
60,6.934,916,1173,425,682,677,10459.0,103.29427145058247,26.423341214478413
61,9.227,927,1162,415,693,688,10459.0,103.2953397265237,26.423341214478413
62,11.203,944,949,0,747,783,10459.0,103.29640800246496,26.42334121447841
63,12.804,636,642,472,865,1047,10459.0,103.29961283028874,26.423341214478413
64,15.905,780,786,588,1009,1191,10459.0,103.30068110623004,26.423341214478413
65,14.116,780,786,588,1009,1191,10459.0,103.30174938217131,26.423341214478413
66,11.778,1370,1375,484,1208,1781,10459.0,103.30388593405381,26.423341214478413
67,9.648,1044,995,282,442,1464,10459.0,103.30495420999509,26.423341214478413
68,1.854,1087,1033,297,457,1507,10459.0,103.30602248593634,26.423341214478413
69,13.231,2971,1375,3246,2232,2992,10459.0,103.2670957145927,26.422497698873126
70,9.62,2978,1381,3239,2238,2985,10459.0,103.26816398568396,26.422497698873123
71,8.801,410,1117,202,177,146,10459.0,103.29166594969172,26.422497698873123
72,11.553,410,1117,202,177,146,10459.0,103.292734220783,26.422497698873126
73,3.315,751,1049,424,517,513,10459.0,103.29487076296549,26.422497698873126
74,4.053,730,986,359,496,532,10459.0,103.29593903405677,26.422497698873123
75,13.323,748,753,197,622,658,10459.0,103.29700730514804,26.42249769887313
76,18.146,748,753,197,622,658,10459.0,103.2980755762393,26.422497698873126
77,12.655,370,542,357,545,798,10459.0,103.29914384733055,26.422497698873123
78,7.359,531,496,367,759,942,10459.0,103.30021211842184,26.422497698873126
79,8.228,619,545,211,764,1126,10459.0,103.3012803895131,26.422497698873126
80,10.213,663,589,167,719,1171,10459.0,103.30234866060434,26.422497698873126
81,8.644,828,754,44,598,1336,10459.0,103.3034169316956,26.422497698873123
82,9.442,860,786,38,522,1368,10459.0,103.30448520278688,26.422497698873126
83,12.832,1032,975,247,407,1517,10459.0,103.30555347387812,26.422497698873126
84,21.121,1022,944,200,360,1530,10459.0,103.30662174496939,26.422497698873126
85,8.133,433,1140,225,200,98,10459.0,103.29119702162309,26.421654185608908
86,12.235,388,1091,180,154,104,10459.0,103.29226528786457,26.42165418560891
87,11.305,233,940,25,0,228,10459.0,103.29333355410604,26.42165418560891
88,1.494,141,862,16,99,342,10459.0,103.29440182034752,26.42165418560891
89,6.706,642,907,278,408,462,10459.0,103.295470086589,26.421654185608908
90,10.941,769,775,160,572,623,10459.0,103.29653835283048,26.42165418560891
91,11.329,734,739,210,608,658,10459.0,103.29760661907196,26.421654185608908
92,17.777,280,561,268,555,808,10459.0,103.29867488531345,26.421654185608908
93,10.411,478,453,314,706,940,10459.0,103.29974315155488,26.421654185608908
94,21.49,459,385,359,702,955,10459.0,103.30081141779638,26.42165418560891
95,19.832,619,545,211,764,1126,10459.0,103.30187968403787,26.421654185608908
96,17.553,756,682,198,715,1368,10459.0,103.30294795027933,26.421654185608915
97,16.12,843,768,284,628,1454,10459.0,103.30401621652082,26.421654185608908
98,20.668,962,887,349,509,1573,10459.0,103.30508448276228,26.421654185608908
99,18.964,1032,865,279,439,1609,10459.0,103.30615274900377,26.421654185608904
100,21.537,1154,903,459,342,1789,10459.0,103.30722101524528,26.42165418560891
101,22.522,1161,910,479,321,1809,10459.0,103.30828928148674,26.421654185608908
102,8.536,462,1149,254,228,12,10459.0,103.29072811449328,26.42081067468566
103,12.678,377,1065,169,144,159,10459.0,103.29179637588516,26.42081067468566
104,12.034,235,922,7,5,246,10459.0,103.29286463727708,26.420810674685665
105,19.072,148,870,23,80,334,10459.0,103.293932898669,26.42081067468566
106,23.012,0,721,124,228,462,10459.0,103.2950011600609,26.420810674685665
107,15.91,280,564,268,555,808,10459.0,103.29713768284473,26.420810674685665
108,18.324,280,564,268,555,808,10459.0,103.29820594423664,26.420810674685658
109,18.713,358,283,345,804,1057,10459.0,103.30034246702046,26.420810674685665
110,17.567,442,368,388,940,1223,10459.0,103.30141072841236,26.420810674685665
111,21.275,756,682,198,715,1368,10459.0,103.30247898980429,26.420810674685665
112,17.595,876,802,318,653,1488,10459.0,103.30354725119619,26.420810674685665
113,18.651,876,802,318,653,1488,10459.0,103.30461551258811,26.420810674685665
114,22.825,1061,810,334,467,1664,10459.0,103.30568377397998,26.420810674685665
115,19.561,984,733,411,544,1741,10459.0,103.3067520353719,26.420810674685654
116,16.89,1023,772,562,459,1804,10459.0,103.30782029676382,26.42081067468566
117,14.378,562,1207,349,183,280,10459.0,103.2902592283015,26.41996716610329
118,19.099,730,1359,501,364,471,10459.0,103.29132748484408,26.419967166103294
119,10.262,504,1059,276,272,303,10459.0,103.29239574138661,26.41996716610329
120,13.153,351,723,191,191,440,10459.0,103.29346399792917,26.41996716610329
121,21.411,351,723,191,191,440,10459.0,103.2945322544717,26.419967166103287
122,15.695,60,344,0,606,839,10459.0,103.29666876755685,26.419967166103287
123,17.212,93,376,35,641,875,10459.0,103.2977370240994,26.419967166103294
124,20.533,133,404,120,693,960,10459.0,103.29880528064197,26.419967166103287
125,20.598,317,242,304,845,1097,10459.0,103.29987353718455,26.41996716610329
126,15.517,381,247,371,940,1219,10459.0,103.3009417937271,26.41996716610329
127,22.312,404,270,394,965,1270,10459.0,103.30201005026967,26.419967166103294
128,19.122,619,545,335,852,1400,10459.0,103.30307830681224,26.41996716610329
129,14.466,828,730,525,654,1609,10459.0,103.30521481989732,26.41996716610329
130,19.622,917,666,478,565,1698,10459.0,103.30628307643988,26.419967166103287
131,19.426,1023,772,562,459,1804,10459.0,103.30735133298246,26.419967166103287
132,12.066,1187,655,749,836,1968,10459.0,103.308419589525,26.41996716610329
133,12.253,1187,655,749,836,1968,10459.0,103.3094878460676,26.41996716610329
134,10.518,1376,843,937,1024,2156,10459.0,103.31055610261015,26.419967166103287
135,3.082,1989,960,2167,1354,1912,10459.0,103.27483483933915,26.41912365986171
136,4.189,1983,955,2161,1348,1907,10459.0,103.27590309103259,26.419123659861704
137,23.288,1863,1135,1961,1127,1707,10459.0,103.276971342726,26.419123659861707
138,22.335,1430,1232,1320,620,1065,10459.0,103.28124434949969,26.419123659861707
139,22.541,1430,1232,1320,620,1065,10459.0,103.28231260119313,26.419123659861704
140,16.731,820,1373,686,111,601,10459.0,103.28658560796683,26.419123659861707
141,5.464,831,1446,637,115,549,10459.0,103.28765385966027,26.41912365986171
142,16.596,763,1397,539,16,469,10459.0,103.28872211135368,26.419123659861704
143,19.351,756,1385,527,390,498,10459.0,103.28979036304712,26.41912365986171
144,21.252,696,1326,468,331,438,10459.0,103.29085861474051,26.419123659861704
145,20.878,352,833,289,248,316,10459.0,103.29192686643394,26.419123659861707
146,16.175,351,723,193,193,438,10459.0,103.2929951181274,26.419123659861704
147,19.468,371,655,259,259,494,10459.0,103.2940633698208,26.419123659861707
148,18.987,249,532,293,382,616,10459.0,103.29513162151423,26.41912365986171
149,22.807,134,417,180,497,731,10459.0,103.29619987320763,26.419123659861704
150,16.988,7,283,60,560,866,10459.0,103.29726812490108,26.419123659861704
151,17.217,128,326,189,689,994,10459.0,103.2983363765945,26.41912365986171
152,17.441,283,0,303,726,1149,10459.0,103.29940462828793,26.419123659861704
153,18.576,330,125,248,835,1196,10459.0,103.30047287998134,26.419123659861707
154,11.982,404,270,394,965,1270,10459.0,103.30154113167477,26.419123659861704
155,1.513,722,648,451,908,1503,10459.0,103.30260938336819,26.419123659861704
156,17.735,722,648,451,908,1503,10459.0,103.30367763506162,26.419123659861704
157,23.446,904,691,593,680,1685,10459.0,103.30474588675504,26.419123659861704
158,18.623,933,656,558,645,1714,10459.0,103.30581413844847,26.419123659861707
159,18.95,1057,525,619,706,1838,10459.0,103.30688239014188,26.419123659861704
160,16.764,1279,747,841,928,2060,10459.0,103.3079506418353,26.419123659861707
161,16.68,1243,711,804,891,2024,10459.0,103.30901889352874,26.41912365986171
162,11.352,1376,843,937,1024,2156,10459.0,103.31008714522217,26.419123659861704
163,13.024,2433,928,2611,1785,2357,10459.0,103.27116132237268,26.41828015596079
164,14.948,2433,928,2611,1785,2357,10459.0,103.27222956921719,26.41828015596079
165,19.01,2229,723,2406,1580,2152,10459.0,103.27329781606167,26.418280155960783
166,4.191,2092,848,2270,1457,2016,10459.0,103.2743660629062,26.41828015596079
167,12.031,1962,933,2159,1326,1905,10459.0,103.27543430975068,26.418280155960783
168,16.241,1444,1009,1543,708,1289,10459.0,103.27970729712874,26.418280155960787
169,19.295,1444,1009,1543,708,1289,10459.0,103.28077554397322,26.418280155960787
170,14.448,809,1183,898,0,691,10459.0,103.28504853135124,26.418280155960787
171,6.15,785,1193,877,13,707,10459.0,103.28611677819576,26.418280155960787
172,9.475,808,1382,683,121,612,10459.0,103.28718502504026,26.41828015596079
173,18.931,944,1548,720,198,651,10459.0,103.2882532718848,26.41828015596079
174,17.021,732,1235,593,397,620,10459.0,103.28932151872928,26.41828015596079
175,20.509,579,1059,608,475,635,10459.0,103.2903897655738,26.41828015596079
176,20.154,306,786,335,202,362,10459.0,103.29145801241829,26.418280155960783
177,19.085,245,847,396,141,423,10459.0,103.29252625926281,26.418280155960787
178,21.233,371,655,259,259,494,10459.0,103.29359450610731,26.418280155960783
179,17.698,294,578,336,336,571,10459.0,103.29466275295181,26.41828015596079
180,21.569,187,378,265,348,785,10459.0,103.29573099979632,26.418280155960787
181,20.729,85,250,146,475,913,10459.0,103.29679924664083,26.41828015596079
182,21.144,162,328,141,443,870,10459.0,103.29786749348533,26.41828015596079
183,21.406,283,0,303,726,1149,10459.0,103.29893574032984,26.41828015596079
184,18.581,366,89,213,815,1232,10459.0,103.30000398717435,26.41828015596079
185,17.712,1168,431,588,821,1602,10459.0,103.3064134682414,26.418280155960787
186,18.244,1312,780,874,961,2093,10459.0,103.3074817150859,26.418280155960787
187,14.644,1357,825,918,1005,2138,10459.0,103.30854996193037,26.418280155960783
188,21.854,1583,0,1006,1232,1925,10459.0,103.3096182087749,26.418280155960787
189,13.64,2229,723,2406,1580,2152,10459.0,103.27282906541024,26.417436654400465
190,9.859,2223,717,2401,1574,2147,10459.0,103.27389730740605,26.417436654400454
191,19.697,2116,793,2215,1381,1961,10459.0,103.27496554940186,26.41743665440046
192,23.946,1600,872,1698,864,1444,10459.0,103.27817027538926,26.417436654400465
193,21.364,1600,872,1698,864,1444,10459.0,103.27923851738508,26.417436654400454
194,13.248,970,1000,1058,182,874,10459.0,103.28351148536831,26.41743665440046
195,12.547,970,1000,1058,182,874,10459.0,103.2845797273641,26.417436654400454
196,14.574,788,1183,882,22,713,10459.0,103.28564796935989,26.41743665440046
197,15.751,531,1439,811,178,839,10459.0,103.28671621135568,26.417436654400454
198,18.272,531,1439,811,178,839,10459.0,103.28778445335152,26.41743665440046
199,12.86,732,1235,593,397,620,10459.0,103.28885269534733,26.41743665440046
200,16.867,596,1088,636,495,663,10459.0,103.28992093734311,26.417436654400458
201,19.449,103,726,438,0,437,10459.0,103.29312566333053,26.417436654400465
202,24.455,3,632,337,100,538,10459.0,103.29419390532634,26.417436654400454
203,20.705,0,556,223,214,652,10459.0,103.29526214732213,26.41743665440046
204,21.737,108,473,152,323,744,10459.0,103.29633038931796,26.417436654400465
205,21.289,185,351,118,443,847,10459.0,103.29739863131375,26.417436654400458
206,23.031,404,511,99,640,828,10459.0,103.29846687330958,26.417436654400465
207,20.645,579,303,0,877,1066,10459.0,103.30060335730117,26.41743665440046
208,19.22,579,303,0,877,1066,10459.0,103.301671599297,26.417436654400465
209,21.28,853,577,274,1120,1340,10459.0,103.30273984129279,26.417436654400465
210,21.27,877,601,298,1096,1364,10459.0,103.30380808328859,26.417436654400465
211,20.715,1072,513,492,902,1559,10459.0,103.30487632528438,26.41743665440046
212,18.062,1136,448,557,853,1571,10459.0,103.30594456728018,26.417436654400454
213,14.364,1183,402,603,872,1579,10459.0,103.307012809276,26.41743665440046
214,19.468,1284,299,706,932,1682,10459.0,103.3080810512718,26.417436654400465
215,3.868,2167,573,2525,1416,2271,10459.0,103.27236033569069,26.41659315518061
216,18.576,1931,607,2029,1195,1775,10459.0,103.27556504713263,26.416593155180614
217,20.192,1931,607,2029,1195,1775,10459.0,103.27663328427995,26.416593155180607
218,15.611,1182,746,1345,446,1138,10459.0,103.28090623286924,26.416593155180614
219,6.468,1176,763,1328,430,1121,10459.0,103.28197447001655,26.416593155180614
220,10.915,970,1000,1058,182,874,10459.0,103.28304270716389,26.416593155180614
221,18.922,970,1000,1058,182,874,10459.0,103.2841109443112,26.416593155180607
222,11.417,531,1439,811,178,839,10459.0,103.28624741860584,26.416593155180607
223,12.888,531,1439,811,178,839,10459.0,103.28731565575313,26.41659315518061
224,19.454,613,1116,665,516,692,10459.0,103.28945213004782,26.416593155180614
225,19.678,454,1014,555,350,407,10459.0,103.29158860434242,26.41659315518061
226,21.555,103,726,438,0,437,10459.0,103.29265684148976,26.41659315518061
227,22.788,6,629,341,96,534,10459.0,103.2937250786371,26.416593155180614
228,22.064,223,531,0,438,609,10459.0,103.29586155293171,26.416593155180614
229,20.612,280,454,16,506,686,10459.0,103.29692979007903,26.416593155180614
230,21.396,404,511,99,640,828,10459.0,103.29799802722636,26.416593155180614
231,18.674,579,303,0,877,1066,10459.0,103.30013450152097,26.416593155180614
232,20.593,579,303,0,877,1066,10459.0,103.30120273866832,26.416593155180607
233,17.871,853,577,274,1120,1340,10459.0,103.30333921296297,26.41659315518061
234,22.793,1155,429,576,872,1552,10459.0,103.30547568725758,26.416593155180607
235,14.994,1155,429,576,872,1552,10459.0,103.30654392440492,26.416593155180614
236,19.711,1585,273,1144,1442,1652,10459.0,103.30868039869955,26.416593155180614
237,12.523,1860,536,2123,1224,1872,10459.0,103.27509632379939,26.415749658301152
238,20.248,1860,536,2046,1196,1791,10459.0,103.27616455609846,26.41574965830115
239,22.405,1853,529,2046,1211,1791,10459.0,103.27723278839748,26.41574965830115
240,20.822,1484,483,1747,849,1540,10459.0,103.27830102069656,26.415749658301152
241,21.649,1324,575,1540,642,1333,10459.0,103.27936925299561,26.41574965830115
242,6.5,1205,638,1449,562,1253,10459.0,103.28043748529466,26.41574965830115
243,7.322,1147,721,1367,480,1171,10459.0,103.28150571759372,26.415749658301152
244,21.775,1135,755,1304,428,1119,10459.0,103.28257394989276,26.41574965830115
245,16.666,786,1361,1562,938,1203,10459.0,103.2836421821918,26.41574965830115
246,16.157,720,1295,1496,872,1137,10459.0,103.28471041449083,26.41574965830115
247,15.858,400,1304,845,442,697,10459.0,103.287915111388,26.415749658301152
248,24.992,389,1276,816,448,668,10459.0,103.28898334368706,26.415749658301152
249,17.806,431,984,525,353,377,10459.0,103.29111980828516,26.41574965830115
250,20.822,359,912,453,281,305,10459.0,103.29218804058422,26.415749658301156
251,17.843,271,825,352,180,265,10459.0,103.29325627288326,26.41574965830115
252,22.4,142,728,206,246,402,10459.0,103.2943245051823,26.415749658301152
253,19.547,223,647,125,327,483,10459.0,103.2953927374814,26.415749658301152
254,14.948,223,531,0,438,609,10459.0,103.29646096978043,26.41574965830115
255,20.925,385,330,81,621,743,10459.0,103.29752920207946,26.41574965830114
256,20.248,747,470,167,1045,914,10459.0,103.30073389897663,26.415749658301152
257,18.403,747,470,167,1045,914,10459.0,103.30180213127568,26.41574965830115
258,21.154,1250,608,809,1107,1317,10459.0,103.30607506047187,26.415749658301152
259,17.806,1455,403,1014,1312,1522,10459.0,103.30821152506996,26.41574965830115
260,9.834,1907,310,2262,1167,2008,10459.0,103.27355939394617,26.414906163761962
261,16.466,1873,549,2136,1237,1929,10459.0,103.27462762139717,26.414906163761962
262,22.022,1860,536,2123,1224,1872,10459.0,103.2756958488482,26.414906163761966
263,20.831,1675,351,1938,1039,1731,10459.0,103.2767640762992,26.414906163761966
264,19.753,1513,511,1776,877,1569,10459.0,103.2778323037502,26.414906163761966
265,7.621,1420,420,1688,798,1490,10459.0,103.27890053120117,26.414906163761966
266,14.425,1324,575,1540,642,1333,10459.0,103.27996875865217,26.414906163761966
267,21.154,1146,617,1442,566,1257,10459.0,103.28103698610317,26.414906163761966
268,20.453,888,1463,1664,1040,1304,10459.0,103.28210521355419,26.414906163761966
269,21.877,834,1409,1610,986,1251,10459.0,103.28317344100519,26.414906163761966
270,20.234,724,1299,1500,876,1141,10459.0,103.28424166845619,26.414906163761962
271,16.517,626,1202,1402,778,1043,10459.0,103.28530989590718,26.414906163761962
272,5.888,329,1282,885,380,737,10459.0,103.28744635080919,26.414906163761966
273,20.986,389,1276,816,448,668,10459.0,103.28851457826019,26.41490616376197
274,21.527,308,861,401,229,253,10459.0,103.29171926061318,26.414906163761966
275,18.529,293,846,387,215,238,10459.0,103.29278748806416,26.414906163761973
276,20.953,630,284,440,1027,697,10459.0,103.29919685277017,26.414906163761962
277,17.577,747,470,167,1045,914,10459.0,103.30026508022118,26.414906163761966
278,17.465,735,389,295,1132,802,10459.0,103.30133330767217,26.414906163761966
279,24.04,1143,715,703,1214,1210,10459.0,103.30453799002515,26.414906163761966
280,20.729,1336,631,1195,1540,1402,10459.0,103.30560621747615,26.414906163761962
281,21.495,1355,612,1213,1521,1421,10459.0,103.30667444492717,26.414906163761966
282,9.143,1455,403,1014,1312,1522,10459.0,103.30774267237815,26.414906163761966
283,24.717,2057,466,2463,1294,2256,10459.0,103.27202249471897,26.41406267156298
284,19.968,2057,466,2463,1294,2256,10459.0,103.27309071732212,26.414062671562974
285,17.848,1645,321,1908,1010,1701,10459.0,103.27629538513162,26.414062671562977
286,6.225,1592,313,1855,957,1648,10459.0,103.27736360773477,26.41406267156298
287,14.233,1414,412,1685,805,1496,10459.0,103.27843183033794,26.414062671562977
288,21.135,1348,415,1644,768,1459,10459.0,103.2795000529411,26.41406267156298
289,15.172,830,1406,1606,982,1247,10459.0,103.2827047207506,26.41406267156298
290,16.283,796,1304,1505,881,1212,10459.0,103.28377294335377,26.41406267156298
291,18.403,594,1169,1369,746,1010,10459.0,103.28484116595693,26.414062671562977
292,18.179,116,1069,892,593,533,10459.0,103.28911405636958,26.41406267156298
293,19.445,28,581,540,368,69,10459.0,103.29338694678222,26.41406267156298
294,19.898,28,581,540,368,69,10459.0,103.29445516938539,26.414062671562977
295,18.011,168,384,389,566,235,10459.0,103.29552339198855,26.414062671562977
296,20.477,407,218,423,805,474,10459.0,103.29659161459172,26.41406267156298
297,19.543,407,181,386,805,474,10459.0,103.29765983719487,26.41406267156298
298,19.972,449,103,308,846,516,10459.0,103.29872805979805,26.414062671562977
299,20.43,616,270,426,1013,683,10459.0,103.29979628240119,26.414062671562977
300,22.513,726,380,296,1123,792,10459.0,103.3008645050044,26.41406267156298
301,16.722,1473,768,1332,1677,1540,10459.0,103.30513739541703,26.414062671562977
302,17.493,1345,640,1204,1549,1412,10459.0,103.30620561802019,26.414062671562977
303,19.043,2057,466,2463,1294,2256,10459.0,103.27155384387187,26.413219181704086
304,19.309,2057,466,2463,1294,2256,10459.0,103.27262206162743,26.413219181704083
305,24.446,1915,324,2321,1152,2114,10459.0,103.27369027938299,26.413219181704086
306,7.635,1669,77,2075,906,1868,10459.0,103.27475849713852,26.413219181704086
307,6.201,1658,64,2061,906,1863,10459.0,103.27582671489405,26.413219181704083
308,16.397,1592,268,1855,957,1648,10459.0,103.27689493264958,26.413219181704086
309,16.906,829,976,1484,624,1246,10459.0,103.28223602142732,26.413219181704086
310,15.309,697,1150,1473,785,1114,10459.0,103.28330423918287,26.413219181704086
311,20.565,579,1213,1354,903,995,10459.0,103.28437245693841,26.413219181704086
312,18.09,447,1316,1223,892,864,10459.0,103.28544067469396,26.413219181704083
313,18.908,51,1003,858,658,467,10459.0,103.28864532796058,26.413219181704083
314,23.778,39,992,858,670,456,10459.0,103.28971354571614,26.413219181704083
315,20.117,71,624,598,426,10,10459.0,103.29291819898273,26.413219181704086
316,20.93,0,552,558,397,66,10459.0,103.29398641673828,26.413219181704083
317,17.983,168,384,389,566,235,10459.0,103.29505463449385,26.413219181704086
318,22.601,371,181,386,768,437,10459.0,103.29719107000494,26.413219181704086
319,17.572,552,0,411,950,619,10459.0,103.29825928776047,26.413219181704083
320,17.297,1473,768,1332,1677,1540,10459.0,103.30466859429376,26.413219181704083
321,2.928,1473,768,1332,1677,1540,10459.0,103.30573681204928,26.413219181704083
322,15.826,1887,295,2293,1124,2086,10459.0,103.27322163976947,26.41237569418518
323,5.375,1779,229,2227,739,2038,10459.0,103.2742898526776,26.41237569418518
324,8.522,1601,57,2086,928,1899,10459.0,103.27535806558573,26.41237569418518
325,5.688,1596,0,2059,958,1874,10459.0,103.27642627849389,26.412375694185176
326,22.629,809,1038,1533,673,1226,10459.0,103.28176734303457,26.412375694185176
327,13.832,809,1038,1533,673,1226,10459.0,103.28283555594275,26.412375694185187
328,14.271,581,1216,1357,906,998,10459.0,103.28390376885088,26.412375694185183
329,21.396,584,1219,1360,909,1001,10459.0,103.28497198175901,26.41237569418518
330,14.462,174,1127,1040,851,590,10459.0,103.28710840757529,26.412375694185176
331,13.889,129,1082,995,807,546,10459.0,103.28817662048344,26.412375694185187
332,18.511,7,945,905,717,409,10459.0,103.28924483339159,26.412375694185183
333,21.569,168,453,726,565,235,10459.0,103.29351768502413,26.41237569418518
334,23.853,168,453,726,565,235,10459.0,103.29458589793228,26.412375694185176
335,15.013,552,0,411,950,619,10459.0,103.29779053665672,26.41237569418518
336,14.857,1982,359,2515,452,2326,10459.0,103.27168481302306,26.411532209006168
337,11.011,1855,270,2334,698,2145,10459.0,103.27275302108403,26.411532209006165
338,20.187,1819,272,2269,686,2080,10459.0,103.27382122914497,26.411532209006165
339,16.867,971,676,1837,1007,1387,10459.0,103.28023047751073,26.411532209006168
340,16.227,681,1030,1537,883,1098,10459.0,103.28343510169357,26.411532209006168
341,17.133,357,1238,1223,1035,774,10459.0,103.2855715178155,26.411532209006168
342,18.09,174,1127,1040,851,590,10459.0,103.28663972587644,26.411532209006168
343,23.638,174,1127,1040,851,590,10459.0,103.28770793393741,26.411532209006168
344,17.992,168,453,726,565,235,10459.0,103.29304897424217,26.411532209006165
345,22.078,168,453,726,565,235,10459.0,103.29411718230313,26.411532209006168
346,4.336,2091,467,2623,343,2434,10459.0,103.27014801689796,26.41068872616696
347,8.326,1956,333,2541,478,2336,10459.0,103.27121622011194,26.41068872616696
348,25.342,1930,307,2567,503,2347,10459.0,103.27228442332594,26.410688726166956
349,19.813,1696,73,2552,545,2112,10459.0,103.27335262653993,26.410688726166953
350,22.55,1710,0,2566,560,2127,10459.0,103.27442082975391,26.410688726166956
351,18.254,1045,602,1911,933,1461,10459.0,103.27869364260984,26.41068872616696
352,15.629,971,676,1837,1007,1387,10459.0,103.27976184582384,26.410688726166953
353,15.209,649,1013,1515,916,1066,10459.0,103.28296645546583,26.41068872616696
354,20.78,568,1027,1434,997,984,10459.0,103.28403465867979,26.41068872616696
355,22.844,357,1238,1223,1035,774,10459.0,103.28510286189378,26.410688726166956
