,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
60,55.501,1627,718,0,1454,2208,13126.0,150.14292839615695,-5.551881973949401
61,51.865,1315,411,293,1142,1896,13126.0,150.14492974816153,-5.551881973949403
62,118.17,904,0,704,731,1485,13126.0,150.14693110016606,-5.551881973949401
63,29.417,904,0,704,731,1485,13126.0,150.14793177616832,-5.5518819739494
64,0.616,595,940,1168,629,1176,13126.0,150.15293515617972,-5.551881973949403
65,4.466,595,940,1168,629,1176,13126.0,150.15393583218201,-5.551881973949401
66,8.163,1341,861,1057,993,709,13126.0,150.15793853619112,-5.5518819739494045
67,17.404,1341,861,1057,993,709,13126.0,150.15893921219342,-5.551881973949401
68,43.818,1280,800,996,932,648,13126.0,150.1599398881957,-5.5518819739494045
69,142.774,1277,798,994,930,645,13126.0,150.160940564198,-5.551881973949399
70,8.509,1627,718,0,1454,2208,13126.0,150.14205506809066,-5.552692200136443
71,15.286,1627,718,0,1454,2208,13126.0,150.1430557449417,-5.552692200136446
72,55.061,1429,524,407,1256,2010,13126.0,150.14505709864378,-5.552692200136443
73,96.954,904,0,704,731,1485,13126.0,150.14705845234582,-5.552692200136443
74,88.791,904,0,704,731,1485,13126.0,150.14805912919687,-5.552692200136445
75,9.241,677,645,1250,504,1258,13126.0,150.15106115974996,-5.552692200136442
76,31.574,623,591,1196,450,1204,13126.0,150.15206183660104,-5.552692200136446
77,18.829,1295,816,1012,948,663,13126.0,150.16006725140934,-5.552692200136443
78,89.638,1295,816,1012,948,663,13126.0,150.16106792826037,-5.552692200136443
79,20.446,544,359,1064,371,1125,13126.0,150.15018785651122,-5.553502426750081
80,39.731,623,591,1196,450,1204,13126.0,150.15118853421114,-5.5535024267500805
81,20.253,623,591,1196,450,1204,13126.0,150.15218921191104,-5.553502426750079
82,0.0,1119,640,836,772,487,13126.0,150.16019463351043,-5.553502426750081
83,35.231,929,745,1449,757,1511,13126.0,150.1473132133631,-5.554312653790379
84,96.646,856,671,1376,683,1437,13126.0,150.14831389191204,-5.554312653790378
85,28.147,544,359,1064,371,1125,13126.0,150.1503152490099,-5.554312653790379
86,29.155,491,459,1064,318,1072,13126.0,150.15131592755884,-5.554312653790379
87,137.152,929,745,1449,757,1511,13126.0,150.14744062220092,-5.555122881257396
88,108.159,820,635,1339,647,1401,13126.0,150.14844130159898,-5.555122881257396
89,31.882,734,549,1254,561,1315,13126.0,150.14944198099704,-5.555122881257398
90,40.46,294,609,868,121,875,13126.0,150.15144333979316,-5.555122881257398
91,14.555,294,609,868,121,875,13126.0,150.15244401919122,-5.555122881257396
92,0.039,190,536,764,225,772,13126.0,150.15344469858928,-5.555122881257397
93,34.808,883,698,1403,710,1464,13126.0,150.14756804992507,-5.555933109151205
94,93.488,883,698,1403,710,1464,13126.0,150.14856873017234,-5.555933109151201
95,50.144,194,533,765,0,969,13126.0,150.15157077091433,-5.555933109151203
96,65.919,248,593,822,59,914,13126.0,150.15257145116166,-5.555933109151202
97,27.469,96,442,670,249,720,13126.0,150.153572131409,-5.555933109151205
98,0.039,96,442,670,291,678,13126.0,150.15457281165632,-5.555933109151201
99,0.039,341,230,426,536,433,13126.0,150.15557349190365,-5.555933109151203
100,16.634,341,230,426,536,433,13126.0,150.15657417215098,-5.5559331091512005
101,0.0,525,45,242,550,249,13126.0,150.15757485239828,-5.555933109151202
102,23.127,242,486,717,47,1017,13126.0,150.15169822092247,-5.556743337471855
103,92.523,194,533,765,0,969,13126.0,150.15269890201918,-5.556743337471856
104,34.725,25,320,548,218,800,13126.0,150.15369958311587,-5.556743337471855
105,16.704,408,217,359,484,505,13126.0,150.15570094530932,-5.556743337471855
106,27.659,341,230,426,536,433,13126.0,150.15670162640603,-5.556743337471855
107,53.018,548,22,219,573,272,13126.0,150.15770230750272,-5.556743337471857
108,46.128,703,223,420,373,71,13126.0,150.15870298859943,-5.556743337471855
109,19.984,707,228,424,368,75,13126.0,150.15970366969614,-5.556743337471856
110,0.231,945,466,507,130,130,13126.0,150.16070435079288,-5.556743337471855
111,34.393,945,466,507,130,130,13126.0,150.1617050318896,-5.556743337471856
112,41.8,1076,596,638,0,0,13126.0,150.16270571298628,-5.556743337471856
113,81.86,911,570,1200,700,1542,13126.0,150.14882364397897,-5.557553566219422
114,25.259,911,570,1200,700,1542,13126.0,150.14982432592524,-5.557553566219422
115,33.616,359,367,739,166,1132,13126.0,150.15082500787145,-5.557553566219423
116,56.403,324,403,704,130,1098,13126.0,150.15182568981766,-5.557553566219422
117,57.4,165,179,545,309,938,13126.0,150.1528263717639,-5.557553566219423
118,34.56,97,248,476,288,869,13126.0,150.15382705371013,-5.557553566219422
119,21.398,335,234,238,358,631,13126.0,150.15482773565634,-5.557553566219422
120,32.271,356,212,258,379,610,13126.0,150.15582841760258,-5.557553566219422
121,67.814,569,0,87,590,403,13126.0,150.15682909954882,-5.557553566219425
122,102.643,595,27,114,617,376,13126.0,150.157829781495,-5.557553566219423
123,72.206,752,272,468,421,22,13126.0,150.15883046344123,-5.557553566219422
124,72.09,787,307,503,456,12,13126.0,150.15983114538744,-5.557553566219422
125,47.994,945,466,507,130,130,13126.0,150.16083182733374,-5.557553566219422
126,92.802,945,466,507,130,130,13126.0,150.16183250927995,-5.557553566219425
127,70.756,1076,596,638,0,0,13126.0,150.16283319122613,-5.557553566219422
128,15.286,832,492,1121,621,1605,13126.0,150.14895112921252,-5.55836379539396
129,15.748,676,336,965,466,1449,13126.0,150.1499518120084,-5.558363795393963
130,95.645,477,250,766,283,1250,13126.0,150.15095249480427,-5.558363795393966
131,50.425,415,311,704,221,1188,13126.0,150.15195317760015,-5.558363795393963
132,73.312,218,126,517,256,991,13126.0,150.15295386039602,-5.55836379539396
133,68.886,165,179,545,309,938,13126.0,150.15395454319184,-5.558363795393963
134,51.074,456,236,268,236,753,13126.0,150.15495522598775,-5.558363795393966
135,26.404,335,234,238,358,631,13126.0,150.1559559087836,-5.558363795393966
136,54.837,533,40,40,543,451,13126.0,150.15695659157944,-5.558363795393963
137,47.557,569,0,87,590,403,13126.0,150.1579572743753,-5.55836379539396
138,27.107,1122,642,331,307,307,13126.0,150.1609593227629,-5.558363795393966
139,117.4,1198,718,407,383,383,13126.0,150.16196000555877,-5.55836379539396
140,31.766,1811,1331,0,734,734,13126.0,150.16896478512976,-5.558363795393963
141,169.573,672,332,961,461,1445,13126.0,150.15007931697872,-5.559174024995544
142,91.679,505,222,794,303,1278,13126.0,150.15108000062438,-5.559174024995542
143,67.705,477,250,766,283,1250,13126.0,150.15208068426998,-5.559174024995541
144,86.091,288,56,573,186,1060,13126.0,150.15308136791563,-5.559174024995546
145,64.071,232,112,517,242,1004,13126.0,150.1540820515612,-5.559174024995541
146,22.387,462,229,273,229,760,13126.0,150.15508273520686,-5.559174024995544
147,20.275,456,236,268,236,753,13126.0,150.1560834188525,-5.559174024995541
148,44.506,653,82,82,420,573,13126.0,150.15708410249812,-5.559174024995544
149,25.798,1217,656,236,402,402,13126.0,150.16108683708063,-5.559174024995544
150,25.259,1198,718,407,383,383,13126.0,150.16208752072623,-5.559174024995543
151,28.532,1811,1331,0,734,734,13126.0,150.1690923062456,-5.559174024995541
152,90.09,345,0,630,129,1117,13126.0,150.15320889432286,-5.559984255024225
153,107.244,474,0,502,0,990,13126.0,150.15420957881838,-5.559984255024226
154,39.805,582,107,395,107,882,13126.0,150.1552102633139,-5.559984255024223
155,4.767,659,88,88,414,579,13126.0,150.15721163230495,-5.559984255024223
156,67.421,919,347,72,674,711,13126.0,150.15921300129594,-5.559984255024226
157,50.441,991,419,0,638,638,13126.0,150.16021368579146,-5.559984255024226
158,51.557,1217,656,236,402,402,13126.0,150.16121437028698,-5.559984255024223
159,50.056,732,257,383,257,1032,13126.0,150.15533781030894,-5.560794485480071
160,38.35,732,257,383,257,1032,13126.0,150.1563384956545,-5.560794485480069
161,20.561,919,347,72,674,711,13126.0,150.1593405516911,-5.560794485480069
162,24.489,1009,438,18,620,620,13126.0,150.16034123703662,-5.560794485480068
163,98.995,1108,536,116,522,522,13126.0,150.16134192238218,-5.5607944854800735
164,65.727,732,257,383,257,1032,13126.0,150.1554653761922,-5.561604716363145
165,124.869,732,257,383,257,1032,13126.0,150.15646606238792,-5.561604716363141
166,50.864,830,355,285,355,1130,13126.0,150.15559296096384,-5.562414947673503
167,156.943,830,355,285,355,1130,13126.0,150.15659364800976,-5.562414947673507
168,107.928,948,473,167,473,1248,13126.0,150.15572056462392,-5.563225179411219
169,41.431,1115,640,0,640,1416,13126.0,150.1548474984258,-5.5640354115763495
170,94.875,1020,545,95,545,1320,13126.0,150.15584818717264,-5.564035411576356
171,22.796,1115,640,0,640,1416,13126.0,150.1549751390126,-5.564845644168962
172,93.411,1115,640,0,640,1416,13126.0,150.15597582861008,-5.564845644168963
