,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,42.038,3990,663,349,337,461,2656,94,1590.0,-6.454176729228241,6.912902450001743
1,60.302,3917,589,276,263,387,2641,20,1590.0,-6.454169894211712,6.912091418976391
2,20.907,3833,506,192,180,304,2582,62,1590.0,-6.45416306001734,6.911280388483924
3,27.317,3752,424,111,98,222,2575,65,1590.0,-6.4531607829678785,6.911280388483924
4,50.073,3014,0,724,799,612,2525,396,1590.0,-6.44814939772056,6.911280388483924
5,27.421,3014,0,724,799,612,2525,396,1590.0,-6.4471471206711,6.911280388483924
6,30.669,2756,318,952,891,867,2267,571,1590.0,-6.446144843621635,6.911280388483923
7,37.874,2756,318,952,891,867,2267,571,1590.0,-6.445142566572173,6.911280388483924
8,49.192,3794,467,153,100,265,2532,22,1590.0,-6.454156226645119,6.910469358524283
9,65.71,3716,388,75,75,187,2575,96,1590.0,-6.453153950656821,6.910469358524283
10,84.042,3641,313,0,75,111,2614,172,1590.0,-6.452151674668523,6.910469358524281
11,42.678,3048,35,688,763,576,2559,364,1590.0,-6.44814257071533,6.910469358524281
12,26.505,2942,71,705,848,684,2453,324,1590.0,-6.447140294727032,6.910469358524283
13,53.857,2756,318,952,891,867,2267,571,1590.0,-6.446138018738735,6.910469358524282
14,51.628,2724,350,983,859,847,2235,602,1590.0,-6.445135742750437,6.910469358524281
15,33.175,3827,499,186,111,298,2443,14,1590.0,-6.454149394095039,6.9096583290974
16,55.118,3716,388,75,0,187,2545,96,1590.0,-6.453147119167778,6.9096583290973985
17,73.243,3529,201,111,187,0,2502,67,1590.0,-6.452144844240518,6.909658329097399
18,72.414,3244,237,396,472,284,2699,76,1590.0,-6.451142569313257,6.9096583290973985
19,103.412,3244,237,396,472,284,2699,76,1590.0,-6.450140294385998,6.9096583290974
20,48.38,3080,248,468,611,449,2591,87,1590.0,-6.449138019458736,6.909658329097401
21,70.98,2942,71,705,848,684,2453,324,1590.0,-6.448135744531476,6.9096583290973985
22,26.54,2942,71,705,848,684,2453,324,1590.0,-6.447133469604217,6.9096583290973985
