,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,22.856,4741,1523,1151,1930,2537,5000,1211,3587.0,25.90919762450485,-24.59490305754654
1,16.71,4741,1523,1151,1930,2537,5000,1211,3587.0,25.910255855461397,-24.594903057546546
2,21.247,4293,1076,703,1687,2090,5000,764,3587.0,25.911637060816634,-24.59741902876171
3,23.921,4293,1076,703,1687,2090,5000,764,3587.0,25.911744728798407,-24.59825769010313
4,23.851,3968,1112,300,1284,1742,5000,800,3587.0,25.908892977081518,-24.60077368693774
5,20.141,3968,1112,300,1284,1742,5000,800,3587.0,25.90995123881855,-24.60077368693774
6,18.737,3902,1093,234,1217,1724,5000,782,3587.0,25.909000651569038,-24.601612356819707
7,24.135,3968,1112,300,1284,1742,5000,800,3587.0,25.910058917704095,-24.601612356819714
8,23.312,3833,960,454,1437,1590,5000,648,3587.0,25.909108330981315,-24.602451028837052
9,23.502,3721,848,341,1325,1478,5000,536,3587.0,25.91016660151459,-24.602451028837045
10,24.744,3699,826,320,1304,1457,5000,515,3587.0,25.911224872047875,-24.602451028837045
11,12.325,3655,622,579,1339,1412,5000,310,3587.0,25.912283142581146,-24.602451028837045
12,4.003,3655,622,579,1339,1412,5000,310,3587.0,25.91334141311442,-24.602451028837045
13,7.281,3512,591,725,1188,1616,5000,980,3587.0,25.914399683647698,-24.602451028837045
14,16.556,3512,591,725,1188,1616,5000,980,3587.0,25.915457954180976,-24.60245102883705
15,18.277,3389,467,602,1065,1492,5000,857,3587.0,25.916516224714258,-24.602451028837052
16,9.252,5000,2615,2519,3355,2160,5000,4521,3587.0,25.86476846818715,-24.60328970298984
17,18.095,5000,2379,2283,3118,2188,5000,4284,3587.0,25.86582674311885,-24.60328970298984
18,20.155,5000,2379,2283,3118,2188,5000,4284,3587.0,25.866885018050542,-24.603289702989837
19,10.945,4835,2131,2035,2871,2496,5000,4037,3587.0,25.871118117777343,-24.60328970298984
20,22.963,3571,991,999,433,2202,5000,390,3587.0,25.899691540933212,-24.60328970298984
21,20.29,3492,912,946,355,2124,5000,311,3587.0,25.90074981586491,-24.603289702989837
22,21.229,3564,984,874,427,2195,5000,383,3587.0,25.901808090796607,-24.603289702989837
23,17.031,3418,721,567,734,1951,5000,778,3587.0,25.90286636572831,-24.603289702989837
24,23.856,3418,721,567,734,1951,5000,778,3587.0,25.903924640660005,-24.603289702989837
25,22.163,3481,783,187,796,1740,5000,840,3587.0,25.906041190523403,-24.603289702989837
26,22.154,3588,890,130,904,1633,5000,801,3587.0,25.907099465455097,-24.60328970298984
27,20.141,3668,970,0,983,1560,5000,671,3587.0,25.908157740386805,-24.603289702989837
28,14.785,3621,802,180,1164,1379,5000,490,3587.0,25.9092160153185,-24.60328970298984
29,20.899,3643,797,262,1246,1401,5000,485,3587.0,25.910274290250197,-24.60328970298984
30,22.298,3699,826,320,1304,1457,5000,515,3587.0,25.911332565181898,-24.603289702989837
31,17.263,3529,576,454,1293,1287,5000,265,3587.0,25.91239084011359,-24.60328970298984
32,15.022,3633,424,558,1141,1391,5000,113,3587.0,25.9134491150453,-24.60328970298984
33,7.151,3512,591,725,1188,1616,5000,980,3587.0,25.914507389977,-24.603289702989844
34,15.794,3512,591,725,1188,1616,5000,980,3587.0,25.915565664908694,-24.603289702989837
35,20.462,3343,422,556,1019,1447,5000,811,3587.0,25.916623939840388,-24.60328970298984
36,19.146,3290,369,503,967,1394,5000,758,3587.0,25.917682214772093,-24.60328970298984
37,24.07,3094,684,580,1036,1198,5000,1073,3587.0,25.918740489703794,-24.603289702989837
38,12.893,3027,629,512,969,1131,5000,1022,3587.0,25.919798764635487,-24.603289702989844
39,2.418,2660,815,0,493,527,5000,1405,3587.0,25.921915314498886,-24.603289702989834
40,9.382,2660,815,0,493,527,5000,1405,3587.0,25.922973589430587,-24.60328970298984
41,25.855,2679,838,272,221,254,5000,1428,3587.0,25.924031864362284,-24.60328970298984
42,1.953,2679,838,272,221,254,5000,1428,3587.0,25.925090139293985,-24.60328970298984
43,6.151,2888,1061,495,444,477,5000,1651,3587.0,25.926148414225683,-24.603289702989837
44,11.953,2888,1061,495,444,477,5000,1651,3587.0,25.927206689157384,-24.60328970298984
45,20.648,5000,2548,2452,3288,2045,5000,4454,3587.0,25.864875972707292,-24.60412837927819
