,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,11.006,1527,361,795,319,4274,3792,2096,972.0,-72.92736027603699,41.35648436762188
1,6.886,1725,1072,839,1714,4061,4588,2892,972.0,-72.9470011675177,41.35558288589686
2,0.0,1725,1072,839,1714,4061,4588,2892,972.0,-72.94580860923739,41.35558288589685
3,0.842,5000,5000,5000,5000,5000,5000,5000,972.0,-72.94461605095712,41.35558288589686
4,16.847,1591,937,705,1579,3942,4453,2758,972.0,-72.94223093439658,41.35558288589685
5,41.537,1862,351,128,566,4129,4119,2431,972.0,-72.93507558471488,41.35558288589685
6,9.653,1862,351,128,566,4129,4119,2431,972.0,-72.93388302643457,41.35558288589685
7,1.2,1568,300,377,286,4216,3834,2137,972.0,-72.93269046815429,41.35558288589685
8,6.93,1568,300,377,286,4216,3834,2137,972.0,-72.93149790987401,41.35558288589686
9,36.219,1451,182,616,168,4102,3716,2020,972.0,-72.92911279331345,41.35558288589685
10,17.674,1527,361,795,319,4274,3792,2096,972.0,-72.92792023503317,41.35558288589685
11,0.0,1536,370,804,328,4283,3801,2105,972.0,-72.92672767675288,41.35558288589685
12,0.0,5000,5000,5000,5000,5000,5000,5000,972.0,-72.9255351184726,41.355582885896844
13,19.519,1628,974,742,1616,3922,4490,2795,972.0,-72.94756096958234,41.354681408837216
14,15.933,1582,928,696,1570,3933,4444,2749,972.0,-72.94517587371038,41.354681408837216
15,1.456,5000,5000,5000,5000,5000,5000,5000,972.0,-72.94398332577441,41.354681408837216
16,7.0,1512,859,626,1501,3864,4375,2680,972.0,-72.94279077783843,41.354681408837216
17,19.753,1552,898,665,1540,3903,4414,2719,972.0,-72.94159822990245,41.354681408837216
18,39.506,1681,1027,795,1669,4032,4543,2848,972.0,-72.94040568196648,41.354681408837216
19,12.002,1988,15,15,692,3984,3973,2557,972.0,-72.93682803815857,41.354681408837216
20,5.42,1862,110,141,566,4061,4051,2431,972.0,-72.9356354902226,41.354681408837216
21,29.158,1862,351,128,566,4129,4119,2431,972.0,-72.93444294228661,41.354681408837216
22,14.024,1862,351,128,566,4129,4119,2431,972.0,-72.93325039435064,41.354681408837216
23,59.021,1552,213,289,256,4127,3817,2121,972.0,-72.93205784641465,41.354681408837216
24,33.507,1568,300,377,286,4216,3834,2137,972.0,-72.93086529847868,41.354681408837216
25,44.873,1351,89,523,68,4006,3616,1920,972.0,-72.92967275054271,41.354681408837216
26,6.483,1425,214,648,172,4127,3690,1994,972.0,-72.92848020260672,41.3546814088372
27,0.0,1383,292,726,250,4182,3649,1952,972.0,-72.92728765467078,41.354681408837216
28,0.0,1004,590,1024,548,4249,3270,1573,972.0,-72.92609510673478,41.35468140883721
29,1.991,5000,5000,5000,5000,5000,5000,5000,972.0,-72.92490255879882,41.354681408837216
30,40.546,1628,974,742,1616,3922,4490,2795,972.0,-72.94692824263961,41.3537799364428
31,16.757,1512,859,626,1501,3864,4375,2680,972.0,-72.94215809227104,41.3537799364428
32,23.312,1645,992,759,1633,3996,4508,2812,972.0,-72.9409655546789,41.353779936442805
33,29.154,1609,955,723,1597,3960,4472,2776,972.0,-72.93977301708674,41.3537799364428
34,12.668,2011,144,113,759,3855,3844,2686,972.0,-72.93738794190247,41.3537799364428
35,42.393,2027,127,96,766,3871,3861,2669,972.0,-72.93619540431031,41.35377993644281
36,40.488,1850,302,205,578,3869,3858,2419,972.0,-72.9350028667182,41.353779936442805
37,48.956,1753,248,48,457,4026,3993,2322,972.0,-72.93381032912605,41.3537799364428
38,15.585,1620,191,152,324,4006,3885,2189,972.0,-72.93261779153389,41.3537799364428
39,28.411,1424,33,347,128,3861,3690,1993,972.0,-72.93142525394175,41.353779936442805
40,35.007,1342,21,431,46,3937,3607,1911,972.0,-72.9302327163496,41.3537799364428
41,15.274,1236,103,537,60,3965,3501,1805,972.0,-72.92904017875745,41.3537799364428
42,0.0,1152,185,619,143,4043,3418,1721,972.0,-72.9278476411653,41.353779936442805
43,0.0,1041,400,834,358,3981,3307,1610,972.0,-72.92665510357317,41.353779936442805
44,0.754,976,562,996,520,4221,3241,1545,972.0,-72.92546256598102,41.3537799364428
45,0.298,952,538,972,496,4197,3217,1521,972.0,-72.92427002838889,41.353779936442805
46,21.343,1456,803,570,1445,3807,4319,2624,972.0,-72.94629554496812,41.35287846871342
47,10.53,1336,683,450,1325,3687,4199,2503,972.0,-72.94510301771932,41.35287846871343
48,0.242,1324,670,438,1312,3675,4186,2491,972.0,-72.94391049047054,41.35287846871343
49,0.0,1869,285,254,618,3714,3703,2550,972.0,-72.93675532697779,41.35287846871343
50,42.915,1921,337,306,669,3765,3754,2498,972.0,-72.935562799729,41.35287846871341
51,119.558,1850,302,205,578,3869,3858,2419,972.0,-72.93437027248022,41.35287846871342
52,72.681,1703,290,243,430,3920,3908,2272,972.0,-72.93317774523142,41.35287846871343
53,41.987,1498,69,273,202,3884,3763,2067,972.0,-72.93198521798263,41.352878468713435
54,46.382,1457,19,344,162,3828,3723,2026,972.0,-72.93079269073384,41.35287846871341
55,54.942,1410,47,361,114,3847,3676,1979,972.0,-72.92960016348502,41.35287846871343
56,26.183,1228,248,682,205,4034,3494,1797,972.0,-72.92840763623626,41.35287846871343
57,7.421,1062,278,712,235,4081,3327,1631,972.0,-72.92721510898745,41.35287846871341
58,0.551,999,352,786,310,4014,3264,1568,972.0,-72.92602258173865,41.35287846871341
59,0.343,879,465,899,423,4130,3144,1448,972.0,-72.92483005448987,41.35287846871343
60,0.0,773,564,921,522,4129,3039,1342,972.0,-72.92363752724108,41.35287846871343
61,15.061,1624,981,1201,2328,3224,4229,2761,972.0,-72.95639552871943,41.351977005648884
62,11.97,1624,981,1201,2328,3224,4229,2761,972.0,-72.95520301181352,41.351977005648884
63,27.819,1714,1071,1106,1980,3398,4403,2881,972.0,-72.95281797800168,41.35197700564889
64,33.085,1714,1071,1106,1980,3398,4403,2881,972.0,-72.95162546109577,41.35197700564889
65,20.907,1622,979,999,1874,3505,4484,2789,972.0,-72.95043294418986,41.35197700564889
66,19.764,1595,942,709,1583,3801,4458,2762,972.0,-72.94804791037802,41.35197700564889
67,19.669,1251,597,364,1239,3602,4113,2418,972.0,-72.94566287656616,41.351977005648884
68,27.392,1251,597,364,1239,3602,4113,2418,972.0,-72.94447035966024,41.351977005648884
69,22.386,1353,699,466,982,3704,4046,2520,972.0,-72.94208532584841,41.35197700564889
70,30.898,1717,437,406,770,3866,3855,2702,972.0,-72.93850777513066,41.351977005648884
71,43.178,1717,437,406,770,3866,3855,2702,972.0,-72.93731525822474,41.351977005648884
72,38.295,1833,322,291,654,3750,3739,2586,972.0,-72.93612274131881,41.351977005648884
73,40.552,1921,337,306,669,3765,3754,2498,972.0,-72.93493022441291,41.35197700564889
74,62.054,1781,380,333,521,3830,3818,2350,972.0,-72.93373770750699,41.35197700564889
75,54.798,1494,114,445,248,3717,3701,2063,972.0,-72.93135267369514,41.351977005648884
76,45.502,1419,237,568,340,3824,3684,1988,972.0,-72.93016015678923,41.351977005648884
77,34.112,1385,264,594,362,3850,3651,1954,972.0,-72.9289676398833,41.351977005648884
78,0.0,1237,586,1020,544,3773,3400,1806,972.0,-72.9277751229774,41.351977005648884
79,15.861,514,824,750,781,3870,2779,1083,972.0,-72.92181253844781,41.35197700564889
80,18.01,511,826,747,784,3867,2777,1080,972.0,-72.9206200215419,41.35197700564889
81,31.214,546,984,541,991,3882,2778,1081,972.0,-72.91942750463596,41.35197700564889
82,53.021,645,796,353,810,3694,2590,893,972.0,-72.91823498773006,41.35197700564889
83,13.243,548,699,255,713,3597,2492,796,972.0,-72.91704247082413,41.351977005648884
84,10.305,555,685,0,699,3583,2478,782,972.0,-72.9158499539182,41.351977005648884
85,35.363,664,677,108,692,3576,2471,775,972.0,-72.91465743701228,41.351977005648884
86,10.335,696,661,140,675,3560,2455,759,972.0,-72.91346492010638,41.351977005648884
87,0.0,769,613,213,627,3511,2407,710,972.0,-72.91227240320048,41.35197700564889
88,23.115,1610,967,1005,2313,3028,4033,2564,972.0,-72.95695530306725,41.351075547249
89,36.387,1503,859,1079,2206,3103,4108,2639,972.0,-72.95576279650373,41.351075547249
90,21.275,1507,863,1244,2188,3191,4196,2674,972.0,-72.95457028994021,41.351075547248996
91,29.254,1507,863,1244,2188,3191,4196,2674,972.0,-72.95337778337668,41.351075547249
92,31.583,1527,883,928,1803,3592,4389,2694,972.0,-72.95099277024964,41.351075547249
93,38.831,1527,883,928,1803,3592,4389,2694,972.0,-72.9498002636861,41.351075547248996
94,30.973,1170,0,413,1368,3521,4033,2337,972.0,-72.94741525055906,41.351075547248996
95,31.233,1153,499,267,1222,3504,4015,2320,972.0,-72.94622274399552,41.351075547248996
96,28.819,1229,575,342,1298,3580,4091,2396,972.0,-72.94503023743201,41.351075547248996
97,16.287,1126,473,240,1115,3477,3989,2294,972.0,-72.94383773086848,41.351075547249
98,23.691,1279,625,393,908,3630,3972,2446,972.0,-72.94264522430497,41.351075547249
99,40.019,1395,611,508,792,3746,3857,2508,972.0,-72.94145271774144,41.351075547248996
100,18.141,1558,464,571,645,3721,3710,2599,972.0,-72.9390677046144,41.351075547249
101,24.825,1558,464,571,645,3721,3710,2599,972.0,-72.93787519805088,41.351075547248996
102,28.785,1669,373,542,546,3630,3619,2508,972.0,-72.93668269148735,41.351075547248996
103,33.47,1822,322,389,483,3579,3568,2457,972.0,-72.93549018492384,41.351075547249
104,37.225,1895,442,470,590,3699,3688,2464,972.0,-72.9342976783603,41.351075547248996
105,42.744,1621,259,590,380,3578,3556,2190,972.0,-72.93191266523326,41.351075547248996
106,6.076,1582,235,565,341,3624,3592,2151,972.0,-72.93072015866974,41.351075547248996
107,18.139,1393,256,586,357,3842,3658,1962,972.0,-72.92952765210619,41.351075547249
108,0.0,1441,321,652,418,3908,3707,2010,972.0,-72.92833514554269,41.351075547249
109,0.0,1331,680,1086,638,3867,3306,1900,972.0,-72.92714263897916,41.351075547249
110,0.0,1496,845,1004,803,3850,3225,2035,972.0,-72.92595013241564,41.351075547248996
111,0.0,1159,625,659,1042,4334,3425,1728,972.0,-72.9235651192886,41.351075547249
112,12.753,1159,625,659,1042,4334,3425,1728,972.0,-72.92237261272507,41.351075547248996
113,36.855,572,888,809,845,3928,2838,1141,972.0,-72.92118010616154,41.351075547249
114,30.846,426,898,662,869,3782,2691,995,972.0,-72.91998759959803,41.351075547249
115,31.185,450,888,445,902,3786,2682,985,972.0,-72.9187950930345,41.351075547248996
116,49.903,356,795,351,809,3693,2588,892,972.0,-72.91760258647096,41.351075547248996
117,20.875,425,554,130,568,3452,2348,651,972.0,-72.91641007990745,41.351075547248996
118,30.731,531,625,93,640,3524,2419,723,972.0,-72.91521757334392,41.351075547249
119,35.526,802,708,246,723,3607,2502,806,972.0,-72.91402506678041,41.351075547248996
120,0.0,802,708,246,723,3607,2502,806,972.0,-72.9128325602169,41.351075547249
121,1.286,1609,965,990,2312,3014,4019,2550,972.0,-72.95632258978,41.35017409351356
122,1.73,1494,851,1159,2198,3078,4083,2613,972.0,-72.9551300935584,41.35017409351356
123,28.519,1531,888,1179,2234,3097,4101,2633,972.0,-72.95393759733679,41.35017409351356
124,33.268,1170,0,413,1368,3521,4033,2337,972.0,-72.94797511622875,41.35017409351356
125,27.279,1170,0,413,1368,3521,4033,2337,972.0,-72.94678262000714,41.35017409351357
126,37.71,1153,499,267,1222,3504,4015,2320,972.0,-72.94559012378554,41.350174093513566
127,19.004,988,334,102,1057,3339,3850,2155,972.0,-72.94439762756393,41.350174093513566
128,21.735,1084,430,198,1072,3435,3946,2251,972.0,-72.94320513134232,41.35017409351356
129,36.613,1191,537,305,965,3542,3909,2358,972.0,-72.9420126351207,41.350174093513566
130,35.122,1395,611,508,792,3746,3857,2508,972.0,-72.94082013889911,41.350174093513566
131,55.962,1333,498,444,680,3684,3744,2396,972.0,-72.93962764267751,41.350174093513566
132,32.544,1463,369,574,550,3625,3614,2503,972.0,-72.9384351464559,41.350174093513566
133,66.537,1558,464,571,645,3721,3710,2599,972.0,-72.9372426502343,41.350174093513566
134,39.033,1669,373,542,546,3630,3619,2508,972.0,-72.93605015401268,41.35017409351356
135,38.656,1795,264,522,418,3520,3510,2398,972.0,-72.93485765779108,41.35017409351356
136,40.542,1852,352,509,500,3609,3598,2487,972.0,-72.93366516156945,41.35017409351355
137,107.083,1719,360,691,325,3477,3456,2288,972.0,-72.93247266534785,41.350174093513566
138,3.535,1684,328,659,378,3531,3509,2253,972.0,-72.93128016912627,41.35017409351356
139,8.203,1699,352,682,432,3583,3551,2268,972.0,-72.93008767290466,41.35017409351356
140,0.0,1413,763,1003,721,3849,3223,1982,972.0,-72.92770268046142,41.35017409351355
141,0.0,1411,810,956,768,3802,3177,1961,972.0,-72.92651018423983,41.35017409351356
142,0.0,1496,845,1004,803,3850,3225,2035,972.0,-72.92531768801823,41.350174093513566
143,2.39,1159,625,659,1042,4334,3425,1728,972.0,-72.92293269557503,41.350174093513566
