,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
55,21.954,1235,739,1227,97,1877,1161,4329.0,32.66336075284147,-18.965700177647825
56,12.263,1112,615,1103,221,1754,1038,4329.0,32.66439353739724,-18.965700177647825
57,11.226,1517,1455,136,814,1765,1350,4329.0,32.671623029287574,-18.96570017764783
58,49.492,1488,1426,107,785,1736,1320,4329.0,32.67265581384335,-18.965700177647832
59,26.444,1659,1599,127,958,1768,1492,4329.0,32.67368859839911,-18.965700177647832
60,43.505,1781,1723,252,1081,1890,1614,4329.0,32.67472138295487,-18.965700177647832
61,83.42,1781,1723,252,1081,1890,1614,4329.0,32.67575416751063,-18.965700177647825
62,32.662,2039,1895,509,1339,2147,1872,4329.0,32.67678695206639,-18.965700177647825
63,61.851,2160,1775,630,1459,2268,1992,4329.0,32.677819736622155,-18.965700177647825
64,30.071,2580,1795,1052,1881,2687,2413,4329.0,32.679885305733684,-18.96570017764783
65,50.317,2580,1795,1052,1881,2687,2413,4329.0,32.680918090289445,-18.96570017764783
66,42.161,2951,1443,1533,2363,2988,2783,4329.0,32.682983659400975,-18.965700177647825
67,44.426,2951,1443,1533,2363,2988,2783,4329.0,32.684016443956736,-18.965700177647825
68,36.807,3209,1701,1791,2621,3246,3041,4329.0,32.6850492285125,-18.965700177647825
69,47.074,3236,1729,1819,2649,3274,3069,4329.0,32.686082013068265,-18.965700177647832
70,29.169,3228,1721,1811,2640,3266,3061,4329.0,32.68711479762403,-18.96570017764783
71,43.562,1619,919,1791,531,3598,3785,4329.0,32.6376412192878,-18.966526384426345
72,71.215,1787,1034,1959,699,3766,3953,4329.0,32.63867400701052,-18.966526384426345
73,67.972,1726,1083,1898,638,3706,3893,4329.0,32.63970679473324,-18.96652638442634
74,63.328,1874,507,2046,378,3445,3582,4329.0,32.64073958245595,-18.96652638442634
75,45.692,1822,221,1994,326,3238,3295,4329.0,32.641772370178664,-18.966526384426345
76,41.202,1925,153,2097,429,3170,3228,4329.0,32.64280515790138,-18.966526384426345
77,47.726,2007,191,2179,511,3208,3266,4329.0,32.64383794562408,-18.96652638442634
78,70.563,2358,818,2530,997,2892,2507,4329.0,32.647969096514935,-18.96652638442634
79,0.0,2186,1060,2199,1240,2497,2112,4329.0,32.650034671960356,-18.96652638442634
80,0.0,2186,1060,2199,1240,2497,2112,4329.0,32.65106745968307,-18.96652638442634
81,0.134,1934,1214,1947,1231,2316,1860,4329.0,32.652100247405784,-18.966526384426345
82,1.919,1934,1214,1947,1231,2316,1860,4329.0,32.65313303512849,-18.966526384426345
83,11.591,1072,1046,1085,900,1720,998,4329.0,32.6624281246329,-18.966526384426345
84,30.167,1072,1046,1085,900,1720,998,4329.0,32.66346091235562,-18.966526384426345
85,30.186,925,428,916,408,1567,851,4329.0,32.664493700078324,-18.966526384426345
86,0.019,919,385,911,451,1561,845,4329.0,32.66552648780104,-18.96652638442634
87,2.533,1294,1107,531,591,1542,1126,4329.0,32.66965763869189,-18.966526384426345
88,55.575,1390,1329,264,687,1639,1223,4329.0,32.67172321413731,-18.966526384426345
89,56.88,1330,1268,205,627,1578,1163,4329.0,32.67275600186002,-18.96652638442634
90,41.182,1532,1473,0,831,1641,1365,4329.0,32.673788789582744,-18.96652638442634
91,39.168,1657,1599,127,956,1765,1489,4329.0,32.67482157730545,-18.96652638442634
92,52.236,1911,1853,382,1211,2020,1744,4329.0,32.67585436502816,-18.966526384426345
93,52.39,1911,1853,382,1211,2020,1744,4329.0,32.67688715275087,-18.966526384426345
94,17.962,2160,1775,630,1459,2268,1992,4329.0,32.67791994047358,-18.96652638442634
95,28.805,2247,1685,718,1548,2354,2079,4329.0,32.67895272819629,-18.966526384426345
96,46.038,2358,1573,830,1659,2465,2191,4329.0,32.67998551591901,-18.96652638442634
97,32.393,2951,1443,1533,2363,2988,2783,4329.0,32.68308387908716,-18.966526384426345
98,45.673,2951,1443,1533,2363,2988,2783,4329.0,32.68411666680986,-18.966526384426345
99,48.705,3031,1524,1614,2443,3069,2864,4329.0,32.68514945453257,-18.966526384426345
100,51.449,3228,1721,1811,2640,3266,3061,4329.0,32.68618224225529,-18.96652638442634
101,49.588,3206,1699,1789,2618,3243,3039,4329.0,32.68721502997799,-18.96652638442634
102,66.725,1537,895,1709,450,3517,3704,4329.0,32.637741304846834,-18.96735259276582
103,68.03,1534,509,1706,219,3286,3473,4329.0,32.63877409573666,-18.96735259276582
104,52.121,1624,418,1796,128,3196,3382,4329.0,32.63980688662649,-18.967352592765817
105,53.272,1711,349,1883,215,3282,3424,4329.0,32.64083967751631,-18.96735259276582
106,44.618,1793,250,1965,297,3267,3324,4329.0,32.64187246840613,-18.96735259276582
107,28.977,1924,0,2096,547,3016,3074,4329.0,32.64290525929596,-18.967352592765817
108,39.091,1924,0,2096,547,3016,3074,4329.0,32.64393805018579,-18.96735259276582
109,0.307,2237,911,2249,1091,2503,2163,4329.0,32.64910200463492,-18.967352592765817
110,6.506,2157,996,2170,1176,2468,2083,4329.0,32.65013479552474,-18.967352592765817
111,40.568,2119,1028,2132,1208,2465,2045,4329.0,32.651167586414566,-18.96735259276582
112,61.505,1934,1214,1947,1231,2316,1860,4329.0,32.6522003773044,-18.96735259276582
113,52.985,1934,1214,1947,1231,2316,1860,4329.0,32.65323316819422,-18.96735259276582
114,41.317,1781,1366,1794,1079,2262,1707,4329.0,32.65426595908405,-18.96735259276582
115,45.328,1653,1495,1665,950,2134,1579,4329.0,32.65529874997387,-18.967352592765817
116,27.461,1017,991,1030,845,1665,943,4329.0,32.66252828620266,-18.96735259276582
117,65.746,1072,1046,1085,900,1720,998,4329.0,32.66356107709249,-18.96735259276582
118,35.886,890,414,882,451,1532,816,4329.0,32.66459386798231,-18.96735259276582
119,6.697,919,385,911,451,1561,845,4329.0,32.665626658872135,-18.967352592765817
120,59.816,992,0,718,642,1593,918,4329.0,32.66769224065179,-18.96735259276582
121,67.185,1294,1107,531,591,1542,1126,4329.0,32.669757822431436,-18.967352592765817
122,37.517,1267,1206,388,564,1516,1100,4329.0,32.67079061332127,-18.96735259276582
123,90.521,1330,1268,205,627,1578,1163,4329.0,32.671823404211096,-18.96735259276582
124,65.42,1404,1345,127,703,1513,1237,4329.0,32.672856195100934,-18.96735259276582
125,58.415,1527,1469,253,826,1635,1359,4329.0,32.67388898599076,-18.96735259276582
126,50.164,1657,1599,127,956,1765,1489,4329.0,32.67492177688057,-18.96735259276582
127,58.761,1789,1731,259,1089,1898,1622,4329.0,32.675954567770404,-18.96735259276582
128,54.788,2024,1908,495,1325,2131,1856,4329.0,32.676987358660234,-18.967352592765817
129,39.82,2118,1813,590,1419,2225,1951,4329.0,32.67802014955005,-18.967352592765817
130,58.224,2358,1573,830,1659,2465,2191,4329.0,32.679052940439874,-18.96735259276582
131,64.787,2358,1573,830,1659,2465,2191,4329.0,32.68008573132971,-18.96735259276582
132,12.128,2813,1306,1396,2225,2851,2646,4329.0,32.68318410399919,-18.96735259276582
133,26.521,3031,1524,1614,2443,3069,2864,4329.0,32.685249685778835,-18.96735259276582
134,54.04,1460,818,1632,373,3440,3627,4329.0,32.637841395624584,-18.96817880266634
135,68.682,1534,509,1706,219,3286,3473,4329.0,32.6388741896817,-18.968178802666344
136,75.361,1534,509,1706,219,3286,3473,4329.0,32.6399069837388,-18.96817880266634
137,26.176,1624,418,1796,128,3196,3382,4329.0,32.64093977779591,-18.968178802666344
138,11.936,1924,0,2096,547,3016,3074,4329.0,32.64300536591011,-18.96817880266634
139,11.361,1824,99,1996,464,2917,2975,4329.0,32.64403815996722,-18.968178802666344
140,0.0,2098,558,2270,738,2530,2516,4329.0,32.64610374808143,-18.968178802666344
141,0.058,2233,693,2405,873,2648,2381,4329.0,32.64713654213854,-18.968178802666344
142,16.868,2233,693,2405,873,2648,2381,4329.0,32.648169336195636,-18.968178802666344
143,46.057,2237,911,2249,1091,2503,2163,4329.0,32.64920213025275,-18.968178802666344
144,73.441,2237,911,2249,1091,2503,2163,4329.0,32.650234924309856,-18.968178802666344
145,68.567,2021,1301,2034,1319,2229,1947,4329.0,32.65230051242407,-18.968178802666344
146,73.115,2112,1392,2125,1410,2320,2038,4329.0,32.653333306481166,-18.968178802666344
147,79.602,2212,1492,2225,1510,2420,2138,4329.0,32.654366100538276,-18.968178802666344
148,64.767,1653,1495,1665,950,2134,1579,4329.0,32.655398894595386,-18.968178802666344
149,22.741,1495,1469,1508,793,2144,1421,4329.0,32.656431688652496,-18.968178802666344
150,48.225,1382,1356,1395,680,2030,1308,4329.0,32.6574644827096,-18.968178802666344
151,60.296,1248,1222,1261,546,1896,1174,4329.0,32.658497276766695,-18.96817880266634
152,52.965,1152,1126,1165,449,1800,1078,4329.0,32.6595300708238,-18.968178802666337
153,17.809,1034,1008,1047,534,1682,960,4329.0,32.66056286488091,-18.968178802666344
154,34.658,912,886,925,657,1560,838,4329.0,32.66159565893802,-18.968178802666344
155,36.423,899,873,912,727,1547,825,4329.0,32.66262845299512,-18.96817880266634
156,51.353,711,594,702,622,1353,637,4329.0,32.663661247052225,-18.968178802666344
157,4.203,829,475,821,503,1471,755,4329.0,32.66469404110933,-18.968178802666344
158,29.054,919,73,644,568,1519,844,4329.0,32.66779242328065,-18.968178802666344
159,71.119,1143,957,516,440,1391,976,4329.0,32.66985801139486,-18.968178802666344
160,52.006,1143,957,516,440,1391,976,4329.0,32.67089080545196,-18.968178802666337
161,60.718,1243,1182,290,541,1421,1075,4329.0,32.67192359950908,-18.968178802666344
162,95.127,1279,1220,252,579,1388,1112,4329.0,32.67295639356618,-18.968178802666344
163,65.727,1527,1469,253,826,1635,1359,4329.0,32.67398918762328,-18.96817880266634
164,61.716,1660,1601,386,959,1768,1492,4329.0,32.67502198168039,-18.96817880266634
165,78.086,1904,1847,375,1205,2011,1736,4329.0,32.67605477573749,-18.96817880266634
166,49.952,1904,1847,375,1205,2011,1736,4329.0,32.6770875697946,-18.96817880266634
167,4.625,2118,1813,590,1419,2225,1951,4329.0,32.67812036385171,-18.968178802666344
168,34.83,2664,1156,1246,2076,2701,2496,4329.0,32.68328433413723,-18.96817880266634
169,44.714,2936,1428,1518,2348,2973,2768,4329.0,32.68534992225144,-18.96817880266634
170,14.968,2936,1428,1518,2348,2973,2768,4329.0,32.68638271630855,-18.968178802666337
171,82.231,1179,626,1351,337,3404,3591,4329.0,32.636908694396666,-18.96900501412798
172,52.601,1322,717,1494,235,3302,3489,4329.0,32.63794149162121,-18.96900501412798
173,53.253,1398,645,1570,310,3378,3565,4329.0,32.63897428884576,-18.96900501412798
174,54.635,1507,525,1679,5,3073,3260,4329.0,32.64000708607032,-18.969005014127983
175,15.544,1579,300,1751,219,2848,3034,4329.0,32.64103988329486,-18.96900501412798
176,7.906,1579,300,1751,219,2848,3034,4329.0,32.642072680519405,-18.969005014127983
177,5.604,1732,191,1904,371,2824,2882,4329.0,32.643105477743966,-18.969005014127983
178,4.586,1871,331,2043,511,2685,2743,4329.0,32.64413827496851,-18.96900501412798
179,2.648,1954,414,2126,594,2602,2703,4329.0,32.64517107219306,-18.96900501412798
180,12.589,2098,558,2270,738,2530,2516,4329.0,32.64620386941761,-18.96900501412798
181,63.251,2098,558,2270,738,2530,2516,4329.0,32.647236666642165,-18.969005014127983
182,65.497,2316,776,2488,956,2538,2478,4329.0,32.64826946386671,-18.969005014127983
183,71.772,2357,971,2369,1151,2343,2283,4329.0,32.64930226109126,-18.96900501412798
184,67.013,2311,1016,2324,1196,2298,2237,4329.0,32.65033505831582,-18.969005014127983
185,72.808,2190,1138,2203,1318,2176,2116,4329.0,32.651367855540364,-18.96900501412798
186,66.13,2116,1212,2128,1392,2102,2042,4329.0,32.65240065276492,-18.96900501412798
187,64.019,2212,1492,2225,1510,2420,2138,4329.0,32.653433449989464,-18.96900501412798
188,70.198,1981,1535,1994,1279,2193,1907,4329.0,32.65446624721401,-18.96900501412798
189,67.205,1750,1578,1763,1048,1966,1676,4329.0,32.65549904443857,-18.96900501412798
190,71.906,1588,1562,1600,885,2126,1514,4329.0,32.65653184166312,-18.969005014127983
191,63.462,1506,1480,1519,804,2155,1432,4329.0,32.65756463888767,-18.96900501412798
192,64.614,1284,1258,1296,581,1932,1209,4329.0,32.65859743611222,-18.96900501412798
193,41.643,1284,1258,1296,581,1932,1209,4329.0,32.659630233336756,-18.96900501412798
194,31.587,1034,1008,1047,534,1682,960,4329.0,32.66066303056132,-18.96900501412798
195,40.453,912,886,925,657,1560,838,4329.0,32.66169582778587,-18.969005014127983
196,34.504,839,813,852,730,1487,765,4329.0,32.662728625010416,-18.96900501412798
197,28.152,729,703,742,665,1377,655,4329.0,32.66376142223496,-18.969005014127983
198,49.799,659,619,658,582,1304,585,4329.0,32.66479421945952,-18.969005014127983
199,30.954,735,517,556,479,1377,661,4329.0,32.66582701668407,-18.96900501412798
200,47.458,1019,832,392,316,1267,851,4329.0,32.66995820558226,-18.96900501412798
201,60.45,1112,988,485,409,1360,944,4329.0,32.67099100280682,-18.96900501412798
202,43.735,1154,1095,378,453,1263,987,4329.0,32.67202380003137,-18.969005014127983
203,23.335,1403,1345,376,703,1512,1236,4329.0,32.67305659725592,-18.96900501412798
204,60.891,1539,1481,508,838,1646,1371,4329.0,32.67408939448047,-18.969005014127983
205,58.914,1660,1601,386,959,1768,1492,4329.0,32.675122191705015,-18.969005014127983
206,18.212,1772,1715,502,1073,1879,1604,4329.0,32.67615498892957,-18.969005014127976
207,19.44,2664,1156,1246,2076,2701,2496,4329.0,32.68338456950142,-18.969005014127983
208,2.264,2704,712,1691,2184,2741,2537,4329.0,32.684417366725974,-18.96900501412798
209,40.703,2815,601,1802,2295,2852,2647,4329.0,32.68545016395051,-18.969005014127983
210,49.223,2815,601,1802,2295,2852,2647,4329.0,32.686482961175074,-18.96900501412798
211,18.269,2951,465,1938,2431,2988,2784,4329.0,32.68751575839963,-18.969005014127983
212,68.241,1298,2018,505,1877,4724,3780,4329.0,32.62564798813092,-18.969831227150802
213,80.887,1182,1901,405,1761,4608,3664,4329.0,32.62668078852308,-18.969831227150802
214,34.14,1297,2017,520,1876,4723,3779,4329.0,32.62771358891524,-18.969831227150802
215,69.335,891,1395,551,1255,4181,3414,4329.0,32.63081199009173,-18.969831227150806
216,66.379,707,1211,603,1070,3996,3257,4329.0,32.63184479048388,-18.969831227150802
217,68.51,1058,1054,1230,812,3840,3607,4329.0,32.63287759087605,-18.969831227150802
218,59.433,946,942,1118,700,3728,3496,4329.0,32.6339103912682,-18.969831227150806
219,59.452,887,883,1059,641,3669,3436,4329.0,32.63494319166037,-18.969831227150802
220,38.726,1121,690,1293,406,3474,3661,4329.0,32.63597599205252,-18.969831227150806
221,94.628,1129,635,1301,393,3417,3604,4329.0,32.63700879244468,-18.969831227150802
222,55.268,1142,589,1314,358,3284,3471,4329.0,32.63804159283684,-18.969831227150806
223,51.833,1302,734,1474,214,3282,3469,4329.0,32.639074393229,-18.969831227150806
224,34.543,1438,449,1610,70,2996,3183,4329.0,32.640107193621155,-18.969831227150802
225,43.927,1579,300,1751,219,2848,3034,4329.0,32.64113999401332,-18.969831227150806
226,32.048,1593,286,1765,232,2834,3048,4329.0,32.64217279440548,-18.969831227150806
227,37.959,1732,191,1904,371,2824,2882,4329.0,32.643205594797635,-18.969831227150802
228,29.764,2083,543,2255,723,2539,2832,4329.0,32.6442383951898,-18.969831227150806
229,69.738,2083,543,2255,723,2539,2832,4329.0,32.64527119558196,-18.969831227150806
230,44.119,2093,553,2265,732,2463,2811,4329.0,32.64630399597412,-18.969831227150802
231,66.514,2228,687,2400,867,2401,2645,4329.0,32.64733679636628,-18.969831227150806
232,36.807,2316,776,2488,956,2538,2478,4329.0,32.64836959675844,-18.969831227150806
233,45.174,2395,1090,2577,1270,2154,2490,4329.0,32.649402397150595,-18.969831227150802
234,34.888,2354,1267,2536,1447,2113,2449,4329.0,32.650435197542755,-18.969831227150802
235,61.87,2346,1397,2432,1577,2105,2345,4329.0,32.65146799793492,-18.969831227150802
236,80.734,2060,1268,2072,1357,2046,1986,4329.0,32.65250079832708,-18.969831227150802
237,64.671,2319,1527,2332,1616,2112,2245,4329.0,32.65353359871924,-18.969831227150802
238,57.341,1776,1552,1788,1073,1941,1702,4329.0,32.654566399111395,-18.969831227150802
239,38.841,1750,1578,1763,1048,1966,1676,4329.0,32.655599199503555,-18.969831227150802
240,56.055,1621,1595,1634,918,2056,1547,4329.0,32.65663199989572,-18.969831227150806
241,69.853,1506,1480,1519,804,2155,1432,4329.0,32.657664800287876,-18.969831227150806
242,62.33,1428,1403,1441,726,2077,1354,4329.0,32.658697600680036,-18.969831227150802
243,44.387,1284,1258,1296,581,1932,1209,4329.0,32.659730401072196,-18.969831227150806
244,36.289,652,626,665,589,1300,578,4329.0,32.66386160264084,-18.969831227150806
245,25.808,690,562,601,524,1332,616,4329.0,32.664894403032996,-18.969831227150802
246,44.675,775,477,516,440,1391,701,4329.0,32.665927203425156,-18.969831227150806
247,49.3,652,339,378,302,1253,578,4329.0,32.66696000381732,-18.969831227150806
248,61.352,987,863,360,284,1235,820,4329.0,32.67005840499379,-18.969831227150806
249,50.432,1029,971,256,328,1138,862,4329.0,32.67109120538595,-18.969831227150802
250,41.639,1279,1221,500,579,1388,1112,4329.0,32.67212400577811,-18.969831227150802
251,41.413,1279,1221,500,579,1388,1112,4329.0,32.673156806170276,-18.969831227150806
252,70.947,1539,1481,508,838,1646,1371,4329.0,32.67418960656243,-18.969831227150802
253,46.863,1649,1592,506,950,1756,1481,4329.0,32.675222406954596,-18.969831227150802
254,0.825,1723,1669,580,1027,1830,1556,4329.0,32.67625520734675,-18.969831227150802
255,4.836,2462,954,1449,1942,2499,2294,4329.0,32.682452009699716,-18.969831227150806
256,85.819,2549,867,1536,2030,2587,2382,4329.0,32.683484810091876,-18.969831227150802
257,20.399,2704,712,1691,2184,2741,2537,4329.0,32.68451761048403,-18.969831227150806
258,42.852,2704,712,1691,2184,2741,2537,4329.0,32.68555041087618,-18.969831227150802
259,63.635,2815,601,1802,2295,2852,2647,4329.0,32.68658321126835,-18.969831227150806
260,55.403,3155,261,2142,2635,3192,2987,4329.0,32.688648812052676,-18.969831227150806
261,40.165,3282,389,2270,2763,3320,3115,4329.0,32.68968161244483,-18.969831227150802
262,9.998,3282,389,2270,2763,3320,3115,4329.0,32.69071441283699,-18.969831227150802
263,13.913,3670,776,2657,3150,3707,3502,4329.0,32.69381281401347,-18.969831227150806
264,68.183,1388,2108,612,1967,4814,3871,4329.0,32.62574805655239,-18.970657441734915
265,71.331,1241,1961,464,1820,4667,3723,4329.0,32.62678086011233,-18.970657441734915
266,51.315,1297,2017,520,1876,4723,3779,4329.0,32.62781366367226,-18.970657441734915
267,38.054,737,1457,356,1317,4163,3220,4329.0,32.62987927079213,-18.970657441734915
268,59.068,858,1362,518,1221,4148,3381,4329.0,32.63091207435207,-18.97065744173491
269,79.237,707,1211,603,1070,3996,3257,4329.0,32.631944877912005,-18.970657441734915
270,54.481,887,883,1059,641,3669,3436,4329.0,32.63401048503188,-18.97065744173491
271,58.665,824,819,996,678,3604,3374,4329.0,32.6350432885918,-18.97065744173491
272,43.159,935,706,1107,566,3492,3485,4329.0,32.63607609215174,-18.970657441734915
273,50.547,1097,544,1270,421,3329,3530,4329.0,32.63710889571168,-18.970657441734915
274,58.185,1142,589,1314,358,3284,3471,4329.0,32.63814169927161,-18.97065744173491
275,58.319,1647,121,1819,641,3040,3388,4329.0,32.63917450283154,-18.970657441734915
276,54.174,1644,60,1817,580,2980,3327,4329.0,32.640207306391474,-18.97065744173491
277,50.97,1729,86,1901,432,2832,3180,4329.0,32.64124010995142,-18.970657441734915
278,49.549,1694,185,1866,333,2733,3081,4329.0,32.642272913511356,-18.970657441734915
279,15.429,2150,610,2322,790,2472,2819,4329.0,32.64433852063121,-18.97065744173491
280,63.616,2150,610,2322,790,2472,2819,4329.0,32.64537132419115,-18.970657441734915
281,40.837,2165,625,2338,805,2391,2738,4329.0,32.64640412775108,-18.970657441734915
282,62.023,2391,851,2563,1031,2237,2584,4329.0,32.64743693131101,-18.97065744173491
283,1.439,2391,851,2563,1031,2237,2584,4329.0,32.64846973487095,-18.970657441734915
284,0.019,2357,1117,2539,1296,2116,2452,4329.0,32.64950253843089,-18.970657441734915
285,30.628,2346,1397,2432,1577,2105,2345,4329.0,32.650535341990825,-18.970657441734915
286,62.81,2129,1426,2215,1499,1888,2128,4329.0,32.651568145550755,-18.970657441734915
287,68.471,2142,1395,2192,1476,1919,2105,4329.0,32.65260094911069,-18.970657441734915
288,62.254,2285,1494,2298,1583,2079,2211,4329.0,32.65363375267063,-18.970657441734915
289,60.565,1820,1635,1832,1117,1858,1745,4329.0,32.654666556230566,-18.970657441734915
290,45.059,1428,1403,1441,726,2077,1354,4329.0,32.657764966910364,-18.97065744173491
291,46.114,1428,1403,1441,726,2077,1354,4329.0,32.65879777047031,-18.970657441734915
292,8.367,532,707,682,669,1177,458,4329.0,32.6649945918299,-18.970657441734915
293,17.694,737,425,463,387,1338,663,4329.0,32.66602739538985,-18.97065744173491
294,51.334,652,339,378,302,1253,578,4329.0,32.66706019894978,-18.970657441734915
295,28.152,790,478,240,164,1115,699,4329.0,32.668093002509714,-18.970657441734915
296,26.39,892,704,265,189,1140,724,4329.0,32.669125806069644,-18.97065744173491
297,63.434,827,766,201,124,1075,660,4329.0,32.67015860962958,-18.970657441734915
298,54.768,1029,971,256,328,1138,862,4329.0,32.67119141318952,-18.970657441734915
299,46.587,1153,1095,380,453,1261,986,4329.0,32.67222421674945,-18.97065744173491
300,93.783,1412,1354,493,711,1519,1244,4329.0,32.67325702030938,-18.970657441734915
301,65.612,1467,1412,437,769,1575,1300,4329.0,32.674289823869316,-18.97065744173491
302,85.282,1523,1470,380,827,1631,1356,4329.0,32.675322627429246,-18.970657441734915
303,10.037,1723,1669,580,1027,1830,1556,4329.0,32.67635543098919,-18.97065744173491
304,21.301,2321,1095,1590,1801,2358,2153,4329.0,32.681519448788855,-18.97065744173491
305,9.883,2450,984,1478,1930,2487,2282,4329.0,32.68255225234879,-18.97065744173491
306,35.368,2462,954,1449,1942,2499,2294,4329.0,32.68358505590872,-18.97065744173491
307,49.396,3198,41,2362,2679,3236,3031,4329.0,32.68874907370841,-18.970657441734915
308,62.388,3240,0,2403,2721,3278,3073,4329.0,32.68978187726834,-18.970657441734915
309,53.944,3839,826,3147,3319,3876,3672,4329.0,32.69597869862794,-18.97065744173491
310,30.206,4080,1067,3387,3560,4117,3913,4329.0,32.698044305747814,-18.970657441734915
311,90.521,1230,1950,279,1809,4656,3712,4329.0,32.624815323463274,-18.971483657880377
312,63.462,1388,2108,612,1967,4814,3871,4329.0,32.62584813019115,-18.97148365788038
