,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
114,215.615,1259,1347,1854,43,1610,1714.0,-3.345231931451099,34.23819691894438
115,134.702,1285,1373,1779,92,1535,1714.0,-3.344109182019498,34.23819691894438
116,63.652,1343,1431,1661,156,1417,1714.0,-3.342986432587899,34.23819691894438
117,59.007,1511,1599,1570,53,1326,1714.0,-3.341863683156299,34.23819691894438
118,184.076,1535,1623,1574,53,1330,1714.0,-3.3407409337247,34.23819691894439
119,171.689,1728,1816,1618,245,1373,1714.0,-3.3396181842931005,34.238196918944375
120,122.832,699,469,1989,706,1859,1714.0,-3.3575605653286753,34.23732751226502
121,234.023,782,552,2072,789,1941,1714.0,-3.356437823123249,34.23732751226502
122,93.586,741,511,2031,748,1901,1714.0,-3.355315080917822,34.23732751226502
123,140.207,947,717,2237,862,2107,1714.0,-3.354192338712395,34.237327512265026
124,119.219,929,699,2219,844,2089,1714.0,-3.3530695965069683,34.237327512265026
125,0.287,1069,1157,2399,624,2155,1714.0,-3.3508241120961153,34.237327512265026
126,208.103,1033,1121,2364,588,2119,1714.0,-3.3497013698906875,34.23732751226502
127,207.873,944,1032,2255,474,2011,1714.0,-3.3485786276852627,34.237327512265026
128,70.763,928,1016,2219,433,1975,1714.0,-3.347455885479835,34.237327512265026
129,92.324,1008,1096,1989,214,1745,1714.0,-3.3463331432744075,34.23732751226502
130,130.745,1331,1419,1754,143,1510,1714.0,-3.345210401068982,34.23732751226503
131,161.424,1283,1371,1716,96,1472,1714.0,-3.3440876588635544,34.237327512265026
132,196.978,1402,1490,1595,200,1351,1714.0,-3.3429649166581274,34.237327512265026
133,129.025,1522,1610,1476,109,1232,1714.0,-3.341842174452701,34.237327512265026
134,201.795,1664,1742,1516,180,1272,1714.0,-3.3407194322472735,34.237327512265026
135,136.824,1704,1747,1519,225,1275,1714.0,-3.3395966900418474,34.23732751226502
136,34.521,684,454,1974,691,1844,1714.0,-3.357538956398407,34.23645810896821
137,238.897,606,376,1896,613,1766,1714.0,-3.35641622141884,34.23645810896821
138,76.096,705,475,1995,712,1864,1714.0,-3.355293486439272,34.2364581089682
139,182.355,863,633,2152,778,2022,1714.0,-3.3530480164801353,34.236458108968215
140,27.009,970,1058,2300,525,2056,1714.0,-3.349679811541431,34.2364581089682
141,126.215,839,927,2176,401,1932,1714.0,-3.348557076561863,34.23645810896821
142,69.043,877,965,2254,479,2010,1714.0,-3.3474343415822947,34.236458108968215
143,19.554,1331,1419,1754,143,1510,1714.0,-3.345188871623159,34.236458108968215
144,45.13,1363,1452,1699,176,1455,1714.0,-3.3440661366435904,34.23645810896821
145,105.743,1542,1585,1357,220,1113,1714.0,-3.3418206666844554,34.236458108968215
146,202.483,1588,1630,1403,266,1159,1714.0,-3.3406979317048857,34.23645810896821
147,0.0,1804,1925,1699,1090,582,1714.0,-3.3328387868479084,34.23645810896821
148,12.329,1804,1925,1699,1090,582,1714.0,-3.3317160518683417,34.236458108968215
149,7.512,647,417,1808,305,1678,1714.0,-3.3586400761618727,34.23558870905381
150,67.552,553,323,1736,400,1606,1714.0,-3.3575173484078498,34.235588709053815
151,211.142,568,338,1857,575,1727,1714.0,-3.356394620653826,34.235588709053815
152,153.568,609,379,1899,617,1769,1714.0,-3.3552718928998018,34.23558870905381
153,187.918,707,795,2191,357,1947,1714.0,-3.349658254129683,34.23558870905381
154,95.823,716,804,2200,366,1955,1714.0,-3.3485355263756604,34.235588709053815
155,123.692,928,1017,2306,531,2062,1714.0,-3.347412798621636,34.23558870905381
156,8.946,1411,1453,1226,297,982,1714.0,-3.3429218876055415,34.23558870905381
157,80.053,1404,1464,1237,286,993,1714.0,-3.3417991598515173,34.23558870905381
158,36.242,1542,1585,1357,220,1113,1714.0,-3.3406764320974935,34.23558870905381
159,21.16,1807,1733,1506,706,1261,1714.0,-3.3373082488354227,34.235588709053815
160,0.287,1807,1733,1506,706,1261,1714.0,-3.3361855210813993,34.23558870905381
161,12.329,1804,1925,1699,1090,582,1714.0,-3.332817337819328,34.23558870905381
162,169.223,1804,1925,1699,1090,582,1714.0,-3.331694610065305,34.23558870905381
163,2.064,717,487,1775,91,1645,1714.0,-3.3608639029433363,34.23471931252168
164,68.641,702,471,1830,186,1699,1714.0,-3.3597411824145427,34.234719312521676
165,167.216,636,406,1794,290,1663,1714.0,-3.3586184618857495,34.23471931252168
166,218.884,542,311,1722,385,1591,1714.0,-3.3574957413569555,34.23471931252168
167,191.588,443,212,1732,458,1602,1714.0,-3.3563730208281615,34.234719312521676
168,160.794,373,209,1770,512,1640,1714.0,-3.3552503002993683,34.234719312521676
169,153.454,365,453,2044,326,1914,1714.0,-3.3530048592417816,34.23471931252169
170,89.343,461,550,2126,237,1912,1714.0,-3.3518821387129876,34.234719312521676
171,131.949,557,645,2122,226,1878,1714.0,-3.3507594181841944,34.23471931252169
172,99.034,619,707,2119,277,1875,1714.0,-3.3496366976554017,34.23471931252168
173,165.84,643,731,2127,293,1883,1714.0,-3.3485139771266077,34.23471931252168
174,113.886,980,1068,2358,583,2114,1714.0,-3.3473912565978146,34.23471931252169
175,24.773,1177,1265,1468,496,1224,1714.0,-3.344023095011434,34.23471931252168
176,190.957,1331,1373,1146,378,902,1714.0,-3.3429003744826398,34.234719312521676
177,37.159,1331,1373,1146,378,902,1714.0,-3.341777653953847,34.234719312521676
178,1.548,717,487,1775,91,1645,1714.0,-3.360842275157315,34.23384991937169
179,155.289,646,416,1768,88,1638,1714.0,-3.359719561853437,34.23384991937169
180,140.207,533,303,1670,180,1539,1714.0,-3.3585968485495594,34.23384991937169
181,210.569,439,209,1594,276,1463,1714.0,-3.3574741352456825,34.23384991937169
182,203.859,353,136,1648,392,1518,1714.0,-3.3563514219418056,34.23384991937169
183,155.403,196,187,1778,403,1648,1714.0,-3.355228708637927,34.23384991937169
184,196.233,186,183,1774,386,1643,1714.0,-3.3541059953340504,34.23384991937169
185,156.894,272,360,1951,312,1821,1714.0,-3.3529832820301735,34.23384991937169
186,202.311,365,453,2044,326,1914,1714.0,-3.3518605687262952,34.233849919371686
187,181.61,490,578,2036,141,1792,1714.0,-3.3507378554224174,34.23384991937169
188,139.232,496,584,1980,147,1736,1714.0,-3.3496151421185405,34.23384991937169
189,4.071,1033,1121,1509,640,1265,1714.0,-3.3451242889030306,34.23384991937169
190,99.837,1177,1265,1468,496,1224,1714.0,-3.3440015755991532,34.23384991937169
191,43.066,1331,1373,1146,378,902,1714.0,-3.3417561489913976,34.23384991937169
192,35.152,1471,1396,1170,751,53,1714.0,-3.3372652957758886,34.23384991937169
193,9.806,1502,1426,1201,777,0,1714.0,-3.33614258247201,34.23384991937169
194,7.168,648,417,1704,20,1574,1714.0,-3.3608206483118157,34.23298052960372
195,133.612,628,397,1694,29,1563,1714.0,-3.3596979422325397,34.23298052960372
196,189.466,489,259,1553,170,1423,1714.0,-3.3585752361532633,34.2329805296037
197,198.24,385,155,1472,277,1342,1714.0,-3.357452530073988,34.23298052960372
198,180.004,295,64,1540,349,1410,1714.0,-3.356329823994713,34.23298052960372
199,209.708,230,19,1590,414,1460,1714.0,-3.3552071179154366,34.23298052960371
200,187.115,80,165,1749,311,1619,1714.0,-3.3540844118361606,34.23298052960371
201,210.798,137,225,1816,211,1686,1714.0,-3.3529617057568846,34.232980529603715
202,196.061,280,368,1945,68,1815,1714.0,-3.351838999677609,34.23298052960371
203,197.15,412,500,2064,63,1840,1714.0,-3.350716293598334,34.232980529603715
204,90.031,423,512,2089,74,1857,1714.0,-3.349593587519058,34.23298052960371
205,12.042,865,953,1612,515,1367,1714.0,-3.3462254692812308,34.232980529603715
206,21.103,1017,1105,1492,645,1248,1714.0,-3.3451027632019557,34.232980529603715
207,0.0,1278,1204,977,547,733,1714.0,-3.342857351043404,34.232980529603715
208,0.688,1260,1187,959,577,715,1714.0,-3.3417346449641285,34.23298052960372
209,71.91,1301,1226,1000,581,222,1714.0,-3.3383665267263014,34.23298052960372
210,37.733,1468,1392,1166,745,45,1714.0,-3.3372438206470263,34.23298052960372
211,103.392,1522,1447,1221,798,96,1714.0,-3.3361211145677494,34.23298052960371
212,26.436,1594,1519,1293,869,122,1714.0,-3.334998408488474,34.23298052960372
213,12.214,560,330,1568,115,1437,1714.0,-3.3596763235518026,34.23211114321761
214,74.318,560,330,1568,115,1437,1714.0,-3.3585536246968144,34.2321111432176
215,115.95,398,266,1324,359,1194,1714.0,-3.357430925841827,34.232111143217615
216,109.528,104,189,1662,384,1532,1714.0,-3.35518552813185,34.23211114321761
217,176.908,43,236,1706,373,1576,1714.0,-3.3540628292768626,34.23211114321761
218,197.379,83,314,1751,296,1621,1714.0,-3.352940130421875,34.232111143217615
219,95.306,237,325,1902,111,1772,1714.0,-3.3518174315668863,34.23211114321761
220,158.959,865,953,1612,515,1367,1714.0,-3.3462039372919454,34.2321111432176
221,0.0,1238,1165,937,586,693,1714.0,-3.342835840726982,34.2321111432176
222,1.376,1116,1042,815,508,571,1714.0,-3.341713141871994,34.232111143217615
223,81.314,1307,1248,1022,537,245,1714.0,-3.3383450453070296,34.23211114321761
224,40.542,1349,1304,1078,542,302,1714.0,-3.337222346452041,34.23211114321761
225,27.583,1594,1519,1293,869,122,1714.0,-3.3360996475970532,34.23211114321761
226,131.319,1594,1519,1293,869,122,1714.0,-3.3349769487420655,34.23211114321761
227,12.96,635,503,1339,596,1209,1714.0,-3.3596547058111836,34.23124176021325
228,94.217,543,411,1270,504,1139,1714.0,-3.3585320141801693,34.23124176021325
229,79.479,490,359,1231,451,1101,1714.0,-3.3574093225491555,34.23124176021325
230,166.184,174,262,1548,465,1418,1714.0,-3.355163939287126,34.23124176021325
231,81.429,118,324,1664,350,1534,1714.0,-3.354041247656111,34.231241760213244
232,59.294,156,366,1790,223,1660,1714.0,-3.3529185560250965,34.23124176021325
233,3.211,156,366,1790,223,1660,1714.0,-3.351795864394082,34.23124176021325
234,68.584,1059,992,760,457,535,1714.0,-3.3416916397149508,34.23124176021325
235,60.212,1026,952,725,417,496,1714.0,-3.3405689480839365,34.23124176021325
236,148.522,1265,1294,1114,458,337,1714.0,-3.3383235648219074,34.23124176021325
237,191.817,1294,1323,1168,488,392,1714.0,-3.3372008731908918,34.231241760213244
238,12.845,1205,1233,1250,398,543,1714.0,-3.336078181559878,34.23124176021325
239,219.228,706,574,1368,667,1238,1714.0,-3.3596330890106403,34.230372380590495
240,111.191,629,498,1295,590,1165,1714.0,-3.3585104046032854,34.23037238059049
241,212.232,566,434,1180,527,1049,1714.0,-3.35738772019593,34.230372380590495
242,64.283,665,533,1255,626,1125,1714.0,-3.356265035788575,34.230372380590495
243,3.957,840,709,1430,801,1300,1714.0,-3.355142351381219,34.23037238059049
244,27.468,840,709,1430,801,1300,1714.0,-3.354019666973864,34.23037238059049
245,39.109,820,832,528,399,773,1714.0,-3.3450381917150223,34.230372380590495
246,135.62,852,864,560,431,805,1714.0,-3.343915507307667,34.23037238059049
247,134.415,912,852,614,317,672,1714.0,-3.3427928229003108,34.23037238059049
248,154.83,961,887,660,353,597,1714.0,-3.3416701384929564,34.230372380590495
249,93.414,969,893,668,358,533,1714.0,-3.340547454085601,34.23037238059049
250,148.063,1145,1174,1179,339,438,1714.0,-3.3383020852708905,34.230372380590495
251,182.011,1138,1167,1184,332,504,1714.0,-3.337179400863535,34.230372380590495
252,45.646,1205,1233,1250,398,543,1714.0,-3.3360567164561803,34.230372380590495
253,90.547,733,602,1376,694,1245,1714.0,-3.359611473150128,34.22950300434921
254,184.821,672,541,1049,634,919,1714.0,-3.3573661187821084,34.22950300434922
255,205.809,916,784,1293,877,1163,1714.0,-3.3562434415980977,34.22950300434921
256,171.173,891,759,1430,852,1300,1714.0,-3.3551207644140875,34.229503004349226
257,126.444,947,815,1537,908,1407,1714.0,-3.3539980872300785,34.229503004349226
258,51.782,990,858,1520,951,1390,1714.0,-3.3528754100460683,34.229503004349226
259,130.917,537,856,222,232,0,1714.0,-3.349507378494037,34.22950300434921
260,195.315,793,805,501,372,746,1714.0,-3.3450166697579973,34.22950300434922
261,123.749,800,811,507,387,770,1714.0,-3.3438939925739875,34.22950300434922
262,165.152,804,803,503,323,761,1714.0,-3.342771315389977,34.22950300434922
263,150.242,836,762,535,227,697,1714.0,-3.341648638205967,34.22950300434922
264,81.2,884,810,582,275,621,1714.0,-3.3405259610219575,34.229503004349226
265,109.528,1080,991,778,435,690,1714.0,-3.3394032838379473,34.22950300434922
266,146.916,1037,1065,1082,230,547,1714.0,-3.338280606653937,34.22950300434922
267,97.944,1062,1090,1107,255,580,1714.0,-3.337157929469927,34.22950300434922
268,119.506,1044,1165,1182,330,769,1714.0,-3.334912575101906,34.229503004349226
269,41.689,1044,1165,1182,330,769,1714.0,-3.333789897917897,34.22950300434922
270,0.057,810,679,911,772,781,1714.0,-3.358467188268625,34.22863363148928
271,80.225,817,685,1194,778,1063,1714.0,-3.3573445183076447,34.22863363148928
272,188.606,916,784,1293,877,1163,1714.0,-3.356221848346666,34.228633631489274
273,146.343,971,839,1385,932,1255,1714.0,-3.355099178385687,34.22863363148928
274,72.025,990,858,1520,951,1390,1714.0,-3.353976508424709,34.228633631489274
275,109.757,990,858,1520,951,1390,1714.0,-3.352853838463729,34.228633631489274
276,180.578,520,845,211,220,16,1714.0,-3.3494858285807925,34.228633631489274
277,174.9,513,803,168,42,274,1714.0,-3.3483631586198137,34.228633631489274
278,204.432,540,806,201,44,322,1714.0,-3.347240488658834,34.22863363148928
279,175.636,601,679,313,161,535,1714.0,-3.3461178186978553,34.228633631489274
280,106.833,623,641,337,224,640,1714.0,-3.3449951487368756,34.228633631489274
281,212.461,617,627,323,244,762,1714.0,-3.3438724787758973,34.22863363148928
282,210.053,681,648,379,246,853,1714.0,-3.3427498088149186,34.228633631489274
283,185.108,772,697,471,162,731,1714.0,-3.34162713885394,34.22863363148928
284,174.671,975,899,674,354,795,1714.0,-3.3405044688929606,34.22863363148928
285,183.846,1024,898,771,343,793,1714.0,-3.339381798931982,34.228633631489274
286,127.075,998,1027,1044,192,585,1714.0,-3.338259128971003,34.228633631489274
287,146.4,943,972,989,137,793,1714.0,-3.337136459010024,34.22863363148928
288,127.362,879,999,1016,164,846,1714.0,-3.3360137890490447,34.228633631489274
289,61.932,837,705,885,798,754,1714.0,-3.3584455815107597,34.22776426201054
290,42.091,824,692,898,785,768,1714.0,-3.357322918772498,34.227764262010545
291,50.406,908,1152,574,572,574,1714.0,-3.3562002560342354,34.227764262010545
292,163.948,772,1226,439,436,438,1714.0,-3.3550775932959733,34.227764262010545
293,200.419,712,1217,378,376,378,1714.0,-3.353954930557711,34.227764262010545
294,198.985,537,1042,204,201,203,1714.0,-3.352832267819449,34.227764262010545
295,107.521,466,968,147,145,188,1714.0,-3.351709605081188,34.227764262010545
296,235.055,390,892,223,221,234,1714.0,-3.350586942342926,34.227764262010545
297,236.89,362,782,148,158,174,1714.0,-3.3494642796046636,34.22776426201055
298,186.943,437,726,92,16,249,1714.0,-3.3483416168664024,34.227764262010545
299,140.52,496,746,159,27,382,1714.0,-3.3472189541281394,34.227764262010545
300,126.167,527,632,254,91,484,1714.0,-3.346096291389878,34.227764262010545
301,213.837,505,540,236,134,649,1714.0,-3.344973628651616,34.227764262010545
302,201.852,600,479,283,125,868,1714.0,-3.343850965913354,34.227764262010545
303,216.59,648,509,347,88,919,1714.0,-3.3427283031750914,34.227764262010545
304,219.686,728,602,427,115,999,1714.0,-3.3416056404368297,34.227764262010545
305,248.187,905,808,619,259,890,1714.0,-3.3404829776985676,34.227764262010545
306,214.353,909,774,726,219,907,1714.0,-3.339360314960306,34.22776426201055
307,137.913,889,781,798,53,830,1714.0,-3.3382376522220434,34.227764262010545
308,153.511,871,859,876,23,762,1714.0,-3.3371149894837817,34.227764262010545
309,119.391,879,999,1016,164,846,1714.0,-3.3359923267455196,34.227764262010545
310,27.411,1200,1069,935,914,805,1714.0,-3.3606692867241996,34.22689489591289
311,102.302,1200,1069,935,914,805,1714.0,-3.35954663120834,34.22689489591289
312,101.213,1023,891,758,737,628,1714.0,-3.358423975692482,34.226894895912885
313,71.681,1001,870,731,710,601,1714.0,-3.3573013201766226,34.22689489591289
314,179.316,908,1100,574,572,563,1714.0,-3.3561786646607623,34.226894895912885
315,198.584,822,1175,488,486,488,1714.0,-3.3550560091449038,34.226894895912885
316,183.445,668,1174,335,332,334,1714.0,-3.3539333536290443,34.226894895912885
317,162.801,476,981,142,140,142,1714.0,-3.3528106981131853,34.22689489591289
318,186.14,446,950,120,118,140,1714.0,-3.3516880425973263,34.22689489591289
319,214.009,279,785,121,141,250,1714.0,-3.350565387081468,34.22689489591289
320,60.322,227,732,106,126,235,1714.0,-3.3494427315656083,34.22689489591289
321,92.544,333,623,55,49,277,1714.0,-3.34832007604975,34.22689489591289
322,206.268,319,607,225,174,448,1714.0,-3.34719742053389,34.226894895912885
323,191.186,344,602,257,123,517,1714.0,-3.34607476501803,34.226894895912885
324,236.89,414,421,116,38,683,1714.0,-3.3449521095021715,34.226894895912885
325,205.637,538,324,188,188,835,1714.0,-3.3438294539863125,34.22689489591289
326,164.923,626,412,276,177,923,1714.0,-3.3427067984704535,34.22689489591289
327,265.791,818,567,584,177,1179,1714.0,-3.3415841429545945,34.226894895912885
328,214.067,775,563,580,44,1093,1714.0,-3.340461487438736,34.22689489591289
329,261.433,809,674,690,143,952,1714.0,-3.339338831922877,34.22689489591289
330,215.615,855,719,736,115,893,1714.0,-3.338216176407018,34.22689489591289
331,190.211,751,922,939,138,897,1714.0,-3.337093520891159,34.22689489591289
332,155.919,711,981,998,175,872,1714.0,-3.3359708653752995,34.22689489591289
333,75.236,1200,1069,935,914,805,1714.0,-3.3606476674012855,34.226025533196186
334,28.902,1200,1069,935,914,805,1714.0,-3.3595250191075148,34.226025533196186
335,0.344,1049,917,760,739,630,1714.0,-3.3584023708137454,34.22602553319618
336,62.391,1021,890,710,689,580,1714.0,-3.3572797225199746,34.226025533196186
337,169.739,904,1028,571,560,469,1714.0,-3.356157074226204,34.226025533196186
