,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,65.456,5000,4143,5000,484,4535,4403,9608.0,88.95179405685096,25.79808961336201
1,7.287,5000,4143,5000,484,4535,4403,9608.0,88.95285879311477,25.79808961336201
2,3.482,5000,4143,5000,484,4535,4403,9608.0,88.95140212258995,25.797247808089477
3,4.708,5000,4143,5000,484,4535,4403,9608.0,88.95246685416241,25.797247808089477
4,30.439,5000,4134,5000,270,4527,4394,9608.0,88.9545963173073,25.79724780808948
5,66.552,5000,3753,5000,874,4145,4013,9608.0,88.95101020595892,25.796406005086098
6,47.786,5000,3989,5000,125,4381,4249,9608.0,88.95420438660277,25.7964060050861
7,123.818,5000,4088,5000,25,4481,4348,9608.0,88.95526911348405,25.796406005086098
8,127.429,5000,4114,5000,0,4507,4374,9608.0,88.9563338403653,25.796406005086098
9,275.43,2904,203,3308,1945,1945,3931,9608.0,88.88992914210898,25.795564204351777
10,142.132,2920,182,3324,1961,1961,3947,9608.0,88.89099386429933,25.79556420435178
11,63.457,3274,2122,4151,1815,1930,1862,9608.0,88.9069646971541,25.79556420435178
12,13.091,3274,2122,4151,1815,1930,1862,9608.0,88.90802941934443,25.79556420435178
13,37.21,3410,2258,4288,1951,2066,1998,9608.0,88.90909414153474,25.79556420435178
14,81.191,3500,2348,4377,2041,2156,2088,9608.0,88.91015886372506,25.79556420435178
15,18.121,4289,2302,5000,2562,2695,2562,9608.0,88.9122883081057,25.795564204351777
16,4.579,4289,2302,5000,2562,2695,2562,9608.0,88.91335303029601,25.79556420435178
17,97.313,5000,3753,5000,874,4145,4013,9608.0,88.9506183069572,25.79556420435178
18,91.122,5000,3827,5000,799,4220,4087,9608.0,88.95168302914753,25.795564204351777
19,0.0,5000,3918,5000,709,4310,4178,9608.0,88.95274775133784,25.79556420435178
20,18.315,5000,3958,5000,156,4351,4218,9608.0,88.95381247352816,25.79556420435178
21,104.342,5000,3973,5000,140,4366,4233,9608.0,88.95487719571848,25.795564204351777
22,80.288,3384,2376,2936,873,2369,2704,9608.0,88.88208450561153,25.79472240588641
23,258.534,2880,180,3284,1921,1921,3907,9608.0,88.88953752810855,25.794722405886407
24,321.797,2920,182,3324,1961,1961,3947,9608.0,88.89060224560811,25.794722405886407
25,202.623,2808,54,3212,1849,1849,3835,9608.0,88.89166696310768,25.794722405886407
26,49.205,3274,2122,4151,1815,1930,1862,9608.0,88.9065730081017,25.794722405886407
27,94.089,3274,2122,4151,1815,1930,1862,9608.0,88.90763772560126,25.794722405886407
28,11.156,3321,2170,4199,1863,1977,1910,9608.0,88.90870244310085,25.794722405886404
29,6.9,3321,2170,4199,1863,1977,1910,9608.0,88.90976716060042,25.794722405886407
30,28.246,3533,2381,4411,2074,2189,2121,9608.0,88.9108318781,25.794722405886407
31,15.413,4289,2302,5000,2562,2695,2562,9608.0,88.91189659559957,25.794722405886407
32,10.189,4040,2054,4918,2314,2446,2314,9608.0,88.91402603059872,25.794722405886404
33,22.184,5000,4783,5000,1905,5000,5000,9608.0,88.94383812058676,25.794722405886407
34,253.375,5000,4783,5000,1905,5000,5000,9608.0,88.94490283808634,25.794722405886404
35,123.689,5000,5000,5000,2159,5000,5000,9608.0,88.9470322730855,25.794722405886407
