,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,2.696,5000,5000,835,1152,5000,3332,12330.0,109.58458361076535,-7.6438657544973445
1,8.226,5000,5000,835,1152,5000,3332,12330.0,109.58558689830907,-7.643865754497347
2,23.145,2234,2061,1253,2806,3528,3257,12330.0,109.66284003917848,-7.643865754497347
3,8.342,2277,2382,1574,3126,3849,3577,12330.0,109.66484661426597,-7.643865754497347
4,32.556,2277,2382,1574,3126,3849,3577,12330.0,109.66584990180976,-7.643865754497347
5,24.469,2599,3787,2943,4365,4895,4816,12330.0,109.67588277724731,-7.6438657544973445
6,41.689,5000,5000,79,0,5000,3059,12330.0,109.58069902422456,-7.644677292211493
7,68.342,5000,5000,13,65,5000,2994,12330.0,109.58170231294542,-7.644677292211495
8,0.163,5000,5000,162,479,5000,2963,12330.0,109.58370889038713,-7.644677292211494
9,31.743,5000,5000,795,1112,5000,3292,12330.0,109.58471217910795,-7.644677292211493
10,41.108,5000,5000,735,1052,5000,3233,12330.0,109.58571546782882,-7.644677292211494
11,4.95,5000,5000,641,958,5000,3138,12330.0,109.58671875654967,-7.644677292211494
12,39.644,5000,5000,556,873,5000,3053,12330.0,109.58772204527052,-7.644677292211495
13,13.78,3442,4123,3960,3402,3798,4978,12330.0,109.64390621363806,-7.644677292211493
14,11.294,3442,4123,3960,3402,3798,4978,12330.0,109.64490950235893,-7.644677292211494
15,29.326,2019,1846,1037,2590,3312,3041,12330.0,109.66296869933421,-7.644677292211494
16,78.102,2019,1846,1037,2590,3312,3041,12330.0,109.66397198805507,-7.644677292211495
17,14.105,2216,2321,1513,3065,3788,3516,12330.0,109.66497527677589,-7.644677292211493
18,102.734,2206,2312,1504,3056,3779,3507,12330.0,109.66597856549674,-7.644677292211495
19,2.208,2047,2152,1344,2896,3619,3347,12330.0,109.66698185421758,-7.644677292211493
20,0.0,2045,2433,1625,3177,3900,3628,12330.0,109.66999172038017,-7.644677292211494
21,6.646,2599,3787,2943,4365,4895,4816,12330.0,109.67601145270525,-7.644677292211495
22,12.107,2599,3787,2943,4365,4895,4816,12330.0,109.67701474142609,-7.644677292211493
23,34.438,2298,3486,2642,4064,4595,4515,12330.0,109.67902131886778,-7.644677292211493
24,20.798,2718,3960,3063,4431,4875,4882,12330.0,109.68303447375119,-7.644677292211493
25,76.359,2718,3960,3063,4431,4875,4882,12330.0,109.68403776247204,-7.644677292211495
26,1.046,2943,4184,3287,4656,5000,5000,12330.0,109.68504105119288,-7.644677292211495
27,7.947,2962,4203,3306,4667,5000,5000,12330.0,109.68604433991375,-7.644677292211495
28,0.0,3280,4547,3625,4979,5000,5000,12330.0,109.68905420607628,-7.644677292211491
29,0.0,3474,4741,3819,5000,5000,5000,12330.0,109.69005749479713,-7.644677292211495
30,0.0,3476,4742,3821,5000,5000,5000,12330.0,109.69106078351797,-7.644677292211495
31,34.09,5000,5000,13,65,5000,2994,12330.0,109.58082760192902,-7.645488830516303
32,89.349,5000,5000,13,79,5000,2980,12330.0,109.58183089182707,-7.645488830516301
33,15.546,5000,5000,0,317,5000,2957,12330.0,109.58283418172516,-7.6454888305163
34,22.122,5000,5000,0,317,5000,2957,12330.0,109.58383747162323,-7.6454888305163005
35,36.228,5000,5000,197,514,5000,2928,12330.0,109.58484076152132,-7.6454888305163005
36,27.653,5000,5000,641,958,5000,3138,12330.0,109.58584405141934,-7.645488830516302
37,40.922,5000,5000,386,703,5000,2884,12330.0,109.58684734131745,-7.6454888305163005
38,24.818,5000,5000,490,808,5000,2988,12330.0,109.5878506312155,-7.6454888305163
39,0.0,3301,3981,3818,3261,3657,4837,12330.0,109.64202828571123,-7.645488830516303
40,28.118,3406,4086,3923,3365,3761,4941,12330.0,109.64403486550735,-7.645488830516299
41,64.113,3417,4097,3934,3376,3772,4952,12330.0,109.6450381554054,-7.645488830516301
42,23.888,2552,1130,1130,2552,2594,2757,12330.0,109.65707763418227,-7.645488830516301
43,16.801,2019,1846,1037,2590,3312,3041,12330.0,109.6630973735707,-7.6454888305163
44,45.802,2019,1846,1037,2590,3312,3041,12330.0,109.66410066346873,-7.6454888305163005
45,3.16,2216,2321,1513,3065,3788,3516,12330.0,109.66510395336681,-7.6454888305163005
46,24.33,2162,2267,1459,3012,3734,3462,12330.0,109.66610724326488,-7.645488830516301
47,3.439,2047,2152,1344,2896,3619,3347,12330.0,109.66711053316295,-7.6454888305163005
48,12.363,2045,2433,1625,3177,3900,3628,12330.0,109.67012040285715,-7.645488830516302
49,6.042,2159,3347,2503,3925,4456,4376,12330.0,109.67915001193978,-7.645488830516303
50,0.0,2239,3449,2584,4006,4536,4457,12330.0,109.68015330183785,-7.6454888305163
51,0.0,2363,3590,2707,4129,4659,4580,12330.0,109.6811565917359,-7.645488830516301
52,4.531,2509,3750,2854,4276,4806,4727,12330.0,109.68215988163399,-7.6454888305163005
53,25.167,2690,3931,3034,4403,4847,4854,12330.0,109.68316317153203,-7.645488830516301
54,53.354,2666,3907,3010,4379,4823,4830,12330.0,109.68416646143012,-7.645488830516301
55,0.697,2913,4179,3257,4612,5000,5000,12330.0,109.68516975132817,-7.645488830516299
56,67.878,2913,4179,3257,4612,5000,5000,12330.0,109.68617304122628,-7.6454888305163005
57,0.0,3280,4547,3625,4979,5000,5000,12330.0,109.68918291092047,-7.6454888305163
58,0.0,3460,4727,3805,5000,5000,5000,12330.0,109.69018620081854,-7.6454888305163005
59,0.0,3469,4736,3814,5000,5000,5000,12330.0,109.6911894907166,-7.645488830516301
60,0.0,3643,4910,3988,5000,5000,5000,12330.0,109.69219278061469,-7.645488830516303
61,32.231,5000,5000,37,116,5000,2943,12330.0,109.58195948477922,-7.646300369411833
62,26.747,5000,5000,0,317,5000,2957,12330.0,109.58296277585463,-7.6463003694118346
