,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
47,82.928,774,1015,167,47,135,12774.0,117.4982735974387,2.1575837786225
48,81.526,811,956,204,97,193,12774.0,117.499271811447,2.157583778622502
49,81.224,671,678,482,117,472,12774.0,117.5002700254553,2.1575837786224987
50,107.724,570,577,610,53,437,12774.0,117.50126823946364,2.1575837786225027
51,74.001,485,492,708,151,534,12774.0,117.50226645347193,2.1575837786224987
52,71.521,368,375,890,333,599,12774.0,117.50326466748025,2.1575837786225027
53,69.732,209,308,1068,524,813,12774.0,117.50426288148857,2.1575837786225005
54,51.857,257,65,1217,697,869,12774.0,117.50526109549686,2.1575837786225005
55,67.489,262,62,1232,702,975,12774.0,117.50625930950518,2.1575837786225005
56,30.532,5000,5000,5000,5000,5000,12774.0,117.48725469764149,2.156774791011452
57,17.228,5000,5000,5000,5000,5000,12774.0,117.48825291132232,2.1567747910114523
58,26.296,620,1270,527,319,523,12774.0,117.49424219340717,2.156774791011451
59,56.41,783,1261,356,81,210,12774.0,117.49524040708803,2.1567747910114514
60,70.723,669,1078,174,34,174,12774.0,117.49623862076879,2.1567747910114528
61,84.092,606,976,0,47,0,12774.0,117.49723683444962,2.156774791011451
62,80.534,648,1018,41,23,41,12774.0,117.49823504813044,2.1567747910114523
63,95.132,724,731,468,99,284,12774.0,117.5002314754921,2.1567747910114523
64,92.609,653,660,529,29,354,12774.0,117.50122968917289,2.156774791011452
65,80.944,510,517,757,370,425,12774.0,117.50222790285369,2.1567747910114523
66,81.548,456,315,962,504,620,12774.0,117.50322611653453,2.1567747910114483
67,42.714,437,243,1045,589,689,12774.0,117.50422433021531,2.156774791011452
68,82.647,397,197,1186,731,838,12774.0,117.50522254389614,2.1567747910114514
69,86.593,466,266,1289,834,942,12774.0,117.50622075757694,2.156774791011451
70,30.985,487,287,1409,927,1015,12774.0,117.5072189712578,2.1567747910114514
71,9.315,526,1176,621,413,617,12774.0,117.49320544654711,2.155965803565215
72,67.683,468,1186,642,433,638,12774.0,117.49420365990055,2.1559658035652127
73,75.057,485,1219,357,149,353,12774.0,117.49520187325402,2.1559658035652136
74,76.114,545,1202,297,89,294,12774.0,117.49620008660744,2.1559658035652114
75,76.092,568,950,46,15,46,12774.0,117.49719829996086,2.1559658035652136
76,70.486,685,825,151,133,151,12774.0,117.49819651331433,2.1559658035652136
77,66.282,566,784,194,157,194,12774.0,117.49919472666777,2.1559658035652136
78,74.648,773,780,448,149,234,12774.0,117.50019294002121,2.1559658035652136
79,77.99,724,731,468,138,284,12774.0,117.50119115337465,2.155965803565212
80,80.383,510,517,757,370,425,12774.0,117.50218936672809,2.1559658035652136
81,84.609,565,460,815,428,472,12774.0,117.50318758008153,2.155965803565215
82,65.053,536,344,1026,640,632,12774.0,117.50418579343496,2.1559658035652123
83,90.259,495,295,1183,793,789,12774.0,117.5051840067884,2.1559658035652136
84,117.039,541,341,1320,909,926,12774.0,117.50618222014184,2.1559658035652145
85,62.206,515,315,1397,955,1003,12774.0,117.50718043349528,2.1559658035652127
86,11.212,555,1013,784,576,780,12774.0,117.49216871483313,2.155156816283726
87,59.209,496,1072,725,517,722,12774.0,117.49316692785929,2.155156816283725
88,92.372,388,1082,671,538,671,12774.0,117.49416514088551,2.155156816283727
89,92.35,407,1141,435,226,431,12774.0,117.4951633539117,2.155156816283726
90,37.621,376,1110,235,188,235,12774.0,117.49616156693784,2.155156816283725
91,71.37,431,1066,180,133,180,12774.0,117.49715977996408,2.155156816283727
92,75.489,552,869,206,169,206,12774.0,117.49815799299026,2.155156816283726
93,65.635,691,740,238,210,171,12774.0,117.49915620601645,2.155156816283725
94,71.888,781,749,446,201,182,12774.0,117.50015441904263,2.155156816283726
95,72.535,719,597,602,235,216,12774.0,117.50115263206881,2.155156816283726
96,100.134,687,602,681,341,322,12774.0,117.50215084509502,2.155156816283726
97,83.251,617,423,914,539,520,12774.0,117.50314905812121,2.155156816283726
98,67.317,612,411,1016,641,622,12774.0,117.5041472711474,2.155156816283726
99,101.449,614,483,1200,825,806,12774.0,117.50514548417358,2.155156816283726
100,93.665,614,414,1313,938,919,12774.0,117.50614369719973,2.1551568162837254
101,83.424,601,455,1377,1002,983,12774.0,117.50714191022594,2.155156816283726
102,0.151,807,943,1043,835,1015,12774.0,117.49013378556573,2.154347829166926
103,13.907,712,920,941,733,938,12774.0,117.49113199826476,2.1543478291669254
104,83.574,685,916,915,706,911,12774.0,117.49213021096385,2.154347829166926
105,70.529,388,1082,671,538,671,12774.0,117.49312842366292,2.154347829166926
106,85.364,324,1019,607,560,607,12774.0,117.49412663636195,2.1543478291669262
107,94.765,286,1020,467,339,465,12774.0,117.49512484906101,2.1543478291669267
108,32.185,290,1025,319,276,319,12774.0,117.49612306176007,2.154347829166926
109,43.943,441,960,312,275,312,12774.0,117.49712127445915,2.1543478291669245
110,87.693,394,907,359,322,338,12774.0,117.49811948715822,2.1543478291669267
111,67.597,602,693,406,332,124,12774.0,117.49911769985727,2.1543478291669276
112,78.615,707,591,386,229,43,12774.0,117.50011591255631,2.154347829166926
113,60.003,660,474,545,170,151,12774.0,117.50111412525538,2.1543478291669245
114,59.602,678,492,617,243,223,12774.0,117.50211233795442,2.1543478291669262
115,53.56,649,462,844,469,450,12774.0,117.5031105506535,2.154347829166926
116,78.4,619,470,984,609,590,12774.0,117.50410876335258,2.1543478291669267
117,86.054,532,461,1117,743,723,12774.0,117.50510697605161,2.154347829166926
118,97.805,608,537,1194,819,800,12774.0,117.50610518875067,2.1543478291669245
119,66.469,477,540,1351,977,958,12774.0,117.50710340144975,2.1543478291669262
120,7.318,444,535,1385,1010,991,12774.0,117.50810161414879,2.1543478291669254
121,1.617,977,1102,1288,1080,1016,12774.0,117.4880988720976,2.1535388422147554
122,16.107,929,1059,1227,1019,976,12774.0,117.48909708446963,2.15353884221475
123,35.62,829,964,1064,856,1037,12774.0,117.4900952968417,2.1535388422147546
124,77.471,778,977,1008,800,1004,12774.0,117.49109350921374,2.153538842214751
125,77.32,759,966,988,780,984,12774.0,117.4920917215858,2.1535388422147554
126,66.303,403,758,717,670,717,12774.0,117.49308993395786,2.153538842214752
127,89.763,314,868,597,549,597,12774.0,117.49408814632991,2.153538842214752
128,64.923,161,881,465,417,465,12774.0,117.49508635870197,2.153538842214751
129,52.266,260,995,366,325,366,12774.0,117.49608457107401,2.153538842214755
130,73.311,261,1017,492,455,465,12774.0,117.49708278344607,2.1535388422147546
131,65.247,436,860,412,375,290,12774.0,117.49808099581813,2.153538842214751
132,107.142,517,831,493,442,262,12774.0,117.49907920819018,2.153538842214752
133,66.972,766,579,606,8,198,12774.0,117.50007742056222,2.153538842214752
134,84.484,650,463,534,152,133,12774.0,117.5010756329343,2.1535388422147554
135,52.827,568,381,595,212,193,12774.0,117.50207384530634,2.153538842214751
136,88.124,453,267,825,450,431,12774.0,117.5030720576784,2.1535388422147546
137,70.335,583,400,952,577,558,12774.0,117.50407027005043,2.1535388422147523
138,73.289,398,289,1110,735,716,12774.0,117.50506848242252,2.1535388422147532
139,89.806,427,433,1254,880,860,12774.0,117.50606669479455,2.1535388422147532
140,89.871,392,483,1393,1018,999,12774.0,117.50706490716661,2.153538842214752
141,10.35,392,483,1393,1018,999,12774.0,117.50806311953868,2.1535388422147523
142,80.642,1049,1174,1360,1152,1086,12774.0,117.48806039851829,2.1527298554271437
143,56.924,921,1046,1232,1024,954,12774.0,117.48905861056345,2.1527298554271472
144,25.939,719,855,1061,855,927,12774.0,117.49005682260864,2.152729855427141
145,71.543,702,838,1043,838,910,12774.0,117.4910550346538,2.1527298554271455
146,81.138,505,690,846,690,824,12774.0,117.49205324669896,2.1527298554271446
147,69.408,371,705,699,651,699,12774.0,117.49305145874413,2.152729855427144
148,57.269,268,737,619,577,619,12774.0,117.49404967078932,2.1527298554271455
149,83.725,24,954,582,541,582,12774.0,117.49504788283447,2.1527298554271455
150,50.619,17,979,606,565,606,12774.0,117.49604609487965,2.152729855427143
151,64.578,218,974,535,494,508,12774.0,117.4970443069248,2.1527298554271432
152,80.685,341,955,569,532,385,12774.0,117.49804251896998,2.1527298554271463
153,86.382,940,753,780,165,372,12774.0,117.49904073101517,2.1527298554271432
154,80.66,786,600,626,15,219,12774.0,117.50003894306035,2.1527298554271455
155,70.163,766,579,606,8,198,12774.0,117.50103715510551,2.152729855427143
156,81.483,512,325,661,273,254,12774.0,117.50203536715067,2.1527298554271463
157,67.856,429,242,771,390,371,12774.0,117.50303357919586,2.1527298554271432
158,75.704,309,152,973,599,580,12774.0,117.50403179124103,2.1527298554271432
159,85.386,306,349,1171,796,777,12774.0,117.50503000328618,2.1527298554271446
160,93.04,340,347,1168,793,774,12774.0,117.50602821533136,2.1527298554271432
161,83.618,313,404,1401,1027,1008,12774.0,117.50702642737654,2.1527298554271463
162,96.167,1085,1119,1436,1119,998,12774.0,117.48602551599278,2.1519208688040377
163,68.265,1019,1138,1369,1138,1023,12774.0,117.4870237277112,2.1519208688040377
164,80.038,954,1073,1305,1073,959,12774.0,117.48802193942963,2.151920868804035
165,69.775,829,948,1180,948,834,12774.0,117.48902015114804,2.1519208688040368
166,56.363,735,860,1076,860,773,12774.0,117.49001836286644,2.15192086880404
167,68.265,600,724,946,724,775,12774.0,117.49101657458488,2.151920868804036
168,76.136,488,624,829,624,758,12774.0,117.49201478630326,2.151920868804036
169,58.8,401,605,748,605,707,12774.0,117.49301299802168,2.151920868804039
170,97.805,389,781,739,698,739,12774.0,117.49401120974008,2.1519208688040368
171,91.078,368,847,718,677,718,12774.0,117.4950094214585,2.151920868804036
172,68.028,29,867,678,470,678,12774.0,117.49600763317692,2.1519208688040377
173,84.89,107,863,646,466,619,12774.0,117.49700584489528,2.1519208688040377
174,87.412,441,880,685,466,411,12774.0,117.49800405661372,2.151920868804036
175,45.689,888,702,805,190,397,12774.0,117.49900226833213,2.1519208688040377
176,67.346,896,709,769,154,361,12774.0,117.50000048005059,2.1519208688040377
177,61.894,649,462,809,421,401,12774.0,117.50099869176896,2.1519208688040377
178,35.088,649,462,809,421,401,12774.0,117.50199690348737,2.151920868804035
179,5.412,388,201,775,387,367,12774.0,117.50299511520582,2.151920868804037
180,59.128,268,86,903,521,502,12774.0,117.50399332692422,2.1519208688040394
181,73.16,215,166,987,612,593,12774.0,117.50499153864261,2.151920868804036
182,91.121,192,284,1281,906,887,12774.0,117.50598975036104,2.1519208688040377
183,62.314,208,268,1297,922,903,12774.0,117.50698796207945,2.151920868804036
184,59.296,241,196,1369,995,975,12774.0,117.50798617379782,2.1519208688040377
185,79.78,1085,1119,1436,1119,998,12774.0,117.48598707204805,2.1511118823453717
186,95.541,1125,1080,1475,1080,959,12774.0,117.4869852834398,2.1511118823453717
187,76.394,1010,1129,1360,1129,1014,12774.0,117.48798349483157,2.1511118823453725
188,49.744,973,900,1324,900,779,12774.0,117.48898170622334,2.151111882345371
189,68.503,886,822,1236,822,702,12774.0,117.48997991761514,2.15111188234537
190,43.965,832,582,1182,582,611,12774.0,117.4909781290069,2.151111882345373
191,49.377,1218,555,1690,555,689,12774.0,117.49197634039868,2.1511118823453717
192,77.214,520,591,870,591,725,12774.0,117.49297455179045,2.15111188234537
193,85.17,431,800,781,740,781,12774.0,117.49397276318224,2.1511118823453708
194,77.278,468,868,818,777,818,12774.0,117.49497097457403,2.151111882345374
195,90.043,69,800,709,403,673,12774.0,117.49596918596578,2.151111882345371
196,83.488,111,760,751,361,647,12774.0,117.49696739735755,2.1511118823453717
197,60.395,379,817,747,404,473,12774.0,117.49796560874933,2.151111882345371
198,35.017,888,702,805,190,397,12774.0,117.49896382014111,2.1511118823453717
199,49.61,821,634,872,257,465,12774.0,117.49996203153289,2.151111882345371
200,79.007,628,416,911,408,504,12774.0,117.50096024292465,2.1511118823453717
201,61.083,519,306,973,517,565,12774.0,117.50195845431644,2.151111882345372
202,14.08,396,81,1058,669,650,12774.0,117.50295666570823,2.1511118823453725
203,15.457,327,0,976,588,569,12774.0,117.5039548771,2.151111882345369
204,30.661,136,198,1026,645,626,12774.0,117.50495308849177,2.151111882345374
205,57.916,42,268,1132,744,725,12774.0,117.50595129988353,2.1511118823453717
206,28.268,241,196,1369,995,975,12774.0,117.50694951127531,2.151111882345371
207,54.056,172,126,1439,1064,1045,12774.0,117.5079477226671,2.15111188234537
208,11.299,1279,960,1630,960,839,12774.0,117.4859486425936,2.150302896051084
209,63.975,1217,1005,1567,1005,884,12774.0,117.48694685365886,2.150302896051084
210,100.975,1102,895,1453,895,774,12774.0,117.48794506472413,2.1503028960510835
211,84.502,992,918,1343,918,797,12774.0,117.4889432757894,2.150302896051084
212,76.61,895,675,1246,675,554,12774.0,117.48994148685466,2.1503028960510844
213,79.219,832,607,1182,607,578,12774.0,117.49093969791991,2.1503028960510835
214,46.315,891,522,1242,522,583,12774.0,117.49193790898515,2.150302896051084
215,87.197,521,589,872,589,723,12774.0,117.49293612005047,2.1503028960510844
216,73.483,540,499,962,499,633,12774.0,117.49393433111572,2.150302896051084
217,62.271,302,566,943,534,700,12774.0,117.49493254218096,2.150302896051083
218,67.349,273,623,913,446,757,12774.0,117.49593075324624,2.150302896051085
219,79.219,247,672,879,272,652,12774.0,117.49692896431148,2.150302896051082
220,77.494,311,749,951,225,716,12774.0,117.49792717537674,2.1503028960510857
221,35.75,488,772,952,242,679,12774.0,117.49892538644201,2.150302896051084
222,43.297,723,537,970,279,563,12774.0,117.49992359750728,2.1503028960510835
223,60.18,711,499,981,317,574,12774.0,117.50092180857251,2.150302896051084
224,77.932,482,270,1139,546,731,12774.0,117.50192001963781,2.1503028960510844
225,67.058,386,181,1105,641,698,12774.0,117.50291823070307,2.150302896051083
226,48.494,374,90,1067,679,660,12774.0,117.5039164417683,2.150302896051085
227,72.944,0,362,1237,849,830,12774.0,117.50491465283359,2.150302896051082
228,28.117,19,268,1151,763,744,12774.0,117.50591286389884,2.150302896051084
229,15.352,29,93,1299,917,898,12774.0,117.5069110749641,2.150302896051085
230,68.718,111,0,1383,1008,989,12774.0,117.50790928602935,2.150302896051084
231,40.709,1343,1024,1694,1024,903,12774.0,117.48591022762946,2.149493909921113
232,70.874,1279,960,1630,960,839,12774.0,117.48690843836835,2.149493909921114
233,85.903,1152,795,1502,795,674,12774.0,117.48790664910719,2.149493909921112
234,76.006,1102,755,1452,755,635,12774.0,117.48890485984607,2.149493909921113
235,79.909,1043,676,1394,676,556,12774.0,117.48990307058494,2.1494939099211163
236,78.723,910,542,1261,542,461,12774.0,117.49090128132383,2.149493909921112
237,84.113,940,473,1291,473,537,12774.0,117.4918994920627,2.149493909921113
238,71.974,617,252,1089,252,386,12774.0,117.49289770280156,2.1494939099211137
239,74.562,477,414,1047,414,548,12774.0,117.49389591354044,2.149493909921113
240,82.151,407,484,1047,484,618,12774.0,117.4948941242793,2.149493909921114
241,88.498,355,517,995,393,651,12774.0,117.49589233501817,2.1494939099211128
242,72.147,312,566,953,351,700,12774.0,117.49689054575705,2.1494939099211137
243,60.266,321,759,961,151,726,12774.0,117.49788875649593,2.1494939099211128
244,91.876,436,853,1076,36,841,12774.0,117.49888696723477,2.149493909921113
245,55.328,621,654,1075,163,688,12774.0,117.49988517797367,2.1494939099211128
246,35.275,614,430,1097,406,690,12774.0,117.50088338871252,2.149493909921113
247,90.388,536,351,1176,485,768,12774.0,117.5018815994514,2.1494939099211137
248,74.066,360,221,1181,651,774,12774.0,117.5028798101903,2.149493909921114
249,69.732,260,246,1219,744,812,12774.0,117.50387802092915,2.149493909921113
250,72.901,73,380,1311,911,903,12774.0,117.50487623166802,2.1494939099211128
251,8.15,0,362,1237,849,830,12774.0,117.50587444240688,2.1494939099211137
252,24.926,111,141,1379,991,972,12774.0,117.50687265314575,2.149493909921112
253,76.416,1419,1099,1769,1099,978,12774.0,117.48687003756815,2.1486849239553956
254,81.138,1242,757,1592,757,636,12774.0,117.48786824798076,2.1486849239553987
255,51.952,1177,707,1527,707,586,12774.0,117.48886645839336,2.148684923955398
256,53.296,1125,596,1476,596,476,12774.0,117.48986466880596,2.1486849239553956
257,69.128,1053,477,1404,477,357,12774.0,117.49086287921854,2.1486849239553982
258,73.462,657,211,1129,211,345,12774.0,117.4928593000438,2.148684923955398
259,55.695,551,403,1143,403,537,12774.0,117.4938575104564,2.1486849239553965
260,78.788,554,400,1149,400,534,12774.0,117.49485572086897,2.148684923955398
261,95.606,436,437,1076,437,571,12774.0,117.4958539312816,2.1486849239553965
262,48.579,505,550,1145,543,684,12774.0,117.4968521416942,2.148684923955398
263,13.994,685,860,1326,212,964,12774.0,117.4978503521068,2.1486849239553956
264,85.084,534,800,1174,61,834,12774.0,117.4988485625194,2.1486849239553982
265,77.321,553,746,1193,80,830,12774.0,117.499846772932,2.148684923955397
266,64.341,733,548,1253,488,845,12774.0,117.50084498334462,2.1486849239553982
267,80.987,626,441,1266,495,858,12774.0,117.50184319375722,2.1486849239553956
268,88.124,396,352,1306,605,899,12774.0,117.50284140416984,2.148684923955398
269,90.021,335,379,1356,662,948,12774.0,117.50383961458243,2.1486849239553965
270,76.006,178,384,1360,896,953,12774.0,117.50483782499504,2.1486849239553996
271,18.565,228,290,1495,1081,1088,12774.0,117.50583603540763,2.1486849239553956
272,88.577,136,199,1404,1016,997,12774.0,117.50683424582024,2.1486849239553982
273,48.437,1512,849,1971,849,728,12774.0,117.48583344117183,2.1478759381538732
274,95.757,1454,791,1913,791,670,12774.0,117.48683165125827,2.147875938153873
275,97.676,1374,711,1833,711,590,12774.0,117.48782986134476,2.147875938153875
276,104.231,1243,580,1702,580,459,12774.0,117.48882807143123,2.1478759381538732
277,97.504,1117,454,1588,454,333,12774.0,117.4898262815177,2.147875938153875
278,77.774,1021,358,1478,358,237,12774.0,117.49082449160413,2.1478759381538732
279,87.52,896,233,1368,233,298,12774.0,117.49182270169061,2.147875938153872
280,61.78,804,164,1276,164,298,12774.0,117.49282091177706,2.147875938153876
281,96.059,625,247,1265,247,381,12774.0,117.49381912186351,2.147875938153873
282,70.4,562,311,1202,311,445,12774.0,117.49481733194999,2.1478759381538746
283,89.418,651,424,1291,424,558,12774.0,117.49581554203642,2.147875938153873
284,80.879,603,628,1243,602,762,12774.0,117.49681375212289,2.1478759381538732
285,80.232,684,755,1324,211,889,12774.0,117.49781196220938,2.1478759381538755
286,67.92,638,809,1278,164,906,12774.0,117.49881017229583,2.1478759381538706
287,81.677,609,840,1249,136,886,12774.0,117.49980838238231,2.1478759381538763
288,85.105,662,554,1346,273,982,12774.0,117.50080659246875,2.1478759381538706
289,68.35,611,498,1412,385,1005,12774.0,117.50180480255521,2.1478759381538755
290,76.265,466,439,1416,530,1009,12774.0,117.50280301264166,2.1478759381538732
291,102.161,262,451,1428,735,1020,12774.0,117.50380122272814,2.1478759381538737
292,77.731,317,523,1499,808,1092,12774.0,117.5047994328146,2.1478759381538732
293,73.462,310,373,1516,1002,1109,12774.0,117.50579764290106,2.1478759381538737
294,94.205,371,434,1577,1121,1170,12774.0,117.50679585298754,2.147875938153873
295,58.468,1558,894,2016,894,774,12774.0,117.4857950696783,2.1470669525164796
296,90.021,1520,857,1979,857,736,12774.0,117.48679327943873,2.1470669525164836
297,84.178,1447,784,1905,784,663,12774.0,117.48779148919918,2.147066952516481
298,78.852,1330,667,1789,667,546,12774.0,117.48878969895962,2.147066952516481
299,62.206,1160,497,1626,497,376,12774.0,117.48978790872006,2.147066952516481
300,46.315,989,326,1461,326,205,12774.0,117.49078611848049,2.147066952516481
301,49.671,896,233,1368,233,298,12774.0,117.49178432824094,2.1470669525164827
302,41.908,936,67,1408,67,67,12774.0,117.49278253800138,2.1470669525164787
303,75.683,855,54,1396,54,188,12774.0,117.49378074776183,2.1470669525164827
304,106.603,717,192,1357,192,326,12774.0,117.49477895752226,2.1470669525164787
305,75.877,678,451,1319,451,585,12774.0,117.49577716728268,2.1470669525164827
306,78.168,668,560,1308,517,694,12774.0,117.49677537704315,2.147066952516481
307,52.978,734,705,1374,260,839,12774.0,117.49777358680358,2.1470669525164805
308,76.937,725,785,1365,252,919,12774.0,117.49877179656404,2.147066952516482
309,82.755,782,770,1422,309,904,12774.0,117.49977000632447,2.14706695251648
310,102.808,686,613,1480,366,1116,12774.0,117.50076821608491,2.1470669525164827
311,52.986,514,620,1498,384,1127,12774.0,117.50176642584532,2.147066952516481
312,80.62,512,541,1518,506,1110,12774.0,117.50276463560576,2.1470669525164805
313,69.128,380,585,1562,618,1155,12774.0,117.50376284536623,2.147066952516481
314,72.75,365,518,1597,863,1190,12774.0,117.50476105512665,2.147066952516481
315,96.792,426,488,1632,979,1224,12774.0,117.50575926488712,2.147066952516481
316,79.693,466,529,1672,1084,1265,12774.0,117.50675747464756,2.1470669525164827
317,77.171,540,603,1746,1158,1339,12774.0,117.50775568440798,2.147066952516482
318,74.583,1661,998,2120,998,877,12774.0,117.48575671267488,2.1462579670431596
319,50.865,1661,998,2120,998,877,12774.0,117.4867549221094,2.146257967043157
320,86.658,1548,885,2007,885,764,12774.0,117.48775313154395,2.1462579670431565
321,37.777,1318,637,1861,637,618,12774.0,117.4887513409785,2.1462579670431587
322,59.662,1281,600,1879,600,636,12774.0,117.48974955041301,2.146257967043156
323,6.253,1172,491,1806,491,554,12774.0,117.4907477598476,2.146257967043158
324,23.714,1141,271,1613,271,334,12774.0,117.49174596928214,2.146257967043158
325,50.485,940,71,1412,71,133,12774.0,117.49274417871665,2.146257967043158
326,84.113,979,109,1451,109,171,12774.0,117.49374238815122,2.146257967043158
327,88.792,837,184,1477,184,318,12774.0,117.49474059758573,2.1462579670431565
328,90.034,781,399,1421,399,533,12774.0,117.49573880702027,2.1462579670431587
329,75.524,824,357,1464,357,491,12774.0,117.49673701645482,2.146257967043157
330,82.928,798,587,1438,395,721,12774.0,117.49773522588939,2.146257967043158
331,95.283,791,759,1478,365,893,12774.0,117.49873343532394,2.146257967043158
332,84.631,766,797,1477,364,938,12774.0,117.49973164475847,2.146257967043156
333,95.929,709,726,1593,480,1190,12774.0,117.50072985419301,2.1462579670431587
334,60.05,443,610,1569,456,1179,12774.0,117.50172806362755,2.146257967043157
335,81.03,393,656,1624,522,1225,12774.0,117.5027262730621,2.146257967043158
336,87.671,300,744,1712,599,1313,12774.0,117.50372448249661,2.146257967043158
337,96.555,257,623,1761,764,1353,12774.0,117.50472269193118,2.146257967043156
338,83.359,454,578,1721,985,1314,12774.0,117.50572090136572,2.14625796704316
339,88.275,539,602,1745,1100,1338,12774.0,117.50671911080026,2.146257967043156
340,75.747,691,754,1897,1260,1490,12774.0,117.50771732023482,2.146257967043157
341,35.642,1654,991,2113,991,870,12774.0,117.48671657927028,2.14544898173384
342,71.413,1670,1007,2129,1007,886,12774.0,117.48771478837902,2.145448981733839
343,47.005,1288,607,1904,607,662,12774.0,117.48871299748782,2.1454489817338422
344,75.769,1282,601,1904,601,662,12774.0,117.48971120659658,2.1454489817338405
345,23.697,1149,489,1817,489,551,12774.0,117.49070941570534,2.1454489817338405
346,47.781,1165,296,1637,296,358,12774.0,117.4917076248141,2.1454489817338405
347,72.168,1074,205,1546,205,267,12774.0,117.4927058339229,2.145448981733839
348,74.238,1011,142,1483,142,204,12774.0,117.49370404303163,2.1454489817338405
349,44.03,1127,324,1665,324,386,12774.0,117.49470225214041,2.1454489817338414
350,63.177,1050,401,1690,401,463,12774.0,117.49570046124917,2.1454489817338396
351,81.415,882,415,1522,415,549,12774.0,117.49669867035797,2.1454489817338405
352,81.871,874,625,1514,463,759,12774.0,117.49769687946674,2.14544898173384
353,70.443,794,719,1627,527,853,12774.0,117.4986950885755,2.1454489817338414
354,55.134,652,843,1572,458,980,12774.0,117.49969329768427,2.1454489817338422
355,77.408,668,844,1705,592,1166,12774.0,117.50069150679302,2.1454489817338396
356,58.907,302,875,1834,556,1401,12774.0,117.50168971590178,2.1454489817338396
357,78.205,337,810,1779,665,1380,12774.0,117.50268792501056,2.1454489817338405
