,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,40.656,923,1142,291,320,605,421,5000,12972.0,138.52208697344778,35.06742595693667
1,5.665,579,837,528,279,356,313,5000,12972.0,138.52547629378262,35.067425956936674
2,9.325,768,1027,831,561,567,53,5000,12972.0,138.52660606722762,35.06742595693668
3,30.031,741,1000,804,535,541,26,5000,12972.0,138.52773584067256,35.067425956936674
4,16.774,743,1001,806,536,542,29,5000,12972.0,138.5288656141175,35.06742595693667
5,3.946,724,982,810,541,547,123,5000,12972.0,138.52999538756245,35.06742595693667
6,36.734,907,1126,223,304,589,405,5000,12972.0,138.52116345590446,35.066553268679115
7,39.056,854,1073,222,251,536,352,5000,12972.0,138.5222932218173,35.066553268679115
8,29.586,686,905,376,151,368,239,5000,12972.0,138.52342298773016,35.066553268679115
9,30.582,596,844,507,259,336,293,5000,12972.0,138.52455275364298,35.06655326867912
10,5.72,525,763,447,185,230,187,5000,12972.0,138.52568251955583,35.066553268679115
11,26.362,713,972,776,506,512,1,5000,12972.0,138.52681228546865,35.066553268679115
12,27.852,642,900,744,474,480,94,5000,12972.0,138.52794205138147,35.066553268679115
13,0.753,598,857,787,517,523,116,5000,12972.0,138.52907181729435,35.06655326867912
14,0.047,633,891,1176,808,913,313,5000,12972.0,138.53133134912002,35.06655326867912
15,11.965,722,981,1313,897,1014,402,5000,12972.0,138.53246111503282,35.066553268679115
16,11.062,758,1017,1369,934,1050,439,5000,12972.0,138.53359088094567,35.066553268679115
17,0.008,784,1043,1394,959,1076,464,5000,12972.0,138.53472064685855,35.06655326867912
18,34.27,907,1126,208,304,589,405,5000,12972.0,138.5202399786593,35.06568058393376
19,40.923,882,1101,0,270,564,380,5000,12972.0,138.52136973704035,35.06568058393377
20,36.396,739,958,142,128,422,237,5000,12972.0,138.5224994954214,35.06568058393376
21,30.057,612,835,270,31,298,114,5000,12972.0,138.52362925380243,35.06568058393377
22,27.209,535,773,346,84,239,125,5000,12972.0,138.52475901218347,35.06568058393376
23,14.005,424,682,458,188,194,151,5000,12972.0,138.52588877056453,35.06568058393377
24,4.652,606,865,647,378,384,130,5000,12972.0,138.5270185289456,35.06568058393377
25,8.669,591,850,830,561,567,159,5000,12972.0,138.5281482873266,35.06568058393376
26,5.492,486,744,900,630,636,129,5000,12972.0,138.52927804570766,35.06568058393377
27,13.589,633,891,1176,808,913,313,5000,12972.0,138.53040780408867,35.06568058393376
28,26.11,607,866,1184,783,893,287,5000,12972.0,138.5315375624697,35.06568058393377
29,31.132,708,967,1319,884,1000,389,5000,12972.0,138.53266732085078,35.06568058393376
30,17.166,784,1043,1394,959,1076,464,5000,12972.0,138.53379707923182,35.06568058393377
31,23.31,859,1052,48,247,541,356,5000,12972.0,138.5204462925599,35.06480790270051
32,34.851,713,932,169,101,395,211,5000,12972.0,138.52157604340948,35.0648079027005
33,41.708,725,908,225,264,379,195,5000,12972.0,138.52270579425905,35.06480790270051
34,33.854,537,729,387,123,194,15,5000,12972.0,138.5238355451086,35.0648079027005
35,31.061,475,677,442,173,143,100,5000,12972.0,138.52496529595822,35.0648079027005
36,6.222,404,596,524,143,72,173,5000,12972.0,138.52609504680777,35.06480790270051
37,17.057,506,764,954,681,691,148,5000,12972.0,138.52835454850694,35.06480790270051
38,24.337,486,745,1013,661,750,166,5000,12972.0,138.52948429935648,35.0648079027005
39,27.789,444,703,1071,620,736,125,5000,12972.0,138.53061405020608,35.06480790270051
40,25.342,536,794,1146,711,828,216,5000,12972.0,138.53174380105563,35.06480790270051
41,11.039,632,1291,1643,1208,1325,713,5000,12972.0,138.5328735519052,35.06480790270051
42,8.834,632,1291,1643,1208,1325,713,5000,12972.0,138.5340033027548,35.0648079027005
43,41.692,724,897,226,263,378,194,5000,12972.0,138.52178237501093,35.06393522497917
44,36.828,614,805,325,197,268,84,5000,12972.0,138.52291211832937,35.06393522497917
45,29.821,416,608,499,6,71,119,5000,12972.0,138.52404186164782,35.06393522497917
46,5.884,328,519,581,123,63,221,5000,12972.0,138.52517160496623,35.06393522497916
47,16.188,282,473,627,134,63,233,5000,12972.0,138.52630134828465,35.06393522497917
48,6.402,516,774,988,691,725,158,5000,12972.0,138.52743109160312,35.06393522497917
49,4.692,516,774,988,691,725,158,5000,12972.0,138.52856083492154,35.06393522497917
50,25.216,357,615,1030,532,649,39,5000,12972.0,138.52969057823998,35.06393522497917
51,41.959,501,842,1193,758,875,263,5000,12972.0,138.53082032155842,35.06393522497917
52,22.917,501,842,1193,758,875,263,5000,12972.0,138.53195006487687,35.06393522497917
53,10.662,419,939,1290,856,972,360,5000,12972.0,138.53307980819528,35.06393522497917
54,2.809,509,1168,1520,1085,1202,590,5000,12972.0,138.53420955151373,35.063935224979176
55,0.0,1108,1230,553,738,810,724,5000,12972.0,138.5174697886932,35.06306255076962
56,3.146,1108,1230,553,738,810,724,5000,12972.0,138.51859952448086,35.06306255076961
57,23.608,719,841,260,350,421,335,5000,12972.0,138.52085899605612,35.06306255076962
58,39.66,649,771,330,280,351,265,5000,12972.0,138.52198873184372,35.063062550769615
59,24.518,563,739,462,156,227,250,5000,12972.0,138.52311846763135,35.063062550769615
60,7.948,376,565,560,67,138,146,5000,12972.0,138.52424820341898,35.063062550769615
61,25.598,366,555,570,76,148,137,5000,12972.0,138.52537793920658,35.063062550769615
62,12.129,61,252,679,167,284,167,5000,12972.0,138.52650767499424,35.063062550769615
63,12.443,70,329,757,245,362,245,5000,12972.0,138.52763741078186,35.063062550769615
64,4.017,409,667,1096,584,701,89,5000,12972.0,138.5287671465695,35.06306255076962
65,11.753,431,738,1167,655,772,160,5000,12972.0,138.5298968823571,35.063062550769615
66,31.249,424,803,1232,720,837,225,5000,12972.0,138.53102661814475,35.06306255076962
67,26.283,357,859,1288,776,893,281,5000,12972.0,138.53215635393235,35.063062550769615
68,11.141,350,1009,1360,925,1042,430,5000,12972.0,138.53328608971998,35.063062550769615
69,0.0,1108,1230,553,738,810,724,5000,12972.0,138.51654647262123,35.06218988007172
